nid,x,y,nseq,eid
1000,98012.179842832,780617.401417825,1,1379
1000,98012.179842832,780617.401417825,2,45396
1000,98012.179842832,780617.401417825,3,1378
1244,52659.3071954795,767118.833664313,1,2475
1244,52659.3071954795,767118.833664313,2,1748
1244,52659.3071954795,767118.833664313,3,1742
1245,73006.1677795186,734097.656207217,1,1743
1245,73006.1677795186,734097.656207217,2,1630
1245,73006.1677795186,734097.656207217,3,46725
1292,63245.1773460891,705642.180892556,1,1811
1292,63245.1773460891,705642.180892556,2,1808
1292,63245.1773460891,705642.180892556,3,56014
1293,70586.0969222023,723952.639402408,1,46724
1293,70586.0969222023,723952.639402408,2,1813
1293,70586.0969222023,723952.639402408,3,1812
1570,143402.391988991,779050.296658864,1,2220
1570,143402.391988991,779050.296658864,2,2218
1570,143402.391988991,779050.296658864,3,1380
1571,157318.515077016,778718.963782909,1,2219
1571,157318.515077016,778718.963782909,2,53928
1571,157318.515077016,778718.963782909,3,48023
1571,157318.515077016,778718.963782909,4,2220
1742,96988.6703628525,780607.61651374,1,1378
1742,96988.6703628525,780607.61651374,2,2472
1742,96988.6703628525,780607.61651374,3,2470
1743,78946.0333777666,781034.293720419,1,52797
1743,78946.0333777666,781034.293720419,2,2471
1743,78946.0333777666,781034.293720419,3,2468
1744,66111.2655265632,781358.120587521,1,2474
1744,66111.2655265632,781358.120587521,2,52790
1744,66111.2655265632,781358.120587521,3,2476
1745,56515.5976048736,781582.934844493,1,2476
1745,56515.5976048736,781582.934844493,2,2475
1745,56515.5976048736,781582.934844493,3,1738
1778,191222.102513978,778044.13727494,1,53115
1778,191222.102513978,778044.13727494,2,2523
1778,191222.102513978,778044.13727494,3,2222
1783,212369.24215464,777577.984338123,1,53106
1783,212369.24215464,777577.984338123,2,2530
1783,212369.24215464,777577.984338123,3,2526
1784,225212.333868792,777491.766020636,1,2535
1784,225212.333868792,777491.766020636,2,2532
1784,225212.333868792,777491.766020636,3,2531
1786,242860.34640113,777453.965243198,1,2538
1786,242860.34640113,777453.965243198,2,2535
1786,242860.34640113,777453.965243198,3,2534
1788,248870.87478858,777420.722178528,1,2537
1788,248870.87478858,777420.722178528,2,53108
1788,248870.87478858,777420.722178528,3,2538
1845,281633.71126158,777545.682620877,1,2625
1845,281633.71126158,777545.682620877,2,53131
1845,281633.71126158,777545.682620877,3,2627
1848,273140.720252795,777487.145635576,1,53132
1848,273140.720252795,777487.145635576,2,2631
1848,273140.720252795,777487.145635576,3,2629
1849,257938.514875901,777386.365993415,1,53136
1849,257938.514875901,777386.365993415,2,2630
1849,257938.514875901,777386.365993415,3,2580
30193,782996.291303894,246130.200215734,1,51012
30193,782996.291303894,246130.200215734,2,44280
30193,782996.291303894,246130.200215734,3,44593
30193,782996.291303894,246130.200215734,4,56072
30193,782996.291303894,246130.200215734,5,51009
30194,767886.233042423,242989.317783051,1,44282
30194,767886.233042423,242989.317783051,2,44281
30195,766360.592716183,240457.200263637,1,44283
30195,766360.592716183,240457.200263637,2,51114
30196,767943.682207072,241806.128745159,1,44284
30196,767943.682207072,241806.128745159,2,44283
30196,767943.682207072,241806.128745159,3,44282
30197,768044.951358369,240039.583757896,1,51140
30197,768044.951358369,240039.583757896,2,44285
30197,768044.951358369,240039.583757896,3,44284
30198,775456.705859087,249788.655496843,1,44286
30198,775456.705859087,249788.655496843,2,47142
30198,775456.705859087,249788.655496843,3,47298
30199,776506.0706768,245804.375687312,1,44287
30199,776506.0706768,245804.375687312,2,51046
30199,776506.0706768,245804.375687312,3,51044
30199,776506.0706768,245804.375687312,4,52048
30200,731651.200603827,440340.662558858,1,49356
30200,731651.200603827,440340.662558858,2,44288
30201,554165.77534147,610594.624600936,1,44289
30201,554165.77534147,610594.624600936,2,51132
30202,785798.790877798,250664.954714148,1,44290
30202,785798.790877798,250664.954714148,2,44668
30202,785798.790877798,250664.954714148,3,46275
30202,785798.790877798,250664.954714148,4,44661
30203,785934.413931184,243614.021138812,1,44291
30203,785934.413931184,243614.021138812,2,49045
30203,785934.413931184,243614.021138812,3,51161
30203,785934.413931184,243614.021138812,4,45418
30204,520539.069105226,446967.74369103,1,44292
30204,520539.069105226,446967.74369103,2,56117
30204,520539.069105226,446967.74369103,3,49742
30204,520539.069105226,446967.74369103,4,49746
30205,769495.322712339,243931.439833451,1,44295
30205,769495.322712339,243931.439833451,2,44293
30205,769495.322712339,243931.439833451,3,55814
30206,769548.597332569,242330.427453052,1,51177
30206,769548.597332569,242330.427453052,2,44294
30206,769548.597332569,242330.427453052,3,44293
30207,773641.613118119,242467.576300775,1,44296
30207,773641.613118119,242467.576300775,2,51070
30207,773641.613118119,242467.576300775,3,51061
30207,773641.613118119,242467.576300775,4,51063
30208,770583.941814095,242084.322547915,1,44297
30208,770583.941814095,242084.322547915,2,44325
30208,770583.941814095,242084.322547915,3,51178
30209,775837.390057511,242518.014559628,1,44300
30209,775837.390057511,242518.014559628,2,44298
30209,775837.390057511,242518.014559628,3,51027
30210,775854.753297333,242207.878825981,1,51073
30210,775854.753297333,242207.878825981,2,44299
30210,775854.753297333,242207.878825981,3,44298
30211,558955.303364891,626402.026113246,1,44301
30211,558955.303364891,626402.026113246,2,47256
30212,724779.729312243,487849.927107206,1,44302
30212,724779.729312243,487849.927107206,2,49352
30212,724779.729312243,487849.927107206,3,51076
30213,527658.352199188,478041.456411324,1,44303
30213,527658.352199188,478041.456411324,2,49142
30214,601409.951900691,284094.849021171,1,44304
30214,601409.951900691,284094.849021171,2,53359
30214,601409.951900691,284094.849021171,3,46828
30215,785378.337068683,258304.978606114,1,44305
30215,785378.337068683,258304.978606114,2,44562
30215,785378.337068683,258304.978606114,3,48336
30215,785378.337068683,258304.978606114,4,46638
30216,540995.748027505,453350.947601529,1,44306
30216,540995.748027505,453350.947601529,2,48612
30216,540995.748027505,453350.947601529,3,46254
30216,540995.748027505,453350.947601529,4,48603
30217,773773.126862837,259286.910251144,1,44307
30217,773773.126862837,259286.910251144,2,48192
30217,773773.126862837,259286.910251144,3,51094
30217,773773.126862837,259286.910251144,4,51755
30218,557324.004383286,624926.256277727,1,44308
30218,557324.004383286,624926.256277727,2,44309
30218,557324.004383286,624926.256277727,3,51107
30219,557532.409844924,622934.119069717,1,48201
30219,557532.409844924,622934.119069717,2,46610
30219,557532.409844924,622934.119069717,3,44310
30219,557532.409844924,622934.119069717,4,44309
30220,556059.968316774,624428.522895649,1,44311
30220,556059.968316774,624428.522895649,2,45804
30221,763251.507606731,236778.239593693,1,50137
30221,763251.507606731,236778.239593693,2,44312
30222,521570.83079283,434300.161153173,1,44313
30222,521570.83079283,434300.161153173,2,48247
30222,521570.83079283,434300.161153173,3,45433
30223,757753.442017745,238473.666407424,1,44314
30223,757753.442017745,238473.666407424,2,50166
30224,768320.580064336,232152.918484441,1,44315
30224,768320.580064336,232152.918484441,2,51193
30224,768320.580064336,232152.918484441,3,51156
30225,788305.569785734,242511.874809834,1,44316
30225,788305.569785734,242511.874809834,2,46307
30226,787294.168219295,239978.077034355,1,44318
30226,787294.168219295,239978.077034355,2,44800
30227,788403.147097147,240372.661565153,1,44319
30227,788403.147097147,240372.661565153,2,46303
30227,788403.147097147,240372.661565153,3,44317
30228,788960.986092796,240118.909007839,1,44320
30228,788960.986092796,240118.909007839,2,44319
30228,788960.986092796,240118.909007839,3,44586
30229,773510.849123331,234609.236031378,1,44321
30229,773510.849123331,234609.236031378,2,51163
30229,773510.849123331,234609.236031378,3,51166
30229,773510.849123331,234609.236031378,4,56155
30230,551248.228692741,441421.233268628,1,44718
30230,551248.228692741,441421.233268628,2,44322
30231,527290.597312758,479924.977675881,1,46971
30231,527290.597312758,479924.977675881,2,44323
30232,769590.916725703,240685.133373117,1,44326
30232,769590.916725703,240685.133373117,2,44324
30232,769590.916725703,240685.133373117,3,44294
30233,770820.832583984,240726.017113087,1,44327
30233,770820.832583984,240726.017113087,2,44326
30233,770820.832583984,240726.017113087,3,44325
30234,772922.798447418,240796.416070427,1,44329
30234,772922.798447418,240796.416070427,2,44327
30234,772922.798447418,240796.416070427,3,51069
30235,769612.751873797,239668.657217166,1,51769
30235,769612.751873797,239668.657217166,2,44328
30235,769612.751873797,239668.657217166,3,44324
30236,782786.601159159,232429.079761147,1,48428
30236,782786.601159159,232429.079761147,2,44330
30237,770704.633089052,219000.866894112,1,44331
30237,770704.633089052,219000.866894112,2,48476
30237,770704.633089052,219000.866894112,3,48475
30238,776113.187227965,210397.561943665,1,44332
30238,776113.187227965,210397.561943665,2,50342
30238,776113.187227965,210397.561943665,3,55974
30238,776113.187227965,210397.561943665,4,52020
30239,775435.337481532,220912.401974903,1,44334
30239,775435.337481532,220912.401974903,2,44335
30239,775435.337481532,220912.401974903,3,55791
30239,775435.337481532,220912.401974903,4,55417
30240,775555.842037755,219305.00264289,1,44683
30240,775555.842037755,219305.00264289,2,44333
30240,775555.842037755,219305.00264289,3,55425
30240,775555.842037755,219305.00264289,4,44335
30241,632184.300246678,297704.732829164,1,44336
30241,632184.300246678,297704.732829164,2,56140
30241,632184.300246678,297704.732829164,3,51211
30242,778946.21479734,204817.281788723,1,44337
30242,778946.21479734,204817.281788723,2,51222
30242,778946.21479734,204817.281788723,3,51226
30243,770466.620109576,222168.754629044,1,44338
30243,770466.620109576,222168.754629044,2,45043
30243,770466.620109576,222168.754629044,3,56194
30244,767312.143225892,194581.973174635,1,44339
30244,767312.143225892,194581.973174635,2,50366
30244,767312.143225892,194581.973174635,3,47156
30245,765391.090097832,180136.875774352,1,44340
30245,765391.090097832,180136.875774352,2,55467
30245,765391.090097832,180136.875774352,3,48695
30246,630627.151453048,686917.066878094,1,44341
30246,630627.151453048,686917.066878094,2,56537
30246,630627.151453048,686917.066878094,3,51476
30246,630627.151453048,686917.066878094,4,56527
30247,779843.261810674,227894.63670404,1,44342
30247,779843.261810674,227894.63670404,2,51307
30247,779843.261810674,227894.63670404,3,44345
30248,625981.233224975,65346.0400477522,1,44343
30248,625981.233224975,65346.0400477522,2,55500
30249,780818.620298207,227947.396830427,1,44344
30249,780818.620298207,227947.396830427,2,44342
30249,780818.620298207,227947.396830427,3,45587
30250,778961.954460825,228704.719307663,1,44346
30250,778961.954460825,228704.719307663,2,44345
30250,778961.954460825,228704.719307663,3,48455
30251,782955.164406008,228916.918712957,1,44349
30251,782955.164406008,228916.918712957,2,44347
30251,782955.164406008,228916.918712957,3,45590
30251,782955.164406008,228916.918712957,4,48443
30252,783046.780345631,227282.387248535,1,44360
30252,783046.780345631,227282.387248535,2,44348
30252,783046.780345631,227282.387248535,3,44347
30253,641734.93600841,520541.065682818,1,54042
30253,641734.93600841,520541.065682818,2,44350
30254,785577.577883194,226197.471900822,1,44351
30254,785577.577883194,226197.471900822,2,49003
30254,785577.577883194,226197.471900822,3,44426
30254,785577.577883194,226197.471900822,4,45490
30255,787626.373549203,226347.80019466,1,44354
30255,787626.373549203,226347.80019466,2,44352
30255,787626.373549203,226347.80019466,3,45445
30256,787512.500566661,225067.893430394,1,44765
30256,787512.500566661,225067.893430394,2,49002
30256,787512.500566661,225067.893430394,3,44353
30256,787512.500566661,225067.893430394,4,44352
30257,239471.466497844,695781.518991238,1,44355
30257,239471.466497844,695781.518991238,2,44357
30257,239471.466497844,695781.518991238,3,44359
30258,764611.99418539,213842.328292516,1,55534
30258,764611.99418539,213842.328292516,2,44356
30259,241448.920932494,692563.719598874,1,52399
30259,241448.920932494,692563.719598874,2,44358
30259,241448.920932494,692563.719598874,3,44357
30259,241448.920932494,692563.719598874,4,52388
30260,236804.454031603,693941.238800094,1,44359
30260,236804.454031603,693941.238800094,2,52379
30261,783222.374884519,227289.291214666,1,45868
30261,783222.374884519,227289.291214666,2,44362
30261,783222.374884519,227289.291214666,3,44360
30262,781434.275674469,227166.96604345,1,44348
30262,781434.275674469,227166.96604345,2,51303
30262,781434.275674469,227166.96604345,3,44361
30263,756679.916467527,192003.94857832,1,44363
30263,756679.916467527,192003.94857832,2,49248
30264,595788.314286714,332109.906119671,1,44364
30264,595788.314286714,332109.906119671,2,44365
30264,595788.314286714,332109.906119671,3,45632
30265,596217.7353648,330623.724382527,1,49448
30265,596217.7353648,330623.724382527,2,49446
30265,596217.7353648,330623.724382527,3,44366
30265,596217.7353648,330623.724382527,4,44365
30266,592281.681903198,333580.479104025,1,44367
30266,592281.681903198,333580.479104025,2,56237
30267,561610.6953317,439262.643590205,1,44368
30267,561610.6953317,439262.643590205,2,45853
30267,561610.6953317,439262.643590205,3,45859
30268,783262.176501003,226051.513306861,1,44371
30268,783262.176501003,226051.513306861,2,44369
30268,783262.176501003,226051.513306861,3,44362
30269,782346.978111261,225988.995908488,1,44369
30269,782346.978111261,225988.995908488,2,48692
30269,782346.978111261,225988.995908488,3,44370
30270,753119.163606544,183458.121488216,1,56268
30270,753119.163606544,183458.121488216,2,44372
30270,753119.163606544,183458.121488216,3,44612
30271,556957.834659778,436263.902374285,1,44373
30271,556957.834659778,436263.902374285,2,44635
30271,556957.834659778,436263.902374285,3,45220
30272,641723.942043572,521704.485999884,1,44377
30272,641723.942043572,521704.485999884,2,44375
30273,644553.404717988,521032.802926329,1,46947
30273,644553.404717988,521032.802926329,2,44374
30273,644553.404717988,521032.802926329,3,44376
30274,641724.405381599,521671.72765547,1,44376
30274,641724.405381599,521671.72765547,2,44350
30274,641724.405381599,521671.72765547,3,44377
30275,767458.324456285,219191.761805187,1,44378
30275,767458.324456285,219191.761805187,2,45187
30275,767458.324456285,219191.761805187,3,55527
30275,767458.324456285,219191.761805187,4,57131
30276,767865.253482689,213401.977049047,1,44379
30276,767865.253482689,213401.977049047,2,51989
30276,767865.253482689,213401.977049047,3,55611
30277,237230.065435917,686465.124891328,1,47265
30277,237230.065435917,686465.124891328,2,44380
30278,758711.290793343,230900.298169654,1,44381
30278,758711.290793343,230900.298169654,2,44391
30278,758711.290793343,230900.298169654,3,51192
30279,760118.138699897,230932.803504231,1,44384
30279,760118.138699897,230932.803504231,2,44382
30279,760118.138699897,230932.803504231,3,44381
30280,760478.495475749,227879.107552205,1,51364
30280,760478.495475749,227879.107552205,2,44390
30280,760478.495475749,227879.107552205,3,44383
30280,760478.495475749,227879.107552205,4,44382
30281,773265.055333314,229976.847580927,1,44385
30281,773265.055333314,229976.847580927,2,44386
30281,773265.055333314,229976.847580927,3,44388
30282,773369.771120813,228382.301928026,1,44406
30282,773369.771120813,228382.301928026,2,44387
30282,773369.771120813,228382.301928026,3,44386
30283,771663.716311518,229867.14107698,1,44388
30283,771663.716311518,229867.14107698,2,51343
30283,771663.716311518,229867.14107698,3,51398
30283,771663.716311518,229867.14107698,4,45056
30284,654151.863473844,507551.54565736,1,44389
30284,654151.863473844,507551.54565736,2,45076
30285,755553.404906827,227736.092745507,1,44392
30285,755553.404906827,227736.092745507,2,51794
30285,755553.404906827,227736.092745507,3,51326
30286,758874.764635052,227841.611373,1,44383
30286,758874.764635052,227841.611373,2,44392
30286,758874.764635052,227841.611373,3,44391
30287,629199.780179283,484520.382626934,1,44393
30287,629199.780179283,484520.382626934,2,49329
30287,629199.780179283,484520.382626934,3,53303
30287,629199.780179283,484520.382626934,4,56694
30288,79049.3558956144,723861.518957333,1,44394
30288,79049.3558956144,723861.518957333,2,52763
30289,624538.716210715,675666.08454465,1,44395
30289,624538.716210715,675666.08454465,2,45117
30290,214144.508292095,694379.333518813,1,44396
30290,214144.508292095,694379.333518813,2,56914
30291,219001.936892115,694149.646528149,1,44399
30291,219001.936892115,694149.646528149,2,44397
30291,219001.936892115,694149.646528149,3,52380
30292,218078.74714422,691979.916297674,1,44397
30292,218078.74714422,691979.916297674,2,44401
30292,218078.74714422,691979.916297674,3,44398
30293,223859.150903784,691217.65488023,1,44402
30293,223859.150903784,691217.65488023,2,44400
30293,223859.150903784,691217.65488023,3,44399
30294,220502.661419482,690463.02126651,1,44400
30294,220502.661419482,690463.02126651,2,44971
30294,220502.661419482,690463.02126651,3,44401
30295,609735.158420571,353068.361147699,1,44403
30295,609735.158420571,353068.361147699,2,52672
30295,609735.158420571,353068.361147699,3,56305
30296,620670.594330784,701581.068641537,1,44404
30296,620670.594330784,701581.068641537,2,56309
30297,627938.385546018,723162.221056904,1,46720
30297,627938.385546018,723162.221056904,2,44405
30298,773394.25796801,227914.200618611,1,56272
30298,773394.25796801,227914.200618611,2,44408
30298,773394.25796801,227914.200618611,3,44406
30299,771761.073937768,228280.915235337,1,44387
30299,771761.073937768,228280.915235337,2,45593
30299,771761.073937768,228280.915235337,3,45595
30299,771761.073937768,228280.915235337,4,44407
30300,657251.400823041,516470.732256197,1,44409
30300,657251.400823041,516470.732256197,2,49032
30301,756058.051490849,188583.84799893,1,44410
30301,756058.051490849,188583.84799893,2,44608
30301,756058.051490849,188583.84799893,3,45996
30302,614301.223626783,703881.484280558,1,44411
30302,614301.223626783,703881.484280558,2,44688
30303,646401.357810892,510469.20928946,1,44412
30303,646401.357810892,510469.20928946,2,44545
30303,646401.357810892,510469.20928946,3,45084
30303,646401.357810892,510469.20928946,4,45363
30304,619425.907506628,247148.795439495,1,44413
30304,619425.907506628,247148.795439495,2,52636
30304,619425.907506628,247148.795439495,3,52640
30304,619425.907506628,247148.795439495,4,51901
30305,544732.326962411,433221.793329949,1,48748
30305,544732.326962411,433221.793329949,2,44414
30306,545581.119290234,434539.056122768,1,44417
30306,545581.119290234,434539.056122768,2,44415
30306,545581.119290234,434539.056122768,3,56365
30306,545581.119290234,434539.056122768,4,56363
30307,545560.265057349,432848.770766528,1,51419
30307,545560.265057349,432848.770766528,2,48747
30307,545560.265057349,432848.770766528,3,44416
30307,545560.265057349,432848.770766528,4,44415
30308,648694.527114953,514255.291103634,1,44418
30308,648694.527114953,514255.291103634,2,48787
30308,648694.527114953,514255.291103634,3,55321
30309,543835.907276033,426967.786630883,1,44423
30309,543835.907276033,426967.786630883,2,44419
30309,543835.907276033,426967.786630883,3,44422
30309,543835.907276033,426967.786630883,4,44420
30310,542037.503352163,428137.819613537,1,44421
30310,542037.503352163,428137.819613537,2,53104
30311,543770.782673619,426476.069111568,1,44419
30311,543770.782673619,426476.069111568,2,51412
30311,543770.782673619,426476.069111568,3,44422
30312,545582.979658468,429641.351598432,1,44424
30312,545582.979658468,429641.351598432,2,44423
30312,545582.979658468,429641.351598432,3,48744
30313,571657.795439214,456804.749870652,1,44425
30313,571657.795439214,456804.749870652,2,44429
30313,571657.795439214,456804.749870652,3,47567
30314,784910.34325716,227386.21018724,1,44427
30314,784910.34325716,227386.21018724,2,45866
30315,576558.146742641,453546.385782506,1,44436
30315,576558.146742641,453546.385782506,2,44430
30315,576558.146742641,453546.385782506,3,44428
30316,571722.317918726,453489.971922942,1,44428
30316,571722.317918726,453489.971922942,2,48663
30316,571722.317918726,453489.971922942,3,44429
30317,765050.372422351,214511.36231699,1,44434
30317,765050.372422351,214511.36231699,2,44432
30318,766199.063175218,214331.278235103,1,45412
30318,766199.063175218,214331.278235103,2,44431
30318,766199.063175218,214331.278235103,3,44433
30318,766199.063175218,214331.278235103,4,55334
30319,764953.392735115,214284.14149165,1,44434
30319,764953.392735115,214284.14149165,2,44433
30319,764953.392735115,214284.14149165,3,55456
30320,577899.262986307,448124.823499892,1,55394
30320,577899.262986307,448124.823499892,2,48666
30320,577899.262986307,448124.823499892,3,44435
30320,577899.262986307,448124.823499892,4,44430
30321,582662.995340615,453677.813372517,1,56392
30321,582662.995340615,453677.813372517,2,44437
30321,582662.995340615,453677.813372517,3,44436
30321,582662.995340615,453677.813372517,4,44844
30322,615519.309309773,701597.900431253,1,44438
30322,615519.309309773,701597.900431253,2,55619
30322,615519.309309773,701597.900431253,3,48702
30323,781180.341998758,219715.870984593,1,44439
30323,781180.341998758,219715.870984593,2,48892
30323,781180.341998758,219715.870984593,3,46448
30323,781180.341998758,219715.870984593,4,48674
30324,781582.044410309,219746.949353215,1,44442
30324,781582.044410309,219746.949353215,2,44440
30324,781582.044410309,219746.949353215,3,44439
30325,782502.369892552,218172.268676017,1,50323
30325,782502.369892552,218172.268676017,2,44441
30325,782502.369892552,218172.268676017,3,44440
30325,782502.369892552,218172.268676017,4,50317
30326,546708.848472745,444685.389749049,1,47891
30326,546708.848472745,444685.389749049,2,44443
30327,582577.445577285,337749.98220217,1,44444
30327,582577.445577285,337749.98220217,2,45638
30327,582577.445577285,337749.98220217,3,54949
30328,584213.129764349,333020.729985335,1,45636
30328,584213.129764349,333020.729985335,2,44446
30329,584240.417854401,335230.979604569,1,44447
30329,584240.417854401,335230.979604569,2,44446
30329,584240.417854401,335230.979604569,3,44445
30330,585975.671601341,334073.685263722,1,46352
30330,585975.671601341,334073.685263722,2,44448
30330,585975.671601341,334073.685263722,3,44447
30331,778309.64338339,249250.397176817,1,44449
30331,778309.64338339,249250.397176817,2,48033
30332,629205.626491383,246012.969746142,1,44450
30332,629205.626491383,246012.969746142,2,56403
30332,629205.626491383,246012.969746142,3,50216
30333,623797.766659166,238845.667576245,1,46064
30333,623797.766659166,238845.667576245,2,44451
30334,590830.636024986,443718.935315542,1,48667
30334,590830.636024986,443718.935315542,2,44452
30335,590741.929852412,449401.286880919,1,44454
30335,590741.929852412,449401.286880919,2,55943
30335,590741.929852412,449401.286880919,3,46083
30336,594477.789388067,444988.312524068,1,44453
30336,594477.789388067,444988.312524068,2,44455
30336,594477.789388067,444988.312524068,3,56426
30337,590822.082200597,444896.577401884,1,44455
30337,590822.082200597,444896.577401884,2,44452
30337,590822.082200597,444896.577401884,3,44456
30338,585432.024580048,474008.265224818,1,44457
30338,585432.024580048,474008.265224818,2,48559
30339,590553.813551329,457874.616855372,1,44458
30339,590553.813551329,457874.616855372,2,46082
30339,590553.813551329,457874.616855372,3,44921
30340,598645.892297543,459657.391147802,1,44459
30340,598645.892297543,459657.391147802,2,51456
30340,598645.892297543,459657.391147802,3,49327
30341,598682.559708779,456381.72328707,1,46086
30341,598682.559708779,456381.72328707,2,44460
30342,600120.895963541,462527.710764388,1,44462
30342,600120.895963541,462527.710764388,2,44464
30342,600120.895963541,462527.710764388,3,46997
30343,602110.996814663,459746.820714027,1,51462
30343,602110.996814663,459746.820714027,2,44461
30343,602110.996814663,459746.820714027,3,44463
30344,600389.099225861,459701.269747926,1,44463
30344,600389.099225861,459701.269747926,2,44459
30344,600389.099225861,459701.269747926,3,44464
30345,627501.333671504,218782.356004651,1,44465
30345,627501.333671504,218782.356004651,2,50106
30345,627501.333671504,218782.356004651,3,45666
30346,759671.316481629,200462.802411219,1,44466
30346,759671.316481629,200462.802411219,2,55496
30346,759671.316481629,200462.802411219,3,55546
30347,629836.773532204,230891.607414583,1,44468
30347,629836.773532204,230891.607414583,2,46105
30347,629836.773532204,230891.607414583,3,46107
30347,629836.773532204,230891.607414583,4,56438
30348,634778.485295018,216548.576857948,1,56444
30348,634778.485295018,216548.576857948,2,44467
30348,634778.485295018,216548.576857948,3,45667
30348,634778.485295018,216548.576857948,4,44469
30349,743173.682075431,425472.883007727,1,44470
30349,743173.682075431,425472.883007727,2,44471
30350,743645.880442536,423071.899456574,1,45456
30350,743645.880442536,423071.899456574,2,44472
30350,743645.880442536,423071.899456574,3,44471
30351,738697.152231169,428780.96373222,1,44474
30351,738697.152231169,428780.96373222,2,47420
30351,738697.152231169,428780.96373222,3,46195
30352,743475.07994787,427015.673096193,1,44473
30352,743475.07994787,427015.673096193,2,44470
30352,743475.07994787,427015.673096193,3,46196
30353,515950.793121719,682730.601703774,1,48960
30353,515950.793121719,682730.601703774,2,44475
30354,529544.526737491,680002.8571431,1,44477
30354,529544.526737491,680002.8571431,2,44478
30355,529380.873148849,679652.511923112,1,44478
30355,529380.873148849,679652.511923112,2,48959
30355,529380.873148849,679652.511923112,3,44476
30355,529380.873148849,679652.511923112,4,46125
30356,631861.548782969,704510.414017904,1,44479
30356,631861.548782969,704510.414017904,2,46173
30356,631861.548782969,704510.414017904,3,46165
30357,627687.545220457,702937.832920149,1,44480
30357,627687.545220457,702937.832920149,2,46718
30357,627687.545220457,702937.832920149,3,44486
30358,631324.335571807,695731.806269552,1,44481
30358,631324.335571807,695731.806269552,2,56190
30359,627188.573526438,699875.861318294,1,44482
30359,627188.573526438,699875.861318294,2,56509
30359,627188.573526438,699875.861318294,3,46692
30359,627188.573526438,699875.861318294,4,46697
30360,628166.476921605,696248.296162435,1,44483
30360,628166.476921605,696248.296162435,2,48994
30360,628166.476921605,696248.296162435,3,56507
30361,629132.746864505,690927.644156821,1,44484
30361,629132.746864505,690927.644156821,2,55895
30361,629132.746864505,690927.644156821,3,56518
30362,627747.762743539,686430.569630465,1,44485
30362,627747.762743539,686430.569630465,2,56529
30363,626007.528460526,704591.289689901,1,44488
30363,626007.528460526,704591.289689901,2,46701
30364,628758.948607866,704418.551967674,1,47521
30364,628758.948607866,704418.551967674,2,44487
30364,628758.948607866,704418.551967674,3,44480
30365,89881.5606188513,716036.186155088,1,44489
30365,89881.5606188513,716036.186155088,2,46223
30365,89881.5606188513,716036.186155088,3,46226
30366,91608.9379095886,716196.416979212,1,44490
30366,91608.9379095886,716196.416979212,2,46230
30366,91608.9379095886,716196.416979212,3,44492
30367,91776.2949258892,713081.997231449,1,54910
30367,91776.2949258892,713081.997231449,2,44491
30367,91776.2949258892,713081.997231449,3,44490
30368,90229.505369171,724794.003928595,1,56563
30368,90229.505369171,724794.003928595,2,44493
30369,88805.8414779895,722431.406118263,1,44494
30369,88805.8414779895,722431.406118263,2,51503
30370,78304.7953194321,712534.809177753,1,44495
30370,78304.7953194321,712534.809177753,2,44530
30370,78304.7953194321,712534.809177753,3,46814
30371,81669.3542385127,716916.300562422,1,44498
30371,81669.3542385127,716916.300562422,2,44496
30371,81669.3542385127,716916.300562422,3,46815
30371,81669.3542385127,716916.300562422,4,48121
30372,81559.8394068427,714719.831511223,1,46322
30372,81559.8394068427,714719.831511223,2,44497
30372,81559.8394068427,714719.831511223,3,44496
30373,82334.4935002521,727997.178031502,1,44499
30373,82334.4935002521,727997.178031502,2,44500
30373,82334.4935002521,727997.178031502,3,51347
30374,82905.0314495947,724153.362576697,1,44501
30374,82905.0314495947,724153.362576697,2,56301
30375,82910.781236209,724153.097357832,1,44502
30375,82910.781236209,724153.097357832,2,44501
30375,82910.781236209,724153.097357832,3,44500
30376,84503.5559846414,724064.639485235,1,56570
30376,84503.5559846414,724064.639485235,2,44503
30376,84503.5559846414,724064.639485235,3,44502
30377,793761.160393827,292949.506546415,1,44505
30377,793761.160393827,292949.506546415,2,44504
30378,792880.278055097,289513.664663534,1,52101
30378,792880.278055097,289513.664663534,2,55806
30378,792880.278055097,289513.664663534,3,44506
30379,793758.322139707,292892.327629952,1,44507
30379,793758.322139707,292892.327629952,2,45626
30379,793758.322139707,292892.327629952,3,44505
30380,793898.308802726,292895.285559906,1,44508
30380,793898.308802726,292895.285559906,2,44507
30380,793898.308802726,292895.285559906,3,44575
30381,660360.817815275,510898.026248948,1,44509
30381,660360.817815275,510898.026248948,2,51528
30381,660360.817815275,510898.026248948,3,54084
30382,662645.396564431,514488.726024553,1,44511
30382,662645.396564431,514488.726024553,2,44512
30382,662645.396564431,514488.726024553,3,51659
30382,662645.396564431,514488.726024553,4,45156
30383,662841.541633076,512986.184991016,1,51529
30383,662841.541633076,512986.184991016,2,44510
30383,662841.541633076,512986.184991016,3,51655
30383,662841.541633076,512986.184991016,4,44512
30384,665602.44002766,514611.173929654,1,44513
30384,665602.44002766,514611.173929654,2,44514
30384,665602.44002766,514611.173929654,3,55108
30385,664855.804718824,513058.228213838,1,44515
30385,664855.804718824,513058.228213838,2,46340
30385,664855.804718824,513058.228213838,3,56615
30386,666696.878964028,513269.843974046,1,44516
30386,666696.878964028,513269.843974046,2,44515
30386,666696.878964028,513269.843974046,3,44514
30387,666701.897858275,513268.066797869,1,44518
