nid,x,y,nseq,eid
53965,139464.25556094,440289.798017262,1,79298
53965,139464.25556094,440289.798017262,2,79297
53965,139464.25556094,440289.798017262,3,78188
53966,137491.408336874,407032.530118719,1,79299
53966,137491.408336874,407032.530118719,2,78473
53966,137491.408336874,407032.530118719,3,79302
53967,131988.767680553,427621.485741828,1,79303
53967,131988.767680553,427621.485741828,2,79301
53967,131988.767680553,427621.485741828,3,79300
53968,136047.74276842,421609.438718784,1,79308
53968,136047.74276842,421609.438718784,2,79302
53968,136047.74276842,421609.438718784,3,79301
53969,141440.6404867,434607.278091523,1,79304
53969,141440.6404867,434607.278091523,2,79303
53969,141440.6404867,434607.278091523,3,79298
53970,140198.820277117,407029.616855951,1,79306
53970,140198.820277117,407029.616855951,2,79305
53970,140198.820277117,407029.616855951,3,79299
53971,149016.129753459,430420.337617237,1,78019
53971,149016.129753459,430420.337617237,2,79309
53971,149016.129753459,430420.337617237,3,79307
53972,143060.269706267,431465.402489474,1,79309
53972,143060.269706267,431465.402489474,2,79308
53972,143060.269706267,431465.402489474,3,79304
53973,119365.571791864,466838.39569587,1,79310
53973,119365.571791864,466838.39569587,2,78022
53973,119365.571791864,466838.39569587,3,79314
53974,118742.536876481,503939.350767144,1,78399
53974,118742.536876481,503939.350767144,2,79312
53974,118742.536876481,503939.350767144,3,79311
53975,119148.539547271,483436.197323258,1,79314
53975,119148.539547271,483436.197323258,2,79313
53975,119148.539547271,483436.197323258,3,76463
53976,117689.013851504,484413.501799016,1,76462
53976,117689.013851504,484413.501799016,2,79317
53976,117689.013851504,484413.501799016,3,79315
53977,102904.301364936,489343.887236824,1,79317
53977,102904.301364936,489343.887236824,2,79316
53977,102904.301364936,489343.887236824,3,76483
53978,103213.778823746,466759.499158701,1,79318
53978,103213.778823746,466759.499158701,2,75801
53978,103213.778823746,466759.499158701,3,79320
53979,102910.126354727,485961.319423943,1,79437
53979,102910.126354727,485961.319423943,2,79319
53979,102910.126354727,485961.319423943,3,79316
53980,47820.5215061454,716188.531943078,1,79321
53980,47820.5215061454,716188.531943078,2,76466
53980,47820.5215061454,716188.531943078,3,79322
53981,47808.3805183663,717402.065296713,1,79324
53981,47808.3805183663,717402.065296713,2,79322
53981,47808.3805183663,717402.065296713,3,79330
53982,49847.8828488275,715800.424528932,1,79323
53982,49847.8828488275,715800.424528932,2,77070
53982,49847.8828488275,715800.424528932,3,79325
53983,49158.5866245032,717396.802421473,1,79327
53983,49158.5866245032,717396.802421473,2,79325
53983,49158.5866245032,717396.802421473,3,79324
53984,49946.9281332914,717454.563140729,1,76099
53984,49946.9281332914,717454.563140729,2,79327
53984,49946.9281332914,717454.563140729,3,79326
53985,47795.1988584303,718894.063227324,1,79329
53985,47795.1988584303,718894.063227324,2,79330
53986,50030.7533693192,718983.858794063,1,79328
53986,50030.7533693192,718983.858794063,2,75237
53986,50030.7533693192,718983.858794063,3,79397
53987,52620.4057704454,712905.328730399,1,79331
53987,52620.4057704454,712905.328730399,2,75412
53987,52620.4057704454,712905.328730399,3,79336
53988,51500.6272880061,714140.898449309,1,79333
53988,51500.6272880061,714140.898449309,2,79332
53988,51500.6272880061,714140.898449309,3,79140
53989,52061.2690963349,715474.402075211,1,76100
53989,52061.2690963349,715474.402075211,2,79335
53989,52061.2690963349,715474.402075211,3,79334
53990,52657.6619656281,714298.107023253,1,79342
53990,52657.6619656281,714298.107023253,2,79336
53990,52657.6619656281,714298.107023253,3,79335
53991,53628.1586361418,715824.183866326,1,75243
53991,53628.1586361418,715824.183866326,2,79338
53991,53628.1586361418,715824.183866326,3,79337
53992,53443.5249474329,715030.460320162,1,79338
53992,53443.5249474329,715030.460320162,2,79340
53992,53443.5249474329,715030.460320162,3,79339
53993,54258.0956791606,713435.828812597,1,79348
53993,54258.0956791606,713435.828812597,2,79343
53993,54258.0956791606,713435.828812597,3,79341
53994,53088.7515359167,714289.388391849,1,79339
53994,53088.7515359167,714289.388391849,2,79346
53994,53088.7515359167,714289.388391849,3,79342
53995,55879.0363918606,712636.874670712,1,79344
53995,55879.0363918606,712636.874670712,2,79345
53995,55879.0363918606,712636.874670712,3,79349
53996,53856.5457933993,712645.926945967,1,79345
53996,53856.5457933993,712645.926945967,2,79331
53996,53856.5457933993,712645.926945967,3,79347
53997,53854.3391810083,713533.155342216,1,79343
53997,53854.3391810083,713533.155342216,2,79347
53997,53854.3391810083,713533.155342216,3,79346
53998,55880.6010303755,713433.22207018,1,79349
53998,55880.6010303755,713433.22207018,2,79348
53998,55880.6010303755,713433.22207018,3,75241
53999,51136.8765619812,713010.128807188,1,79351
53999,51136.8765619812,713010.128807188,2,79350
53999,51136.8765619812,713010.128807188,3,79354
54000,50917.0374385603,714169.746979122,1,79353
54000,50917.0374385603,714169.746979122,2,79355
54001,50929.590572528,714203.315087025,1,79139
54001,50929.590572528,714203.315087025,2,79353
54001,50929.590572528,714203.315087025,3,79352
54002,50921.0051887583,713836.845383776,1,79354
54002,50921.0051887583,713836.845383776,2,75791
54002,50921.0051887583,713836.845383776,3,79355
54003,46887.4241172225,711823.104437686,1,79358
54003,46887.4241172225,711823.104437686,2,79356
54003,46887.4241172225,711823.104437686,3,75417
54004,48555.5269528376,712548.459012378,1,76232
54004,48555.5269528376,712548.459012378,2,79358
54004,48555.5269528376,712548.459012378,3,79357
54005,49532.684903688,711902.873847238,1,79363
54005,49532.684903688,711902.873847238,2,79359
54005,49532.684903688,711902.873847238,3,79356
54006,51421.0075431877,711788.553201727,1,79365
54006,51421.0075431877,711788.553201727,2,79361
54006,51421.0075431877,711788.553201727,3,79360
54007,51296.9880922085,710978.925369678,1,79362
54007,51296.9880922085,710978.925369678,2,75795
54007,51296.9880922085,710978.925369678,3,79364
54008,51285.6291742495,711784.916688343,1,79361
54008,51285.6291742495,711784.916688343,2,79364
54008,51285.6291742495,711784.916688343,3,79363
54009,52665.7114694324,711819.223917776,1,79366
54009,52665.7114694324,711819.223917776,2,79365
54009,52665.7114694324,711819.223917776,3,79864
54010,47422.0337540854,709948.425162251,1,79359
54010,47422.0337540854,709948.425162251,2,79368
54010,47422.0337540854,709948.425162251,3,79367
54011,55860.7462581449,710609.779826181,1,79369
54011,55860.7462581449,710609.779826181,2,75798
54011,55860.7462581449,710609.779826181,3,79372
54012,54229.1092086634,711671.584211804,1,79374
54012,54229.1092086634,711671.584211804,2,79370
54013,55875.9260526712,712049.567245545,1,79376
54013,55875.9260526712,712049.567245545,2,79372
54013,55875.9260526712,712049.567245545,3,79371
54013,55875.9260526712,712049.567245545,4,79344
54014,54311.4318532631,712146.986545777,1,79371
54014,54311.4318532631,712146.986545777,2,79374
54014,54311.4318532631,712146.986545777,3,79373
54015,57140.2119040992,712555.483966191,1,77994
54015,57140.2119040992,712555.483966191,2,79376
54015,57140.2119040992,712555.483966191,3,79375
54016,56690.8597616378,714247.078465805,1,79378
54016,56690.8597616378,714247.078465805,2,79377
54016,56690.8597616378,714247.078465805,3,79420
54017,31660.269595385,705057.001351838,1,79391
54017,31660.269595385,705057.001351838,2,79379
54017,31660.269595385,705057.001351838,3,78767
54018,28685.9369461873,723256.985025112,1,79381
54018,28685.9369461873,723256.985025112,2,79380
54018,28685.9369461873,723256.985025112,3,107693
54019,57422.3317300393,723118.165314217,1,79383
54019,57422.3317300393,723118.165314217,2,79385
54020,57419.3443434251,722312.734158366,1,79402
54020,57419.3443434251,722312.734158366,2,79382
54020,57419.3443434251,722312.734158366,3,79384
54021,57415.6806277355,723118.147891461,1,79385
54021,57415.6806277355,723118.147891461,2,79384
54021,57415.6806277355,723118.147891461,3,77919
54022,147567.663598225,652758.534210309,1,79386
54022,147567.663598225,652758.534210309,2,76675
54022,147567.663598225,652758.534210309,3,79388
54023,148427.092497483,654720.246261092,1,79387
54023,148427.092497483,654720.246261092,2,77132
54023,148427.092497483,654720.246261092,3,79767
54024,147530.221863518,653364.112953368,1,79389
54024,147530.221863518,653364.112953368,2,79388
54025,42999.7929776176,710085.8934278,1,75416
54025,42999.7929776176,710085.8934278,2,79392
54025,42999.7929776176,710085.8934278,3,79390
54026,37115.7331582078,707475.817858435,1,79392
54026,37115.7331582078,707475.817858435,2,79391
54026,37115.7331582078,707475.817858435,3,79393
54027,36839.5616877433,723214.353330134,1,79395
54027,36839.5616877433,723214.353330134,2,79393
54027,36839.5616877433,723214.353330134,3,103845
54028,43373.0499345404,717513.710582689,1,79394
54028,43373.0499345404,717513.710582689,2,75235
54028,43373.0499345404,717513.710582689,3,79396
54029,43919.4220760898,723181.521652906,1,79398
54029,43919.4220760898,723181.521652906,2,79396
54029,43919.4220760898,723181.521652906,3,79395
54030,50025.6483423243,719039.318496766,1,79397
54030,50025.6483423243,719039.318496766,2,79329
54030,50025.6483423243,719039.318496766,3,79399
54031,49625.8865481096,723160.158644988,1,79400
54031,49625.8865481096,723160.158644988,2,79399
54031,49625.8865481096,723160.158644988,3,103844
54032,56641.4281188668,718243.171194951,1,79403
54032,56641.4281188668,718243.171194951,2,79401
54032,56641.4281188668,718243.171194951,3,75418
54033,57447.9549052921,718252.996822247,1,79405
54033,57447.9549052921,718252.996822247,2,79403
54033,57447.9549052921,718252.996822247,3,79402
54034,59205.9675600009,723123.06078129,1,79406
54034,59205.9675600009,723123.06078129,2,79404
54034,59205.9675600009,723123.06078129,3,79383
54035,58663.5374715011,718573.420871985,1,79412
54035,58663.5374715011,718573.420871985,2,79415
54035,58663.5374715011,718573.420871985,3,79405
54035,58663.5374715011,718573.420871985,4,79404
54036,67098.7357566805,717476.470286029,1,78091
54036,67098.7357566805,717476.470286029,2,79408
54036,67098.7357566805,717476.470286029,3,79407
54037,64927.8699117877,723108.78856711,1,79409
54037,64927.8699117877,723108.78856711,2,79410
54037,64927.8699117877,723108.78856711,3,79413
