nid,x,y,nseq,eid
117111,745907.944447631,-24590.7848135712,3,171293
117112,588821.799313676,-101946.345503332,1,171295
117112,588821.799313676,-101946.345503332,2,205801
117113,589649.309199583,-100852.67824073,1,171296
117113,589649.309199583,-100852.67824073,2,171295
117113,589649.309199583,-100852.67824073,3,171294
117114,621002.102445907,-93366.4886922119,1,170878
117114,621002.102445907,-93366.4886922119,2,171297
117114,621002.102445907,-93366.4886922119,3,171296
117115,648099.30115592,176954.128574007,1,171299
117115,648099.30115592,176954.128574007,2,171298
117115,648099.30115592,176954.128574007,3,169210
117116,514417.430602041,-5936.49173637481,1,171300
117116,514417.430602041,-5936.49173637481,2,171302
117116,514417.430602041,-5936.49173637481,3,171301
117117,491914.415135863,13498.5789699056,1,171194
117117,491914.415135863,13498.5789699056,2,171302
117118,868987.702482487,-14092.2960126496,1,171303
117118,868987.702482487,-14092.2960126496,2,168422
117118,868987.702482487,-14092.2960126496,3,171304
117119,843420.8628622,3672.358077975,1,171306
117119,843420.8628622,3672.358077975,2,171307
117120,844173.104648865,9828.6296008717,1,171290
117120,844173.104648865,9828.6296008717,2,171306
117120,844173.104648865,9828.6296008717,3,171305
117121,854338.467350013,-7626.0087695826,1,171304
117121,854338.467350013,-7626.0087695826,2,171309
117121,854338.467350013,-7626.0087695826,3,171307
117122,827412.908178071,-15731.4279975515,1,171309
117122,827412.908178071,-15731.4279975515,2,171308
117122,827412.908178071,-15731.4279975515,3,171311
117123,841812.915374031,9793.82827584004,1,171305
117123,841812.915374031,9793.82827584004,2,171312
117123,841812.915374031,9793.82827584004,3,171310
117124,827665.421875536,-2738.27548160214,1,171312
117124,827665.421875536,-2738.27548160214,2,171311
117124,827665.421875536,-2738.27548160214,3,170706
117125,905729.295353217,10138.1372832221,1,168863
117125,905729.295353217,10138.1372832221,2,171313
117126,782288.070392142,122801.825948936,1,171314
117126,782288.070392142,122801.825948936,2,170068
117126,782288.070392142,122801.825948936,3,171315
117127,783883.966426465,122955.552879313,1,171316
117127,783883.966426465,122955.552879313,2,171181
117127,783883.966426465,122955.552879313,3,171317
117128,660044.947075957,80670.2883180519,1,170659
117128,660044.947075957,80670.2883180519,2,171319
117128,660044.947075957,80670.2883180519,3,171318
117129,779413.110277007,149910.57966507,1,171321
117129,779413.110277007,149910.57966507,2,171320
117129,779413.110277007,149910.57966507,3,170588
117130,420499.608328431,168250.65082939,1,170256
117130,420499.608328431,168250.65082939,2,171323
117130,420499.608328431,168250.65082939,3,171322
117131,724905.136363811,73609.2287579607,1,171326
117131,724905.136363811,73609.2287579607,2,171324
117131,724905.136363811,73609.2287579607,3,170282
117132,724926.046605781,71786.9723832517,1,171325
117132,724926.046605781,71786.9723832517,2,170466
117132,724926.046605781,71786.9723832517,3,171326
117133,731852.122939263,143703.386008668,1,171040
117133,731852.122939263,143703.386008668,2,171327
117134,682157.448365627,125804.233885849,1,170039
117134,682157.448365627,125804.233885849,2,171329
117134,682157.448365627,125804.233885849,3,171328
117135,717711.830710803,-8774.63058108007,1,170857
117135,717711.830710803,-8774.63058108007,2,171330
117136,467365.775859298,163269.335806974,1,171068
117136,467365.775859298,163269.335806974,2,171331
117137,556912.138809184,97008.960582248,1,169422
117137,556912.138809184,97008.960582248,2,171332
117138,645920.792245397,40428.4145778148,1,171335
117138,645920.792245397,40428.4145778148,2,171333
117138,645920.792245397,40428.4145778148,3,169999
117139,647550.738256329,40436.0490714449,1,168991
117139,647550.738256329,40436.0490714449,2,171335
117139,647550.738256329,40436.0490714449,3,171334
117140,763513.809429214,82100.758559533,1,171336
117140,763513.809429214,82100.758559533,2,170458
117140,763513.809429214,82100.758559533,3,171338
117141,763485.847912228,83714.3024644196,1,171338
