rn,seq,eid,rev,nodea,nodeb
24,4,121042,True,82716,82717
24,5,121041,False,82443,82716
25,1,118614,True,81052,82443
25,2,119973,True,81994,81052
25,3,119975,True,81995,81994
25,4,121034,True,82711,81995
25,5,120639,True,82443,82711
26,1,119974,False,82446,81993
26,2,120644,False,82447,82446
26,3,120643,False,82719,82447
26,4,121046,True,81993,82719
27,1,119501,False,82720,81674
27,2,121658,True,83132,82720
27,3,121659,True,83133,83132
27,4,121049,True,82721,83133
27,5,121048,False,82441,82721
27,6,120638,False,82442,82441
27,7,120637,False,81674,82442
28,1,84428,False,81041,57503
28,2,119500,True,81674,81041
28,3,120637,True,82442,81674
28,4,120636,True,82441,82442
28,5,121048,True,82721,82441
28,6,122262,True,83549,82721
28,7,118600,True,81042,83549
28,8,118599,False,57538,81042
28,9,84481,False,57539,57538
28,10,84480,False,57503,57539
29,1,120636,False,82442,82441
29,2,120638,True,82441,82442
30,1,118616,True,81053,81054
30,2,121051,True,82723,81053
30,3,121060,True,82729,82723
30,4,120083,True,82068,82729
30,5,120088,True,82071,82068
30,6,121655,True,83130,82071
30,7,118618,True,81055,83130
30,8,118617,False,81054,81055
31,1,84202,False,82722,57348
31,2,121054,True,82725,82722
31,3,121057,True,82727,82725
31,4,121447,True,82988,82727
31,5,121052,True,82723,82988
31,6,121051,False,81053,82723
31,7,118616,False,81054,81053
31,8,118615,False,80672,81054
31,9,118083,False,57671,80672
31,10,84675,False,57348,57671
32,1,121052,False,82988,82723
32,2,121447,False,82727,82988
32,3,121061,False,82729,82727
32,4,121060,False,82723,82729
33,1,120083,False,82729,82068
33,2,121061,True,82727,82729
33,3,121057,False,82725,82727
33,4,121055,True,82724,82725
33,5,121053,False,82374,82724
33,6,120537,False,82726,82374
33,7,121059,True,82728,82726
33,8,121058,False,82068,82728
34,1,118603,True,81044,82451
34,2,120646,True,82448,81044
34,3,121065,True,82732,82448
34,4,121071,True,82736,82732
34,5,119570,True,81721,82736
34,6,121201,True,82824,81721
34,7,120650,True,82451,82824
35,1,118603,False,82451,81044
35,2,120651,True,82450,82451
35,3,120649,False,82065,82450
35,4,120079,False,82449,82065
35,5,120648,True,82448,82449
35,6,120646,False,81044,82448
36,1,120647,False,82733,82449
36,2,121074,True,82738,82733
36,3,121069,True,82735,82738
36,4,121067,True,82732,82735
36,5,121065,False,82448,82732
36,6,120648,False,82449,82448
37,1,121067,False,82735,82732
37,2,121070,True,82734,82735
37,3,121152,True,82790,82734
37,4,121072,True,82736,82790
37,5,121071,False,82732,82736
38,1,120085,False,82737,82069
