rn,seq,eid,rev,nodea,nodeb
141,4,212580,True,145534,145554
141,5,212577,True,145533,145534
141,6,212576,False,145535,145533
141,7,212579,True,144950,145535
141,8,211715,False,144952,144950
142,1,212186,False,145612,145268
142,2,212704,True,145613,145612
142,3,212703,True,145553,145613
142,4,212612,False,145554,145553
142,5,212611,False,145532,145554
142,6,212575,False,145268,145532
143,1,211187,False,145533,144591
143,2,212577,False,145534,145533
143,3,212580,False,145554,145534
143,4,212612,True,145553,145554
143,5,212610,False,144849,145553
143,6,211560,False,144591,144849
144,1,211561,False,145553,144850
144,2,212703,False,145613,145553
144,3,212704,False,145612,145613
144,4,212702,False,145552,145612
144,5,212609,False,144850,145552
145,1,211184,False,144849,144590
145,2,212610,True,145553,144849
145,3,211561,True,144850,145553
145,4,211562,True,144590,144850
146,1,211358,False,145551,144710
146,2,212607,True,144850,145551
146,3,212609,True,145552,144850
146,4,212608,False,144871,145552
146,5,211596,False,144872,144871
146,6,211595,False,144710,144872
147,1,211562,False,144850,144590
147,2,212607,False,145551,144850
147,3,212712,True,145618,145551
147,4,212711,False,144590,145618
148,1,211356,False,144711,144710
148,2,211401,True,144740,144711
148,3,212606,True,145551,144740
148,4,211358,True,144710,145551
149,1,211054,False,145618,144495
149,2,212712,False,145551,145618
149,3,212606,False,144740,145551
149,4,211402,False,144495,144740
150,1,211378,True,144724,144725
150,2,211406,True,144743,144724
150,3,211403,True,144741,144743
150,4,211380,True,144726,144741
150,5,211379,False,144725,144726
151,1,211378,False,144725,144724
151,2,211656,False,145080,144725
151,3,211903,True,145081,145080
151,4,212811,True,145686,145081
151,5,211902,True,145079,145686
151,6,211900,False,144739,145079
151,7,211407,False,144743,144739
151,8,211406,False,144724,144743
152,1,211233,False,145079,144625
152,2,211902,False,145686,145079
152,3,212813,False,145687,145686
152,4,212812,False,144625,145687
153,1,211901,False,145667,145080
153,2,212787,False,145668,145667
153,3,212786,False,145687,145668
153,4,212813,True,145686,145687
153,5,212811,False,145081,145686
153,6,211903,False,145080,145081
154,1,211233,True,144625,145079
154,2,211438,True,144766,144625
154,3,211437,True,144765,144766
154,4,211399,True,144739,144765
154,5,211900,True,145079,144739
155,1,211437,False,144766,144765
155,2,212092,True,145207,144766
155,3,211943,True,145109,145207
155,4,211737,True,144968,145109
155,5,211439,True,144765,144968
156,1,211057,False,144495,144498
156,2,211400,False,144739,144495
156,3,211399,False,144765,144739
156,4,211439,False,144968,144765
156,5,211738,True,144690,144968
156,6,211326,False,144628,144690
156,7,211238,False,144629,144628
156,8,211237,False,144498,144629
157,1,211054,True,144495,145618
157,2,211057,True,144498,144495
157,3,211056,True,144497,144498
157,4,211183,True,144590,144497
157,5,212711,True,145618,144590
158,1,211056,False,144498,144497
158,2,211237,True,144629,144498
158,3,211212,True,144609,144629
158,4,211058,True,144497,144609
159,1,211212,False,144629,144609
159,2,211238,True,144628,144629
159,3,211326,True,144690,144628
159,4,211328,True,144691,144690
159,5,212173,True,145259,144691
159,6,211236,True,144609,145259
160,1,211213,False,144609,144595
160,2,211236,False,145259,144609
160,3,212175,False,145260,145259
160,4,212174,False,144595,145260
161,1,211058,False,144609,144497
161,2,211213,True,144595,144609
161,3,211191,False,144592,144595
161,4,211186,False,144497,144592
162,1,211183,False,144497,144590
162,2,211186,True,144592,144497
162,3,211185,True,144591,144592
162,4,211560,True,144849,144591
162,5,211184,True,144590,144849
163,1,211185,False,144592,144591
163,2,211188,True,144593,144592
163,3,212578,True,145535,144593
163,4,212576,True,145533,145535
163,5,211187,True,144591,145533
164,1,211188,False,144592,144593
164,2,211191,True,144595,144592
164,3,211190,True,144594,144595
164,4,211197,True,144599,144594
164,5,211189,True,144593,144599
165,1,211190,False,144595,144594
165,2,212174,True,145260,144595
165,3,211195,True,144598,145260
165,4,211192,True,144594,144598
166,1,211192,False,144598,144594
166,2,211196,True,144597,144598
166,3,211194,False,144596,144597
166,4,212829,True,145698,144596
166,5,211199,True,144600,145698
166,6,211198,True,144599,144600
166,7,211197,False,144594,144599
167,1,211189,False,144599,144593
167,2,211198,False,144600,144599
167,3,211712,True,144951,144600
167,4,211710,True,144949,144951
167,5,211200,True,144593,144949
168,1,211200,False,144949,144593
168,2,211711,False,144950,144949
168,3,212579,False,145535,144950
168,4,212578,False,144593,145535
169,1,211387,False,144952,144731
169,2,211715,True,144950,144952
169,3,211711,True,144949,144950
169,4,211710,False,144951,144949
169,5,211713,True,144948,144951
169,6,211709,False,144731,144948
170,1,211193,False,144948,144596
170,2,211713,False,144951,144948
170,3,211712,False,144600,144951
170,4,211199,False,145698,144600
170,5,212829,False,144596,145698
171,1,211019,True,144467,144597
171,2,211440,True,144768,144467
171,3,211442,True,144769,144768
171,4,211384,True,144730,144769
171,5,211386,True,144731,144730
171,6,211709,True,144948,144731
171,7,211193,True,144596,144948
171,8,211194,True,144597,144596
172,1,211441,True,144767,144768
172,2,212586,True,145539,144767
172,3,212814,True,145688,145539
172,4,212510,True,145490,145688
172,5,211443,True,144769,145490
172,6,211442,False,144768,144769
173,1,212587,False,145689,145540
173,2,212816,True,145688,145689
173,3,212814,False,145539,145688
173,4,212588,False,145540,145539
174,1,211329,False,145538,144691
174,2,212585,True,145116,145538
174,3,211954,False,145540,145116
174,4,212588,True,145539,145540
174,5,212586,False,144767,145539
174,6,212176,False,145259,144767
174,7,212173,False,144691,145259
175,1,211267,False,144770,144650
175,2,211446,False,145099,144770
175,3,211930,True,145095,145099
175,4,211923,False,145094,145095
175,5,212033,True,145169,145094
175,6,212035,True,145170,145169
175,7,212041,True,145174,145170
175,8,211922,True,145093,145174
175,9,211920,False,145092,145093
175,10,211928,True,145098,145092
175,11,211927,False,144997,145098
175,12,211778,False,145097,144997
175,13,211926,True,145096,145097
175,14,211924,False,144650,145096
176,1,211382,True,144727,145071
176,2,212183,True,145266,144727
176,3,212185,True,145267,145266
176,4,211714,True,144952,145267
176,5,211387,True,144731,144952
176,6,211386,False,144730,144731
176,7,211385,True,144729,144730
176,8,211383,False,144728,144729
176,9,211731,True,144964,144728
176,10,211734,True,144966,144964
176,11,212835,True,145703,144966
176,12,212204,True,145280,145703
176,13,212203,True,145279,145280
176,14,211888,True,145071,145279
177,1,211381,False,145102,144728
177,2,211934,True,145101,145102
177,3,211932,False,145103,145101
177,4,211936,True,145100,145103
177,5,211931,False,145096,145100
177,6,211926,False,145097,145096
177,7,211925,False,144963,145097
177,8,211732,False,144964,144963
177,9,211731,False,144728,144964
178,1,211252,False,144729,144638
178,2,211385,False,144730,144729
178,3,211384,False,144769,144730
178,4,211443,False,145490,144769
178,5,212511,True,144638,145490
179,1,212510,False,145688,145490
179,2,212816,False,145689,145688
179,3,212815,False,145701,145689
179,4,212833,True,145700,145701
179,5,212831,False,144638,145700
179,6,212511,False,145490,144638
180,1,211015,False,145700,144463
180,2,212833,False,145701,145700
180,3,212832,False,145115,145701
180,4,211953,False,145117,145115
180,5,212850,True,144539,145117
180,6,211118,False,144540,144539
180,7,211117,False,144463,144540
181,1,211015,True,144463,145700
181,2,211117,True,144540,144463
181,3,211114,True,144538,144540
181,4,211251,True,144638,144538
181,5,212831,True,145700,144638
182,1,211251,False,144538,144638
182,2,211933,True,145102,144538
182,3,211381,True,144728,145102
182,4,211383,True,144729,144728
182,5,211252,True,144638,144729
183,1,211007,False,145101,144455
183,2,211934,False,145102,145101
183,3,211933,False,144538,145102
183,4,211115,False,144455,144538
184,1,211451,False,144539,144775
184,2,212850,False,145117,144539
184,3,211958,False,145118,145117
184,4,211957,False,144775,145118
185,1,211114,False,144540,144538
185,2,211118,True,144539,144540
185,3,211451,True,144775,144539
185,4,211116,True,144455,144775
185,5,211115,True,144538,144455
186,1,211116,False,144775,144455
186,2,211957,True,145118,144775
186,3,211453,True,144776,145118
186,4,211452,True,144774,144776
186,5,211450,False,144773,144774
186,6,211449,True,144772,144773
186,7,211447,False,144455,144772
187,1,211007,True,144455,145101
187,2,211447,True,144772,144455
187,3,211935,True,145103,144772
187,4,211932,True,145101,145103
188,1,211419,False,145100,144753
188,2,211936,False,145103,145100
188,3,211935,False,144772,145103
188,4,211449,False,144773,144772
188,5,211448,False,144752,144773
188,6,211420,False,144753,144752
189,1,211268,True,144649,144753
189,2,211272,True,144652,144649
189,3,211271,True,144651,144652
189,4,211269,False,144650,144651
189,5,211924,True,145096,144650
189,6,211931,True,145100,145096
189,7,211419,True,144753,145100
190,1,211175,False,144774,144584
190,2,211961,True,145120,144774
190,3,211970,True,145126,145120
190,4,211918,True,145091,145126
190,5,211917,True,145090,145091
190,6,211916,False,145089,145090
190,7,211982,True,145135,145089
190,8,211915,True,145088,145135
190,9,211913,False,144750,145088
190,10,211417,False,144751,144750
190,11,211416,False,144584,144751
191,1,211175,True,144584,144774
191,2,211416,True,144751,144584
191,3,211418,True,144752,144751
191,4,211448,True,144773,144752
191,5,211450,True,144774,144773
192,1,211417,True,144750,144751
192,2,211913,True,145088,144750
192,3,211421,True,144753,145088
192,4,211420,True,144752,144753
192,5,211418,False,144751,144752
193,1,211268,False,144753,144649
193,2,211421,False,145088,144753
193,3,211915,False,145135,145088
193,4,211984,False,145136,145135
193,5,211983,False,144652,145136
193,6,211272,False,144649,144652
194,1,211111,True,144535,145136
194,2,211980,True,145134,144535
194,3,211274,True,144654,145134
194,4,211276,True,144655,144654
194,5,211454,True,144777,144655
194,6,211270,True,144652,144777
194,7,211983,True,145136,144652
195,1,211112,True,144536,144651
195,2,211273,True,144653,144536
195,3,211444,True,144770,144653
195,4,211267,True,144650,144770
195,5,211269,True,144651,144650
196,1,211275,False,144771,144653
196,2,212013,True,145155,144771
196,3,211929,True,145099,145155
196,4,211446,True,144770,145099
196,5,211444,False,144653,144770
197,1,211112,False,144651,144536
197,2,211271,False,144652,144651
197,3,211270,False,144777,144652
197,4,211454,False,144655,144777
197,5,211277,False,144536,144655
198,1,211273,False,144536,144653
198,2,211277,True,144655,144536
198,3,211276,False,144654,144655
198,4,211445,True,144771,144654
198,5,211275,True,144653,144771
199,1,211327,True,144689,144690
199,2,211941,True,145107,144689
199,3,212584,True,145538,145107
199,4,211329,True,144691,145538
199,5,211328,False,144690,144691
200,1,211327,False,144690,144689
200,2,211738,False,144968,144690
200,3,211737,False,145109,144968
200,4,211944,True,145108,145109
200,5,211948,True,145112,145108
200,6,211942,True,145107,145112
200,7,211941,False,144689,145107
201,1,211942,False,145112,145107
201,2,211950,True,145113,145112
201,3,211949,False,145111,145113
201,4,211971,True,145127,145111
201,5,211947,True,145110,145127
201,6,211945,False,144499,145110
201,7,212632,True,145567,144499
201,8,211951,True,145107,145567
202,1,211059,False,145122,144499
202,2,212633,False,145567,145122
202,3,212632,False,144499,145567
203,1,211951,False,145567,145107
203,2,212633,True,145122,145567
203,3,211965,False,145119,145122
203,4,211959,False,145114,145119
203,5,211955,False,145116,145114
203,6,212585,False,145538,145116
203,7,212584,False,145107,145538
204,1,211952,True,145114,145115
204,2,211959,True,145119,145114
204,3,211956,True,145117,145119
204,4,211953,True,145115,145117
205,1,211952,False,145115,145114
205,2,212832,True,145701,145115
205,3,212815,True,145689,145701
205,4,212587,True,145540,145689
205,5,211954,True,145116,145540
205,6,211955,True,145114,145116
206,1,211956,False,145119,145117
206,2,211962,True,145121,145119
206,3,211960,True,145118,145121
206,4,211958,True,145117,145118
207,1,211452,False,144776,144774
207,2,211453,False,145118,144776
207,3,211960,False,145121,145118
207,4,211968,True,145125,145121
207,5,211963,True,145120,145125
207,6,211961,False,144774,145120
208,1,211962,False,145119,145121
208,2,211965,True,145122,145119
208,3,211964,False,145124,145122
208,4,211967,True,145123,145124
208,5,211969,True,145125,145123
208,6,211968,False,145121,145125
209,1,211059,True,144499,145122
209,2,211945,True,145110,144499
209,3,211966,True,145124,145110
209,4,211964,True,145122,145124
210,1,211947,False,145127,145110
210,2,211973,True,145128,145127
210,3,211974,True,145130,145128
210,4,211972,True,145126,145130
210,5,211970,False,145120,145126
210,6,211963,False,145125,145120
210,7,211969,False,145123,145125
210,8,211967,False,145124,145123
210,9,211966,False,145110,145124
211,1,211204,False,145090,144603
211,2,211917,False,145091,145090
211,3,211918,False,145126,145091
211,4,211972,False,145130,145126
211,5,211975,True,145129,145130
211,6,211977,True,145131,145129
211,7,211976,False,144603,145131
212,1,211672,False,145226,144923
212,2,212125,False,145720,145226
212,3,212857,False,145568,145720
212,4,212636,False,145569,145568
212,5,212635,False,145105,145569
212,6,211938,False,145131,145105
212,7,211977,False,145129,145131
212,8,211975,False,145130,145129
212,9,211974,False,145128,145130
212,10,211973,False,145127,145128
212,11,211971,False,145111,145127
212,12,211946,False,144923,145111
213,1,211940,False,145569,145106
213,2,212636,True,145568,145569
213,3,212634,False,145517,145568
213,4,212552,False,145514,145517
213,5,212547,False,145140,145514
213,6,211990,False,145139,145140
213,7,211988,False,145106,145139
214,1,211039,False,145105,144483
214,2,212635,True,145569,145105
214,3,211940,True,145106,145569
214,4,211988,True,145139,145106
214,5,211939,True,145104,145139
214,6,211937,False,144879,145104
214,7,211608,False,144880,144879
214,8,211607,False,144601,144880
214,9,211202,False,144602,144601
214,10,211201,False,144483,144602
215,1,211039,True,144483,145105
215,2,211201,True,144602,144483
215,3,211203,True,144603,144602
215,4,211976,True,145131,144603
215,5,211938,True,145105,145131
216,1,211202,True,144601,144602
216,2,211607,True,144880,144601
216,3,211609,True,144881,144880
216,4,211914,True,145089,144881
216,5,211916,True,145090,145089
216,6,211204,True,144603,145090
216,7,211203,False,144602,144603
217,1,211021,False,144604,144469
217,2,211456,True,144779,144604
217,3,211208,True,144606,144779
217,4,211207,True,144605,144606
217,5,211987,True,145138,144605
217,6,211206,True,144469,145138
218,1,211209,False,144607,144605
218,2,211210,False,145104,144607
218,3,211939,False,145139,145104
218,4,211990,True,145140,145139
218,5,211997,True,145145,145140
218,6,211989,True,145138,145145
218,7,211987,False,144605,145138
219,1,211207,False,144606,144605
219,2,211610,True,144882,144606
219,3,211606,True,144879,144882
219,4,211937,True,145104,144879
219,5,211210,True,144607,145104
219,6,211209,True,144605,144607
220,1,211606,False,144882,144879
220,2,211985,True,145137,144882
220,3,211611,True,144881,145137
220,4,211609,False,144880,144881
220,5,211608,True,144879,144880
221,1,211111,False,145136,144535
221,2,211984,True,145135,145136
221,3,211982,False,145089,145135
221,4,211914,False,144881,145089
221,5,211611,False,145137,144881
221,6,211986,True,145133,145137
221,7,211979,True,145132,145133
221,8,212010,True,145153,145132
221,9,212830,True,145699,145153
221,10,211981,True,145134,145699
221,11,211980,False,144535,145134
222,1,211208,False,144779,144606
222,2,211457,False,145132,144779
222,3,211979,False,145133,145132
222,4,211986,False,145137,145133
222,5,211985,False,144882,145137
222,6,211610,False,144606,144882
223,1,211992,True,145141,145151
223,2,211993,True,145142,145141
223,3,212029,True,145166,145142
223,4,212005,True,145151,145166
224,1,211206,False,145138,144469
224,2,211989,False,145145,145138
224,3,212177,True,145261,145145
224,4,211999,True,145146,145261
224,5,211998,True,145144,145146
224,6,211996,False,145143,145144
224,7,211995,True,145142,145143
224,8,211993,False,145141,145142
224,9,211991,False,144469,145141
225,1,212001,True,145147,145148
225,2,212007,True,145151,145147
225,3,212006,True,145150,145151
225,4,212004,True,145149,145150
225,5,212002,False,145148,145149
226,1,211929,False,145155,145099
226,2,212015,False,145159,145155
226,3,212020,False,145149,145159
226,4,212004,False,145150,145149
226,5,212003,False,145095,145150
226,6,211930,False,145099,145095
227,1,211205,False,144778,144604
227,2,211978,True,145132,144778
227,3,211457,True,144779,145132
227,4,211456,False,144604,144779
228,1,211020,False,145154,144468
228,2,212012,True,145153,145154
228,3,212010,False,145132,145153
228,4,211978,False,144778,145132
228,5,211455,False,145152,144778
228,6,212009,True,145148,145152
228,7,212000,False,144468,145148
229,1,211992,False,145151,145141
229,2,212007,False,145147,145151
229,3,212001,False,145148,145147
229,4,212009,False,145152,145148
229,5,212008,False,145141,145152
230,1,211211,False,145150,144608
230,2,212006,False,145151,145150
230,3,212005,False,145166,145151
230,4,212613,False,145168,145166
230,5,212589,False,145541,145168
230,6,212591,False,145542,145541
230,7,212590,False,144608,145542
231,1,211445,False,144654,144771
231,2,212016,True,145157,144654
231,3,212018,True,145158,145157
231,4,212017,False,145156,145158
231,5,212019,True,145159,145156
231,6,212015,True,145155,145159
231,7,212013,False,144771,145155
232,1,212014,False,145149,145156
232,2,212020,True,145159,145149
232,3,212019,False,145156,145159
233,1,211211,True,144608,145150
233,2,212590,True,145542,144608
233,3,211921,True,145094,145542
233,4,211923,True,145095,145094
233,5,212003,True,145150,145095
234,1,211921,False,145542,145094
234,2,212591,True,145541,145542
234,3,212589,True,145168,145541
234,4,212034,False,145169,145168
234,5,212033,False,145094,145169
235,1,211274,False,145134,144654
235,2,211981,False,145699,145134
235,3,212830,False,145153,145699
235,4,212012,False,145154,145153
235,5,212011,False,145158,145154
235,6,212018,False,145157,145158
235,7,212016,False,144654,145157
236,1,211020,True,144468,145154
236,2,212000,True,145148,144468
236,3,212002,True,145149,145148
236,4,212014,True,145156,145149
236,5,212017,True,145158,145156
236,6,212011,True,145154,145158
237,1,211021,True,144469,144604
237,2,211991,True,145141,144469
237,3,212008,True,145152,145141
237,4,211455,True,144778,145152
237,5,211205,True,144604,144778
238,1,211022,False,144639,144470
238,2,212027,True,145164,144639
238,3,212028,True,145165,145164
238,4,211255,True,144640,145165
238,5,211254,True,144470,144640
239,1,211022,True,144470,144639
239,2,212046,True,145177,144470
239,3,212037,True,145171,145177
239,4,212038,True,145172,145171
239,5,211253,True,144639,145172
240,1,211033,False,145163,144478
240,2,212154,True,145246,145163
240,3,212604,True,145550,145246
240,4,212026,True,145162,145550
240,5,212193,True,145272,145162
240,6,212024,True,145160,145272
240,7,212021,False,145022,145160
240,8,211815,False,144967,145022
240,9,212043,True,145175,144967
240,10,212023,True,145161,145175
240,11,212022,False,144485,145161
240,12,211041,False,144478,144485
241,1,211994,False,145167,145143
241,2,212032,True,145165,145167
241,3,212028,False,145164,145165
241,4,212030,True,145166,145164
241,5,212029,False,145142,145166
241,6,211995,False,145143,145142
242,1,211253,False,145172,144639
242,2,212040,False,145173,145172
242,3,212039,False,145168,145173
242,4,212613,True,145166,145168
242,5,212030,False,145164,145166
242,6,212027,False,144639,145164
243,1,212034,True,145168,145169
243,2,212039,True,145173,145168
243,3,212036,True,145170,145173
243,4,212035,False,145169,145170
244,1,212036,False,145173,145170
244,2,212040,True,145172,145173
244,3,212038,False,145171,145172
244,4,212052,True,145181,145171
244,5,212042,True,145174,145181
244,6,212041,False,145170,145174
245,1,212023,False,145175,145161
245,2,212048,True,145178,145175
245,3,212045,True,145171,145178
245,4,212037,False,145177,145171
245,5,212054,True,145182,145177
245,6,212047,True,145176,145182
245,7,212044,False,145161,145176
246,1,211033,True,144478,145163
246,2,211041,True,144485,144478
246,3,211040,True,144484,144485
246,4,212055,True,145183,144484
246,5,212057,True,145184,145183
246,6,212031,True,145167,145184
246,7,211994,True,145143,145167
246,8,211996,True,145144,145143
246,9,212158,True,145250,145144
246,10,212025,True,145163,145250
247,1,211040,False,144485,144484
247,2,212022,True,145161,144485
247,3,212044,True,145176,145161
247,4,211042,True,144484,145176
248,1,211042,False,145176,144484
248,2,212047,False,145182,145176
248,3,212056,False,145183,145182
248,4,212055,False,144484,145183
249,1,211736,False,145030,144967
249,2,211829,False,145031,145030
249,3,211831,False,145179,145031
249,4,212050,True,145178,145179
249,5,212048,False,145175,145178
249,6,212043,False,144967,145175
250,1,212045,False,145178,145171
250,2,212050,False,145179,145178
250,3,212049,False,145180,145179
250,4,212053,True,145181,145180
250,5,212052,False,145171,145181
251,1,211254,False,144640,144470
251,2,211255,False,145165,144640
251,3,212032,False,145167,145165
251,4,212031,False,145184,145167
251,5,212058,False,144470,145184
252,1,212046,False,144470,145177
252,2,212058,True,145184,144470
252,3,212057,False,145183,145184
252,4,212056,True,145182,145183
252,5,212054,False,145177,145182
253,1,211120,False,144714,144542
253,2,211464,False,145186,144714
253,3,212061,True,145185,145186
253,4,212065,True,145189,145185
253,5,212059,True,144695,145189
253,6,211334,False,144542,144695
254,1,211120,True,144542,144714
254,2,211334,True,144695,144542
254,3,211330,True,144692,144695
254,4,212062,True,145187,144692
254,5,211360,True,144713,145187
254,6,211362,True,144714,144713
255,1,211331,False,144631,144693
255,2,212553,True,145518,144631
255,3,212063,True,145187,145518
255,4,212062,False,144692,145187
255,5,211332,False,144693,144692
256,1,211335,False,144695,144694
256,2,212059,False,145189,144695
256,3,212066,True,145188,145189
256,4,212064,True,144781,145188
256,5,211460,False,144694,144781
257,1,211330,False,144695,144692
257,2,211335,True,144694,144695
257,3,211333,False,144693,144694
257,4,211332,True,144692,144693
258,1,211240,False,145264,144631
258,2,212182,False,145263,145264
258,3,212554,False,145518,145263
258,4,212553,False,144631,145518
259,1,211241,False,144694,144630
259,2,211460,True,144781,144694
259,3,212082,True,145201,144781
259,4,211459,True,144780,145201
259,5,211458,False,144630,144780
260,1,211119,False,144631,144541
260,2,211331,True,144693,144631
260,3,211333,True,144694,144693
260,4,211241,True,144630,144694
260,5,211458,True,144780,144630
260,6,211279,True,144657,144780
260,7,211239,True,144541,144657
261,1,211119,True,144541,144631
261,2,211278,True,144656,144541
261,3,212178,True,145262,144656
261,4,212181,True,145264,145262
261,5,211240,True,144631,145264
262,1,211239,False,144657,144541
262,2,212592,True,145543,144657
262,3,211280,True,144656,145543
262,4,211278,False,144541,144656
263,1,211279,False,144780,144657
263,2,211459,False,145201,144780
263,3,212089,False,145204,145201
263,4,212087,False,145544,145204
263,5,212594,True,145543,145544
263,6,212592,False,144657,145543
264,1,212077,False,144862,145197
264,2,212088,False,145203,144862
264,3,212086,False,145714,145203
264,4,212851,False,145198,145714
264,5,212079,False,145197,145198
265,1,211578,True,144862,145204
265,2,212077,True,145197,144862
265,3,212069,True,145192,145197
265,4,211579,True,144744,145192
265,5,212593,True,145544,144744
265,6,212087,True,145204,145544
266,1,211280,False,145543,144656
266,2,212594,False,145544,145543
266,3,212593,False,144744,145544
266,4,211408,False,145548,144744
266,5,212601,False,145262,145548
266,6,212178,False,144656,145262
267,1,211408,True,144744,145548
267,2,212070,True,145193,144744
267,3,212155,True,145247,145193
267,4,212156,True,145248,145247
267,5,212600,True,145548,145248
268,1,211998,False,145146,145144
268,2,211999,False,145261,145146
268,3,212179,False,145262,145261
268,4,212601,True,145548,145262
268,5,212600,False,145248,145548
268,6,212159,False,145250,145248
268,7,212158,False,145144,145250
269,1,211013,True,144461,145195
269,2,212105,True,145215,144461
269,3,212602,True,145549,145215
269,4,212067,True,145190,145549
269,5,212068,True,145191,145190
269,6,212074,True,145195,145191
270,1,212067,False,145549,145190
270,2,212603,True,145249,145549
270,3,212160,False,145247,145249
270,4,212155,False,145193,145247
270,5,212071,False,145190,145193
271,1,212026,False,145550,145162
271,2,212605,True,145549,145550
271,3,212602,False,145215,145549
271,4,212107,False,145274,145215
271,5,212197,False,145162,145274
272,1,212157,False,145249,145246
272,2,212603,False,145549,145249
272,3,212605,False,145550,145549
272,4,212604,False,145246,145550
273,1,211579,False,145192,144744
273,2,212073,True,145194,145192
273,3,212072,True,145191,145194
273,4,212068,False,145190,145191
273,5,212071,True,145193,145190
273,6,212070,False,144744,145193
274,1,212069,False,145197,145192
274,2,212079,True,145198,145197
274,3,212078,False,145196,145198
274,4,212076,True,145195,145196
274,5,212074,False,145191,145195
274,6,212072,False,145194,145191
274,7,212073,False,145192,145194
275,1,212081,False,145199,145200
275,2,212083,True,145201,145199
275,3,212082,False,144781,145201
275,4,212085,True,145202,144781
275,5,212513,True,145492,145202
275,6,212084,True,145200,145492
276,1,211578,False,145204,144862
276,2,212089,True,145201,145204
276,3,212083,False,145199,145201
276,4,212080,False,145203,145199
276,5,212088,True,144862,145203
277,1,211125,False,145212,144547
277,2,212166,True,145255,145212
277,3,212169,True,145257,145255
277,4,212104,True,145214,145257
277,5,212563,True,145524,145214
277,6,212103,True,145211,145524
277,7,212099,False,145210,145211
277,8,212194,True,145273,145210
277,9,212106,True,145216,145273
277,10,212102,True,145213,145216
277,11,212101,False,144547,145213
278,1,211013,False,145195,144461
278,2,212076,False,145196,145195
278,3,212075,False,145213,145196
278,4,212102,False,145216,145213
278,5,212196,True,145274,145216
278,6,212107,True,145215,145274
278,7,212105,False,144461,145215
279,1,212084,False,145492,145200
279,2,212514,False,145491,145492
279,3,212512,False,145545,145491
279,4,212596,False,145200,145545
280,1,211389,False,145205,144733
280,2,212091,True,145112,145205
280,3,211948,False,145108,145112
280,4,211944,False,145109,145108
280,5,211943,False,145207,145109
280,6,212109,True,145218,145207
280,7,212093,True,145206,145218
280,8,212095,True,145208,145206
280,9,212094,False,144733,145208
281,1,211285,False,144732,144661
281,2,212090,True,145205,144732
281,3,211389,True,144733,145205
281,4,211390,True,144661,144733
282,1,211393,False,145208,144735
282,2,212095,False,145206,145208
282,3,212093,False,145218,145206
282,4,212110,True,145217,145218
282,5,212108,True,144735,145217
283,1,211392,True,144733,144783
283,2,212094,True,145208,144733
283,3,211393,True,144735,145208
283,4,211394,True,144734,144735
283,5,211462,True,144783,144734
284,1,211286,False,144782,144660
284,2,211463,False,144783,144782
284,3,211462,False,144734,144783
284,4,211391,False,145219,144734
284,5,212112,True,144660,145219
285,1,211390,False,144733,144661
285,2,211392,False,144783,144733
285,3,211463,True,144782,144783
285,4,211461,False,144661,144782
286,1,211122,False,144632,144544
286,2,211244,False,144734,144632
286,3,211394,False,144735,144734
286,4,212114,True,145220,144735
286,5,212113,False,144544,145220
287,1,212115,False,145209,145221
287,2,212640,True,145572,145209
287,3,212118,True,145223,145572
287,4,212152,True,145245,145223
287,5,212119,True,145222,145245
287,6,212117,False,144696,145222
287,7,212120,True,145224,144696
287,8,212116,True,145221,145224
288,1,211338,False,145225,144696
288,2,212130,True,145231,145225
288,3,212122,True,145224,145231
288,4,212120,False,144696,145224
289,1,212116,False,145224,145221
289,2,212122,False,145231,145224
289,3,212131,False,145230,145231
289,4,212597,True,145221,145230
290,1,211122,True,144544,144632
290,2,212556,True,145520,144544
290,3,211243,True,144633,145520
290,4,211242,True,144632,144633
291,1,211242,False,144633,144632
291,2,212111,True,145219,144633
291,3,211391,True,144734,145219
291,4,211244,True,144632,144734
292,1,212096,True,145209,145220
292,2,212115,True,145221,145209
292,3,212097,True,144544,145221
292,4,212113,True,145220,144544
293,1,212097,False,145221,144544
293,2,212597,False,145230,145221
293,3,212129,False,145519,145230
293,4,212557,False,145520,145519
293,5,212556,False,144544,145520
294,1,211243,False,145520,144633
294,2,212559,False,145521,145520
294,3,212558,False,144642,145521
294,4,211257,False,144954,144642
294,5,211720,False,144955,144954
294,6,212141,False,145239,144955
294,7,212143,False,144633,145239
295,1,211673,False,145113,144922
295,2,211950,False,145112,145113
295,3,212091,False,145205,145112
295,4,212090,False,144732,145205
295,5,212595,False,144922,144732
296,1,211245,True,144543,144658
296,2,211388,True,144732,144543
296,3,211285,True,144661,144732
296,4,211246,True,144634,144661
296,5,211281,True,144658,144634
297,1,211121,False,144924,144543
297,2,211675,False,144922,144924
297,3,212595,True,144732,144922
297,4,211388,False,144543,144732
298,1,211673,True,144922,145113
298,2,211675,True,144924,144922
298,3,211674,False,144923,144924
298,4,211946,True,145111,144923
298,5,211949,True,145113,145111
299,1,211245,False,144658,144543
299,2,211671,False,145515,144658
299,3,212550,False,145516,145515
299,4,212549,False,145227,145516
299,5,212124,False,144543,145227
300,1,211121,True,144543,144924
300,2,212124,True,145227,144543
300,3,212123,True,145226,145227
300,4,211672,True,144923,145226
300,5,211674,True,144924,144923
301,1,212123,False,145227,145226
301,2,212549,True,145516,145227
301,3,212551,True,145517,145516
301,4,212634,True,145568,145517
301,5,212857,True,145720,145568
