nid,x,y,nseq,eid
61022,1107851.15028714,165350.124422925,3,91518
61023,1056962.65359627,177924.029851724,1,89458
61023,1056962.65359627,177924.029851724,2,89463
61024,1062308.1345973,170565.923388043,1,90286
61024,1062308.1345973,170565.923388043,2,89457
61024,1062308.1345973,170565.923388043,3,89459
61025,1059872.23847774,174818.176950844,1,89459
61025,1059872.23847774,174818.176950844,2,89013
61025,1059872.23847774,174818.176950844,3,89460
61026,1061319.39188091,169782.36130537,1,90294
61026,1061319.39188091,169782.36130537,2,89462
61026,1061319.39188091,169782.36130537,3,89461
61027,1055090.6285844,177004.364482765,1,89464
61027,1055090.6285844,177004.364482765,2,90273
61028,1056833.51139869,177866.499682664,1,89463
61028,1056833.51139869,177866.499682664,2,89460
61028,1056833.51139869,177866.499682664,3,89464
61029,1080850.7285192,178160.760397277,1,89465
61029,1080850.7285192,178160.760397277,2,89014
61029,1080850.7285192,178160.760397277,3,89466
61030,1072551.34172839,179189.324366002,1,89466
61030,1072551.34172839,179189.324366002,2,89468
61030,1072551.34172839,179189.324366002,3,90289
61031,1073077.68327927,177534.166999984,1,89467
61031,1073077.68327927,177534.166999984,2,88633
61031,1073077.68327927,177534.166999984,3,89468
61032,933583.967326669,214427.781035652,1,90316
61032,933583.967326669,214427.781035652,2,89469
61032,933583.967326669,214427.781035652,3,88707
61033,926148.325136821,216231.028763688,1,89471
61033,926148.325136821,216231.028763688,2,89470
61034,942747.386543611,198629.709573423,1,89472
61034,942747.386543611,198629.709573423,2,89689
61035,870039.988300274,452584.144351377,1,91004
61035,870039.988300274,452584.144351377,2,89473
61035,870039.988300274,452584.144351377,3,89410
61036,859740.83297913,473163.768517829,1,89474
61036,859740.83297913,473163.768517829,2,89475
61037,1122042.63261096,152653.049410055,1,89477
61037,1122042.63261096,152653.049410055,2,89479
61037,1122042.63261096,152653.049410055,3,91644
61037,1122042.63261096,152653.049410055,4,91615
61038,1124869.39469781,149813.028153421,1,89476
61038,1124869.39469781,149813.028153421,2,89478
61038,1124869.39469781,149813.028153421,3,90858
61039,1123247.62313766,148870.820608984,1,89478
61039,1123247.62313766,148870.820608984,2,88864
61039,1123247.62313766,148870.820608984,3,89479
61040,811299.20449591,259348.664353933,1,89480
61040,811299.20449591,259348.664353933,2,89711
61041,796542.88375833,264220.852285553,1,89184
61041,796542.88375833,264220.852285553,2,89483
61041,796542.88375833,264220.852285553,3,89481
61042,798003.696938774,253086.272863349,1,89482
61042,798003.696938774,253086.272863349,2,89273
61042,798003.696938774,253086.272863349,3,89483
61043,787175.60991272,264640.941412546,1,89484
61043,787175.60991272,264640.941412546,2,89481
61043,787175.60991272,264640.941412546,3,198941
61044,789314.951200178,212887.925352723,1,89485
61044,789314.951200178,212887.925352723,2,89389
61044,789314.951200178,212887.925352723,3,89486
61045,768930.309384393,213470.005686155,1,89490
61045,768930.309384393,213470.005686155,2,91291
61046,793282.814832472,220912.414079156,1,89489
61046,793282.814832472,220912.414079156,2,89487
61046,793282.814832472,220912.414079156,3,91254
61047,793178.783412282,214271.646677613,1,89488
61047,793178.783412282,214271.646677613,2,89485
61047,793178.783412282,214271.646677613,3,89489
61048,1046072.56454383,238368.555620435,1,89491
61048,1046072.56454383,238368.555620435,2,91820
61048,1046072.56454383,238368.555620435,3,90267
61049,1096933.19452056,163256.741114176,1,89493
61049,1096933.19452056,163256.741114176,2,89682
61049,1096933.19452056,163256.741114176,3,89492
61050,1097859.99172701,163956.485115837,1,89497
61050,1097859.99172701,163956.485115837,2,89493
61050,1097859.99172701,163956.485115837,3,88700
61051,1101626.18849077,165814.138592888,1,90844
61051,1101626.18849077,165814.138592888,2,89495
61051,1101626.18849077,165814.138592888,3,89494
61052,1101638.27909104,166514.149119172,1,89496
61052,1101638.27909104,166514.149119172,2,89407
61052,1101638.27909104,166514.149119172,3,92236
61053,878494.547169088,452480.439666879,1,90085
61053,878494.547169088,452480.439666879,2,89500
61053,878494.547169088,452480.439666879,3,89498
61054,876812.518485016,452495.552538242,1,89498
61054,876812.518485016,452495.552538242,2,89861
61054,876812.518485016,452495.552538242,3,89499
61055,813161.479733818,455601.306301564,1,89508
61055,813161.479733818,455601.306301564,2,89502
61055,813161.479733818,455601.306301564,3,89501
61056,801070.077062513,474538.476264116,1,89503
