nid,x,y,nseq,eid
85654,634651.977052742,6144405.85604066,2,125267
85654,634651.977052742,6144405.85604066,3,125269
85655,633933.451015708,6144042.69792293,1,125271
85655,633933.451015708,6144042.69792293,2,125269
85655,633933.451015708,6144042.69792293,3,125264
85656,633883.394518255,6146022.59411027,1,125270
85656,633883.394518255,6146022.59411027,2,125266
85656,633883.394518255,6146022.59411027,3,125474
85656,633883.394518255,6146022.59411027,4,126612
85657,633964.492833313,6139578.88286742,1,125272
85657,633964.492833313,6139578.88286742,2,125323
85657,633964.492833313,6139578.88286742,3,125472
85658,626574.788518361,6149824.07611201,1,125273
85658,626574.788518361,6149824.07611201,2,125274
85658,626574.788518361,6149824.07611201,3,125548
85659,624966.70895612,6147022.54531513,1,126032
85659,624966.70895612,6147022.54531513,2,125275
85659,624966.70895612,6147022.54531513,3,125505
85660,626654.30047879,6147027.79069923,1,125274
85660,626654.30047879,6147027.79069923,2,125276
85660,626654.30047879,6147027.79069923,3,125275
85661,628290.561477598,6147093.65029831,1,125544
85661,628290.561477598,6147093.65029831,2,126046
85661,628290.561477598,6147093.65029831,3,125277
85661,628290.561477598,6147093.65029831,4,125276
85662,623546.221131637,6150643.81704068,1,125313
85662,623546.221131637,6150643.81704068,2,125280
85662,623546.221131637,6150643.81704068,3,125278
85663,622492.05390719,6150633.22101806,1,125281
85663,622492.05390719,6150633.22101806,2,125280
85663,622492.05390719,6150633.22101806,3,125315
85663,622492.05390719,6150633.22101806,4,125279
85664,622407.779417206,6152298.98038548,1,125282
85664,622407.779417206,6152298.98038548,2,125281
85664,622407.779417206,6152298.98038548,3,125252
85665,628803.727430372,6164171.60490958,1,125284
85665,628803.727430372,6164171.60490958,2,125557
85666,628889.568974344,6166210.70680499,1,125819
85666,628889.568974344,6166210.70680499,2,125285
85666,628889.568974344,6166210.70680499,3,125491
85666,628889.568974344,6166210.70680499,4,125283
85667,630358.46157934,6163719.9153132,1,125291
85667,630358.46157934,6163719.9153132,2,125288
85667,630358.46157934,6163719.9153132,3,125286
85668,629758.890942251,6162164.58626203,1,125290
85668,629758.890942251,6162164.58626203,2,125292
85668,629758.890942251,6162164.58626203,3,125287
85668,629758.890942251,6162164.58626203,4,124977
85669,629549.182489012,6163692.20123802,1,125286
85669,629549.182489012,6163692.20123802,2,125823
85669,629549.182489012,6163692.20123802,3,125289
85670,630769.853277596,6163742.28145382,1,126622
85670,630769.853277596,6163742.28145382,2,125293
85670,630769.853277596,6163742.28145382,3,125291
85670,630769.853277596,6163742.28145382,4,125285
85671,630567.063632739,6162161.55362204,1,125288
85671,630567.063632739,6162161.55362204,2,125966
85671,630567.063632739,6162161.55362204,3,125292
85672,638102.185533899,6161076.13381133,1,125294
85672,638102.185533899,6161076.13381133,2,126603
85673,645696.471511034,6157572.64541312,1,125296
85673,645696.471511034,6157572.64541312,2,125300
85673,645696.471511034,6157572.64541312,3,125310
85674,645931.98163455,6157575.24490472,1,125926
85674,645931.98163455,6157575.24490472,2,125295
85674,645931.98163455,6157575.24490472,3,125297
85674,645931.98163455,6157575.24490472,4,125296
85675,646122.166963831,6155933.80510945,1,125297
85675,646122.166963831,6155933.80510945,2,125032
85675,646122.166963831,6155933.80510945,3,125299
85676,645733.668332363,6155925.20934832,1,125300
85676,645733.668332363,6155925.20934832,2,125299
85676,645733.668332363,6155925.20934832,3,125298
85676,645733.668332363,6155925.20934832,4,125301
85677,645215.05578482,6156064.53287149,1,125301
85677,645215.05578482,6156064.53287149,2,125417
85677,645215.05578482,6156064.53287149,3,125302
85678,644347.880932138,6157332.59518475,1,125303
85678,644347.880932138,6157332.59518475,2,125419
85679,644319.402865049,6159991.89003176,1,126316
85679,644319.402865049,6159991.89003176,2,125304
85679,644319.402865049,6159991.89003176,3,125975
85679,644319.402865049,6159991.89003176,4,126532
85680,644296.001579373,6161635.33968003,1,124987
85680,644296.001579373,6161635.33968003,2,125307
85680,644296.001579373,6161635.33968003,3,125904
85680,644296.001579373,6161635.33968003,4,125305
85681,645946.095809447,6161661.34815791,1,125306
85681,645946.095809447,6161661.34815791,2,125308
85681,645946.095809447,6161661.34815791,3,125307
85682,645971.21000346,6161660.54741876,1,125622
85682,645971.21000346,6161660.54741876,2,125309
85682,645971.21000346,6161660.54741876,3,125308
85683,644351.33246848,6157515.90409552,1,125312
85683,644351.33246848,6157515.90409552,2,125310
85683,644351.33246848,6157515.90409552,3,125303
85683,644351.33246848,6157515.90409552,4,125702
85684,644354.449325563,6158340.20124416,1,125976
85684,644354.449325563,6158340.20124416,2,125311
85684,644354.449325563,6158340.20124416,3,125312
85684,644354.449325563,6158340.20124416,4,126428
85685,624115.360037203,6150649.64780478,1,126362
85685,624115.360037203,6150649.64780478,2,125314
85685,624115.360037203,6150649.64780478,3,125313
85686,622487.020815452,6149801.90248668,1,125315
85686,622487.020815452,6149801.90248668,2,125883
85687,639531.1748435,6141258.75997012,1,125316
85687,639531.1748435,6141258.75997012,2,125999
85687,639531.1748435,6141258.75997012,3,125978
85688,642751.737895734,6140775.10175903,1,125318
85688,642751.737895734,6140775.10175903,2,125320
85689,644313.946661292,6140823.27274803,1,126089
85689,644313.946661292,6140823.27274803,2,125317
85689,644313.946661292,6140823.27274803,3,125319
85690,642753.285449831,6140474.56451249,1,125320
85690,642753.285449831,6140474.56451249,2,125319
85690,642753.285449831,6140474.56451249,3,125099
85690,642753.285449831,6140474.56451249,4,126355
85691,632995.325596707,6137852.22232079,1,125322
85691,632995.325596707,6137852.22232079,2,125321
85691,632995.325596707,6137852.22232079,3,125335
85692,633128.61756745,6138014.94533624,1,125326
85692,633128.61756745,6138014.94533624,2,125322
85693,633943.863701444,6137553.08987588,1,125323
85693,633943.863701444,6137553.08987588,2,125843
85693,633943.863701444,6137553.08987588,3,125325
85694,633926.504901417,6135446.33488076,1,125325
85694,633926.504901417,6135446.33488076,2,125996
85694,633926.504901417,6135446.33488076,3,125324
85694,633926.504901417,6135446.33488076,4,125321
85695,727456.885207569,6230080.62262392,1,125329
85695,727456.885207569,6230080.62262392,2,125327
85695,727456.885207569,6230080.62262392,3,124956
85696,730011.383915428,6230175.32485231,1,126565
85696,730011.383915428,6230175.32485231,2,125328
85696,730011.383915428,6230175.32485231,3,125327
85697,617957.825451438,6158493.89333661,1,126364
85697,617957.825451438,6158493.89333661,2,125331
85697,617957.825451438,6158493.89333661,3,125333
85698,619631.147393272,6157127.73230063,1,125421
85698,619631.147393272,6157127.73230063,2,125841
85698,619631.147393272,6157127.73230063,3,125330
85698,619631.147393272,6157127.73230063,4,125332
85699,618284.534969342,6157106.50943276,1,125332
85699,618284.534969342,6157106.50943276,2,125109
85699,618284.534969342,6157106.50943276,3,126718
85699,618284.534969342,6157106.50943276,4,125333
85700,629926.757936369,6138674.11361122,1,126112
85700,629926.757936369,6138674.11361122,2,125336
85700,629926.757936369,6138674.11361122,3,125334
85701,631986.264873505,6138516.34869272,1,125335
85701,631986.264873505,6138516.34869272,2,125334
85701,631986.264873505,6138516.34869272,3,125938
85702,569303.58116639,6166251.72694613,1,126714
85702,569303.58116639,6166251.72694613,2,125339
85702,569303.58116639,6166251.72694613,3,126118
85703,621312.976583254,6176824.72890961,1,125338
85703,621312.976583254,6176824.72890961,2,124884
85703,621312.976583254,6176824.72890961,3,126715
85704,228527.274921495,6473022.07376746,1,125342
85704,228527.274921495,6473022.07376746,2,125340
85704,228527.274921495,6473022.07376746,3,125610
85705,231723.247010566,6470006.83556005,1,126758
85705,231723.247010566,6470006.83556005,2,125341
85705,231723.247010566,6470006.83556005,3,125340
85706,577525.826205019,6677661.5818167,1,125135
85706,577525.826205019,6677661.5818167,2,125345
85706,577525.826205019,6677661.5818167,3,125343
85707,575356.476306136,6676199.87487273,1,125343
85707,575356.476306136,6676199.87487273,2,126775
85707,575356.476306136,6676199.87487273,3,125344
85708,229619.840579503,6526793.24035018,1,125347
85708,229619.840579503,6526793.24035018,2,126262
85709,229717.712952089,6529208.56320433,1,125348
85709,229717.712952089,6529208.56320433,2,126264
85709,229717.712952089,6529208.56320433,3,125346
85709,229717.712952089,6529208.56320433,4,125247
85710,629868.886820869,6142648.23471682,1,125349
85710,629868.886820869,6142648.23471682,2,125913
85711,226641.918971278,6536058.89383922,1,126177
85711,226641.918971278,6536058.89383922,2,125350
85711,226641.918971278,6536058.89383922,3,125176
85712,225030.468064626,6536657.64981782,1,125352
85712,225030.468064626,6536657.64981782,2,125351
85712,225030.468064626,6536657.64981782,3,124918
85713,226848.73559649,6545654.5830919,1,126020
85713,226848.73559649,6545654.5830919,2,125355
85713,226848.73559649,6545654.5830919,3,125353
85714,224475.275074193,6545982.58990064,1,125170
85714,224475.275074193,6545982.58990064,2,125719
85714,224475.275074193,6545982.58990064,3,125354
85715,230647.973798033,6538946.84474616,1,125360
85715,230647.973798033,6538946.84474616,2,125366
85715,230647.973798033,6538946.84474616,3,125356
85715,230647.973798033,6538946.84474616,4,125177
85716,227671.475488808,6543024.02712079,1,125359
85716,227671.475488808,6543024.02712079,2,125357
85716,227671.475488808,6543024.02712079,3,125720
85717,227756.919963586,6543407.4944131,1,125358
85717,227756.919963586,6543407.4944131,2,125359
85718,230758.04466987,6541029.22501594,1,125361
85718,230758.04466987,6541029.22501594,2,125360
85718,230758.04466987,6541029.22501594,3,126878
85719,232514.265770224,6541629.89691962,1,125369
85719,232514.265770224,6541629.89691962,2,125364
85719,232514.265770224,6541629.89691962,3,125362
85719,232514.265770224,6541629.89691962,4,125361
85720,234405.313622155,6540879.04787651,1,125363
85720,234405.313622155,6540879.04787651,2,125365
85720,234405.313622155,6540879.04787651,3,125364
85721,235007.552449287,6538920.31191758,1,125371
85721,235007.552449287,6538920.31191758,2,125367
85721,235007.552449287,6538920.31191758,3,125365
85722,232030.092774599,6538914.99300089,1,125362
85722,232030.092774599,6538914.99300089,2,125374
85722,232030.092774599,6538914.99300089,3,125366
85723,235225.692946789,6543618.60981889,1,125363
85723,235225.692946789,6543618.60981889,2,126229
85723,235225.692946789,6543618.60981889,3,125368
85724,232549.55683855,6542838.75955535,1,126230
85724,232549.55683855,6542838.75955535,2,125370
85724,232549.55683855,6542838.75955535,3,125369
85725,235303.916986474,6539038.66740309,1,125188
85725,235303.916986474,6539038.66740309,2,125373
85725,235303.916986474,6539038.66740309,3,125371
85726,232507.353211943,6538095.3968996,1,125375
85726,232507.353211943,6538095.3968996,2,125587
85727,232988.795296878,6538927.2572566,1,125367
85727,232988.795296878,6538927.2572566,2,125375
85727,232988.795296878,6538927.2572566,3,125374
85728,236367.7880594,6536834.5885069,1,125376
85728,236367.7880594,6536834.5885069,2,125382
85728,236367.7880594,6536834.5885069,3,125377
85729,234752.822134852,6537032.38335269,1,125379
85729,234752.822134852,6537032.38335269,2,125386
85730,234771.567505326,6537513.24528993,1,125380
85730,234771.567505326,6537513.24528993,2,125379
85730,234771.567505326,6537513.24528993,3,125378
85731,234798.96314136,6537917.65455546,1,125373
85731,234798.96314136,6537917.65455546,2,125381
85731,234798.96314136,6537917.65455546,3,125380
85732,236355.271078596,6536243.12292188,1,125382
85732,236355.271078596,6536243.12292188,2,126275
85732,236355.271078596,6536243.12292188,3,125384
85733,234677.694884775,6535417.90214873,1,125385
85733,234677.694884775,6535417.90214873,2,125384
85733,234677.694884775,6535417.90214873,3,125383
85734,234730.910938338,6536521.9462817,1,125387
85734,234730.910938338,6536521.9462817,2,125385
85734,234730.910938338,6536521.9462817,3,124917
85735,234748.233493562,6536911.24735486,1,125386
85735,234748.233493562,6536911.24735486,2,125377
85735,234748.233493562,6536911.24735486,3,125387
85736,238793.27994301,6537157.66242499,1,125388
85736,238793.27994301,6537157.66242499,2,126274
85737,637909.088717179,6144488.08589936,1,125391
85737,637909.088717179,6144488.08589936,2,125389
85737,637909.088717179,6144488.08589936,3,125268
85738,637939.388867477,6142858.58844933,1,125811
85738,637939.388867477,6142858.58844933,2,125390
85738,637939.388867477,6142858.58844933,3,125392
85739,637145.133808473,6142858.01792832,1,125394
85739,637145.133808473,6142858.01792832,2,125392
85739,637145.133808473,6142858.01792832,3,125827
85740,637086.780346742,6144457.88319717,1,125389
85740,637086.780346742,6144457.88319717,2,125394
85740,637086.780346742,6144457.88319717,3,125393
85741,623733.001934538,6157516.81850937,1,125396
85741,623733.001934538,6157516.81850937,2,125397
85742,623740.32871679,6157190.18851427,1,125397
85742,623740.32871679,6157190.18851427,2,125892
85742,623740.32871679,6157190.18851427,3,125395
85742,623740.32871679,6157190.18851427,4,125874
85743,622454.425625854,6153932.61554313,1,125100
85743,622454.425625854,6153932.61554313,2,125400
85743,622454.425625854,6153932.61554313,3,125398
85744,623303.780977784,6152291.69558501,1,126368
85744,623303.780977784,6152291.69558501,2,125399
85744,623303.780977784,6152291.69558501,3,124998
85745,229134.835937661,6534134.61449319,1,125401
85745,229134.835937661,6534134.61449319,2,124902
85745,229134.835937661,6534134.61449319,3,126204
85746,227431.357789456,6532456.86696605,1,125404
85746,227431.357789456,6532456.86696605,2,125403
85746,227431.357789456,6532456.86696605,3,125402
85746,227431.357789456,6532456.86696605,4,126235
85747,227207.432740643,6534091.2818122,1,125405
85747,227207.432740643,6534091.2818122,2,125404
85747,227207.432740643,6534091.2818122,3,126136
85748,555377.072884645,6168115.01449235,1,125408
85748,555377.072884645,6168115.01449235,2,125406
85748,555377.072884645,6168115.01449235,3,126811
85749,555454.680695638,6160604.49755758,1,125406
85749,555454.680695638,6160604.49755758,2,125790
85749,555454.680695638,6160604.49755758,3,125407
85750,230787.553972639,6536822.96940847,1,125615
85750,230787.553972639,6536822.96940847,2,125410
85750,230787.553972639,6536822.96940847,3,125412
85751,231679.368940677,6535884.8337257,1,125845
85751,231679.368940677,6535884.8337257,2,125409
85751,231679.368940677,6535884.8337257,3,125411
85752,230761.386775587,6535839.48279842,1,125412
85752,230761.386775587,6535839.48279842,2,125411
85752,230761.386775587,6535839.48279842,3,124900
85753,231668.238580844,6530168.04352338,1,125413
85753,231668.238580844,6530168.04352338,2,125605
85753,231668.238580844,6530168.04352338,3,126377
85754,625004.572853588,6140909.7934483,1,125486
85754,625004.572853588,6140909.7934483,2,126503
85754,625004.572853588,6140909.7934483,3,125414
85754,625004.572853588,6140909.7934483,4,125249
85755,623373.62454776,6141808.97496487,1,125415
85755,623373.62454776,6141808.97496487,2,125416
85755,623373.62454776,6141808.97496487,3,126720
85756,644096.417149805,6155649.76798241,1,125418
85756,644096.417149805,6155649.76798241,2,125417
85756,644096.417149805,6155649.76798241,3,124912
85757,644095.145902298,6155868.84922929,1,125420
85757,644095.145902298,6155868.84922929,2,125418
85757,644095.145902298,6155868.84922929,3,125700
85758,644310.650921182,6157161.60363831,1,125419
85758,644310.650921182,6157161.60363831,2,125302
85758,644310.650921182,6157161.60363831,3,125420
85759,619575.337211245,6158357.74636247,1,125422
85759,619575.337211245,6158357.74636247,2,125421
85759,619575.337211245,6158357.74636247,3,125331
85759,619575.337211245,6158357.74636247,4,126614
85760,637107.638856013,6140784.51906336,1,125423
85760,637107.638856013,6140784.51906336,2,125458
85761,641855.783189294,6164278.03992759,1,125488
85761,641855.783189294,6164278.03992759,2,125424
85761,641855.783189294,6164278.03992759,3,124893
85762,640951.721524741,6165590.96876982,1,125489
85762,640951.721524741,6165590.96876982,2,125426
85762,640951.721524741,6165590.96876982,3,125425
85763,632071.908914151,6154495.77109937,1,125760
85763,632071.908914151,6154495.77109937,2,125427
85763,632071.908914151,6154495.77109937,3,124873
85764,631276.776899214,6154673.80550677,1,125681
85764,631276.776899214,6154673.80550677,2,125429
85764,631276.776899214,6154673.80550677,3,125428
85765,637849.567842494,6157582.13826219,1,125431
85765,637849.567842494,6157582.13826219,2,125436
85766,638691.726900302,6158240.10667448,1,125430
85766,638691.726900302,6158240.10667448,2,125432
85766,638691.726900302,6158240.10667448,3,125737
85767,638712.307089841,6157397.56624709,1,125432
85767,638712.307089841,6157397.56624709,2,125686
85767,638712.307089841,6157397.56624709,3,125434
85768,638382.875866167,6157392.45222748,1,125434
85768,638382.875866167,6157392.45222748,2,125433
85768,638382.875866167,6157392.45222748,3,125435
85769,637783.20375313,6157384.41578844,1,125436
85769,637783.20375313,6157384.41578844,2,125435
85769,637783.20375313,6157384.41578844,3,125636
85770,629810.559281712,6157304.03239973,1,125437
85770,629810.559281712,6157304.03239973,2,125526
85770,629810.559281712,6157304.03239973,3,125684
85770,629810.559281712,6157304.03239973,4,125439
85771,628195.222129176,6157273.07429114,1,125065
85771,628195.222129176,6157273.07429114,2,125439
85771,628195.222129176,6157273.07429114,3,125438
85772,686163.852197215,6045379.14315535,1,125115
85772,686163.852197215,6045379.14315535,2,125442
85772,686163.852197215,6045379.14315535,3,125440
85773,686050.217991531,6044126.92096173,1,125440
85773,686050.217991531,6044126.92096173,2,125442
85773,686050.217991531,6044126.92096173,3,125441
85774,643406.640623447,6152596.09646019,1,125444
85774,643406.640623447,6152596.09646019,2,125678
85774,643406.640623447,6152596.09646019,3,125713
85775,644214.190384801,6152602.04457202,1,125443
85775,644214.190384801,6152602.04457202,2,125908
85775,644214.190384801,6152602.04457202,3,125445
85775,644214.190384801,6152602.04457202,4,125711
85776,651811.548368769,6144389.22178649,1,125447
85776,651811.548368769,6144389.22178649,2,126486
85776,651811.548368769,6144389.22178649,3,125446
85776,651811.548368769,6144389.22178649,4,125448
85777,650004.175389669,6146302.11318648,1,125450
85777,650004.175389669,6146302.11318648,2,125448
85777,650004.175389669,6146302.11318648,3,125104
85778,650696.831387411,6146589.15137965,1,125105
85778,650696.831387411,6146589.15137965,2,125451
85778,650696.831387411,6146589.15137965,3,125449
85779,650309.080858547,6146575.27990807,1,125451
85779,650309.080858547,6146575.27990807,2,125450
85780,639339.311856382,6151684.40529657,1,124899
85780,639339.311856382,6151684.40529657,2,125453
85780,639339.311856382,6151684.40529657,3,125452
85781,640978.242622927,6152165.05191883,1,125456
85781,640978.242622927,6152165.05191883,2,125454
85781,640978.242622927,6152165.05191883,3,125212
85782,640962.182127174,6152597.32731791,1,125457
85782,640962.182127174,6152597.32731791,2,125456
85782,640962.182127174,6152597.32731791,3,125455
85783,637108.445078169,6140455.56539573,1,125458
85783,637108.445078169,6140455.56539573,2,125889
85783,637108.445078169,6140455.56539573,3,125460
85784,636284.47415264,6140455.95051754,1,125461
85784,636284.47415264,6140455.95051754,2,125460
85784,636284.47415264,6140455.95051754,3,125459
85785,636296.485253422,6141198.63883671,1,125835
85785,636296.485253422,6141198.63883671,2,125463
85785,636296.485253422,6141198.63883671,3,125461
85785,636296.485253422,6141198.63883671,4,125832
85786,637105.057857064,6141209.78221966,1,125462
85786,637105.057857064,6141209.78221966,2,125423
85786,637105.057857064,6141209.78221966,3,125463
85787,629879.822484864,6145496.02044858,1,125465
85787,629879.822484864,6145496.02044858,2,126282
85788,631285.579259144,6145976.87457405,1,125464
85788,631285.579259144,6145976.87457405,2,125466
85788,631285.579259144,6145976.87457405,3,126516
85789,630936.985671123,6145156.92332446,1,125466
85789,630936.985671123,6145156.92332446,2,125912
85789,630936.985671123,6145156.92332446,3,125467
85790,628145.17803433,6153558.45173488,1,125855
85790,628145.17803433,6153558.45173488,2,125469
85790,628145.17803433,6153558.45173488,3,125471
85791,628987.319692369,6152336.9005154,1,125857
85791,628987.319692369,6152336.9005154,2,126410
85791,628987.319692369,6152336.9005154,3,125468
85791,628987.319692369,6152336.9005154,4,125470
85792,628165.344284477,6152323.2678319,1,125471
85792,628165.344284477,6152323.2678319,2,125470
85792,628165.344284477,6152323.2678319,3,124962
85792,628165.344284477,6152323.2678319,4,126431
85793,633172.414480747,6139553.41315055,1,125472
85793,633172.414480747,6139553.41315055,2,125326
85793,633172.414480747,6139553.41315055,3,125476
85794,633960.726028382,6141132.73267819,1,125478
85794,633960.726028382,6141132.73267819,2,125473
85794,633960.726028382,6141132.73267819,3,125272
85795,633900.604947398,6144659.16839293,1,125474
85795,633900.604947398,6144659.16839293,2,125271
85795,633900.604947398,6144659.16839293,3,125479
85796,631470.692251313,6143270.0647803,1,126611
85796,631470.692251313,6143270.0647803,2,125479
85796,631470.692251313,6143270.0647803,3,125939
85796,631470.692251313,6143270.0647803,4,125475
85797,633929.969508311,6142847.3258587,1,125477
85797,633929.969508311,6142847.3258587,2,125828
85797,633929.969508311,6142847.3258587,3,125478
85798,652349.418772568,6141093.06088556,1,125480
85798,652349.418772568,6141093.06088556,2,126256
85799,639461.909687125,6160696.96996333,1,126370
85799,639461.909687125,6160696.96996333,2,125483
85799,639461.909687125,6160696.96996333,3,125485
85799,639461.909687125,6160696.96996333,4,125481
85800,640273.006638045,6159885.85144029,1,126285
85800,640273.006638045,6159885.85144029,2,126237
85800,640273.006638045,6159885.85144029,3,125482
85800,640273.006638045,6159885.85144029,4,125484
85801,639479.70932191,6159887.23413309,1,125485
85801,639479.70932191,6159887.23413309,2,125484
85801,639479.70932191,6159887.23413309,3,124904
85802,625051.143640404,6141812.06468798,1,125487
85802,625051.143640404,6141812.06468798,2,125486
85802,625051.143640404,6141812.06468798,3,125415
85803,641775.705359639,6165623.20842568,1,125906
85803,641775.705359639,6165623.20842568,2,125488
85803,641775.705359639,6165623.20842568,3,125426
85804,641062.608986206,6166478.60701962,1,125490
85804,641062.608986206,6166478.60701962,2,125489
85804,641062.608986206,6166478.60701962,3,125657
85805,628797.451403744,6165399.24935243,1,125491
85805,628797.451403744,6165399.24935243,2,125284
85805,628797.451403744,6165399.24935243,3,125492
85806,627610.144739762,6166285.65111594,1,125494
85806,627610.144739762,6166285.65111594,2,125558
85807,628215.718161047,6167088.76740467,1,125493
85807,628215.718161047,6167088.76740467,2,125283
85807,628215.718161047,6167088.76740467,3,126319
85808,653906.586330236,6142442.52521493,1,125495
85808,653906.586330236,6142442.52521493,2,126493
85809,634408.354041394,6155724.83284752,1,125496
85809,634408.354041394,6155724.83284752,2,125257
85809,634408.354041394,6155724.83284752,3,125497
85810,632810.125288155,6156501.39796031,1,125499
85810,632810.125288155,6156501.39796031,2,125741
85811,633206.077497558,6157328.51400893,1,125256
85811,633206.077497558,6157328.51400893,2,125499
85811,633206.077497558,6157328.51400893,3,125498
85812,619154.012700365,6161278.33539931,1,125500
85812,619154.012700365,6161278.33539931,2,126246
85813,642731.812643222,6145653.0539722,1,125574
85813,642731.812643222,6145653.0539722,2,125501
85813,642731.812643222,6145653.0539722,3,124996
85813,642731.812643222,6145653.0539722,4,125504
85814,642571.398280131,6146095.51985083,1,125503
85814,642571.398280131,6146095.51985083,2,125036
85814,642571.398280131,6146095.51985083,3,125504
85815,623360.080524284,6145702.0872206,1,126030
85815,623360.080524284,6145702.0872206,2,125506
85815,623360.080524284,6145702.0872206,3,126540
85816,625004.664663425,6145725.48873123,1,125505
85816,625004.664663425,6145725.48873123,2,125507
85816,625004.664663425,6145725.48873123,3,125506
85817,625025.218897956,6144852.57930736,1,125507
85817,625025.218897956,6144852.57930736,2,125801
85817,625025.218897956,6144852.57930736,3,125803
85817,625025.218897956,6144852.57930736,4,125508
85818,230663.061742458,6496918.49820069,1,125510
85818,230663.061742458,6496918.49820069,2,125520
85819,231627.56626955,6497357.6247841,1,125509
85819,231627.56626955,6497357.6247841,2,125511
85819,231627.56626955,6497357.6247841,3,125510
85819,231627.56626955,6497357.6247841,4,125785
85820,232116.200735106,6496071.30977902,1,125602
85820,232116.200735106,6496071.30977902,2,125512
85820,232116.200735106,6496071.30977902,3,125511
85821,280117.532368622,6541705.98874207,1,126592
85821,280117.532368622,6541705.98874207,2,125513
85821,280117.532368622,6541705.98874207,3,125245
85822,276273.504035943,6544623.91879983,1,125515
85822,276273.504035943,6544623.91879983,2,126793
85823,231335.479196514,6529200.53815952,1,125516
85823,231335.479196514,6529200.53815952,2,125348
85823,231335.479196514,6529200.53815952,3,126376
85824,230779.163432119,6530844.52325954,1,125518
85824,230779.163432119,6530844.52325954,2,125517
85824,230779.163432119,6530844.52325954,3,126378
85825,231991.236243819,6492822.95417265,1,125519
85825,231991.236243819,6492822.95417265,2,126899
85825,231991.236243819,6492822.95417265,3,125521
85826,230775.619880874,6494943.09256946,1,125520
85826,230775.619880874,6494943.09256946,2,125523
85826,230775.619880874,6494943.09256946,3,126894
85827,232587.291445685,6495076.90663263,1,125522
85827,232587.291445685,6495076.90663263,2,125194
85827,232587.291445685,6495076.90663263,3,125524
85828,232082.135341298,6495171.76927209,1,125512
85828,232082.135341298,6495171.76927209,2,125524
85828,232082.135341298,6495171.76927209,3,125523
85829,632642.619546826,6157325.04541779,1,125525
85829,632642.619546826,6157325.04541779,2,125498
85829,632642.619546826,6157325.04541779,3,125527
85830,631438.069179495,6157315.93886957,1,125528
85830,631438.069179495,6157315.93886957,2,125527
85830,631438.069179495,6157315.93886957,3,125682
85830,631438.069179495,6157315.93886957,4,125526
85831,631411.235581167,6158136.28467868,1,125530
85831,631411.235581167,6158136.28467868,2,125528
85831,631411.235581167,6158136.28467868,3,125015
85832,631407.413307665,6158874.62516387,1,125529
85832,631407.413307665,6158874.62516387,2,125255
85832,631407.413307665,6158874.62516387,3,125531
85832,631407.413307665,6158874.62516387,4,125676
85833,631406.685759562,6158528.33396891,1,125531
85833,631406.685759562,6158528.33396891,2,125530
85834,639529.534039321,6144469.86912895,1,125536
85834,639529.534039321,6144469.86912895,2,125532
85834,639529.534039321,6144469.86912895,3,124914
85834,639529.534039321,6144469.86912895,4,125534
85835,638120.28134914,6144488.18983996,1,125534
85835,638120.28134914,6144488.18983996,2,125533
85835,638120.28134914,6144488.18983996,3,125391
85836,639523.373997619,6145276.4421275,1,125535
85836,639523.373997619,6145276.4421275,2,126348
85836,639523.373997619,6145276.4421275,3,125536
85837,631290.574784032,6153664.81337144,1,125537
85837,631290.574784032,6153664.81337144,2,125021
85837,631290.574784032,6153664.81337144,3,126411
85837,631290.574784032,6153664.81337144,4,125539
85838,630537.790921521,6153607.93001633,1,125540
85838,630537.790921521,6153607.93001633,2,125539
85838,630537.790921521,6153607.93001633,3,125886
85838,630537.790921521,6153607.93001633,4,125538
85839,630871.257269024,6155685.80374761,1,125541
85839,630871.257269024,6155685.80374761,2,125540
85839,630871.257269024,6155685.80374761,3,125226
85840,628117.164809524,6155611.25934106,1,125204
85840,628117.164809524,6155611.25934106,2,125853
85840,628117.164809524,6155611.25934106,3,125543
85840,628117.164809524,6155611.25934106,4,125542
85841,628210.348418836,6149865.18330185,1,125546
85841,628210.348418836,6149865.18330185,2,125551
85841,628210.348418836,6149865.18330185,3,125544
85841,628210.348418836,6149865.18330185,4,125273
85842,628186.693654442,6150681.01362123,1,125545
85842,628186.693654442,6150681.01362123,2,126308
85842,628186.693654442,6150681.01362123,3,125546
85842,628186.693654442,6150681.01362123,4,126432
85843,624941.390573659,6149839.90657043,1,125549
85843,624941.390573659,6149839.90657043,2,125548
85843,624941.390573659,6149839.90657043,3,125547
85844,624927.111591959,6150663.85754706,1,125851
85844,624927.111591959,6150663.85754706,2,125550
85844,624927.111591959,6150663.85754706,3,125549
85844,624927.111591959,6150663.85754706,4,125314
85845,631084.547074461,6173213.0209014,1,125552
85845,631084.547074461,6173213.0209014,2,125625
85845,631084.547074461,6173213.0209014,3,125554
85846,630281.4332952,6174791.75314029,1,125555
85846,630281.4332952,6174791.75314029,2,125629
85846,630281.4332952,6174791.75314029,3,125553
85847,631056.279742765,6174842.47915685,1,126638
85847,631056.279742765,6174842.47915685,2,125556
85847,631056.279742765,6174842.47915685,3,125555
85848,628807.780719216,6163757.35119646,1,125557
85848,628807.780719216,6163757.35119646,2,125289
85848,628807.780719216,6163757.35119646,3,125559
85849,627634.408266896,6165458.04753492,1,125558
85849,627634.408266896,6165458.04753492,2,125492
85849,627634.408266896,6165458.04753492,3,125821
85849,627634.408266896,6165458.04753492,4,125965
85850,634444.77605812,6165444.05778599,1,125560
