nid,x,y,nseq,eid
101943,485136.957299528,83998.7661671687,1,149156
101943,485136.957299528,83998.7661671687,2,149151
101943,485136.957299528,83998.7661671687,3,149150
101944,539366.602190023,96559.5647518857,1,142613
101944,539366.602190023,96559.5647518857,2,149152
101945,485840.846165982,84336.4128883628,1,147528
101945,485840.846165982,84336.4128883628,2,149155
101945,485840.846165982,84336.4128883628,3,149157
101945,485840.846165982,84336.4128883628,4,149154
101946,485208.753624124,84033.839643039,1,149157
101946,485208.753624124,84033.839643039,2,149156
101946,485208.753624124,84033.839643039,3,149048
101947,486432.150399915,83709.9913745974,1,149159
101947,486432.150399915,83709.9913745974,2,149158
101947,486432.150399915,83709.9913745974,3,146532
101948,486433.236956515,87910.8794545416,1,149161
101948,486433.236956515,87910.8794545416,2,149160
101948,486433.236956515,87910.8794545416,3,146825
101949,473664.133023351,68176.8024283982,1,141541
101949,473664.133023351,68176.8024283982,2,149163
101950,474434.72982241,71084.5361048925,1,149165
101950,474434.72982241,71084.5361048925,2,149164
101950,474434.72982241,71084.5361048925,3,146860
101951,474076.407516848,71722.5733445105,1,137683
101951,474076.407516848,71722.5733445105,2,149167
101951,474076.407516848,71722.5733445105,3,149166
101952,475900.612314083,71044.0607117866,1,149176
101952,475900.612314083,71044.0607117866,2,149169
101953,476075.0074942,71923.8551397272,1,149170
101953,476075.0074942,71923.8551397272,2,149169
101953,476075.0074942,71923.8551397272,3,149168
101954,476192.214662008,72030.6849204777,1,150252
101954,476192.214662008,72030.6849204777,2,149171
101954,476192.214662008,72030.6849204777,3,149170
101955,479613.70049939,67772.8329909528,1,149172
101955,479613.70049939,67772.8329909528,2,148345
101955,479613.70049939,67772.8329909528,3,150248
101956,475463.953707329,70804.390293613,1,149177
101956,475463.953707329,70804.390293613,2,149173
101956,475463.953707329,70804.390293613,3,145033
101957,476983.676543392,70562.3286463582,1,149175
101957,476983.676543392,70562.3286463582,2,149174
101957,476983.676543392,70562.3286463582,3,149171
101958,475637.51942618,70785.6381694696,1,149176
101958,475637.51942618,70785.6381694696,2,149174
101958,475637.51942618,70785.6381694696,3,149177
101959,485343.987231716,86116.8532513613,1,149182
101959,485343.987231716,86116.8532513613,2,149179
