nid,x,y,nseq,eid
27061,980062.687918962,492100.397947262,2,39662
27061,980062.687918962,492100.397947262,3,40054
27062,947951.749195875,540730.204895883,1,39666
27062,947951.749195875,540730.204895883,2,39664
27062,947951.749195875,540730.204895883,3,40168
27063,947798.242622111,540579.749848997,1,39664
27063,947798.242622111,540579.749848997,2,40223
27063,947798.242622111,540579.749848997,3,39665
27064,947768.386724546,540567.518095811,1,39665
27064,947768.386724546,540567.518095811,2,39669
27064,947768.386724546,540567.518095811,3,39667
27065,946767.92550831,540111.571983284,1,39667
27065,946767.92550831,540111.571983284,2,40217
27065,946767.92550831,540111.571983284,3,39668
27066,947017.899569826,604359.100521686,1,39824
27066,947017.899569826,604359.100521686,2,39670
27066,947017.899569826,604359.100521686,3,39259
27067,947008.33188105,606797.582270139,1,39671
27067,947008.33188105,606797.582270139,2,39155
27067,947008.33188105,606797.582270139,3,39672
27067,947008.33188105,606797.582270139,4,40132
27068,945410.833464958,607247.165260642,1,37251
27068,945410.833464958,607247.165260642,2,39674
27068,945410.833464958,607247.165260642,3,39673
27069,967960.354011111,514440.133845334,1,39679
27069,967960.354011111,514440.133845334,2,40003
27070,968763.383986997,515858.351755827,1,38682
27070,968763.383986997,515858.351755827,2,39677
27070,968763.383986997,515858.351755827,3,39676
27071,967957.056753384,515044.343793444,1,39676
27071,967957.056753384,515044.343793444,2,39679
27071,967957.056753384,515044.343793444,3,39678
27072,973621.037570645,507036.408097561,1,40123
27072,973621.037570645,507036.408097561,2,39684
27072,973621.037570645,507036.408097561,3,39682
27073,972802.394865854,505414.54121457,1,38171
27073,972802.394865854,505414.54121457,2,39690
27073,972802.394865854,505414.54121457,3,39683
27074,973610.410850827,504762.124073658,1,39685
27074,973610.410850827,504762.124073658,2,36985
27074,973610.410850827,504762.124073658,3,39688
27075,972544.525046363,505414.168667812,1,39683
27075,972544.525046363,505414.168667812,2,39688
27075,972544.525046363,505414.168667812,3,39687
27076,974712.839947558,505425.196734968,1,38954
27076,974712.839947558,505425.196734968,2,39691
27076,974712.839947558,505425.196734968,3,39689
27077,973608.192221322,505416.176392163,1,39684
27077,973608.192221322,505416.176392163,2,39691
27077,973608.192221322,505416.176392163,3,39690
27078,979805.560875843,504212.395172448,1,39694
27078,979805.560875843,504212.395172448,2,39692
27078,979805.560875843,504212.395172448,3,38976
27079,981670.46714597,501455.092993851,1,40329
27079,981670.46714597,501455.092993851,2,39693
27079,981670.46714597,501455.092993851,3,39695
