rn,seq,eid,rev,nodea,nodeb
138,3,116897,True,79827,79826
138,4,116896,False,79703,79827
138,5,116713,False,79247,79703
138,6,116055,False,79133,79247
138,7,115895,False,79825,79133
138,8,117073,True,79947,79825
138,9,117388,True,80159,79947
138,10,116894,True,79824,80159
138,11,116892,False,79544,79824
138,12,116480,False,78901,79544
139,1,115592,True,78901,79154
139,2,116480,True,79544,78901
139,3,115926,True,79155,79544
139,4,115925,True,79154,79155
140,1,115925,False,79155,79154
140,2,116479,True,79543,79155
140,3,116895,True,79826,79543
140,4,115927,True,79154,79826
141,1,115926,False,79544,79155
141,2,116892,True,79824,79544
141,3,116481,True,79543,79824
141,4,116479,False,79155,79543
142,1,115755,True,79029,79830
142,2,116898,True,79828,79029
142,3,116904,True,79833,79828
142,4,116900,True,79830,79833
143,1,115755,False,79830,79029
143,2,116905,True,79834,79830
143,3,116901,True,79829,79834
143,4,116913,True,79839,79829
143,5,116899,True,79828,79839
143,6,116898,False,79029,79828
144,1,116900,False,79833,79830
144,2,116907,True,79832,79833
144,3,116903,False,79831,79832
144,4,116908,True,79835,79831
144,5,116906,True,79834,79835
144,6,116905,False,79830,79834
145,1,116901,False,79834,79829
145,2,116906,False,79835,79834
145,3,116908,False,79831,79835
145,4,116902,False,79841,79831
145,5,116918,True,79842,79841
145,6,116917,False,79840,79842
145,7,116915,True,79839,79840
145,8,116913,False,79829,79839
146,1,115854,True,79102,79856
146,2,116916,True,79841,79102
146,3,116902,True,79831,79841
146,4,116903,True,79832,79831
146,5,117647,True,80339,79832
146,6,116937,True,79856,80339
147,1,115758,False,79847,79031
147,2,116926,True,79844,79847
147,3,117445,True,80198,79844
147,4,116921,True,79843,80198
147,5,116919,False,79846,79843
147,6,116924,True,79845,79846
147,7,116922,True,79031,79845
148,1,90499,False,61748,61746
148,2,90502,False,79842,61748
148,3,116918,False,79841,79842
148,4,116916,False,79102,79841
148,5,115854,False,79856,79102
148,6,116939,True,79853,79856
148,7,116934,False,79031,79853
148,8,116922,False,79845,79031
148,9,116924,False,79846,79845
148,10,116923,False,79852,79846
148,11,116938,True,79855,79852
148,12,116936,True,79854,79855
148,13,116935,False,61746,79854
149,1,116940,True,79857,79858
149,2,117678,True,80360,79857
149,3,117674,True,80357,80360
149,4,117673,True,80356,80357
149,5,116941,True,79858,80356
150,1,116665,False,79861,79670
150,2,116946,True,79859,79861
150,3,117682,True,80363,79859
150,4,116942,True,79857,80363
150,5,116940,False,79858,79857
150,6,116944,True,79860,79858
150,7,116943,False,79670,79860
151,1,115589,True,78898,78965
151,2,116394,True,79484,78898
151,3,117679,True,80361,79484
151,4,117681,True,80362,80361
151,5,116947,True,79862,80362
151,6,115671,True,78965,79862
152,1,115671,False,79862,78965
152,2,117525,True,80254,79862
152,3,116949,True,79863,80254
152,4,116948,False,78965,79863
153,1,115673,False,79865,78966
153,2,117394,True,80163,79865
153,3,116952,True,79864,80163
153,4,116950,False,79546,79864
153,5,116483,False,78966,79546
154,1,116397,False,79546,79486
154,2,116950,True,79864,79546
154,3,117393,True,80162,79864
154,4,116540,True,79584,80162
154,5,116484,True,79545,79584
154,6,116482,False,79485,79545
154,7,116398,False,79486,79485
155,1,115672,False,79486,78898
155,2,116398,True,79485,79486
155,3,116955,True,79868,79485
155,4,116396,True,79484,79868
155,5,116394,False,78898,79484
156,1,116125,False,79808,79297
156,2,116870,False,79867,79808
156,3,116954,True,79866,79867
156,4,117359,True,80140,79866
156,5,116956,True,79868,80140
156,6,116955,False,79485,79868
156,7,116395,False,79388,79485
156,8,116254,False,79297,79388
157,1,116253,False,79388,79387
157,2,116395,True,79485,79388
157,3,116482,True,79545,79485
157,4,116255,True,79387,79545
158,1,116255,False,79545,79387
158,2,116484,False,79584,79545
158,3,116542,True,79585,79584
158,4,116911,True,79838,79585
158,5,116541,True,79583,79838
158,6,116539,False,79387,79583
159,1,116541,False,79838,79583
159,2,116927,True,79848,79838
159,3,116912,True,79837,79848
159,4,116931,True,79851,79837
159,5,116910,True,79836,79851
159,6,116909,False,79583,79836
160,1,116126,True,79296,79836
160,2,116128,True,79298,79296
160,3,116127,False,79297,79298
160,4,116254,True,79388,79297
160,5,116253,True,79387,79388
160,6,116539,True,79583,79387
160,7,116909,True,79836,79583
161,1,115988,False,79810,79198
161,2,116873,False,79811,79810
161,3,116872,False,79298,79811
161,4,116128,False,79296,79298
161,5,116126,False,79836,79296
161,6,117665,True,80350,79836
161,7,116932,True,79851,80350
161,8,116931,False,79837,79851
161,9,116912,False,79848,79837
161,10,117651,True,80342,79848
161,11,116928,True,79849,80342
161,12,116930,True,79850,79849
161,13,116929,False,79198,79850
162,1,115756,True,79030,79811
162,2,116868,True,79808,79030
162,3,116125,True,79297,79808
162,4,116127,True,79298,79297
162,5,116872,True,79811,79298
163,1,115756,False,79811,79030
163,2,116873,True,79810,79811
163,3,116871,False,79295,79810
163,4,116124,False,79809,79295
163,5,116953,True,79867,79809
163,6,116870,True,79808,79867
163,7,116868,False,79030,79808
164,1,115986,False,79294,79197
164,2,116122,True,79293,79294
164,3,117361,True,80141,79293
164,4,116869,True,79809,80141
164,5,116124,True,79295,79809
164,6,116123,False,79197,79295
165,1,115663,False,79197,78960
165,2,116123,True,79295,79197
165,3,116871,True,79810,79295
165,4,115988,True,79198,79810
165,5,115987,False,78960,79198
166,1,115603,True,78911,78960
166,2,115651,True,78952,78911
166,3,115653,True,78953,78952
166,4,116121,True,79294,78953
166,5,115986,True,79197,79294
166,6,115663,True,78960,79197
167,1,115655,False,80252,78953
167,2,117523,False,78955,80252
167,3,115657,False,80139,78955
167,4,117362,False,80141,80139
167,5,117361,False,79293,80141
167,6,116122,False,79294,79293
167,7,116121,False,78953,79294
168,1,115650,False,78954,78951
168,2,115656,True,78955,78954
168,3,117523,True,80252,78955
168,4,115655,True,78953,80252
168,5,115653,False,78952,78953
168,6,115652,True,78951,78952
169,1,115656,False,78954,78955
169,2,115658,True,78956,78954
169,3,117357,True,80138,78956
169,4,117358,True,80139,80138
169,5,115657,True,78955,80139
170,1,115654,False,78957,78954
170,2,115660,True,78956,78957
170,3,115658,False,78954,78956
171,1,115604,True,78912,80340
171,2,115659,True,78957,78912
171,3,115654,True,78954,78957
171,4,115650,True,78951,78954
171,5,117648,True,80340,78951
172,1,115603,False,78960,78911
172,2,115987,True,79198,78960
172,3,116929,True,79850,79198
172,4,115664,True,78959,79850
172,5,115662,True,78951,78959
172,6,115652,False,78952,78951
172,7,115651,False,78911,78952
173,1,115662,False,78959,78951
173,2,115757,False,79853,78959
173,3,116939,False,79856,79853
173,4,116937,False,80339,79856
173,5,117649,True,80340,80339
173,6,117648,False,78951,80340
174,1,116928,False,80342,79849
174,2,117652,True,80161,80342
174,3,117392,False,80343,80161
174,4,117654,True,80341,80343
174,5,117650,True,79849,80341
175,1,117653,False,80345,80343
175,2,117657,True,80344,80345
175,3,117669,True,80353,80344
175,4,117655,True,80341,80353
175,5,117654,False,80343,80341
176,1,117656,False,80348,80345
176,2,117661,True,80347,80348
176,3,117659,False,78913,80347
176,4,117658,True,80346,78913
176,5,117666,True,80351,80346
176,6,117662,True,80344,80351
176,7,117657,False,80345,80344
177,1,117392,True,80161,80343
177,2,117660,True,80348,80161
177,3,117656,True,80345,80348
177,4,117653,True,80343,80345
178,1,115665,False,80347,78962
178,2,117661,False,80348,80347
178,3,117660,False,80161,80348
178,4,117652,False,80342,80161
178,5,117651,False,79848,80342
178,6,116927,False,79838,79848
178,7,116911,False,79585,79838
178,8,116542,False,79584,79585
178,9,116540,False,80162,79584
178,10,117396,False,80164,80162
178,11,117395,False,78961,80164
178,12,115666,False,78962,78961
179,1,116664,False,79359,79670
179,2,116669,True,79673,79359
179,3,116668,False,79672,79673
179,4,116667,True,79671,79672
179,5,117524,True,80253,79671
179,6,116945,True,79861,80253
179,7,116665,True,79670,79861
180,1,116666,False,80165,79672
180,2,117398,False,80163,80165
180,3,117394,False,79865,80163
180,4,116951,False,79863,79865
180,5,116949,False,80254,79863
180,6,117526,True,80253,80254
180,7,117524,False,79671,80253
180,8,116667,False,79672,79671
181,1,116952,False,80163,79864
181,2,117398,True,80165,80163
181,3,117397,False,80164,80165
181,4,117396,True,80162,80164
181,5,117393,False,79864,80162
182,1,115666,True,78961,78962
182,2,117395,True,80164,78961
182,3,117397,True,80165,80164
182,4,116666,True,79672,80165
182,5,116668,True,79673,79672
182,6,115670,True,78964,79673
182,7,115669,True,78963,78964
182,8,115667,False,78962,78963
183,1,115605,True,78913,78963
183,2,117659,True,80347,78913
183,3,115665,True,78962,80347
183,4,115667,True,78963,78962
184,1,115605,False,78963,78913
184,2,115669,False,78964,78963
184,3,115668,False,80241,78964
184,4,117509,False,80242,80241
184,5,117508,False,80349,80242
184,6,117664,True,80346,80349
184,7,117658,False,78913,80346
185,1,116925,False,80352,79847
185,2,117668,True,80351,80352
185,3,117666,False,80346,80351
185,4,117664,False,80349,80346
185,5,117663,False,79844,80349
185,6,116926,False,79847,79844
186,1,115757,True,78959,79853
186,2,117670,True,80354,78959
186,3,117667,True,80352,80354
186,4,116925,True,79847,80352
186,5,115758,True,79031,79847
186,6,116934,True,79853,79031
187,1,117662,False,80351,80344
187,2,117668,False,80352,80351
187,3,117667,False,80354,80352
187,4,117672,True,80355,80354
187,5,117671,True,80353,80355
187,6,117669,False,80344,80353
188,1,115664,False,79850,78959
188,2,116930,False,79849,79850
188,3,117650,False,80341,79849
188,4,117655,False,80353,80341
188,5,117671,False,80355,80353
188,6,117672,False,80354,80355
188,7,117670,False,78959,80354
189,1,117677,True,80359,80359
189,1,117673,False,80357,80356
189,1,117685,True,80365,80365
189,1,117684,True,80364,80364
189,1,117676,True,80358,80358
189,1,116942,False,80363,79857
189,2,117683,True,80362,80363
189,2,117675,True,80356,80357
189,3,117681,False,80361,80362
189,4,117680,True,80360,80361
189,5,117678,False,79857,80360
190,1,115589,False,78965,78898
190,2,116948,True,79863,78965
190,3,116951,True,79865,79863
190,4,115673,True,78966,79865
190,5,116483,True,79546,78966
190,6,116397,True,79486,79546
190,7,115672,True,78898,79486
191,1,116869,False,80141,79809
191,2,117362,True,80139,80141
191,3,117358,False,80138,80139
191,4,117360,True,80140,80138
191,5,117359,False,79866,80140
191,6,116954,False,79867,79866
191,7,116953,False,79809,79867
192,1,116945,False,80253,79861
192,2,117526,False,80254,80253
192,3,117525,False,79862,80254
192,4,116947,False,80362,79862
192,5,117683,False,80363,80362
192,6,117682,False,79859,80363
192,7,116946,False,79861,79859
193,1,116910,False,79851,79836
193,2,116932,False,80350,79851
193,3,117665,False,79836,80350
194,1,115647,True,78948,80221
194,2,117576,True,80290,78948
194,3,115649,True,78950,80290
194,4,115648,False,78949,78950
194,5,117476,True,80221,78949
195,1,117349,False,80289,80133
195,2,117577,False,80290,80289
195,3,117576,False,78948,80290
195,4,117478,False,80218,78948
195,5,117473,False,80133,80218
196,1,115674,True,78967,80115
196,2,117474,True,80219,78967
196,3,117479,True,80222,80219
196,4,117323,True,80115,80222
197,1,115647,False,80221,78948
197,2,117477,True,80220,80221
197,3,117480,True,80222,80220
197,4,117479,False,80219,80222
197,5,117475,True,80218,80219
197,6,117478,True,78948,80218
198,1,117325,False,80260,78967
198,2,117536,False,80261,80260
198,3,117535,False,80218,80261
198,4,117475,False,80219,80218
198,5,117474,False,78967,80219
199,1,115674,False,80115,78967
199,2,117324,True,80114,80115
199,3,117322,False,80116,80114
199,4,117340,True,80126,80116
199,5,117327,True,80113,80126
199,6,117321,False,80112,80113
199,7,117534,True,80260,80112
199,8,117325,True,78967,80260
200,1,116269,False,80113,79397
200,2,117327,False,80126,80113
200,3,117341,True,80125,80126
200,4,117339,True,80124,80125
200,5,117338,False,79619,80124
200,6,116592,False,79620,79619
200,7,116597,False,79621,79620
200,8,116593,False,79399,79621
200,9,116271,False,79397,79399
201,1,115676,True,78968,79033
201,2,115681,True,78972,78968
201,3,115680,False,78971,78972
201,4,115679,True,78970,78971
201,5,115677,False,78969,78970
201,6,116589,True,79618,78969
201,7,115760,True,79033,79618
202,1,115675,False,79617,78969
202,2,117383,True,80156,79617
202,3,116599,True,79625,80156
202,4,116595,True,79623,79625
202,5,116591,True,79619,79623
202,6,117338,True,80124,79619
202,7,117346,True,80130,80124
202,8,116590,True,79618,80130
202,9,116589,False,78969,79618
203,1,115682,False,79621,78973
203,2,116597,True,79620,79621
203,3,116592,True,79619,79620
203,4,116591,False,79623,79619
203,5,116596,True,79622,79623
203,6,116594,False,78973,79622
204,1,116595,False,79625,79623
204,2,117381,True,80155,79625
204,3,116600,True,79624,80155
204,4,116598,False,79622,79624
204,5,116596,False,79623,79622
205,1,115682,True,78973,79621
205,2,116594,True,79622,78973
205,3,116598,True,79624,79622
205,4,116517,True,79568,79624
205,5,116516,True,79567,79568
205,6,116268,True,79398,79567
205,7,116270,True,79399,79398
205,8,116593,True,79621,79399
206,1,116269,True,79397,80113
206,2,116271,True,79399,79397
206,3,116270,False,79398,79399
206,4,117320,True,80112,79398
206,5,117321,True,80113,80112
207,1,116579,False,80136,79611
207,2,117355,False,80132,80136
207,3,117350,False,80261,80132
207,4,117536,True,80260,80261
207,5,117534,False,80112,80260
207,6,117320,False,79398,80112
207,7,116580,False,79611,79398
208,1,117350,True,80132,80261
208,2,117355,True,80136,80132
208,3,117354,False,80135,80136
208,4,117353,True,80134,80135
208,5,117351,False,80133,80134
208,6,117473,True,80218,80133
208,7,117535,True,80261,80218
209,1,115602,True,78910,79611
209,2,116576,True,79609,78910
209,3,117352,True,80135,79609
209,4,117354,True,80136,80135
209,5,116579,True,79611,80136
210,1,115602,False,79611,78910
210,2,116580,True,79398,79611
210,3,116268,False,79567,79398
210,4,116518,False,79610,79567
210,5,116578,True,79609,79610
210,6,116576,False,78910,79609
211,1,116517,False,79624,79568
211,2,116600,False,80155,79624
211,3,117382,False,80284,80155
211,4,117568,True,80283,80284
211,5,117566,False,79568,80283
212,1,116599,False,80156,79625
212,2,117384,True,80154,80156
212,3,117380,False,80153,80154
212,4,117567,True,80284,80153
212,5,117382,True,80155,80284
212,6,117381,False,79625,80155
213,1,116583,False,80158,79612
213,2,117387,True,80157,80158
213,3,117385,False,80154,80157
213,4,117384,False,80156,80154
213,5,117383,False,79617,80156
213,6,116588,False,79612,79617
214,1,115612,True,78919,78970
214,2,116581,True,79612,78919
214,3,116588,True,79617,79612
214,4,115675,True,78969,79617
214,5,115677,True,78970,78969
215,1,115612,False,78970,78919
215,2,115679,False,78971,78970
215,3,115678,False,79613,78971
215,4,117386,True,80158,79613
215,5,116583,True,79612,80158
215,6,116581,False,78919,79612
216,1,115872,False,80256,79115
216,2,117529,True,80255,80256
216,3,117527,False,79400,80255
216,4,116272,False,80127,79400
216,5,117344,False,80129,80127
216,6,117345,False,80157,80129
216,7,117387,False,80158,80157
216,8,117386,False,79613,80158
216,9,116582,False,79115,79613
217,1,116521,False,80128,79569
217,2,117379,True,80153,80128
217,3,117380,True,80154,80153
217,4,117385,True,80157,80154
217,5,117345,True,80129,80157
217,6,117344,True,80127,80129
217,7,117342,False,79569,80127
218,1,116520,False,80286,79570
218,2,117571,True,80285,80286
218,3,117569,False,80102,80285
218,4,117310,False,80106,80102
218,5,117312,False,80134,80106
218,6,117353,False,80135,80134
218,7,117352,False,79609,80135
218,8,116578,False,79610,79609
218,9,116577,False,80283,79610
218,10,117568,False,80284,80283
218,11,117567,False,80153,80284
218,12,117379,False,80128,80153
218,13,117343,False,79570,80128
219,1,115643,True,78945,79571
219,2,115856,True,79104,78945
219,3,115858,True,79105,79104
219,4,117570,True,80286,79105
219,5,116520,True,79570,80286
219,6,116522,True,79571,79570
220,1,116272,True,79400,80127
220,2,117527,True,80255,79400
220,3,117538,True,80263,80255
220,4,116523,True,79572,80263
220,5,116519,True,79569,79572
220,6,117342,True,80127,79569
221,1,115689,False,79103,78978
221,2,115857,False,80262,79103
221,3,117539,False,80264,80262
221,4,117540,False,80263,80264
221,5,117538,False,80255,80263
221,6,117529,False,80256,80255
221,7,117528,False,79114,80256
221,8,115870,False,80287,79114
221,9,117572,False,78978,80287
222,1,115643,False,79571,78945
222,2,116524,False,79572,79571
222,3,116523,False,80263,79572
222,4,117540,True,80264,80263
222,5,117539,True,80262,80264
222,6,117537,False,79104,80262
222,7,115856,False,78945,79104
223,1,115855,False,79106,79103
223,2,115930,True,79158,79106
223,3,117573,True,80288,79158
223,4,115860,True,79105,80288
223,5,115858,False,79104,79105
223,6,117537,True,80262,79104
223,7,115857,True,79103,80262
224,1,115613,True,78920,78978
224,2,115614,True,78922,78920
224,3,115859,True,79106,78922
224,4,115855,True,79103,79106
224,5,115689,True,78978,79103
225,1,115616,False,79098,78922
225,2,115850,False,79157,79098
225,3,115931,True,79158,79157
225,4,115930,False,79106,79158
225,5,115859,False,78922,79106
226,1,115931,False,79157,79158
226,2,117574,True,80288,79157
226,3,117573,False,79158,80288
227,1,115649,False,80290,78950
227,2,117577,True,80289,80290
227,3,117575,False,80104,80289
227,4,117308,False,80088,80104
227,5,117285,False,79309,80088
227,6,116144,False,79050,79309
227,7,115783,False,79019,79050
227,8,115741,False,78950,79019
228,1,115590,True,78899,79020
228,2,115646,True,78949,78899
228,3,115648,True,78950,78949
228,4,115741,True,79019,78950
228,5,115743,True,79020,79019
229,1,115646,False,78899,78949
229,2,117412,False,80174,78899
229,3,117411,False,80291,80174
229,4,117578,False,80114,80291
229,5,117324,False,80115,80114
229,6,117323,False,80222,80115
229,7,117480,False,80220,80222
229,8,117477,False,80221,80220
229,9,117476,False,78949,80221
230,1,116584,True,79614,79987
230,2,117326,True,80116,79614
230,3,117322,True,80114,80116
230,4,117578,True,80291,80114
230,5,117411,True,80174,80291
230,6,117133,True,79987,80174
231,1,116584,False,79987,79614
231,2,117135,False,80258,79987
231,3,117531,True,80257,80258
231,4,117533,True,80259,80257
231,5,117532,False,80130,80259
231,6,117346,False,80124,80130
231,7,117339,False,80125,80124
231,8,117341,False,80126,80125
231,9,117340,False,80116,80126
231,10,117326,False,79614,80116
232,1,115760,False,79618,79033
232,2,116590,False,80130,79618
232,3,117532,True,80259,80130
232,4,117348,True,80131,80259
232,5,117347,False,79033,80131
233,1,115620,False,78972,78925
233,2,115681,False,78968,78972
233,3,115676,False,79033,78968
233,4,117347,True,80131,79033
233,5,115761,True,79032,80131
233,6,115862,True,79109,79032
233,7,115864,True,79110,79109
233,8,115759,True,78925,79110
234,1,115622,False,78925,78927
234,2,115759,False,79110,78925
234,3,115865,False,79420,79110
234,4,116301,True,79419,79420
234,5,116299,False,78927,79419
235,1,115863,True,79108,79109
235,2,117542,True,80266,79108
235,3,117543,True,80267,80266
235,4,117514,True,80246,80267
235,5,116300,True,79420,80246
235,6,115865,True,79110,79420
235,7,115864,False,79109,79110
236,1,115761,False,80131,79032
236,2,117348,False,80259,80131
236,3,117533,False,80257,80259
236,4,117531,False,80258,80257
236,5,117530,False,79988,80258
236,6,117134,False,79369,79988
236,7,116229,False,79368,79369
236,8,116227,False,80366,79368
236,9,117687,True,80268,80366
236,10,117545,False,80266,80268
236,11,117542,False,79108,80266
236,12,115863,False,79109,79108
236,13,115862,False,79032,79109
237,1,115867,True,79111,79261
237,2,116079,True,79264,79111
237,3,117690,True,80369,79264
237,4,117686,True,80366,80369
237,5,116227,True,79368,80366
237,6,115869,True,79113,79368
237,7,115868,False,79112,79113
237,8,116562,True,79599,79112
237,9,116074,True,79261,79599
238,1,117686,False,80369,80366
238,2,117691,True,80368,80369
238,3,117689,False,80367,80368
238,4,117695,True,80372,80367
238,5,117693,True,80370,80372
238,6,117692,False,80268,80370
238,7,117687,False,80366,80268
239,1,115618,True,78924,80245
239,2,115687,True,78977,78924
239,3,115685,True,78976,78977
239,4,115693,True,78981,78976
239,5,115691,True,78980,78981
239,6,115619,True,78926,78980
239,7,115621,True,78927,78926
239,8,116299,True,79419,78927
239,9,117513,True,80245,79419
240,1,116300,False,80246,79420
240,2,117515,True,80245,80246
240,3,117513,False,79419,80245
240,4,116301,False,79420,79419
241,1,117514,False,80267,80246
241,2,117546,False,80274,80267
241,3,117555,False,80246,80274
242,1,115618,False,80245,78924
242,2,117515,False,80246,80245
242,3,117555,True,80274,80246
242,4,117546,True,80267,80274
242,5,117543,False,80266,80267
242,6,117545,True,80268,80266
242,7,117692,True,80370,80268
242,8,117544,True,80265,80370
242,9,117541,False,78975,80265
242,10,115688,False,78977,78975
242,11,115687,False,78924,78977
243,1,115849,False,80265,79099
243,2,117544,False,80370,80265
243,3,117693,False,80372,80370
243,4,117698,True,80374,80372
243,5,117696,True,80371,80374
243,6,117694,False,79099,80371
244,1,115615,False,80276,78921
244,2,117558,False,80277,80276
244,3,117560,False,80278,80277
244,4,117559,False,78979,80278
244,5,115694,False,78981,78979
244,6,115693,False,78976,78981
244,7,115686,False,78921,78976
245,1,115683,False,78921,78974
245,2,115686,True,78976,78921
245,3,115685,False,78977,78976
245,4,115688,True,78975,78977
245,5,117541,True,80265,78975
245,6,115849,True,79099,80265
245,7,115684,True,78974,79099
246,1,115620,True,78925,78972
246,2,115622,True,78927,78925
246,3,115621,False,78926,78927
246,4,115871,True,79115,78926
246,5,116582,True,79613,79115
246,6,115678,True,78971,79613
246,7,115680,True,78972,78971
247,1,115619,False,78980,78926
247,2,115692,False,79114,78980
247,3,117528,True,80256,79114
247,4,115872,True,79115,80256
247,5,115871,False,78926,79115
248,1,115613,False,78978,78920
248,2,117572,True,80287,78978
248,3,115870,True,79114,80287
248,4,115692,True,78980,79114
248,5,115691,False,78981,78980
248,6,115694,True,78979,78981
248,7,117559,True,80278,78979
248,8,115690,True,78920,80278
249,1,115614,False,78920,78922
249,2,115690,False,80278,78920
249,3,117560,True,80277,80278
249,4,117558,True,80276,80277
249,5,117557,False,78922,80276
250,1,115615,True,78921,80276
250,2,115683,True,78974,78921
250,3,115848,True,79098,78974
250,4,115616,True,78922,79098
250,5,117557,True,80276,78922
251,1,115684,False,79099,78974
251,2,117694,True,80371,79099
251,3,115929,True,79157,80371
251,4,115850,True,79098,79157
251,5,115848,False,78974,79098
252,1,115860,False,80288,79105
252,2,117574,False,79157,80288
252,3,115929,False,80371,79157
252,4,117696,False,80374,80371
252,5,117699,True,80373,80374
252,6,117697,False,79499,80373
252,7,116416,False,79500,79499
252,8,116418,False,80285,79500
252,9,117571,False,80286,80285
252,10,117570,False,79105,80286
253,1,115873,True,79116,80368
253,2,116769,True,79742,79116
253,3,116770,True,79743,79742
253,4,117688,True,80367,79743
253,5,117689,True,80368,80367
254,1,116156,False,79318,79026
254,2,116157,False,80373,79318
254,3,117699,False,80374,80373
254,4,117698,False,80372,80374
254,5,117695,False,80367,80372
254,6,117688,False,79743,80367
254,7,116771,False,79741,79743
254,8,116768,False,79026,79741
255,1,115873,False,80368,79116
255,2,117691,False,80369,80368
255,3,117690,False,79264,80369
255,4,116080,False,80375,79264
255,5,117700,False,79260,80375
255,6,116073,False,79744,79260
255,7,116773,False,79742,79744
255,8,116769,False,79116,79742
256,1,116516,False,79568,79567
256,2,117566,True,80283,79568
256,3,116577,True,79610,80283
256,4,116518,True,79567,79610
257,1,116519,False,79572,79569
257,2,116524,True,79571,79572
257,3,116522,False,79570,79571
257,4,117343,True,80128,79570
257,5,116521,True,79569,80128
258,1,116094,False,79576,79273
258,2,116529,True,79575,79576
258,3,116527,False,79577,79575
258,4,116531,True,79574,79577
258,5,117701,True,80376,79574
258,6,116526,True,79573,80376
258,7,116525,False,79273,79573
259,1,115905,True,79139,79427
259,2,116319,True,79433,79139
259,3,116530,True,79577,79433
259,4,116527,True,79575,79577
259,5,116311,True,79427,79575
260,1,115905,False,79427,79139
260,2,117075,True,79948,79427
260,3,116313,True,79428,79948
260,4,116312,False,79150,79428
260,5,115920,False,79426,79150
260,6,116310,True,79139,79426
261,1,115874,False,79432,79117
261,2,116320,True,79433,79432
261,3,116319,False,79139,79433
261,4,116310,False,79426,79139
261,5,116309,False,79143,79426
261,6,115910,False,79117,79143
262,1,116318,False,79210,79432
262,2,117769,True,80424,79210
262,3,117702,True,80376,80424
262,4,117701,False,79574,80376
262,5,116531,False,79577,79574
262,6,116530,False,79433,79577
262,7,116320,False,79432,79433
263,1,115906,False,79145,79140
263,2,117703,True,80377,79145
263,3,115914,True,79144,80377
263,4,115912,False,79143,79144
263,5,116309,True,79426,79143
263,6,115920,True,79150,79426
263,7,115911,True,79142,79150
263,8,115909,False,79141,79142
263,9,115908,True,79140,79141
264,1,115638,False,79117,78940
264,2,115910,True,79143,79117
264,3,115912,True,79144,79143
264,4,115913,True,79145,79144
264,5,115906,True,79140,79145
264,6,116035,True,79233,79140
264,7,115876,True,79118,79233
264,8,116030,True,79229,79118
264,9,116231,True,79371,79229
264,10,115875,True,78940,79371
265,1,115913,False,79144,79145
265,2,115914,False,80377,79144
265,3,117703,False,79145,80377
266,1,91412,False,79064,62355
266,2,115802,False,79370,79064
266,3,116232,False,79374,79370
266,4,117485,True,80226,79374
266,5,116259,True,79391,80226
266,6,116236,True,79373,79391
266,7,116234,False,62352,79373
266,8,91413,False,62355,62352
267,1,3781,False,2625,2624
267,2,3783,False,79522,2625
267,3,116450,False,79523,79522
267,4,116449,False,80271,79523
267,5,117554,False,80272,80271
267,6,117551,False,80378,80272
267,7,117706,True,80379,80378
267,8,117705,False,2624,80379
268,1,115780,False,79626,79048
268,2,116603,False,80272,79626
268,3,117554,True,80271,80272
268,4,117550,False,79345,80271
268,5,116192,False,79915,79345
268,6,117027,False,80273,79915
268,7,117553,True,79048,80273
269,1,116601,False,79627,79626
269,2,117704,True,80378,79627
269,3,117551,True,80272,80378
269,4,116603,True,79626,80272
270,1,2511,False,80379,1769
270,2,117706,False,80378,80379
270,3,117704,False,79627,80378
270,4,116602,False,80007,79627
270,5,117163,False,80006,80007
270,6,117161,False,2460,80006
270,7,3538,False,2461,2460
270,8,3537,False,1773,2461
270,9,2517,False,1774,1773
270,10,2516,False,1769,1774
271,1,115695,True,78982,79048
271,2,115778,True,79046,78982
271,3,117055,True,79935,79046
271,4,117162,True,80007,79935
271,5,116602,True,79627,80007
271,6,116601,True,79626,79627
271,7,115780,True,79048,79626
272,1,115704,False,78998,78989
272,2,117711,True,80383,78998
272,3,116874,True,79812,80383
272,4,116875,True,79813,79812
272,5,115716,True,78999,79813
272,6,115715,False,78989,78999
273,1,3733,False,79814,2590
273,2,116877,False,79812,79814
273,3,116874,False,80383,79812
273,4,117737,True,80400,80383
273,5,117712,True,80382,80400
273,6,117710,False,170,80382
273,7,3734,False,2590,170
274,1,115607,True,78915,78999
274,2,117507,True,80241,78915
274,3,115668,True,78964,80241
274,4,117713,True,80385,78964
274,5,117715,True,80386,80385
274,6,115700,True,78988,80386
274,7,115702,True,78989,78988
274,8,115715,True,78999,78989
275,1,117714,True,80384,80385
275,2,117721,True,80389,80384
275,3,117720,True,80388,80389
275,4,117718,False,80387,80388
275,5,117717,True,80386,80387
275,6,117715,False,80385,80386
276,1,115670,False,79673,78964
276,2,116669,False,79359,79673
276,3,116214,False,80389,79359
276,4,117721,False,80384,80389
276,5,117714,False,80385,80384
276,6,117713,False,78964,80385
277,1,116214,True,79359,80389
277,2,116664,True,79670,79359
277,3,116943,True,79860,79670
277,4,117726,True,80393,79860
277,5,117723,True,80391,80393
277,6,117719,True,80389,80391
278,1,117719,False,80391,80389
278,2,117724,True,80390,80391
278,3,117722,False,80388,80390
278,4,117720,False,80389,80388
279,1,116274,False,80390,79401
279,2,117724,False,80391,80390
279,3,117723,False,80393,80391
279,4,117729,True,80395,80393
279,5,117727,True,80392,80395
279,6,117725,False,79401,80392
280,1,116276,False,80392,79403
280,2,117727,False,80395,80392
280,3,117730,True,80394,80395
280,4,117728,False,79403,80394
281,1,116274,True,79401,80390
