nid,x,y,nseq,eid
87381,181123.082469411,176945.28544859,1,128103
87381,181123.082469411,176945.28544859,2,128041
87381,181123.082469411,176945.28544859,3,127869
87382,162478.100537852,163137.446529164,1,127870
87382,162478.100537852,163137.446529164,2,129072
87382,162478.100537852,163137.446529164,3,132695
87383,167690.271059022,158927.537087768,1,127871
87383,167690.271059022,158927.537087768,2,129605
87384,173036.277416488,146779.657415286,1,127872
87384,173036.277416488,146779.657415286,2,130739
87384,173036.277416488,146779.657415286,3,130733
87385,187021.09721912,164193.760098634,1,127873
87385,187021.09721912,164193.760098634,2,132666
87385,187021.09721912,164193.760098634,3,130630
87385,187021.09721912,164193.760098634,4,130632
87386,178006.365297248,233296.466523146,1,127874
87386,178006.365297248,233296.466523146,2,129010
87387,157676.067667502,236356.607904977,1,127875
87387,157676.067667502,236356.607904977,2,128049
87388,143409.87956706,227891.310195203,1,129809
87388,143409.87956706,227891.310195203,2,127876
87388,143409.87956706,227891.310195203,3,130888
87388,143409.87956706,227891.310195203,4,128054
87389,192922.078936589,223641.194208185,1,127877
87389,192922.078936589,223641.194208185,2,131553
87390,111460.975224357,125706.287558751,1,127878
87390,111460.975224357,125706.287558751,2,131657
87391,173945.013192163,208031.374116281,1,127879
87391,173945.013192163,208031.374116281,2,128768
87392,102870.426067255,118006.422375686,1,127880
87392,102870.426067255,118006.422375686,2,128418
87393,154905.202427017,215551.167728875,1,127881
87393,154905.202427017,215551.167728875,2,130843
87393,154905.202427017,215551.167728875,3,130857
87394,151697.814790732,217999.362005355,1,128508
87394,151697.814790732,217999.362005355,2,127882
87395,143077.068911329,221573.318627922,1,127883
87395,143077.068911329,221573.318627922,2,130913
87396,179058.003476077,133127.256710029,1,127884
87396,179058.003476077,133127.256710029,2,130972
87396,179058.003476077,133127.256710029,3,133058
87397,184886.816629112,138677.940411033,1,129821
87397,184886.816629112,138677.940411033,2,127885
87398,179465.885546202,140642.899666353,1,127886
87398,179465.885546202,140642.899666353,2,127887
87398,179465.885546202,140642.899666353,3,130743
87399,178981.3271683,136089.591314573,1,130969
87399,178981.3271683,136089.591314573,2,127888
87400,179694.686917676,138627.868895513,1,127889
87400,179694.686917676,138627.868895513,2,129531
87400,179694.686917676,138627.868895513,3,127887
87401,181455.320526816,137083.467274762,1,131641
87401,181455.320526816,137083.467274762,2,127890
87401,181455.320526816,137083.467274762,3,127889
87402,183410.774803664,134472.133454533,1,129192
87402,183410.774803664,134472.133454533,2,127891
87403,179052.787637157,232846.685736994,1,127895
87403,179052.787637157,232846.685736994,2,127893
87404,179219.544588144,232505.220516687,1,127896
87404,179219.544588144,232505.220516687,2,127892
87404,179219.544588144,232505.220516687,3,127894
87405,179014.7664438,232685.63389455,1,127894
87405,179014.7664438,232685.63389455,2,128526
87405,179014.7664438,232685.63389455,3,127895
87406,179931.641743793,232399.590221214,1,129424
87406,179931.641743793,232399.590221214,2,127898
87406,179931.641743793,232399.590221214,3,127896
87407,179027.334621213,232317.352437943,1,127892
87407,179027.334621213,232317.352437943,2,133344
87407,179027.334621213,232317.352437943,3,127897
87408,178102.837003396,231583.769530138,1,127899
87408,178102.837003396,231583.769530138,2,131181
87408,178102.837003396,231583.769530138,3,129749
87409,135606.448803182,169232.434357658,1,127900
87409,135606.448803182,169232.434357658,2,129089
87410,184035.336447205,207020.232620907,1,127901
87410,184035.336447205,207020.232620907,2,128441
87410,184035.336447205,207020.232620907,3,128901
87411,173326.173709048,213499.402444283,1,127902
87411,173326.173709048,213499.402444283,2,127903
87412,173105.640230967,212952.50915811,1,127904
87412,173105.640230967,212952.50915811,2,133105
87412,173105.640230967,212952.50915811,3,132760
87413,173298.154959257,213414.258140103,1,127903
87413,173298.154959257,213414.258140103,2,127905
87413,173298.154959257,213414.258140103,3,127904
87414,174110.656492655,213324.805401812,1,127906
87414,174110.656492655,213324.805401812,2,127905
87414,174110.656492655,213324.805401812,3,131794
87415,159615.751002713,208588.480348829,1,127907
87415,159615.751002713,208588.480348829,2,131334
87415,159615.751002713,208588.480348829,3,128133
87416,175969.436115279,232991.183882258,1,127908
87416,175969.436115279,232991.183882258,2,128068
87416,175969.436115279,232991.183882258,3,128071
87417,187809.628822532,213179.496395009,1,127909
87417,187809.628822532,213179.496395009,2,128537
87417,187809.628822532,213179.496395009,3,130245
87418,165959.283712709,197818.503170991,1,127910
87418,165959.283712709,197818.503170991,2,127959
87418,165959.283712709,197818.503170991,3,128140
87419,154989.838769093,195459.121272771,1,127911
87419,154989.838769093,195459.121272771,2,128211
87420,89218.6905560557,80916.5227385951,1,127912
87420,89218.6905560557,80916.5227385951,2,128730
87421,104260.43067044,80029.1979077899,1,127913
87421,104260.43067044,80029.1979077899,2,132263
87422,141009.035859515,193235.512789326,1,129937
87422,141009.035859515,193235.512789326,2,127914
87423,138346.976991807,192383.784757074,1,127915
87423,138346.976991807,192383.784757074,2,130054
87424,141128.944708936,189406.235872588,1,127916
87424,141128.944708936,189406.235872588,2,129462
87424,141128.944708936,189406.235872588,3,132818
87425,152971.820561208,197388.389491225,1,127917
87425,152971.820561208,197388.389491225,2,129044
87426,173167.651388437,202164.884550638,1,132328
87426,173167.651388437,202164.884550638,2,127918
87426,173167.651388437,202164.884550638,3,127948
87427,144604.587087231,197831.560660174,1,132668
87427,144604.587087231,197831.560660174,2,127919
87428,143561.656655399,202160.12250734,1,127921
87428,143561.656655399,202160.12250734,2,127923
87428,143561.656655399,202160.12250734,3,128523
87429,150190.439502469,198871.454435573,1,127920
87429,150190.439502469,198871.454435573,2,127922
87429,150190.439502469,198871.454435573,3,132819
87430,144699.118138775,198212.233415573,1,127922
87430,144699.118138775,198212.233415573,2,127919
87430,144699.118138775,198212.233415573,3,127923
87431,151486.366541569,198493.524403817,1,127925
87431,151486.366541569,198493.524403817,2,127927
87431,151486.366541569,198493.524403817,3,129995
87432,156338.755003442,200240.001498714,1,129989
87432,156338.755003442,200240.001498714,2,127924
87432,156338.755003442,200240.001498714,3,127926
87433,154932.383293831,199396.508004306,1,127926
87433,154932.383293831,199396.508004306,2,127917
87433,154932.383293831,199396.508004306,3,127927
87434,146294.024753204,191087.383613529,1,127928
87434,146294.024753204,191087.383613529,2,132614
87434,146294.024753204,191087.383613529,3,129964
87435,149737.222242129,157646.83779192,1,127929
87435,149737.222242129,157646.83779192,2,129850
87436,164348.584360991,188650.835935107,1,127930
87436,164348.584360991,188650.835935107,2,131766
87437,173208.510301952,218763.986555542,1,132838
87437,173208.510301952,218763.986555542,2,127931
87438,162306.718424201,200124.116921874,1,127932
87438,162306.718424201,200124.116921874,2,128143
87438,162306.718424201,200124.116921874,3,129725
87439,189896.998831298,217720.628326493,1,127933
87439,189896.998831298,217720.628326493,2,128921
87440,185926.259328232,209421.946278622,1,127934
87440,185926.259328232,209421.946278622,2,128437
87441,186052.340271785,156502.319420669,1,128352
87441,186052.340271785,156502.319420669,2,127935
87442,174041.465022977,202298.349083949,1,131759
87442,174041.465022977,202298.349083949,2,127936
87443,174627.682094715,202217.433267341,1,127939
87443,174627.682094715,202217.433267341,2,127937
87443,174627.682094715,202217.433267341,3,129470
87444,174549.385699982,201727.165843251,1,131311
87444,174549.385699982,201727.165843251,2,127938
87444,174549.385699982,201727.165843251,3,127937
87445,175184.440550564,202573.619009293,1,127941
87445,175184.440550564,202573.619009293,2,127943
87446,175641.016215137,201879.084066302,1,129061
87446,175641.016215137,201879.084066302,2,127940
87446,175641.016215137,201879.084066302,3,127942
87447,175246.232749909,202455.68443738,1,127942
87447,175246.232749909,202455.68443738,2,127939
87447,175246.232749909,202455.68443738,3,127943
87448,167315.442897244,196310.000465988,1,128283
87448,167315.442897244,196310.000465988,2,127944
87449,165823.761626557,204285.758447392,1,127945
87449,165823.761626557,204285.758447392,2,132938
87449,165823.761626557,204285.758447392,3,129486
87450,90654.6493138759,206129.676809079,1,127946
87450,90654.6493138759,206129.676809079,2,176388
87450,90654.6493138759,206129.676809079,3,128192
87451,137590.763933272,174564.390787081,1,127947
87451,137590.763933272,174564.390787081,2,130025
87452,171257.071487542,201418.116437069,1,127949
87452,171257.071487542,201418.116437069,2,129451
87452,171257.071487542,201418.116437069,3,129453
87453,172985.031348814,201932.138798442,1,127948
87453,172985.031348814,201932.138798442,2,129184
87453,172985.031348814,201932.138798442,3,127950
87453,172985.031348814,201932.138798442,4,129483
87454,186316.433061214,230480.250367083,1,127951
87454,186316.433061214,230480.250367083,2,128641
87454,186316.433061214,230480.250367083,3,128625
87455,189677.078618082,233295.243788259,1,132478
87455,189677.078618082,233295.243788259,2,127952
87456,167334.013083532,134469.193257337,1,127953
87456,167334.013083532,134469.193257337,2,129839
87457,103823.699605794,112919.051032739,1,127954
87457,103823.699605794,112919.051032739,2,128329
87457,103823.699605794,112919.051032739,3,128699
87458,105965.403266879,109687.371401624,1,127955
87458,105965.403266879,109687.371401624,2,133366
87459,177044.026181092,223635.730821031,1,131455
87459,177044.026181092,223635.730821031,2,127956
87459,177044.026181092,223635.730821031,3,132811
87460,92328.9313074695,61587.2445525547,1,127957
87460,92328.9313074695,61587.2445525547,2,127957
87461,174589.076683898,204633.487471025,1,127958
87461,174589.076683898,204633.487471025,2,129476
87461,174589.076683898,204633.487471025,3,132625
87462,165828.938596759,197040.196470767,1,128282
87462,165828.938596759,197040.196470767,2,128276
87462,165828.938596759,197040.196470767,3,127960
87462,165828.938596759,197040.196470767,4,127959
87463,162069.752425504,196700.272449434,1,127961
87463,162069.752425504,196700.272449434,2,129108
87464,105978.826125968,106896.920096604,1,127962
87464,105978.826125968,106896.920096604,2,131571
87464,105978.826125968,106896.920096604,3,132027
87465,166339.618689445,139917.341698955,1,127965
87465,166339.618689445,139917.341698955,2,127964
87466,169958.228993427,135719.006159241,1,129545
87466,169958.228993427,135719.006159241,2,127963
87466,169958.228993427,135719.006159241,3,127953
87466,169958.228993427,135719.006159241,4,127965
87467,148478.182118375,55290.8448394883,1,127966
87467,148478.182118375,55290.8448394883,2,130259
87468,193485.822982592,221385.742451913,1,128551
87468,193485.822982592,221385.742451913,2,127967
87469,96629.7744257718,122610.967654994,1,127968
87469,96629.7744257718,122610.967654994,2,133821
87469,96629.7744257718,122610.967654994,3,133891
87470,88752.2301222305,64861.4954706808,1,127969
87470,88752.2301222305,64861.4954706808,2,128739
87471,174526.687106348,212049.217751986,1,127970
87471,174526.687106348,212049.217751986,2,133113
87471,174526.687106348,212049.217751986,3,131447
87472,147746.357091179,178905.57803881,1,128475
87472,147746.357091179,178905.57803881,2,127971
87472,147746.357091179,178905.57803881,3,131533
87473,99045.0502224629,193883.301232414,1,128937
87473,99045.0502224629,193883.301232414,2,127972
87474,111248.873444726,194390.51427259,1,127975
87474,111248.873444726,194390.51427259,2,127973
87474,111248.873444726,194390.51427259,3,131806
87475,108471.09346442,191834.370519704,1,127973
87475,108471.09346442,191834.370519704,2,130298
87475,108471.09346442,191834.370519704,3,127974
87476,114240.007506739,203664.39012162,1,127976
87476,114240.007506739,203664.39012162,2,129132
87477,121404.451994443,188354.133751161,1,127978
87477,121404.451994443,188354.133751161,2,127977
87478,123418.894406117,187179.046722128,1,127984
87478,123418.894406117,187179.046722128,2,127980
87478,123418.894406117,187179.046722128,3,127978
87479,112976.643701258,187357.842056945,1,127981
87479,112976.643701258,187357.842056945,2,130296
87479,112976.643701258,187357.842056945,3,127979
87480,117988.219175322,193923.599233242,1,127983
87480,117988.219175322,193923.599233242,2,127981
87480,117988.219175322,193923.599233242,3,128373
87481,121540.490519338,189280.651381171,1,127982
87481,121540.490519338,189280.651381171,2,127977
87481,121540.490519338,189280.651381171,3,128372
87482,124761.023797217,186798.539666579,1,130034
87482,124761.023797217,186798.539666579,2,127985
87482,124761.023797217,186798.539666579,3,127984
87483,122424.984691172,185240.643656498,1,130304
87483,122424.984691172,185240.643656498,2,127987
87484,122831.908734541,186848.829326727,1,127980
87484,122831.908734541,186848.829326727,2,127987
87484,122831.908734541,186848.829326727,3,127986
87485,120219.463544157,185472.838751821,1,127986
87485,120219.463544157,185472.838751821,2,127990
87485,120219.463544157,185472.838751821,3,127988
87486,118836.685560417,185438.501635607,1,127988
87486,118836.685560417,185438.501635607,2,131260
87486,118836.685560417,185438.501635607,3,127989
87487,128318.439245413,153752.44671764,1,127991
87487,128318.439245413,153752.44671764,2,131809
87488,129697.728912132,155595.133739148,1,127992
87488,129697.728912132,155595.133739148,2,130310
87489,126612.124456849,155060.686683942,1,127993
87489,126612.124456849,155060.686683942,2,130338
87490,127471.957776673,155399.264492962,1,127995
87490,127471.957776673,155399.264492962,2,127997
87490,127471.957776673,155399.264492962,3,131823
87491,127634.910159712,155081.458619001,1,128946
87491,127634.910159712,155081.458619001,2,127994
87491,127634.910159712,155081.458619001,3,127996
87492,127388.758879799,155293.813461398,1,127997
87492,127388.758879799,155293.813461398,2,127996
87492,127388.758879799,155293.813461398,3,131818
87493,130185.547554327,153933.84555482,1,127998
87493,130185.547554327,153933.84555482,2,128093
87493,130185.547554327,153933.84555482,3,128096
87494,131270.538386384,154306.131399975,1,128001
87494,131270.538386384,154306.131399975,2,127999
87494,131270.538386384,154306.131399975,3,128952
87495,131951.196019716,151656.558646365,1,130350
87495,131951.196019716,151656.558646365,2,128000
87495,131951.196019716,151656.558646365,3,127999
87496,131341.94904995,157302.957536394,1,128003
87496,131341.94904995,157302.957536394,2,128005
87496,131341.94904995,157302.957536394,3,128009
87497,133810.35775566,155716.872200367,1,132214
87497,133810.35775566,155716.872200367,2,128002
87497,133810.35775566,155716.872200367,3,128004
87498,131343.89576033,157230.117601419,1,128004
87498,131343.89576033,157230.117601419,2,128006
87498,131343.89576033,157230.117601419,3,128005
87499,130269.573767437,156416.342349167,1,128006
87499,130269.573767437,156416.342349167,2,128957
87499,130269.573767437,156416.342349167,3,128007
87500,128199.565301784,157151.279511365,1,128008
87500,128199.565301784,157151.279511365,2,128016
87501,127731.498091158,161102.976372227,1,128018
87501,127731.498091158,161102.976372227,2,128147
87501,127731.498091158,161102.976372227,3,128010
87502,129781.495111565,157894.101526239,1,128009
87502,129781.495111565,157894.101526239,2,128011
87502,129781.495111565,157894.101526239,3,128014
87503,128812.350752484,157418.779911614,1,128011
87503,128812.350752484,157418.779911614,2,128008
87503,128812.350752484,157418.779911614,3,128012
87504,133696.065037722,159331.001146795,1,130363
87504,133696.065037722,159331.001146795,2,128013
87504,133696.065037722,159331.001146795,3,128003
87504,133696.065037722,159331.001146795,4,128015
87505,130235.617499675,161280.745553053,1,128015
87505,130235.617499675,161280.745553053,2,128014
87505,130235.617499675,161280.745553053,3,130359
87505,130235.617499675,161280.745553053,4,130361
87506,128239.109244414,157086.657256695,1,128959
87506,128239.109244414,157086.657256695,2,128017
87506,128239.109244414,157086.657256695,3,128016
87507,126050.658170674,158765.728657038,1,128019
87507,126050.658170674,158765.728657038,2,130367
87507,126050.658170674,158765.728657038,3,130371
87508,128414.247840749,159927.624601121,1,128012
87508,128414.247840749,159927.624601121,2,128019
87508,128414.247840749,159927.624601121,3,128018
87509,157395.92497554,175845.073844919,1,128020
87509,157395.92497554,175845.073844919,2,128026
87509,157395.92497554,175845.073844919,3,129137
87509,157395.92497554,175845.073844919,4,128022
87510,156229.544643327,181376.190092639,1,128021
87510,156229.544643327,181376.190092639,2,128484
87511,156455.219278923,179090.112781002,1,128024
87511,156455.219278923,179090.112781002,2,128293
87511,156455.219278923,179090.112781002,3,128485
87512,159067.10782162,178047.561232206,1,128029
87512,159067.10782162,178047.561232206,2,128023
87512,159067.10782162,178047.561232206,3,128020
87513,159412.72000347,176103.928425516,1,128027
87513,159412.72000347,176103.928425516,2,128025
87513,159412.72000347,176103.928425516,3,128023
87514,157539.834800473,175863.537376917,1,128025
87514,157539.834800473,175863.537376917,2,130386
87514,157539.834800473,175863.537376917,3,128026
87515,159557.693094758,174747.41546717,1,130418
87515,159557.693094758,174747.41546717,2,130465
87515,159557.693094758,174747.41546717,3,128028
87515,159557.693094758,174747.41546717,4,128027
87516,159114.371414906,178180.079914697,1,128030
87516,159114.371414906,178180.079914697,2,128029
87516,159114.371414906,178180.079914697,3,130390
87517,163803.15244156,180344.723796667,1,128031
87517,163803.15244156,180344.723796667,2,130405
87517,163803.15244156,180344.723796667,3,130408
87518,167120.508592221,182095.682181063,1,128034
87518,167120.508592221,182095.682181063,2,128032
87518,167120.508592221,182095.682181063,3,130413
87519,166423.474605442,180448.720244216,1,128032
87519,166423.474605442,180448.720244216,2,128036
87519,166423.474605442,180448.720244216,3,128033
87520,167288.130811922,181844.799072151,1,132351
87520,167288.130811922,181844.799072151,2,128037
87520,167288.130811922,181844.799072151,3,128035
87520,167288.130811922,181844.799072151,4,128034
87521,167224.411166639,179981.072067916,1,130437
87521,167224.411166639,179981.072067916,2,133035
87521,167224.411166639,179981.072067916,3,128036
87521,167224.411166639,179981.072067916,4,128035
87522,160002.980421965,172433.546421303,1,130462
87522,160002.980421965,172433.546421303,2,128038
87523,154048.932672674,165568.293699037,1,129141
87523,154048.932672674,165568.293699037,2,128039
87524,182873.322192888,172613.772865015,1,128040
87524,182873.322192888,172613.772865015,2,128099
87525,179709.2769553,178503.12955303,1,130585
87525,179709.2769553,178503.12955303,2,128043
87526,181281.855687471,177918.161073459,1,128042
87526,181281.855687471,177918.161073459,2,127869
87526,181281.855687471,177918.161073459,3,128984
87527,175976.476874011,176706.395478908,1,128044
87527,175976.476874011,176706.395478908,2,129408
87527,175976.476874011,176706.395478908,3,131383
87528,193294.416272351,163402.579036605,1,128045
87528,193294.416272351,163402.579036605,2,130648
87528,193294.416272351,163402.579036605,3,130647
87529,186408.941822748,150266.657194711,1,128046
87529,186408.941822748,150266.657194711,2,130668
87530,187324.033269248,143007.55409012,1,128047
87530,187324.033269248,143007.55409012,2,130691
87530,187324.033269248,143007.55409012,3,130682
87531,166534.262375749,164903.534032968,1,128048
87531,166534.262375749,164903.534032968,2,133245
87532,152886.6972818,232040.420425356,1,128050
87532,152886.6972818,232040.420425356,2,129793
87533,157613.418541099,235972.114785225,1,128051
87533,157613.418541099,235972.114785225,2,129023
87533,157613.418541099,235972.114785225,3,128049
87534,158375.558828475,236062.887049849,1,130770
87534,158375.558828475,236062.887049849,2,128052
87534,158375.558828475,236062.887049849,3,128051
87535,153359.091535404,223012.467653106,1,131685
87535,153359.091535404,223012.467653106,2,128053
87536,142032.793631693,229682.648417313,1,128055
87536,142032.793631693,229682.648417313,2,130890
87536,142032.793631693,229682.648417313,3,130887
87537,165016.910230602,145989.416267171,1,128056
87537,165016.910230602,145989.416267171,2,128060
87537,165016.910230602,145989.416267171,3,128062
87538,168375.115781515,143350.161724817,1,128061
87538,168375.115781515,143350.161724817,2,128057
87538,168375.115781515,143350.161724817,3,128058
87539,166454.032246873,142439.992717965,1,128058
87539,166454.032246873,142439.992717965,2,127964
87539,166454.032246873,142439.992717965,3,129551
87539,166454.032246873,142439.992717965,4,128059
87540,163883.246891729,145236.267546342,1,128062
87540,163883.246891729,145236.267546342,2,128059
87541,169169.250352311,143873.622074705,1,130977
87541,169169.250352311,143873.622074705,2,130981
87541,169169.250352311,143873.622074705,3,128061
87541,169169.250352311,143873.622074705,4,128060
87542,159452.705001535,104323.602794971,1,128063
87542,159452.705001535,104323.602794971,2,128370
87542,159452.705001535,104323.602794971,3,129403
87543,176099.07246082,111306.333685862,1,128064
87543,176099.07246082,111306.333685862,2,131075
87544,175936.927163866,231700.083696744,1,128065
87544,175936.927163866,231700.083696744,2,131164
87544,175936.927163866,231700.083696744,3,131163
87545,176715.572141111,231646.789242501,1,128072
87545,176715.572141111,231646.789242501,2,128066
87545,176715.572141111,231646.789242501,3,128067
87546,176357.79500739,232061.134373666,1,128067
87546,176357.79500739,232061.134373666,2,128065
87546,176357.79500739,232061.134373666,3,128070
87547,176801.336356985,232729.992598772,1,128073
87547,176801.336356985,232729.992598772,2,128069
87547,176801.336356985,232729.992598772,3,128068
87548,175842.052494254,232861.592720964,1,128071
87548,175842.052494254,232861.592720964,2,128070
87548,175842.052494254,232861.592720964,3,128516
87549,177099.219085484,232271.252894511,1,129013
87549,177099.219085484,232271.252894511,2,128072
87549,177099.219085484,232271.252894511,3,128069
87550,177217.539710098,233209.22690145,1,128074
87550,177217.539710098,233209.22690145,2,128073
87550,177217.539710098,233209.22690145,3,128517
87551,172658.883624297,235558.004927943,1,131223
87551,172658.883624297,235558.004927943,2,128075
87552,175087.310475271,228851.122205167,1,128076
87552,175087.310475271,228851.122205167,2,129178
87552,175087.310475271,228851.122205167,3,129183
87553,64525.0285128548,83340.2401056124,1,128077
87553,64525.0285128548,83340.2401056124,2,129933
87554,60152.1070891045,72261.2493595589,1,128078
87554,60152.1070891045,72261.2493595589,2,134019
87555,134582.30438446,210519.11098569,1,128079
87555,134582.30438446,210519.11098569,2,129644
87555,134582.30438446,210519.11098569,3,130917
87556,137581.642294341,201705.347886084,1,128080
87556,137581.642294341,201705.347886084,2,131269
87557,131972.081977854,194402.875378275,1,128081
87557,131972.081977854,194402.875378275,2,133004
87557,131972.081977854,194402.875378275,3,132823
87558,121328.64493961,257290.092293384,1,128082
87558,121328.64493961,257290.092293384,2,129627
87559,126117.067786376,260295.91717679,1,128085
87559,126117.067786376,260295.91717679,2,128083
87559,126117.067786376,260295.91717679,3,128082
87560,125965.874786462,255089.522507901,1,129625
87560,125965.874786462,255089.522507901,2,128084
87560,125965.874786462,255089.522507901,3,128083
87561,141740.436880073,250709.499249371,1,128086
87561,141740.436880073,250709.499249371,2,129758
87562,156947.128513596,198852.930352473,1,128087
87562,156947.128513596,198852.930352473,2,129113
87563,129158.574297143,153003.191700875,1,130324
87563,129158.574297143,153003.191700875,2,128098
87563,129158.574297143,153003.191700875,3,128089
87564,129172.617305806,153588.940168361,1,128090
87564,129172.617305806,153588.940168361,2,128089
87564,129172.617305806,153588.940168361,3,128088
87565,129322.643258661,153639.046010429,1,128095
87565,129322.643258661,153639.046010429,2,128091
87565,129322.643258661,153639.046010429,3,128090
87566,129789.703363279,152824.386330963,1,128094
87566,129789.703363279,152824.386330963,2,130323
87566,129789.703363279,152824.386330963,3,128092
87566,129789.703363279,152824.386330963,4,128091
87567,130443.580244342,153595.090807019,1,130348
87567,130443.580244342,153595.090807019,2,128094
87567,130443.580244342,153595.090807019,3,128093
87568,129818.465378403,153808.244890173,1,128096
87568,129818.465378403,153808.244890173,2,128095
87568,129818.465378403,153808.244890173,3,128948
87569,128581.352870381,153391.075096488,1,128088
87569,128581.352870381,153391.075096488,2,130326
87569,128581.352870381,153391.075096488,3,128097
87570,182893.181849326,169900.983409447,1,128100
87570,182893.181849326,169900.983409447,2,130577
87571,183824.225094938,171258.168984253,1,128101
87571,183824.225094938,171258.168984253,2,130567
87571,183824.225094938,171258.168984253,3,128099
87572,184113.629445861,170902.172260829,1,129189
87572,184113.629445861,170902.172260829,2,128102
87572,184113.629445861,170902.172260829,3,128101
87573,180881.322166759,175897.680232878,1,130571
87573,180881.322166759,175897.680232878,2,128104
87574,181062.717065289,176564.521652768,1,128105
87574,181062.717065289,176564.521652768,2,128104
87574,181062.717065289,176564.521652768,3,128103
87575,183454.832947305,177045.710164392,1,130553
87575,183454.832947305,177045.710164392,2,128106
87575,183454.832947305,177045.710164392,3,128105
87575,183454.832947305,177045.710164392,4,130555
87576,174073.933087078,147500.126973897,1,128109
87576,174073.933087078,147500.126973897,2,128107
87576,174073.933087078,147500.126973897,3,127872
87577,174189.325109248,144897.337666099,1,128109
87577,174189.325109248,144897.337666099,2,128108
87577,174189.325109248,144897.337666099,3,128107
87578,173224.436798965,138082.153791513,1,128110
87578,173224.436798965,138082.153791513,2,129547
87579,149344.21287577,178201.213698462,1,128113
87579,149344.21287577,178201.213698462,2,128111
87579,149344.21287577,178201.213698462,3,127971
87580,148637.215570312,177439.407984882,1,128111
87580,148637.215570312,177439.407984882,2,130495
87580,148637.215570312,177439.407984882,3,128112
87581,177688.359686843,238045.383672913,1,128114
87581,177688.359686843,238045.383672913,2,129878
87581,177688.359686843,238045.383672913,3,129226
87582,127077.970323635,242956.226708606,1,128120
87582,127077.970323635,242956.226708606,2,128115
87583,128118.99747292,245448.443976359,1,128117
87583,128118.99747292,245448.443976359,2,128119
87584,130155.636905458,247281.6639664,1,128116
87584,130155.636905458,247281.6639664,2,128118
87584,130155.636905458,247281.6639664,3,129048
87585,127736.727698691,244896.03589643,1,128119
87585,127736.727698691,244896.03589643,2,128118
87585,127736.727698691,244896.03589643,3,129046
87586,119844.023887114,240109.194956126,1,128121
87586,119844.023887114,240109.194956126,2,128136
87587,125826.441588989,241184.862137996,1,128120
87587,125826.441588989,241184.862137996,2,128122
87587,125826.441588989,241184.862137996,3,128121
87588,128846.442898031,238079.423806176,1,128123
87588,128846.442898031,238079.423806176,2,128122
87588,128846.442898031,238079.423806176,3,132930
87589,168164.277681791,200031.734534972,1,128126
87589,168164.277681791,200031.734534972,2,128124
87589,168164.277681791,200031.734534972,3,129648
87590,168872.425904592,199212.714633956,1,132635
87590,168872.425904592,199212.714633956,2,128125
87590,168872.425904592,199212.714633956,3,128124
87591,168869.145242084,197335.526786839,1,128129
87591,168869.145242084,197335.526786839,2,128127
87591,168869.145242084,197335.526786839,3,132848
87592,168057.98762774,196701.166036403,1,128127
87592,168057.98762774,196701.166036403,2,129491
87592,168057.98762774,196701.166036403,3,128128
87593,162453.583788229,207429.470592427,1,128132
87593,162453.583788229,207429.470592427,2,128130
87593,162453.583788229,207429.470592427,3,128134
87594,161798.063466761,207225.090613474,1,128130
87594,161798.063466761,207225.090613474,2,129732
87594,161798.063466761,207225.090613474,3,128131
87595,159060.344846255,209244.901447668,1,131336
87595,159060.344846255,209244.901447668,2,132370
87595,159060.344846255,209244.901447668,3,128135
87596,161329.032520902,209006.067329438,1,130086
87596,161329.032520902,209006.067329438,2,128134
87596,161329.032520902,209006.067329438,3,127907
87597,109870.687070479,245192.541760935,1,128137
87597,109870.687070479,245192.541760935,2,131503
87598,119781.990084926,240041.268231798,1,128136
87598,119781.990084926,240041.268231798,2,128138
87598,119781.990084926,240041.268231798,3,130058
87599,122919.401374127,236233.103726533,1,129051
87599,122919.401374127,236233.103726533,2,128139
87599,122919.401374127,236233.103726533,3,128138
87600,163588.698567721,197968.362288953,1,128144
87600,163588.698567721,197968.362288953,2,128140
87600,163588.698567721,197968.362288953,3,128141
87601,162366.668367046,197285.69488639,1,128141
87601,162366.668367046,197285.69488639,2,127961
87601,162366.668367046,197285.69488639,3,128142
87602,160659.909842407,200686.194308896,1,129107
87602,160659.909842407,200686.194308896,2,128145
87603,164751.57865974,198928.26047476,1,129722
87603,164751.57865974,198928.26047476,2,128144
87603,164751.57865974,198928.26047476,3,128143
87604,127827.723610031,161526.272753851,1,130364
87604,127827.723610031,161526.272753851,2,128146
87604,127827.723610031,161526.272753851,3,128010
87605,125089.910907752,164571.07565894,1,128148
87605,125089.910907752,164571.07565894,2,128382
87605,125089.910907752,164571.07565894,3,129818
87606,132641.412809985,167947.074315338,1,128150
87606,132641.412809985,167947.074315338,2,129086
87607,138147.353548844,169105.086464381,1,128151
87607,138147.353548844,169105.086464381,2,128172
87607,138147.353548844,169105.086464381,3,129390
87607,138147.353548844,169105.086464381,4,128149
87608,139844.670581877,171089.497535909,1,130484
87608,139844.670581877,171089.497535909,2,128152
87608,139844.670581877,171089.497535909,3,128151
87608,139844.670581877,171089.497535909,4,130022
87609,138955.626934857,167649.910204552,1,128155
87609,138955.626934857,167649.910204552,2,128153
87609,138955.626934857,167649.910204552,3,130503
87610,134304.618049827,163379.626046942,1,128153
87610,134304.618049827,163379.626046942,2,128158
87610,134304.618049827,163379.626046942,3,128154
87611,139811.572186303,158107.488224934,1,128157
87611,139811.572186303,158107.488224934,2,128156
87612,139702.780533444,157238.836761642,1,128170
