nid,x,y,nseq,eid
106532,438567.751170336,155846.856616667,3,155830
106533,438155.06894884,153557.138603562,1,155833
106533,438155.06894884,153557.138603562,2,155831
106533,438155.06894884,153557.138603562,3,151925
106534,438575.282140775,154495.466790009,1,155832
106534,438575.282140775,154495.466790009,2,155650
106534,438575.282140775,154495.466790009,3,155833
106535,440065.951277626,151046.091550133,1,155621
106535,440065.951277626,151046.091550133,2,155837
106535,440065.951277626,151046.091550133,3,155835
106536,438460.168523644,151223.659256829,1,155639
106536,438460.168523644,151223.659256829,2,155837
106536,438460.168523644,151223.659256829,3,155836
106537,452703.961831249,152999.324023263,1,155809
106537,452703.961831249,152999.324023263,2,155840
106537,452703.961831249,152999.324023263,3,155838
106538,449342.355604442,152554.219816348,1,155633
106538,449342.355604442,152554.219816348,2,157873
106538,449342.355604442,152554.219816348,3,155839
106539,452524.092805539,150504.175600267,1,155845
106539,452524.092805539,150504.175600267,2,155841
106539,452524.092805539,150504.175600267,3,157869
106539,452524.092805539,150504.175600267,4,155843
106540,451920.308307827,151375.502180812,1,155840
106540,451920.308307827,151375.502180812,2,155843
106540,451920.308307827,151375.502180812,3,155842
106541,455680.753638396,152193.54062392,1,156446
106541,455680.753638396,152193.54062392,2,155845
106541,455680.753638396,152193.54062392,3,155844
106542,438949.336626863,144352.360087039,1,155846
106542,438949.336626863,144352.360087039,2,158058
106542,438949.336626863,144352.360087039,3,155848
106543,439778.474590532,144751.312021988,1,155847
106543,439778.474590532,144751.312021988,2,151719
106543,439778.474590532,144751.312021988,3,155850
106544,437774.702840206,146508.58557582,1,155851
106544,437774.702840206,146508.58557582,2,157875
106545,438420.247090005,147256.017319709,1,155852
106545,438420.247090005,147256.017319709,2,155850
106545,438420.247090005,147256.017319709,3,155851
106545,438420.247090005,147256.017319709,4,155849
106546,439112.608580265,147627.718691026,1,157591
106546,439112.608580265,147627.718691026,2,155854
106546,439112.608580265,147627.718691026,3,155852
106547,442160.58368555,144277.36387863,1,155853
106547,442160.58368555,144277.36387863,2,151432
106547,442160.58368555,144277.36387863,3,155863
106548,441280.592068332,147440.252174038,1,155858
106548,441280.592068332,147440.252174038,2,155855
106548,441280.592068332,147440.252174038,3,155856
106549,440136.30751266,147498.103294569,1,155860
106549,440136.30751266,147498.103294569,2,155856
106549,440136.30751266,147498.103294569,3,155854
106550,443523.982657033,147242.15933357,1,155861
106550,443523.982657033,147242.15933357,2,155858
106550,443523.982657033,147242.15933357,3,155857
106551,441750.687201487,148475.205030565,1,155810
106551,441750.687201487,148475.205030565,2,155860
106551,441750.687201487,148475.205030565,3,155859
106552,443936.030993592,146524.328318925,1,155862
106552,443936.030993592,146524.328318925,2,155865
106552,443936.030993592,146524.328318925,3,155861
106553,444125.391067693,146078.410058245,1,155813
106553,444125.391067693,146078.410058245,2,155866
106553,444125.391067693,146078.410058245,3,155862
106554,440848.263019563,146298.109327655,1,155865
106554,440848.263019563,146298.109327655,2,155863
106554,440848.263019563,146298.109327655,3,156777
106555,443955.08561771,145421.613945414,1,155866
106555,443955.08561771,145421.613945414,2,155864
106555,443955.08561771,145421.613945414,3,152351
106556,443771.100442887,145015.588838698,1,155864
106556,443771.100442887,145015.588838698,2,155867
106557,426817.74535689,158773.724108418,1,155870
106557,426817.74535689,158773.724108418,2,155868
106557,426817.74535689,158773.724108418,3,152504
106558,430085.765305105,158128.523835973,1,155874
106558,430085.765305105,158128.523835973,2,155869
106558,430085.765305105,158128.523835973,3,155871
106559,427193.870332043,156678.565665866,1,155871
106559,427193.870332043,156678.565665866,2,153624
106559,427193.870332043,156678.565665866,3,155873
106560,426532.21692441,157478.475329513,1,155873
106560,426532.21692441,157478.475329513,2,155872
106560,426532.21692441,157478.475329513,3,155868
106561,430561.580799183,158933.804855431,1,155876
106561,430561.580799183,158933.804855431,2,155874
106561,430561.580799183,158933.804855431,3,155870
106562,431339.549536974,161529.450513003,1,155677
106562,431339.549536974,161529.450513003,2,155876
106562,431339.549536974,161529.450513003,3,155875
106563,426250.59958009,153960.790627389,1,153622
106563,426250.59958009,153960.790627389,2,155878
106563,426250.59958009,153960.790627389,3,155877
106564,422696.355138775,155391.104425107,1,155880
106564,422696.355138775,155391.104425107,2,155885
106565,423487.164766914,157133.551777108,1,152507
106565,423487.164766914,157133.551777108,2,155880
106565,423487.164766914,157133.551777108,3,155879
106566,428323.339499307,151882.841289809,1,155891
106566,428323.339499307,151882.841289809,2,155884
106566,428323.339499307,151882.841289809,3,155883
106566,428323.339499307,151882.841289809,4,155881
106567,426799.739999741,151000.033602701,1,155883
106567,426799.739999741,151000.033602701,2,155882
106567,426799.739999741,151000.033602701,3,155878
106568,421931.412729874,148726.86669656,1,185552
106568,421931.412729874,148726.86669656,2,155886
106569,423623.975634885,151882.832164923,1,155882
106569,423623.975634885,151882.832164923,2,185558
106569,423623.975634885,151882.832164923,3,155885
106570,434113.528094869,156675.666422125,1,155889
106570,434113.528094869,156675.666422125,2,155887
106570,434113.528094869,156675.666422125,3,151438
106571,434647.787122346,158048.974160125,1,157726
106571,434647.787122346,158048.974160125,2,155889
106571,434647.787122346,158048.974160125,3,155888
106572,431153.593791879,150848.109116385,1,151605
106572,431153.593791879,150848.109116385,2,155892
106572,431153.593791879,150848.109116385,3,155890
106573,428789.390751772,152144.235899058,1,151604
106573,428789.390751772,152144.235899058,2,155892
106573,428789.390751772,152144.235899058,3,155891
106574,428214.892356605,148767.082445115,1,186744
106574,428214.892356605,148767.082445115,2,155893
106574,428214.892356605,148767.082445115,3,155884
106575,431703.720187283,173832.341970201,1,153659
106575,431703.720187283,173832.341970201,2,155896
106575,431703.720187283,173832.341970201,3,155895
106576,436689.672277153,176116.934985772,1,156202
106576,436689.672277153,176116.934985772,2,155897
106576,436689.672277153,176116.934985772,3,151988
106577,435556.524763277,178496.033470722,1,155900
106577,435556.524763277,178496.033470722,2,155898
106577,435556.524763277,178496.033470722,3,152400
106578,435718.690793043,178735.672622085,1,155899
106578,435718.690793043,178735.672622085,2,155900
106579,438384.317121902,178594.7033109,1,155903
106579,438384.317121902,178594.7033109,2,155901
106579,438384.317121902,178594.7033109,3,155902
106580,438243.866820603,178733.620289247,1,155905
106580,438243.866820603,178733.620289247,2,155902
106580,438243.866820603,178733.620289247,3,155913
106581,442335.409718254,181153.032638597,1,155904
106581,442335.409718254,181153.032638597,2,152343
106581,442335.409718254,181153.032638597,3,155905
106581,442335.409718254,181153.032638597,4,155925
106582,438193.703351752,191466.802818302,1,155906
106582,438193.703351752,191466.802818302,2,151278
106582,438193.703351752,191466.802818302,3,155907
106583,437970.963076583,193188.087674663,1,155912
106583,437970.963076583,193188.087674663,2,155907
106584,439483.036574531,193903.914738358,1,155927
106584,439483.036574531,193903.914738358,2,155910
106584,439483.036574531,193903.914738358,3,155908
106585,439702.943903285,193928.611997285,1,155909
106585,439702.943903285,193928.611997285,2,151534
106585,439702.943903285,193928.611997285,3,155910
106586,438265.207686581,193574.382520456,1,155908
106586,438265.207686581,193574.382520456,2,155912
106586,438265.207686581,193574.382520456,3,155911
106587,437178.380353535,180413.895929562,1,155913
106587,437178.380353535,180413.895929562,2,155899
106587,437178.380353535,180413.895929562,3,155917
106588,431953.234315239,187837.367496145,1,155915
106588,431953.234315239,187837.367496145,2,155914
106588,431953.234315239,187837.367496145,3,155435
106588,431953.234315239,187837.367496145,4,157441
106589,435101.751579641,183454.261324148,1,155918
106589,435101.751579641,183454.261324148,2,155917
106589,435101.751579641,183454.261324148,3,155916
106590,439825.389551534,185154.761645031,1,155919
106590,439825.389551534,185154.761645031,2,155918
