rn,seq,eid,rev,nodea,nodeb
38,6,134992,False,92296,92305
39,1,134667,False,92307,92080
39,2,134997,True,92308,92307
39,3,135758,True,92819,92308
39,4,134996,True,92306,92819
39,5,134994,False,92305,92306
39,6,134993,False,92303,92305
39,7,134989,False,92080,92303
40,1,134666,False,92309,92081
40,2,135067,True,92355,92309
40,3,135053,True,92345,92355
40,4,135054,True,92346,92345
40,5,134999,True,92308,92346
40,6,134997,False,92307,92308
40,7,134995,False,92081,92307
41,1,134999,False,92346,92308
41,2,135058,False,92348,92346
41,3,135057,False,92280,92348
41,4,135759,True,92819,92280
41,5,135758,False,92308,92819
42,1,134954,False,92302,92280
42,2,134988,False,92306,92302
42,3,134996,False,92819,92306
42,4,135759,False,92280,92819
43,1,134665,False,92081,92080
43,2,134995,True,92307,92081
43,3,134667,True,92080,92307
44,1,134432,True,91915,92303
44,2,134998,True,92309,91915
44,3,134666,True,92081,92309
44,4,134665,True,92080,92081
44,5,134989,True,92303,92080
45,1,134404,False,92422,91893
45,2,135167,False,92421,92422
45,3,135165,False,92354,92421
45,4,135068,False,92355,92354
45,5,135067,False,92309,92355
45,6,134998,False,91915,92309
45,7,134432,False,92303,91915
45,8,134991,False,92311,92303
45,9,135003,False,92823,92311
45,10,135766,False,92824,92823
45,11,135765,False,92314,92824
45,12,135007,False,92897,92314
45,13,135875,False,92898,92897
45,14,135874,False,92310,92898
45,15,135000,False,91893,92310
46,1,134986,False,92313,92300
46,2,135005,True,92312,92313
46,3,135764,True,92823,92312
46,4,135003,True,92311,92823
46,5,135002,False,92304,92311
46,6,134990,False,92300,92304
47,1,134985,False,92294,92301
47,2,135873,True,92897,92294
47,3,135007,True,92314,92897
47,4,135765,True,92824,92314
47,5,135006,True,92301,92824
48,1,135004,False,92301,92313
48,2,135006,False,92824,92301
48,3,135766,True,92823,92824
48,4,135764,False,92312,92823
48,5,135005,False,92313,92312
49,1,134977,False,92295,92294
49,2,135001,False,92898,92295
49,3,135875,True,92897,92898
49,4,135873,False,92294,92897
50,1,134436,False,92310,91918
50,2,135874,True,92898,92310
50,3,135001,True,92295,92898
50,4,134976,False,91918,92295
51,1,134395,True,91887,91900
51,2,134572,True,92017,91887
51,3,134401,True,91892,92017
51,4,134403,True,91893,91892
51,5,135000,True,92310,91893
51,6,134436,True,91918,92310
51,7,134410,True,91899,91918
51,8,134412,True,91900,91899
52,1,134401,False,92017,91892
52,2,134574,False,92801,92017
52,3,135731,True,92800,92801
52,4,135729,False,91892,92800
53,1,134575,False,92917,92019
53,2,135901,True,92919,92917
53,3,135900,True,92918,92919
53,4,135899,True,92916,92918
53,5,135897,False,92182,92916
53,6,134808,False,92800,92182
53,7,135731,False,92801,92800
53,8,135730,False,92019,92801
54,1,134395,False,91900,91887
54,2,134413,False,91898,91900
54,3,134411,False,91917,91898
54,4,134435,False,92018,91917
54,5,135898,True,92917,92018
54,6,134575,True,92019,92917
54,7,135730,True,92801,92019
54,8,134574,True,92017,92801
54,9,134572,False,91887,92017
55,1,134411,True,91898,91917
55,2,134413,True,91900,91898
55,3,134412,False,91899,91900
55,4,134437,True,91919,91899
55,5,135767,True,92825,91919
55,6,134433,True,91917,92825
56,1,134410,False,91918,91899
56,2,134976,True,92295,91918
56,3,134959,True,92284,92295
56,4,134960,True,92285,92284
56,5,134438,True,91919,92285
56,6,134437,False,91899,91919
57,1,134438,False,92285,91919
57,2,134962,False,92826,92285
57,3,135769,True,92825,92826
57,4,135767,False,91919,92825
58,1,134433,False,92825,91917
58,2,135769,False,92826,92825
58,3,135768,False,92286,92826
58,4,134961,False,91917,92286
59,1,134434,True,91916,92125
59,2,134573,True,92018,91916
59,3,134435,True,91917,92018
59,4,134961,True,92286,91917
59,5,134726,True,92124,92286
59,6,134728,True,92125,92124
60,1,134573,False,91916,92018
60,2,135016,False,92921,91916
60,3,135904,True,92920,92921
60,4,135902,True,92919,92920
60,5,135901,False,92917,92919
60,6,135898,False,92018,92917
61,1,135009,False,92916,92315
61,2,135899,False,92918,92916
61,3,135900,False,92919,92918
61,4,135902,False,92920,92919
61,5,135904,False,92921,92920
61,6,135903,False,92319,92921
61,7,135015,False,92922,92319
61,8,135906,True,92923,92922
61,9,135907,True,92315,92923
62,1,134630,False,92183,92056
62,2,134810,False,92182,92183
62,3,135897,True,92916,92182
62,4,135009,True,92315,92916
62,5,135010,True,92316,92315
62,6,135008,True,92056,92316
63,1,134816,False,92317,92188
63,2,135012,True,92316,92317
63,3,135010,False,92315,92316
63,4,135908,True,92924,92315
63,5,135123,True,92393,92924
63,6,135013,True,92188,92393
64,1,134582,False,92892,92025
64,2,135866,False,92056,92892
64,3,135008,False,92316,92056
64,4,135012,False,92317,92316
64,5,135011,False,92025,92317
65,1,135014,False,92320,92318
65,2,135019,False,92321,92320
65,3,135018,False,92322,92321
65,4,135021,False,92325,92322
65,5,135025,False,92392,92325
65,6,135124,False,92393,92392
65,7,135123,False,92924,92393
65,8,135908,False,92315,92924
65,9,135907,False,92923,92315
65,10,135906,False,92922,92923
65,11,135905,False,92318,92922
66,1,135014,True,92318,92320
66,2,135905,True,92922,92318
66,3,135015,True,92319,92922
66,4,135017,True,92320,92319
67,1,134434,False,92125,91916
67,2,134729,False,92321,92125
67,3,135019,True,92320,92321
67,4,135017,False,92319,92320
67,5,135903,True,92921,92319
67,6,135016,True,91916,92921
68,1,134727,True,92123,92324
68,2,135020,True,92322,92123
68,3,135018,True,92321,92322
68,4,134729,True,92125,92321
68,5,134728,False,92124,92125
68,6,135032,True,92331,92124
68,7,135022,True,92324,92331
69,1,134727,False,92324,92123
69,2,135746,True,92812,92324
69,3,135026,True,92327,92812
69,4,135023,True,92323,92327
69,5,135024,True,92325,92323
69,6,135021,True,92322,92325
69,7,135020,False,92123,92322
70,1,135023,False,92327,92323
70,2,135126,True,92395,92327
70,3,135027,True,92326,92395
70,4,135122,True,92392,92326
70,5,135025,True,92325,92392
70,6,135024,False,92323,92325
71,1,135026,False,92812,92327
71,2,135747,False,92810,92812
71,3,135745,False,92872,92810
71,4,135837,False,92873,92872
71,5,135839,False,92875,92873
71,6,135843,False,92394,92875
71,7,135127,False,92395,92394
71,8,135126,False,92327,92395
72,1,135037,False,92874,92334
72,2,135840,True,92875,92874
72,3,135839,True,92873,92875
72,4,135837,True,92872,92873
72,5,135836,False,92811,92872
72,6,135744,False,92334,92811
73,1,135022,False,92331,92324
73,2,135033,False,92329,92331
73,3,135031,False,92811,92329
73,4,135836,True,92872,92811
73,5,135745,True,92810,92872
73,6,135747,True,92812,92810
73,7,135746,False,92324,92812
74,1,134393,False,92330,91885
74,2,135043,True,92338,92330
74,3,135044,True,92339,92338
74,4,135034,True,92333,92339
74,5,135036,True,92334,92333
74,6,135744,True,92811,92334
74,7,135031,True,92329,92811
74,8,135033,True,92331,92329
74,9,135032,False,92124,92331
74,10,134963,False,92288,92124
74,11,135029,True,92328,92288
74,12,135028,False,91885,92328
75,1,135035,True,92332,92876
75,2,135838,True,92874,92332
75,3,135037,True,92334,92874
75,4,135036,False,92333,92334
75,5,135844,True,92877,92333
75,6,135841,True,92876,92877
76,1,135035,False,92876,92332
76,2,135842,True,92407,92876
76,3,135144,False,92394,92407
76,4,135843,True,92875,92394
76,5,135840,False,92874,92875
76,6,135838,False,92332,92874
77,1,134321,False,92879,91828
77,2,135847,True,92878,92879
77,3,135845,False,92408,92878
77,4,135146,False,92407,92408
77,5,135842,False,92876,92407
77,6,135841,False,92877,92876
77,7,135848,True,91828,92877
78,1,134409,False,92076,91897
78,2,134661,False,92077,92076
78,3,134660,False,91901,92077
78,4,135751,True,92814,91901
78,5,135750,False,92341,92814
78,6,135048,False,92813,92341
78,7,135749,True,91897,92813
79,1,134301,True,91810,92781
79,2,135852,True,92882,91810
79,3,135775,True,92829,92882
79,4,135697,True,92780,92829
79,5,135699,True,92781,92780
80,1,135748,False,92774,92813
80,2,135770,True,91897,92774
80,3,135749,False,92813,91897
81,1,134414,False,92881,91901
81,2,135851,True,92880,92881
81,3,135849,False,92083,92880
81,4,134670,False,92788,92083
81,5,135715,False,92790,92788
81,6,135776,False,92829,92790
81,7,135775,False,92882,92829
81,8,135876,True,92899,92882
81,9,135854,True,92883,92899
81,10,135853,True,91901,92883
82,1,134414,True,91901,92881
82,2,134660,True,92077,91901
82,3,134657,True,92075,92077
82,4,135850,True,92881,92075
83,1,134657,False,92077,92075
83,2,134661,True,92076,92077
83,3,134937,True,92272,92076
83,4,134659,True,92075,92272
84,1,134478,False,91809,91948
84,2,135039,True,92335,91809
84,3,135038,False,92336,92335
84,4,135041,True,92075,92336
84,5,134659,False,92272,92075
84,6,134939,False,91948,92272
85,1,134300,False,92349,91809
85,2,135061,False,92885,92349
85,3,135857,True,92884,92885
85,4,135855,False,92789,92884
85,5,135713,False,92787,92789
