rn,seq,eid,rev,nodea,nodeb
25,4,6975,True,5016,5019
25,5,7213,True,5171,5016
25,6,6257,True,4549,5171
25,7,6256,False,4548,4549
25,8,7210,True,5169,4548
25,9,7203,True,5164,5169
25,10,7204,True,5165,5164
26,1,6254,False,5170,4548
26,2,7212,True,5169,5170
26,3,7210,False,4548,5169
27,1,5378,True,3948,4549
27,2,6976,True,5017,3948
27,3,6978,True,5018,5017
27,4,7211,True,5170,5018
27,5,6254,True,4548,5170
27,6,6256,True,4549,4548
28,1,6975,False,5019,5016
28,2,6980,True,5018,5019
28,3,6978,False,5017,5018
28,4,6977,True,5016,5017
29,1,5378,False,4549,3948
29,2,6257,False,5171,4549
29,3,7213,False,5016,5171
29,4,6977,False,5017,5016
29,5,6976,False,3948,5017
30,1,7764,False,6294,5534
30,2,8971,True,6293,6294
30,3,8977,True,6299,6293
30,4,8969,True,6292,6299
30,5,8968,False,5534,6292
31,1,6255,False,5165,4547
31,2,7205,False,5534,5165
31,3,8968,True,6292,5534
31,4,8972,True,6295,6292
31,5,7765,True,5533,6295
31,6,9137,True,6404,5533
31,7,7763,True,5532,6404
31,8,7762,False,4547,5532
32,1,8969,False,6299,6292
32,2,8978,True,6297,6299
32,3,9106,True,6384,6297
32,4,8974,True,6296,6384
32,5,8973,False,6298,6296
32,6,8976,True,6295,6298
32,7,8972,False,6292,6295
33,1,5483,False,6381,4028
33,2,9105,True,6383,6381
33,3,9507,True,6646,6383
33,4,9104,True,6380,6646
33,5,9100,False,6178,6380
33,6,8794,False,6382,6178
33,7,9103,True,6379,6382
33,8,9138,True,6405,6379
33,9,9099,True,5564,6405
33,10,7811,False,4028,5564
34,1,5483,True,4028,6381
34,2,7811,True,5564,4028
34,3,6489,True,4707,5564
34,4,6775,True,4885,4707
34,5,5485,True,4030,4885
34,6,5484,False,4029,4030
34,7,9101,True,6381,4029
35,1,6489,False,5564,4707
35,2,7812,True,5563,5564
35,3,9117,True,6391,5563
35,4,9115,True,6389,6391
35,5,7810,True,5562,6389
35,6,7809,False,4707,5562
36,1,6487,True,4704,4705
36,2,6491,True,4707,4704
36,3,7809,True,5562,4707
36,4,6490,True,4706,5562
36,5,6488,False,4705,4706
37,1,5480,False,4030,4026
37,2,5485,False,4885,4030
37,3,6775,False,4707,4885
37,4,6491,False,4704,4707
37,5,6487,False,4705,4704
37,6,6486,False,4026,4705
38,1,5480,True,4026,4030
38,2,6486,True,4705,4026
38,3,6488,True,4706,4705
38,4,7817,True,5568,4706
38,5,7813,True,5565,5568
38,6,5482,True,4029,5565
38,7,5484,True,4030,4029
39,1,7813,False,5568,5565
39,2,7818,True,5567,5568
39,3,7816,False,5566,5567
39,4,7815,True,5565,5566
40,1,5274,True,3864,5567
40,2,6757,True,4874,3864
40,3,6759,True,4875,4874
40,4,7814,True,5566,4875
40,5,7816,True,5567,5566
41,1,5482,False,5565,4029
41,2,7815,False,5566,5565
41,3,7814,False,4875,5566
41,4,6760,False,4873,4875
41,5,6756,False,6296,4873
41,6,8974,False,6384,6296
41,7,9107,True,6383,6384
41,8,9105,False,6381,6383
41,9,9101,False,4029,6381
42,1,5276,False,4873,3866
42,2,6760,True,4875,4873
42,3,6759,False,4874,4875
42,4,6758,True,4872,4874
42,5,7831,True,5578,4872
42,6,6755,True,3866,5578
43,1,5274,False,5567,3864
43,2,7818,False,5568,5567
43,3,7817,False,4706,5568
43,4,6490,False,5562,4706
43,5,7810,False,6389,5562
43,6,9116,True,5578,6389
43,7,7831,False,4872,5578
43,8,6758,False,4874,4872
43,9,6757,False,3864,4874
44,1,7832,False,5578,5577
44,2,9116,False,6389,5578
44,3,9115,False,6391,6389
44,4,9118,True,6390,6391
44,5,9120,True,6392,6390
44,6,9119,False,5577,6392
45,1,6755,False,5578,3866
45,2,7832,True,5577,5578
45,3,9119,True,6392,5577
45,4,7830,True,5576,6392
45,5,7829,False,3866,5576
46,1,5276,True,3866,4873
46,2,7829,True,5576,3866
46,3,8975,True,6298,5576
46,4,8973,True,6296,6298
46,5,6756,True,4873,6296
47,1,7765,False,6295,5533
