nid,x,y,nseq,eid
131125,375877.630531665,178748.209063697,1,191417
131125,375877.630531665,178748.209063697,2,191410
131125,375877.630531665,178748.209063697,3,191409
131126,356758.558026943,183809.198283492,1,192066
131126,356758.558026943,183809.198283492,2,191412
131127,357266.402182226,192713.168916246,1,191412
131127,357266.402182226,192713.168916246,2,191411
131127,357266.402182226,192713.168916246,3,190072
131128,403281.127808939,170000.078638085,1,191972
131128,403281.127808939,170000.078638085,2,191414
131128,403281.127808939,170000.078638085,3,191413
131129,379002.921688258,174453.179976038,1,191418
131129,379002.921688258,174453.179976038,2,192395
131130,388244.795793136,186408.334326418,1,191416
131130,388244.795793136,186408.334326418,2,191415
131130,388244.795793136,186408.334326418,3,194261
131131,379209.85684311,175392.939124866,1,191415
131131,379209.85684311,175392.939124866,2,191418
131131,379209.85684311,175392.939124866,3,191417
131132,940880.274964849,228628.169233682,1,194255
131132,940880.274964849,228628.169233682,2,191420
131133,943438.143471854,224522.579254098,1,191436
131133,943438.143471854,224522.579254098,2,191419
131133,943438.143471854,224522.579254098,3,191421
131134,941254.533308375,226969.337315971,1,191421
131134,941254.533308375,226969.337315971,2,193792
131134,941254.533308375,226969.337315971,3,191422
131135,930657.896398893,220051.527775872,1,191424
131135,930657.896398893,220051.527775872,2,191429
131136,937736.938008063,226026.718068907,1,191423
131136,937736.938008063,226026.718068907,2,191425
131136,937736.938008063,226026.718068907,3,193790
131137,938434.327162586,223017.599852453,1,191419
131137,938434.327162586,223017.599852453,2,191427
131137,938434.327162586,223017.599852453,3,191425
131138,935210.809019889,217861.264722573,1,191427
131138,935210.809019889,217861.264722573,2,191426
131138,935210.809019889,217861.264722573,3,191428
131139,930656.267262281,220047.024894607,1,191429
131139,930656.267262281,220047.024894607,2,191428
131139,930656.267262281,220047.024894607,3,190620
131140,943741.862121615,232500.867068283,1,191430
131140,943741.862121615,232500.867068283,2,194053
131140,943741.862121615,232500.867068283,3,191432
131141,942099.506960282,236224.715544663,1,190463
131141,942099.506960282,236224.715544663,2,191432
131141,942099.506960282,236224.715544663,3,191431
131142,948525.571808266,229335.331256323,1,191439
131142,948525.571808266,229335.331256323,2,191433
131142,948525.571808266,229335.331256323,3,191430
131143,951709.356505518,242856.226331246,1,191435
131143,951709.356505518,242856.226331246,2,191434
131143,951709.356505518,242856.226331246,3,190465
131144,947799.297697813,228288.527510157,1,191438
131144,947799.297697813,228288.527510157,2,191436
131144,947799.297697813,228288.527510157,3,191433
131145,946576.006817498,221220.876204647,1,191438
131145,946576.006817498,221220.876204647,2,191437
131145,946576.006817498,221220.876204647,3,191118
131146,953585.84178733,232803.675166209,1,192500
131146,953585.84178733,232803.675166209,2,191441
131146,953585.84178733,232803.675166209,3,191439
131147,965352.341492619,221898.327054026,1,191440
131147,965352.341492619,221898.327054026,2,153903
131147,965352.341492619,221898.327054026,3,192502
131148,511500.474932167,226357.572028087,1,191444
131148,511500.474932167,226357.572028087,2,191442
131148,511500.474932167,226357.572028087,3,191449
131149,515517.814047649,218066.259315849,1,191618
131149,515517.814047649,218066.259315849,2,191443
131149,515517.814047649,218066.259315849,3,191442
131150,501374.574466542,230820.795236033,1,191445
131150,501374.574466542,230820.795236033,2,191446
131151,494279.207109465,226738.42833462,1,191447
131151,494279.207109465,226738.42833462,2,191453
131152,501765.826679365,229888.560770511,1,191448
131152,501765.826679365,229888.560770511,2,191447
131152,501765.826679365,229888.560770511,3,191446
131153,510899.774679814,227114.696302542,1,191450
131153,510899.774679814,227114.696302542,2,191448
131153,510899.774679814,227114.696302542,3,191455
131154,511534.290859995,226293.423237399,1,191451
131154,511534.290859995,226293.423237399,2,191450
131154,511534.290859995,226293.423237399,3,191449
131155,506918.996673475,221819.635862279,1,191451
131155,506918.996673475,221819.635862279,2,191993
131155,506918.996673475,221819.635862279,3,191452
131156,494567.357800046,220325.777186363,1,191992
131156,494567.357800046,220325.777186363,2,191454
131156,494567.357800046,220325.777186363,3,191453
131157,484921.14570027,223714.064020733,1,191459
131157,484921.14570027,223714.064020733,2,193044
131158,504657.484257597,232193.439321998,1,191455
131158,504657.484257597,232193.439321998,2,191445
131158,504657.484257597,232193.439321998,3,193240
131159,499081.757393017,235769.358042689,1,191457
131159,499081.757393017,235769.358042689,2,191456
131159,499081.757393017,235769.358042689,3,194015
131160,487481.042249707,227067.597776552,1,191456
131160,487481.042249707,227067.597776552,2,191459
131160,487481.042249707,227067.597776552,3,191458
