rn,seq,eid,rev,nodea,nodeb
149,2,185178,True,126752,126537
149,3,185075,True,126686,126752
149,4,185068,True,126682,126686
149,5,185070,True,126683,126682
149,6,184862,True,126539,126683
149,7,184861,False,126538,126539
150,1,184907,False,126725,126570
150,2,185139,True,126726,126725
150,3,185138,False,126723,126726
150,4,185133,False,126570,126723
151,1,184660,False,126569,126398
151,2,185137,True,126725,126569
151,3,184907,True,126570,126725
151,4,184906,False,126398,126570
152,1,98703,False,70094,67487
152,2,102540,False,126594,70094
152,3,185135,True,126724,126594
152,4,184941,True,126592,126724
152,5,184938,False,126378,126592
152,6,184635,False,126595,126378
152,7,184943,True,126593,126595
152,8,184939,False,126374,126593
152,9,184631,False,126375,126374
152,10,184630,False,67487,126375
153,1,184635,True,126378,126595
153,2,184938,True,126592,126378
153,3,184783,True,126484,126592
153,4,184785,True,126485,126484
153,5,184942,True,126595,126485
154,1,184653,False,126483,126392
154,2,184784,False,126484,126483
154,3,184783,False,126592,126484
154,4,184941,False,126724,126592
154,5,185136,True,126723,126724
154,6,185138,True,126726,126723
154,7,185134,True,126392,126726
155,1,184868,True,126543,126547
155,2,184870,True,126545,126543
155,3,184869,False,126544,126545
155,4,184872,True,126547,126544
156,1,41961,False,126536,28633
156,2,184858,False,126545,126536
156,3,184870,False,126543,126545
156,4,184868,False,126547,126543
156,5,184873,True,126546,126547
156,6,184871,False,70095,126546
156,7,102539,False,67372,70095
156,8,98549,False,28633,67372
157,1,184867,False,126549,126544
157,2,184877,False,126723,126549
157,3,185136,False,126724,126723
157,4,185135,False,126594,126724
157,5,184940,False,126546,126594
157,6,184873,False,126547,126546
157,7,184872,False,126544,126547
158,1,42059,False,126535,28698
158,2,184882,True,126553,126535
158,3,184874,True,126548,126553
158,4,184876,True,126549,126548
158,5,184867,True,126544,126549
158,6,184869,True,126545,126544
158,7,184858,True,126536,126545
158,8,184857,False,28698,126536
159,1,184875,True,126398,126551
159,2,184906,True,126570,126398
159,3,185133,True,126723,126570
159,4,184877,True,126549,126723
159,5,184876,False,126548,126549
159,6,184879,True,126551,126548
160,1,184875,False,126551,126398
160,2,184881,True,126552,126551
160,3,185010,True,126642,126552
160,4,185037,True,126661,126642
160,5,184880,True,126550,126661
160,6,184878,False,126398,126550
161,1,184874,False,126553,126548
161,2,184884,True,126554,126553
161,3,185012,True,126643,126554
161,4,184883,True,126552,126643
161,5,184881,False,126551,126552
161,6,184879,False,126548,126551
162,1,42057,False,126555,28699
162,2,184994,True,126630,126555
162,3,184886,True,126554,126630
162,4,184884,False,126553,126554
162,5,184882,False,126535,126553
162,6,184856,False,28699,126535
163,1,185056,True,126673,126756
163,2,185057,True,126674,126673
163,3,185089,True,126695,126674
163,4,185281,True,126822,126695
163,5,185183,True,126756,126822
164,1,185175,False,126755,126750
164,2,185184,False,126756,126755
164,3,185183,False,126822,126756
164,4,185283,True,126823,126822
164,5,185282,False,126750,126823
165,1,184761,False,126757,126467
165,2,185186,True,126754,126757
165,3,185181,True,126753,126754
165,4,185180,False,126647,126753
165,5,185019,False,126674,126647
165,6,185057,False,126673,126674
165,7,185056,False,126756,126673
165,8,185184,True,126755,126756
165,9,185182,False,126467,126755
166,1,184603,False,126469,126352
166,2,184824,True,126515,126469
166,3,185033,True,126658,126515
166,4,184763,True,126468,126658
166,5,185031,True,126656,126468
166,6,185185,True,126757,126656
166,7,184761,True,126467,126757
166,8,184760,False,126352,126467
167,1,184763,False,126658,126468
167,2,185034,True,126657,126658
167,3,185032,True,126656,126657
167,4,185031,False,126468,126656
168,1,184777,False,126753,126480
168,2,185181,False,126754,126753
168,3,185186,False,126757,126754
168,4,185185,False,126656,126757
168,5,185032,False,126657,126656
168,6,185334,False,126736,126657
168,7,185154,False,126480,126736
169,1,184778,True,126479,126736
169,2,184934,True,126590,126479
169,3,184780,True,126481,126590
169,4,184779,False,126480,126481
169,5,185154,True,126736,126480
170,1,184825,False,126571,126515
170,2,184910,False,126572,126571
170,3,184909,False,126737,126572
170,4,185156,False,126736,126737
170,5,185334,True,126657,126736
170,6,185034,False,126658,126657
170,7,185033,False,126515,126658
171,1,184740,False,126572,126455
171,2,184910,True,126571,126572
171,3,184908,False,126512,126571
171,4,184821,False,126516,126512
171,5,184828,False,126455,126516
172,1,184780,False,126590,126481
172,2,184935,True,126588,126590
172,3,184932,True,126587,126588
172,4,184931,False,126589,126587
172,5,184937,True,126591,126589
172,6,184936,False,126481,126591
173,1,184778,False,126736,126479
173,2,185156,True,126737,126736
173,3,185155,False,126732,126737
173,4,185149,False,126735,126732
173,5,185153,True,126479,126735
174,1,184934,False,126479,126590
174,2,185153,False,126735,126479
174,3,185152,False,126733,126735
174,4,185148,False,126588,126733
174,5,184935,False,126590,126588
175,1,185144,False,126858,126730
175,2,185335,False,126734,126858
175,3,185151,False,126730,126734
176,1,185146,True,126730,126731
176,2,185151,True,126734,126730
176,3,185150,False,126733,126734
176,4,185152,True,126735,126733
176,5,185149,True,126732,126735
176,6,185147,False,126731,126732
177,1,184880,False,126661,126550
177,2,185240,True,126793,126661
177,3,185038,True,126660,126793
177,4,185036,False,126587,126660
177,5,184932,False,126588,126587
177,6,185148,True,126733,126588
177,7,185150,True,126734,126733
177,8,185335,True,126858,126734
177,9,185144,True,126730,126858
177,10,185366,True,126878,126730
177,11,185039,True,126659,126878
177,12,185035,False,126550,126659
178,1,184709,True,126432,126456
178,2,185145,True,126731,126432
178,3,185147,True,126732,126731
178,4,185155,True,126737,126732
178,5,184909,True,126572,126737
178,6,184740,True,126455,126572
178,7,184742,True,126456,126455
179,1,185145,False,126432,126731
179,2,185367,False,126878,126432
179,3,185366,False,126730,126878
179,4,185146,False,126731,126730
180,1,184944,False,126760,126596
180,2,185194,False,126762,126760
180,3,185193,False,126541,126762
180,4,184946,False,126596,126541
181,1,184776,False,126542,126478
181,2,184866,True,126541,126542
181,3,185193,True,126762,126541
181,4,185191,True,126761,126762
181,5,184864,True,126540,126761
181,6,184863,False,126478,126540
182,1,184664,False,126431,126400
182,2,184708,True,126430,126431
182,3,184774,True,126478,126430
182,4,184863,True,126540,126478
182,5,185371,True,126881,126540
182,6,185374,True,126883,126881
182,7,184706,True,126400,126883
183,1,184618,False,126434,126364
183,2,184712,False,126435,126434
183,3,184716,False,126437,126435
183,4,184715,False,126402,126437
183,5,184666,False,126567,126402
183,6,184903,False,126364,126567
184,1,184618,True,126364,126434
184,2,184661,True,126399,126364
184,3,184710,True,126433,126399
184,4,184711,True,126434,126433
185,1,184605,False,126437,126354
185,2,184716,True,126435,126437
185,3,184712,True,126434,126435
185,4,184711,False,126433,126434
185,5,184714,True,126436,126433
185,6,184713,False,126354,126436
186,1,184650,False,126436,126390
186,2,184714,False,126433,126436
186,3,184710,False,126399,126433
186,4,184670,False,126390,126399
187,1,99898,False,126354,68326
187,2,184713,True,126436,126354
187,3,184650,True,126390,126436
187,4,184606,True,126353,126390
187,5,184604,False,68331,126353
187,6,99905,False,68326,68331
188,1,184606,False,126390,126353
188,2,184651,True,126389,126390
188,3,184667,True,126403,126389
188,4,184649,True,126388,126403
188,5,184648,False,126353,126388
189,1,184651,False,126390,126389
189,2,184670,True,126399,126390
189,3,184662,False,126404,126399
189,4,184669,True,126403,126404
189,5,184667,False,126389,126403
190,1,184661,False,126364,126399
190,2,184903,True,126567,126364
190,3,184666,True,126402,126567
190,4,184665,False,126401,126402
190,5,185342,True,126863,126401
190,6,184707,True,126431,126863
190,7,184664,True,126400,126431
190,8,185079,True,126688,126400
190,9,185077,True,126687,126688
190,10,184668,True,126404,126687
190,11,184662,True,126399,126404
191,1,184864,False,126761,126540
191,2,185192,False,126764,126761
191,3,185199,False,126662,126764
191,4,185041,False,126882,126662
191,5,185373,True,126881,126882
191,6,185371,False,126540,126881
192,1,184855,False,126619,126533
192,2,185196,True,126764,126619
192,3,185192,True,126761,126764
192,4,185191,False,126762,126761
192,5,185194,True,126760,126762
192,6,185190,False,126533,126760
193,1,184980,False,126763,126619
193,2,185284,True,126824,126763
193,3,185198,True,126765,126824
193,4,185197,False,126662,126765
193,5,185199,True,126764,126662
193,6,185196,False,126619,126764
194,1,184979,False,126664,126620
194,2,185043,False,126765,126664
194,3,185198,False,126824,126765
194,4,185284,False,126763,126824
194,5,185195,False,126620,126763
195,1,185041,True,126662,126882
195,2,185197,True,126765,126662
195,3,185043,True,126664,126765
195,4,185042,False,126663,126664
195,5,185080,True,126689,126663
195,6,185372,True,126882,126689
196,1,184706,False,126883,126400
196,2,185374,False,126881,126883
196,3,185373,False,126882,126881
196,4,185372,False,126689,126882
196,5,185081,False,126688,126689
196,6,185079,False,126400,126688
197,1,184616,False,126865,126362
197,2,185346,False,126403,126865
197,3,184669,False,126404,126403
197,4,184668,False,126687,126404
197,5,185078,False,126362,126687
198,1,184649,False,126403,126388
198,2,185346,True,126865,126403
198,3,185345,False,126413,126865
198,4,184684,False,126414,126413
198,5,184683,False,126388,126414
199,1,184616,True,126362,126865
199,2,185046,True,126667,126362
199,3,184685,True,126415,126667
199,4,184682,True,126413,126415
199,5,185345,True,126865,126413
200,1,185040,False,126666,126663
200,2,185047,False,126668,126666
200,3,185048,False,126667,126668
200,4,185046,False,126362,126667
200,5,185078,True,126687,126362
200,6,185077,False,126688,126687
200,7,185081,True,126689,126688
200,8,185080,False,126663,126689
201,1,98704,False,126375,67486
201,2,184631,True,126374,126375
201,3,184939,True,126593,126374
201,4,185158,True,126739,126593
201,5,184633,True,126376,126739
201,6,184632,False,126355,126376
201,7,184608,False,126356,126355
201,8,184607,False,67486,126356
202,1,184943,False,126595,126593
202,2,185369,True,126880,126595
202,3,185348,True,126866,126880
202,4,185347,False,126738,126866
202,5,185159,False,126739,126738
202,6,185158,False,126593,126739
203,1,184782,False,126879,126482
203,2,185370,True,126880,126879
203,3,185369,False,126595,126880
203,4,184942,False,126485,126595
203,5,184786,False,126482,126485
204,1,184790,False,126486,126488
204,2,185157,False,126866,126486
204,3,185348,False,126880,126866
204,4,185370,False,126879,126880
204,5,185368,False,126488,126879
205,1,184782,True,126482,126879
205,2,184786,True,126485,126482
205,3,184785,False,126484,126485
205,4,184784,True,126483,126484
205,5,184889,True,126558,126483
205,6,184787,True,126487,126558
205,7,184789,True,126488,126487
205,8,185368,True,126879,126488
206,1,184788,True,126486,126613
206,2,184790,True,126488,126486
206,3,184789,False,126487,126488
206,4,184969,True,126613,126487
207,1,184787,False,126558,126487
207,2,184891,False,126614,126558
207,3,184971,True,126613,126614
207,4,184969,False,126487,126613
208,1,184633,False,126739,126376
208,2,185159,True,126738,126739
208,3,185347,True,126866,126738
208,4,185157,True,126486,126866
208,5,184788,False,126613,126486
208,6,184971,False,126614,126613
208,7,184970,False,126556,126614
208,8,184888,False,126557,126556
208,9,184887,False,126376,126557
209,1,98825,False,126356,67574
209,2,184608,True,126355,126356
209,3,184632,True,126376,126355
209,4,184887,True,126557,126376
209,5,185188,True,126759,126557
209,6,184610,True,126357,126759
209,7,184609,False,67574,126357
210,1,184890,False,126758,126557
210,2,185189,True,126759,126758
210,3,185188,False,126557,126759
211,1,184888,True,126556,126557
211,2,184970,True,126614,126556
211,3,184891,True,126558,126614
211,4,185375,True,126884,126558
211,5,185200,True,126766,126884
211,6,185187,True,126758,126766
211,7,184890,True,126557,126758
212,1,184610,False,126759,126357
212,2,185189,False,126758,126759
212,3,185187,False,126766,126758
212,4,185360,True,126874,126766
212,5,185202,True,126767,126874
212,6,185201,False,126357,126767
213,1,184889,False,126483,126558
213,2,185363,False,126875,126483
213,3,185362,False,126874,126875
213,4,185360,False,126766,126874
213,5,185200,False,126884,126766
213,6,185375,False,126558,126884
214,1,185376,True,126885,126885
215,1,184671,True,126405,126690
215,2,184678,True,126410,126405
215,3,184797,True,126495,126410
215,4,184799,True,126496,126495
215,5,184733,True,126450,126496
215,6,184735,True,126451,126450
215,7,185082,True,126690,126451
216,1,184732,True,126448,126449
216,2,184736,True,126451,126448
216,3,184735,False,126450,126451
216,4,185014,True,126644,126450
216,5,184734,True,126449,126644
217,1,184734,False,126644,126449
217,2,185016,True,126645,126644
217,3,185015,False,126449,126645
218,1,184679,False,126696,126410
218,2,185378,True,126887,126696
218,3,185093,True,126697,126887
218,4,185092,False,126494,126697
218,5,184798,False,126495,126494
218,6,184797,False,126410,126495
219,1,184798,True,126494,126495
219,2,185092,True,126697,126494
219,3,185381,True,126889,126697
219,4,184800,True,126496,126889
219,5,184799,False,126495,126496
220,1,184769,False,126886,126472
220,2,185379,True,126887,126886
220,3,185378,False,126696,126887
220,4,185091,False,126472,126696
221,1,184996,False,126888,126631
221,2,185382,True,126889,126888
221,3,185381,False,126697,126889
221,4,185093,False,126887,126697
221,5,185379,False,126886,126887
221,6,185377,False,126826,126886
221,7,185287,False,126891,126826
221,8,185385,True,126890,126891
221,9,185383,False,126631,126890
222,1,184611,False,126409,126358
222,2,185142,True,126729,126409
222,3,184901,True,126566,126729
222,4,184677,True,126407,126566
222,5,184673,False,126406,126407
222,6,184767,True,126472,126406
222,7,185091,True,126696,126472
222,8,184679,True,126410,126696
222,9,184678,False,126405,126410
222,10,184675,True,126408,126405
222,11,184674,False,126358,126408
223,1,184901,False,126729,126566
223,2,185143,True,126728,126729
223,3,185321,True,126850,126728
223,4,185141,True,126727,126850
223,5,185140,False,126564,126727
223,6,184902,False,126566,126564
224,1,42796,False,126471,29188
224,2,184766,False,126849,126471
224,3,185324,True,126852,126849
224,4,185322,True,126850,126852
224,5,185321,False,126728,126850
224,6,185143,False,126729,126728
224,7,185142,False,126409,126729
224,8,184676,False,29188,126409
225,1,40992,False,126386,27982
225,2,184764,True,126470,126386
225,3,184647,True,126387,126470
225,4,184646,False,27982,126387
226,1,184645,False,126574,126386
226,2,185026,True,126653,126574
226,3,184913,True,126573,126653
226,4,184911,False,126470,126573
226,5,184764,False,126386,126470
227,1,42794,False,126387,29187
227,2,184647,False,126470,126387
227,3,184911,True,126573,126470
227,4,185320,True,126849,126573
227,5,184766,True,126471,126849
227,6,184765,False,29187,126471
228,1,184913,False,126653,126573
228,2,185027,False,126851,126653
228,3,185325,True,126852,126851
228,4,185324,False,126849,126852
228,5,185320,False,126573,126849
229,1,184912,False,126652,126574
229,2,185025,True,126651,126652
229,3,185326,True,126853,126651
229,4,185323,True,126851,126853
229,5,185027,True,126653,126851
229,6,185026,False,126574,126653
230,1,184896,False,126727,126562
230,2,185141,False,126850,126727
230,3,185322,False,126852,126850
230,4,185325,False,126851,126852
230,5,185323,False,126853,126851
230,6,185328,True,126854,126853
230,7,185327,False,126562,126854
231,1,184896,True,126562,126727
231,2,185327,True,126854,126562
231,3,185329,True,126855,126854
231,4,185330,True,126856,126855
231,5,184897,True,126563,126856
231,6,184898,True,126564,126563
231,7,185140,True,126727,126564
232,1,184892,False,126565,126560
232,2,184900,False,126576,126565
232,3,184916,True,126575,126576
232,4,184914,False,126559,126575
232,5,184893,False,126560,126559
233,1,184893,True,126559,126560
233,2,184914,True,126575,126559
233,3,185332,True,126857,126575
233,4,185209,True,126773,126857
233,5,185205,True,126770,126773
233,6,184895,True,126561,126770
233,7,184894,False,126560,126561
234,1,185209,False,126857,126773
234,2,185333,True,126856,126857
234,3,185330,False,126855,126856
234,4,185331,True,126772,126855
234,5,185210,False,126773,126772
235,1,184897,False,126856,126563
235,2,185333,False,126857,126856
235,3,185332,False,126575,126857
235,4,184916,False,126576,126575
235,5,184915,False,126563,126576
236,1,184672,False,126473,126406
236,2,184899,True,126565,126473
236,3,184892,True,126560,126565
236,4,184894,True,126561,126560
236,5,185203,True,126768,126561
236,6,185286,True,126826,126768
236,7,185377,True,126886,126826
236,8,184769,True,126472,126886
236,9,184767,False,126406,126472
237,1,184617,False,126407,126363
237,2,184677,False,126566,126407
237,3,184902,True,126564,126566
237,4,184898,False,126563,126564
237,5,184915,True,126576,126563
237,6,184900,True,126565,126576
237,7,184899,False,126473,126565
237,8,184768,False,126363,126473
238,1,184617,True,126363,126407
238,2,184768,True,126473,126363
238,3,184672,True,126406,126473
238,4,184673,True,126407,126406
239,1,185204,False,126825,126768
239,2,185384,True,126891,126825
239,3,185287,True,126826,126891
239,4,185286,False,126768,126826
240,1,184895,False,126770,126561
240,2,185206,True,126769,126770
240,3,185207,True,126771,126769
240,4,185285,True,126825,126771
240,5,185204,True,126768,126825
240,6,185203,False,126561,126768
241,1,185205,False,126773,126770
241,2,185210,True,126772,126773
241,3,185208,True,126771,126772
241,4,185207,False,126769,126771
241,5,185206,False,126770,126769
242,1,184996,True,126631,126888
242,2,185383,True,126890,126631
242,3,185380,True,126888,126890
