nid,x,y,nseq,eid
49091,230521.479218959,546377.446879737,3,72035
49092,221319.084335295,546453.501068782,1,72037
49092,221319.084335295,546453.501068782,2,72036
49092,221319.084335295,546453.501068782,3,72031
49093,249562.08733815,550998.136820182,1,72038
49093,249562.08733815,550998.136820182,2,66275
49093,249562.08733815,550998.136820182,3,72039
49094,101384.132908957,423323.204904148,1,72042
49094,101384.132908957,423323.204904148,2,72040
49094,101384.132908957,423323.204904148,3,72075
49095,102048.935791067,423808.695165736,1,72043
49095,102048.935791067,423808.695165736,2,72042
49095,102048.935791067,423808.695165736,3,72041
49096,104514.640997328,423473.730898607,1,72045
49096,104514.640997328,423473.730898607,2,72043
49096,104514.640997328,423473.730898607,3,73008
49097,101208.362179644,420865.039700795,1,73011
49097,101208.362179644,420865.039700795,2,72044
49097,101208.362179644,420865.039700795,3,72040
49098,213508.217363073,385556.763205263,1,69363
49098,213508.217363073,385556.763205263,2,72048
49098,213508.217363073,385556.763205263,3,72046
49099,210034.276448477,385072.946431571,1,69358
49099,210034.276448477,385072.946431571,2,72048
49099,210034.276448477,385072.946431571,3,72047
49100,277113.606280878,476770.84392689,1,73002
49100,277113.606280878,476770.84392689,2,72051
49100,277113.606280878,476770.84392689,3,72049
49101,249768.672498054,484608.861444427,1,72024
49101,249768.672498054,484608.861444427,2,72058
49101,249768.672498054,484608.861444427,3,72050
49102,258127.543439271,492976.063370708,1,72054
49102,258127.543439271,492976.063370708,2,72052
49102,258127.543439271,492976.063370708,3,69311
49103,259439.488844907,492980.11512713,1,72011
49103,259439.488844907,492980.11512713,2,72054
49103,259439.488844907,492980.11512713,3,72053
49104,264216.487503946,453993.196711599,1,72063
49104,264216.487503946,453993.196711599,2,72055
49104,264216.487503946,453993.196711599,3,69452
49105,249619.748666805,463498.923026056,1,73194
49105,249619.748666805,463498.923026056,2,72056
49105,249619.748666805,463498.923026056,3,72013
49106,270625.42650058,476736.139449255,1,72051
49106,270625.42650058,476736.139449255,2,72059
49106,270625.42650058,476736.139449255,3,72058
49107,278846.507436591,450937.723172762,1,72062
49107,278846.507436591,450937.723172762,2,72060
49107,278846.507436591,450937.723172762,3,72055
49108,288542.80047248,455938.050407807,1,73894
49108,288542.80047248,455938.050407807,2,72062
49108,288542.80047248,455938.050407807,3,72061
49109,269023.250853002,473501.091258234,1,72067
49109,269023.250853002,473501.091258234,2,72063
49109,269023.250853002,473501.091258234,3,73892
49110,277942.239000536,468702.690345588,1,69366
49110,277942.239000536,468702.690345588,2,72068
49110,277942.239000536,468702.690345588,3,72064
49111,271885.131612202,465795.329438258,1,72066
49111,271885.131612202,465795.329438258,2,72067
49111,271885.131612202,465795.329438258,3,72065
49112,276568.418104126,467042.951055669,1,72068
49112,276568.418104126,467042.951055669,2,72066
49112,276568.418104126,467042.951055669,3,73000
49113,216406.28459661,361265.319657218,1,70696
49113,216406.28459661,361265.319657218,2,72071
49113,216406.28459661,361265.319657218,3,72069
49114,201697.917060493,364015.887237444,1,72071
49114,201697.917060493,364015.887237444,2,72070
49114,201697.917060493,364015.887237444,3,69832
49115,191892.335307333,384365.435524366,1,72072
49115,191892.335307333,384365.435524366,2,71660
49115,191892.335307333,384365.435524366,3,72074
49116,191880.488652057,386653.142244802,1,67207
49116,191880.488652057,386653.142244802,2,72074
49116,191880.488652057,386653.142244802,3,72073
49117,99159.9905405996,423653.829476996,1,72075
49117,99159.9905405996,423653.829476996,2,69377
49117,99159.9905405996,423653.829476996,3,72076
49118,98809.9526411052,424975.41561092,1,72080
49118,98809.9526411052,424975.41561092,2,72076
49119,99742.4433602663,425427.726306221,1,71567
49119,99742.4433602663,425427.726306221,2,72080
49119,99742.4433602663,425427.726306221,3,72077
49120,101448.545434269,426418.464219676,1,72041
49120,101448.545434269,426418.464219676,2,72079
49120,101448.545434269,426418.464219676,3,72078
49121,80929.7143222028,405368.415852115,1,73373
49121,80929.7143222028,405368.415852115,2,72082
49122,81680.2142850228,424548.432603126,1,72083
49122,81680.2142850228,424548.432603126,2,72082
49122,81680.2142850228,424548.432603126,3,75024
49122,81680.2142850228,424548.432603126,4,72081
49123,92272.7226725285,426019.418260391,1,72084
49123,92272.7226725285,426019.418260391,2,72083
49123,92272.7226725285,426019.418260391,3,73354
49124,304655.631299093,638192.205928168,1,73896
49124,304655.631299093,638192.205928168,2,72085
49124,304655.631299093,638192.205928168,3,69388
49125,298240.18852117,638169.550283241,1,72086
49125,298240.18852117,638169.550283241,2,69381
49125,298240.18852117,638169.550283241,3,72088
49126,288612.550967861,638124.062348825,1,72088
49126,288612.550967861,638124.062348825,2,72087
49126,288612.550967861,638124.062348825,3,72089
49127,288716.41106518,647057.537981262,1,72090
49127,288716.41106518,647057.537981262,2,72089
49127,288716.41106518,647057.537981262,3,71071
49128,298198.695339189,628526.236615625,1,72098
49128,298198.695339189,628526.236615625,2,73903
49128,298198.695339189,628526.236615625,3,72093
49128,298198.695339189,628526.236615625,4,72091
49129,288564.970533285,628587.867359846,1,73481
49129,288564.970533285,628587.867359846,2,72145
49129,288564.970533285,628587.867359846,3,72092
49129,288564.970533285,628587.867359846,4,72087
49130,307919.768536619,633943.728416916,1,73014
49130,307919.768536619,633943.728416916,2,72096
49130,307919.768536619,633943.728416916,3,72094
49131,304676.542465772,630418.541034091,1,72104
49131,304676.542465772,630418.541034091,2,72095
49131,304676.542465772,630418.541034091,3,69386
49132,304425.403884013,630523.790293563,1,72095
49132,304425.403884013,630523.790293563,2,72099
