rn,seq,eid,rev,nodea,nodeb
348,5,221584,True,151811,153356
348,6,221939,True,152056,151811
349,1,221457,False,151811,151507
349,2,221584,False,153356,151811
349,3,223863,False,153354,153356
349,4,223860,False,151507,153354
350,1,221130,True,151507,151727
350,2,223860,True,153354,151507
350,3,223861,True,153355,153354
350,4,221456,True,151727,153355
351,1,219973,False,150830,150680
351,2,220173,False,150828,150830
351,3,220171,False,152168,150828
351,4,224211,False,151727,152168
351,5,221456,False,153355,151727
351,6,223867,False,153358,153355
351,7,223866,False,151751,153358
351,8,221490,False,150680,151751
352,1,220171,True,150828,152168
352,2,220173,True,150830,150828
352,3,220172,False,150829,150830
352,4,221276,True,151604,150829
352,5,222109,True,152168,151604
353,1,219973,True,150680,150830
353,2,221490,True,151751,150680
353,3,220475,True,151051,151751
353,4,220477,True,151052,151051
353,5,222079,True,152148,151052
353,6,221275,True,151603,152148
353,7,220170,True,150829,151603
353,8,220172,True,150830,150829
354,1,221491,False,153358,151750
354,2,223867,True,153355,153358
354,3,223861,False,153354,153355
354,4,223863,True,153356,153354
354,5,223862,False,153357,153356
354,6,223865,True,153353,153357
354,7,223859,False,151752,153353
354,8,221493,False,151750,151752
355,1,221918,True,152042,152086
355,2,221986,True,152087,152042
355,3,224371,True,153704,152087
355,4,221985,True,152086,153704
356,1,221918,False,152086,152042
356,2,224369,True,153703,152086
356,3,223958,True,153419,153703
356,4,223962,True,153422,153419
356,5,221987,True,152088,153422
356,6,221988,True,152087,152088
356,7,221986,False,152042,152087
357,1,223958,False,153703,153419
357,2,224370,False,153711,153703
357,3,224384,True,153712,153711
357,4,224383,False,153418,153712
357,5,223959,False,153419,153418
358,1,219659,False,151671,150429
358,2,221376,False,151672,151671
358,3,221375,False,150517,151672
358,4,224382,True,153711,150517
358,5,224370,True,153703,153711
358,6,224369,False,152086,153703
358,7,221985,False,153704,152086
358,8,224372,True,153702,153704
358,9,224368,False,150677,153702
358,10,219970,False,150678,150677
358,11,219969,False,150429,150678
359,1,219763,False,152185,150517
359,2,222136,False,153715,152185
359,3,224390,True,153716,153715
359,4,224389,False,153592,153716
359,5,224213,False,153712,153592
359,6,224384,False,153711,153712
359,7,224382,False,150517,153711
360,1,221241,False,153353,151580
360,2,223865,False,153357,153353
360,3,223864,False,153591,153357
360,4,224214,False,153716,153591
360,5,224390,False,153715,153716
360,6,224388,False,152184,153715
360,7,222134,False,151580,152184
361,1,220475,False,151751,151051
361,2,223866,True,153358,151751
361,3,221491,True,151750,153358
361,4,221493,True,151752,151750
361,5,221492,False,151668,151752
361,6,221371,False,151669,151668
361,7,221370,False,151049,151669
361,8,220476,False,151051,151049
362,1,219758,False,151050,150512
362,2,220478,True,151052,151050
362,3,220477,False,151051,151052
362,4,220476,True,151049,151051
362,5,221370,True,151669,151049
362,6,220877,True,151331,151669
362,7,220879,True,151332,151331
362,8,220473,True,151048,151332
362,9,220472,False,150512,151048
363,1,219758,True,150512,151050
363,2,220472,True,151048,150512
363,3,221219,True,151566,151048
363,4,221137,True,151512,151566
363,5,221143,True,151516,151512
363,6,220474,True,151050,151516
364,1,220878,True,151330,151331
364,2,221366,True,151666,151330
364,3,221221,True,151567,151666
364,4,220880,True,151332,151567
364,5,220879,False,151331,151332
365,1,220877,False,151669,151331
365,2,221371,True,151668,151669
365,3,221369,False,151579,151668
365,4,221238,False,151667,151579
365,5,223849,True,153346,151667
365,6,221368,True,151666,153346
365,7,221366,False,151330,151666
365,8,220878,False,151331,151330
366,1,220591,False,151579,151130
366,2,221369,True,151668,151579
366,3,221492,True,151752,151668
366,4,223859,True,153353,151752
366,5,221241,True,151580,153353
366,6,221240,False,151039,151580
366,7,221239,True,151130,151039
367,1,220254,False,151039,150887
367,2,221240,True,151580,151039
367,3,222134,True,152184,151580
367,4,220461,True,151040,152184
367,5,220460,True,150887,151040
368,1,220461,False,152184,151040
368,2,224388,True,153715,152184
368,3,222136,True,152185,153715
368,4,222135,False,151670,152185
368,5,221373,False,151040,151670
369,1,219763,True,150517,152185
369,2,221375,True,151672,150517
369,3,221372,True,151670,151672
369,4,222135,True,152185,151670
370,1,220249,False,150887,150886
370,2,220460,False,151040,150887
370,3,221373,True,151670,151040
370,4,221372,False,151672,151670
370,5,221376,True,151671,151672
370,6,221374,False,150886,151671
371,1,219659,True,150429,151671
371,2,219969,True,150678,150429
371,3,219971,True,150679,150678
371,4,220248,True,150886,150679
371,5,221374,True,151671,150886
372,1,219972,False,150888,150679
372,2,220253,True,150890,150888
372,3,220252,False,150889,150890
372,4,220459,True,151039,150889
372,5,220254,True,150887,151039
372,6,220249,True,150886,150887
372,7,220248,False,150679,150886
373,1,220045,False,150600,150736
373,2,220839,False,151510,150600
373,3,221135,False,152432,151510
373,4,222504,True,152431,152432
373,5,222502,False,151130,152431
373,6,221239,False,151039,151130
373,7,220459,False,150889,151039
373,8,220251,False,150736,150889
374,1,220591,True,151130,151579
374,2,222502,True,152431,151130
374,3,223498,True,153113,152431
374,4,221367,True,151667,153113
374,5,221238,True,151579,151667
375,1,222503,False,153112,152432
375,2,223499,True,153113,153112
375,3,223498,False,152431,153113
375,4,222504,False,152432,152431
376,1,220571,False,151125,151116
376,2,220585,False,153347,151125
376,3,223851,True,153346,153347
376,4,223849,False,151667,153346
376,5,221367,False,153113,151667
376,6,223499,False,153112,153113
376,7,223497,False,151116,153112
377,1,221221,False,151666,151567
377,2,221368,False,153346,151666
377,3,223851,False,153347,153346
377,4,223850,False,151565,153347
377,5,221222,False,151567,151565
378,1,220473,False,151332,151048
378,2,220880,False,151567,151332
378,3,221222,True,151565,151567
378,4,221218,False,151168,151565
378,5,220645,False,151564,151168
378,6,221220,True,151566,151564
378,7,221219,False,151048,151566
379,1,221137,False,151566,151512
379,2,221220,False,151564,151566
379,3,221217,False,152619,151564
379,4,222788,False,152620,152619
379,5,222785,False,152338,152620
379,6,222361,False,151512,152338
380,1,220583,False,151126,151125
380,2,220641,True,151167,151126
380,3,220643,True,151168,151167
380,4,221218,True,151565,151168
380,5,223850,True,153347,151565
380,6,220585,True,151125,153347
381,1,219970,True,150677,150678
381,2,224368,True,153702,150677
381,3,220637,True,151164,153702
381,4,220250,True,150888,151164
381,5,219972,True,150679,150888
381,6,219971,False,150678,150679
382,1,220046,False,150890,150735
382,2,220253,False,150888,150890
382,3,220250,False,151164,150888
382,4,220638,True,150735,151164
383,1,219864,False,150736,150598
383,2,220251,True,150889,150736
383,3,220252,True,150890,150889
383,4,220046,True,150735,150890
383,5,224055,True,153486,150735
383,6,220044,True,150734,153486
383,7,220043,False,150598,150734
384,1,219699,False,150599,150464
384,2,219865,True,150600,150599
384,3,220045,True,150736,150600
384,4,219864,True,150598,150736
384,5,219862,False,150464,150598
385,1,219863,False,151304,150599
385,2,221134,True,151510,151304
385,3,220839,True,150600,151510
385,4,219865,False,150599,150600
386,1,220576,False,151116,151120
386,2,223497,True,153112,151116
386,3,222503,True,152432,153112
386,4,221135,True,151510,152432
386,5,221134,False,151304,151510
386,6,220838,False,151120,151304
387,1,219699,True,150464,150599
387,2,219862,True,150598,150464
387,3,220043,True,150734,150598
387,4,222038,True,152121,150734
387,5,220573,True,151119,152121
387,6,220575,True,151120,151119
387,7,220838,True,151304,151120
387,8,219863,True,150599,151304
388,1,220571,True,151116,151125
388,2,220576,True,151120,151116
388,3,220575,False,151119,151120
388,4,220574,True,151118,151119
388,5,220572,False,151117,151118
388,6,220584,True,151126,151117
388,7,220583,True,151125,151126
389,1,220570,False,151169,151117
389,2,220646,False,151166,151169
389,3,220642,False,151167,151166
389,4,220641,False,151126,151167
389,5,220584,False,151117,151126
390,1,220642,True,151166,151167
390,2,220646,True,151169,151166
390,3,222784,True,152619,151169
390,4,221217,True,151564,152619
390,5,220645,True,151168,151564
390,6,220643,False,151167,151168
391,1,220644,False,152621,151169
391,2,222787,True,152618,152621
391,3,222783,False,152337,152618
391,4,222362,False,152620,152337
391,5,222788,True,152619,152620
391,6,222784,False,151169,152619
392,1,219711,True,150475,151118
392,2,222039,True,152122,150475
392,3,222786,True,152621,152122
392,4,220644,True,151169,152621
392,5,220570,True,151117,151169
392,6,220572,True,151118,151117
393,1,219711,False,151118,150475
393,2,220574,False,151119,151118
393,3,220573,False,152121,151119
393,4,222041,True,152123,152121
393,5,222040,True,152122,152123
393,6,222039,False,150475,152122
394,1,220044,False,153486,150734
394,2,224056,True,153485,153486
394,3,224054,False,152123,153485
394,4,222041,False,152121,152123
394,5,222038,False,150734,152121
395,1,219665,False,153205,150435
395,2,223927,True,153399,153205
395,3,223644,True,153207,153399
395,4,223643,False,152211,153207
395,5,223647,True,152122,152211
395,6,222040,False,152123,152122
395,7,224054,True,153485,152123
395,8,223642,True,153206,153485
395,9,223641,False,153208,153206
395,10,223646,True,150435,153208
396,1,220135,False,152618,150802
396,2,222787,False,152621,152618
396,3,222786,False,152122,152621
396,4,223647,False,152211,152122
396,5,222173,False,153417,152211
396,6,223956,True,153416,153417
396,7,223954,False,150802,153416
397,1,220135,True,150802,152618
397,2,223954,True,153416,150802
397,3,222265,True,152275,153416
397,4,222267,True,152276,152275
397,5,222360,True,152337,152276
397,6,222783,True,152618,152337
398,1,220622,True,151153,151700
398,2,221795,True,151958,151153
398,3,221230,True,151574,151958
398,4,221232,True,151575,151574
398,5,221418,True,151700,151575
399,1,221795,False,151153,151958
399,2,221797,True,151959,151153
399,3,222082,True,152150,151959
399,4,222083,True,152151,152150
399,5,224159,True,153557,152151
399,6,221796,True,151958,153557
400,1,221230,False,151958,151574
400,2,221796,False,153557,151958
400,3,224160,True,153556,153557
400,4,224158,False,151573,153556
400,5,221231,False,151574,151573
401,1,221231,True,151573,151574
401,2,224158,True,153556,151573
401,3,221416,True,151699,153556
401,4,221233,True,151575,151699
401,5,221232,False,151574,151575
402,1,221233,False,151699,151575
402,2,221417,True,151698,151699
402,3,221415,False,151697,151698
402,4,224060,True,153489,151697
402,5,223645,True,153208,153489
402,6,223641,True,153206,153208
402,7,221419,True,151700,153206
402,8,221418,False,151575,151700
403,1,221983,False,152277,152085
403,2,222270,False,152274,152277
403,3,222266,False,152275,152274
403,4,222265,False,153416,152275
403,5,223956,False,153417,153416
403,6,223955,False,153207,153417
403,7,223644,False,153399,153207
403,8,223928,False,153398,153399
403,9,223926,False,152085,153398
404,1,222173,True,152211,153417
404,2,223643,True,153207,152211
404,3,223955,True,153417,153207
405,1,222266,True,152274,152275
405,2,222270,True,152277,152274
405,3,222871,True,152677,152277
405,4,222357,True,152335,152677
405,5,222269,True,152276,152335
405,6,222267,False,152275,152276
406,1,221798,False,153574,151960
406,2,224187,False,153575,153574
406,3,224186,False,152335,153575
406,4,222357,False,152677,152335
406,5,222872,False,151963,152677
406,6,221803,False,151960,151963
407,1,220593,False,151963,151132
407,2,222872,True,152677,151963
407,3,222871,False,152277,152677
407,4,222268,False,151132,152277
408,1,221981,True,151132,152083
408,2,222268,True,152277,151132
408,3,221983,True,152085,152277
408,4,223926,True,153398,152085
408,5,221984,True,152084,153398
408,6,221982,False,152083,152084
409,1,221266,False,152084,151596
409,2,221984,False,153398,152084
409,3,223928,True,153399,153398
409,4,223927,False,153205,153399
409,5,223640,False,151596,153205
410,1,221416,False,153556,151699
410,2,224160,False,153557,153556
410,3,224159,False,152151,153557
410,4,222086,False,153660,152151
410,5,224308,False,152153,153660
410,6,222085,False,151698,152153
410,7,221417,False,151699,151698
411,1,220592,False,152153,151131
411,2,224308,True,153660,152153
411,3,222086,True,152151,153660
411,4,222083,False,152150,152151
411,5,222087,True,152152,152150
411,6,222084,False,152126,152152
411,7,222044,False,151964,152126
411,8,221804,False,151131,151964
412,1,221414,False,151965,151697
412,2,221808,False,153773,151965
412,3,224468,False,151967,153773
412,4,221807,False,153490,151967
412,5,224062,False,153489,153490
412,6,224060,False,151697,153489
413,1,220592,True,151131,152153
413,2,221804,True,151964,151131
413,3,221805,True,151965,151964
413,4,221414,True,151697,151965
413,5,221415,True,151698,151697
413,6,222085,True,152153,151698
414,1,221705,False,153487,151896
414,2,224059,True,153488,153487
414,3,224058,False,150435,153488
414,4,223646,False,153208,150435
414,5,223645,False,153489,153208
414,6,224062,True,153490,153489
414,7,224061,False,151896,153490
415,1,219665,True,150435,153205
415,2,224058,True,153488,150435
415,3,224102,True,153518,153488
415,4,221178,True,151538,153518
415,5,221175,True,151536,151538
415,6,221265,True,151596,151536
415,7,223640,True,153205,151596
416,1,221176,False,151132,151537
416,2,221981,False,152083,151132
416,3,221980,False,153718,152083
416,4,224392,False,151595,153718
416,5,221264,False,151537,151595
417,1,221177,False,151595,151536
417,2,224392,True,153718,151595
417,3,221980,True,152083,153718
417,4,221982,True,152084,152083
417,5,221266,True,151596,152084
417,6,221265,False,151536,151596
418,1,220593,True,151132,151963
418,2,221176,True,151537,151132
418,3,221800,True,151962,151537
418,4,221802,True,151963,151962
419,1,219722,False,151960,150483
419,2,221803,True,151963,151960
419,3,221802,False,151962,151963
419,4,222893,True,152694,151962
419,5,221801,True,151961,152694
419,6,221799,False,150483,151961
420,1,221331,False,153519,151641
420,2,224104,False,153518,153519
420,3,224102,False,153488,153518
420,4,224059,False,153487,153488
420,5,224057,False,151713,153487
420,6,221435,False,151642,151713
420,7,221333,False,151641,151642
421,1,220391,False,151713,150684
421,2,224057,True,153487,151713
421,3,221705,True,151896,153487
421,4,221437,True,151714,151896
421,5,221436,False,150684,151714
422,1,221437,False,151896,151714
422,2,224061,True,153490,151896
422,3,221807,True,151967,153490
422,4,221706,True,151895,151967
422,5,221704,True,151894,151895
422,6,221703,False,151714,151894
423,1,219929,True,150648,151894
423,2,222042,True,152124,150648
423,3,219979,True,150685,152124
423,4,219978,True,150684,150685
423,5,221436,True,151714,150684
423,6,221703,True,151894,151714
424,1,219929,False,151894,150648
424,2,221704,False,151895,151894
424,3,221706,False,151967,151895
424,4,224468,True,153773,151967
424,5,221808,True,151965,153773
424,6,221805,False,151964,151965
424,7,222044,True,152126,151964
424,8,221809,True,151966,152126
424,9,221806,True,150648,151966
425,1,221806,False,151966,150648
425,2,221809,False,152126,151966
425,3,222084,True,152152,152126
425,4,222045,True,152125,152152
425,5,222404,True,152368,152125
425,6,222406,True,152369,152368
425,7,222043,True,152124,152369
425,8,222042,False,150648,152124
426,1,221175,False,151538,151536
426,2,221377,True,151673,151538
426,3,221378,True,151674,151673
426,4,221179,True,151537,151674
426,5,221264,True,151595,151537
426,6,221177,True,151536,151595
427,1,221179,False,151674,151537
427,2,221381,False,152693,151674
427,3,222894,True,152694,152693
427,4,222893,False,151962,152694
427,5,221800,False,151537,151962
428,1,219836,False,151675,150577
428,2,222428,True,152383,151675
428,3,222892,True,152693,152383
428,4,221381,True,151674,152693
428,5,221378,False,151673,151674
428,6,221382,True,151676,151673
428,7,221380,True,151543,151676
428,8,221187,False,150577,151543
429,1,219979,False,152124,150685
429,2,222043,False,152369,152124
429,3,222407,False,153722,152369
429,4,224397,False,150925,153722
429,5,220301,False,150685,150925
430,1,220302,False,150925,150924
430,2,224397,True,153722,150925
430,3,222407,True,152369,153722
430,4,222406,False,152368,152369
430,5,222405,True,152367,152368
430,6,222403,True,152366,152367
430,7,222402,False,150924,152366
431,1,220514,False,152142,151078
431,2,222069,True,152141,152142
431,3,222101,True,152163,152141
431,4,222067,True,152140,152163
431,5,222066,False,151078,152140
432,1,220270,False,151077,150902
432,2,224427,True,153742,151077
432,3,220515,True,151078,153742
432,4,222066,True,152140,151078
432,5,220516,True,150902,152140
433,1,220513,False,151457,151077
433,2,221061,False,152162,151457
433,3,222100,False,152161,152162
433,4,222098,False,153743,152161
433,5,224429,True,153742,153743
433,6,224427,False,151077,153742
434,1,220223,False,151794,150867
434,2,221559,False,151795,151794
434,3,221560,False,152160,151795
434,4,222119,True,152175,152160
434,5,222097,True,152159,152175
434,6,222095,False,152161,152159
434,7,222100,True,152162,152161
434,8,222099,False,151458,152162
434,9,221060,False,150867,151458
435,1,220222,False,150738,150868
435,2,222118,True,152174,150738
435,3,222096,True,152160,152174
435,4,221560,True,151795,152160
435,5,221559,True,151794,151795
435,6,221558,False,150868,151794
436,1,220520,False,150867,151081
436,2,221060,True,151458,150867
436,3,220524,True,151083,151458
436,4,220523,True,151082,151083
436,5,220522,True,151081,151082
437,1,220268,False,151082,150900
437,2,220523,False,151083,151082
437,3,220524,False,151458,151083
437,4,222099,True,152162,151458
437,5,221061,True,151457,152162
437,6,221059,False,150900,151457
438,1,219657,False,150900,150427
438,2,221059,True,151457,150900
438,3,220513,True,151077,151457
438,4,220270,True,150902,151077
438,5,220271,True,150901,150902
438,6,220269,False,150427,150901
439,1,220213,False,150901,150860
439,2,220271,False,150902,150901
439,3,220516,False,152140,150902
439,4,222067,False,152163,152140
439,5,222102,True,150860,152163
440,1,220211,False,150427,150859
440,2,220269,True,150901,150427
440,3,220213,True,150860,150901
440,4,221887,True,152021,150860
440,5,221889,True,152022,152021
440,6,220212,True,150859,152022
441,1,219657,True,150427,150900
441,2,220211,True,150859,150427
441,3,221412,True,151696,150859
441,4,220521,True,151082,151696
441,5,220268,True,150900,151082
442,1,220521,False,151696,151082
442,2,223635,True,153202,151696
442,3,222557,True,152467,153202
442,4,222556,False,151081,152467
442,5,220522,False,151082,151081
443,1,220232,False,152467,150875
443,2,222557,False,153202,152467
443,3,223636,True,151932,153202
443,4,221758,False,153204,151932
443,5,223639,True,153203,153204
443,6,223637,False,150875,153203
444,1,220223,True,150867,151794
444,2,220520,True,151081,150867
444,3,222556,True,152467,151081
444,4,220232,True,150875,152467
444,5,220225,True,150869,150875
444,6,220224,False,150868,150869
444,7,221558,True,151794,150868
445,1,220047,False,150516,150737
445,2,222163,True,152204,150516
445,3,220049,True,150738,152204
445,4,220222,True,150868,150738
445,5,220224,True,150869,150868
445,6,220048,True,150737,150869
446,1,219762,True,150516,152203
446,2,220047,True,150737,150516
446,3,220231,True,150874,150737
446,4,222235,True,152254,150874
446,5,222162,True,152203,152254
447,1,222235,False,150874,152254
447,2,222364,False,153797,150874
447,3,224505,False,153798,153797
447,4,224507,False,153799,153798
447,5,224506,False,152253,153799
447,6,222236,False,152254,152253
448,1,219949,False,150893,150663
448,2,220263,True,150896,150893
448,3,220262,False,150895,150896
448,4,220261,True,150894,150895
448,5,220259,False,150892,150894
448,6,224511,True,153803,150892
448,7,223584,True,153170,153803
448,8,220257,True,150663,153170
449,1,221857,False,153799,150571
449,2,224507,True,153798,153799
449,3,224505,True,153797,153798
449,4,224504,True,153796,153797
449,5,224502,False,150571,153796
450,1,219829,True,150571,150894
450,2,224502,True,153796,150571
450,3,220256,True,150892,153796
450,4,220259,True,150894,150892
451,1,220226,True,150870,153169
451,2,224034,True,153472,150870
451,3,220357,True,150966,153472
451,4,220238,True,150879,150966
451,5,220236,True,150878,150879
451,6,224111,True,153524,150878
451,7,223582,True,153169,153524
452,1,220237,False,152425,150878
452,2,222494,False,153168,152425
452,3,223583,False,153169,153168
452,4,223582,False,153524,153169
452,5,224111,False,150878,153524
453,1,220226,False,153169,150870
453,2,223585,False,153170,153169
453,3,223584,False,153803,153170
453,4,224512,True,153802,153803
453,5,224510,False,150870,153802
454,1,220257,False,153170,150663
454,2,223585,True,153169,153170
454,3,223583,True,153168,153169
454,4,223581,False,152422,153168
454,5,222488,False,150663,152422
455,1,220256,False,153796,150892
455,2,224504,False,153797,153796
455,3,224503,False,153474,153797
455,4,224038,False,153802,153474
455,5,224512,False,153803,153802
455,6,224511,False,150892,153803
456,1,222363,False,153473,152339
456,2,224036,True,153472,153473
456,3,224034,False,150870,153472
456,4,224510,True,153802,150870
456,5,224038,True,153474,153802
456,6,224037,False,152339,153474
457,1,220357,False,153472,150966
457,2,224036,False,153473,153472
457,3,224035,False,151803,153473
457,4,221572,False,151802,151803
457,5,221570,False,150966,151802
458,1,220796,False,151802,151273
458,2,221572,True,151803,151802
458,3,221571,False,151300,151803
458,4,220831,False,151273,151300
459,1,220048,False,150869,150737
459,2,220225,False,150875,150869
459,3,223637,True,153203,150875
459,4,222009,True,152102,153203
459,5,222011,True,152103,152102
459,6,220233,True,150874,152103
459,7,220231,False,150737,150874
460,1,220233,False,152103,150874
460,2,222012,False,151299,152103
460,3,220832,False,152339,151299
460,4,224037,True,153474,152339
460,5,224503,True,153797,153474
460,6,222364,True,150874,153797
461,1,221225,False,151299,151570
461,2,222012,True,152103,151299
461,3,222011,False,152102,152103
461,4,222010,True,152101,152102
461,5,222008,False,151570,152101
462,1,220832,True,151299,152339
462,2,221225,True,151570,151299
462,3,220833,True,151300,151570
462,4,221571,True,151803,151300
462,5,224035,True,153473,151803
462,6,222363,True,152339,153473
463,1,220833,False,151570,151300
463,2,222008,True,152101,151570
463,3,221226,True,151569,152101
463,4,221224,True,151568,151569
463,5,221223,False,151300,151568
464,1,220607,False,151568,151141
464,2,221224,False,151569,151568
464,3,221226,False,152101,151569
464,4,222010,False,152102,152101
464,5,222009,False,153203,152102
464,6,223639,False,153204,153203
464,7,223638,False,153761,153204
464,8,224453,False,153760,153761
464,9,224451,False,151141,153760
465,1,220605,False,151142,151141
465,2,221139,True,151513,151142
465,3,220793,True,151272,151513
465,4,220795,True,151273,151272
465,5,220831,True,151300,151273
465,6,221223,True,151568,151300
465,7,220607,True,151141,151568
466,1,220358,False,150966,150965
466,2,221570,True,151802,150966
466,3,220796,True,151273,151802
466,4,220795,False,151272,151273
466,5,222193,True,152226,151272
466,6,221252,True,151588,152226
466,7,220794,True,150965,151588
467,1,220238,False,150966,150879
467,2,220358,True,150965,150966
467,3,220356,True,150964,150965
467,4,220355,False,150879,150964
468,1,220239,False,150964,150877
468,2,220356,False,150965,150964
468,3,220794,False,151588,150965
468,4,221253,True,151587,151588
468,5,221251,False,150877,151587
469,1,220053,False,150876,150740
469,2,224461,True,153768,150876
469,3,222491,True,152424,153768
469,4,222492,True,152425,152424
469,5,220237,True,150878,152425
469,6,220236,False,150879,150878
469,7,220355,True,150964,150879
469,8,220239,True,150877,150964
469,9,220235,False,150740,150877
470,1,220050,True,150739,151587
470,2,221967,True,152075,150739
470,3,220052,True,150741,152075
470,4,220051,True,150740,150741
470,5,220235,True,150877,150740
470,6,221251,True,151587,150877
471,1,219819,False,152224,150562
471,2,222192,False,152225,152224
471,3,222194,False,152226,152225
471,4,222193,False,151272,152226
471,5,220793,False,151513,151272
471,6,221142,False,151515,151513
471,7,221141,False,153613,151515
471,8,224244,False,150979,153613
471,9,220376,False,150562,150979
472,1,221252,False,152226,151588
472,2,222194,True,152225,152226
472,3,222192,True,152224,152225
472,4,222191,False,152074,152224
472,5,221969,False,151588,152074
473,1,220050,False,151587,150739
473,2,221253,False,151588,151587
473,3,221969,True,152074,151588
473,4,221966,False,152073,152074
473,5,221968,True,152075,152073
473,6,221967,False,150739,152075
474,1,220052,False,152075,150741
474,2,221968,False,152073,152075
474,3,221965,False,153604,152073
474,4,224231,False,152280,153604
474,5,222276,False,152279,152280
474,6,222272,False,150741,152279
475,1,220051,False,150741,150740
475,2,222272,True,152279,150741
475,3,220073,True,150757,152279
475,4,220075,True,150758,150757
475,5,221923,True,152046,150758
475,6,220234,True,150876,152046
475,7,220053,True,150740,150876
476,1,220073,False,152279,150757
476,2,222276,True,152280,152279
476,3,222273,False,151590,152280
476,4,221256,False,152278,151590
476,5,224097,True,153515,152278
476,6,222275,True,152281,153515
476,7,222274,False,150757,152281
477,1,222275,False,153515,152281
477,2,224098,True,153514,153515
477,3,224096,False,152281,153514
478,1,220074,True,150756,152043
478,2,220076,True,150758,150756
478,3,220075,False,150757,150758
478,4,222274,True,152281,150757
478,5,224096,True,153514,152281
478,6,222511,True,152438,153514
478,7,221919,True,152043,152438
479,1,222271,False,153072,152278
479,2,223440,False,153073,153072
479,3,223439,False,153385,153073
479,4,223908,False,153384,153385
479,5,223906,False,152438,153384
479,6,222511,False,153514,152438
479,7,224098,False,153515,153514
479,8,224097,False,152278,153515
480,1,220095,True,150773,153073
480,2,220834,True,151302,150773
480,3,220836,True,151303,151302
480,4,223125,True,152855,151303
480,5,223907,True,153385,152855
480,6,223439,True,153073,153385
481,1,220835,False,151589,151301
481,2,223438,True,153072,151589
481,3,222271,True,152278,153072
481,4,221256,True,151590,152278
481,5,221257,True,151301,151590
482,1,220095,False,153073,150773
482,2,223440,True,153072,153073
482,3,223438,False,151589,153072
482,4,221254,False,151302,151589
482,5,220834,False,150773,151302
483,1,220835,True,151301,151589
483,2,223527,True,153133,151301
483,3,223126,True,152856,153133
483,4,220837,True,151303,152856
483,5,220836,False,151302,151303
483,6,221254,True,151589,151302
484,1,220132,False,152858,150799
484,2,223130,False,152859,152858
484,3,223131,False,152856,152859
484,4,223126,False,153133,152856
484,5,223528,True,153132,153133
484,6,223526,False,150799,153132
485,1,219797,False,152857,150545
485,2,223129,True,152855,152857
485,3,223125,False,151303,152855
485,4,220837,False,152856,151303
485,5,223131,True,152859,152856
485,6,223130,True,152858,152859
485,7,223128,False,151956,152858
485,8,221794,False,151957,151956
485,9,221793,False,150545,151957
486,1,219797,True,150545,152857
486,2,221793,True,151957,150545
486,3,221790,True,151955,151957
486,4,221656,True,151862,151955
486,5,221658,True,151863,151862
486,6,223277,True,152961,151863
486,7,223127,True,152857,152961
487,1,219611,True,150384,151591
487,2,219990,True,150694,150384
487,3,219992,True,150695,150694
487,4,220131,True,150799,150695
487,5,223526,True,153132,150799
487,6,221258,True,151591,153132
488,1,219611,False,151591,150384
488,2,222132,True,152183,151591
488,3,221260,True,151592,152183
488,4,221259,False,151593,151592
488,5,221263,True,151594,151593
488,6,221262,False,150694,151594
488,7,219990,False,150384,150694
489,1,221255,False,151592,151590
489,2,221260,False,152183,151592
489,3,222133,True,151301,152183
489,4,221257,False,151590,151301
490,1,221258,False,153132,151591
490,2,223528,False,153133,153132
490,3,223527,False,151301,153133
490,4,222133,False,152183,151301
490,5,222132,False,151591,152183
491,1,219819,True,150562,152224
491,2,220372,True,150977,150562
491,3,221261,True,151593,150977
491,4,221259,True,151592,151593
491,5,221255,True,151590,151592
491,6,222273,True,152280,151590
491,7,224231,True,153604,152280
491,8,221965,True,152073,153604
491,9,221966,True,152074,152073
491,10,222191,True,152224,152074
492,1,219991,True,150693,151594
492,2,223474,True,153097,150693
492,3,219993,True,150695,153097
492,4,219992,False,150694,150695
492,5,221262,True,151594,150694
493,1,220374,False,151602,150977
493,2,221274,True,151593,151602
493,3,221261,False,150977,151593
494,1,219991,False,151594,150693
494,2,221263,False,151593,151594
494,3,221274,False,151602,151593
494,4,221273,False,151690,151602
494,5,221404,True,150693,151690
495,1,221138,False,152336,151511
495,2,222359,False,153098,152336
495,3,224099,True,153516,153098
495,4,223477,True,153096,153516
495,5,223473,False,153095,153096
495,6,224462,True,153769,153095
495,7,223475,True,153097,153769
495,8,223474,False,150693,153097
495,9,221404,False,151690,150693
495,10,221403,False,151511,151690
496,1,220372,False,150562,150977
496,2,220376,True,150979,150562
496,3,220375,False,150978,150979
496,4,221136,True,151511,150978
496,5,221403,True,151690,151511
496,6,221273,True,151602,151690
496,7,220374,True,150977,151602
497,1,219824,True,150566,151515
497,2,220373,True,150978,150566
497,3,220375,True,150979,150978
497,4,224244,True,153613,150979
497,5,221141,True,151515,153613
498,1,219824,False,151515,150566
498,2,221142,True,151513,151515
498,3,221139,False,151142,151513
498,4,220606,False,151514,151142
498,5,221144,True,151516,151514
498,6,221143,False,151512,151516
498,7,222361,True,152338,151512
498,8,222358,True,152336,152338
498,9,221138,True,151511,152336
498,10,221136,False,150978,151511
498,11,220373,False,150566,150978
499,1,222269,False,152335,152276
499,2,224186,True,153575,152335
499,3,224100,True,153517,153575
499,4,223476,True,153098,153517
499,5,222359,True,152336,153098
499,6,222358,False,152338,152336
499,7,222785,True,152620,152338
