nid,x,y,nseq,eid
70043,163708.517197003,882181.684822471,2,102460
70043,163708.517197003,882181.684822471,3,102383
70044,166333.281139735,892653.934408974,1,102384
70044,166333.281139735,892653.934408974,2,102462
70044,166333.281139735,892653.934408974,3,102461
70045,169983.316103254,887870.60803082,1,102433
70045,169983.316103254,887870.60803082,2,102465
70045,169983.316103254,887870.60803082,3,102463
70046,164828.883556202,882285.522271197,1,102556
70046,164828.883556202,882285.522271197,2,102464
70046,164828.883556202,882285.522271197,3,102462
70047,171301.980605709,882195.535518342,1,102475
70047,171301.980605709,882195.535518342,2,102468
70047,171301.980605709,882195.535518342,3,102466
70048,167362.852222669,882517.802689751,1,102469
70048,167362.852222669,882517.802689751,2,102477
70048,167362.852222669,882517.802689751,3,102467
70049,168936.388977479,885016.193812786,1,102472
70049,168936.388977479,885016.193812786,2,102471
70049,168936.388977479,885016.193812786,3,102469
70050,171320.742410865,882786.706043552,1,99016
70050,171320.742410865,882786.706043552,2,102471
70050,171320.742410865,882786.706043552,3,102470
70051,170564.771119929,886308.883713923,1,102473
70051,170564.771119929,886308.883713923,2,102472
70051,170564.771119929,886308.883713923,3,102465
70052,175337.82147914,884718.958347211,1,102478
70052,175337.82147914,884718.958347211,2,102476
70052,175337.82147914,884718.958347211,3,102474
70053,172663.913522355,884279.200411492,1,102458
70053,172663.913522355,884279.200411492,2,102476
70053,172663.913522355,884279.200411492,3,102475
70054,170587.404814361,878972.345968336,1,102482
70054,170587.404814361,878972.345968336,2,102477
70054,170587.404814361,878972.345968336,3,102468
70055,175471.258464522,884434.586895208,1,102459
70055,175471.258464522,884434.586895208,2,102479
70055,175471.258464522,884434.586895208,3,102478
70056,172768.356078786,877219.178501217,1,102480
70056,172768.356078786,877219.178501217,2,99817
70056,172768.356078786,877219.178501217,3,102481
70057,172349.851862144,878590.117465717,1,102481
70057,172349.851862144,878590.117465717,2,102483
70058,172612.90943771,879377.377986305,1,102479
70058,172612.90943771,879377.377986305,2,102483
70058,172612.90943771,879377.377986305,3,102482
70059,179204.5910711,882539.985816798,1,102487
70059,179204.5910711,882539.985816798,2,102484
70059,179204.5910711,882539.985816798,3,102485
70060,178284.988753866,882846.657759596,1,102485
70060,178284.988753866,882846.657759596,2,99813
70060,178284.988753866,882846.657759596,3,102488
70061,181434.648226661,883015.371042894,1,99802
70061,181434.648226661,883015.371042894,2,102487
70061,181434.648226661,883015.371042894,3,102486
70062,180730.796687995,887539.638961898,1,102502
70062,180730.796687995,887539.638961898,2,102490
70062,180730.796687995,887539.638961898,3,102489
70063,184190.607811521,879206.058364563,1,102492
70063,184190.607811521,879206.058364563,2,102491
70063,184190.607811521,879206.058364563,3,99799
70064,188252.29291304,879479.35461636,1,102493
70064,188252.29291304,879479.35461636,2,98483
70064,188252.29291304,879479.35461636,3,102496
70065,184612.882513386,881591.971589923,1,102495
70065,184612.882513386,881591.971589923,2,102494
70065,184612.882513386,881591.971589923,3,102497
70066,188209.16053475,880418.880529669,1,102496
70066,188209.16053475,880418.880529669,2,102495
70066,188209.16053475,880418.880529669,3,102530
70067,182991.046103691,886076.077808805,1,102501
70067,182991.046103691,886076.077808805,2,102497
70067,182991.046103691,886076.077808805,3,99800
70068,187670.780018226,888616.702152791,1,102528
70068,187670.780018226,888616.702152791,2,102499
70068,187670.780018226,888616.702152791,3,102498
70069,186581.687145698,888399.211015633,1,102498
70069,186581.687145698,888399.211015633,2,102501
70069,186581.687145698,888399.211015633,3,102500
70070,180919.82404323,887910.223819265,1,102508
70070,180919.82404323,887910.223819265,2,102502
70070,180919.82404323,887910.223819265,3,102453
70071,179085.125351722,890811.378499832,1,102510
70071,179085.125351722,890811.378499832,2,102503
70071,179085.125351722,890811.378499832,3,102435
70072,185736.258653872,892383.792432731,1,102506
70072,185736.258653872,892383.792432731,2,102504
70072,185736.258653872,892383.792432731,3,102514
70073,185968.018130066,892046.102307786,1,102505
70073,185968.018130066,892046.102307786,2,98384
70073,185968.018130066,892046.102307786,3,102506
70074,185604.035463947,889114.684825597,1,102500
70074,185604.035463947,889114.684825597,2,102508
70074,185604.035463947,889114.684825597,3,102507
70075,181292.79294558,891789.17760472,1,98868
70075,181292.79294558,891789.17760472,2,102510
70075,181292.79294558,891789.17760472,3,102509
70076,178714.781483058,893728.662921136,1,102513
70076,178714.781483058,893728.662921136,2,102511
70076,178714.781483058,893728.662921136,3,102436
70077,180954.26006539,892642.699874872,1,102512
70077,180954.26006539,892642.699874872,2,98866
70077,180954.26006539,892642.699874872,3,102513
70078,184587.291739202,896072.147532254,1,102514
70078,184587.291739202,896072.147532254,2,98435
70078,184587.291739202,896072.147532254,3,102516
70079,184509.327699212,897242.283198765,1,102516
70079,184509.327699212,897242.283198765,2,102515
70079,184509.327699212,897242.283198765,3,102360
70080,189419.26658973,900357.425129376,1,102358
70080,189419.26658973,900357.425129376,2,102519
70080,189419.26658973,900357.425129376,3,102517
70081,188651.587323243,893725.939185781,1,102518
70081,188651.587323243,893725.939185781,2,102505
70081,188651.587323243,893725.939185781,3,102522
70082,187770.943035401,897380.363273871,1,102519
70082,187770.943035401,897380.363273871,2,102525
70082,187770.943035401,897380.363273871,3,102520
70083,192978.463759151,895613.792393893,1,100773
70083,192978.463759151,895613.792393893,2,102524
70083,192978.463759151,895613.792393893,3,102521
70084,188235.578690647,894976.777266248,1,102525
70084,188235.578690647,894976.777266248,2,102522
70084,188235.578690647,894976.777266248,3,102526
70085,193396.498123902,895048.45699396,1,102523
70085,193396.498123902,895048.45699396,2,98410
70085,193396.498123902,895048.45699396,3,102524
70086,186635.190138938,897355.216967141,1,102520
70086,186635.190138938,897355.216967141,2,102526
70087,190993.360141247,889856.477598429,1,98413
70087,190993.360141247,889856.477598429,2,102529
70087,190993.360141247,889856.477598429,3,102527
70088,189363.14385433,889934.838748178,1,102529
70088,189363.14385433,889934.838748178,2,102528
70088,189363.14385433,889934.838748178,3,98412
70089,188076.183770613,886251.124276308,1,102531
70089,188076.183770613,886251.124276308,2,102530
70089,188076.183770613,886251.124276308,3,102499
70090,194082.0780066,876884.616863543,1,101623
70090,194082.0780066,876884.616863543,2,102534
70090,194082.0780066,876884.616863543,3,102532
70091,189416.038054644,877737.226009208,1,102550
70091,189416.038054644,877737.226009208,2,102533
70091,189416.038054644,877737.226009208,3,102493
70092,155866.657669235,869264.642874614,1,102535
70092,155866.657669235,869264.642874614,2,99807
70092,155866.657669235,869264.642874614,3,102537
70093,155997.172078106,869863.401330073,1,99808
70093,155997.172078106,869863.401330073,2,102537
70093,155997.172078106,869863.401330073,3,102536
70094,192453.73186064,862602.880755104,1,98703
70094,192453.73186064,862602.880755104,2,102540
70094,192453.73186064,862602.880755104,3,102538
70095,185017.541127981,862385.21498167,1,184871
70095,185017.541127981,862385.21498167,2,102539
70095,185017.541127981,862385.21498167,3,98550
70096,185114.684835076,872566.81213211,1,102542
70096,185114.684835076,872566.81213211,2,102541
70096,185114.684835076,872566.81213211,3,102547
70097,186991.768049453,871880.232947467,1,102545
70097,186991.768049453,871880.232947467,2,102543
70097,186991.768049453,871880.232947467,3,102542
70098,189793.41351224,872753.978176101,1,102544
70098,189793.41351224,872753.978176101,2,102543
70098,189793.41351224,872753.978176101,3,102546
70099,187853.331340924,871841.043891949,1,102546
70099,187853.331340924,871841.043891949,2,102545
70099,187853.331340924,871841.043891949,3,102549
70100,184693.865548016,872961.462092541,1,102547
70100,184693.865548016,872961.462092541,2,102491
70100,184693.865548016,872961.462092541,3,102548
70101,184282.441789654,873691.442674849,1,102549
70101,184282.441789654,873691.442674849,2,102548
70102,192330.357436134,874595.665706968,1,102534
70102,192330.357436134,874595.665706968,2,102552
70102,192330.357436134,874595.665706968,3,102550
70103,192339.209398758,873761.951018702,1,102551
70103,192339.209398758,873761.951018702,2,102544
70103,192339.209398758,873761.951018702,3,102552
70104,159224.634611582,869253.331523602,1,102560
70104,159224.634611582,869253.331523602,2,102553
70104,159224.634611582,869253.331523602,3,99804
70105,157179.204771543,872503.786103402,1,102555
70105,157179.204771543,872503.786103402,2,102554
70105,157179.204771543,872503.786103402,3,99805
70106,157531.279646963,873429.34444184,1,102555
70106,157531.279646963,873429.34444184,2,102559
70107,165557.783562705,882357.8961407,1,102467
70107,165557.783562705,882357.8961407,2,102557
70107,165557.783562705,882357.8961407,3,102556
70108,159330.443006264,881806.504691343,1,102460
70108,159330.443006264,881806.504691343,2,102559
70108,159330.443006264,881806.504691343,3,102558
70109,166144.326271326,871286.918038908,1,102561
70109,166144.326271326,871286.918038908,2,102560
70109,166144.326271326,871286.918038908,3,102557
70110,250459.316689506,918165.488633389,1,102564
70110,250459.316689506,918165.488633389,2,102562
70110,250459.316689506,918165.488633389,3,99383
70111,251062.016545621,917384.059591454,1,102563
70111,251062.016545621,917384.059591454,2,98402
70111,251062.016545621,917384.059591454,3,102640
70112,225072.756429016,943331.79684461,1,102567
70112,225072.756429016,943331.79684461,2,102565
70112,225072.756429016,943331.79684461,3,127243
70113,225962.078542958,944534.358059857,1,98719
70113,225962.078542958,944534.358059857,2,102567
70113,225962.078542958,944534.358059857,3,102566
70114,229025.132195746,938700.531258439,1,100141
70114,229025.132195746,938700.531258439,2,102568
70115,114675.939934963,898113.017526643,1,100605
70115,114675.939934963,898113.017526643,2,102569
70116,312700.010542781,833621.345015667,1,102572
70116,312700.010542781,833621.345015667,2,102570
70117,320721.41303728,837538.343053781,1,102571
70117,320721.41303728,837538.343053781,2,99123
70117,320721.41303728,837538.343053781,3,102776
70118,279433.09133867,811659.419012815,1,102830
70118,279433.09133867,811659.419012815,2,102575
70118,279433.09133867,811659.419012815,3,102573
70119,277559.265124953,811201.639672519,1,102575
70119,277559.265124953,811201.639672519,2,102574
70119,277559.265124953,811201.639672519,3,99850
70120,69812.9072918281,924425.988825657,1,102576
70120,69812.9072918281,924425.988825657,2,102860
70120,69812.9072918281,924425.988825657,3,102577
70121,69019.6534961817,924671.760683431,1,102577
70121,69019.6534961817,924671.760683431,2,102581
70122,73210.6556151785,944600.152656413,1,102579
70122,73210.6556151785,944600.152656413,2,102578
70122,73210.6556151785,944600.152656413,3,213149
70123,71824.7870359427,934966.066261761,1,102881
70123,71824.7870359427,934966.066261761,2,102580
70123,71824.7870359427,934966.066261761,3,99135
70124,237660.910960157,915963.259322205,1,102582
70124,237660.910960157,915963.259322205,2,100899
70124,237660.910960157,915963.259322205,3,102584
70125,237618.445293676,916523.551399802,1,102597
70125,237618.445293676,916523.551399802,2,102584
70125,237618.445293676,916523.551399802,3,102583
70126,237830.456982068,912343.803015817,1,102587
70126,237830.456982068,912343.803015817,2,102585
70126,237830.456982068,912343.803015817,3,100903
70127,239006.578084387,910577.058914324,1,102586
70127,239006.578084387,910577.058914324,2,99344
70127,239006.578084387,910577.058914324,3,102955
70128,242076.908767408,850802.486594667,1,101855
70128,242076.908767408,850802.486594667,2,102590
70128,242076.908767408,850802.486594667,3,102588
70129,234873.09691322,852605.09134134,1,102591
70129,234873.09691322,852605.09134134,2,102918
70129,234873.09691322,852605.09134134,3,102589
70129,234873.09691322,852605.09134134,4,102909
70130,235122.545885588,852584.4443793,1,102593
70130,235122.545885588,852584.4443793,2,102591
70131,237916.518869644,856674.391809789,1,101854
70131,237916.518869644,856674.391809789,2,102593
70131,237916.518869644,856674.391809789,3,102592
70132,232099.799228278,900302.920489481,1,102596
70132,232099.799228278,900302.920489481,2,102594
70132,232099.799228278,900302.920489481,3,102240
70133,233006.814709648,900973.145095066,1,101032
70133,233006.814709648,900973.145095066,2,102596
70133,233006.814709648,900973.145095066,3,102595
70134,238128.291536601,917287.330162775,1,102951
70134,238128.291536601,917287.330162775,2,102597
70134,238128.291536601,917287.330162775,3,100892
70135,241136.943213745,918880.60499825,1,102599
70135,241136.943213745,918880.60499825,2,99192
70135,241136.943213745,918880.60499825,3,102601
70136,239684.428112558,920668.778580386,1,102601
70136,239684.428112558,920668.778580386,2,102600
70136,239684.428112558,920668.778580386,3,99182
70137,242147.052179244,918055.149787478,1,102959
70137,242147.052179244,918055.149787478,2,102604
70137,242147.052179244,918055.149787478,3,102602
70138,242166.366546119,918041.269495655,1,102603
70138,242166.366546119,918041.269495655,2,98740
70138,242166.366546119,918041.269495655,3,102604
70139,240839.308860913,923757.105900041,1,102605
70139,240839.308860913,923757.105900041,2,99181
70139,240839.308860913,923757.105900041,3,102606
70140,240892.232909014,923989.136843609,1,102608
70140,240892.232909014,923989.136843609,2,102606
70141,243833.5319555,927741.504424749,1,102607
70141,243833.5319555,927741.504424749,2,98935
70141,243833.5319555,927741.504424749,3,102608
70142,245076.316187425,820744.437363958,1,102609
