nid,x,y,nseq,eid
153974,632583.161669444,48037.3911149312,2,217589
153974,632583.161669444,48037.3911149312,3,224741
153975,550666.2818922,249356.600261418,1,224742
153975,550666.2818922,249356.600261418,2,225850
153976,673954.663977193,275900.016199813,1,224744
153976,673954.663977193,275900.016199813,2,224749
153977,676931.496422189,281246.22060714,1,224743
153977,676931.496422189,281246.22060714,2,224745
153977,676931.496422189,281246.22060714,3,225533
153978,677777.15528288,276321.391041092,1,225032
153978,677777.15528288,276321.391041092,2,224747
153978,677777.15528288,276321.391041092,3,224745
153979,675654.711623753,274780.035290187,1,224747
153979,675654.711623753,274780.035290187,2,224746
153979,675654.711623753,274780.035290187,3,224748
153980,674004.594409275,275851.617476091,1,224748
153980,674004.594409275,275851.617476091,2,225549
153980,674004.594409275,275851.617476091,3,224749
153981,545411.25957946,150082.672568745,1,224750
153981,545411.25957946,150082.672568745,2,225176
153981,545411.25957946,150082.672568745,3,225420
153982,859000.470696516,277815.336855812,1,224751
153982,859000.470696516,277815.336855812,2,224902
153982,859000.470696516,277815.336855812,3,225190
153982,859000.470696516,277815.336855812,4,224840
153983,858236.549345024,270370.855623742,1,224752
153983,858236.549345024,270370.855623742,2,225205
153984,527009.499691391,134576.496295662,1,224795
153984,527009.499691391,134576.496295662,2,224755
153984,527009.499691391,134576.496295662,3,224753
153985,523624.15607816,129616.458882895,1,224753
153985,523624.15607816,129616.458882895,2,224756
153985,523624.15607816,129616.458882895,3,224754
153986,526398.490173988,120648.735357262,1,224760
153986,526398.490173988,120648.735357262,2,224757
153986,526398.490173988,120648.735357262,3,224756
153987,513959.989957369,110500.548950317,1,224759
153987,513959.989957369,110500.548950317,2,225224
153987,513959.989957369,110500.548950317,3,225016
153988,517260.687497958,126670.892466395,1,224754
153988,517260.687497958,126670.892466395,2,225017
153988,517260.687497958,126670.892466395,3,224758
153989,526482.292790379,120845.103446484,1,225218
153989,526482.292790379,120845.103446484,2,224762
153989,526482.292790379,120845.103446484,3,224760
153990,523251.927510125,113452.978874125,1,224757
153990,523251.927510125,113452.978874125,2,225221
153990,523251.927510125,113452.978874125,3,224761
153991,475869.052520512,158494.475075368,1,224894
153991,475869.052520512,158494.475075368,2,225234
153991,475869.052520512,158494.475075368,3,224763
153991,475869.052520512,158494.475075368,4,224629
153992,583225.341197095,97982.8446207875,1,224765
153992,583225.341197095,97982.8446207875,2,225151
153992,583225.341197095,97982.8446207875,3,225271
153993,749025.948340557,259830.918655509,1,96044
153993,749025.948340557,259830.918655509,2,224774
153993,749025.948340557,259830.918655509,3,224766
153994,768107.103775499,233928.978192373,1,225945
153994,768107.103775499,233928.978192373,2,224767
153994,768107.103775499,233928.978192373,3,224768
153995,743433.307629106,219687.91079535,1,224768
153995,743433.307629106,219687.91079535,2,224539
153995,743433.307629106,219687.91079535,3,224773
153996,730695.108408667,244694.618351272,1,224769
153996,730695.108408667,244694.618351272,2,225737
153996,730695.108408667,244694.618351272,3,224771
153997,730702.106544156,245922.066358416,1,96062
153997,730702.106544156,245922.066358416,2,224771
153997,730702.106544156,245922.066358416,3,224770
153998,733957.835279576,243626.339006132,1,224773
153998,733957.835279576,243626.339006132,2,224772
153998,733957.835279576,243626.339006132,3,224769
153999,628116.147853259,98254.8016575105,1,224777
153999,628116.147853259,98254.8016575105,2,225302
153999,628116.147853259,98254.8016575105,3,225299
154000,630076.82263696,105847.096006254,1,224725
154000,630076.82263696,105847.096006254,2,224777
154000,630076.82263696,105847.096006254,3,224776
154001,774410.053963378,250271.693949295,1,224779
154001,774410.053963378,250271.693949295,2,225313
154001,774410.053963378,250271.693949295,3,224778
154001,774410.053963378,250271.693949295,4,225636
154002,774528.083207596,250427.526439388,1,224782
154002,774528.083207596,250427.526439388,2,224779
154003,801411.988611732,283944.334916919,1,98126
154003,801411.988611732,283944.334916919,2,225629
154003,801411.988611732,283944.334916919,3,224781
154004,880574.636104319,267381.134481961,1,95124
154004,880574.636104319,267381.134481961,2,224784
154004,880574.636104319,267381.134481961,3,224783
154005,873027.508040121,264481.207600381,1,225377
154005,873027.508040121,264481.207600381,2,224786
154006,875678.879667806,274817.078145699,1,95126
154006,875678.879667806,274817.078145699,2,225378
154006,875678.879667806,274817.078145699,3,224785
154007,542673.977540856,151170.937593727,1,224788
154007,542673.977540856,151170.937593727,2,225073
154008,543151.676596998,151916.032931728,1,224789
154008,543151.676596998,151916.032931728,2,224788
154008,543151.676596998,151916.032931728,3,224787
154009,543814.19423533,151578.969579114,1,224790
154009,543814.19423533,151578.969579114,2,224789
154009,543814.19423533,151578.969579114,3,225416
154010,549883.656242758,140715.414882877,1,224796
154010,549883.656242758,140715.414882877,2,224791
154011,544223.659359352,130819.63743581,1,224794
154011,544223.659359352,130819.63743581,2,226076
154011,544223.659359352,130819.63743581,3,224792
154011,544223.659359352,130819.63743581,4,224755
154012,551190.687212584,137936.89410752,1,225010
154012,551190.687212584,137936.89410752,2,224794
154012,551190.687212584,137936.89410752,3,224793
154013,529263.604459053,144312.538449745,1,224797
154013,529263.604459053,144312.538449745,2,224795
154013,529263.604459053,144312.538449745,3,225473
154014,549909.744866609,140192.909107879,1,224793
154014,549909.744866609,140192.909107879,2,224869
154014,549909.744866609,140192.909107879,3,224796
154015,623212.973601096,323391.198148825,1,224798
154015,623212.973601096,323391.198148825,2,224670
154015,623212.973601096,323391.198148825,3,225094
154016,620326.783936674,325778.142413979,1,224800
154016,620326.783936674,325778.142413979,2,224799
154016,620326.783936674,325778.142413979,3,162252
154017,689829.242293192,292691.024999459,1,224801
154017,689829.242293192,292691.024999459,2,224806
154017,689829.242293192,292691.024999459,3,224803
154018,689149.590714998,292348.087056125,1,225077
154018,689149.590714998,292348.087056125,2,224802
154018,689149.590714998,292348.087056125,3,224621
154019,689303.598384286,294381.253820291,1,224805
154019,689303.598384286,294381.253820291,2,224804
154019,689303.598384286,294381.253820291,3,224810
154020,690330.167981261,293174.70655905,1,225634
154020,690330.167981261,293174.70655905,2,224806
154020,690330.167981261,293174.70655905,3,224801
154021,690356.874420894,293855.267744644,1,224597
154021,690356.874420894,293855.267744644,2,224808
154021,690356.874420894,293855.267744644,3,224807
154022,691473.734358286,294167.232419122,1,224809
154022,691473.734358286,294167.232419122,2,224808
154022,691473.734358286,294167.232419122,3,224811
154023,688990.010788013,295520.136569506,1,225676
154023,688990.010788013,295520.136569506,2,224811
154023,688990.010788013,295520.136569506,3,224810
154024,623645.789703564,341642.557535355,1,224812
154024,623645.789703564,341642.557535355,2,224943
154025,589179.715227669,247553.591508612,1,224813
154025,589179.715227669,247553.591508612,2,225859
154026,553138.299538248,188639.618681058,1,225385
154026,553138.299538248,188639.618681058,2,224814
154027,583074.425130672,169569.834033844,1,224815
154027,583074.425130672,169569.834033844,2,224571
154027,583074.425130672,169569.834033844,3,224817
154028,569545.697161353,171126.546244784,1,224817
154028,569545.697161353,171126.546244784,2,224816
154028,569545.697161353,171126.546244784,3,224818
154029,570195.357168523,197346.370403339,1,224820
154029,570195.357168523,197346.370403339,2,224818
154029,570195.357168523,197346.370403339,3,226128
154030,580845.139244701,198135.135759284,1,224570
154030,580845.139244701,198135.135759284,2,226108
154030,580845.139244701,198135.135759284,3,224819
154031,470280.860565952,131898.142595492,1,224821
154031,470280.860565952,131898.142595492,2,224992
154032,616177.651992223,234150.992616056,1,225106
154032,616177.651992223,234150.992616056,2,224822
154032,616177.651992223,234150.992616056,3,224823
154033,614330.377628827,238180.23472308,1,224823
154033,614330.377628827,238180.23472308,2,226051
154033,614330.377628827,238180.23472308,3,224825
154034,634887.506762659,255148.692757724,1,225091
154034,634887.506762659,255148.692757724,2,224824
154034,634887.506762659,255148.692757724,3,224617
154035,614117.161769474,239368.834657278,1,224828
154035,614117.161769474,239368.834657278,2,225250
154036,634906.157505964,240613.328311512,1,224826
154036,634906.157505964,240613.328311512,2,225105
154036,634906.157505964,240613.328311512,3,224827
154037,701615.096101265,235489.526775321,1,224830
154037,701615.096101265,235489.526775321,2,225006
154037,701615.096101265,235489.526775321,3,224829
154038,704072.616468491,234220.082878524,1,225792
154038,704072.616468491,234220.082878524,2,224834
154038,704072.616468491,234220.082878524,3,224830
154039,742335.691704976,219309.853176781,1,224831
154039,742335.691704976,219309.853176781,2,224637
154039,742335.691704976,219309.853176781,3,225791
154040,719508.762285859,185598.185486075,1,224832
154040,719508.762285859,185598.185486075,2,224862
154040,719508.762285859,185598.185486075,3,224833
154041,696385.730576421,222923.144988644,1,224835
154041,696385.730576421,222923.144988644,2,225123
154042,673694.929695122,115536.522882158,1,224972
154042,673694.929695122,115536.522882158,2,224836
154042,673694.929695122,115536.522882158,3,224724
154043,656031.146209444,136248.14423683,1,224838
154043,656031.146209444,136248.14423683,2,224837
154043,656031.146209444,136248.14423683,3,224609
154044,861300.853004036,276924.463567957,1,224905
154044,861300.853004036,276924.463567957,2,224839
154044,861300.853004036,276924.463567957,3,224751
154045,859008.734516121,278202.464505878,1,224841
154045,859008.734516121,278202.464505878,2,224840
154046,607724.236942544,68666.0616724219,1,224843
154046,607724.236942544,68666.0616724219,2,224848
154047,629675.027985516,81263.5521787613,1,224842
154047,629675.027985516,81263.5521787613,2,224844
154047,629675.027985516,81263.5521787613,3,225304
154048,620639.238937336,62626.903772393,1,224844
154048,620639.238937336,62626.903772393,2,224736
154048,620639.238937336,62626.903772393,3,224846
154049,612526.658207185,47546.4222487578,1,224846
154049,612526.658207185,47546.4222487578,2,224845
154049,612526.658207185,47546.4222487578,3,224847
154050,612492.319228529,47596.6609190737,1,224847
154050,612492.319228529,47596.6609190737,2,225600
154050,612492.319228529,47596.6609190737,3,224848
154051,838734.115762002,268996.240832305,1,225202
154051,838734.115762002,268996.240832305,2,224849
154051,838734.115762002,268996.240832305,3,224542
154052,834624.414286384,292572.875050595,1,224851
154052,834624.414286384,292572.875050595,2,224850
154052,834624.414286384,292572.875050595,3,226047
154053,592751.833839094,118642.43315844,1,224852
154053,592751.833839094,118642.43315844,2,225254
154053,592751.833839094,118642.43315844,3,225274
154054,571157.99946664,44426.9931867095,1,224854
154054,571157.99946664,44426.9931867095,2,225595
154054,571157.99946664,44426.9931867095,3,225609
154055,572453.928390759,47162.2739322721,1,224855
154055,572453.928390759,47162.2739322721,2,224854
154055,572453.928390759,47162.2739322721,3,224853
154056,580361.7097322,56674.1043540581,1,224856
154056,580361.7097322,56674.1043540581,2,224855
154056,580361.7097322,56674.1043540581,3,225067
154057,472364.594171338,143862.582220037,1,224860
154057,472364.594171338,143862.582220037,2,224858
154058,485487.75629828,142500.049463186,1,224857
154058,485487.75629828,142500.049463186,2,224859
154058,485487.75629828,142500.049463186,3,225158
154059,472995.348821503,135902.82221175,1,224859
154059,472995.348821503,135902.82221175,2,225813
154059,472995.348821503,135902.82221175,3,224860
154060,704717.652855246,144157.877279094,1,214034
154060,704717.652855246,144157.877279094,2,224863
154060,704717.652855246,144157.877279094,3,224861
154061,718173.202377051,178666.567512888,1,224638
154061,718173.202377051,178666.567512888,2,224971
154061,718173.202377051,178666.567512888,3,224862
154062,697739.713465257,151874.822572579,1,224864
154062,697739.713465257,151874.822572579,2,224863
154063,511421.760484651,159811.516683025,1,224866
154063,511421.760484651,159811.516683025,2,224868
154063,511421.760484651,159811.516683025,3,225021
154064,517693.895405952,161168.014756239,1,224865
154064,517693.895405952,161168.014756239,2,224867
154064,517693.895405952,161168.014756239,3,224866
154065,518281.547560769,160319.985045282,1,225740
154065,518281.547560769,160319.985045282,2,224868
154065,518281.547560769,160319.985045282,3,224867
154066,542339.303181444,145367.797910522,1,224870
154066,542339.303181444,145367.797910522,2,224872
154067,549682.086735479,140187.65854603,1,224869
154067,549682.086735479,140187.65854603,2,224871
154067,549682.086735479,140187.65854603,3,225430
154068,542169.465166792,144805.142681446,1,224872
154068,542169.465166792,144805.142681446,2,224871
154068,542169.465166792,144805.142681446,3,226121
154069,533764.691031371,152289.391463132,1,224874
154069,533764.691031371,152289.391463132,2,224876
154070,535533.257147359,151251.263530474,1,224873
154070,535533.257147359,151251.263530474,2,224875
154070,535533.257147359,151251.263530474,3,226085
154071,533825.774024198,151979.203569439,1,224875
154071,533825.774024198,151979.203569439,2,224568
154071,533825.774024198,151979.203569439,3,224876
154072,484486.947350742,155088.918158134,1,224878
154072,484486.947350742,155088.918158134,2,225163
154073,484949.635362733,155684.212915945,1,224879
154073,484949.635362733,155684.212915945,2,224878
154073,484949.635362733,155684.212915945,3,224877
154074,486871.596939342,157922.235714878,1,224879
154074,486871.596939342,157922.235714878,2,225192
154074,486871.596939342,157922.235714878,3,224880
154075,767637.755589872,270251.579937005,1,224882
154075,767637.755589872,270251.579937005,2,224884
154075,767637.755589872,270251.579937005,3,225642
154076,771743.018582276,274749.31178699,1,224883
154076,771743.018582276,274749.31178699,2,224882
154076,771743.018582276,274749.31178699,3,224881
154077,774503.086093446,273315.331808208,1,94355
154077,774503.086093446,273315.331808208,2,224884
154077,774503.086093446,273315.331808208,3,224883
154078,489741.761567658,73794.7893396116,1,224885
154078,489741.761567658,73794.7893396116,2,88056
154078,489741.761567658,73794.7893396116,3,224886
154079,489706.762970795,74409.5219952359,1,224888
154079,489706.762970795,74409.5219952359,2,224886
154080,511837.544491505,72608.2535689665,1,224887
154080,511837.544491505,72608.2535689665,2,224596
154080,511837.544491505,72608.2535689665,3,225661
154080,511837.544491505,72608.2535689665,4,225996
154081,617956.41544455,202661.03967723,1,224890
154081,617956.41544455,202661.03967723,2,224892
154081,617956.41544455,202661.03967723,3,225236
154082,639711.929124741,179458.125744977,1,225987
154082,639711.929124741,179458.125744977,2,224889
154082,639711.929124741,179458.125744977,3,224891
154083,624509.058686729,185820.146698753,1,224891
154083,624509.058686729,185820.146698753,2,224676
154083,624509.058686729,185820.146698753,3,224892
154084,658397.596042147,276683.742698144,1,224893
154084,658397.596042147,276683.742698144,2,225030
154085,476519.751488593,158607.075186504,1,224764
154085,476519.751488593,158607.075186504,2,225961
154085,476519.751488593,158607.075186504,3,224894
154086,476723.945247034,157403.612261373,1,224895
154086,476723.945247034,157403.612261373,2,224693
154086,476723.945247034,157403.612261373,3,224896
154087,869595.484059042,283883.972331281,1,225964
154087,869595.484059042,283883.972331281,2,224898
154087,869595.484059042,283883.972331281,3,224897
154088,864463.172720471,285265.39922461,1,224900
154088,864463.172720471,285265.39922461,2,225040
154088,864463.172720471,285265.39922461,3,225037
154089,872319.774171734,291559.292408038,1,97534
154089,872319.774171734,291559.292408038,2,224900
154089,872319.774171734,291559.292408038,3,224899
154090,861347.429606257,275114.019997823,1,224901
154090,861347.429606257,275114.019997823,2,224752
154090,861347.429606257,275114.019997823,3,224903
154091,860882.003359508,275352.761475733,1,224839
154091,860882.003359508,275352.761475733,2,224903
154091,860882.003359508,275352.761475733,3,224902
154092,862665.983193981,276608.450456953,1,224904
154092,862665.983193981,276608.450456953,2,224901
154092,862665.983193981,276608.450456953,3,225042
154093,862024.227259187,278754.193128955,1,224906
154093,862024.227259187,278754.193128955,2,224905
154093,862024.227259187,278754.193128955,3,225041
154094,472782.52792066,158126.340004389,1,224907
154094,472782.52792066,158126.340004389,2,224535
154094,472782.52792066,158126.340004389,3,225935
154095,473254.10886659,159280.080956803,1,163154
154095,473254.10886659,159280.080956803,2,224909
154095,473254.10886659,159280.080956803,3,224908
154096,869891.793162234,258436.095124487,1,224910
154096,869891.793162234,258436.095124487,2,225185
154097,529040.999335112,153776.845257154,1,224912
154097,529040.999335112,153776.845257154,2,224914
154098,530528.398988569,152940.659156493,1,225500
154098,530528.398988569,152940.659156493,2,224911
154098,530528.398988569,152940.659156493,3,224913
154099,529481.144422364,153161.166483388,1,224913
154099,529481.144422364,153161.166483388,2,224915
154099,529481.144422364,153161.166483388,3,224914
154100,528070.773320629,153554.524874507,1,224916
154100,528070.773320629,153554.524874507,2,224915
154100,528070.773320629,153554.524874507,3,224728
154101,528129.644494866,153631.147462076,1,224918
154101,528129.644494866,153631.147462076,2,224916
154102,529804.26500735,154118.289513657,1,224917
154102,529804.26500735,154118.289513657,2,224912
154102,529804.26500735,154118.289513657,3,225266
154103,671773.854809303,277193.144893338,1,224920
154103,671773.854809303,277193.144893338,2,225541
154104,675287.250179276,277418.772335198,1,224921
154104,675287.250179276,277418.772335198,2,225531
154104,675287.250179276,277418.772335198,3,224919
154105,674027.359199495,275957.881301138,1,224921
154105,674027.359199495,275957.881301138,2,224744
154105,674027.359199495,275957.881301138,3,224922
154106,534197.849626663,28543.0429686995,1,224923
154106,534197.849626663,28543.0429686995,2,224924
154106,534197.849626663,28543.0429686995,3,225019
154107,530077.199700273,31837.3919706582,1,224924
154107,530077.199700273,31837.3919706582,2,216013
154107,530077.199700273,31837.3919706582,3,224931
154108,547671.003531945,46404.1091656269,1,224577
154108,547671.003531945,46404.1091656269,2,224927
154108,547671.003531945,46404.1091656269,3,224925
154109,551105.788607314,40747.5518482886,1,224926
154109,551105.788607314,40747.5518482886,2,224581
154109,551105.788607314,40747.5518482886,3,224927
154110,551530.158848053,39222.9256177272,1,224579
154110,551530.158848053,39222.9256177272,2,224929
154110,551530.158848053,39222.9256177272,3,224928
154111,524894.774357202,43788.7712483395,1,224589
154111,524894.774357202,43788.7712483395,2,224931
154111,524894.774357202,43788.7712483395,3,224930
154112,621112.647078901,325705.495543633,1,224932
154112,621112.647078901,325705.495543633,2,224800
154112,621112.647078901,325705.495543633,3,224934
154113,620771.610367486,328652.496422843,1,224560
154113,620771.610367486,328652.496422843,2,224934
154113,620771.610367486,328652.496422843,3,224933
154114,591277.483105535,40102.1578985387,1,225080
154114,591277.483105535,40102.1578985387,2,224935
154115,626419.940202193,344386.050464277,1,224936
154115,626419.940202193,344386.050464277,2,224555
154115,626419.940202193,344386.050464277,3,224946
154115,626419.940202193,344386.050464277,4,225882
154116,624025.198083832,342178.485649631,1,224937
154116,624025.198083832,342178.485649631,2,224812
154116,624025.198083832,342178.485649631,3,224938
154117,623876.144294488,342566.737529198,1,224942
154117,623876.144294488,342566.737529198,2,224938
154118,625693.259354689,341424.099042252,1,225035
154118,625693.259354689,341424.099042252,2,224941
154118,625693.259354689,341424.099042252,3,224939
154119,624929.674235824,341328.340623209,1,224941
154119,624929.674235824,341328.340623209,2,224940
154119,624929.674235824,341328.340623209,3,224937
154120,623688.647497018,341123.677684043,1,225135
154120,623688.647497018,341123.677684043,2,224944
154120,623688.647497018,341123.677684043,3,224943
154121,623138.964271294,342255.161131585,1,224950
154121,623138.964271294,342255.161131585,2,224949
154122,624756.368182848,344212.005204542,1,224947
154122,624756.368182848,344212.005204542,2,224945
154122,624756.368182848,344212.005204542,3,162271
154123,625554.650510045,344095.702127305,1,224946
154123,625554.650510045,344095.702127305,2,224942
154123,625554.650510045,344095.702127305,3,224947
154124,623113.886143233,342780.052777693,1,224945
154124,623113.886143233,342780.052777693,2,224949
154124,623113.886143233,342780.052777693,3,224948
154125,623258.947555383,341063.081039792,1,224944
154125,623258.947555383,341063.081039792,2,224954
154125,623258.947555383,341063.081039792,3,224952
154125,623258.947555383,341063.081039792,4,224950
154126,622315.349967453,341100.969640372,1,162269
154126,622315.349967453,341100.969640372,2,224952
154126,622315.349967453,341100.969640372,3,224951
154127,623293.476811739,340147.591561401,1,224953
154127,623293.476811739,340147.591561401,2,224663
154127,623293.476811739,340147.591561401,3,224954
154128,521537.207574667,170943.281014784,1,225411
154128,521537.207574667,170943.281014784,2,224955
154129,698236.099316604,214084.32841639,1,225769
154129,698236.099316604,214084.32841639,2,224956
154130,552079.968752467,227602.889285123,1,224957
154130,552079.968752467,227602.889285123,2,225047
154131,554047.630103218,255737.044570809,1,224960
154131,554047.630103218,255737.044570809,2,224958
154131,554047.630103218,255737.044570809,3,224704
154132,553147.449829631,254739.504402521,1,224958
154132,553147.449829631,254739.504402521,2,225142
154132,553147.449829631,254739.504402521,3,224959
154133,640991.007568303,350880.555954324,1,225699
154133,640991.007568303,350880.555954324,2,224963
154133,640991.007568303,350880.555954324,3,224961
154134,638698.858390223,366726.56831768,1,224685
154134,638698.858390223,366726.56831768,2,225242
154134,638698.858390223,366726.56831768,3,224962
154135,633932.594237725,361273.131842524,1,224964
154135,633932.594237725,361273.131842524,2,225701
154136,607022.821358736,156588.199235883,1,224965
154136,607022.821358736,156588.199235883,2,224684
154136,607022.821358736,156588.199235883,3,224966
154137,575229.055496734,163417.923604034,1,224967
154137,575229.055496734,163417.923604034,2,225455
154138,567989.507773675,260031.086883957,1,166464
154138,567989.507773675,260031.086883957,2,225832
154138,567989.507773675,260031.086883957,3,224968
154139,583105.282941471,268519.472546109,1,225724
154139,583105.282941471,268519.472546109,2,224970
154139,583105.282941471,268519.472546109,3,224969
154140,699836.700626449,156491.551237996,1,224971
154140,699836.700626449,156491.551237996,2,224864
154140,699836.700626449,156491.551237996,3,226103
154141,663437.889093146,152413.070756779,1,224973
154141,663437.889093146,152413.070756779,2,224972
154141,663437.889093146,152413.070756779,3,224838
154142,663483.607551297,152433.297877527,1,224974
154142,663483.607551297,152433.297877527,2,224973
154143,598005.420951463,271047.886534398,1,224976
154143,598005.420951463,271047.886534398,2,225721
154143,598005.420951463,271047.886534398,3,225725
154144,632831.833364467,272061.603030503,1,224975
154144,632831.833364467,272061.603030503,2,224977
154144,632831.833364467,272061.603030503,3,226044
154145,622974.57522964,265929.827987585,1,224977
154145,622974.57522964,265929.827987585,2,224828
154145,622974.57522964,265929.827987585,3,224978
154146,554092.717041609,252605.370427318,1,224980
154146,554092.717041609,252605.370427318,2,225170
154146,554092.717041609,252605.370427318,3,225141
154147,554555.252071924,253767.815898812,1,224981
154147,554555.252071924,253767.815898812,2,224980
154147,554555.252071924,253767.815898812,3,224979
154148,555664.320550133,253736.940667556,1,225756
154148,555664.320550133,253736.940667556,2,224982
154148,555664.320550133,253736.940667556,3,224981
154149,558325.272151657,265283.895091884,1,164514
154149,558325.272151657,265283.895091884,2,224985
154149,558325.272151657,265283.895091884,3,224983
154150,555052.184183357,259029.570956503,1,225757
154150,555052.184183357,259029.570956503,2,224984
154150,555052.184183357,259029.570956503,3,224986
154151,554218.012452126,260600.942995462,1,224986
154151,554218.012452126,260600.942995462,2,224696
154151,554218.012452126,260600.942995462,3,224988
154152,553657.100355505,261659.81571451,1,224983
154152,553657.100355505,261659.81571451,2,224988
154152,553657.100355505,261659.81571451,3,224987
154153,552615.345564308,258300.694713855,1,224989
154153,552615.345564308,258300.694713855,2,224701
154153,552615.345564308,258300.694713855,3,224991
154154,551688.764410836,257427.270360677,1,224991
154154,551688.764410836,257427.270360677,2,224990
154154,551688.764410836,257427.270360677,3,167060
154155,457180.755537471,127456.662853752,1,224993
154155,457180.755537471,127456.662853752,2,224998
154156,470197.036577876,131774.045752154,1,224992
154156,470197.036577876,131774.045752154,2,224995
154156,470197.036577876,131774.045752154,3,224993
154157,457166.95606236,127290.142490725,1,224994
154157,457166.95606236,127290.142490725,2,225816
154157,457166.95606236,127290.142490725,3,224998
154158,474379.715636527,114518.246096974,1,225990
154158,474379.715636527,114518.246096974,2,224997
154158,474379.715636527,114518.246096974,3,224995
154159,467263.103282198,112127.087006586,1,224996
154159,467263.103282198,112127.087006586,2,86473
154159,467263.103282198,112127.087006586,3,226112
154160,552848.405703235,250845.05766723,1,224999
154160,552848.405703235,250845.05766723,2,224563
154160,552848.405703235,250845.05766723,3,226078
154161,550752.455423277,249582.576969414,1,225000
154161,550752.455423277,249582.576969414,2,224742
154161,550752.455423277,249582.576969414,3,225001
154162,550763.835205113,249748.279514993,1,225005
154162,550763.835205113,249748.279514993,2,225001
154163,553190.73800039,248407.649648765,1,225841
154163,553190.73800039,248407.649648765,2,225004
154163,553190.73800039,248407.649648765,3,225002
154164,553176.843162524,248408.841259886,1,225004
154164,553176.843162524,248408.841259886,2,225003
154164,553176.843162524,248408.841259886,3,225000
154165,698525.902421737,230854.145994017,1,225006
154165,698525.902421737,230854.145994017,2,224835
154165,698525.902421737,230854.145994017,3,225007
154166,679925.552301835,233667.071367651,1,225009
154166,679925.552301835,233667.071367651,2,225058
154167,702780.159284656,248242.791402496,1,225008
154167,702780.159284656,248242.791402496,2,224656
154167,702780.159284656,248242.791402496,3,225760
154168,554050.6427526,135398.066416978,1,225462
154168,554050.6427526,135398.066416978,2,225011
154168,554050.6427526,135398.066416978,3,225010
154169,531030.267376159,147597.077147578,1,225013
154169,531030.267376159,147597.077147578,2,225488
154170,534247.778826915,150891.747554774,1,225014
154170,534247.778826915,150891.747554774,2,225013
154170,534247.778826915,150891.747554774,3,225012
154171,535608.599171468,150691.22913706,1,225015
154171,535608.599171468,150691.22913706,2,225014
154171,535608.599171468,150691.22913706,3,224873
154172,507285.026783445,112813.070382973,1,225018
154172,507285.026783445,112813.070382973,2,225513
154172,507285.026783445,112813.070382973,3,225510
154173,518130.976394631,114214.14227408,1,224759
154173,518130.976394631,114214.14227408,2,225511
154173,518130.976394631,114214.14227408,3,225017
154174,534114.491048631,29283.3528401704,1,224929
154174,534114.491048631,29283.3528401704,2,225019
154175,706162.455572282,279433.930177212,1,225020
154175,706162.455572282,279433.930177212,2,225731
154175,706162.455572282,279433.930177212,3,225726
154176,511073.616931966,160284.661716355,1,225023
154176,511073.616931966,160284.661716355,2,225021
154176,511073.616931966,160284.661716355,3,226005
154177,518343.322203315,162002.841252757,1,225410
154177,518343.322203315,162002.841252757,2,225022
154177,518343.322203315,162002.841252757,3,224598
154177,518343.322203315,162002.841252757,4,225023
154178,667737.908499343,274588.940658383,1,225026
154178,667737.908499343,274588.940658383,2,225024
154178,667737.908499343,274588.940658383,3,225508
154179,669526.187266159,274701.384231328,1,225027
154179,669526.187266159,274701.384231328,2,225026
154179,669526.187266159,274701.384231328,3,225025
154180,671021.979566905,274223.28378156,1,225539
154180,671021.979566905,274223.28378156,2,225033
154180,671021.979566905,274223.28378156,3,225027
154181,675645.445544984,266901.152743366,1,224672
154181,675645.445544984,266901.152743366,2,225029
154181,675645.445544984,266901.152743366,3,225028
154182,662146.568783723,271019.684185962,1,225031
154182,662146.568783723,271019.684185962,2,225558
154183,662976.694600613,272373.959325659,1,225024
154183,662976.694600613,272373.959325659,2,225031
154183,662976.694600613,272373.959325659,3,225030
154184,674672.095487116,270787.258224654,1,225032
154184,674672.095487116,270787.258224654,2,224607
154184,674672.095487116,270787.258224654,3,225538
154185,629018.385143177,342173.789816061,1,225036
154185,629018.385143177,342173.789816061,2,225034
154185,629018.385143177,342173.789816061,3,224936
154186,626818.038114605,341705.667169272,1,225034
154186,626818.038114605,341705.667169272,2,225137
154186,626818.038114605,341705.667169272,3,225035
154187,861246.41128339,285609.016677029,1,225043
154187,861246.41128339,285609.016677029,2,225039
154188,863184.589474092,293184.526039358,1,95106
154188,863184.589474092,293184.526039358,2,225039
154188,863184.589474092,293184.526039358,3,225038
154189,867588.99629499,284325.020537715,1,224898
154189,867588.99629499,284325.020537715,2,225045
154189,867588.99629499,284325.020537715,3,225040
154190,859680.596252483,279434.123901539,1,225044
154190,859680.596252483,279434.123901539,2,225041
154190,859680.596252483,279434.123901539,3,224841
154191,862171.47540404,278947.91171511,1,225045
154191,862171.47540404,278947.91171511,2,225042
154191,862171.47540404,278947.91171511,3,224906
154192,861198.159047318,285422.328371966,1,225043
154192,861198.159047318,285422.328371966,2,225037
154192,861198.159047318,285422.328371966,3,225044
154193,535352.515917404,232838.44996967,1,225048
154193,535352.515917404,232838.44996967,2,225046
154193,535352.515917404,232838.44996967,3,163315
154194,549648.543751874,225053.161114506,1,225047
154194,549648.543751874,225053.161114506,2,225049
154194,549648.543751874,225053.161114506,3,225048
154195,556408.768741139,212995.031452789,1,225937
154195,556408.768741139,212995.031452789,2,225051
154195,556408.768741139,212995.031452789,3,225049
154196,537547.200609679,213758.695041986,1,225358
154196,537547.200609679,213758.695041986,2,225050
