nid,x,y,nseq,eid
117880,278408.662822935,327304.985984205,3,172362
117881,250801.448144655,350099.02217372,1,172359
117881,250801.448144655,350099.02217372,2,172357
117881,250801.448144655,350099.02217372,3,172351
117882,261188.129394684,349868.22014716,1,172358
117882,261188.129394684,349868.22014716,2,172363
117882,261188.129394684,349868.22014716,3,172359
117883,300407.62208442,342469.919937584,1,172364
117883,300407.62208442,342469.919937584,2,172360
117883,300407.62208442,342469.919937584,3,171537
117884,229068.375381687,338914.752609737,1,172348
117884,229068.375381687,338914.752609737,2,172362
117884,229068.375381687,338914.752609737,3,172361
117885,302517.575535939,349120.945925102,1,171650
117885,302517.575535939,349120.945925102,2,172364
117885,302517.575535939,349120.945925102,3,172363
117886,236036.679147301,423045.175935628,1,172534
117886,236036.679147301,423045.175935628,2,172365
117886,236036.679147301,423045.175935628,3,172256
117887,235176.668245037,423621.800036841,1,172367
117887,235176.668245037,423621.800036841,2,172366
117888,183256.830557891,348248.412465475,1,172368
117888,183256.830557891,348248.412465475,2,173613
117889,125183.787864514,404703.268012173,1,172369
117889,125183.787864514,404703.268012173,2,173657
117890,531056.522084544,434104.251875162,1,172370
117890,531056.522084544,434104.251875162,2,174019
117891,596040.827184819,413222.155953614,1,172372
117891,596040.827184819,413222.155953614,2,172374
117891,596040.827184819,413222.155953614,3,173696
117892,600213.975514659,391085.699731734,1,173695
117892,600213.975514659,391085.699731734,2,172371
117892,600213.975514659,391085.699731734,3,172373
117893,596290.679379469,405147.108446944,1,172374
117893,596290.679379469,405147.108446944,2,172373
117893,596290.679379469,405147.108446944,3,172218
117894,588383.405750652,400479.999555954,1,172376
117894,588383.405750652,400479.999555954,2,172375
117894,588383.405750652,400479.999555954,3,174101
117895,220066.123203915,412963.597180006,1,172379
117895,220066.123203915,412963.597180006,2,172377
117895,220066.123203915,412963.597180006,3,171999
117896,221148.739413032,413483.030320204,1,172378
117896,221148.739413032,413483.030320204,2,173740
117896,221148.739413032,413483.030320204,3,172379
117897,219515.900827461,415462.084075476,1,172381
117897,219515.900827461,415462.084075476,2,172383
117898,219860.225159156,415498.885364688,1,172380
117898,219860.225159156,415498.885364688,2,172223
117898,219860.225159156,415498.885364688,3,172381
117899,219512.280832796,414760.174949089,1,172383
117899,219512.280832796,414760.174949089,2,172382
