nid,x,y,nseq,eid
6373,403177.813731233,346637.614922522,1,9090
6373,403177.813731233,346637.614922522,2,9088
6373,403177.813731233,346637.614922522,3,9093
6374,320738.099219098,362474.149096769,1,9097
6374,320738.099219098,362474.149096769,2,9091
6374,320738.099219098,362474.149096769,3,7261
6375,398551.411288372,345830.502778673,1,9093
6375,398551.411288372,345830.502778673,2,9092
6375,398551.411288372,345830.502778673,3,7845
6376,388305.994253103,353954.443766179,1,7054
6376,388305.994253103,353954.443766179,2,9095
6376,388305.994253103,353954.443766179,3,9094
6377,320736.374361038,362624.673709312,1,9229
6377,320736.374361038,362624.673709312,2,9096
6377,320736.374361038,362624.673709312,3,9097
6378,284452.636578124,90522.4147818833,1,7939
6378,284452.636578124,90522.4147818833,2,9098
6379,351551.511740608,65786.6384476523,1,9103
6379,351551.511740608,65786.6384476523,2,9138
6380,374449.542266714,93410.6146663311,1,7216
6380,374449.542266714,93410.6146663311,2,9104
6380,374449.542266714,93410.6146663311,3,9100
6381,377204.444526018,70595.1962171597,1,9105
6381,377204.444526018,70595.1962171597,2,9101
6381,377204.444526018,70595.1962171597,3,5483
6382,352181.046333105,82005.1816481431,1,8794
6382,352181.046333105,82005.1816481431,2,9103
6382,352181.046333105,82005.1816481431,3,9102
6383,378327.408965875,71179.9256709605,1,9107
6383,378327.408965875,71179.9256709605,2,9105
6383,378327.408965875,71179.9256709605,3,9507
6384,381696.35108659,65818.4469404082,1,9106
6384,381696.35108659,65818.4469404082,2,8974
6384,381696.35108659,65818.4469404082,3,9107
6385,-1355.85394436377,393971.63985323,1,9125
6385,-1355.85394436377,393971.63985323,2,9111
6385,-1355.85394436377,393971.63985323,3,9109
6386,-8681.58444479457,392226.599375676,1,9123
6386,-8681.58444479457,392226.599375676,2,9110
6386,-8681.58444479457,392226.599375676,3,9112
6387,-12837.8571199679,391247.187110503,1,9114
6387,-12837.8571199679,391247.187110503,2,9112
6387,-12837.8571199679,391247.187110503,3,6931
6388,-12831.7997558563,393880.938606448,1,9109
6388,-12831.7997558563,393880.938606448,2,9114
6388,-12831.7997558563,393880.938606448,3,9113
6389,369587.92860256,57883.5046143043,1,9116
6389,369587.92860256,57883.5046143043,2,9115
6389,369587.92860256,57883.5046143043,3,7810
6390,367808.479401226,54160.3741420429,1,9118
6390,367808.479401226,54160.3741420429,2,9120
6391,367811.308749125,55220.0646119812,1,9115
6391,367811.308749125,55220.0646119812,2,9118
6391,367811.308749125,55220.0646119812,3,9117
6392,371067.48287532,51314.3426197565,1,9119
6392,371067.48287532,51314.3426197565,2,7830
6392,371067.48287532,51314.3426197565,3,9120
6393,388400.790538508,352880.522859801,1,9095
6393,388400.790538508,352880.522859801,2,9121
6394,-2280.30506120992,389794.646474297,1,9126
6394,-2280.30506120992,389794.646474297,2,9122
6394,-2280.30506120992,389794.646474297,3,7834
6395,-5405.72279672258,392679.348106839,1,9111
6395,-5405.72279672258,392679.348106839,2,9127
6395,-5405.72279672258,392679.348106839,3,9123
6396,-6701.6294603053,390568.346493676,1,9127
6396,-6701.6294603053,390568.346493676,2,9124
6396,-6701.6294603053,390568.346493676,3,7841
6397,964.260820550611,392918.224401976,1,9074
6397,964.260820550611,392918.224401976,2,9126
6397,964.260820550611,392918.224401976,3,9125
6398,318012.203289666,131067.430286625,1,9128
6398,318012.203289666,131067.430286625,2,7325
6398,318012.203289666,131067.430286625,3,9130
6399,316408.365318314,131860.575842656,1,9132
6399,316408.365318314,131860.575842656,2,9130
6399,316408.365318314,131860.575842656,3,9129
6399,316408.365318314,131860.575842656,4,5893
6400,316399.584079722,132669.053125042,1,6695
6400,316399.584079722,132669.053125042,2,9132
6400,316399.584079722,132669.053125042,3,9131
6401,228270.705799502,211647.192476927,1,9134
6401,228270.705799502,211647.192476927,2,9133
6401,228270.705799502,211647.192476927,3,6056
6402,228293.031550953,213273.240149276,1,9136
6402,228293.031550953,213273.240149276,2,9134
6403,228304.260914786,214934.316990636,1,9135
6403,228304.260914786,214934.316990636,2,8474
6403,228304.260914786,214934.316990636,3,9136
6404,399805.102067112,38616.5644352114,1,7763
6404,399805.102067112,38616.5644352114,2,9139
6404,399805.102067112,38616.5644352114,3,9137
6405,351588.986233339,62549.5117766241,1,9138
6405,351588.986233339,62549.5117766241,2,9099
6405,351588.986233339,62549.5117766241,3,9508
6406,249179.584654672,469524.5327262,1,9142
6406,249179.584654672,469524.5327262,2,9140
6406,249179.584654672,469524.5327262,3,5287
6407,242615.103683186,467515.827108051,1,9147
6407,242615.103683186,467515.827108051,2,9141
6407,242615.103683186,467515.827108051,3,7863
6408,-29120.2644154183,423021.941377271,1,9143
6408,-29120.2644154183,423021.941377271,2,9073
6408,-29120.2644154183,423021.941377271,3,9144
6409,-35291.3614423609,434650.546118838,1,9146
6409,-35291.3614423609,434650.546118838,2,9144
6410,-34668.2489393152,437044.918984569,1,9145
6410,-34668.2489393152,437044.918984569,2,9039
6410,-34668.2489393152,437044.918984569,3,9146
6411,241575.488884962,463842.581014076,1,9148
6411,241575.488884962,463842.581014076,2,9152
6412,245167.099557854,468024.760083433,1,9149
6412,245167.099557854,468024.760083433,2,9154
6412,245167.099557854,468024.760083433,3,9147
6413,248579.858564258,467791.683132254,1,9142
6413,248579.858564258,467791.683132254,2,9150
6413,248579.858564258,467791.683132254,3,9149
6414,357346.723940314,555738.870942254,1,6935
6414,357346.723940314,555738.870942254,2,9151
6415,241427.739716066,463790.759272602,1,9152
6415,241427.739716066,463790.759272602,2,9164
6415,241427.739716066,463790.759272602,3,9153
6416,238597.437655332,463420.008498539,1,9155
6416,238597.437655332,463420.008498539,2,9153
6416,238597.437655332,463420.008498539,3,9156
6417,243772.861707153,467680.279997354,1,9154
6417,243772.861707153,467680.279997354,2,9148
6417,243772.861707153,467680.279997354,3,9155
6418,237288.559577517,465571.79488518,1,9158
6418,237288.559577517,465571.79488518,2,9170
6418,237288.559577517,465571.79488518,3,9177
6419,239093.066649266,465035.052463968,1,9159
6419,239093.066649266,465035.052463968,2,9158
6419,239093.066649266,465035.052463968,3,9157
6420,239641.4967793,465211.016935542,1,9161
6420,239641.4967793,465211.016935542,2,9159
6420,239641.4967793,465211.016935542,3,9486
6421,241002.163867419,466434.796707723,1,9141
6421,241002.163867419,466434.796707723,2,9161
6421,241002.163867419,466434.796707723,3,9160
6422,234898.437250722,457019.597406884,1,9165
6422,234898.437250722,457019.597406884,2,9162
6422,234898.437250722,457019.597406884,3,9163
6423,234391.673127404,459102.059358132,1,9167
6423,234391.673127404,459102.059358132,2,9163
6423,234391.673127404,459102.059358132,3,9172
6424,242253.989282669,460308.358729368,1,9221
6424,242253.989282669,460308.358729368,2,9165
6424,242253.989282669,460308.358729368,3,9164
6425,237811.333250688,462839.553767951,1,9156
6425,237811.333250688,462839.553767951,2,9168
6425,237811.333250688,462839.553767951,3,9166
6426,236303.592691477,462362.921464842,1,9169
6426,236303.592691477,462362.921464842,2,9168
6426,236303.592691477,462362.921464842,3,9167
6427,236493.948275686,462551.549001833,1,9171
6427,236493.948275686,462551.549001833,2,9169
6428,237161.337833724,465264.504400355,1,9170
6428,237161.337833724,465264.504400355,2,9166
6428,237161.337833724,465264.504400355,3,9173
6429,232768.518621998,464017.552831558,1,9174
6429,232768.518621998,464017.552831558,2,9172
6429,232768.518621998,464017.552831558,3,9176
6430,236615.045494502,463317.080214927,1,9173
6430,236615.045494502,463317.080214927,2,9171
6430,236615.045494502,463317.080214927,3,9174
6431,232446.339917091,465163.256881277,1,9177
6431,232446.339917091,465163.256881277,2,9176
6431,232446.339917091,465163.256881277,3,9502
6432,180379.748727873,288066.670405096,1,8298
6432,180379.748727873,288066.670405096,2,9182
6432,180379.748727873,288066.670405096,3,9178
6433,178711.025317391,287221.668959152,1,9181
6433,178711.025317391,287221.668959152,2,9179
6434,181228.114544044,287756.253767292,1,9180
6434,181228.114544044,287756.253767292,2,8630
6434,181228.114544044,287756.253767292,3,9182
6435,220597.180199157,284975.809051757,1,9184
6435,220597.180199157,284975.809051757,2,9186
6436,226970.591755181,284745.713686526,1,9535
6436,226970.591755181,284745.713686526,2,9183
6436,226970.591755181,284745.713686526,3,9185
6437,220511.111615488,284735.971026284,1,9186
6437,220511.111615488,284735.971026284,2,9185
6437,220511.111615488,284735.971026284,3,9529
6438,193086.889794852,310289.207462448,1,9187
6438,193086.889794852,310289.207462448,2,9188
6438,193086.889794852,310289.207462448,3,9190
6439,186574.011327541,310267.012165494,1,9188
6439,186574.011327541,310267.012165494,2,5301
6439,186574.011327541,310267.012165494,3,9194
6440,192803.523009448,311907.748982732,1,9265
6440,192803.523009448,311907.748982732,2,9190
6440,192803.523009448,311907.748982732,3,9189
6441,199674.421082709,336803.867351664,1,8508
6441,199674.421082709,336803.867351664,2,9195
6441,199674.421082709,336803.867351664,3,9191
6442,192329.962708405,313533.930479173,1,9203
6442,192329.962708405,313533.930479173,2,9192
6442,192329.962708405,313533.930479173,3,9189
6443,179899.378561541,313621.054453528,1,8423
6443,179899.378561541,313621.054453528,2,9194
6443,179899.378561541,313621.054453528,3,9193
6444,197309.567111508,323577.520782445,1,9210
6444,197309.567111508,323577.520782445,2,9198
6444,197309.567111508,323577.520782445,3,9196
6445,198928.432971139,320044.436797739,1,9197
6445,198928.432971139,320044.436797739,2,9199
6445,198928.432971139,320044.436797739,3,9198
6446,197610.892593479,318433.459207221,1,9199
6446,197610.892593479,318433.459207221,2,9202
6446,197610.892593479,318433.459207221,3,9201
6447,192066.689621667,319189.238043101,1,9196
6447,192066.689621667,319189.238043101,2,9201
6447,192066.689621667,319189.238043101,3,9200
6448,196083.820604705,315158.075181466,1,9202
6448,196083.820604705,315158.075181466,2,9206
6448,196083.820604705,315158.075181466,3,9204
6449,192144.033003683,318363.008042322,1,9200
6449,192144.033003683,318363.008042322,2,9205
6449,192144.033003683,318363.008042322,3,9203
6450,195301.575206244,317136.040446564,1,9204
6450,195301.575206244,317136.040446564,2,9207
6450,195301.575206244,317136.040446564,3,9205
6451,193167.348445241,315135.642763302,1,9206
6451,193167.348445241,315135.642763302,2,6774
6451,193167.348445241,315135.642763302,3,9208
6452,193146.255554461,315270.109543116,1,9207
6452,193146.255554461,315270.109543116,2,9208
6453,201199.050298211,310373.566981403,1,9209
6453,201199.050298211,310373.566981403,2,6703
6453,201199.050298211,310373.566981403,3,9212
6454,199609.976741431,325035.042890394,1,9195
6454,199609.976741431,325035.042890394,2,9214
6454,199609.976741431,325035.042890394,3,9210
6455,199590.899538946,310374.200505352,1,9197
6455,199590.899538946,310374.200505352,2,9212
6455,199590.899538946,310374.200505352,3,9211
6456,208314.540135068,321596.092517714,1,9213
6456,208314.540135068,321596.092517714,2,7405
6456,208314.540135068,321596.092517714,3,9214
6457,186812.054360426,302195.87616199,1,9217
6457,186812.054360426,302195.87616199,2,9215
6457,186812.054360426,302195.87616199,3,5300
6458,186783.082231408,305174.27935511,1,9216
6458,186783.082231408,305174.27935511,2,9253
6458,186783.082231408,305174.27935511,3,9217
6459,179864.135229325,306640.623913166,1,7454
6459,179864.135229325,306640.623913166,2,9247
6459,179864.135229325,306640.623913166,3,9218
6460,280292.665316906,461140.955805333,1,7235
6460,280292.665316906,461140.955805333,2,9222
6460,280292.665316906,461140.955805333,3,9220
6461,251119.327829262,464532.973738869,1,9222
6461,251119.327829262,464532.973738869,2,9221
6461,251119.327829262,464532.973738869,3,9150
6462,186709.760978516,273082.057433204,1,9223
6462,186709.760978516,273082.057433204,2,7628
6462,186709.760978516,273082.057433204,3,9226
6463,185053.548422433,271893.895445743,1,9225
6463,185053.548422433,271893.895445743,2,9224
6463,185053.548422433,271893.895445743,3,9312
6464,185108.964279465,273072.854947595,1,9226
6464,185108.964279465,273072.854947595,2,9225
6465,234502.983654802,421790.501717353,1,9227
6465,234502.983654802,421790.501717353,2,8839
6465,234502.983654802,421790.501717353,3,9231
6466,320260.644985775,403887.477866487,1,9228
6466,320260.644985775,403887.477866487,2,8557
6466,320260.644985775,403887.477866487,3,9229
6467,231013.754032423,448514.846585204,1,9162
6467,231013.754032423,448514.846585204,2,9232
6467,231013.754032423,448514.846585204,3,9230
6468,228722.256434933,439184.583785457,1,9232
6468,228722.256434933,439184.583785457,2,9233
6469,230807.711753858,421869.039581656,1,9233
6469,230807.711753858,421869.039581656,2,9231
6469,230807.711753858,421869.039581656,3,9235
6470,227004.056486806,421848.624783304,1,9235
6470,227004.056486806,421848.624783304,2,9234
6470,227004.056486806,421848.624783304,3,7584
6471,246118.099053769,651661.128702093,1,9238
6471,246118.099053769,651661.128702093,2,9236
6471,246118.099053769,651661.128702093,3,7227
6472,257172.841638569,654410.826862413,1,9306
6472,257172.841638569,654410.826862413,2,9237
6472,257172.841638569,654410.826862413,3,9236
6473,204414.148893766,275861.243682823,1,5957
6473,204414.148893766,275861.243682823,2,9335
6473,204414.148893766,275861.243682823,3,9239
6474,242724.638772524,260602.661395116,1,9241
6474,242724.638772524,260602.661395116,2,9041
6474,242724.638772524,260602.661395116,3,9243
6475,241092.263816452,262208.919527194,1,8199
6475,241092.263816452,262208.919527194,2,9243
6475,241092.263816452,262208.919527194,3,9242
6476,-35642.5262696813,160413.93973976,1,9244
6476,-35642.5262696813,160413.93973976,2,9066
6476,-35642.5262696813,160413.93973976,3,9246
6477,-43638.7801145251,163482.632058509,1,9065
6477,-43638.7801145251,163482.632058509,2,9246
6477,-43638.7801145251,163482.632058509,3,9245
6478,182108.606711404,305430.651326197,1,9249
6478,182108.606711404,305430.651326197,2,9248
6478,182108.606711404,305430.651326197,3,9247
6479,184209.161661007,302204.343253457,1,9219
6479,184209.161661007,302204.343253457,2,9251
6479,184209.161661007,302204.343253457,3,9249
6480,183628.118295984,301942.392653688,1,9251
6480,183628.118295984,301942.392653688,2,9250
6480,183628.118295984,301942.392653688,3,5299
6481,188584.667800545,300785.257042231,1,9254
6481,188584.667800545,300785.257042231,2,9252
6481,188584.667800545,300785.257042231,3,7890
6482,188344.550916345,303668.147959368,1,9256
6482,188344.550916345,303668.147959368,2,9254
6482,188344.550916345,303668.147959368,3,9253
6483,190303.763298259,300800.257908293,1,9259
6483,190303.763298259,300800.257908293,2,9255
6483,190303.763298259,300800.257908293,3,9252
6484,190629.291635441,303652.238220963,1,8641
