nid,x,y,nseq,eid
126823,109769.953840839,77945.9276289498,2,185283
126823,109769.953840839,77945.9276289498,3,185282
126824,108391.998831549,86056.2140220391,1,185198
126824,108391.998831549,86056.2140220391,2,185284
126825,105093.106196711,39523.1095985566,1,185285
126825,105093.106196711,39523.1095985566,2,185204
126825,105093.106196711,39523.1095985566,3,185384
126826,104166.23391416,46475.7499372158,1,185287
126826,104166.23391416,46475.7499372158,2,185286
126826,104166.23391416,46475.7499372158,3,185377
126827,122094.935121871,66008.0917562775,1,185288
126827,122094.935121871,66008.0917562775,2,185000
126827,122094.935121871,66008.0917562775,3,185290
126828,121334.957564877,68340.4517109395,1,185236
126828,121334.957564877,68340.4517109395,2,185290
126828,121334.957564877,68340.4517109395,3,185289
126829,117466.347831435,52338.6521790504,1,185292
126829,117466.347831435,52338.6521790504,2,185291
126829,117466.347831435,52338.6521790504,3,185298
126830,115670.010293209,48738.1365881325,1,184816
126830,115670.010293209,48738.1365881325,2,185295
126830,115670.010293209,48738.1365881325,3,185293
126831,114120.886637862,48327.903904007,1,185295
126831,114120.886637862,48327.903904007,2,185294
126832,117659.968299022,62464.4185304172,1,185296
126832,117659.968299022,62464.4185304172,2,185296
126833,120373.315328408,61368.8366333918,1,185297
126833,120373.315328408,61368.8366333918,2,185262
126833,120373.315328408,61368.8366333918,3,185299
126834,116583.792423958,53231.1216416884,1,185299
126834,116583.792423958,53231.1216416884,2,185298
126834,116583.792423958,53231.1216416884,3,184986
126835,116550.781175964,55807.0475898979,1,185300
126835,116550.781175964,55807.0475898979,2,185300
126836,112177.749979556,62663.0580046991,1,185301
126836,112177.749979556,62663.0580046991,2,185301
126837,111074.42714371,64131.4550626988,1,185302
126837,111074.42714371,64131.4550626988,2,185302
126838,110651.169424621,57372.5783003161,1,185303
126838,110651.169424621,57372.5783003161,2,185303
126839,115106.813096453,43726.5559450496,1,185304
126839,115106.813096453,43726.5559450496,2,184904
126839,115106.813096453,43726.5559450496,3,185306
126840,115076.497937495,44949.2432736567,1,185266
126840,115076.497937495,44949.2432736567,2,185306
126840,115076.497937495,44949.2432736567,3,185305
126841,123598.829419402,60215.9636874989,1,185317
126841,123598.829419402,60215.9636874989,2,185307
126841,123598.829419402,60215.9636874989,3,185308
126842,123834.464540002,61763.4271790997,1,185308
126842,123834.464540002,61763.4271790997,2,185297
126842,123834.464540002,61763.4271790997,3,185311
126843,126657.781718308,64109.0982928499,1,185310
126843,126657.781718308,64109.0982928499,2,185309
126843,126657.781718308,64109.0982928499,3,185272
126844,130359.290135304,60613.9638571711,1,99989
126844,130359.290135304,60613.9638571711,2,185314
126844,130359.290135304,60613.9638571711,3,185312
126845,124593.885965397,59421.2542230431,1,185310
126845,124593.885965397,59421.2542230431,2,185314
126845,124593.885965397,59421.2542230431,3,185313
126846,123305.108860855,53194.3798848397,1,185316
126846,123305.108860855,53194.3798848397,2,185315
126847,123979.267907135,59629.1458385573,1,185313
126847,123979.267907135,59629.1458385573,2,185319
126847,123979.267907135,59629.1458385573,3,185317
126848,123959.27116281,53303.6213366601,1,185318
126848,123959.27116281,53303.6213366601,2,185171
126848,123959.27116281,53303.6213366601,3,185319
126849,76645.7849078245,33792.9280137743,1,185324
126849,76645.7849078245,33792.9280137743,2,185320
126849,76645.7849078245,33792.9280137743,3,184766
126850,81693.7987930029,38337.1795846879,1,185141
126850,81693.7987930029,38337.1795846879,2,185322
126850,81693.7987930029,38337.1795846879,3,185321
126851,80755.759861728,29828.2917065692,1,185323
126851,80755.759861728,29828.2917065692,2,185027
126851,80755.759861728,29828.2917065692,3,185325
126852,80687.7535535694,35022.8128153848,1,185325
126852,80687.7535535694,35022.8128153848,2,185324
126852,80687.7535535694,35022.8128153848,3,185322
126853,80809.1204716126,27612.9489569985,1,185328
126853,80809.1204716126,27612.9489569985,2,185326
126853,80809.1204716126,27612.9489569985,3,185323
126854,88396.1155134252,30230.0566039732,1,185329
126854,88396.1155134252,30230.0566039732,2,185328
126854,88396.1155134252,30230.0566039732,3,185327
126855,89312.7400628094,30744.9482473564,1,185331
126855,89312.7400628094,30744.9482473564,2,185329
126855,89312.7400628094,30744.9482473564,3,185330
126856,90447.6751821354,34444.6237265907,1,185333
126856,90447.6751821354,34444.6237265907,2,185330
126856,90447.6751821354,34444.6237265907,3,184897
126857,100038.450383516,38301.3685975532,1,185209
126857,100038.450383516,38301.3685975532,2,185333
126857,100038.450383516,38301.3685975532,3,185332
126858,97044.5891464363,76461.1888742906,1,185144
126858,97044.5891464363,76461.1888742906,2,185335
126859,98036.3912089869,70243.0599012207,1,185336
126859,98036.3912089869,70243.0599012207,2,185023
126859,98036.3912089869,70243.0599012207,3,185338
126860,97178.7725767155,70940.0705115958,1,185338
126860,97178.7725767155,70940.0705115958,2,185337
126860,97178.7725767155,70940.0705115958,3,185242
126861,110875.064742583,66978.6132159954,1,185339
126861,110875.064742583,66978.6132159954,2,184929
126861,110875.064742583,66978.6132159954,3,185341
126862,111295.060301039,69880.719655086,1,185249
126862,111295.060301039,69880.719655086,2,185341
126862,111295.060301039,69880.719655086,3,185340
126863,109823.199870223,89892.4149095403,1,184707
126863,109823.199870223,89892.4149095403,2,185344
126863,109823.199870223,89892.4149095403,3,185342
126864,109054.121407841,89447.1128417507,1,185344
126864,109054.121407841,89447.1128417507,2,185343
126864,109054.121407841,89447.1128417507,3,184917
126865,112089.968864995,87403.0330394448,1,185345
126865,112089.968864995,87403.0330394448,2,184616
126865,112089.968864995,87403.0330394448,3,185346
126866,98342.6386612448,102055.944902311,1,185347
126866,98342.6386612448,102055.944902311,2,185157
126866,98342.6386612448,102055.944902311,3,185348
126867,110666.880899218,77756.5586059859,1,185352
126867,110666.880899218,77756.5586059859,2,185349
126867,110666.880899218,77756.5586059859,3,185177
126868,111993.076965604,73502.3357200332,1,185230
126868,111993.076965604,73502.3357200332,2,185353
126868,111993.076965604,73502.3357200332,3,185351
126869,111132.086645038,77225.4719654698,1,185350
126869,111132.086645038,77225.4719654698,2,185354
126869,111132.086645038,77225.4719654698,3,185352
126870,111103.898907885,76318.1804786627,1,185353
126870,111103.898907885,76318.1804786627,2,185354
126871,105728.256924351,93701.0081076635,1,185355
126871,105728.256924351,93701.0081076635,2,184920
126871,105728.256924351,93701.0081076635,3,185358
126872,105655.663773976,95077.1242980057,1,185001
126872,105655.663773976,95077.1242980057,2,185359
126872,105655.663773976,95077.1242980057,3,185356
126873,105474.895019054,94948.362021526,1,185359
126873,105474.895019054,94948.362021526,2,185358
126873,105474.895019054,94948.362021526,3,185357
126873,105474.895019054,94948.362021526,4,184781
126874,103004.561105431,102207.335343932,1,185362
126874,103004.561105431,102207.335343932,2,185360
126874,103004.561105431,102207.335343932,3,185202
126875,102259.860620996,101171.196107914,1,185362
126875,102259.860620996,101171.196107914,2,185361
126875,102259.860620996,101171.196107914,3,185363
126876,101531.860216495,94695.8420066135,1,185357
126876,101531.860216495,94695.8420066135,2,185364
126877,101982.971781314,85621.4885253971,1,185072
126877,101982.971781314,85621.4885253971,2,185365
126878,99496.4376158858,78359.0868100009,1,185367
126878,99496.4376158858,78359.0868100009,2,185366
126878,99496.4376158858,78359.0868100009,3,185039
126879,98774.3790796694,100749.200019094,1,184782
126879,98774.3790796694,100749.200019094,2,185370
126879,98774.3790796694,100749.200019094,3,185368
126880,97914.4244354013,101573.225277365,1,185348
126880,97914.4244354013,101573.225277365,2,185370
126880,97914.4244354013,101573.225277365,3,185369
126881,109571.62359349,87756.5189550082,1,185373
126881,109571.62359349,87756.5189550082,2,185371
126881,109571.62359349,87756.5189550082,3,185374
126882,109583.949479807,87665.2356944119,1,185372
126882,109583.949479807,87665.2356944119,2,185041
126882,109583.949479807,87665.2356944119,3,185373
126883,109577.917155609,87829.8338520254,1,184706
126883,109577.917155609,87829.8338520254,2,185374
126884,100064.452400037,102368.532193378,1,185200
126884,100064.452400037,102368.532193378,2,185375
126885,90504.6882084561,8551.6368704837,1,185376
126885,90504.6882084561,8551.6368704837,2,185376
126886,103497.26529129,46171.9709505569,1,185377
126886,103497.26529129,46171.9709505569,2,184769
126886,103497.26529129,46171.9709505569,3,185379
126887,102619.733104803,50715.0871611182,1,185379
126887,102619.733104803,50715.0871611182,2,185378
126887,102619.733104803,50715.0871611182,3,185093
126888,105585.653194862,53029.8520195211,1,185380
126888,105585.653194862,53029.8520195211,2,184996
126888,105585.653194862,53029.8520195211,3,185382
126889,105349.116409776,53201.8720885041,1,185382
126889,105349.116409776,53201.8720885041,2,185381
126889,105349.116409776,53201.8720885041,3,184800
126890,105730.505006835,52893.3671237041,1,185385
126890,105730.505006835,52893.3671237041,2,185383
126890,105730.505006835,52893.3671237041,3,185380
126891,106727.228724637,46730.444073599,1,185384
126891,106727.228724637,46730.444073599,2,185287
126891,106727.228724637,46730.444073599,3,185385
