rn,seq,eid,rev,nodea,nodeb
30,3,92801,False,63331,63332
30,4,93091,True,63537,63331
31,1,92802,False,63330,63332
31,2,93097,True,63541,63330
31,3,93095,True,63539,63541
31,4,93094,True,63538,63539
31,5,93093,False,63332,63538
32,1,93094,False,63539,63538
32,2,93095,False,63541,63539
32,3,93098,True,63540,63541
32,4,93096,True,63538,63540
33,1,92487,False,63157,63099
33,2,92561,False,63155,63157
33,3,92559,False,63261,63155
33,4,92702,False,63263,63261
33,5,92705,False,63538,63263
33,6,93096,False,63540,63538
33,7,93107,True,63546,63540
33,8,93104,True,63545,63546
33,9,93103,False,63547,63545
33,10,93537,True,63881,63547
33,11,93106,True,63544,63881
33,12,93102,False,63099,63544
34,1,92559,True,63155,63261
34,2,92561,True,63157,63155
34,3,92560,False,63156,63157
34,4,92699,True,63260,63156
34,5,92700,True,63261,63260
35,1,92704,False,63260,63264
35,2,93110,True,63549,63260
35,3,93108,True,63548,63549
35,4,92798,True,63329,63548
35,5,92797,False,63264,63329
36,1,92558,False,63968,63156
36,2,93659,True,63969,63968
36,3,93658,False,63334,63969
36,4,93111,False,63549,63334
36,5,93110,False,63260,63549
36,6,92699,False,63156,63260
37,1,92551,True,63150,63262
37,2,92703,True,63264,63150
37,3,92797,True,63329,63264
37,4,92710,True,63268,63329
37,5,92701,True,63262,63268
38,1,92701,False,63268,63262
38,2,92711,True,63267,63268
38,3,92709,False,63269,63267
38,4,92714,True,63270,63269
38,5,92713,False,63262,63270
39,1,92368,False,63267,63012
39,2,92711,False,63268,63267
39,3,92710,False,63329,63268
39,4,92798,False,63548,63329
39,5,93109,False,63012,63548
40,1,92712,False,63342,63269
40,2,92818,True,63343,63342
40,3,92817,False,63270,63343
40,4,92714,False,63269,63270
41,1,92368,True,63012,63267
41,2,92583,True,63174,63012
41,3,92585,True,63175,63174
41,4,93665,True,63974,63175
41,5,92816,True,63342,63974
41,6,92712,True,63269,63342
41,7,92709,True,63267,63269
42,1,92583,False,63012,63174
42,2,93109,True,63548,63012
42,3,93108,False,63549,63548
42,4,93111,True,63334,63549
42,5,92806,False,63335,63334
42,6,92805,False,63174,63335
43,1,92584,True,63173,63335
43,2,92803,True,63333,63173
43,3,92586,True,63175,63333
43,4,92585,False,63174,63175
43,5,92805,True,63335,63174
44,1,92584,False,63335,63173
44,2,92806,True,63334,63335
44,3,93658,True,63969,63334
