rn,seq,eid,rev,nodea,nodeb
26,5,191356,False,131023,131089
26,6,191263,False,130379,131023
27,1,192471,False,132888,131846
27,2,194331,True,133092,132888
27,3,194029,True,132889,133092
27,4,194028,False,132196,132889
27,5,192988,False,132197,132196
27,6,192987,False,131846,132197
28,1,191271,True,131028,132197
28,2,191276,True,131032,131028
28,3,191275,False,131031,131032
28,4,191274,True,131030,131031
28,5,191272,False,131029,131030
28,6,192468,True,131846,131029
28,7,192987,True,132197,131846
29,1,189776,False,131035,129946
29,2,191281,True,131036,131035
29,3,191280,True,131034,131036
29,4,191413,True,131128,131034
29,5,191972,True,131505,131128
29,6,193112,True,132278,131505
29,7,191278,True,131033,132278
29,8,191277,False,129946,131033
30,1,190088,True,130190,131032
30,2,191273,True,131031,130190
30,3,191275,True,131032,131031
31,1,190088,False,131032,130190
31,2,191276,False,131028,131032
31,3,192982,True,132193,131028
31,4,191283,True,131037,132193
31,5,191282,True,131036,131037
31,6,191281,False,131035,131036
31,7,191279,False,131030,131035
31,8,191274,False,131031,131030
31,9,191273,False,130190,131031
32,1,190070,False,130738,130176
32,2,193166,True,132315,130738
32,3,191611,True,131267,132315
32,4,190864,True,130737,131267
32,5,190862,False,130736,130737
32,6,192275,True,131712,130736
32,7,192273,True,131711,131712
32,8,190861,True,130176,131711
33,1,190337,True,130374,130382
33,2,190351,True,130385,130374
33,3,191018,True,130850,130385
33,4,190860,True,130736,130850
33,5,190862,True,130737,130736
33,6,190347,True,130382,130737
34,1,190337,False,130382,130374
34,2,190348,True,130381,130382
34,3,190346,False,130384,130381
34,4,190350,True,130383,130384
34,5,191020,True,130852,130383
34,6,190352,True,130385,130852
34,7,190351,False,130374,130385
35,1,189735,False,131040,129911
35,2,191288,True,131041,131040
35,3,191287,True,131039,131041
35,4,191285,True,131038,131039
35,5,191284,False,130746,131038
35,6,190874,False,129911,130746
36,1,190866,False,131077,130739
36,2,191344,False,131079,131077
36,3,191341,False,131053,131079
36,4,191304,False,131038,131053
36,5,191285,False,131039,131038
36,6,191287,False,131041,131039
36,7,191292,False,131045,131041
36,8,191293,False,131042,131045
36,9,191289,False,130918,131042
36,10,191112,False,130741,130918
36,11,190867,False,130739,130741
37,1,191113,True,130917,131964
37,2,191115,True,130919,130917
37,3,191114,False,130918,130919
37,4,191289,True,131042,130918
37,5,191290,True,131043,131042
37,6,192645,True,131964,131043
38,1,190146,False,130741,130237
38,2,191112,True,130918,130741
38,3,191114,True,130919,130918
38,4,192652,True,131969,130919
38,5,190868,True,130740,131969
38,6,191345,True,131081,130740
38,7,191338,True,131076,131081
38,8,191339,True,131077,131076
38,9,190866,True,130739,131077
38,10,190865,False,130237,130739
39,1,191286,False,131044,131040
39,2,191296,True,131047,131044
39,3,191307,True,131055,131047
39,4,192647,True,131966,131055
39,5,191294,True,131043,131966
39,6,191290,False,131042,131043
39,7,191293,True,131045,131042
39,8,191292,True,131041,131045
39,9,191288,False,131040,131041
40,1,189733,False,130746,129910
40,2,191284,True,131038,130746
40,3,191304,True,131053,131038
40,4,190875,True,130745,131053
40,5,191302,True,131051,130745
40,6,190873,True,129910,131051
41,1,190873,False,131051,129910
41,2,191303,False,132900,131051
41,3,194045,False,132899,132900
41,4,194043,False,133260,132899
41,5,194571,True,133259,133260
41,6,194569,False,129910,133259
42,1,189731,True,129909,129912
42,2,189732,True,129910,129909
42,3,194569,True,133259,129910
42,4,191295,True,131046,133259
42,5,189734,True,129912,131046
43,1,189731,False,129912,129909
43,2,191291,True,131044,129912
43,3,191286,True,131040,131044
43,4,189735,True,129911,131040
43,5,190874,True,130746,129911
43,6,189733,True,129910,130746
43,7,189732,False,129909,129910
44,1,189734,False,131046,129912
44,2,191306,True,131054,131046
44,3,191297,True,131047,131054
44,4,191296,False,131044,131047
44,5,191291,False,129912,131044
45,1,191295,False,133259,131046
45,2,194571,False,133260,133259
45,3,194570,False,131050,133260
45,4,191301,False,131048,131050
45,5,191299,False,133276,131048
45,6,194593,True,133277,133276
45,7,194592,True,131054,133277
45,8,191306,False,131046,131054
46,1,191299,True,131048,133276
46,2,191301,True,131050,131048
46,3,191300,False,131049,131050
46,4,191312,True,131058,131049
46,5,191311,True,131057,131058
46,6,194591,True,133276,131057
47,1,190876,True,130747,131067
47,2,191317,True,131062,130747
47,3,191298,True,131049,131062
47,4,191300,True,131050,131049
47,5,194570,True,133260,131050
47,6,194043,True,132899,133260
47,7,191325,True,131067,132899
48,1,191325,False,132899,131067
48,2,194045,True,132900,132899
48,3,194044,False,131073,132900
48,4,191334,False,131071,131073
48,5,191330,False,131067,131071
49,1,190875,False,131053,130745
49,2,191341,True,131079,131053
49,3,191336,True,131075,131079
49,4,191331,True,131072,131075
49,5,191305,True,131052,131072
49,6,191333,True,131073,131052
49,7,194044,True,132900,131073
49,8,191303,True,131051,132900
49,9,191302,False,130745,131051
50,1,191297,False,131054,131047
50,2,191309,True,131056,131054
50,3,191308,False,130834,131056
50,4,192640,True,131961,130834
50,5,191310,True,131055,131961
50,6,191307,False,131047,131055
51,1,191309,False,131054,131056
51,2,194592,False,133277,131054
51,3,194593,False,133276,133277
51,4,194591,False,131057,133276
51,5,191313,False,132430,131057
51,6,193340,False,132431,132430
51,7,193339,False,131056,132431
52,1,191311,False,131058,131057
52,2,191319,True,131063,131058
52,3,193352,True,132439,131063
52,4,193349,True,132437,132439
52,5,193338,True,132430,132437
52,6,191313,True,131057,132430
53,1,191298,False,131062,131049
53,2,191318,True,131061,131062
53,3,191316,True,131060,131061
53,4,191315,False,131059,131060
53,5,191320,True,131063,131059
53,6,191319,False,131058,131063
53,7,191312,False,131049,131058
54,1,156906,False,107249,107248
54,2,194258,True,133041,107249
54,3,191314,True,131059,133041
54,4,191315,True,131060,131059
54,5,191323,True,131066,131060
54,6,191084,True,130897,131066
54,7,191321,True,131064,130897
54,8,191083,True,130896,131064
54,9,191082,False,107891,130896
54,10,157852,False,107248,107891
55,1,191084,False,131066,130897
55,2,191326,True,131068,131066
55,3,191328,True,131069,131068
55,4,191324,True,131065,131069
55,5,191322,True,131064,131065
55,6,191321,False,130897,131064
56,1,190876,False,131067,130747
56,2,191330,True,131071,131067
56,3,191327,True,131068,131071
56,4,191326,False,131066,131068
56,5,191323,False,131060,131066
56,6,191316,False,131061,131060
56,7,191318,False,131062,131061
56,8,191317,False,130747,131062
57,1,191305,False,131072,131052
57,2,191332,True,131070,131072
57,3,191329,True,131069,131070
57,4,191328,False,131068,131069
57,5,191327,False,131071,131068
57,6,191334,True,131073,131071
57,7,191333,False,131052,131073
58,1,191331,False,131075,131072
58,2,191340,True,131078,131075
58,3,191346,True,131082,131078
58,4,191337,True,131074,131082
58,5,191335,True,131070,131074
58,6,191332,False,131072,131070
59,1,191336,False,131079,131075
59,2,191344,True,131077,131079
59,3,191339,False,131076,131077
59,4,191343,True,131080,131076
59,5,191342,True,131078,131080
59,6,191340,False,131075,131078
60,1,191338,False,131081,131076
60,2,192630,True,131955,131081
60,3,192632,True,131956,131955
60,4,191348,True,131083,131956
60,5,192829,True,132089,131083
60,6,191347,True,131082,132089
60,7,191346,False,131078,131082
60,8,191342,False,131080,131078
60,9,191343,False,131076,131080
61,1,190146,True,130237,130741
61,2,190865,True,130739,130237
61,3,190867,True,130741,130739
62,1,156516,False,132850,106987
62,2,193971,False,132851,132850
62,3,193973,False,132852,132851
62,4,193972,False,132439,132852
62,5,193352,False,131063,132439
62,6,191320,False,131059,131063
62,7,191314,False,133041,131059
62,8,194258,False,107249,133041
62,9,156905,False,106987,107249
63,1,190147,False,131087,130239
63,2,191354,True,131085,131087
63,3,191350,False,130241,131085
63,4,190151,False,131084,130241
63,5,191352,True,131086,131084
63,6,191351,False,130238,131086
63,7,190148,False,130239,130238
64,1,190090,False,133000,130192
64,2,194195,False,133001,133000
64,3,194194,False,131086,133001
64,4,191352,False,131084,131086
64,5,191349,False,130194,131084
64,6,190092,False,130192,130194
65,1,194193,False,133005,133000
65,2,194201,True,133004,133005
65,3,194199,False,133003,133004
65,4,194198,True,133002,133003
65,5,194196,False,133001,133002
65,6,194195,True,133000,133001
66,1,189887,True,130037,130192
66,2,191268,True,131027,130037
66,3,194200,True,133005,131027
66,4,194193,True,133000,133005
66,5,190090,True,130192,133000
67,1,189887,False,130192,130037
67,2,190092,True,130194,130192
67,3,190094,True,130195,130194
67,4,190091,True,130191,130195
67,5,190152,True,130242,130191
67,6,190089,True,130037,130242
68,1,190093,True,130193,130241
68,2,190095,True,130195,130193
68,3,190094,False,130194,130195
68,4,191349,True,131084,130194
68,5,190151,True,130241,131084
69,1,190089,False,130242,130037
69,2,190153,False,131026,130242
