rn,seq,eid,rev,nodea,nodeb
298,3,38610,False,25215,26361
298,4,36921,False,26111,25215
298,5,38221,False,26113,26111
298,6,38222,False,27005,26113
298,7,39579,False,27006,27005
298,8,39578,False,25539,27006
298,9,37369,False,24975,25539
299,1,37075,False,25333,25330
299,2,37083,False,25335,25333
299,3,37082,False,27400,25335
299,4,40191,True,27399,27400
299,5,40189,False,25330,27399
300,1,37079,False,26372,24971
300,2,38624,False,27398,26372
300,3,40188,False,27397,27398
300,4,40186,False,27372,27397
300,5,40146,False,27399,27372
300,6,40191,False,27400,27399
300,7,40190,False,24971,27400
301,1,36599,False,25334,24974
301,2,37594,True,25695,25334
301,3,37084,True,25335,25695
301,4,37083,True,25333,25335
301,5,37080,False,24975,25333
301,6,36600,False,24974,24975
302,1,37879,True,25697,25331
302,2,40184,True,27396,25697
302,3,37881,True,25885,27396
302,4,37880,False,25331,25885
303,1,36948,False,27395,25237
303,2,40185,False,27396,27395
303,3,40184,False,25697,27396
303,4,37598,False,25696,25697
303,5,37595,False,25237,25696
304,1,37077,False,25335,25331
304,2,37084,False,25695,25335
304,3,37597,False,25697,25695
304,4,37879,False,25331,25697
305,1,37594,False,25334,25695
305,2,37596,True,25696,25334
305,3,37598,True,25697,25696
305,4,37597,True,25695,25697
306,1,36599,True,24974,25334
306,2,36600,True,24975,24974
306,3,37369,True,25539,24975
306,4,37365,True,25536,25539
306,5,37081,True,25334,25536
307,1,37365,False,25539,25536
307,2,39578,True,27006,25539
307,3,37370,True,25538,27006
307,4,37368,False,25537,25538
307,5,37367,True,25536,25537
308,1,36946,False,25696,25236
308,2,37596,False,25334,25696
308,3,37081,False,25536,25334
308,4,38329,True,26182,25536
308,5,38328,False,25236,26182
309,1,36601,False,25238,24976
309,2,40183,True,27395,25238
309,3,36948,True,25237,27395
309,4,37595,True,25696,25237
309,5,36946,True,25236,25696
309,6,36945,False,24976,25236
310,1,36601,True,24976,25238
310,2,36945,True,25236,24976
310,3,38328,True,26182,25236
310,4,36603,True,24978,26182
310,5,36602,True,24977,24978
310,6,36947,True,25238,24977
311,1,36603,False,26182,24978
311,2,38329,False,25536,26182
311,3,37367,False,25537,25536
311,4,37366,False,24978,25537
312,1,36602,False,24978,24977
312,2,37366,True,25537,24978
312,3,37368,True,25538,25537
312,4,39580,True,27007,25538
312,5,36604,True,24977,27007
313,1,36609,False,26371,24982
313,2,40187,True,27398,26371
313,3,38624,True,26372,27398
313,4,38623,False,25332,26372
313,5,39276,True,26800,25332
313,6,38626,True,26373,26800
313,7,38625,False,25318,26373
313,8,37058,False,24982,25318
314,1,36605,True,24979,25078
314,2,36606,True,24981,24979
314,3,36608,True,24982,24981
314,4,37058,True,25318,24982
314,5,37060,True,25319,25318
314,6,36728,True,25077,25319
314,7,36730,True,25078,25077
315,1,36607,True,24980,24981
315,2,38309,True,26170,24980
315,3,38307,True,26169,26170
315,4,36613,True,24986,26169
315,5,36612,True,24985,24986
315,6,38640,True,26383,24985
315,7,40145,True,27371,26383
315,8,38622,True,26371,27371
315,9,36609,True,24982,26371
315,10,36608,False,24981,24982
316,1,37233,False,26625,24980
316,2,39016,False,27526,26625
316,3,40384,False,26626,27526
316,4,39015,False,26735,26626
316,5,39180,False,27367,26735
316,6,40140,False,27368,27367
316,7,40143,False,26563,27368
316,8,38915,False,26564,26563
316,9,38914,False,26168,26564
316,10,38310,False,26170,26168
316,11,38309,False,24980,26170
317,1,39141,False,27410,26709
317,2,40212,True,27412,27410
317,3,40209,False,27411,27412
317,4,40211,True,27413,27411
317,5,40210,False,27378,27413
317,6,40160,False,27380,27378
317,7,40159,False,27409,27380
317,8,40206,True,27408,27409
317,9,40204,False,26752,27408
317,10,39205,False,26709,26752
318,1,36615,True,24987,27379
318,2,40157,True,27378,24987
318,3,40210,True,27413,27378
318,4,39668,True,27065,27413
318,5,39667,True,27064,27065
318,6,39665,True,27063,27064
318,7,39664,True,27062,27063
318,8,40168,True,27385,27062
318,9,40158,True,27379,27385
319,1,36926,False,26712,25219
319,1,39142,False,27414,26711
319,2,40215,True,27415,27414
319,2,39145,False,26710,26712
319,3,39143,False,27419,26710
319,3,40214,False,26711,27415
319,4,40221,True,27418,27419
319,5,40219,False,25134,27418
319,6,38092,False,27390,25134
319,7,40178,False,27391,27390
319,8,40177,False,27420,27391
319,9,40224,True,27421,27420
319,10,40223,False,27063,27421
319,11,39665,False,27064,27063
319,12,39669,False,27417,27064
319,13,40218,True,27416,27417
319,14,40216,False,25219,27416
320,1,39666,False,27421,27062
320,2,40224,False,27420,27421
320,3,40222,False,27382,27420
320,4,40165,False,27383,27382
320,5,40164,False,27387,27383
320,6,40171,False,27422,27387
320,7,40225,False,27385,27422
320,8,40168,False,27062,27385
321,1,40207,False,27412,27410
321,2,40212,False,27410,27412
322,1,39141,True,26709,27410
322,2,39201,True,26750,26709
322,3,40208,True,27411,26750
322,4,40209,True,27412,27411
322,5,40207,True,27410,27412
323,1,38627,True,26374,26568
323,2,40229,True,27425,26374
323,3,40226,True,27423,27425
323,4,38920,True,26567,27423
323,5,38921,True,26568,26567
324,1,36924,False,26569,25218
324,2,38923,True,26568,26569
324,3,38921,False,26567,26568
324,4,38924,True,25218,26567
325,1,37008,False,25350,25282
325,2,37105,False,25351,25350
325,3,37106,False,27424,25351
325,4,40228,True,27423,27424
325,5,40226,False,27425,27423
325,6,40251,True,27438,27425
325,7,40230,True,25282,27438
326,1,38920,False,27423,26567
326,2,40228,False,27424,27423
326,3,40227,False,27427,27424
326,4,40234,True,27428,27427
326,5,40233,True,27426,27428
326,6,40231,False,25218,27426
326,7,38924,False,26567,25218
327,1,36922,True,25217,25220
327,2,36923,True,25218,25217
327,3,40231,True,27426,25218
327,4,36925,True,25220,27426
328,1,36925,False,27426,25220
328,2,40233,False,27428,27426
328,3,40242,True,27433,27428
328,4,40237,True,27430,27433
328,5,40240,True,27432,27430
328,6,40246,True,27435,27432
328,7,40236,True,27429,27435
328,8,40235,False,25220,27429
329,1,40075,False,27431,27325
329,2,40241,True,27432,27431
329,3,40240,False,27430,27432
329,4,40238,True,27325,27430
330,1,40077,False,27325,27326
330,2,40238,False,27430,27325
330,3,40237,False,27433,27430
330,4,40243,True,27326,27433
331,1,40234,False,27427,27428
331,2,40245,True,27434,27427
331,3,40244,False,27326,27434
331,4,40243,False,27433,27326
331,5,40242,False,27428,27433
332,1,36922,False,25220,25217
332,2,40235,True,27429,25220
332,3,40213,True,27414,27429
332,4,39142,True,26711,27414
332,5,39144,True,26712,26711
332,6,36926,True,25219,26712
332,7,40216,True,27416,25219
332,8,38922,True,26569,27416
332,9,36924,True,25218,26569
332,10,36923,False,25217,25218
333,1,40074,False,27324,27323
333,2,40247,True,27435,27324
333,3,40246,False,27432,27435
333,4,40241,False,27431,27432
333,5,40239,False,27323,27431
334,1,39197,False,26747,25445
334,2,39199,False,26748,26747
334,3,39198,False,25282,26748
334,4,40230,False,27438,25282
334,5,40252,True,27413,27438
334,6,40211,False,27411,27413
334,7,40208,False,26750,27411
334,8,39203,False,26751,26750
334,9,39202,False,25445,26751
335,1,38627,False,26568,26374
335,2,38923,False,26569,26568
335,3,38922,False,27416,26569
335,4,40218,False,27417,27416
335,5,40217,False,27065,27417
335,6,39668,False,27413,27065
335,7,40252,False,27438,27413
335,8,40251,False,27425,27438
335,9,40229,False,26374,27425
336,1,40069,False,27418,27321
336,2,40221,False,27419,27418
336,3,40220,False,27415,27419
336,4,40215,False,27414,27415
336,5,40213,False,27429,27414
336,6,40236,False,27435,27429
336,7,40247,False,27324,27435
336,8,40073,False,27322,27324
336,9,40071,False,27321,27322
337,1,36805,True,25134,25233
337,2,40219,True,27418,25134
337,3,40069,True,27321,27418
337,4,37663,True,25741,27321
337,5,36937,True,25230,25741
337,6,36912,True,25210,25230
337,7,36913,True,25211,25210
337,8,36941,True,25233,25211
337,9,36806,True,25135,25135
338,1,39664,False,27063,27062
338,2,40223,True,27421,27063
338,3,39666,True,27062,27421
339,1,39143,True,26710,27419
339,2,39145,True,26712,26710
339,3,39144,False,26711,26712
339,4,40214,True,27415,26711
339,5,40220,True,27419,27415
340,1,39667,False,27065,27064
340,2,40217,True,27417,27065
340,3,39669,True,27064,27417
341,1,38811,False,26496,26497
341,2,38812,False,26497,26496
342,1,38804,True,26491,26497
342,2,38807,True,26494,26491
342,3,38806,True,26493,26494
342,4,38805,False,26492,26493
342,5,38810,True,26496,26492
342,6,38811,True,26497,26496
343,1,37304,False,25848,25493
343,2,37824,False,25849,25848
343,3,37823,False,26124,25849
343,4,38238,False,26495,26124
343,5,38809,True,26494,26495
343,6,38807,False,26491,26494
343,7,38804,False,26497,26491
343,8,38812,True,26496,26497
343,9,38810,False,26492,26496
343,10,38803,False,25493,26492
344,1,36726,True,25074,25121
344,2,38240,True,26126,25074
344,3,38237,True,26124,26126
344,4,37823,True,25849,26124
344,5,36785,True,25120,25849
344,6,36787,True,25121,25120
345,1,36785,False,25849,25120
345,2,37824,True,25848,25849
345,3,37822,False,25491,25848
345,4,37302,False,25847,25491
345,5,37825,True,25846,25847
345,6,37820,False,25120,25846
346,1,38813,True,26498,26763
346,2,39307,True,26821,26498
346,3,40388,True,27530,26821
346,4,83094,True,56609,27530
346,5,39209,True,26756,56609
346,6,39211,True,26757,26756
346,7,39213,True,26758,26757
346,8,39220,True,26763,26758
347,1,36611,True,24984,26047
347,2,37414,True,25571,24984
347,3,37416,True,25572,25571
347,4,38176,True,26082,25572
347,5,38178,True,26083,26082
347,6,38363,True,26205,26083
347,7,38365,True,26206,26205
347,8,38372,True,26211,26206
347,9,38118,True,26044,26211
347,10,38120,True,26045,26044
347,11,40385,True,27527,26045
347,12,38121,True,26046,27527
347,13,38123,True,26047,26046
348,1,38121,False,27527,26046
348,2,40385,False,26045,27527
348,3,38122,False,26046,26045
349,1,37413,False,25573,25570
349,2,37418,True,25572,25573
349,3,37416,False,25571,25572
349,4,37436,True,25586,25571
349,5,37415,True,25570,25586
350,1,37172,False,26521,25399
350,2,134546,True,91999,26521
350,3,38850,True,26520,91999
350,4,38848,False,25398,26520
350,5,37173,False,25399,25398
351,1,36927,False,25397,25221
351,2,38730,True,26443,25397
351,3,38734,True,26446,26443
351,4,37171,True,25396,26446
351,5,38764,True,26466,25396
351,6,135671,True,92764,26466
351,7,38849,True,26521,92764
351,8,37172,True,25399,26521
351,9,37169,True,25395,25399
351,10,37168,False,25221,25395
352,1,36927,True,25221,25397
352,2,37168,True,25395,25221
352,3,37174,True,25400,25395
352,4,38731,True,26444,25400
352,5,37170,True,25397,26444
353,1,37169,False,25399,25395
353,2,37173,True,25398,25399
353,3,38848,True,26520,25398
353,4,134540,True,91995,26520
353,5,134542,True,91996,91995
353,6,39292,True,26811,91996
353,7,39164,True,26724,26811
353,8,37175,True,25400,26724
353,9,37174,False,25395,25400
354,1,38855,True,26524,26525
354,2,38861,True,26528,26524
354,3,39415,True,26895,26528
354,4,39421,True,26899,26895
354,5,39419,True,26898,26899
354,6,38860,True,26527,26898
354,7,38858,False,26526,26527
354,8,39306,True,26820,26526
354,9,38857,True,26525,26820
355,1,37176,True,25401,25409
355,2,39167,True,26726,25401
355,3,37737,True,25792,26726
355,4,37739,True,25793,25792
355,5,37999,True,25965,25793
355,6,39095,True,26679,25965
355,7,37186,True,25409,26679
356,1,37180,False,25850,25404
356,2,37826,False,25779,25850
356,3,37719,False,25777,25779
356,4,37715,False,25404,25777
357,1,37178,False,25406,25402
357,2,37184,False,25407,25406
357,3,37183,False,26500,25407
357,4,38864,True,26531,26500
357,5,38816,True,26499,26531
357,6,38814,False,25402,26499
358,1,37181,False,26532,25405
358,2,38866,True,26531,26532
358,3,38864,False,26500,26531
358,4,38862,True,26529,26500
358,5,38867,True,26530,26529
358,6,38863,False,25481,26530
358,7,37287,False,25405,25481
359,1,37857,False,26499,25870
359,2,38816,False,26531,26499
359,3,38866,False,26532,26531
359,4,38865,False,26533,26532
359,5,38868,False,25869,26533
359,6,37858,False,25870,25869
360,1,37178,True,25402,25406
360,2,38814,True,26499,25402
360,3,37857,True,25870,26499
360,4,37710,True,25774,25870
360,5,37718,True,25779,25774
360,6,37826,True,25850,25779
360,7,37180,True,25404,25850
360,8,37179,False,25403,25404
360,9,37182,True,25406,25403
361,1,37181,True,25405,26532
361,2,37287,True,25481,25405
361,3,37289,True,25482,25481
361,4,37856,True,25869,25482
361,5,38868,True,26533,25869
361,6,38865,True,26532,26533
362,1,37177,False,25407,25403
362,2,37184,True,25406,25407
362,3,37182,False,25403,25406
363,1,38800,True,24988,26242
363,2,38818,True,26502,24988
363,3,38802,True,26490,26502
363,4,38801,False,26242,26490
364,1,36928,False,26504,25223
364,2,38822,True,26503,26504
364,3,38842,True,26517,26503
364,4,38820,True,26502,26517
364,5,38819,True,26501,26502
364,6,38817,False,25223,26501
365,1,36616,False,26506,24988
365,2,38825,True,26505,26506
365,3,38823,False,26501,26505
365,4,38819,False,26502,26501
365,5,38818,False,24988,26502
366,1,38420,False,26508,26242
366,2,38927,True,26571,26508
366,3,38828,True,26507,26571
366,4,38826,False,24988,26507
366,5,38800,False,26242,24988
367,1,38927,False,26508,26571
367,2,40282,False,27095,26508
367,3,39718,False,27096,27095
367,4,39717,False,26571,27096
368,1,38828,False,26571,26507
368,2,39717,True,27096,26571
368,3,38928,True,26570,27096
368,4,38926,True,26507,26570
369,1,36616,True,24988,26506
369,2,38826,True,26507,24988
369,3,38933,True,26575,26507
369,4,38824,True,26506,26575
370,1,38925,False,26573,26570
370,2,38934,False,26575,26573
370,3,38933,False,26507,26575
370,4,38926,False,26570,26507
371,1,36811,False,27097,25138
371,2,40253,True,27439,27097
371,3,39722,True,27096,27439
371,4,39718,True,27095,27096
371,5,39721,True,27098,27095
371,6,39720,False,27094,27098
371,7,39716,True,27093,27094
371,8,39714,False,25138,27093
372,1,38629,False,26376,25143
372,2,38630,False,26570,26376
372,3,38928,False,27096,26570
372,4,39722,False,27439,27096
372,5,40253,False,27097,27439
372,6,39719,False,25143,27097
373,1,36818,False,26375,25143
373,2,38929,True,26572,26375
373,3,38930,True,26573,26572
373,4,38925,True,26570,26573
373,5,38630,True,26376,26570
373,6,38629,True,25143,26376
374,1,36808,True,25137,27093
374,2,40287,True,27463,25137
374,3,36810,True,25139,27463
374,4,36809,True,25138,25139
374,5,39714,True,27093,25138
375,1,36809,False,25139,25138
375,2,36817,True,25144,25139
375,3,36816,True,25143,25144
375,4,39719,True,27097,25143
375,5,36811,True,25138,27097
376,1,36816,False,25144,25143
376,2,36826,True,25150,25144
376,3,36825,True,25149,25150
376,4,40345,True,27501,25149
376,5,38628,True,26375,27501
376,6,36818,True,25143,26375
377,1,36820,True,25145,25258
377,2,36822,True,25147,25145
377,3,36821,False,25146,25147
377,4,37626,True,25716,25146
377,5,38835,True,26513,25716
377,6,36974,True,25258,26513
378,1,37611,False,25150,25706
378,2,38836,False,26513,25150
378,3,38835,False,25716,26513
378,4,37628,False,25706,25716
379,1,36810,False,27463,25139
379,2,40288,False,27468,27463
379,3,40294,False,25258,27468
379,4,36974,False,26513,25258
379,5,38837,False,26514,26513
379,6,38838,False,25139,26514
380,1,36817,False,25139,25144
380,2,38838,True,26514,25139
380,3,38837,True,26513,26514
380,4,38836,True,25150,26513
380,5,36826,False,25144,25150
381,1,36825,False,25150,25149
381,2,37611,True,25706,25150
381,3,37609,True,25705,25706
381,4,38947,True,26583,25705
381,5,36827,True,25149,26583
382,1,36929,False,26505,25222
382,2,38825,False,26506,26505
382,3,38824,False,26575,26506
382,4,38935,False,25222,26575
383,1,38930,False,26572,26573
383,2,40341,True,27499,26572
383,3,40338,True,27497,27499
383,4,38932,True,26574,27497
383,5,38931,False,25222,26574
383,6,38935,True,26575,25222
383,7,38934,True,26573,26575
384,1,37588,False,25703,25690
384,2,37610,True,25705,25703
384,3,37609,False,25706,25705
384,4,37612,True,25704,25706
384,5,37625,True,25715,25704
384,6,37608,True,25690,25715
385,1,37607,False,25709,25703
385,2,38948,False,26583,25709
385,3,38947,False,25705,26583
385,4,37610,False,25703,25705
386,1,37588,True,25690,25703
386,2,40008,True,27282,25690
386,3,37613,True,25708,27282
386,4,37615,True,25709,25708
386,5,37607,True,25703,25709
387,1,37613,False,27282,25708
387,2,40009,False,27281,27282
387,3,40006,False,26410,27281
387,4,38679,False,25708,26410
388,1,37614,True,25707,26410
388,2,38676,True,26408,25707
388,3,38894,True,26551,26408
388,4,40306,True,27478,26551
388,5,38946,True,26582,27478
388,6,37616,True,25709,26582
388,7,37615,False,25708,25709
388,8,38679,True,26410,25708
389,1,36929,True,25222,26505
389,2,38931,True,26574,25222
389,3,39988,True,27270,26574
389,4,39982,True,27266,27270
389,5,40030,True,27297,27266
389,6,36931,True,25224,27297
389,7,36930,False,25223,25224
389,8,38817,True,26501,25223
389,9,38823,True,26505,26501
390,1,38932,False,27497,26574
390,2,40340,True,27498,27497
390,3,40339,True,27469,27498
390,4,40296,False,27271,27469
390,5,39992,False,27273,27271
390,6,39993,False,27272,27273
390,7,39991,False,27270,27272
390,8,39988,False,26574,27270
391,1,40338,False,27499,27497
391,2,40343,True,27500,27499
391,3,40342,True,27498,27500
391,4,40340,False,27497,27498
392,1,36854,False,25116,25169
392,2,40295,False,27469,25116
392,3,40339,False,27498,27469
392,4,40342,False,27500,27498
392,5,40344,True,26580,27500
392,6,38943,False,25169,26580
393,1,40269,False,27455,27452
393,2,40273,True,27454,27455
393,3,40271,False,26580,27454
393,4,40346,True,27502,26580
393,5,40274,True,27453,27502
393,6,40270,True,27452,27453
394,1,38949,False,27452,25149
394,2,40270,False,27453,27452
394,3,40274,False,27502,27453
394,4,40347,True,27501,27502
394,5,40345,False,25149,27501
395,1,38628,False,27501,26375
395,2,40347,False,27502,27501
395,3,40346,False,26580,27502
395,4,40344,False,27500,26580
395,5,40343,False,27499,27500
395,6,40341,False,26572,27499
395,7,38929,False,26375,26572
396,1,36855,False,25169,25168
396,2,38943,True,26580,25169
396,3,40271,True,27454,26580
396,4,38945,True,26581,27454
396,5,38944,False,26102,26581
396,6,38208,False,26103,26102
396,7,38207,False,25168,26103
397,1,36827,False,26583,25149
397,2,38948,True,25709,26583
397,3,37616,False,26582,25709
397,4,38967,True,26594,26582
397,5,40272,True,27455,26594
397,6,40269,True,27452,27455
397,7,38949,True,25149,27452
398,1,37508,False,25638,25636
398,2,38473,True,26277,25638
398,3,37512,True,25637,26277
398,4,39990,True,27271,25637
398,5,37510,True,25636,27271
399,1,36841,True,25160,25636
399,2,36848,True,25165,25160
399,3,36850,True,25166,25165
399,4,37517,True,25642,25166
399,5,37511,True,25638,25642
399,6,37508,True,25636,25638
400,1,36781,False,25164,25116
400,2,36849,False,25165,25164
400,3,36848,False,25160,25165
400,4,36841,False,25636,25160
400,5,37510,False,27271,25636
400,6,40296,True,27469,27271
400,7,40295,True,25116,27469
401,1,36781,True,25116,25164
401,2,36854,True,25169,25116
401,3,36851,True,25167,25169
401,4,36847,True,25164,25167
402,1,36847,False,25167,25164
402,2,37513,True,25639,25167
402,3,36852,True,25166,25639
402,4,36850,False,25165,25166
402,5,36849,True,25164,25165
403,1,36851,False,25169,25167
403,2,36855,True,25168,25169
403,3,38207,True,26103,25168
403,4,38209,True,26104,26103
403,5,36853,True,25167,26104
404,1,38208,True,26102,26103
404,2,38944,True,26581,26102
404,3,38217,True,26110,26581
404,4,38214,True,26108,26110
404,5,38977,True,26600,26108
404,6,38210,True,26104,26600
404,7,38209,False,26103,26104
405,1,36853,False,26104,25167
405,2,38210,False,26600,26104
405,3,38979,False,26602,26600
405,4,38980,False,26601,26602
405,5,38978,False,25639,26601
405,6,37513,False,25167,25639
406,1,38217,False,26581,26110
406,2,38945,False,27454,26581
406,3,40358,True,27509,27454
406,4,40357,False,26592,27509
406,5,38962,False,26107,26592
406,6,38218,False,26110,26107
407,1,38963,False,27509,26591
407,2,40358,False,27454,27509
407,3,40273,False,27455,27454
407,4,40272,False,26594,27455
407,5,38968,False,26593,26594
407,6,38965,False,26591,26593
408,1,38963,True,26591,27509
408,2,38965,True,26593,26591
408,3,39976,True,27262,26593
408,4,38964,True,26592,27262
408,5,40357,True,27509,26592
409,1,38966,True,26593,27480
409,2,38968,True,26594,26593
409,3,38967,False,26582,26594
409,4,40310,True,27480,26582
410,1,38966,False,27480,26593
410,2,40311,False,27479,27480
410,3,40308,False,27265,27479
410,4,39981,False,27264,27265
410,5,39979,False,27262,27264
410,6,39976,False,26593,27262
411,1,38946,False,27478,26582
411,2,40307,True,27477,27478
411,3,40309,True,27479,27477
411,4,40311,True,27480,27479
411,5,40310,False,26582,27480
412,1,38211,False,27477,26105
412,2,40307,False,27478,27477
412,3,40306,False,26551,27478
412,4,38896,False,26105,26551
413,1,39980,False,27479,27263
413,2,40309,False,27477,27479
413,3,40305,False,27274,27477
413,4,39996,False,27263,27274
414,1,38211,True,26105,27477
414,2,38893,True,26550,26105
414,3,39785,True,27139,26550
414,4,39943,True,27240,27139
414,5,39994,True,27274,27240
414,6,40305,True,27477,27274
415,1,37511,False,25642,25638
415,2,37518,False,26279,25642
415,3,38477,False,26277,26279
415,4,38473,False,25638,26277
416,1,36852,False,25639,25166
416,2,38978,True,26601,25639
416,3,37516,True,25641,26601
416,4,37515,False,25640,25641
416,5,38476,True,26279,25640
416,6,37518,True,25642,26279
416,7,37517,False,25166,25642
417,1,36879,False,25641,25184
417,2,37516,False,26601,25641
417,3,38980,True,26602,26601
417,4,38979,True,26600,26602
417,5,38977,False,26108,26600
417,6,38216,False,26109,26108
417,7,38215,False,25184,26109
418,1,36793,False,25185,25125
418,2,37514,True,25640,25185
418,3,37515,True,25641,25640
418,4,36879,True,25184,25641
418,5,38215,True,26109,25184
418,6,36877,True,25125,26109
419,1,36792,False,25125,24927
419,2,36877,False,26109,25125
419,3,38216,True,26108,26109
419,4,38214,False,26110,26108
419,5,38218,True,26107,26110
419,6,38962,True,26592,26107
419,7,38213,True,26106,26592
419,8,38212,False,24927,26106
420,1,36543,False,25124,24927
420,2,38481,True,26282,25124
420,3,38478,True,26280,26282
420,4,36878,True,25185,26280
420,5,36793,True,25125,25185
420,6,36792,True,24927,25125
421,1,38213,False,26592,26106
421,2,38964,False,27262,26592
421,3,39979,True,27264,27262
421,4,39977,True,26605,27264
421,5,38986,False,26106,26605
422,1,38484,False,26604,26283
422,2,38983,False,26605,26604
422,3,39977,False,27264,26605
422,4,39981,True,27265,27264
422,5,40308,True,27479,27265
422,6,39980,True,27263,27479
422,7,39978,False,26283,27263
423,1,39982,False,27270,27266
423,2,39991,True,27272,27270
423,3,39989,True,27269,27272
423,4,39987,False,27268,27269
423,5,39986,True,27267,27268
423,6,39984,True,27266,27267
424,1,36542,False,27269,24926
424,2,39989,False,27272,27269
424,3,39993,True,27273,27272
424,4,39992,True,27271,27273
424,5,39990,False,25637,27271
424,6,37509,False,24926,25637
425,1,36542,True,24926,27269
425,2,37509,True,25637,24926
425,3,38987,True,26607,25637
425,4,39985,True,27268,26607
425,5,39987,True,27269,27268
426,1,37512,False,26277,25637
426,2,38475,False,26278,26277
426,3,38990,False,26609,26278
426,4,38991,False,26607,26609
426,5,38987,False,25637,26607
427,1,37617,False,26278,25710
427,2,38475,True,26277,26278
427,3,38477,True,26279,26277
427,4,38476,False,25640,26279
427,5,38479,True,26281,25640
427,6,38472,True,26276,26281
427,7,38471,False,25710,26276
428,1,36878,False,26280,25185
428,2,38480,True,26281,26280
428,3,38479,False,25640,26281
428,4,37514,False,25185,25640
429,1,38472,False,26281,26276
429,2,38480,False,26280,26281
429,3,38478,False,26282,26280
429,4,38482,True,26276,26282
430,1,36543,True,24927,25124
430,2,38212,True,26106,24927
430,3,37623,True,25714,26106
430,4,36791,True,25124,25714
431,1,37623,False,26106,25714
431,2,38986,True,26605,26106
431,3,38983,True,26604,26605
431,4,38982,False,26603,26604
431,5,38985,True,26606,26603
431,6,38984,False,25714,26606
432,1,38484,True,26283,26604
432,2,39978,True,27263,26283
432,3,38485,True,26284,27263
432,4,38663,True,26399,26284
432,5,38662,True,26398,26399
432,6,38981,True,26603,26398
432,7,38982,True,26604,26603
433,1,39786,False,27239,27139
433,2,40088,True,27333,27239
433,3,39998,True,27276,27333
433,4,39944,True,27240,27276
433,5,39943,False,27139,27240
434,1,36784,False,25117,25118
434,2,38528,False,26311,25117
434,3,38540,False,26319,26311
434,4,38539,False,26415,26319
434,5,38688,False,26416,26415
434,6,38687,False,27275,26416
434,7,39999,False,27276,27275
434,8,39998,False,27333,27276
434,9,40089,False,25118,27333
435,1,36618,False,24995,24989
435,2,36625,False,25117,24995
435,3,36784,True,25118,25117
435,4,36783,True,24989,25118
436,1,37115,False,26284,25357
436,2,38485,False,27263,26284
436,3,39996,True,27274,27263
436,4,39995,True,25357,27274
437,1,39944,False,27276,27240
437,2,39999,True,27275,27276
437,3,39997,False,25357,27275
437,4,39995,False,27274,25357
437,5,39994,False,27240,27274
438,1,38989,False,26608,26607
438,2,40001,True,27277,26608
438,3,40000,False,27267,27277
438,4,39986,False,27268,27267
438,5,39985,False,26607,27268
439,1,36544,False,24938,24928
439,2,36556,False,27277,24938
439,3,40001,False,26608,27277
439,4,38988,False,26378,26608
439,5,38632,False,24928,26378
440,1,38474,False,25711,26278
440,2,38631,False,26377,25711
440,3,38633,False,26608,26377
440,4,38989,True,26607,26608
440,5,38991,True,26609,26607
440,6,38990,True,26278,26609
441,1,37619,False,26378,25712
441,2,38988,True,26608,26378
441,3,38633,True,26377,26608
441,4,38631,True,25711,26377
441,5,37620,False,25712,25711
442,1,37335,False,26428,25515
442,2,38706,False,25569,26428
442,3,37412,False,25567,25569
442,4,37410,False,26429,25567
442,5,38708,False,27091,26429
442,6,39713,False,27092,27091
442,7,39712,False,25735,27092
442,8,37655,False,27106,25735
442,9,39734,False,27105,27106
442,10,39732,False,27278,27105
442,11,40002,False,25515,27278
443,1,36544,True,24928,24938
443,2,38632,True,26378,24928
443,3,37619,True,25712,26378
443,4,37334,True,25515,25712
443,5,40002,True,27278,25515
443,6,39732,True,27105,27278
443,7,36553,True,24937,27105
443,8,36555,True,24938,24937
444,1,37617,True,25710,26278
444,2,38471,True,26276,25710
444,3,38487,True,26286,26276
444,4,37621,True,25713,26286
444,5,37618,True,25711,25713
444,6,38474,True,26278,25711
445,1,37618,False,25713,25711
445,2,38491,True,26289,25713
445,3,37622,True,25712,26289
445,4,37620,True,25711,25712
446,1,37624,False,26285,25124
446,2,38488,True,26286,26285
446,3,38487,False,26276,26286
446,4,38482,False,26282,26276
446,5,38481,False,25124,26282
447,1,37621,False,26286,25713
447,2,38488,False,26285,26286
447,3,38486,False,26287,26285
447,4,38490,False,26288,26287
447,5,38493,False,25713,26288
448,1,36791,False,25714,25124
448,2,38984,True,26606,25714
448,3,40361,True,27512,26606
448,4,38503,True,26295,27512
448,5,38489,True,26287,26295
448,6,38486,True,26285,26287
448,7,37624,True,25124,26285
449,1,38490,True,26287,26288
449,2,38774,True,26473,26287
449,3,38498,True,26292,26473
449,4,38492,True,26289,26292
449,5,38491,False,25713,26289
449,6,38493,True,26288,25713
450,1,38489,False,26295,26287
450,2,38506,False,26296,26295
450,3,38505,False,26472,26296
450,4,38775,True,26473,26472
450,5,38774,False,26287,26473
451,1,37334,False,25712,25515
451,2,37622,False,26289,25712
451,3,38495,True,25148,26289
451,4,38496,True,26290,25148
451,5,38494,False,25515,26290
452,1,38492,False,26292,26289
452,2,38683,True,26413,26292
452,3,38499,True,26291,26413
452,4,38497,False,25148,26291
452,5,38495,False,26289,25148
453,1,38498,False,26473,26292
453,2,38775,False,26472,26473
453,3,39857,False,26379,26472
453,4,38634,False,27280,26379
453,5,40005,True,27279,27280
453,6,40003,False,27069,27279
