rn,seq,eid,rev,nodea,nodeb
146,4,65112,False,44396,44235
146,5,65111,False,44794,44396
146,6,65698,False,44795,44794
146,7,65697,False,44582,44795
146,8,65382,False,44617,44582
146,9,65434,False,44618,44617
146,10,65438,False,44620,44618
146,11,65437,False,44368,44620
147,1,65106,True,44391,44392
147,2,65696,True,44794,44391
147,3,65111,True,44396,44794
147,4,65108,True,44393,44396
147,5,65107,False,44392,44393
148,1,64880,False,44382,44235
148,2,65092,False,44381,44382
148,3,65090,False,44379,44381
148,4,65088,False,44354,44379
148,5,65051,False,44395,44354
148,6,65113,True,44394,44395
148,7,65109,False,44393,44394
148,8,65108,False,44396,44393
148,9,65112,True,44235,44396
149,1,65110,False,44727,44395
149,2,65598,False,44726,44727
149,3,65596,False,44528,44726
149,4,65657,False,44767,44528
149,5,65659,False,44768,44767
149,6,65695,True,44791,44768
149,7,65691,False,44790,44791
149,8,65694,True,44793,44790
149,9,65693,True,44792,44793
149,10,65692,False,44394,44792
149,11,65113,False,44395,44394
150,1,64908,True,44256,44688
150,2,65270,True,44506,44256
150,3,65267,True,44504,44506
150,4,65105,True,44392,44504
150,5,65107,True,44393,44392
150,6,65109,True,44394,44393
150,7,65692,True,44792,44394
150,8,65539,True,44688,44792
151,1,65192,False,44505,44451
151,2,65269,True,44504,44505
151,3,65267,False,44506,44504
151,4,65272,True,44507,44506
151,5,65271,False,44451,44507
152,1,65190,False,44452,44451
152,2,65268,True,44505,44452
152,3,65192,True,44451,44505
153,1,65099,True,44386,44507
153,2,65590,True,44722,44386
153,3,65191,True,44452,44722
153,4,65190,True,44451,44452
153,5,65271,True,44507,44451
154,1,65105,False,44504,44392
154,2,65269,False,44505,44504
154,3,65268,False,44452,44505
154,4,65191,False,44722,44452
154,5,65592,True,44723,44722
154,6,65591,True,44391,44723
154,7,65106,False,44392,44391
155,1,65099,False,44507,44386
155,2,65272,False,44506,44507
155,3,65541,False,44689,44506
155,4,65540,False,44642,44689
155,5,65470,False,44399,44642
155,6,65116,False,44795,44399
155,7,65698,True,44794,44795
155,8,65696,False,44391,44794
155,9,65591,False,44723,44391
155,10,65592,False,44722,44723
155,11,65590,False,44386,44722
156,1,65469,True,44641,44791
156,2,65690,True,44790,44641
156,3,65691,True,44791,44790
157,1,65021,False,44634,44334
157,2,65459,False,44690,44634
157,3,65543,False,44688,44690
157,4,65539,False,44792,44688
157,5,65693,False,44793,44792
157,6,65694,False,44790,44793
157,7,65690,False,44641,44790
157,8,65469,False,44791,44641
157,9,65695,False,44768,44791
157,10,65658,False,44331,44768
157,11,65022,False,44334,44331
158,1,64908,False,44688,44256
158,2,65543,True,44690,44688
158,3,65542,False,44665,44690
158,4,65507,False,44666,44665
158,5,65506,False,44689,44666
158,6,65541,True,44506,44689
158,7,65270,False,44256,44506
159,1,65118,False,44642,44400
159,2,65540,True,44689,44642
159,3,65506,True,44666,44689
159,4,65508,True,44667,44666
159,5,171476,True,117241,44667
159,6,65472,True,44643,117241
159,7,65471,True,44400,44643
160,1,64780,False,44399,44159
160,2,65470,True,44642,44399
160,3,65118,True,44400,44642
160,4,65502,True,44663,44400
160,5,65499,True,44661,44663
160,6,65117,True,44398,44661
160,7,65115,False,44159,44398
161,1,64780,True,44159,44399
161,2,65115,True,44398,44159
161,3,64900,True,44251,44398
161,4,64902,True,44252,44251
161,5,65029,True,44339,44252
161,6,65381,True,44582,44339
161,7,65697,True,44795,44582
161,8,65116,True,44399,44795
162,1,65030,False,44581,44339
162,2,65593,True,44724,44581
162,3,65432,True,44616,44724
162,4,65433,True,44617,44616
162,5,65382,True,44582,44617
162,6,65381,False,44339,44582
163,1,65046,False,44409,44349
163,2,65131,True,44408,44409
163,3,65585,True,44719,44408
163,4,65587,True,44720,44719
163,5,65615,True,44739,44720
163,6,65133,True,44411,44739
163,7,65132,True,44410,44411
163,8,65129,True,44407,44410
163,9,65128,False,44349,44407
164,1,65132,False,44411,44410
164,2,65413,True,44604,44411
164,3,65415,True,44605,44604
164,4,230724,True,158122,44605
164,5,230725,True,158123,158122
164,6,65531,True,44683,158123
164,7,65206,True,44461,44683
164,8,65134,True,44410,44461
165,1,64790,False,44474,44167
165,2,65228,True,44476,44474
165,3,65227,False,44471,44476
165,4,65220,False,44473,44471
165,5,65223,True,44472,44473
165,6,65473,True,44644,44472
165,7,65718,True,44810,44644
165,8,65238,True,44484,44810
165,9,65239,True,44485,44484
165,10,65226,True,44475,44485
165,11,65225,False,44167,44475
166,1,65221,False,44476,44470
166,2,65228,False,44474,44476
166,3,65224,False,44595,44474
166,4,65401,False,44594,44595
166,5,65399,False,44470,44594
167,1,65216,False,44471,44468
167,2,65227,True,44476,44471
167,3,65221,True,44470,44476
167,4,65219,False,44469,44470
167,5,65218,True,44468,44469
168,1,65171,False,44691,44438
168,2,65544,False,44468,44691
168,3,65218,False,44469,44468
168,4,65217,False,44438,44469
169,1,65114,True,44397,44438
169,2,65222,True,44473,44397
169,3,65220,True,44471,44473
169,4,65216,True,44468,44471
169,5,65544,True,44691,44468
169,6,65171,True,44438,44691
170,1,65173,False,44543,44397
170,2,65323,False,44646,44543
170,3,65478,True,44647,44646
170,4,65477,False,44645,44647
170,5,126509,True,86450,44645
170,6,65475,True,44644,86450
170,7,65473,False,44472,44644
170,8,65223,False,44473,44472
170,9,65222,False,44397,44473
171,1,64894,True,44245,44431
171,2,64896,True,44247,44245
171,3,64895,False,44246,44247
171,4,65142,True,44417,44246
171,5,65162,True,44431,44417
172,1,65483,True,44649,44729
172,2,65487,True,44652,44649
172,3,65486,False,44651,44652
172,4,65485,True,44650,44651
172,5,65600,True,44729,44650
173,1,65482,False,44728,44650
173,2,122423,True,83668,44728
173,3,65604,True,44731,83668
173,4,65603,False,44732,44731
173,5,65644,True,44758,44732
173,6,65607,True,44733,44758
173,7,65606,False,44730,44733
173,8,65602,True,44729,44730
173,9,65600,False,44650,44729
174,1,64841,True,44206,44294
174,2,64849,True,44212,44206
174,3,64848,False,44211,44212
174,4,64847,True,44210,44211
174,5,64845,False,44209,44210
174,6,65067,True,44365,44209
174,7,64844,True,44208,44365
174,8,64842,False,44207,44208
174,9,65097,True,44385,44207
174,10,65163,True,44432,44385
174,11,64962,True,44294,44432
175,1,64794,False,44210,44170
175,2,64847,False,44211,44210
175,3,64846,False,44584,44211
175,4,65608,True,44734,44584
175,5,65548,True,44694,44734
175,6,65385,True,44583,44694
175,7,65383,False,44249,44583
175,8,64898,False,44501,44249
175,9,65266,False,44503,44501
175,10,65265,False,44388,44503
175,11,65103,False,44389,44388
175,12,65102,False,44170,44389
176,1,65384,False,44737,44584
176,2,65613,True,44736,44737
176,3,65611,False,44735,44736
176,4,65610,True,44734,44735
176,5,65608,False,44584,44734
177,1,65548,False,44734,44694
177,2,65610,False,44735,44734
177,3,65609,False,44694,44735
178,1,65025,False,44583,44336
178,2,65385,False,44694,44583
178,3,65609,True,44735,44694
178,4,65611,True,44736,44735
178,5,65550,True,44695,44736
178,6,65549,False,44336,44695
178,7,64763,False,44696,44144
178,8,65551,False,44144,44696
179,1,64763,True,44144,44696
179,2,65551,True,44696,44144
180,1,64829,False,44740,44197
180,2,65619,True,44739,44740
180,3,65615,False,44720,44739
180,4,65589,False,44741,44720
180,5,65717,True,44809,44741
180,6,65618,True,44738,44809
180,7,65614,False,44197,44738
181,1,64829,True,44197,44740
181,2,65614,True,44738,44197
181,3,211156,True,144571,44738
181,4,211848,True,145044,144571
181,5,65728,True,44818,145044
181,6,65616,True,44740,44818
182,1,64893,False,44415,44246
182,2,65405,True,44598,44415
182,3,65140,True,44414,44598
182,4,65138,False,44416,44414
182,5,123160,True,84184,44416
182,6,122798,True,83932,84184
182,7,122799,True,83933,83932
182,8,65143,True,44417,83933
182,9,65142,False,44246,44417
183,1,64850,True,44213,44414
183,2,65403,True,44597,44213
183,3,65273,True,44509,44597
183,4,65275,True,44510,44509
183,5,65141,True,44416,44510
183,6,65138,True,44414,44416
184,1,64850,False,44414,44213
184,2,65140,False,44598,44414
184,3,65406,False,44213,44598
185,1,64828,False,44292,44196
185,2,64961,False,44293,44292
185,3,64963,False,44611,44293
185,4,65561,True,44704,44611
185,5,65563,True,44705,44704
185,6,65426,True,44612,44705
185,7,65431,True,44614,44612
185,8,65428,False,44613,44614
185,9,65430,True,44615,44613
185,10,65429,False,44335,44615
185,11,65024,False,44196,44335
186,1,64917,True,44262,44614
186,2,65458,True,44634,44262
186,3,65021,True,44334,44634
186,4,65023,True,44335,44334
186,5,65429,True,44615,44335
186,6,65453,True,44630,44615
186,7,65427,True,44613,44630
186,8,65428,True,44614,44613
187,1,65427,False,44630,44613
187,2,65453,False,44615,44630
187,3,65430,False,44613,44615
188,1,65153,False,44500,44423
188,2,65325,True,44545,44500
188,3,65264,True,44502,44545
188,4,65263,False,44503,44502
188,5,65266,True,44501,44503
188,6,65262,False,44423,44501
189,1,65151,False,44424,44423
189,2,65186,True,44448,44424
189,3,65628,True,44747,44448
189,4,65327,True,44546,44747
189,5,65261,True,44500,44546
189,6,65153,True,44423,44500
190,1,65312,False,44672,44537
190,2,65517,False,44673,44672
190,3,65516,False,44650,44673
190,4,65485,False,44651,44650
190,5,65484,False,44638,44651
190,6,65466,False,44639,44638
190,7,65465,False,44537,44639
191,1,65375,False,44579,44578
191,2,65461,True,44636,44579
191,3,122363,True,83625,44636
191,4,122945,True,84034,83625
191,5,122619,True,83808,84034
191,6,122622,True,83810,83808
191,7,122946,True,84035,83810
191,8,122597,True,83793,84035
191,9,122596,True,83792,83793
191,10,123178,True,84197,83792
191,11,123187,True,84203,84197
191,12,122420,True,83665,84203
191,13,65599,True,44728,83665
191,14,65482,True,44650,44728
191,15,65516,True,44673,44650
191,16,65518,True,44674,44673
191,17,65379,True,44580,44674
191,18,65378,True,44578,44580
192,1,65515,False,44675,44672
192,2,65731,True,44820,44675
192,3,65520,True,44674,44820
192,4,65518,False,44673,44674
192,5,65517,True,44672,44673
193,1,64830,True,44198,44538
193,2,65519,True,44675,44198
193,3,65515,True,44672,44675
193,4,65312,True,44537,44672
193,5,65314,True,44538,44537
194,1,65376,False,44578,44577
194,2,65378,False,44580,44578
194,3,65379,False,44674,44580
194,4,65520,False,44820,44674
194,5,65733,True,44821,44820
194,6,65738,True,44826,44821
194,7,65732,True,44819,44826
194,8,65730,False,44577,44819
195,1,64766,True,44147,44247
195,2,64817,True,44189,44147
195,3,64818,True,44190,44189
195,4,64836,True,44203,44190
195,5,64835,True,44202,44203
195,6,65139,True,44415,44202
195,7,64893,True,44246,44415
195,8,64895,True,44247,44246
196,1,64835,False,44203,44202
196,2,65197,True,44456,44203
196,3,65196,True,44455,44456
196,4,65556,True,44700,44455
196,5,65402,True,44596,44700
196,6,64837,True,44202,44596
197,1,65196,False,44456,44455
197,2,65552,True,44697,44456
197,3,65198,True,44455,44697
198,1,65198,False,44697,44455
198,2,65555,True,44699,44697
198,3,65554,False,44698,44699
198,4,65623,True,44744,44698
198,5,65557,True,44700,44744
198,6,65556,False,44455,44700
199,1,65169,False,44281,44436
199,2,65324,True,44544,44281
199,3,65329,True,44547,44544
199,4,65707,True,44802,44547
199,5,65721,True,44812,44802
199,6,65476,True,44646,44812
199,7,65323,True,44543,44646
199,8,65322,False,44436,44543
200,1,64839,False,44548,44205
200,2,65331,True,44547,44548
200,3,65329,False,44544,44547
200,4,65326,True,44545,44544
200,5,65325,False,44500,44545
200,6,65261,False,44546,44500
200,7,65328,True,44511,44546
200,8,65278,False,44512,44511
200,9,65277,False,44205,44512
201,1,64839,True,44205,44548
201,2,65277,True,44512,44205
201,3,65279,True,44513,44512
201,4,65330,True,44548,44513
202,1,65278,True,44511,44512
202,2,65280,True,44513,44511
202,3,65279,False,44512,44513
203,1,64886,False,44489,44240
203,2,65246,False,44803,44489
203,3,65709,True,44802,44803
203,4,65707,False,44547,44802
203,5,65331,False,44548,44547
203,6,65330,False,44513,44548
203,7,65280,False,44511,44513
203,8,65328,False,44546,44511
203,9,65327,False,44747,44546
203,10,65629,False,44240,44747
204,1,65455,True,44631,44787
204,2,65457,True,44633,44631
204,3,65456,False,44632,44633
204,4,65667,True,44774,44632
204,5,65669,True,44775,44774
204,6,65686,True,44787,44775
205,1,65158,False,44743,44429
205,2,65622,False,44742,44743
205,3,65620,False,44609,44742
205,4,65421,False,44567,44609
205,5,65359,False,44463,44567
205,6,65668,False,44774,44463
205,7,65667,False,44632,44774
205,8,65454,False,44429,44632
206,1,64768,False,44260,44149
206,2,64914,False,44430,44260
206,3,65161,False,44797,44430
206,4,65700,True,44796,44797
206,5,65711,True,44805,44796
206,6,65702,True,44798,44805
206,7,65701,False,44149,44798
207,1,65159,True,44428,44633
207,2,65699,True,44797,44428
207,3,65161,True,44430,44797
207,4,65160,False,44429,44430
207,5,65454,True,44632,44429
207,6,65456,True,44633,44632
208,1,65167,False,44435,44434
208,2,65168,False,44798,44435
208,3,65702,False,44805,44798
208,4,223076,True,152821,44805
208,5,65713,True,44806,152821
208,6,222737,True,152587,44806
208,7,222739,True,152588,152587
208,8,65712,True,44804,152588
208,9,65710,False,44654,44804
208,10,65489,False,44434,44654
209,1,64882,False,44149,44238
209,2,65701,True,44798,44149
209,3,65168,True,44435,44798
209,4,65167,True,44434,44435
209,5,65166,False,44237,44434
209,6,64883,False,44238,44237
210,1,64768,True,44149,44260
210,2,64882,True,44238,44149
210,3,64884,True,44239,44238
210,4,64915,True,44261,44239
210,5,64913,True,44260,44261
211,1,64885,False,44413,44239
211,2,65137,True,44412,44413
211,3,65135,False,44222,44412
211,4,64916,False,44261,44222
211,5,64915,False,44239,44261
212,1,64883,True,44237,44238
212,2,65166,True,44434,44237
212,3,65489,True,44654,44434
212,4,65136,True,44413,44654
212,5,64885,True,44239,44413
212,6,64884,False,44238,44239
213,1,64795,False,44259,44171
213,2,65621,True,44743,44259
213,3,65158,True,44429,44743
213,4,65160,True,44430,44429
213,5,64914,True,44260,44430
213,6,64913,False,44261,44260
213,7,64916,True,44222,44261
213,8,64862,False,44258,44222
213,9,65148,True,44421,44258
213,10,64911,True,44257,44421
213,11,64909,False,44199,44257
213,12,64832,False,44200,44199
213,13,64831,False,44171,44200
214,1,64862,True,44222,44258
214,2,65135,True,44412,44222
214,3,65146,True,44420,44412
214,4,64910,True,44258,44420
215,1,64910,False,44420,44258
215,2,65147,True,44419,44420
215,3,65145,False,44418,44419
215,4,65577,True,44714,44418
215,5,65149,True,44421,44714
215,6,65148,False,44258,44421
216,1,64795,True,44171,44259
216,2,64831,True,44200,44171
216,3,64833,True,44201,44200
216,4,65418,True,44607,44201
216,5,64912,True,44259,44607
217,1,64912,False,44607,44259
217,2,65422,False,44742,44607
217,3,65622,True,44743,44742
217,4,65621,False,44259,44743
218,1,64832,True,44199,44200
218,2,64909,True,44257,44199
218,3,65417,True,44606,44257
218,4,64834,True,44201,44606
218,5,64833,False,44200,44201
219,1,64911,False,44421,44257
219,2,65149,False,44714,44421
219,3,65580,True,44716,44714
219,4,65578,True,44713,44716
219,5,65576,False,44606,44713
219,6,65417,False,44257,44606
220,1,64923,False,44715,44267
220,2,65581,True,44716,44715
220,3,65580,False,44714,44716
220,4,65577,False,44418,44714
220,5,65144,False,44267,44418
221,1,64851,False,44267,44214
221,2,65144,True,44418,44267
221,3,65145,True,44419,44418
221,4,64924,True,44266,44419
221,5,65357,True,44566,44266
221,6,64922,True,44265,44566
221,7,64921,False,44234,44265
221,8,64878,False,44214,44234
222,1,64851,True,44214,44267
222,2,64878,True,44234,44214
222,3,64877,True,44233,44234
222,4,65579,True,44715,44233
222,5,64923,True,44267,44715
223,1,64877,False,44234,44233
223,2,64921,True,44265,44234
223,3,65360,True,44568,44265
223,4,64879,True,44233,44568
224,1,64879,False,44568,44233
224,2,65361,False,44608,44568
224,3,65420,False,44713,44608
224,4,65578,False,44716,44713
224,5,65581,False,44715,44716
224,6,65579,False,44233,44715
225,1,64834,False,44606,44201
225,2,65576,True,44713,44606
225,3,65420,True,44608,44713
225,4,65419,False,44609,44608
225,5,65620,True,44742,44609
225,6,65422,True,44607,44742
225,7,65418,False,44201,44607
226,1,64922,False,44566,44265
226,2,65358,True,44565,44566
226,3,65356,False,44459,44565
226,4,65205,False,44563,44459
226,5,65354,False,44561,44563
226,6,65350,False,44567,44561
226,7,65421,True,44609,44567
226,8,65419,True,44608,44609
226,9,65361,True,44568,44608
226,10,65360,False,44265,44568
227,1,64924,False,44419,44266
227,2,65147,False,44420,44419
227,3,65146,False,44412,44420
227,4,65137,False,44413,44412
227,5,65136,False,44654,44413
227,6,65710,True,44804,44654
227,7,65490,True,44653,44804
227,8,65488,True,44439,44653
227,9,65174,False,44565,44439
227,10,65358,False,44566,44565
227,11,65357,False,44266,44566
228,1,65174,True,44439,44565
228,2,223083,True,152826,44439
228,3,65467,True,44640,152826
228,4,65202,True,44459,44640
228,5,65356,True,44565,44459
229,1,65178,False,44659,44443
229,2,65497,False,44655,44659
229,3,65492,False,44656,44655
229,4,65491,False,44800,44656
229,5,65704,True,44799,44800
229,6,65706,True,44801,44799
229,7,65705,False,44443,44801
230,1,65492,True,44655,44656
230,2,65497,True,44659,44655
230,3,65496,False,44658,44659
230,4,65495,True,44657,44658
230,5,65493,False,44656,44657
231,1,65175,True,44440,44443
231,2,65176,True,44441,44440
231,3,65645,True,44759,44441
231,4,65494,True,44658,44759
231,5,65496,True,44659,44658
231,6,65178,True,44443,44659
232,1,65175,False,44443,44440
232,2,65705,True,44801,44443
232,3,220867,True,151324,44801
232,4,65179,True,44442,151324
232,5,65734,True,44823,44442
232,6,65177,True,44441,44823
232,7,65176,False,44440,44441
233,1,65180,True,44444,44458
233,2,65703,True,44800,44444
233,3,65491,True,44656,44800
233,4,65493,True,44657,44656
233,5,65347,True,44559,44657
233,6,65204,True,44460,44559
233,7,65201,True,44458,44460
234,1,65347,False,44657,44559
234,2,65495,False,44658,44657
234,3,65494,False,44759,44658
234,4,65646,True,44758,44759
234,5,65644,False,44732,44758
234,6,65605,False,44559,44732
235,1,65150,False,44733,44422
235,2,65607,False,44758,44733
235,3,65646,False,44759,44758
235,4,65645,False,44441,44759
235,5,65177,False,44823,44441
235,6,65735,True,44822,44823
235,7,65737,True,44824,44822
235,8,65736,False,44808,44824
235,9,65716,False,44807,44808
235,10,65714,False,44422,44807
236,1,64962,False,44432,44294
236,2,65165,False,44433,44432
236,3,65164,False,44637,44433
236,4,65559,True,44702,44637
236,5,65463,True,44636,44702
236,6,65461,False,44579,44636
236,7,65377,False,44294,44579
237,1,65462,False,44701,44637
237,2,122362,True,83624,44701
237,3,65560,True,44702,83624
237,4,65559,False,44637,44702
238,1,64894,False,44431,44245
238,2,65558,True,44701,44431
238,3,65462,True,44637,44701
238,4,65164,True,44433,44637
238,5,65165,True,44432,44433
238,6,65163,False,44385,44432
238,7,65098,False,44245,44385
239,1,65464,False,44639,44638
239,2,65466,True,44638,44639
240,1,65362,False,44537,44569
240,2,65465,True,44639,44537
240,3,65464,True,44638,44639
240,4,65484,True,44651,44638
240,5,65486,True,44652,44651
240,6,65423,True,44610,44652
240,7,65424,True,44569,44610
241,1,65313,True,44536,44569
241,2,65315,True,44538,44536
241,3,65314,False,44537,44538
241,4,65362,True,44569,44537
242,1,64787,False,44387,44166
242,2,65101,False,44502,44387
242,3,65264,False,44545,44502
242,4,65326,False,44544,44545
242,5,65324,False,44281,44544
242,6,64944,False,44165,44281
242,7,64788,False,44166,44165
243,1,64837,False,44596,44202
243,2,65410,True,44601,44596
243,3,65408,True,44600,44601
243,4,65404,True,44597,44600
243,5,65403,False,44213,44597
243,6,65406,True,44598,44213
243,7,65405,False,44415,44598
243,8,65139,False,44202,44415
244,1,65230,False,44599,44478
244,2,65409,True,44600,44599
244,3,65408,False,44601,44600
244,4,65624,True,44745,44601
244,5,65411,True,44478,44745
245,1,65230,True,44478,44599
245,2,65649,True,44762,44478
245,3,65407,True,44599,44762
246,1,65411,False,44745,44478
246,2,65625,False,44815,44745
246,3,65725,False,44760,44815
246,4,65648,False,44761,44760
246,5,65650,False,44762,44761
246,6,65649,False,44478,44762
247,1,65273,False,44597,44509
247,2,65404,False,44600,44597
247,3,65409,False,44599,44600
247,4,65407,False,44762,44599
247,5,65650,True,44761,44762
247,6,65648,True,44760,44761
247,7,65647,False,44744,44760
247,8,65623,False,44698,44744
247,9,65553,False,44685,44698
247,10,65533,False,44508,44685
247,11,65274,False,44509,44508
248,1,65402,False,44700,44596
248,2,65557,False,44744,44700
248,3,65647,True,44760,44744
248,4,65725,True,44815,44760
248,5,65625,True,44745,44815
248,6,65624,False,44601,44745
248,7,65410,False,44596,44601
249,1,64928,False,44165,44271
249,2,64944,True,44281,44165
249,3,65169,True,44436,44281
249,4,64943,True,44280,44436
249,5,64942,False,44271,44280
250,1,64929,False,44280,44270
250,2,64943,False,44436,44280
250,3,65322,True,44543,44436
250,4,65173,True,44397,44543
250,5,65114,False,44438,44397
250,6,65217,True,44469,44438
250,7,65219,True,44470,44469
250,8,65399,True,44594,44470
250,9,65172,True,44437,44594
250,10,65170,False,44270,44437
251,1,64788,True,44165,44166
251,2,64928,True,44271,44165
251,3,64930,True,44272,44271
251,4,65400,True,44595,44272
251,5,65224,True,44474,44595
251,6,64790,True,44167,44474
251,7,64789,False,44166,44167
252,1,64929,True,44270,44280
252,2,65170,True,44437,44270
252,3,64931,True,44272,44437
252,4,64930,False,44271,44272
252,5,64942,True,44280,44271
253,1,64931,False,44437,44272
253,2,65172,False,44594,44437
253,3,65401,True,44595,44594
253,4,65400,False,44272,44595
254,1,65369,False,44569,44574
254,2,65424,False,44610,44569
254,3,65423,False,44652,44610
254,4,65487,False,44649,44652
254,5,65483,False,44729,44649
254,6,65602,False,44730,44729
254,7,65601,False,44807,44730
254,8,65716,True,44808,44807
254,9,65715,False,44574,44808
255,1,65150,True,44422,44733
255,2,65714,True,44807,44422
255,3,65601,True,44730,44807
255,4,65606,True,44733,44730
256,1,65155,True,44425,44824
256,2,219868,True,150603,44425
256,3,65157,True,44427,150603
256,4,65156,False,44426,44427
256,5,65546,True,44693,44426
256,6,65371,True,44576,44693
256,7,65368,True,44574,44576
256,8,65715,True,44808,44574
256,9,65736,True,44824,44808
257,1,64932,True,44273,44427
257,2,65366,True,44572,44273
257,3,65236,True,44483,44572
257,4,65235,True,44482,44483
257,5,65154,True,44426,44482
257,6,65156,True,44427,44426
258,1,65235,False,44483,44482
258,2,65363,True,44570,44483
258,3,65237,True,44482,44570
259,1,65154,False,44482,44426
259,2,65237,False,44570,44482
259,3,65365,False,44571,44570
259,4,65364,False,44692,44571
259,5,65634,True,44751,44692
259,6,65547,True,44693,44751
259,7,65546,False,44426,44693
260,1,64830,False,44538,44198
260,2,65315,False,44536,44538
260,3,65313,False,44569,44536
260,4,65369,True,44574,44569
260,5,65368,False,44576,44574
260,6,65372,True,44575,44576
260,7,65370,False,44297,44575
260,8,64967,False,44571,44297
260,9,65365,True,44570,44571
260,10,65363,False,44483,44570
260,11,65236,False,44572,44483
260,12,222550,True,152463,44572
260,13,222130,True,152182,152463
260,14,65373,True,44573,152182
260,15,171917,True,117572,44573
260,16,65367,True,44198,117572
261,1,64967,True,44297,44571
261,2,65370,True,44575,44297
261,3,65390,True,44588,44575
261,4,65389,True,44587,44588
261,5,65545,True,44692,44587
261,6,65364,True,44571,44692
262,1,65389,False,44588,44587
262,2,65391,True,44587,44588
263,1,65371,False,44693,44576
263,2,65547,False,44751,44693
263,3,65634,False,44692,44751
263,4,65545,False,44587,44692
263,5,65391,False,44588,44587
263,6,65390,False,44575,44588
263,7,65372,False,44576,44575
264,1,65238,False,44810,44484
264,2,211030,True,144476,44810
264,3,65719,True,44809,144476
264,4,65717,False,44741,44809
264,5,65617,False,44721,44741
264,6,65588,False,44484,44721
265,1,64901,False,44660,44250
265,2,65504,True,44664,44660
265,3,65500,True,44661,44664
265,4,65499,False,44663,44661
265,5,65503,True,44662,44663
265,6,65501,True,44250,44662
266,1,64900,False,44398,44251
266,2,65117,False,44661,44398
266,3,65500,False,44664,44661
266,4,65504,False,44660,44664
266,5,65498,False,44251,44660
267,1,64861,False,44249,44221
267,2,65383,True,44583,44249
267,3,65025,True,44336,44583
267,4,64903,True,44252,44336
267,5,64902,False,44251,44252
267,6,65498,True,44660,44251
267,7,64901,True,44250,44660
267,8,171475,True,117240,44250
267,9,126786,True,86631,117240
267,10,126510,True,86451,86631
267,11,64899,True,44248,86451
267,12,64897,False,44221,44248
268,1,65426,False,44705,44612
268,2,65564,False,44753,44705
268,3,65651,True,44763,44753
268,4,65637,True,44752,44763
268,5,65635,False,44668,44752
268,6,65511,False,44669,44668
268,7,65510,False,44614,44669
268,8,65431,False,44612,44614
269,1,64968,True,44298,44752
269,2,172056,True,117670,44298
269,3,171963,True,117605,117670
269,4,65512,True,44670,117605
269,5,65509,True,44668,44670
269,6,65635,True,44752,44668
270,1,65460,False,44669,44635
270,2,65511,True,44668,44669
270,3,65509,False,44670,44668
270,4,171961,True,117603,44670
270,5,65514,True,44671,117603
270,6,65513,True,44667,44671
270,7,65508,False,44666,44667
270,8,65507,True,44665,44666
270,9,65505,False,44635,44665
271,1,64917,False,44614,44262
271,2,65510,True,44669,44614
271,3,65460,True,44635,44669
271,4,65505,True,44665,44635
271,5,65542,True,44690,44665
271,6,65459,True,44634,44690
271,7,65458,False,44262,44634
272,1,64856,False,44348,44145
272,2,65048,False,44487,44348
272,3,65243,True,44485,44487
272,4,65239,False,44484,44485
272,5,65588,True,44721,44484
272,6,65584,True,44718,44721
272,7,65726,True,44816,44718
272,8,65241,True,44486,44816
272,9,65240,False,44145,44486
273,1,64819,False,44475,44191
273,2,65226,False,44485,44475
273,3,65243,False,44487,44485
273,4,65242,False,44351,44487
273,5,65047,False,44191,44351
274,1,64838,False,44446,44204
274,2,65185,False,44564,44446
274,3,65355,True,44562,44564
274,4,65351,False,44561,44562
274,5,65354,True,44563,44561
274,6,65352,False,44460,44563
274,7,65204,False,44559,44460
274,8,65605,True,44732,44559
274,9,65603,True,44731,44732
274,10,122560,True,83767,44731
274,11,65349,True,44560,83767
274,12,65348,False,44447,44560
274,13,65184,False,44204,44447
275,1,64838,True,44204,44446
275,2,65184,True,44447,44204
275,3,65183,True,44446,44447
276,1,65183,False,44447,44446
276,2,65348,True,44560,44447
276,3,122312,True,83582,44560
276,4,65353,True,44564,83582
276,5,65185,True,44446,44564
277,1,65274,True,44508,44509
277,2,65533,True,44685,44508
277,3,65535,True,44686,44685
277,4,65276,True,44510,44686
277,5,65275,False,44509,44510
278,1,64887,False,44299,44241
278,2,64970,True,44300,44299
278,3,64971,True,44241,44300
279,1,65152,False,44449,44424
279,2,65188,True,44448,44449
279,3,65186,False,44424,44448
279,4,64860,False,44450,44220
279,5,65189,False,44220,44450
280,1,64860,True,44220,44450
280,2,65189,True,44450,44220
281,1,65121,False,44240,44402
281,2,65629,True,44747,44240
281,3,65628,False,44448,44747
281,4,65188,False,44449,44448
281,5,65187,False,44404,44449
281,6,65124,False,44405,44404
281,7,65126,False,44402,44405
282,1,64969,False,44406,44299
282,2,65412,True,44602,44406
282,3,65127,True,44403,44602
282,4,65122,False,44402,44403
282,5,65126,True,44405,44402
282,6,65124,True,44404,44405
282,7,65123,False,44401,44404
282,8,65244,True,44488,44401
282,9,65120,True,44299,44488
283,1,64886,True,44240,44489
283,2,65121,True,44402,44240
283,3,65122,True,44403,44402
283,4,64890,True,44244,44403
283,5,65181,True,44445,44244
283,6,65245,True,44489,44445
284,1,64892,False,44241,44244
284,2,64971,False,44300,44241
284,3,65182,True,44445,44300
284,4,65181,False,44244,44445
285,1,64970,False,44299,44300
285,2,65120,False,44488,44299
285,3,65708,True,44803,44488
285,4,65246,True,44489,44803
