nid,x,y,nseq,eid
51730,399569.799905399,-47084.6511828743,1,75952
51730,399569.799905399,-47084.6511828743,2,75954
51730,399569.799905399,-47084.6511828743,3,159593
51798,407241.967239048,190191.929832736,1,76049
51798,407241.967239048,190191.929832736,2,76051
51798,407241.967239048,190191.929832736,3,159744
52201,405838.066064635,132266.187632521,1,76642
52201,405838.066064635,132266.187632521,2,76641
52201,405838.066064635,132266.187632521,3,161803
52218,406049.195245587,142023.298433763,1,76669
52218,406049.195245587,142023.298433763,2,76667
52218,406049.195245587,142023.298433763,3,165611
52639,406271.553139995,151682.707494787,1,77291
52639,406271.553139995,151682.707494787,2,76671
52639,406271.553139995,151682.707494787,3,79859
52783,405586.722578795,122552.489733405,1,77518
52783,405586.722578795,122552.489733405,2,77516
52783,405586.722578795,122552.489733405,3,76642
52784,405343.200822874,112912.99773384,1,77517
52784,405343.200822874,112912.99773384,2,76640
52784,405343.200822874,112912.99773384,3,160450
52835,399425.873921014,-53449.2257192151,1,77600
52835,399425.873921014,-53449.2257192151,2,77596
52835,399425.873921014,-53449.2257192151,3,75952
52837,399253.17462933,-58932.2182071641,1,77598
52837,399253.17462933,-58932.2182071641,2,77479
52837,399253.17462933,-58932.2182071641,3,162757
53135,407491.647419531,200068.183226804,1,78036
53135,407491.647419531,200068.183226804,2,76050
53135,407491.647419531,200068.183226804,3,159718
53240,399882.487420678,-37488.4837206998,1,158901
53240,399882.487420678,-37488.4837206998,2,78191
53240,399882.487420678,-37488.4837206998,3,77191
53240,399882.487420678,-37488.4837206998,4,162350
53422,405078.818507332,103130.412042166,1,78467
53422,405078.818507332,103130.412042166,2,78466
53422,405078.818507332,103130.412042166,3,160449
53424,404557.933998983,89293.5581744087,1,78470
53424,404557.933998983,89293.5581744087,2,78469
53424,404557.933998983,89293.5581744087,3,163309
53955,404170.139513708,74037.8368406324,1,79284
53955,404170.139513708,74037.8368406324,2,79282
53955,404170.139513708,74037.8368406324,3,163335
53956,403771.72212304,64460.5306480945,1,79283
53956,403771.72212304,64460.5306480945,2,75783
53956,403771.72212304,64460.5306480945,3,159267
53961,402676.61577965,40195.1725161597,1,79291
53961,402676.61577965,40195.1725161597,2,76541
53961,402676.61577965,40195.1725161597,3,159265
53963,403546.65379716,59621.9956635479,1,79295
53963,403546.65379716,59621.9956635479,2,79294
53963,403546.65379716,59621.9956635479,3,79283
54079,407681.028310232,209475.548616501,1,79473
54079,407681.028310232,209475.548616501,2,79474
54079,407681.028310232,209475.548616501,3,79478
54082,408037.500776164,227123.609382547,1,79478
54082,408037.500776164,227123.609382547,2,79477
54082,408037.500776164,227123.609382547,3,108443
54137,400874.934961494,-13428.395397551,1,79560
54137,400874.934961494,-13428.395397551,2,78207
54137,400874.934961494,-13428.395397551,3,162352
54138,401288.397195595,-428.352624396,1,79562
54138,401288.397195595,-428.352624396,2,79561
54138,401288.397195595,-428.352624396,3,79712
54232,402233.333625889,28779.0173304069,1,79706
54232,402233.333625889,28779.0173304069,2,79701
54232,402233.333625889,28779.0173304069,3,163639
54234,401996.285184857,23007.7142325938,1,79703
54234,401996.285184857,23007.7142325938,2,75850
54234,401996.285184857,23007.7142325938,3,79706
54239,401583.378046341,9290.57150801379,1,79712
54239,401583.378046341,9290.57150801379,2,79559
54239,401583.378046341,9290.57150801379,3,79714
54240,401837.331420221,19017.6175936094,1,79714
54240,401837.331420221,19017.6175936094,2,79713
54240,401837.331420221,19017.6175936094,3,163637
54275,407017.509045837,180734.691860629,1,79766
54275,407017.509045837,180734.691860629,2,79764
54275,407017.509045837,180734.691860629,3,159741
54339,406773.633655718,171164.169699704,1,79860
54339,406773.633655718,171164.169699704,2,79858
54339,406773.633655718,171164.169699704,3,167543
54340,406526.217954624,161372.930591769,1,79859
54340,406526.217954624,161372.930591769,2,77292
54340,406526.217954624,161372.930591769,3,167540
57896,483958.008382688,-104748.693510632,1,84990
57896,483958.008382688,-104748.693510632,2,87841
57896,483958.008382688,-104748.693510632,3,159602
57951,432540.214304084,-62530.8244294973,1,85057
57951,432540.214304084,-62530.8244294973,2,85056
57951,432540.214304084,-62530.8244294973,3,162621
58013,427034.668240159,-61075.2837501764,1,85135
58013,427034.668240159,-61075.2837501764,2,86970
58379,572801.094535574,-121904.420632341,1,85648
58379,572801.094535574,-121904.420632341,2,85360
58379,572801.094535574,-121904.420632341,3,159515
58470,578097.22995952,-122930.484408106,1,85778
58470,578097.22995952,-122930.484408106,2,85777
58470,578097.22995952,-122930.484408106,3,85648
58550,490338.404126093,-111981.301635543,1,85897
58550,490338.404126093,-111981.301635543,2,85895
58550,490338.404126093,-111981.301635543,3,84990
58608,432916.641042311,-65798.3123104897,1,85979
58608,432916.641042311,-65798.3123104897,2,84934
58608,432916.641042311,-65798.3123104897,3,85983
58610,432635.515463803,-64090.9757267729,1,85983
58610,432635.515463803,-64090.9757267729,2,85982
58610,432635.515463803,-64090.9757267729,3,159483
58961,427480.95460018,-60662.221519072,1,86502
58961,427480.95460018,-60662.221519072,2,86501
58961,427480.95460018,-60662.221519072,3,166097
59019,399231.6639088,-59656.8559722135,1,86588
59019,399231.6639088,-59656.8559722135,2,86586
59019,399231.6639088,-59656.8559722135,3,77598
59087,416141.229000855,-63538.1550909544,1,86687
59087,416141.229000855,-63538.1550909544,2,86686
59087,416141.229000855,-63538.1550909544,3,86824
59090,553798.810303544,-104389.727154205,1,86691
59090,553798.810303544,-104389.727154205,2,86056
59090,553798.810303544,-104389.727154205,3,160588
59091,531426.945314853,-118255.413669856,1,86692
59091,531426.945314853,-118255.413669856,2,86694
59092,531409.265964895,-118267.192300931,1,86694
59092,531409.265964895,-118267.192300931,2,86693
59092,531409.265964895,-118267.192300931,3,87709
59181,415112.994317694,-62946.1509189922,1,86824
59181,415112.994317694,-62946.1509189922,2,86823
59181,415112.994317694,-62946.1509189922,3,162749
59203,590314.709265297,-132713.059419326,1,86857
59203,590314.709265297,-132713.059419326,2,86855
59203,590314.709265297,-132713.059419326,3,160402
59204,591126.177293652,-135950.43876982,1,86856
59204,591126.177293652,-135950.43876982,2,86852
59204,591126.177293652,-135950.43876982,3,159126
59232,459845.08058609,-97098.7988797553,1,86900
59232,459845.08058609,-97098.7988797553,2,86898
59232,459845.08058609,-97098.7988797553,3,87988
59280,426377.51549146,-61485.7242071447,1,86971
59280,426377.51549146,-61485.7242071447,2,86969
59280,426377.51549146,-61485.7242071447,3,165625
59281,426735.168858855,-61315.806942418,1,86970
59281,426735.168858855,-61315.806942418,2,85327
59281,426735.168858855,-61315.806942418,3,86971
59284,428264.249702214,-59499.5470928106,1,86976
59284,428264.249702214,-59499.5470928106,2,86975
59284,428264.249702214,-59499.5470928106,3,86502
59287,432066.85958138,-59981.4921245615,1,86980
59287,432066.85958138,-59981.4921245615,2,86977
59287,432066.85958138,-59981.4921245615,3,86982
59288,429028.988110801,-58866.4673989354,1,86982
59288,429028.988110801,-58866.4673989354,2,86981
59288,429028.988110801,-58866.4673989354,3,86976
59290,444332.329276511,-75621.111274132,1,86985
59290,444332.329276511,-75621.111274132,2,85026
59290,444332.329276511,-75621.111274132,3,166249
59296,433579.499502536,-66544.5693584509,1,86996
59296,433579.499502536,-66544.5693584509,2,86994
59296,433579.499502536,-66544.5693584509,3,159482
59297,440916.189477386,-68716.2092382957,1,86995
59297,440916.189477386,-68716.2092382957,2,86987
59297,440916.189477386,-68716.2092382957,3,86996
59582,583234.972306317,-125359.106663115,1,87421
59582,583234.972306317,-125359.106663115,2,87417
59582,583234.972306317,-125359.106663115,3,163138
59584,585552.466638445,-128939.709175811,1,87419
59584,585552.466638445,-128939.709175811,2,84931
59584,585552.466638445,-128939.709175811,3,163131
59585,569738.984097234,-118978.055221247,1,87422
59585,569738.984097234,-118978.055221247,2,85788
59585,569738.984097234,-118978.055221247,3,159516
59586,562469.292213417,-102013.283859733,1,87424
59586,562469.292213417,-102013.283859733,2,87423
59586,562469.292213417,-102013.283859733,3,159170
59783,518348.518231472,-110350.390542314,1,87709
59783,518348.518231472,-110350.390542314,2,84968
59783,518348.518231472,-110350.390542314,3,162018
59784,500148.92436634,-113712.782155356,1,87711
59784,500148.92436634,-113712.782155356,2,87710
59784,500148.92436634,-113712.782155356,3,162033
59872,494382.24136034,-113171.186351942,1,87844
59872,494382.24136034,-113171.186351942,2,87843
59872,494382.24136034,-113171.186351942,3,85897
59876,477903.70424868,-98816.3415003575,1,87850
59876,477903.70424868,-98816.3415003575,2,87849
59876,477903.70424868,-98816.3415003575,3,159603
59970,449641.688936288,-91722.9726440795,1,87988
59970,449641.688936288,-91722.9726440795,2,85723
59970,449641.688936288,-91722.9726440795,3,167292
59971,449617.114368298,-86451.0362491743,1,87990
59971,449617.114368298,-86451.0362491743,2,87989
59971,449617.114368298,-86451.0362491743,3,166295
60274,423319.522052309,-60956.436891452,1,88446
60274,423319.522052309,-60956.436891452,2,88444
60274,423319.522052309,-60956.436891452,3,160321
60275,424942.609485455,-61781.5909360593,1,88445
60275,424942.609485455,-61781.5909360593,2,85304
60275,424942.609485455,-61781.5909360593,3,88446
72846,508030.197063102,229585.062892346,1,158974
72846,508030.197063102,229585.062892346,2,161273
72846,508030.197063102,229585.062892346,3,106496
72846,508030.197063102,229585.062892346,4,106494
72847,504673.134530173,229487.832789826,1,161735
72847,504673.134530173,229487.832789826,2,106495
72847,504673.134530173,229487.832789826,3,105088
72848,517437.09384422,229817.99821315,1,106497
72848,517437.09384422,229817.99821315,2,161646
72848,517437.09384422,229817.99821315,3,106499
74115,416166.807011419,228031.033790481,1,159719
74115,416166.807011419,228031.033790481,2,108444
74115,416166.807011419,228031.033790481,3,108442
74116,408064.691848238,227906.642334536,1,108444
74116,408064.691848238,227906.642334536,2,108443
74116,408064.691848238,227906.642334536,3,107734
74584,445168.673852575,228187.489061383,1,160243
74584,445168.673852575,228187.489061383,2,109150
74584,445168.673852575,228187.489061383,3,108441
74586,465201.780797295,228540.902254656,1,162495
74586,465201.780797295,228540.902254656,2,109153
74586,465201.780797295,228540.902254656,3,109152
74588,494898.501943271,229176.729360767,1,161809
74588,494898.501943271,229176.729360767,2,109158
74588,494898.501943271,229176.729360767,3,109156
74589,485138.376510224,228940.553337362,1,167609
74589,485138.376510224,228940.553337362,2,161149
74589,485138.376510224,228940.553337362,3,109157
74589,485138.376510224,228940.553337362,4,109159
75462,514436.941815876,229735.853404272,1,158968
75462,514436.941815876,229735.853404272,2,110556
75462,514436.941815876,229735.853404272,3,110554
75463,511237.734524158,229658.232512611,1,158970
75463,511237.734524158,229658.232512611,2,110555
75463,511237.734524158,229658.232512611,3,110541
108627,673339.52779444,208667.968693026,1,158892
108627,673339.52779444,208667.968693026,2,164637
108627,673339.52779444,208667.968693026,3,164633
108628,672561.019885836,204538.048605164,1,158893
108628,672561.019885836,204538.048605164,2,165837
108628,672561.019885836,204538.048605164,3,159608
108629,757253.60593518,106964.511515689,1,158894
108629,757253.60593518,106964.511515689,2,160947
108630,662687.087923225,199241.240167226,1,159224
108630,662687.087923225,199241.240167226,2,158895
108631,680014.138603528,214645.734589373,1,158896
108631,680014.138603528,214645.734589373,2,161030
108631,680014.138603528,214645.734589373,3,161034
108632,654444.260128144,191013.369516047,1,158897
108632,654444.260128144,191013.369516047,2,159469
108632,654444.260128144,191013.369516047,3,167658
108633,555778.13433374,37505.2991910759,1,158898
108633,555778.13433374,37505.2991910759,2,166856
108634,434029.793594046,-48045.6036916452,1,158899
108634,434029.793594046,-48045.6036916452,2,159366
108635,399785.342912234,-40666.788914505,1,159592
108635,399785.342912234,-40666.788914505,2,158900
108635,399785.342912234,-40666.788914505,3,78191
108636,626997.184435543,200446.377336762,1,158902
108636,626997.184435543,200446.377336762,2,165957
108637,509395.905481155,218911.112829629,1,158903
108637,509395.905481155,218911.112829629,2,165353
108638,511567.453021401,219065.076905466,1,166962
108638,511567.453021401,219065.076905466,2,158906
108638,511567.453021401,219065.076905466,3,158904
108639,511115.044644072,218661.625685768,1,158904
108639,511115.044644072,218661.625685768,2,166964
108639,511115.044644072,218661.625685768,3,158907
108639,511115.044644072,218661.625685768,4,158905
108640,509135.658912473,218130.962110144,1,158909
108640,509135.658912473,218130.962110144,2,158910
108641,509435.155213766,218670.482888752,1,158905
108641,509435.155213766,218670.482888752,2,158909
108641,509435.155213766,218670.482888752,3,158908
108642,508422.560766191,215785.611021991,1,158911
108642,508422.560766191,215785.611021991,2,165457
108643,509407.93880557,217148.787683856,1,158912
108643,509407.93880557,217148.787683856,2,165371
108643,509407.93880557,217148.787683856,3,158910
108644,510588.392424936,218195.359727465,1,158907
108644,510588.392424936,218195.359727465,2,158913
108644,510588.392424936,218195.359727465,3,158912
108645,505598.654166879,213993.363888627,1,158914
108645,505598.654166879,213993.363888627,2,165458
108645,505598.654166879,213993.363888627,3,161704
108646,441833.31725331,36365.2228102775,1,158915
108646,441833.31725331,36365.2228102775,2,158915
108647,448306.530675767,15087.3456142852,1,165275
108647,448306.530675767,15087.3456142852,2,158916
108648,453059.242665998,17881.5643118443,1,158917
108648,453059.242665998,17881.5643118443,2,161377
108649,455257.726052632,14975.309518016,1,158920
108649,455257.726052632,14975.309518016,2,158918
108649,455257.726052632,14975.309518016,3,161388
108650,454399.224782829,13766.6416703196,1,158918
108650,454399.224782829,13766.6416703196,2,161317
108650,454399.224782829,13766.6416703196,3,158919
108651,655213.440643623,175120.946441961,1,161289
108651,655213.440643623,175120.946441961,2,158921
108652,457077.840284759,2522.3197335758,1,158922
108652,457077.840284759,2522.3197335758,2,165282
108652,457077.840284759,2522.3197335758,3,165529
108653,459099.985285514,6394.63766988748,1,165011
108653,459099.985285514,6394.63766988748,2,158923
108654,450499.789185636,-6919.79759991242,1,158924
108654,450499.789185636,-6919.79759991242,2,158926
108655,452085.605602689,548.879985014282,1,167507
108655,452085.605602689,548.879985014282,2,158925
108656,450235.040809201,-7403.81209732348,1,158926
108656,450235.040809201,-7403.81209732348,2,167053
108656,450235.040809201,-7403.81209732348,3,164463
108656,450235.040809201,-7403.81209732348,4,158927
108657,448402.051565359,-3866.29911075795,1,158929
108657,448402.051565359,-3866.29911075795,2,161365
108657,448402.051565359,-3866.29911075795,3,161368
108658,451479.771696892,-2639.02360940375,1,158924
108658,451479.771696892,-2639.02360940375,2,158929
108658,451479.771696892,-2639.02360940375,3,158928
108659,646109.791451025,127562.366535063,1,158930
108659,646109.791451025,127562.366535063,2,160656
108660,461187.252406841,12825.2989091591,1,158931
108660,461187.252406841,12825.2989091591,2,160891
108661,709543.770653814,183361.75779395,1,158933
108661,709543.770653814,183361.75779395,2,158932
108662,709575.547711472,179294.21475974,1,163511
108662,709575.547711472,179294.21475974,2,163592
108662,709575.547711472,179294.21475974,3,158934
108662,709575.547711472,179294.21475974,4,158933
108663,700542.201654241,187323.688101886,1,158936
108663,700542.201654241,187323.688101886,2,167015
108663,700542.201654241,187323.688101886,3,162527
108663,700542.201654241,187323.688101886,4,161150
108664,709507.76153378,187480.476617495,1,158935
108664,709507.76153378,187480.476617495,2,158932
108664,709507.76153378,187480.476617495,3,158936
108664,709507.76153378,187480.476617495,4,160246
108665,550119.759667594,166900.928530755,1,158937
108665,550119.759667594,166900.928530755,2,163830
108665,550119.759667594,166900.928530755,3,163833
108666,691194.265289177,124397.799640638,1,158938
108666,691194.265289177,124397.799640638,2,164020
108666,691194.265289177,124397.799640638,3,167680
108666,691194.265289177,124397.799640638,4,165824
108667,676583.584944288,155396.301718939,1,159540
108667,676583.584944288,155396.301718939,2,164284
108667,676583.584944288,155396.301718939,3,158939
108668,668281.641441772,179157.216777683,1,158940
108668,668281.641441772,179157.216777683,2,164243
108668,668281.641441772,179157.216777683,3,164805
108669,676610.246873078,165048.952167252,1,164232
108669,676610.246873078,165048.952167252,2,158941
108670,726205.624157657,170716.381428465,1,158942
108670,726205.624157657,170716.381428465,2,164382
108671,484239.938355145,188637.79564074,1,158943
108671,484239.938355145,188637.79564074,2,160355
108671,484239.938355145,188637.79564074,3,164671
108672,464195.350836229,123666.6216636,1,158944
108672,464195.350836229,123666.6216636,2,160174
108672,464195.350836229,123666.6216636,3,160837
108673,463705.508639269,118202.490119018,1,160908
108673,463705.508639269,118202.490119018,2,158945
108674,549768.638420421,24924.853551978,1,158946
108674,549768.638420421,24924.853551978,2,160232
108675,560179.731176587,16146.5955164664,1,158947
108675,560179.731176587,16146.5955164664,2,162466
108676,716315.878788801,228321.389589512,1,158948
108676,716315.878788801,228321.389589512,2,158949
108676,716315.878788801,228321.389589512,3,159121
108677,716516.928380962,220040.650119102,1,159071
108677,716516.928380962,220040.650119102,2,158950
108678,716515.187310994,220232.345205734,1,158951
108678,716515.187310994,220232.345205734,2,158950
108678,716515.187310994,220232.345205734,3,162538
108678,716515.187310994,220232.345205734,4,158949
108679,724731.128666186,220429.071575753,1,158952
108679,724731.128666186,220429.071575753,2,158951
108679,724731.128666186,220429.071575753,3,162117
108680,469931.296545988,19495.0980237489,1,165256
108680,469931.296545988,19495.0980237489,2,158953
108681,724912.53875681,208569.671974774,1,159199
108681,724912.53875681,208569.671974774,2,158955
108682,724861.254666078,212582.602582355,1,158955
108682,724861.254666078,212582.602582355,2,158954
108682,724861.254666078,212582.602582355,3,158956
108683,724785.994777241,216558.401619071,1,158957
108683,724785.994777241,216558.401619071,2,158956
108683,724785.994777241,216558.401619071,3,158952
108684,503323.231373829,154535.41380382,1,161548
108684,503323.231373829,154535.41380382,2,158958
108685,623603.792707087,-34907.1413708326,1,158959
108685,623603.792707087,-34907.1413708326,2,162171
108686,582872.432503266,213858.249756844,1,158960
108686,582872.432503266,213858.249756844,2,159432
108686,582872.432503266,213858.249756844,3,159433
108687,512899.124144086,223386.750005039,1,158962
108687,512899.124144086,223386.750005039,2,158961
108688,512125.122074576,223117.388744545,1,158963
108688,512125.122074576,223117.388744545,2,161267
108688,512125.122074576,223117.388744545,3,161626
108689,513054.012356173,223135.532109131,1,158964
108689,513054.012356173,223135.532109131,2,158963
108689,513054.012356173,223135.532109131,3,158962
108690,513537.09246806,222349.136314947,1,161271
108690,513537.09246806,222349.136314947,2,158965
108690,513537.09246806,222349.136314947,3,158964
108691,507713.669369421,221604.173344031,1,165702
108691,507713.669369421,221604.173344031,2,158966
108692,516603.814127574,227553.095341468,1,158967
108692,516603.814127574,227553.095341468,2,165664
108692,516603.814127574,227553.095341468,3,165663
108693,515005.906705932,229749.805902244,1,106499
108693,515005.906705932,229749.805902244,2,158969
108693,515005.906705932,229749.805902244,3,158968
108694,509673.460038872,228723.922740054,1,158971
108694,509673.460038872,228723.922740054,2,161772
108694,509673.460038872,228723.922740054,3,158972
108695,512835.285707644,229696.81657195,1,110556
108695,512835.285707644,229696.81657195,2,158973
108695,512835.285707644,229696.81657195,3,158970
108696,510454.367259168,228729.795342375,1,158973
108696,510454.367259168,228729.795342375,2,158971
108696,510454.367259168,228729.795342375,3,158975
108697,509683.512147691,229621.16784867,1,110555
108697,509683.512147691,229621.16784867,2,158975
108697,509683.512147691,229621.16784867,3,158974
108698,679190.420801963,203762.806821738,1,158976
108698,679190.420801963,203762.806821738,2,159950
108698,679190.420801963,203762.806821738,3,160775
108699,680136.420756412,204178.993984967,1,158978
108699,680136.420756412,204178.993984967,2,158980
108699,680136.420756412,204178.993984967,3,159761
108700,680480.160758007,202593.755858716,1,158982
108700,680480.160758007,202593.755858716,2,168044
108700,680480.160758007,202593.755858716,3,158977
108700,680480.160758007,202593.755858716,4,158979
108701,680470.853240677,203579.590098009,1,158979
108701,680470.853240677,203579.590098009,2,158976
108701,680470.853240677,203579.590098009,3,158980
108702,681436.536397956,204195.307056385,1,158983
108702,681436.536397956,204195.307056385,2,158981
108702,681436.536397956,204195.307056385,3,161049
108703,681218.872770818,202599.402031827,1,159112
108703,681218.872770818,202599.402031827,2,158982
108703,681218.872770818,202599.402031827,3,158981
108704,411905.244379438,59213.348496987,1,158984
108704,411905.244379438,59213.348496987,2,159264
108704,411905.244379438,59213.348496987,3,159270
108705,420325.782370119,50594.8391081556,1,167830
108705,420325.782370119,50594.8391081556,2,158987
108705,420325.782370119,50594.8391081556,3,158985
108706,415767.25897051,51307.7853351507,1,158985
108706,415767.25897051,51307.7853351507,2,167138
108706,415767.25897051,51307.7853351507,3,158986
108707,555601.245861109,42626.5773531334,1,158988
108707,555601.245861109,42626.5773531334,2,158989
108708,554896.325995467,41388.0739629026,1,158990
108708,554896.325995467,41388.0739629026,2,165232
108708,554896.325995467,41388.0739629026,3,167401
108709,555773.028973771,41619.3465521727,1,158991
108709,555773.028973771,41619.3465521727,2,158990
108709,555773.028973771,41619.3465521727,3,158989
108710,557459.952088601,42305.7866119006,1,158992
108710,557459.952088601,42305.7866119006,2,158991
108710,557459.952088601,42305.7866119006,3,160141
108711,560111.691108683,32286.405786625,1,158994
108711,560111.691108683,32286.405786625,2,158993
108712,560087.69087323,31921.9592606346,1,158995
108712,560087.69087323,31921.9592606346,2,167172
108713,560213.563199168,31982.9186962082,1,158996
108713,560213.563199168,31982.9186962082,2,158995
108713,560213.563199168,31982.9186962082,3,158994
108714,562092.477425984,31378.2350407215,1,159683
108714,562092.477425984,31378.2350407215,2,158997
108714,562092.477425984,31378.2350407215,3,158996
108715,666143.948675043,35308.6582665433,1,158998
108715,666143.948675043,35308.6582665433,2,163465
108715,666143.948675043,35308.6582665433,3,162599
108716,428829.789093047,-57974.6310037473,1,158999
108716,428829.789093047,-57974.6310037473,2,167403
108717,597903.909031356,87826.3175564176,1,159000
108717,597903.909031356,87826.3175564176,2,163124
108717,597903.909031356,87826.3175564176,3,166947
108718,541054.727076999,90684.4496302683,1,165018
108718,541054.727076999,90684.4496302683,2,159001
108719,446648.203673858,49237.2956500529,1,159002
108719,446648.203673858,49237.2956500529,2,160462
108719,446648.203673858,49237.2956500529,3,160468
108720,452011.37977946,51677.737314957,1,159006
108720,452011.37977946,51677.737314957,2,159004
108721,454274.158747842,43330.4389707552,1,161785
108721,454274.158747842,43330.4389707552,2,159003
108721,454274.158747842,43330.4389707552,3,159005
108722,453057.23800166,49189.74620222,1,159005
108722,453057.23800166,49189.74620222,2,163341
108722,453057.23800166,49189.74620222,3,159006
108723,561771.076762528,-7796.70229200371,1,159007
108723,561771.076762528,-7796.70229200371,2,163527
108724,753300.091120898,152379.859261233,1,159008
108724,753300.091120898,152379.859261233,2,161842
108724,753300.091120898,152379.859261233,3,161674
108725,652137.783350437,187191.206468102,1,159009
108725,652137.783350437,187191.206468102,2,166561
108725,652137.783350437,187191.206468102,3,166187
108725,652137.783350437,187191.206468102,4,167303
108726,624804.038555109,-32902.3334738,1,159011
108726,624804.038555109,-32902.3334738,2,159013
108726,624804.038555109,-32902.3334738,3,162144
108727,632176.35872269,-37266.2678136725,1,167775
108727,632176.35872269,-37266.2678136725,2,159010
108727,632176.35872269,-37266.2678136725,3,159012
108728,624919.513018563,-33357.9829878108,1,159012
108728,624919.513018563,-33357.9829878108,2,158959
108728,624919.513018563,-33357.9829878108,3,159013
108729,680644.982057182,125162.964478726,1,164032
108729,680644.982057182,125162.964478726,2,159014
108730,496613.4320453,24556.7723033967,1,166597
108730,496613.4320453,24556.7723033967,2,159015
108731,428765.801687334,-18728.4989787311,1,159016
108731,428765.801687334,-18728.4989787311,2,162363
108731,428765.801687334,-18728.4989787311,3,162362
108732,685631.434257612,155516.296420554,1,159017
108732,685631.434257612,155516.296420554,2,164081
108733,667536.805767976,201640.68467842,1,159018
108733,667536.805767976,201640.68467842,2,159859
108733,667536.805767976,201640.68467842,3,161588
108734,546967.046911658,73852.7620334335,1,159019
108734,546967.046911658,73852.7620334335,2,159272
108735,549805.162356539,53410.6418396589,1,165213
108735,549805.162356539,53410.6418396589,2,159020
108736,568258.322251192,58307.8654761445,1,159277
108736,568258.322251192,58307.8654761445,2,159021
108737,582743.970455859,198127.975998347,1,160004
108737,582743.970455859,198127.975998347,2,159022
108738,674488.321541223,151310.476255515,1,159023
108738,674488.321541223,151310.476255515,2,160714
108738,674488.321541223,151310.476255515,3,164228
108739,668294.057886822,152699.417564313,1,163301
108739,668294.057886822,152699.417564313,2,159024
108740,677543.622802272,40325.5741649178,1,159025
108740,677543.622802272,40325.5741649178,2,160271
108740,677543.622802272,40325.5741649178,3,162613
108741,743420.622955679,174995.417102078,1,159027
108741,743420.622955679,174995.417102078,2,159026
108742,742396.171699588,174966.060511286,1,159028
108742,742396.171699588,174966.060511286,2,159191
108743,743204.202366851,174554.212111145,1,159027
108743,743204.202366851,174554.212111145,2,159029
108743,743204.202366851,174554.212111145,3,159028
108744,745657.515603364,173151.499453063,1,164351
108744,745657.515603364,173151.499453063,2,159030
108744,745657.515603364,173151.499453063,3,159029
108745,413836.531915001,-56618.4262036582,1,159031
108745,413836.531915001,-56618.4262036582,2,162779
108746,516971.946667846,220030.398665136,1,159218
108746,516971.946667846,220030.398665136,2,159032
108746,516971.946667846,220030.398665136,3,167463
108746,516971.946667846,220030.398665136,4,161638
108747,523772.069811624,60871.6620576849,1,159033
108747,523772.069811624,60871.6620576849,2,164439
108747,523772.069811624,60871.6620576849,3,166628
108748,759484.425231373,158397.143081593,1,159034
108748,759484.425231373,158397.143081593,2,165938
108749,545818.638094291,102571.901252796,1,159035
108749,545818.638094291,102571.901252796,2,161866
108749,545818.638094291,102571.901252796,3,161868
108750,443189.706724084,131719.254640547,1,159036
108750,443189.706724084,131719.254640547,2,160518
108751,430181.051308187,20113.9680220026,1,159037
108751,430181.051308187,20113.9680220026,2,161449
108751,430181.051308187,20113.9680220026,3,159158
108751,430181.051308187,20113.9680220026,4,167212
108752,542962.952951483,207200.145671354,1,160504
108752,542962.952951483,207200.145671354,2,159038
108753,544090.275144464,204046.071219503,1,159039
108753,544090.275144464,204046.071219503,2,163422
108754,559261.634475555,-101206.975219369,1,159040
108754,559261.634475555,-101206.975219369,2,165578
108755,672659.052124728,138850.949329875,1,159041
108755,672659.052124728,138850.949329875,2,159179
108755,672659.052124728,138850.949329875,3,159710
108756,678090.128705254,162031.86735153,1,159042
108756,678090.128705254,162031.86735153,2,160612
108757,747253.027069303,184183.921377245,1,159043
108757,747253.027069303,184183.921377245,2,164271
108758,752649.081338004,166062.2390149,1,160723
108758,752649.081338004,166062.2390149,2,160729
108758,752649.081338004,166062.2390149,3,159044
108759,742399.987499804,45026.7953139709,1,162264
108759,742399.987499804,45026.7953139709,2,159045
108760,444853.126426569,-40043.4636858979,1,159046
108760,444853.126426569,-40043.4636858979,2,160879
108760,444853.126426569,-40043.4636858979,3,165009
108761,447609.107368185,-41082.033607244,1,159048
108761,447609.107368185,-41082.033607244,2,160873
108762,447893.226462511,-40475.7866201331,1,159049
108762,447893.226462511,-40475.7866201331,2,159048
108762,447893.226462511,-40475.7866201331,3,159047
108763,448882.303283895,-36920.538994133,1,159050
108763,448882.303283895,-36920.538994133,2,159049
108763,448882.303283895,-36920.538994133,3,164488
108763,448882.303283895,-36920.538994133,4,160635
108764,513234.876590833,176713.645954202,1,159051
108764,513234.876590833,176713.645954202,2,161190
108764,513234.876590833,176713.645954202,3,167590
108764,513234.876590833,176713.645954202,4,165555
108765,684029.168925886,155361.598996432,1,164095
108765,684029.168925886,155361.598996432,2,159052
108766,547199.04796768,30462.7348041762,1,159053
108766,547199.04796768,30462.7348041762,2,159055
108766,547199.04796768,30462.7348041762,3,160193
108767,549504.509250711,30840.658880969,1,159056
108767,549504.509250711,30840.658880969,2,159054
108767,549504.509250711,30840.658880969,3,160559
108768,548440.254707311,29448.8154767082,1,159054
108768,548440.254707311,29448.8154767082,2,159059
108768,548440.254707311,29448.8154767082,3,159055
108769,634405.957397323,189092.870105691,1,159057
108769,634405.957397323,189092.870105691,2,166083
108770,444424.419043486,-64581.1210307122,1,159058
108770,444424.419043486,-64581.1210307122,2,160936
