nid,x,y,nseq,eid
56571,332325.4768557,4209.47088617489,1,83044
56571,332325.4768557,4209.47088617489,2,83042
56571,332325.4768557,4209.47088617489,3,83321
56572,332311.956442132,2659.02807543933,1,83320
56572,332311.956442132,2659.02807543933,2,83043
56572,332311.956442132,2659.02807543933,3,83042
56573,690117.505471061,-97125.7105400729,1,83045
56573,690117.505471061,-97125.7105400729,2,83103
56573,690117.505471061,-97125.7105400729,3,83061
56574,483858.948564922,-140543.387542133,1,83048
56574,483858.948564922,-140543.387542133,2,83046
56574,483858.948564922,-140543.387542133,3,84472
56575,485542.757392179,-143241.23531898,1,83121
56575,485542.757392179,-143241.23531898,2,83047
56575,485542.757392179,-143241.23531898,3,83046
56576,637529.410378894,68573.4343548145,1,83465
56576,637529.410378894,68573.4343548145,2,83050
56577,639104.962754632,70495.1160968219,1,83051
56577,639104.962754632,70495.1160968219,2,83468
56577,639104.962754632,70495.1160968219,3,83049
56578,639185.5369979,67870.4975239647,1,82923
56578,639185.5369979,67870.4975239647,2,83052
56578,639185.5369979,67870.4975239647,3,83051
56579,630942.699009845,71138.5953714521,1,83053
56579,630942.699009845,71138.5953714521,2,83466
56579,630942.699009845,71138.5953714521,3,83477
56580,147097.707483264,-37943.947641982,1,83056
56580,147097.707483264,-37943.947641982,2,83054
56580,147097.707483264,-37943.947641982,3,82688
56581,149148.955636034,-37426.6356699467,1,83055
56581,149148.955636034,-37426.6356699467,2,83054
56581,149148.955636034,-37426.6356699467,3,83764
56582,221655.422223622,-61854.0187372899,1,83059
56582,221655.422223622,-61854.0187372899,2,83057
56582,221655.422223622,-61854.0187372899,3,83135
56583,221954.675590323,-64284.5290725402,1,83141
56583,221954.675590323,-64284.5290725402,2,83058
56583,221954.675590323,-64284.5290725402,3,83057
56584,691261.795794716,-97101.0997434391,1,83104
56584,691261.795794716,-97101.0997434391,2,83060
56584,691261.795794716,-97101.0997434391,3,83045
56585,685094.509158835,-94068.2937219201,1,83062
56585,685094.509158835,-94068.2937219201,2,83401
56586,637180.619242919,53858.5044610189,1,83145
56586,637180.619242919,53858.5044610189,2,83064
56587,655882.110394411,49146.6808415656,1,83063
56587,655882.110394411,49146.6808415656,2,82949
56587,655882.110394411,49146.6808415656,3,83065
56587,655882.110394411,49146.6808415656,4,84137
56588,609826.46326455,-141281.788139326,1,83066
56588,609826.46326455,-141281.788139326,2,84688
56588,609826.46326455,-141281.788139326,3,84114
56589,106723.176395481,142633.503582372,1,83250
56589,106723.176395481,142633.503582372,2,83069
56589,106723.176395481,142633.503582372,3,83067
56590,50195.4781195144,96606.2587082618,1,82670
56590,50195.4781195144,96606.2587082618,2,83095
56590,50195.4781195144,96606.2587082618,3,83068
56591,75438.8692691182,113303.853122186,1,83070
56591,75438.8692691182,113303.853122186,2,83070
56592,674823.512262914,94712.1923000118,1,83072
56592,674823.512262914,94712.1923000118,2,83074
56592,674823.512262914,94712.1923000118,3,83826
56593,676923.276844845,90555.2012161312,1,83327
56593,676923.276844845,90555.2012161312,2,83071
56593,676923.276844845,90555.2012161312,3,83073
56594,675735.909317978,90562.827914325,1,83073
56594,675735.909317978,90562.827914325,2,82878
56594,675735.909317978,90562.827914325,3,83074
56595,605300.009547654,168312.945496206,1,83079
56595,605300.009547654,168312.945496206,2,83078
56595,605300.009547654,168312.945496206,3,83075
56596,589740.721089946,148818.275341584,1,83409
56596,589740.721089946,148818.275341584,2,83076
56596,589740.721089946,148818.275341584,3,83077
56597,589407.799319355,162506.757905924,1,83077
56597,589407.799319355,162506.757905924,2,83836
56597,589407.799319355,162506.757905924,3,83080
56598,614717.535531325,175243.36328054,1,83410
56598,614717.535531325,175243.36328054,2,83079
56598,614717.535531325,175243.36328054,3,82625
56599,464671.526123835,-71295.9660631807,1,83081
56599,464671.526123835,-71295.9660631807,2,83689
56600,447386.858930119,-67649.5558284486,1,83085
56600,447386.858930119,-67649.5558284486,2,83082
56600,447386.858930119,-67649.5558284486,3,82548
56601,452963.402919396,-68572.135494082,1,83372
56601,452963.402919396,-68572.135494082,2,83083
56601,452963.402919396,-68572.135494082,3,82823
56602,448989.183256131,-67603.4701224419,1,83084
56602,448989.183256131,-67603.4701224419,2,82825
56602,448989.183256131,-67603.4701224419,3,83085
56603,445762.439801737,-67489.9350813808,1,83086
56603,445762.439801737,-67489.9350813808,2,83087
56604,593749.006215785,81236.2953057962,1,83090
56604,593749.006215785,81236.2953057962,2,83088
56604,593749.006215785,81236.2953057962,3,84851
56605,593749.175982146,81099.8237775114,1,83385
56605,593749.175982146,81099.8237775114,2,83089
56605,593749.175982146,81099.8237775114,3,83088
56606,310063.181803259,-47766.0954770279,1,84501
56606,310063.181803259,-47766.0954770279,2,83091
56607,452630.56068267,-118721.564237227,1,83092
56607,452630.56068267,-118721.564237227,2,83832
56608,130465.531794741,122515.416168533,1,83093
56608,130465.531794741,122515.416168533,2,84329
56609,48206.888280075,48292.6384353443,1,39209
56609,48206.888280075,48292.6384353443,2,83607
56609,48206.888280075,48292.6384353443,3,83094
56610,99355.1562169848,94741.8155513626,1,84203
56610,99355.1562169848,94741.8155513626,2,83096
56610,99355.1562169848,94741.8155513626,3,83095
56611,690194.539373888,-51552.4664159547,1,83099
56611,690194.539373888,-51552.4664159547,2,83097
56611,690194.539373888,-51552.4664159547,3,83101
56612,689443.784448337,-55009.1925899306,1,83099
56612,689443.784448337,-55009.1925899306,2,83098
56612,689443.784448337,-55009.1925899306,3,83100
56613,684363.922022942,-47100.7455048539,1,83102
56613,684363.922022942,-47100.7455048539,2,83100
56613,684363.922022942,-47100.7455048539,3,84356
56614,690245.724679732,-48765.3210058029,1,83101
56614,690245.724679732,-48765.3210058029,2,82583
56614,690245.724679732,-48765.3210058029,3,84007
56615,691440.162105366,-98708.9442753987,1,83399
56615,691440.162105366,-98708.9442753987,2,83103
56615,691440.162105366,-98708.9442753987,3,83060
56616,691764.535492689,-96300.9309894223,1,83105
56616,691764.535492689,-96300.9309894223,2,83104
56616,691764.535492689,-96300.9309894223,3,83760
56617,637320.353991312,74576.7862266137,1,82674
56617,637320.353991312,74576.7862266137,2,83108
56617,637320.353991312,74576.7862266137,3,83106
56618,635759.885096718,74390.2341820793,1,83109
56618,635759.885096718,74390.2341820793,2,83108
56618,635759.885096718,74390.2341820793,3,83107
56619,636047.557210622,76895.5561193617,1,83111
56619,636047.557210622,76895.5561193617,2,83109
56619,636047.557210622,76895.5561193617,3,82643
56620,637306.99591104,76487.8764105464,1,83110
56620,637306.99591104,76487.8764105464,2,82675
56620,637306.99591104,76487.8764105464,3,83111
56621,474735.868656279,-72250.6361814408,1,82662
56621,474735.868656279,-72250.6361814408,2,83113
56621,474735.868656279,-72250.6361814408,3,83112
56622,474712.362568682,-69756.3139616498,1,83113
56622,474712.362568682,-69756.3139616498,2,83115
56623,474708.539056394,-68998.5638254083,1,83115
56623,474708.539056394,-68998.5638254083,2,83114
56623,474708.539056394,-68998.5638254083,3,82982
56624,700638.986874072,-128022.879463099,1,83118
56624,700638.986874072,-128022.879463099,2,83116
56624,700638.986874072,-128022.879463099,3,121932
56625,701050.124227668,-138780.550409969,1,83117
56625,701050.124227668,-138780.550409969,2,83116
56625,701050.124227668,-138780.550409969,3,118208
56626,591782.514889723,-15743.6482792641,1,83119
56626,591782.514889723,-15743.6482792641,2,84009
56627,487211.39350066,-140516.578688263,1,83120
56627,487211.39350066,-140516.578688263,2,83047
56627,487211.39350066,-140516.578688263,3,83122
56628,485744.639989011,-140392.160538943,1,83122
56628,485744.639989011,-140392.160538943,2,83121
56628,485744.639989011,-140392.160538943,3,84477
56629,692161.004151895,-96278.3768976969,1,83125
56629,692161.004151895,-96278.3768976969,2,83123
56629,692161.004151895,-96278.3768976969,3,83105
56630,692189.72044055,-97068.5492128209,1,84427
56630,692189.72044055,-97068.5492128209,2,83124
56630,692189.72044055,-97068.5492128209,3,83123
56631,466700.069939512,67387.1013776993,1,83126
56631,466700.069939512,67387.1013776993,2,84030
56631,466700.069939512,67387.1013776993,3,84487
56632,638243.961010214,72223.2713332763,1,83128
56632,638243.961010214,72223.2713332763,2,84000
56633,638410.387905197,73644.1523500817,1,83129
56633,638410.387905197,73644.1523500817,2,83128
56633,638410.387905197,73644.1523500817,3,83127
56634,639508.00431698,74056.5350295987,1,83131
56634,639508.00431698,74056.5350295987,2,83129
56634,639508.00431698,74056.5350295987,3,82673
56635,639567.970203029,72120.9817431128,1,83130
56635,639567.970203029,72120.9817431128,2,83132
56635,639567.970203029,72120.9817431128,3,83131
56636,639056.536194112,72110.1583529708,1,83132
56636,639056.536194112,72110.1583529708,2,82925
56636,639056.536194112,72110.1583529708,3,83133
56637,222265.491444864,-61868.1849090963,1,83134
56637,222265.491444864,-61868.1849090963,2,83059
56637,222265.491444864,-61868.1849090963,3,83142
56638,214414.608806025,-61227.2565621948,1,83135
56638,214414.608806025,-61227.2565621948,2,82689
56638,214414.608806025,-61227.2565621948,3,83137
56639,214564.046770152,-54139.2015397066,1,83136
56639,214564.046770152,-54139.2015397066,2,83137
56640,687829.683977441,83831.0460176022,1,83140
56640,687829.683977441,83831.0460176022,2,83138
56640,687829.683977441,83831.0460176022,3,82646
56641,688502.198629299,81788.7806508812,1,83500
56641,688502.198629299,81788.7806508812,2,83139
56641,688502.198629299,81788.7806508812,3,83138
56642,225539.077922535,-63374.9810380755,1,84293
56642,225539.077922535,-63374.9810380755,2,83141
56642,225539.077922535,-63374.9810380755,3,83134
56643,220947.09505828,-54319.761074239,1,83143
56643,220947.09505828,-54319.761074239,2,83142
56643,220947.09505828,-54319.761074239,3,83136
56644,633274.629115267,28578.5268256817,1,83144
56644,633274.629115267,28578.5268256817,2,82697
56644,633274.629115267,28578.5268256817,3,84536
56645,637455.97976888,48572.7710990734,1,83065
56645,637455.97976888,48572.7710990734,2,83149
56645,637455.97976888,48572.7710990734,3,83145
56646,641717.358202913,37509.8648556728,1,83146
56646,641717.358202913,37509.8648556728,2,84541
56646,641717.358202913,37509.8648556728,3,83147
56647,617267.456850274,48010.4060581634,1,83149
56647,617267.456850274,48010.4060581634,2,83148
56647,617267.456850274,48010.4060581634,3,83496
56647,617267.456850274,48010.4060581634,4,83742
56648,692111.043639881,71983.4940635771,1,83459
56648,692111.043639881,71983.4940635771,2,83446
56648,692111.043639881,71983.4940635771,3,83150
56648,692111.043639881,71983.4940635771,4,82585
56649,693920.040983824,74708.8451847879,1,83152
56649,693920.040983824,74708.8451847879,2,83151
56649,693920.040983824,74708.8451847879,3,118135
56650,687219.444598437,72834.8942072635,1,83153
56650,687219.444598437,72834.8942072635,2,82714
56650,687219.444598437,72834.8942072635,3,83155
56651,688771.977817288,74515.0812184187,1,82533
56651,688771.977817288,74515.0812184187,2,83157
56651,688771.977817288,74515.0812184187,3,83416
56651,688771.977817288,74515.0812184187,4,83154
56652,687243.055849947,71967.1809189084,1,83447
56652,687243.055849947,71967.1809189084,2,83546
56652,687243.055849947,71967.1809189084,3,83156
56652,687243.055849947,71967.1809189084,4,83153
56653,236050.489876733,116157.309608642,1,83158
56653,236050.489876733,116157.309608642,2,84050
56654,690495.175909166,71782.9777132878,1,83150
56654,690495.175909166,71782.9777132878,2,83161
56654,690495.175909166,71782.9777132878,3,83159
56655,688870.282196527,71894.3947913793,1,83161
56655,688870.282196527,71894.3947913793,2,83160
56655,688870.282196527,71894.3947913793,3,83157
56656,450296.247340485,-33706.0352681525,1,83162
56656,450296.247340485,-33706.0352681525,2,83163
56656,450296.247340485,-33706.0352681525,3,83725
56657,426172.593446553,-32165.3085746403,1,83163
56657,426172.593446553,-32165.3085746403,2,84316
56657,426172.593446553,-32165.3085746403,3,83167
56658,426129.505848281,-17665.7334638505,1,83165
56658,426129.505848281,-17665.7334638505,2,83169
56658,426129.505848281,-17665.7334638505,3,83164
56659,455057.175534173,-17533.4161405498,1,83170
56659,455057.175534173,-17533.4161405498,2,83165
56659,455057.175534173,-17533.4161405498,3,83329
56660,474380.490680431,-31767.2997475086,1,83166
56660,474380.490680431,-31767.2997475086,2,82708
56660,474380.490680431,-31767.2997475086,3,84384
56661,426133.471932987,-28785.5187257228,1,83167
56661,426133.471932987,-28785.5187257228,2,83169
56662,393216.498326363,-105312.604480671,1,83173
56662,393216.498326363,-105312.604480671,2,83171
56662,393216.498326363,-105312.604480671,3,82703
56663,417535.874843094,-130862.907593834,1,83172
56663,417535.874843094,-130862.907593834,2,83174
56663,417535.874843094,-130862.907593834,3,84083
56664,403004.073109947,-131094.441070469,1,83174
56664,403004.073109947,-131094.441070469,2,83175
56664,403004.073109947,-131094.441070469,3,83176
56665,393278.585210868,-126338.893037672,1,83176
56665,393278.585210868,-126338.893037672,2,83175
56665,393278.585210868,-126338.893037672,3,83171
56666,356891.708618152,183594.975491087,1,83180
56666,356891.708618152,183594.975491087,2,83178
56667,405804.650271852,154631.658531944,1,83177
56667,405804.650271852,154631.658531944,2,83179
56667,405804.650271852,154631.658531944,3,84738
56668,356806.989183704,161247.297362692,1,83179
56668,356806.989183704,161247.297362692,2,82648
56668,356806.989183704,161247.297362692,3,83180
56669,685215.663859213,82460.8487730472,1,83181
56669,685215.663859213,82460.8487730472,2,82591
56669,685215.663859213,82460.8487730472,3,83509
56669,685215.663859213,82460.8487730472,4,83185
56670,688467.673273331,84208.9913200765,1,83184
56670,688467.673273331,84208.9913200765,2,83182
56670,688467.673273331,84208.9913200765,3,82624
56671,689176.598664586,84231.2396876631,1,83183
56671,689176.598664586,84231.2396876631,2,83140
56671,689176.598664586,84231.2396876631,3,83184
56672,685168.790301844,84012.7868558417,1,83185
56672,685168.790301844,84012.7868558417,2,83187
56673,685159.363918692,84078.9841090026,1,82874
56673,685159.363918692,84078.9841090026,2,83187
56673,685159.363918692,84078.9841090026,3,83186
56674,682533.639457694,67793.873504736,1,83537
56674,682533.639457694,67793.873504736,2,83542
56674,682533.639457694,67793.873504736,3,83190
56674,682533.639457694,67793.873504736,4,83188
56675,680916.611263484,67727.2909091028,1,83190
56675,680916.611263484,67727.2909091028,2,83189
56675,680916.611263484,67727.2909091028,3,83193
56675,680916.611263484,67727.2909091028,4,83191
56676,680857.233822698,69347.8511769683,1,83192
56676,680857.233822698,69347.8511769683,2,83191
56676,680857.233822698,69347.8511769683,3,83381
56677,678857.083187581,67667.3056385968,1,83194
56677,678857.083187581,67667.3056385968,2,83193
56677,678857.083187581,67667.3056385968,3,82642
56678,675965.90885696,72424.6533807909,1,83197
56678,675965.90885696,72424.6533807909,2,83195
56678,675965.90885696,72424.6533807909,3,82716
56678,675965.90885696,72424.6533807909,4,83652
56679,680087.969280025,69544.7471591939,1,83196
56679,680087.969280025,69544.7471591939,2,83198
56679,680087.969280025,69544.7471591939,3,83648
56680,679696.461773258,69065.7988550516,1,83198
56680,679696.461773258,69065.7988550516,2,83194
56680,679696.461773258,69065.7988550516,3,83200
56681,676129.278292851,68014.4273103132,1,83441
56681,676129.278292851,68014.4273103132,2,83199
56681,676129.278292851,68014.4273103132,3,83195
56682,670597.159833624,57730.162145733,1,83207
56682,670597.159833624,57730.162145733,2,83201
56682,670597.159833624,57730.162145733,3,82719
56683,662692.067478352,60665.8931034115,1,83203
56683,662692.067478352,60665.8931034115,2,83202
56684,671942.111626993,49656.1033987014,1,83204
56684,671942.111626993,49656.1033987014,2,83205
56684,671942.111626993,49656.1033987014,3,84131
56685,663913.406058803,49399.9444193494,1,83205
56685,663913.406058803,49399.9444193494,2,83063
56685,663913.406058803,49399.9444193494,3,83206
56686,662254.260237663,54195.313716655,1,83210
56686,662254.260237663,54195.313716655,2,83206
56687,671660.149652531,58390.4116222962,1,83208
56687,671660.149652531,58390.4116222962,2,83207
56687,671660.149652531,58390.4116222962,3,84134
56688,663689.036658015,55540.2877064042,1,82916
56688,663689.036658015,55540.2877064042,2,83210
56688,663689.036658015,55540.2877064042,3,83209
56689,455519.69608179,-74505.0580480159,1,84208
56689,455519.69608179,-74505.0580480159,2,83211
56689,455519.69608179,-74505.0580480159,3,82815
56690,455700.531211858,-73095.7171690736,1,83213
56690,455700.531211858,-73095.7171690736,2,83212
56690,455700.531211858,-73095.7171690736,3,83430
56691,262491.736805783,-65253.8319748837,1,84504
56691,262491.736805783,-65253.8319748837,2,83214
56691,262491.736805783,-65253.8319748837,3,83621
56692,654029.066021092,-122619.633813676,1,83418
56692,654029.066021092,-122619.633813676,2,83217
56692,654029.066021092,-122619.633813676,3,83215
56693,620164.984431815,-123510.238924039,1,83222
56693,620164.984431815,-123510.238924039,2,83217
56693,620164.984431815,-123510.238924039,3,83216
56694,646076.947213627,-112663.114802307,1,83220
56694,646076.947213627,-112663.114802307,2,83218
56694,646076.947213627,-112663.114802307,3,84631
56695,654775.276812474,-101337.671098735,1,83221
56695,654775.276812474,-101337.671098735,2,83800
56695,654775.276812474,-101337.671098735,3,83219
56696,657956.113535661,-101267.982661437,1,83224
56696,657956.113535661,-101267.982661437,2,83221
56696,657956.113535661,-101267.982661437,3,83040
56697,620280.742035166,-118709.858592266,1,83222
56697,620280.742035166,-118709.858592266,2,84671
56697,620280.742035166,-118709.858592266,3,83225
56698,659745.306507147,-118277.605001944,1,83223
56698,659745.306507147,-118277.605001944,2,82896
56698,659745.306507147,-118277.605001944,3,84332
56699,666478.035880428,115160.248170421,1,120170
56699,666478.035880428,115160.248170421,2,83226
56699,666478.035880428,115160.248170421,3,83227
56700,665443.365782881,114974.087123076,1,83227
56700,665443.365782881,114974.087123076,2,83022
56700,665443.365782881,114974.087123076,3,83229
56701,663657.0124091,114771.120440955,1,83228
56701,663657.0124091,114771.120440955,2,82731
56701,663657.0124091,114771.120440955,3,83830
56702,663750.702376649,121420.935344639,1,83231
56702,663750.702376649,121420.935344639,2,83230
56702,663750.702376649,121420.935344639,3,84373
56703,435953.071412155,54890.7432389888,1,83237
56703,435953.071412155,54890.7432389888,2,83232
56703,435953.071412155,54890.7432389888,3,83869
56704,438427.71843712,51695.2091765501,1,84239
56704,438427.71843712,51695.2091765501,2,83235
56704,438427.71843712,51695.2091765501,3,83233
56705,436915.9815116,51693.6312565876,1,83235
56705,436915.9815116,51693.6312565876,2,83234
56705,436915.9815116,51693.6312565876,3,82745
56706,437216.837560825,57322.7839152911,1,83233
56706,437216.837560825,57322.7839152911,2,83237
56706,437216.837560825,57322.7839152911,3,83236
56707,462324.835951401,-70353.6536461795,1,83944
56707,462324.835951401,-70353.6536461795,2,83239
56707,462324.835951401,-70353.6536461795,3,83238
56708,460626.483307553,-69985.1149973524,1,83241
56708,460626.483307553,-69985.1149973524,2,83667
56708,460626.483307553,-69985.1149973524,3,83925
56709,462569.895379172,-69145.513195844,1,83240
56709,462569.895379172,-69145.513195844,2,83020
56709,462569.895379172,-69145.513195844,3,84054
56710,598092.436485982,-116761.107360873,1,83243
56710,598092.436485982,-116761.107360873,2,83245
56711,602842.364475719,-119723.511181351,1,84175
56711,602842.364475719,-119723.511181351,2,83242
56711,602842.364475719,-119723.511181351,3,83244
56712,598838.943774176,-120516.010501197,1,83244
56712,598838.943774176,-120516.010501197,2,82957
56712,598838.943774176,-120516.010501197,3,83245
56713,461808.95983942,-66736.0036532392,1,83248
56713,461808.95983942,-66736.0036532392,2,83247
56714,461815.836895692,-67544.6833868296,1,84055
56714,461815.836895692,-67544.6833868296,2,83246
56714,461815.836895692,-67544.6833868296,3,84774
56714,461815.836895692,-67544.6833868296,4,83248
56715,108856.552788169,142554.219733772,1,84326
56715,108856.552788169,142554.219733772,2,83249
56715,108856.552788169,142554.219733772,3,83069
56716,108784.356270694,190777.792423836,1,83251
56716,108784.356270694,190777.792423836,2,83250
56716,108784.356270694,190777.792423836,3,82672
56717,309746.412638346,2179.74302777272,1,83848
56717,309746.412638346,2179.74302777272,2,83253
56717,309746.412638346,2179.74302777272,3,83252
56718,261714.703742793,25592.3366575023,1,83255
56718,261714.703742793,25592.3366575023,2,83845
56719,310138.399538946,40856.6785331152,1,83254
56719,310138.399538946,40856.6785331152,2,83003
56719,310138.399538946,40856.6785331152,3,83638
56720,455642.232049694,-85185.4763158585,1,83256
56720,455642.232049694,-85185.4763158585,2,83260
56720,455642.232049694,-85185.4763158585,3,84798
56720,455642.232049694,-85185.4763158585,4,84749
56721,457236.044705739,-83535.1598533841,1,83518
56721,457236.044705739,-83535.1598533841,2,83258
56722,461465.270268623,-83502.9025661007,1,83257
56722,461465.270268623,-83502.9025661007,2,83259
56722,461465.270268623,-83502.9025661007,3,84758
56723,462925.053995195,-85113.8757324698,1,84800
56723,462925.053995195,-85113.8757324698,2,83261
56723,462925.053995195,-85113.8757324698,3,83259
56724,459579.004044139,-85145.812941399,1,83261
56724,459579.004044139,-85145.812941399,2,83260
56724,459579.004044139,-85145.812941399,3,83256
56724,459579.004044139,-85145.812941399,4,83262
56725,465093.280330244,-70732.393728187,1,83264
56725,465093.280330244,-70732.393728187,2,83269
56725,465093.280330244,-70732.393728187,3,84178
56726,465898.122373952,-70725.1292366355,1,83265
56726,465898.122373952,-70725.1292366355,2,83264
56726,465898.122373952,-70725.1292366355,3,83263
56727,468270.69952056,-70688.3297305528,1,83267
56727,468270.69952056,-70688.3297305528,2,83265
56727,468270.69952056,-70688.3297305528,3,82558
56728,465776.52608442,-72319.8619663889,1,84765
56728,465776.52608442,-72319.8619663889,2,83266
56728,465776.52608442,-72319.8619663889,3,83268
56729,465096.947696398,-71139.1783745959,1,83268
56729,465096.947696398,-71139.1783745959,2,83081
56729,465096.947696398,-71139.1783745959,3,83269
56730,689568.017987713,93872.0911079684,1,83288
56730,689568.017987713,93872.0911079684,2,83270
56730,689568.017987713,93872.0911079684,3,82835
56731,465043.304952797,-65875.8200707663,1,83273
56731,465043.304952797,-65875.8200707663,2,83272
56731,465043.304952797,-65875.8200707663,3,83275
56732,468218.718710556,-65864.4197317954,1,83274
56732,468218.718710556,-65864.4197317954,2,82525
56732,468218.718710556,-65864.4197317954,3,83438
56733,463426.271869336,-65008.7075900588,1,83276
56733,463426.271869336,-65008.7075900588,2,83275
56733,463426.271869336,-65008.7075900588,3,83439
56734,600602.017626984,79870.9160591366,1,83278
56734,600602.017626984,79870.9160591366,2,83277
56734,600602.017626984,79870.9160591366,3,82827
56735,601146.825879792,83750.7105963309,1,83280
56735,601146.825879792,83750.7105963309,2,83283
56735,601146.825879792,83750.7105963309,3,83279
56736,601246.115626791,83680.3011720417,1,82833
56736,601246.115626791,83680.3011720417,2,83284
56736,601246.115626791,83680.3011720417,3,83280
56737,602315.585264144,81529.9453753511,1,83379
56737,602315.585264144,81529.9453753511,2,83281
56737,602315.585264144,81529.9453753511,3,82604
56738,600703.049071206,82365.0999948743,1,83283
56738,600703.049071206,82365.0999948743,2,83282
56738,600703.049071206,82365.0999948743,3,82842
56739,593771.593213251,78020.406735647,1,83286
56739,593771.593213251,78020.406735647,2,83285
56739,593771.593213251,78020.406735647,3,82851
56740,690921.680257739,92573.1168881785,1,83315
56740,690921.680257739,92573.1168881785,2,83301
56740,690921.680257739,92573.1168881785,3,83289
56740,690921.680257739,92573.1168881785,4,83287
56741,689615.249468,93671.3231766202,1,83271
56741,689615.249468,93671.3231766202,2,84874
56741,689615.249468,93671.3231766202,3,83292
56741,689615.249468,93671.3231766202,4,83288
56742,588266.886316596,-83712.847833891,1,83290
56742,588266.886316596,-83712.847833891,2,83290
56743,687321.923121443,93544.4508927231,1,83292
56743,687321.923121443,93544.4508927231,2,83291
56743,687321.923121443,93544.4508927231,3,83012
56743,687321.923121443,93544.4508927231,4,83293
56744,687297.89010141,93878.4994403549,1,83295
56744,687297.89010141,93878.4994403549,2,83293
56745,687327.17441807,94348.5895846952,1,83294
56745,687327.17441807,94348.5895846952,2,83270
56745,687327.17441807,94348.5895846952,3,83295
56746,692450.202227194,91663.1565011773,1,83296
56746,692450.202227194,91663.1565011773,2,83334
56747,690927.429338024,91603.6272115535,1,82856
56747,690927.429338024,91603.6272115535,2,83300
56747,690927.429338024,91603.6272115535,3,83297
56748,690942.106578079,92028.3137647419,1,83298
56748,690942.106578079,92028.3137647419,2,82857
56748,690942.106578079,92028.3137647419,3,83301
56749,689684.363319216,92655.0809537716,1,83289
56749,689684.363319216,92655.0809537716,2,84885
56749,689684.363319216,92655.0809537716,3,83299
56750,691821.365650944,89723.7131898922,1,83528
56750,691821.365650944,89723.7131898922,2,83304
56750,691821.365650944,89723.7131898922,3,83302
56751,689840.839587374,87985.914952942,1,83333
56751,689840.839587374,87985.914952942,2,83303
56751,689840.839587374,87985.914952942,3,83307
56752,687266.576983931,90813.5426387181,1,83306
56752,687266.576983931,90813.5426387181,2,83309
56752,687266.576983931,90813.5426387181,3,83305
56753,687832.292064458,90561.8258740107,1,83704
56753,687832.292064458,90561.8258740107,2,83310
56753,687832.292064458,90561.8258740107,3,83306
56754,687128.132384049,90340.4506065846,1,83309
56754,687128.132384049,90340.4506065846,2,83307
56754,687128.132384049,90340.4506065846,3,84899
56755,689778.272568387,90059.7381267595,1,82990
56755,689778.272568387,90059.7381267595,2,83310
56755,689778.272568387,90059.7381267595,3,83308
56756,691603.038140941,94067.3136138662,1,83732
56756,691603.038140941,94067.3136138662,2,83311
56756,691603.038140941,94067.3136138662,3,83037
56757,690976.237549345,95582.5789572708,1,83313
56757,690976.237549345,95582.5789572708,2,83312
56757,690976.237549345,95582.5789572708,3,82862
56758,691661.721076183,92053.8768198111,1,84846
56758,691661.721076183,92053.8768198111,2,83314
56758,691661.721076183,92053.8768198111,3,83298
56759,692566.414300263,92636.0998492637,1,83731
56759,692566.414300263,92636.0998492637,2,83316
56759,692566.414300263,92636.0998492637,3,83315
56760,641512.831389762,-106593.08789801,1,83317
56760,641512.831389762,-106593.08789801,2,82729
56760,641512.831389762,-106593.08789801,3,84915
56761,635662.457080381,-101927.404774678,1,83319
56761,635662.457080381,-101927.404774678,2,83318
56761,635662.457080381,-101927.404774678,3,83797
56762,333938.428331638,4206.50007650113,1,83320
56762,333938.428331638,4206.50007650113,2,83044
56762,333938.428331638,4206.50007650113,3,83322
56763,332328.665698694,5062.71058661221,1,83321
56763,332328.665698694,5062.71058661221,2,82918
56763,332328.665698694,5062.71058661221,3,83323
56764,332307.353702024,6667.62379605566,1,83322
56764,332307.353702024,6667.62379605566,2,83323
56764,332307.353702024,6667.62379605566,3,83613
56765,685836.661670126,78439.5144976022,1,83002
56765,685836.661670126,78439.5144976022,2,83770
56765,685836.661670126,78439.5144976022,3,83324
56766,678485.464257309,91876.8628992919,1,83328
56766,678485.464257309,91876.8628992919,2,83326
56766,678485.464257309,91876.8628992919,3,83474
56767,678535.006553642,90608.6093604001,1,84258
56767,678535.006553642,90608.6093604001,2,83327
56767,678535.006553642,90608.6093604001,3,83326
56768,454844.527031732,11480.9380589647,1,83330
56768,454844.527031732,11480.9380589647,2,83332
56768,454844.527031732,11480.9380589647,3,84659
56769,454979.316730516,-4633.76683341215,1,84641
56769,454979.316730516,-4633.76683341215,2,83329
56769,454979.316730516,-4633.76683341215,3,83331
56770,454914.462569259,3427.35051531168,1,83331
56770,454914.462569259,3427.35051531168,2,82764
56770,454914.462569259,3427.35051531168,3,83332
56771,692004.916113817,87805.5909932425,1,83335
56771,692004.916113817,87805.5909932425,2,83340
56771,692004.916113817,87805.5909932425,3,83333
56771,692004.916113817,87805.5909932425,4,83525
56772,693327.472618863,89498.6080985477,1,83336
56772,693327.472618863,89498.6080985477,2,83335
56772,693327.472618863,89498.6080985477,3,83334
56773,693451.393200124,89464.1280428284,1,83338
56773,693451.393200124,89464.1280428284,2,83336
56773,693451.393200124,89464.1280428284,3,84891
56774,692984.111426399,87006.6575954433,1,83700
56774,692984.111426399,87006.6575954433,2,83337
56774,692984.111426399,87006.6575954433,3,83339
56775,692504.861217302,87356.7835567475,1,83339
56775,692504.861217302,87356.7835567475,2,82540
