nid,x,y,nseq,eid
81270,644546.956097754,331257.955833235,1,118920
81270,644546.956097754,331257.955833235,2,118922
81270,644546.956097754,331257.955833235,3,119376
81270,644546.956097754,331257.955833235,4,119597
81271,647397.5367919,329130.732139619,1,120198
81271,647397.5367919,329130.732139619,2,118919
81271,647397.5367919,329130.732139619,3,118921
81272,645407.391918259,330597.363098281,1,118921
81272,645407.391918259,330597.363098281,2,118634
81272,645407.391918259,330597.363098281,3,118922
81273,650324.266251378,327279.54313861,1,118924
81273,650324.266251378,327279.54313861,2,120195
81274,651537.66957947,331067.921934967,1,118925
81274,651537.66957947,331067.921934967,2,120199
81274,651537.66957947,331067.921934967,3,118923
81275,651820.858822408,331064.336540259,1,118916
81275,651820.858822408,331064.336540259,2,118926
81275,651820.858822408,331064.336540259,3,118925
81276,653184.231957023,329375.361440096,1,118902
81276,653184.231957023,329375.361440096,2,118929
81276,653184.231957023,329375.361440096,3,118927
81277,653159.735776891,328341.951342342,1,118928
81277,653159.735776891,328341.951342342,2,118926
81277,653159.735776891,328341.951342342,3,118929
81278,638058.43460214,329181.378469377,1,118930
81278,638058.43460214,329181.378469377,2,121327
81279,645286.370339189,323698.210155348,1,118932
81279,645286.370339189,323698.210155348,2,121338
81280,645837.899224237,326254.253994221,1,118933
81280,645837.899224237,326254.253994221,2,118932
81280,645837.899224237,326254.253994221,3,118931
81281,649742.224710225,327356.734547286,1,118934
81281,649742.224710225,327356.734547286,2,118933
81281,649742.224710225,327356.734547286,3,118919
81282,536425.185924903,126082.725310952,1,119125
81282,536425.185924903,126082.725310952,2,118935
81283,331424.984298382,358934.626465492,1,119199
81283,331424.984298382,358934.626465492,2,118937
81284,331606.509199312,362153.649616987,1,118939
81284,331606.509199312,362153.649616987,2,119201
81284,331606.509199312,362153.649616987,3,118936
81284,331606.509199312,362153.649616987,4,119760
81285,331757.435468167,358458.894320603,1,119203
81285,331757.435468167,358458.894320603,2,118938
81285,331757.435468167,358458.894320603,3,117985
81285,331757.435468167,358458.894320603,4,118940
81286,694547.706724133,311683.189299907,1,119640
81286,694547.706724133,311683.189299907,2,118943
81286,694547.706724133,311683.189299907,3,118941
81287,694429.098612817,310794.841311278,1,118941
81287,694429.098612817,310794.841311278,2,120847
81287,694429.098612817,310794.841311278,3,118942
81288,694381.345084544,320685.010698886,1,118945
81288,694381.345084544,320685.010698886,2,121495
81289,698036.055023288,307853.362542592,1,118946
81289,698036.055023288,307853.362542592,2,118667
81289,698036.055023288,307853.362542592,3,118947
81290,697050.969797587,308072.318618699,1,118949
81290,697050.969797587,308072.318618699,2,122044
81291,698157.48542388,308734.408860591,1,118948
81291,698157.48542388,308734.408860591,2,118426
81291,698157.48542388,308734.408860591,3,121483
81292,725394.708169756,229665.812480522,1,73125
81292,725394.708169756,229665.812480522,2,118953
81292,725394.708169756,229665.812480522,3,118950
81293,717173.061926473,217993.850284277,1,118952
81293,717173.061926473,217993.850284277,2,118951
81293,717173.061926473,217993.850284277,3,120316
81294,717220.703252552,218083.199313456,1,118953
81294,717220.703252552,218083.199313456,2,118952
81295,300857.750152626,441943.827761503,1,118954
81295,300857.750152626,441943.827761503,2,118501
81295,300857.750152626,441943.827761503,3,118956
81296,299193.735750944,442772.620510154,1,118957
81296,299193.735750944,442772.620510154,2,118956
81296,299193.735750944,442772.620510154,3,118955
81297,299991.799074818,445201.744722013,1,118958
81297,299991.799074818,445201.744722013,2,118957
81297,299991.799074818,445201.744722013,3,118036
81298,299996.488902374,438681.129749511,1,118960
81298,299996.488902374,438681.129749511,2,118962
81298,299996.488902374,438681.129749511,3,120583
81298,299996.488902374,438681.129749511,4,120660
81299,301379.267463682,437007.722904739,1,118959
81299,301379.267463682,437007.722904739,2,118961
81299,301379.267463682,437007.722904739,3,119958
81300,299952.062761755,436907.671375648,1,118961
81300,299952.062761755,436907.671375648,2,118039
81300,299952.062761755,436907.671375648,3,118962
81301,429780.619055034,129700.472547891,1,118963
81301,429780.619055034,129700.472547891,2,119094
81302,361789.728860101,222556.258591771,1,120538
81302,361789.728860101,222556.258591771,2,118965
81302,361789.728860101,222556.258591771,3,118964
81303,338396.755393712,224985.327263006,1,118967
81303,338396.755393712,224985.327263006,2,119928
81303,338396.755393712,224985.327263006,3,119932
81304,362303.157584949,230598.842347162,1,118966
81304,362303.157584949,230598.842347162,2,117943
81304,362303.157584949,230598.842347162,3,120536
81305,696085.267505365,123309.848683327,1,118968
81305,696085.267505365,123309.848683327,2,119643
81305,696085.267505365,123309.848683327,3,118973
81306,675366.718237279,166432.112630115,1,118971
81306,675366.718237279,166432.112630115,2,118969
81306,675366.718237279,166432.112630115,3,118451
81307,702314.962329206,166848.912732802,1,118970
81307,702314.962329206,166848.912732802,2,118025
81307,702314.962329206,166848.912732802,3,118971
81308,691180.862233052,129710.198936729,1,118969
81308,691180.862233052,129710.198936729,2,118973
81308,691180.862233052,129710.198936729,3,118972
81309,320684.905402441,360290.522458844,1,118976
81309,320684.905402441,360290.522458844,2,118974
81309,320684.905402441,360290.522458844,3,118513
81310,319477.520386989,360382.567348103,1,118974
81310,319477.520386989,360382.567348103,2,120104
81310,319477.520386989,360382.567348103,3,118975
81311,693104.475190644,306589.091907296,1,118978
81311,693104.475190644,306589.091907296,2,120461
81312,693540.902471914,307253.250627061,1,119445
81312,693540.902471914,307253.250627061,2,118979
81312,693540.902471914,307253.250627061,3,118978
81312,693540.902471914,307253.250627061,4,118977
81313,319827.264601623,376883.123717556,1,118982
81313,319827.264601623,376883.123717556,2,118980
81313,319827.264601623,376883.123717556,3,117956
81314,319769.654462369,375233.160227652,1,120707
81314,319769.654462369,375233.160227652,2,118981
81314,319769.654462369,375233.160227652,3,118980
81315,431050.529270589,150241.499985101,1,118986
81315,431050.529270589,150241.499985101,2,118984
81316,432312.91590094,149870.556874862,1,118983
81316,432312.91590094,149870.556874862,2,118985
81316,432312.91590094,149870.556874862,3,119856
81317,431041.731814405,149926.377763396,1,118985
81317,431041.731814405,149926.377763396,2,120220
81317,431041.731814405,149926.377763396,3,120224
81317,431041.731814405,149926.377763396,4,118986
81318,433964.269555982,151410.094798435,1,118988
81318,433964.269555982,151410.094798435,2,118990
81318,433964.269555982,151410.094798435,3,119857
81319,435648.798768693,149705.666135795,1,120240
81319,435648.798768693,149705.666135795,2,118987
81319,435648.798768693,149705.666135795,3,118989
81319,435648.798768693,149705.666135795,4,119750
81320,433927.544897807,149785.589648206,1,118989
81320,433927.544897807,149785.589648206,2,118582
81320,433927.544897807,149785.589648206,3,118990
81321,700240.863943162,326229.572259742,1,118993
81321,700240.863943162,326229.572259742,2,118991
81321,700240.863943162,326229.572259742,3,118273
81322,701228.877589427,328129.783220641,1,118263
81322,701228.877589427,328129.783220641,2,118993
81322,701228.877589427,328129.783220641,3,118992
81323,324658.899599873,376797.127732183,1,118996
81323,324658.899599873,376797.127732183,2,118994
81323,324658.899599873,376797.127732183,3,117962
81324,323077.037164731,376717.765621926,1,118994
81324,323077.037164731,376717.765621926,2,120706
81324,323077.037164731,376717.765621926,3,118995
81325,319385.020836769,105119.617115536,1,118997
81325,319385.020836769,105119.617115536,2,118673
81325,319385.020836769,105119.617115536,3,119000
81326,311119.365763962,118239.73894094,1,170597
81326,311119.365763962,118239.73894094,2,119002
81327,319394.907627876,119559.153886201,1,118732
