nid,x,y,nseq,eid
6751,370869.528433091,52972.2578730605,1,9670
6751,370869.528433091,52972.2578730605,2,11229
6752,373339.366556062,50388.0147579367,1,9671
6752,373339.366556062,50388.0147579367,2,10194
6752,373339.366556062,50388.0147579367,3,10196
6752,373339.366556062,50388.0147579367,4,11233
6753,198166.418947324,227012.118163052,1,10106
6753,198166.418947324,227012.118163052,2,9672
6754,200589.859581289,234072.865990287,1,9674
6754,200589.859581289,234072.865990287,2,11659
6754,200589.859581289,234072.865990287,3,9708
6755,201670.144870252,228444.775258018,1,9707
6755,201670.144870252,228444.775258018,2,9673
6755,201670.144870252,228444.775258018,3,9675
6756,200667.154557789,228485.775821236,1,9675
6756,200667.154557789,228485.775821236,2,10104
6756,200667.154557789,228485.775821236,3,9676
6757,167834.681406884,220259.760383195,1,9677
6757,167834.681406884,220259.760383195,2,11712
6757,167834.681406884,220259.760383195,3,11828
6758,193141.109585642,222434.122918088,1,11670
6758,193141.109585642,222434.122918088,2,9678
6759,199864.449220069,218150.580881033,1,9679
6759,199864.449220069,218150.580881033,2,9745
6759,199864.449220069,218150.580881033,3,11669
6760,487242.697140031,94125.1616823307,1,9977
6760,487242.697140031,94125.1616823307,2,9680
6761,320111.244499856,220602.658054047,1,10393
6761,320111.244499856,220602.658054047,2,9681
6762,208468.572887601,226803.210208964,1,11643
6762,208468.572887601,226803.210208964,2,9682
6763,450369.312277449,-128934.427891251,1,9734
6763,450369.312277449,-128934.427891251,2,9683
6764,462693.690350269,-113531.096129776,1,9684
6764,462693.690350269,-113531.096129776,2,11939
6765,174584.125360593,161038.474351362,1,9685
6765,174584.125360593,161038.474351362,2,168306
6765,174584.125360593,161038.474351362,3,11586
6766,566169.811272399,93819.4008518292,1,9686
6766,566169.811272399,93819.4008518292,2,9687
6766,566169.811272399,93819.4008518292,3,9820
6767,566216.656231744,91753.4458313607,1,11789
6767,566216.656231744,91753.4458313607,2,10593
6767,566216.656231744,91753.4458313607,3,9688
6767,566216.656231744,91753.4458313607,4,9687
6768,563783.647383125,92587.5920861936,1,10028
6768,563783.647383125,92587.5920861936,2,9689
6769,536043.026952643,103665.577666485,1,10139
6769,536043.026952643,103665.577666485,2,9690
6770,311205.117742422,-39291.3245304702,1,9691
6770,311205.117742422,-39291.3245304702,2,10274
6771,358627.86810335,84261.1348942694,1,9692
6771,358627.86810335,84261.1348942694,2,9806
6771,358627.86810335,84261.1348942694,3,10654
6771,358627.86810335,84261.1348942694,4,10658
6772,323257.997010187,476.572076328172,1,9693
6772,323257.997010187,476.572076328172,2,10780
6773,394370.908528812,-10589.1186691665,1,9864
6773,394370.908528812,-10589.1186691665,2,9694
6774,397735.253113469,-15346.4751450924,1,9803
6774,397735.253113469,-15346.4751450924,2,9695
6775,505910.550792126,64187.66602649,1,9696
6775,505910.550792126,64187.66602649,2,10916
6775,505910.550792126,64187.66602649,3,9976
6775,505910.550792126,64187.66602649,4,9769
6776,368741.692761251,44532.3390608096,1,9697
6776,368741.692761251,44532.3390608096,2,9953
6776,368741.692761251,44532.3390608096,3,10920
6777,210831.66791143,-98752.9010317796,1,9698
6777,210831.66791143,-98752.9010317796,2,10052
6778,364144.518959977,46731.4432837988,1,11186
6778,364144.518959977,46731.4432837988,2,9699
6779,390300.38573742,61425.9364794429,1,11918
6779,390300.38573742,61425.9364794429,2,9700
6780,358861.646390228,48794.5499527267,1,9701
6780,358861.646390228,48794.5499527267,2,10270
6780,358861.646390228,48794.5499527267,3,11322
6781,375352.624452379,31584.0205708121,1,9702
6781,375352.624452379,31584.0205708121,2,11673
6781,375352.624452379,31584.0205708121,3,11676
6781,375352.624452379,31584.0205708121,4,11297
6782,368490.233842237,38379.6111113654,1,9970
6782,368490.233842237,38379.6111113654,2,9703
6783,359178.901027056,47148.3989395065,1,9704
6783,359178.901027056,47148.3989395065,2,11206
6783,359178.901027056,47148.3989395065,3,11325
6784,510458.0564312,75809.0777436884,1,9705
6784,510458.0564312,75809.0777436884,2,11364
6785,207700.588122173,208693.108039536,1,9779
6785,207700.588122173,208693.108039536,2,9706
6786,202910.05793259,232977.483377308,1,10340
6786,202910.05793259,232977.483377308,2,9707
6786,202910.05793259,232977.483377308,3,9674
6787,199412.207591907,235822.496714272,1,9709
6787,199412.207591907,235822.496714272,2,11663
6788,359967.831297054,218406.30964028,1,9710
6788,359967.831297054,218406.30964028,2,10318
6788,359967.831297054,218406.30964028,3,11938
6789,203511.859325039,223993.421709454,1,11652
6789,203511.859325039,223993.421709454,2,9711
6790,207418.126673392,220028.124962681,1,11645
6790,207418.126673392,220028.124962681,2,9713
6791,207444.189892666,221641.390237708,1,9714
6791,207444.189892666,221641.390237708,2,9713
6791,207444.189892666,221641.390237708,3,9712
6791,207444.189892666,221641.390237708,4,11636
6792,350399.779548767,-109484.282113802,1,9716
6792,350399.779548767,-109484.282113802,2,10082
6792,350399.779548767,-109484.282113802,3,11926
6793,357449.532656185,-59187.7000125425,1,9717
6793,357449.532656185,-59187.7000125425,2,9716
6793,357449.532656185,-59187.7000125425,3,9715
6793,357449.532656185,-59187.7000125425,4,10147
6794,226211.260961433,-135872.154838865,1,9718
6794,226211.260961433,-135872.154838865,2,10950
6795,206862.47518538,199035.101801893,1,11793
6795,206862.47518538,199035.101801893,2,9719
6796,414034.41438127,37844.1522999878,1,9720
6796,414034.41438127,37844.1522999878,2,9721
6796,414034.41438127,37844.1522999878,3,9911
6797,415410.294722926,35177.6942144706,1,9724
6797,415410.294722926,35177.6942144706,2,9722
6797,415410.294722926,35177.6942144706,3,9721
6798,390030.376543013,33469.6400961649,1,9723
6798,390030.376543013,33469.6400961649,2,9916
6799,430985.273244615,27150.176125068,1,9726
6799,430985.273244615,27150.176125068,2,9724
6799,430985.273244615,27150.176125068,3,9906
6800,406404.897594153,26934.788180592,1,9722
6800,406404.897594153,26934.788180592,2,9860
6800,406404.897594153,26934.788180592,3,9725
6801,401028.848732003,84730.662503951,1,9727
6801,401028.848732003,84730.662503951,2,10955
6802,186437.606411699,242922.572880254,1,9728
6802,186437.606411699,242922.572880254,2,11819
6802,186437.606411699,242922.572880254,3,11825
6803,509061.859825096,124088.024663682,1,9731
6803,509061.859825096,124088.024663682,2,9729
6803,509061.859825096,124088.024663682,3,10828
6803,509061.859825096,124088.024663682,4,11083
6804,499816.984481374,102439.71951398,1,9729
6804,499816.984481374,102439.71951398,2,10606
6804,499816.984481374,102439.71951398,3,9730
6805,203283.57013688,193907.171425307,1,9732
6805,203283.57013688,193907.171425307,2,11683
6806,307567.454463464,-144523.051459677,1,10463
6806,307567.454463464,-144523.051459677,2,9733
6807,450414.059304358,-135378.121610138,1,10307
6807,450414.059304358,-135378.121610138,2,9735
6807,450414.059304358,-135378.121610138,3,9734
6808,420333.849118449,-133066.66554607,1,9735
6808,420333.849118449,-133066.66554607,2,10304
6808,420333.849118449,-133066.66554607,3,9737
6809,450519.920495255,-104650.305654546,1,9683
6809,450519.920495255,-104650.305654546,2,9831
6809,450519.920495255,-104650.305654546,3,9736
6810,171424.385672212,208741.753790932,1,11711
6810,171424.385672212,208741.753790932,2,9739
6811,171554.376879745,210822.069102454,1,9740
6811,171554.376879745,210822.069102454,2,9739
6811,171554.376879745,210822.069102454,3,9738
6812,175641.299694883,211817.527296699,1,11838
6812,175641.299694883,211817.527296699,2,9741
6812,175641.299694883,211817.527296699,3,9740
6813,207863.900843436,212349.412029611,1,9743
6813,207863.900843436,212349.412029611,2,10383
6814,208659.353272599,218338.190831028,1,10354
6814,208659.353272599,218338.190831028,2,9744
6814,208659.353272599,218338.190831028,3,9743
6814,208659.353272599,218338.190831028,4,9742
6815,204811.958779503,216934.417039701,1,9746
6815,204811.958779503,216934.417039701,2,9745
6815,204811.958779503,216934.417039701,3,11646
6816,193211.064148474,211367.724687855,1,9747
6816,193211.064148474,211367.724687855,2,11570
6817,213967.51458783,216677.74746457,1,9748
6817,213967.51458783,216677.74746457,2,10376
6818,283276.079720597,239216.86991172,1,9749
6818,283276.079720597,239216.86991172,2,10229
6819,367549.511093678,105132.04623818,1,9750
6819,367549.511093678,105132.04623818,2,10627
6820,361416.769829269,68433.1887590805,1,9751
6820,361416.769829269,68433.1887590805,2,10073
6821,296565.634003134,16010.6478772043,1,9752
6821,296565.634003134,16010.6478772043,2,10727
6821,296565.634003134,16010.6478772043,3,10710
6822,352706.353476853,-13997.092259852,1,9753
6822,352706.353476853,-13997.092259852,2,10159
6823,359029.125510528,-5841.98838011644,1,9754
6823,359029.125510528,-5841.98838011644,2,10735
6824,397721.82473887,-13382.7528548711,1,9756
6824,397721.82473887,-13382.7528548711,2,9758
6824,397721.82473887,-13382.7528548711,3,10021
6825,399352.202021921,-14651.2936884053,1,9755
6825,399352.202021921,-14651.2936884053,2,9757
6825,399352.202021921,-14651.2936884053,3,10206
6826,397726.390872421,-14656.6905549255,1,9757
6826,397726.390872421,-14656.6905549255,2,9695
6826,397726.390872421,-14656.6905549255,3,9758
6827,378569.86121175,-11348.199637702,1,9759
6827,378569.86121175,-11348.199637702,2,10244
6828,393305.412761729,62356.3124949672,1,9760
6828,393305.412761729,62356.3124949672,2,10197
6828,393305.412761729,62356.3124949672,3,9762
6829,416293.227162575,60480.9312717394,1,9761
6829,416293.227162575,60480.9312717394,2,9763
6829,416293.227162575,60480.9312717394,3,9887
6830,417752.247123252,51674.0509135664,1,9720
6830,417752.247123252,51674.0509135664,2,9765
6830,417752.247123252,51674.0509135664,3,9763
6831,393199.623026159,59164.6590220563,1,9910
6831,393199.623026159,59164.6590220563,2,9915
6831,393199.623026159,59164.6590220563,3,9764
6831,393199.623026159,59164.6590220563,4,9760
6832,360997.402312783,59154.7131700917,1,9766
6832,360997.402312783,59154.7131700917,2,10070
6833,375035.846537577,43783.391116379,1,9767
6833,375035.846537577,43783.391116379,2,11161
6834,526134.193825359,64464.5201017472,1,9768
6834,526134.193825359,64464.5201017472,2,9696
6834,526134.193825359,64464.5201017472,3,10136
6835,499999.381927557,76915.8946017793,1,9772
6835,499999.381927557,76915.8946017793,2,9769
6836,502033.081569653,91010.976551468,1,9771
6836,502033.081569653,91010.976551468,2,9772
6836,502033.081569653,91010.976551468,3,9770
6836,502033.081569653,91010.976551468,4,9730
6837,506312.601545718,77181.8640074935,1,9776
6837,506312.601545718,77181.8640074935,2,9774
6838,515523.684933239,75234.9274652952,1,11365
6838,515523.684933239,75234.9274652952,2,9773
6838,515523.684933239,75234.9274652952,3,9775
6839,512051.714483404,78820.0710907062,1,9775
6839,512051.714483404,78820.0710907062,2,9705
6839,512051.714483404,78820.0710907062,3,9776
6840,187136.398552679,113131.501322533,1,9777
6840,187136.398552679,113131.501322533,2,11469
6841,426091.177350641,179295.011833923,1,9778
6841,426091.177350641,179295.011833923,2,10045
6842,207673.445250887,207919.779239207,1,10013
6842,207673.445250887,207919.779239207,2,9780
6842,207673.445250887,207919.779239207,3,9779
6843,205645.827367679,208847.077066566,1,10125
6843,205645.827367679,208847.077066566,2,9782
6844,207771.361739442,210332.421762294,1,10381
6844,207771.361739442,210332.421762294,2,9781
6844,207771.361739442,210332.421762294,3,9706
6844,207771.361739442,210332.421762294,4,11747
6845,190137.516319332,-51657.8956674956,1,9783
6845,190137.516319332,-51657.8956674956,2,9895
6846,403007.551366264,-128312.394697809,1,9784
6846,403007.551366264,-128312.394697809,2,9785
6847,407738.047503374,-133361.948412649,1,10303
6847,407738.047503374,-133361.948412649,2,9786
6847,407738.047503374,-133361.948412649,3,9785
6848,398909.85037377,-138690.211611954,1,9786
6848,398909.85037377,-138690.211611954,2,9788
6849,403188.616370099,-126648.827772962,1,9787
6849,403188.616370099,-126648.827772962,2,9784
6849,403188.616370099,-126648.827772962,3,10297
6850,296384.671285226,213885.751107044,1,9790
6850,296384.671285226,213885.751107044,2,10371
6851,296878.807873062,215604.04124615,1,9791
6851,296878.807873062,215604.04124615,2,9790
6851,296878.807873062,215604.04124615,3,9789
6852,299605.32493895,215047.339086385,1,10403
6852,299605.32493895,215047.339086385,2,9792
6852,299605.32493895,215047.339086385,3,9791
6853,388300.226114751,116983.074813491,1,9794
6853,388300.226114751,116983.074813491,2,9796
6854,389870.428810403,114207.740880818,1,11594
6854,389870.428810403,114207.740880818,2,9793
6854,389870.428810403,114207.740880818,3,9795
6855,388471.348916261,114132.108147048,1,9795
6855,388471.348916261,114132.108147048,2,10459
6855,388471.348916261,114132.108147048,3,9796
6856,322259.435501332,102711.686201157,1,10490
6856,322259.435501332,102711.686201157,2,9797
6857,333179.614094617,88188.3957253128,1,9799
6857,333179.614094617,88188.3957253128,2,10496
6857,333179.614094617,88188.3957253128,3,10489
6858,334360.081144448,91043.3267705973,1,9800
6858,334360.081144448,91043.3267705973,2,9799
6858,334360.081144448,91043.3267705973,3,9798
6859,336201.409152718,95590.9917000864,1,10482
6859,336201.409152718,95590.9917000864,2,9801
6859,336201.409152718,95590.9917000864,3,9800
6860,509778.638825159,160847.963697686,1,9802
6860,509778.638825159,160847.963697686,2,10534
6860,509778.638825159,160847.963697686,3,10531
6861,397756.817476933,-17622.204266226,1,10164
6861,397756.817476933,-17622.204266226,2,9804
6861,397756.817476933,-17622.204266226,3,9803
6862,396544.311228469,-14564.8939521882,1,9805
6862,396544.311228469,-14564.8939521882,2,10017
6863,358586.130463155,83060.5085324912,1,10151
6863,358586.130463155,83060.5085324912,2,9807
6863,358586.130463155,83060.5085324912,3,9806
6864,355414.708058992,84279.5118379355,1,11706
6864,355414.708058992,84279.5118379355,2,9808
6865,545367.400755042,72440.6874436365,1,9812
6865,545367.400755042,72440.6874436365,2,9810
6866,545623.001099334,56611.6269373328,1,115628
6866,545623.001099334,56611.6269373328,2,9809
6866,545623.001099334,56611.6269373328,3,9811
6867,545445.25195684,64500.0923570713,1,9811
6867,545445.25195684,64500.0923570713,2,9768
6867,545445.25195684,64500.0923570713,3,9812
6868,535957.610698212,123731.025172681,1,9816
6868,535957.610698212,123731.025172681,2,9814
6869,545799.709889486,105236.609862905,1,10595
6869,545799.709889486,105236.609862905,2,9813
6869,545799.709889486,105236.609862905,3,9815
6870,536014.949901531,116705.049884578,1,9815
6870,536014.949901531,116705.049884578,2,9690
6870,536014.949901531,116705.049884578,3,9816
6871,568331.396565218,92862.0792721797,1,9817
6871,568331.396565218,92862.0792721797,2,11717
6871,568331.396565218,92862.0792721797,3,9819
6872,567770.790974954,93110.1099436003,1,9819
6872,567770.790974954,93110.1099436003,2,9818
6872,567770.790974954,93110.1099436003,3,9686
6873,565360.895319273,94179.2669062482,1,9820
6873,565360.895319273,94179.2669062482,2,10027
6873,565360.895319273,94179.2669062482,3,9821
6874,564440.632011498,98566.2772097013,1,9823
6874,564440.632011498,98566.2772097013,2,10565
6874,564440.632011498,98566.2772097013,3,9826
6875,573102.49662698,92621.339332989,1,9822
6875,573102.49662698,92621.339332989,2,9817
6875,573102.49662698,92621.339332989,3,9823
6876,575955.422169353,92677.273152649,1,9824
6876,575955.422169353,92677.273152649,2,9822
6876,575955.422169353,92677.273152649,3,10603
6877,562825.250864843,103007.401356502,1,9825
6877,562825.250864843,103007.401356502,2,10594
6878,509674.969577701,96343.8702106184,1,9828
6878,509674.969577701,96343.8702106184,2,9830
6878,509674.969577701,96343.8702106184,3,11721
6879,511170.024250941,103155.758593341,1,9829
6879,511170.024250941,103155.758593341,2,9828
6879,511170.024250941,103155.758593341,3,9827
6880,516453.526723164,101614.222836294,1,10144
6880,516453.526723164,101614.222836294,2,9830
6880,516453.526723164,101614.222836294,3,9829
6881,422152.417355926,-104230.464279427,1,9831
6881,422152.417355926,-104230.464279427,2,10298
6881,422152.417355926,-104230.464279427,3,10415
6881,422152.417355926,-104230.464279427,4,9833
6882,450549.245619222,-100599.401173516,1,9832
6882,450549.245619222,-100599.401173516,2,9736
6882,450549.245619222,-100599.401173516,3,10134
6883,420586.937973101,-71289.5901898167,1,9834
6883,420586.937973101,-71289.5901898167,2,10614
6884,360353.565536989,86457.289001711,1,9836
6884,360353.565536989,86457.289001711,2,10651
6884,360353.565536989,86457.289001711,3,10647
6885,361477.403260013,84203.8581873833,1,10153
6885,361477.403260013,84203.8581873833,2,9835
6885,361477.403260013,84203.8581873833,3,9692
6885,361477.403260013,84203.8581873833,4,9837
6886,534770.606432139,197017.237200033,1,9838
6886,534770.606432139,197017.237200033,2,10738
6887,299747.641837703,17697.5646041755,1,9841
6887,299747.641837703,17697.5646041755,2,9839
6887,299747.641837703,17697.5646041755,3,9752
6888,302812.371288851,18284.3279933467,1,10703
6888,302812.371288851,18284.3279933467,2,10722
6888,302812.371288851,18284.3279933467,3,9840
6888,302812.371288851,18284.3279933467,4,9839
6889,291885.439595319,10636.1110016503,1,9849
6889,291885.439595319,10636.1110016503,2,9842
6890,302139.18303541,36837.5366173029,1,9843
6890,302139.18303541,36837.5366173029,2,10155
6891,535543.382001689,190256.734606206,1,10755
6891,535543.382001689,190256.734606206,2,9845
6892,536272.049692911,191782.740251567,1,9846
6892,536272.049692911,191782.740251567,2,10762
6892,536272.049692911,191782.740251567,3,9844
6893,540502.787199563,191853.403559289,1,10750
6893,540502.787199563,191853.403559289,2,9847
6893,540502.787199563,191853.403559289,3,9846
6893,540502.787199563,191853.403559289,4,10736
6894,251728.788212828,-70064.400734047,1,9848
6894,251728.788212828,-70064.400734047,2,10766
6895,270586.49833028,7972.09856495644,1,9850
6895,270586.49833028,7972.09856495644,2,10059
6895,270586.49833028,7972.09856495644,3,10689
6896,297429.677027077,7040.73247233756,1,9851
6896,297429.677027077,7040.73247233756,2,9850
6896,297429.677027077,7040.73247233756,3,9849
6897,302938.852996673,6867.05619230834,1,10692
6897,302938.852996673,6867.05619230834,2,9852
6897,302938.852996673,6867.05619230834,3,9851
6898,440614.835353225,151880.324837451,1,9853
6898,440614.835353225,151880.324837451,2,9857
6898,440614.835353225,151880.324837451,3,10799
6899,472356.935396623,172997.884712685,1,9856
6899,472356.935396623,172997.884712685,2,9854
6899,472356.935396623,172997.884712685,3,10909
6899,472356.935396623,172997.884712685,4,10167
6900,459407.930320537,148447.649591489,1,9854
6900,459407.930320537,148447.649591489,2,10809
6900,459407.930320537,148447.649591489,3,9855
6901,457166.62685475,145148.271268834,1,10810
6901,457166.62685475,145148.271268834,2,9858
6901,457166.62685475,145148.271268834,3,9857
6902,418694.489575604,133705.892712802,1,10437
6902,418694.489575604,133705.892712802,2,9859
6903,405462.759960712,9886.27801702772,1,9861
6903,405462.759960712,9886.27801702772,2,9863
6904,407175.486233796,17166.9019718036,1,9862
6904,407175.486233796,17166.9019718036,2,9861
6904,407175.486233796,17166.9019718036,3,9918
6904,407175.486233796,17166.9019718036,4,9860
6905,409071.092259289,17081.180251879,1,9873
6905,409071.092259289,17081.180251879,2,9863
6905,409071.092259289,17081.180251879,3,9862
6906,380515.502170339,-4917.62114364735,1,9869
6906,380515.502170339,-4917.62114364735,2,9865
6907,394369.654989324,-10975.778550717,1,10043
6907,394369.654989324,-10975.778550717,2,9867
6907,394369.654989324,-10975.778550717,3,9871
6907,394369.654989324,-10975.778550717,4,9864
6908,394367.552628214,-11393.6152155519,1,9866
6908,394367.552628214,-11393.6152155519,2,9868
6908,394367.552628214,-11393.6152155519,3,9867
6909,380379.838320155,-11399.1149256195,1,9868
6909,380379.838320155,-11399.1149256195,2,9759
6909,380379.838320155,-11399.1149256195,3,9869
6910,384214.150488845,1481.880203675,1,9872
6910,384214.150488845,1481.880203675,2,9870
6910,384214.150488845,1481.880203675,3,9881
6911,390409.191095681,-7975.59418509091,1,9879
6911,390409.191095681,-7975.59418509091,2,9871
6911,390409.191095681,-7975.59418509091,3,9870
6912,427084.590577108,16608.8327805847,1,9959
6912,427084.590577108,16608.8327805847,2,9875
6912,427084.590577108,16608.8327805847,3,9873
6913,386800.646824614,17558.6633415289,1,9876
6913,386800.646824614,17558.6633415289,2,9878
6913,386800.646824614,17558.6633415289,3,9874
6913,386800.646824614,17558.6633415289,4,11291
6914,380889.670165604,17708.4560960511,1,9874
6914,380889.670165604,17708.4560960511,2,9883
6914,380889.670165604,17708.4560960511,3,9877
6915,395331.850303071,-1018.33238237565,1,10868
6915,395331.850303071,-1018.33238237565,2,9880
6915,395331.850303071,-1018.33238237565,3,9878
6916,393970.687969869,-6755.55720832764,1,10837
6916,393970.687969869,-6755.55720832764,2,9879
6916,393970.687969869,-6755.55720832764,3,9872
6917,380661.864286862,1570.200715241,1,9881
6917,380661.864286862,1570.200715241,2,9865
6917,380661.864286862,1570.200715241,3,9882
6918,380737.588540939,5935.13728324975,1,9882
6918,380737.588540939,5935.13728324975,2,9883
6919,265179.549163771,122053.812439513,1,9884
6919,265179.549163771,122053.812439513,2,10176
6920,398189.764831046,69814.2341401467,1,9890
6920,398189.764831046,69814.2341401467,2,9885
6921,398200.49806223,70509.0445732165,1,9886
6921,398200.49806223,70509.0445732165,2,9885
6921,398200.49806223,70509.0445732165,3,9892
6922,399933.754379221,65470.3338924187,1,9907
6922,399933.754379221,65470.3338924187,2,9887
6922,399933.754379221,65470.3338924187,3,9888
6923,394452.739510836,64451.4010391468,1,9889
6923,394452.739510836,64451.4010391468,2,9888
6923,394452.739510836,64451.4010391468,3,10969
6924,395152.153700423,65571.2633257995,1,9892
6924,395152.153700423,65571.2633257995,2,9889
6925,400844.624829375,68705.2535042019,1,9891
6925,400844.624829375,68705.2535042019,2,9890
6925,400844.624829375,68705.2535042019,3,10180
6926,402177.964351931,-39502.8280439969,1,9893
6926,402177.964351931,-39502.8280439969,2,10236
6927,169351.751696449,-72542.7384059359,1,169641
6927,169351.751696449,-72542.7384059359,2,9894
6928,170124.238230843,-56754.3453496644,1,9901
6928,170124.238230843,-56754.3453496644,2,9896
6929,190874.026144772,-54832.7902663013,1,9897
6929,190874.026144772,-54832.7902663013,2,10001
6929,190874.026144772,-54832.7902663013,3,9895
6930,218439.559554204,-62808.1563461422,1,9899
6930,218439.559554204,-62808.1563461422,2,9897
6930,218439.559554204,-62808.1563461422,3,11732
6931,192569.513140421,-71917.1845865157,1,10112
6931,192569.513140421,-71917.1845865157,2,9898
6931,192569.513140421,-71917.1845865157,3,9900
6932,170077.868722706,-57496.6468207913,1,9900
6932,170077.868722706,-57496.6468207913,2,9894
6932,170077.868722706,-57496.6468207913,3,9901
6933,204645.568349144,83070.5075466469,1,9987
6933,204645.568349144,83070.5075466469,2,9902
6934,213377.97353079,-96053.2003658516,1,9903
6934,213377.97353079,-96053.2003658516,2,9934
6935,411548.044672371,76766.9326148393,1,9905
6935,411548.044672371,76766.9326148393,2,10181
6935,411548.044672371,76766.9326148393,3,9904
6936,418021.950621228,77354.8024929789,1,11879
6936,418021.950621228,77354.8024929789,2,9908
6936,418021.950621228,77354.8024929789,3,9905
6937,427983.319045057,64712.2002814614,1,9960
6937,427983.319045057,64712.2002814614,2,9906
6937,427983.319045057,64712.2002814614,3,9761
6937,427983.319045057,64712.2002814614,4,9908
6938,400692.85095203,67079.3139263068,1,9891
6938,400692.85095203,67079.3139263068,2,9909
6938,400692.85095203,67079.3139263068,3,9907
6939,403105.000772483,52080.4463349116,1,9765
6939,403105.000772483,52080.4463349116,2,9912
6939,403105.000772483,52080.4463349116,3,9910
6940,403219.299145596,51302.7961039355,1,9911
6940,403219.299145596,51302.7961039355,2,9913
6940,403219.299145596,51302.7961039355,3,10973
6941,393090.276447066,56559.099970421,1,9913
6941,393090.276447066,56559.099970421,2,11286
6941,393090.276447066,56559.099970421,3,9914
6942,393122.669964884,57537.2314977691,1,9914
6942,393122.669964884,57537.2314977691,2,9915
6943,397252.6109862,18925.2670072088,1,9919
6943,397252.6109862,18925.2670072088,2,9917
6944,397270.222136428,25537.3802679736,1,9725
6944,397270.222136428,25537.3802679736,2,9917
6944,397270.222136428,25537.3802679736,3,9916
6945,397244.495702631,17310.0344075183,1,9918
6945,397244.495702631,17310.0344075183,2,9876
6945,397244.495702631,17310.0344075183,3,9919
6946,589007.902306686,177443.73614354,1,9920
6946,589007.902306686,177443.73614354,2,9921
6946,589007.902306686,177443.73614354,3,9927
6947,589088.825883351,175023.497132412,1,9924
6947,589088.825883351,175023.497132412,2,9922
6947,589088.825883351,175023.497132412,3,9921
6948,585928.276229835,178260.577541652,1,9923
6948,585928.276229835,178260.577541652,2,9922
6949,577052.708494573,184282.338521089,1,9925
6949,577052.708494573,184282.338521089,2,11010
6950,591609.403569303,186039.192831757,1,9924
6950,591609.403569303,186039.192831757,2,9926
6950,591609.403569303,186039.192831757,3,11007
6951,589671.480896947,179352.821148285,1,9926
6951,589671.480896947,179352.821148285,2,9920
6951,589671.480896947,179352.821148285,3,9928
6952,587797.214184829,179053.090353386,1,9928
6952,587797.214184829,179053.090353386,2,9927
6952,587797.214184829,179053.090353386,3,9929
6953,586549.804810996,179182.95201059,1,9929
6953,586549.804810996,179182.95201059,2,9923
6953,586549.804810996,179182.95201059,3,9930
6954,374601.854786947,50244.5830648824,1,9932
6954,374601.854786947,50244.5830648824,2,9933
6955,374584.797293587,50200.3658211516,1,9933
6955,374584.797293587,50200.3658211516,2,11239
6955,374584.797293587,50200.3658211516,3,9931
6955,374584.797293587,50200.3658211516,4,11225
6956,211164.33162404,-97385.1782240315,1,10054
6956,211164.33162404,-97385.1782240315,2,9935
6957,213093.322579399,-96354.3230452981,1,9934
6957,213093.322579399,-96354.3230452981,2,9936
6957,213093.322579399,-96354.3230452981,3,9941
6958,213400.131781955,-97171.6903706721,1,10939
6958,213400.131781955,-97171.6903706721,2,9938
6958,213400.131781955,-97171.6903706721,3,9936
6959,213502.24688508,-98272.1657598922,1,9937
6959,213502.24688508,-98272.1657598922,2,9939
6959,213502.24688508,-98272.1657598922,3,9938
6960,211339.191356635,-98194.6828723593,1,9939
6960,211339.191356635,-98194.6828723593,2,9698
6960,211339.191356635,-98194.6828723593,3,9940
6961,213079.450579804,-95424.6004507566,1,9941
6961,213079.450579804,-95424.6004507566,2,10100
6961,213079.450579804,-95424.6004507566,3,9943
6962,214656.164813756,-94695.6065369148,1,9942
6962,214656.164813756,-94695.6065369148,2,9903
6962,214656.164813756,-94695.6065369148,3,9944
6963,210011.448125697,-91665.8891953935,1,9944
6963,210011.448125697,-91665.8891953935,2,196555
6963,210011.448125697,-91665.8891953935,3,10946
6964,524662.808715861,19612.9162415597,1,11872
6964,524662.808715861,19612.9162415597,2,9945
6965,582485.37532206,159692.366480435,1,9946
6965,582485.37532206,159692.366480435,2,9947
6965,582485.37532206,159692.366480435,3,9949
6966,582720.539489373,149991.182090743,1,11028
6966,582720.539489373,149991.182090743,2,9948
6966,582720.539489373,149991.182090743,3,9947
6967,573242.554200536,153139.800265521,1,9949
6967,573242.554200536,153139.800265521,2,9948
6967,573242.554200536,153139.800265521,3,11020
6968,456057.607027494,63134.7005098371,1,9950
6968,456057.607027494,63134.7005098371,2,11146
6969,315463.054557533,-85339.0752246132,1,9951
6969,315463.054557533,-85339.0752246132,2,11755
6970,530913.523494189,149919.72762781,1,9952
6970,530913.523494189,149919.72762781,2,11080
6971,369561.114613993,42169.034458567,1,10993
6971,369561.114613993,42169.034458567,2,9954
6971,369561.114613993,42169.034458567,3,9953
6972,367124.949761327,43690.051253679,1,9955
6972,367124.949761327,43690.051253679,2,11189
6973,365898.933874685,47054.1323193902,1,9958
6973,365898.933874685,47054.1323193902,2,9956
6973,365898.933874685,47054.1323193902,3,10893
6974,365839.918664186,46654.4123155636,1,9956
6974,365839.918664186,46654.4123155636,2,11358
6974,365839.918664186,46654.4123155636,3,9957
6975,429578.935058072,16533.4364608374,1,9726
6975,429578.935058072,16533.4364608374,2,10282
6975,429578.935058072,16533.4364608374,3,9959
6976,370793.257119888,45329.2306264688,1,9963
6976,370793.257119888,45329.2306264688,2,9962
6977,370753.392664297,44417.0897624285,1,11166
