nid,x,y,nseq,eid
59971,1631739.29865392,1283153.14053539,3,166295
59972,1632569.09955626,1268594.53468476,1,87994
59972,1632569.09955626,1268594.53468476,2,87992
59972,1632569.09955626,1268594.53468476,3,87991
59973,1634582.72379772,1250688.06232752,1,87993
59973,1634582.72379772,1250688.06232752,2,86487
59973,1634582.72379772,1250688.06232752,3,87995
59974,1633677.33198341,1258638.95123205,1,86899
59974,1633677.33198341,1258638.95123205,2,87995
59974,1633677.33198341,1258638.95123205,3,87994
59975,1733461.52511122,1116669.53945516,1,86931
59975,1733461.52511122,1116669.53945516,2,87997
59975,1733461.52511122,1116669.53945516,3,87996
59976,1719291.9211917,1120734.87315716,1,87999
59976,1719291.9211917,1120734.87315716,2,88001
59977,1719570.5785167,1121164.69772695,1,86930
59977,1719570.5785167,1121164.69772695,2,87999
59977,1719570.5785167,1121164.69772695,3,87998
59978,1732768.06534051,1105763.2461227,1,88006
59978,1732768.06534051,1105763.2461227,2,88002
59978,1732768.06534051,1105763.2461227,3,88000
59979,1724058.67335123,1112598.53530791,1,87997
59979,1724058.67335123,1112598.53530791,2,88003
59979,1724058.67335123,1112598.53530791,3,88001
59980,1721736.20680953,1111047.5052618,1,88003
59980,1721736.20680953,1111047.5052618,2,88018
59981,1742295.37435477,1097296.09431035,1,88004
59981,1742295.37435477,1097296.09431035,2,86367
59981,1742295.37435477,1097296.09431035,3,88005
59982,1732215.54638752,1099981.68021477,1,88005
59982,1732215.54638752,1099981.68021477,2,88007
59983,1734653.3784283,1103501.66338701,1,85276
59983,1734653.3784283,1103501.66338701,2,88020
59983,1734653.3784283,1103501.66338701,3,88006
59984,1586982.41096511,1146417.30026186,1,88008
59984,1586982.41096511,1146417.30026186,2,86886
59984,1586982.41096511,1146417.30026186,3,88010
59985,1585230.05902712,1147860.77521747,1,88010
59985,1585230.05902712,1147860.77521747,2,88009
59985,1585230.05902712,1147860.77521747,3,87864
59986,1588614.53189231,1153604.23913379,1,88013
59986,1588614.53189231,1153604.23913379,2,88011
59986,1588614.53189231,1153604.23913379,3,88532
59987,1590578.07886662,1151451.04348665,1,88012
59987,1590578.07886662,1151451.04348665,2,88008
59987,1590578.07886662,1151451.04348665,3,88013
59988,1726156.28908554,1096584.30237605,1,88021
59988,1726156.28908554,1096584.30237605,2,88014
59988,1726156.28908554,1096584.30237605,3,86690
59989,1726474.57132639,1106530.06220358,1,88002
59989,1726474.57132639,1106530.06220358,2,88016
59989,1726474.57132639,1106530.06220358,3,88015
59990,1713609.87244701,1106447.50811868,1,88019
59990,1713609.87244701,1106447.50811868,2,88017
59990,1713609.87244701,1106447.50811868,3,85600
59991,1721824.41538987,1110658.42061685,1,88015
59991,1721824.41538987,1110658.42061685,2,88019
59991,1721824.41538987,1110658.42061685,3,88018
