nid,x,y,nseq,eid
51413,5866080.09559138,-171749.371634684,1,75520
51413,5866080.09559138,-171749.371634684,2,78096
51413,5866080.09559138,-171749.371634684,3,104944
52356,5892315.16615743,-172301.834099048,1,76871
52356,5892315.16615743,-172301.834099048,2,76870
52356,5892315.16615743,-172301.834099048,3,77569
52498,5843910.35759344,-171246.617759377,1,77082
52498,5843910.35759344,-171246.617759377,2,77081
52498,5843910.35759344,-171246.617759377,3,103182
52597,5858776.51012082,-171524.971159749,1,77227
52597,5858776.51012082,-171524.971159749,2,79407
52597,5858776.51012082,-171524.971159749,3,79409
52817,5882798.96828763,-172138.522790003,1,77570
52817,5882798.96828763,-172138.522790003,2,77572
52817,5882798.96828763,-172138.522790003,3,107860
52818,5890858.67607909,-172278.92940064,1,77569
52818,5890858.67607909,-172278.92940064,2,77566
52818,5890858.67607909,-172278.92940064,3,77570
52961,5930881.09052766,-172736.056783762,1,77779
52961,5930881.09052766,-172736.056783762,2,78602
53056,5845873.21092666,-171299.773375118,1,77919
53056,5845873.21092666,-171299.773375118,2,77918
53056,5845873.21092666,-171299.773375118,3,103184
53180,5863679.36911301,-171674.59016355,1,78104
53180,5863679.36911301,-171674.59016355,2,78103
53180,5863679.36911301,-171674.59016355,3,107863
53185,5868787.01416709,-171820.450714411,1,78113
53185,5868787.01416709,-171820.450714411,2,78111
53185,5868787.01416709,-171820.450714411,3,75520
53186,5873533.87690055,-171942.824457901,1,78112
53186,5873533.87690055,-171942.824457901,2,77690
53186,5873533.87690055,-171942.824457901,3,78113
53513,5904285.70155159,-172453.80254789,1,78601
53513,5904285.70155159,-172453.80254789,2,78600
53513,5904285.70155159,-172453.80254789,3,109891
53514,5904289.27568764,-172454.189021754,1,78603
53514,5904289.27568764,-172454.189021754,2,78601
53515,5930869.70404808,-172735.89655561,1,78602
53515,5930869.70404808,-172735.89655561,2,77786
53515,5930869.70404808,-172735.89655561,3,106390
53611,5797345.13179083,-169991.678317819,1,78757
53611,5797345.13179083,-169991.678317819,2,78755
53611,5797345.13179083,-169991.678317819,3,107689
53614,5803850.62697757,-170222.581142016,1,78760
53614,5803850.62697757,-170222.581142016,2,78759
53614,5803850.62697757,-170222.581142016,3,78757
54018,5820338.60044226,-170731.011984622,1,79381
54018,5820338.60044226,-170731.011984622,2,79380
54018,5820338.60044226,-170731.011984622,3,107693
54019,5849109.51724749,-171345.111626874,1,79383
54019,5849109.51724749,-171345.111626874,2,79385
54021,5849102.85720373,-171345.019917311,1,79385
54021,5849102.85720373,-171345.019917311,2,79384
54021,5849102.85720373,-171345.019917311,3,77919
54027,5828501.83187688,-170909.212191395,1,79395
54027,5828501.83187688,-170909.212191395,2,79393
54027,5828501.83187688,-170909.212191395,3,103845
54029,5835590.1956738,-171059.298267155,1,79398
54029,5835590.1956738,-171059.298267155,2,79396
54029,5835590.1956738,-171059.298267155,3,79395
54031,5841303.65437936,-171174.85496327,1,79400
54031,5841303.65437936,-171174.85496327,2,79399
54031,5841303.65437936,-171174.85496327,3,103844
54034,5850895.55630307,-171369.46850631,1,79406
54034,5850895.55630307,-171369.46850631,2,79404
54034,5850895.55630307,-171369.46850631,3,79383
54037,5856624.70000279,-171477.439417496,1,79409
54037,5856624.70000279,-171477.439417496,2,79410
54037,5856624.70000279,-171477.439417496,3,79413
54039,5853540.52102269,-171409.925992555,1,79413
54039,5853540.52102269,-171409.925992555,2,79412
54039,5853540.52102269,-171409.925992555,3,79406
54077,5944411.90407232,-172856.348428967,1,79472
54077,5944411.90407232,-172856.348428967,2,79470
54077,5944411.90407232,-172856.348428967,3,107747
54078,5950537.03994853,-172941.377503533,1,79471
54078,5950537.03994853,-172941.377503533,2,77775
54078,5950537.03994853,-172941.377503533,3,107743
70443,5961093.03751521,116007.115320905,1,103044
70443,5961093.03751521,116007.115320905,2,105633
70443,5961093.03751521,116007.115320905,3,106716
70444,6034963.28042969,6773.27863343554,1,103045
70444,6034963.28042969,6773.27863343554,2,109525
70444,6034963.28042969,6773.27863343554,3,109814
70445,6152335.19137802,-40626.4101819939,1,103046
70445,6152335.19137802,-40626.4101819939,2,107147
70445,6152335.19137802,-40626.4101819939,3,107153
70446,6083043.48102056,-130617.216472117,1,103047
70446,6083043.48102056,-130617.216472117,2,106709
70447,6090918.79807383,-125350.443509752,1,103048
70447,6090918.79807383,-125350.443509752,2,103201
70447,6090918.79807383,-125350.443509752,3,103401
70447,6090918.79807383,-125350.443509752,4,105044
70448,6095038.7460164,-126812.6159214,1,103049
70448,6095038.7460164,-126812.6159214,2,107240
70448,6095038.7460164,-126812.6159214,3,105262
70449,5922766.43171028,39704.8905912712,1,103050
70449,5922766.43171028,39704.8905912712,2,103051
70450,5922733.13782582,38101.3275814066,1,103420
70450,5922733.13782582,38101.3275814066,2,103052
70450,5922733.13782582,38101.3275814066,3,103051
70451,5913127.17662948,40391.7934623997,1,103054
70451,5913127.17662948,40391.7934623997,2,110710
70452,5927682.38922473,49251.9218824482,1,103053
70452,5927682.38922473,49251.9218824482,2,103050
70452,5927682.38922473,49251.9218824482,3,103652
70453,6073077.40070588,-174915.848752675,1,106497
70453,6073077.40070588,-174915.848752675,2,103055
70454,5942483.49337946,-15123.1056306016,1,108619
70454,5942483.49337946,-15123.1056306016,2,103056
70455,5846160.62557287,-8464.47893119019,1,103057
70455,5846160.62557287,-8464.47893119019,2,104099
70455,5846160.62557287,-8464.47893119019,3,104103
70456,5846602.0040808,-117548.815852616,1,103058
70456,5846602.0040808,-117548.815852616,2,103841
70456,5846602.0040808,-117548.815852616,3,105288
70456,5846602.0040808,-117548.815852616,4,103135
70457,6051310.05459429,-112413.710806442,1,103059
70457,6051310.05459429,-112413.710806442,2,103060
70458,6048272.5111809,-110979.522380098,1,103061
70458,6048272.5111809,-110979.522380098,2,110047
70458,6048272.5111809,-110979.522380098,3,110062
70459,6051275.07759652,-112480.803155867,1,103060
70459,6051275.07759652,-112480.803155867,2,110016
70459,6051275.07759652,-112480.803155867,3,103062
70459,6051275.07759652,-112480.803155867,4,103061
70460,6051323.0828918,-112422.839583881,1,103065
70460,6051323.0828918,-112422.839583881,2,103063
70460,6051323.0828918,-112422.839583881,3,103059
70461,6052492.86592376,-113199.652365962,1,103064
70461,6052492.86592376,-113199.652365962,2,103063
70461,6052492.86592376,-113199.652365962,3,110052
70462,6087424.92075325,-74463.1526910011,1,103066
70462,6087424.92075325,-74463.1526910011,2,103138
70462,6087424.92075325,-74463.1526910011,3,103067
70463,6086616.32946789,-73192.6733465251,1,103069
70463,6086616.32946789,-73192.6733465251,2,103519
70464,6087973.39689448,-72844.7986326016,1,103068
70464,6087973.39689448,-72844.7986326016,2,103066
70464,6087973.39689448,-72844.7986326016,3,103521
70465,6051722.4184592,-116957.875497766,1,103070
70465,6051722.4184592,-116957.875497766,2,104261
70465,6051722.4184592,-116957.875497766,3,110011
70465,6051722.4184592,-116957.875497766,4,110355
70466,6055068.53827409,-118888.968941868,1,103071
70466,6055068.53827409,-118888.968941868,2,104264
70466,6055068.53827409,-118888.968941868,3,103285
70466,6055068.53827409,-118888.968941868,4,105570
70467,6061164.80368605,-118756.923188768,1,103072
70467,6061164.80368605,-118756.923188768,2,104546
70467,6061164.80368605,-118756.923188768,3,105292
70468,6064796.29237342,-120281.075132007,1,103073
70468,6064796.29237342,-120281.075132007,2,107172
70468,6064796.29237342,-120281.075132007,3,110098
70469,6061703.01880354,-125263.628664574,1,105783
70469,6061703.01880354,-125263.628664574,2,103074
70469,6061703.01880354,-125263.628664574,3,103075
70470,6061748.58867593,-126863.246405274,1,103292
70470,6061748.58867593,-126863.246405274,2,103076
70470,6061748.58867593,-126863.246405274,3,103075
70471,6058366.56126578,-121146.98398764,1,103077
70471,6058366.56126578,-121146.98398764,2,104178
70471,6058366.56126578,-121146.98398764,3,105303
70471,6058366.56126578,-121146.98398764,4,109546
70472,6056407.56338706,-117431.767802692,1,103082
70472,6056407.56338706,-117431.767802692,2,103078
70473,6058293.61053036,-118300.272195704,1,110084
70473,6058293.61053036,-118300.272195704,2,103081
70473,6058293.61053036,-118300.272195704,3,103079
70473,6058293.61053036,-118300.272195704,4,110060
70474,6056447.69794956,-118832.792669086,1,103085
70474,6056447.69794956,-118832.792669086,2,103080
70474,6056447.69794956,-118832.792669086,3,103071
70474,6056447.69794956,-118832.792669086,4,103083
70475,6056416.70645544,-117821.086896185,1,103079
70475,6056416.70645544,-117821.086896185,2,103083
70475,6056416.70645544,-117821.086896185,3,105571
70475,6056416.70645544,-117821.086896185,4,103082
70476,6056300.74056966,-120487.257606362,1,103086
70476,6056300.74056966,-120487.257606362,2,103084
70476,6056300.74056966,-120487.257606362,3,103080
70477,6057883.96100319,-118876.135788316,1,106347
70477,6057883.96100319,-118876.135788316,2,103086
70477,6057883.96100319,-118876.135788316,3,103085
70478,6019240.48713148,-127519.689686997,1,105577
70478,6019240.48713148,-127519.689686997,2,108767
70478,6019240.48713148,-127519.689686997,3,103087
70479,6028927.66065806,-102761.821324995,1,106036
70479,6028927.66065806,-102761.821324995,2,103088
70480,6028037.86331252,-113554.429185278,1,104182
70480,6028037.86331252,-113554.429185278,2,103089
70481,6095947.82418737,-86521.0717468405,1,103090
70481,6095947.82418737,-86521.0717468405,2,103623
70481,6095947.82418737,-86521.0717468405,3,109507
70481,6095947.82418737,-86521.0717468405,4,103563
70482,6116122.41156144,-95317.169790182,1,103091
70482,6116122.41156144,-95317.169790182,2,103092
70482,6116122.41156144,-95317.169790182,3,104862
70483,6114382.15230335,-97011.8717739298,1,103093
70483,6114382.15230335,-97011.8717739298,2,105337
70483,6114382.15230335,-97011.8717739298,3,105350
70483,6114382.15230335,-97011.8717739298,4,111287
70484,6116153.42664012,-96115.5504654192,1,103094
70484,6116153.42664012,-96115.5504654192,2,104110
70484,6116153.42664012,-96115.5504654192,3,103092
70485,6116186.11752498,-96924.8021663255,1,105340
70485,6116186.11752498,-96924.8021663255,2,103095
70485,6116186.11752498,-96924.8021663255,3,103094
70486,6117237.97474363,-100757.988445046,1,103096
70486,6117237.97474363,-100757.988445046,2,103097
70487,6116366.47870405,-101209.220264572,1,103098
70487,6116366.47870405,-101209.220264572,2,103217
70487,6116366.47870405,-101209.220264572,3,103105
70487,6116366.47870405,-101209.220264572,4,111056
70488,6117000.54814704,-100880.795766581,1,103097
70488,6117000.54814704,-100880.795766581,2,103099
70488,6117000.54814704,-100880.795766581,3,103098
70489,6117624.78808507,-102104.563267871,1,110689
70489,6117624.78808507,-102104.563267871,2,103100
70489,6117624.78808507,-102104.563267871,3,103099
70490,6110483.9510279,-95622.8892793043,1,103101
70490,6110483.9510279,-95622.8892793043,2,103294
70490,6110483.9510279,-95622.8892793043,3,105592
70490,6110483.9510279,-95622.8892793043,4,109682
70491,5874668.80414148,-11116.6872509325,1,103102
70491,5874668.80414148,-11116.6872509325,2,103452
70491,5874668.80414148,-11116.6872509325,3,103457
70492,6105324.1275618,-99034.6510730833,1,103103
70492,6105324.1275618,-99034.6510730833,2,105373
70493,6106004.4191898,-103150.483672217,1,103104
70493,6106004.4191898,-103150.483672217,2,103120
70493,6106004.4191898,-103150.483672217,3,110155
70494,6114824.05685818,-100727.292178517,1,103106
70494,6114824.05685818,-100727.292178517,2,106787
70494,6114824.05685818,-100727.292178517,3,105364
70494,6114824.05685818,-100727.292178517,4,105360
70495,6112919.01295857,-104191.254115828,1,103107
70495,6112919.01295857,-104191.254115828,2,106241
70496,6109833.19606495,-106707.441830854,1,103108
70496,6109833.19606495,-106707.441830854,2,110204
70496,6109833.19606495,-106707.441830854,3,109751
70497,6107460.01822732,-104795.501664103,1,103111
70497,6107460.01822732,-104795.501664103,2,103109
70497,6107460.01822732,-104795.501664103,3,108150
70498,6107006.28982574,-105081.767666429,1,103109
70498,6107006.28982574,-105081.767666429,2,105803
70498,6107006.28982574,-105081.767666429,3,103119
70498,6107006.28982574,-105081.767666429,4,103110
70499,6100685.90338404,-107276.385019149,1,103112
70499,6100685.90338404,-107276.385019149,2,110226
70499,6100685.90338404,-107276.385019149,3,110230
70500,6116442.06148192,-31571.2031228138,1,103113
70500,6116442.06148192,-31571.2031228138,2,103113
70501,5884316.23364134,-137662.896953853,1,103114
70501,5884316.23364134,-137662.896953853,2,106096
70501,5884316.23364134,-137662.896953853,3,105778
70501,5884316.23364134,-137662.896953853,4,104639
70502,6087809.38485934,-128872.012539682,1,103116
70502,6087809.38485934,-128872.012539682,2,103118
70502,6087809.38485934,-128872.012539682,3,103203
70503,6087950.76776284,-132893.511779109,1,103944
70503,6087950.76776284,-132893.511779109,2,103115
70503,6087950.76776284,-132893.511779109,3,103117
70504,6087884.72278369,-130467.388271494,1,103117
70504,6087884.72278369,-130467.388271494,2,103047
70504,6087884.72278369,-130467.388271494,3,103118
70505,6105541.25712994,-103942.843549932,1,103121
70505,6105541.25712994,-103942.843549932,2,107193
70505,6105541.25712994,-103942.843549932,3,107196
70505,6105541.25712994,-103942.843549932,4,105253
70506,6106230.04081746,-103585.452466151,1,103110
70506,6106230.04081746,-103585.452466151,2,103121
70506,6106230.04081746,-103585.452466151,3,103120
70507,6097565.35895043,-103383.49854859,1,106486
70507,6097565.35895043,-103383.49854859,2,103122
70508,6098425.78287893,-96102.1618518885,1,103123
70508,6098425.78287893,-96102.1618518885,2,103646
70508,6098425.78287893,-96102.1618518885,3,105168
70508,6098425.78287893,-96102.1618518885,4,103224
70509,6094431.21950535,-96293.1574841091,1,103124
70509,6094431.21950535,-96293.1574841091,2,106206
70509,6094431.21950535,-96293.1574841091,3,106208
70510,6083293.46874351,-98418.0162658765,1,103125
70510,6083293.46874351,-98418.0162658765,2,104269
70510,6083293.46874351,-98418.0162658765,3,105507
70510,6083293.46874351,-98418.0162658765,4,105505
70511,6067465.1730141,-105205.003362699,1,103126
70511,6067465.1730141,-105205.003362699,2,110063
70511,6067465.1730141,-105205.003362699,3,110130
70512,6090195.63196909,-107796.446372593,1,103127
70512,6090195.63196909,-107796.446372593,2,104043
70512,6090195.63196909,-107796.446372593,3,105532
70512,6090195.63196909,-107796.446372593,4,106815
70513,6086901.39004109,-106309.609698295,1,103128
70513,6086901.39004109,-106309.609698295,2,110697
70513,6086901.39004109,-106309.609698295,3,104273
70513,6086901.39004109,-106309.609698295,4,105497
70514,6091849.44155301,-128663.465232264,1,103129
70514,6091849.44155301,-128663.465232264,2,109882
70514,6091849.44155301,-128663.465232264,3,109858
70515,5865736.59518645,-108089.953592484,1,103130
70515,5865736.59518645,-108089.953592484,2,103133
70515,5865736.59518645,-108089.953592484,3,103136
70515,5865736.59518645,-108089.953592484,4,106337
70516,6091662.2912912,-74388.3599089216,1,103131
70516,6091662.2912912,-74388.3599089216,2,103788
70516,6091662.2912912,-74388.3599089216,3,105113
70516,6091662.2912912,-74388.3599089216,4,106071
70517,5856100.17371475,-117696.286277436,1,110006
70517,5856100.17371475,-117696.286277436,2,103132
70517,5856100.17371475,-117696.286277436,3,103058
70518,5865611.6132847,-116309.517874351,1,106771
70518,5865611.6132847,-116309.517874351,2,103134
70518,5865611.6132847,-116309.517874351,3,103133
70519,5846782.15006122,-107757.074007724,1,103136
70519,5846782.15006122,-107757.074007724,2,103135
70519,5846782.15006122,-107757.074007724,3,105285
70519,5846782.15006122,-107757.074007724,4,104213
70520,6090049.42018287,-74125.5470243309,1,105113
70520,6090049.42018287,-74125.5470243309,2,103139
70520,6090049.42018287,-74125.5470243309,3,103137
70520,6090049.42018287,-74125.5470243309,4,105114
70521,6087808.08301025,-74850.4422298042,1,103137
70521,6087808.08301025,-74850.4422298042,2,103141
70521,6087808.08301025,-74850.4422298042,3,103138
70522,6090106.58963774,-75183.9335044477,1,103142
70522,6090106.58963774,-75183.9335044477,2,103140
70522,6090106.58963774,-75183.9335044477,3,103139
70523,6088042.44390887,-75230.00850819,1,103140
70523,6088042.44390887,-75230.00850819,2,106625
70523,6088042.44390887,-75230.00850819,3,109504
70523,6088042.44390887,-75230.00850819,4,103141
70524,6051524.45698097,-23426.3593499221,1,103143
70524,6051524.45698097,-23426.3593499221,2,103213
70525,6112086.33299789,-95523.1307436942,1,103146
70525,6112086.33299789,-95523.1307436942,2,103144
70525,6112086.33299789,-95523.1307436942,3,104874
70526,6111195.21426379,-97172.5478466443,1,103144
70526,6111195.21426379,-97172.5478466443,2,109739
70526,6111195.21426379,-97172.5478466443,3,103145
70527,5679854.31924517,311486.800876376,1,103147
70527,5679854.31924517,311486.800876376,2,108681
70528,6000212.64147694,-130133.127301425,1,103148
70528,6000212.64147694,-130133.127301425,2,103186
70528,6000212.64147694,-130133.127301425,3,106506
70529,6106482.91865866,-97381.323155244,1,103149
70529,6106482.91865866,-97381.323155244,2,105369
70529,6106482.91865866,-97381.323155244,3,105371
70529,6106482.91865866,-97381.323155244,4,106139
70530,5846150.45802036,-9777.79395454221,1,103151
70530,5846150.45802036,-9777.79395454221,2,104136
70531,5846574.59439607,-9389.25657283156,1,103152
70531,5846574.59439607,-9389.25657283156,2,103151
70531,5846574.59439607,-9389.25657283156,3,103150
70532,5847381.11195279,-9418.87554218828,1,103153
70532,5847381.11195279,-9418.87554218828,2,103152
70532,5847381.11195279,-9418.87554218828,3,106363
70533,6015924.60460041,22099.2717437545,1,105620
70533,6015924.60460041,22099.2717437545,2,103154
70534,5884133.57432104,-160597.775178706,1,107861
70534,5884133.57432104,-160597.775178706,2,103155
70535,6100866.95845417,-96811.7006624826,1,103156
70535,6100866.95845417,-96811.7006624826,2,105412
70535,6100866.95845417,-96811.7006624826,3,105416
70535,6100866.95845417,-96811.7006624826,4,103976
70536,6097404.64735897,-100965.763178243,1,103157
70536,6097404.64735897,-100965.763178243,2,105611
70536,6097404.64735897,-100965.763178243,3,105613
70536,6097404.64735897,-100965.763178243,4,103229
70537,6090787.95414338,-106049.494331774,1,103159
70537,6090787.95414338,-106049.494331774,2,103161
70537,6090787.95414338,-106049.494331774,3,103163
70538,6091923.11790937,-107704.213723878,1,106436
70538,6091923.11790937,-107704.213723878,2,103158
70538,6091923.11790937,-107704.213723878,3,103160
70539,6090944.00824267,-107755.735872506,1,103160
70539,6090944.00824267,-107755.735872506,2,103127
70539,6090944.00824267,-107755.735872506,3,103161
70540,6092328.37331172,-105994.157939007,1,106438
70540,6092328.37331172,-105994.157939007,2,103162
70540,6092328.37331172,-105994.157939007,3,103159
70541,6090672.76137103,-103654.996949246,1,103164
70541,6090672.76137103,-103654.996949246,2,106816
70541,6090672.76137103,-103654.996949246,3,106199
70542,6092367.17145053,-104385.120984564,1,103167
70542,6092367.17145053,-104385.120984564,2,103165
70542,6092367.17145053,-104385.120984564,3,105425
70543,6092401.50330498,-105193.009651048,1,103168
70543,6092401.50330498,-105193.009651048,2,103166
70543,6092401.50330498,-105193.009651048,3,103165
70544,6093153.87645499,-103614.213687492,1,103169
70544,6093153.87645499,-103614.213687492,2,103171
70544,6093153.87645499,-103614.213687492,3,105452
70545,6093218.12429966,-105165.552549665,1,105448
70545,6093218.12429966,-105165.552549665,2,110514
70545,6093218.12429966,-105165.552549665,3,103168
70545,6093218.12429966,-105165.552549665,4,103170
70546,6093189.01568674,-104366.822876826,1,103170
70546,6093189.01568674,-104366.822876826,2,103167
70546,6093189.01568674,-104366.822876826,3,103171
70547,6075928.30369898,-77610.545711299,1,103487
70547,6075928.30369898,-77610.545711299,2,107390
70547,6075928.30369898,-77610.545711299,3,103172
70548,6107103.07837003,-107330.940890309,1,103173
70548,6107103.07837003,-107330.940890309,2,106396
70548,6107103.07837003,-107330.940890309,3,105079
70548,6107103.07837003,-107330.940890309,4,105393
70549,6122836.13665658,-81919.7258885274,1,103174
70549,6122836.13665658,-81919.7258885274,2,106163
70549,6122836.13665658,-81919.7258885274,3,106160
70550,6098684.13575184,-85560.7680256986,1,103175
70550,6098684.13575184,-85560.7680256986,2,105222
70550,6098684.13575184,-85560.7680256986,3,103614
70551,6082692.33231896,-85488.6662478126,1,103176
70551,6082692.33231896,-85488.6662478126,2,105696
70551,6082692.33231896,-85488.6662478126,3,105699
70551,6082692.33231896,-85488.6662478126,4,105132
70552,6086446.57909875,-96658.4638729251,1,103177
70552,6086446.57909875,-96658.4638729251,2,105492
70552,6086446.57909875,-96658.4638729251,3,110841
70552,6086446.57909875,-96658.4638729251,4,106648
70553,6119058.23513792,-101367.410306633,1,103178
70553,6119058.23513792,-101367.410306633,2,109735
70554,5766481.08233841,365281.219636699,1,103179
70554,5766481.08233841,365281.219636699,2,103335
70555,6093339.90529603,-108373.99590602,1,103180
70555,6093339.90529603,-108373.99590602,2,103351
70555,6093339.90529603,-108373.99590602,3,110688
70556,6074269.08510019,-103617.743563981,1,103181
70556,6074269.08510019,-103617.743563981,2,105522
70557,5843488.19644756,-171234.113175472,1,103183
70557,5843488.19644756,-171234.113175472,2,103182
70557,5843488.19644756,-171234.113175472,3,79400
70558,5843561.51402509,-171089.559816088,1,103183
70558,5843561.51402509,-171089.559816088,2,103185
70559,5845160.51423869,-171283.4929436,1,103184
70559,5845160.51423869,-171283.4929436,2,77082
70559,5845160.51423869,-171283.4929436,3,107874
70560,5990012.26659141,-147549.104911365,1,108411
70560,5990012.26659141,-147549.104911365,2,103187
70561,6000279.17708099,-138199.504128913,1,109119
70561,6000279.17708099,-138199.504128913,2,103188
70561,6000279.17708099,-138199.504128913,3,107309
70561,6000279.17708099,-138199.504128913,4,103186
70562,6032783.15430727,13004.2139078695,1,103189
70562,6032783.15430727,13004.2139078695,2,105201
70562,6032783.15430727,13004.2139078695,3,109787
70563,6077939.05212098,-87350.9029494164,1,103190
70563,6077939.05212098,-87350.9029494164,2,104386
70563,6077939.05212098,-87350.9029494164,3,105139
70563,6077939.05212098,-87350.9029494164,4,104205
70564,5967525.36663735,-62300.6552634437,1,103191
70564,5967525.36663735,-62300.6552634437,2,103192
70565,5969296.4008347,-62990.4827354949,1,103193
70565,5969296.4008347,-62990.4827354949,2,103192
70565,5969296.4008347,-62990.4827354949,3,111084
70566,5966224.73761337,-60633.7876483661,1,103195
70566,5966224.73761337,-60633.7876483661,2,108024
70566,5966224.73761337,-60633.7876483661,3,107988
70567,5968426.84625799,-60647.9548200755,1,103194
70567,5968426.84625799,-60647.9548200755,2,103191
70567,5968426.84625799,-60647.9548200755,3,103195
70568,6100013.63453544,-79855.2624731066,1,103196
70568,6100013.63453544,-79855.2624731066,2,105231
70568,6100013.63453544,-79855.2624731066,3,105189
70568,6100013.63453544,-79855.2624731066,4,105725
70569,6101650.77653201,-79773.4463996555,1,103199
70569,6101650.77653201,-79773.4463996555,2,103197
70569,6101650.77653201,-79773.4463996555,3,103196
70569,6101650.77653201,-79773.4463996555,4,103801
70570,6101747.57475304,-81362.1834477576,1,103864
70570,6101747.57475304,-81362.1834477576,2,103198
70570,6101747.57475304,-81362.1834477576,3,103197
70571,6091038.18533928,-128785.726582894,1,109858
70571,6091038.18533928,-128785.726582894,2,103200
70571,6091038.18533928,-128785.726582894,3,103116
70571,6091038.18533928,-128785.726582894,4,103202
70572,6090983.84487683,-127146.292282384,1,105043
70572,6090983.84487683,-127146.292282384,2,103202
70572,6090983.84487683,-127146.292282384,3,103201
70573,6087715.18155429,-125635.973731344,1,103204
70573,6087715.18155429,-125635.973731344,2,103203
70573,6087715.18155429,-125635.973731344,3,103409
70573,6087715.18155429,-125635.973731344,4,105046
70574,6099619.40270181,-73149.3622910653,1,103205
70574,6099619.40270181,-73149.3622910653,2,105727
70574,6099619.40270181,-73149.3622910653,3,103797
70575,6030834.1658229,-40406.4216896908,1,103206
70575,6030834.1658229,-40406.4216896908,2,108317
70576,6080647.68842291,-109804.953326694,1,103207
70576,6080647.68842291,-109804.953326694,2,103398
70576,6080647.68842291,-109804.953326694,3,103400
70576,6080647.68842291,-109804.953326694,4,109584
70577,5846130.96572113,54288.1655779112,1,103641
70577,5846130.96572113,54288.1655779112,2,103208
70578,5893917.32444167,-48849.3298094081,1,103209
70578,5893917.32444167,-48849.3298094081,2,103992
70578,5893917.32444167,-48849.3298094081,3,106521
70579,6100542.96961656,-118733.543748992,1,103210
70579,6100542.96961656,-118733.543748992,2,104891
70580,6109388.79176836,-63301.8163498105,1,103211
70580,6109388.79176836,-63301.8163498105,2,103980
70581,5912476.0662511,-165261.645648407,1,103212
70581,5912476.0662511,-165261.645648407,2,103949
70581,5912476.0662511,-165261.645648407,3,109897
70581,5912476.0662511,-165261.645648407,4,106389
70582,6051557.82925504,-25041.594716224,1,106986
70582,6051557.82925504,-25041.594716224,2,103214
70582,6051557.82925504,-25041.594716224,3,103213
70583,6049086.01249354,-20121.7256910287,1,103216
70583,6049086.01249354,-20121.7256910287,2,106990
70583,6049086.01249354,-20121.7256910287,3,104292
70583,6049086.01249354,-20121.7256910287,4,105563
70584,6053554.89057509,-23331.9621960054,1,103215
70584,6053554.89057509,-23331.9621960054,2,103143
70584,6053554.89057509,-23331.9621960054,3,110955
70585,6115510.18991293,-102690.196910914,1,103218
70585,6115510.18991293,-102690.196910914,2,103263
70586,6116945.08755481,-102280.060838926,1,103219
70586,6116945.08755481,-102280.060838926,2,105385
70586,6116945.08755481,-102280.060838926,3,103217
70587,6117031.69820296,-102259.752643351,1,103100
70587,6117031.69820296,-102259.752643351,2,103220
70587,6117031.69820296,-102259.752643351,3,103219
70588,6099373.87718392,-99269.5777565968,1,103221
70588,6099373.87718392,-99269.5777565968,2,110661
70588,6099373.87718392,-99269.5777565968,3,106434
70588,6099373.87718392,-99269.5777565968,4,106432
70589,5895348.28048233,-42638.509795888,1,103222
70589,5895348.28048233,-42638.509795888,2,104233
70590,6099228.01611497,-96062.603384626,1,105709
70590,6099228.01611497,-96062.603384626,2,103223
70590,6099228.01611497,-96062.603384626,3,103123
70591,6098356.40762494,-95110.1657918736,1,103225
70591,6098356.40762494,-95110.1657918736,2,103224
70592,6097327.55265132,-99344.9560484893,1,103226
70592,6097327.55265132,-99344.9560484893,2,103228
70592,6097327.55265132,-99344.9560484893,3,106889
70593,6098650.24957063,-100915.134858635,1,110677
70593,6098650.24957063,-100915.134858635,2,103227
70593,6098650.24957063,-100915.134858635,3,103157
70593,6098650.24957063,-100915.134858635,4,103231
70594,6097366.52657817,-100159.410180842,1,103230
70594,6097366.52657817,-100159.410180842,2,103229
70594,6097366.52657817,-100159.410180842,3,106888
70594,6097366.52657817,-100159.410180842,4,103228
70595,6098608.10867507,-100103.397898963,1,103231
70595,6098608.10867507,-100103.397898963,2,103230
70595,6098608.10867507,-100103.397898963,3,110662
70596,6094900.13019846,-107514.086986603,1,103233
70596,6094900.13019846,-107514.086986603,2,103235
70596,6094900.13019846,-107514.086986603,3,105579
70597,6094963.50472326,-108317.676766058,1,104035
70597,6094963.50472326,-108317.676766058,2,103232
70597,6094963.50472326,-108317.676766058,3,103234
70598,6094935.13419293,-108318.301811095,1,103234
70598,6094935.13419293,-108318.301811095,2,103180
70598,6094935.13419293,-108318.301811095,3,103235
70599,6119309.82106688,-100875.325520574,1,103237
70599,6119309.82106688,-100875.325520574,2,103239
70600,6120403.97307882,-102882.534731171,1,103240
70600,6120403.97307882,-102882.534731171,2,103236
70600,6120403.97307882,-102882.534731171,3,103238
70601,6119277.29318545,-100946.071302819,1,103239
70601,6119277.29318545,-100946.071302819,2,103238
70601,6119277.29318545,-100946.071302819,3,103178
70602,6120516.7473389,-101424.888086687,1,103241
70602,6120516.7473389,-101424.888086687,2,103243
70603,6120880.35945342,-102529.149550486,1,103248
70603,6120880.35945342,-102529.149550486,2,103240
70603,6120880.35945342,-102529.149550486,3,103242
70604,6120368.95107457,-101497.494804889,1,103243
70604,6120368.95107457,-101497.494804889,2,103242
70604,6120368.95107457,-101497.494804889,3,103244
70605,6119605.33831928,-100012.828870555,1,103246
70605,6119605.33831928,-100012.828870555,2,103244
