nid,x,y,nseq,eid
65465,473192.781369157,221821.286125954,1,95796
65465,473192.781369157,221821.286125954,2,95793
65465,473192.781369157,221821.286125954,3,95797
65466,473066.735405648,222664.997773257,1,95799
65466,473066.735405648,222664.997773257,2,95800
65467,482976.305678811,223849.784879754,1,95798
65467,482976.305678811,223849.784879754,2,95795
65467,482976.305678811,223849.784879754,3,97705
65468,473132.789921913,221839.935393165,1,95797
65468,473132.789921913,221839.935393165,2,95801
65468,473132.789921913,221839.935393165,3,95800
65469,465743.48394038,228362.679013592,1,95803
65469,465743.48394038,228362.679013592,2,96140
65469,465743.48394038,228362.679013592,3,183624
65470,475108.382635158,228478.07862871,1,95802
65470,475108.382635158,228478.07862871,2,95799
65470,475108.382635158,228478.07862871,3,178012
65471,389536.950898408,111286.229479565,1,95804
65471,389536.950898408,111286.229479565,2,97449
65472,396565.811772192,98116.3748302927,1,95825
65472,396565.811772192,98116.3748302927,2,95806
65472,396565.811772192,98116.3748302927,3,95805
65473,388534.259086359,103927.599714855,1,95813
65473,388534.259086359,103927.599714855,2,95811
65474,395836.275236618,105399.769541234,1,95807
65474,395836.275236618,105399.769541234,2,94845
65474,395836.275236618,105399.769541234,3,95809
65475,395147.751983486,107543.644418556,1,96851
65475,395147.751983486,107543.644418556,2,95809
65475,395147.751983486,107543.644418556,3,95808
65475,395147.751983486,107543.644418556,4,97149
65476,390694.525527528,107393.262935408,1,95808
65476,390694.525527528,107393.262935408,2,97893
65476,390694.525527528,107393.262935408,3,95810
65477,385926.824557247,102486.851638252,1,95814
65477,385926.824557247,102486.851638252,2,95812
65477,385926.824557247,102486.851638252,3,97892
65478,389645.255770895,102364.920360344,1,95815
65478,389645.255770895,102364.920360344,2,95814
65478,389645.255770895,102364.920360344,3,95813
65479,389627.51811984,101857.54630194,1,95806
65479,389627.51811984,101857.54630194,2,95817
65479,389627.51811984,101857.54630194,3,95815
65480,382815.286223076,96594.1292535403,1,95812
65480,382815.286223076,96594.1292535403,2,95818
65480,382815.286223076,96594.1292535403,3,95816
65481,386153.922666962,91798.1728884572,1,95822
65481,386153.922666962,91798.1728884572,2,95819
65481,386153.922666962,91798.1728884572,3,95818
65482,376109.028443223,90713.8432414481,1,95820
65482,376109.028443223,90713.8432414481,2,95821
65483,390115.003216687,82463.9665632691,1,95855
65483,390115.003216687,82463.9665632691,2,95821
65483,390115.003216687,82463.9665632691,3,95819
65484,388256.10827321,97064.2190699736,1,95817
65484,388256.10827321,97064.2190699736,2,95823
65484,388256.10827321,97064.2190699736,3,95822
65485,398098.674926646,94101.9926206245,1,95857
65485,398098.674926646,94101.9926206245,2,95824
65485,398098.674926646,94101.9926206245,3,95823
65486,398503.992491008,102196.477338197,1,95826
65486,398503.992491008,102196.477338197,2,95825
65486,398503.992491008,102196.477338197,3,95834
65487,401329.950639613,109994.465345574,1,95828
65487,401329.950639613,109994.465345574,2,95830
65487,401329.950639613,109994.465345574,3,95835
65488,404316.661154943,107790.097312426,1,95842
65488,404316.661154943,107790.097312426,2,95827
65488,404316.661154943,107790.097312426,3,95829
65489,403568.857786239,108030.2719818,1,95829
65489,403568.857786239,108030.2719818,2,93937
65489,403568.857786239,108030.2719818,3,95830
65490,401654.895278089,102742.756920036,1,95833
65490,401654.895278089,102742.756920036,2,95831
65490,401654.895278089,102742.756920036,3,95826
65491,402670.389014274,105720.483567837,1,95832
65491,402670.389014274,105720.483567837,2,97572
65491,402670.389014274,105720.483567837,3,95833
65492,400122.207235986,109671.554847495,1,95835
65492,400122.207235986,109671.554847495,2,95834
65492,400122.207235986,109671.554847495,3,95807
65493,413751.095219943,109279.507943876,1,95838
65493,413751.095219943,109279.507943876,2,95836
65493,413751.095219943,109279.507943876,3,96836
65494,407768.619534579,106539.487140329,1,95839
65494,407768.619534579,106539.487140329,2,95840
65494,407768.619534579,106539.487140329,3,95837
65494,407768.619534579,106539.487140329,4,97643
65495,410294.073544527,105216.859201535,1,97896
65495,410294.073544527,105216.859201535,2,95841
65495,410294.073544527,105216.859201535,3,95840
65496,406456.754059548,104894.014012471,1,95843
65496,406456.754059548,104894.014012471,2,95844
65496,406456.754059548,104894.014012471,3,95846
65497,407061.385112067,105655.458839065,1,95837
65497,407061.385112067,105655.458839065,2,97571
65497,407061.385112067,105655.458839065,3,95842
65498,408069.008334783,103732.723109565,1,97899
65498,408069.008334783,103732.723109565,2,95845
65498,408069.008334783,103732.723109565,3,95844
65499,405335.699715172,103036.42493738,1,95846
65499,405335.699715172,103036.42493738,2,95850
65500,401164.880244109,99006.8524631404,1,95848
65500,401164.880244109,99006.8524631404,2,95858
65501,401414.095294302,99833.3119019952,1,95849
65501,401414.095294302,99833.3119019952,2,95848
65501,401414.095294302,99833.3119019952,3,95847
65502,404259.32033707,101711.837064795,1,95851
65502,404259.32033707,101711.837064795,2,95849
