nid,x,y,nseq,eid
144998,421016.139087124,2251196.17562879,1,211771
144998,421016.139087124,2251196.17562879,2,211781
144998,421016.139087124,2251196.17562879,3,211780
144999,415762.038710773,2245855.98994564,1,211783
144999,415762.038710773,2245855.98994564,2,211781
145000,420607.750821321,2252026.44270179,1,211783
145000,420607.750821321,2252026.44270179,2,211782
145000,420607.750821321,2252026.44270179,3,211772
145001,313177.529933517,1867954.79001158,1,211784
145001,313177.529933517,1867954.79001158,2,211752
145001,313177.529933517,1867954.79001158,3,212408
145002,310467.505064517,1868027.79212745,1,211785
145002,310467.505064517,1868027.79212745,2,212720
145002,310467.505064517,1868027.79212745,3,211786
145003,309855.857723331,1872350.8964542,1,211787
145003,309855.857723331,1872350.8964542,2,211786
145004,654465.498458888,2214051.58136588,1,211789
145004,654465.498458888,2214051.58136588,2,211788
145004,654465.498458888,2214051.58136588,3,211568
145005,666399.960457903,2237441.88064675,1,211792
145005,666399.960457903,2237441.88064675,2,211790
145005,666399.960457903,2237441.88064675,3,211126
145006,666365.524191376,2238249.79336864,1,212709
145006,666365.524191376,2238249.79336864,2,211792
145006,666365.524191376,2238249.79336864,3,211791
145007,458779.82240984,2306090.36609411,1,211794
145007,458779.82240984,2306090.36609411,2,211793
145007,458779.82240984,2306090.36609411,3,211662
145008,459854.769822133,2306086.10274025,1,211796
145008,459854.769822133,2306086.10274025,2,211794
145009,460214.436300909,2306085.85638731,1,211795
145009,460214.436300909,2306085.85638731,2,211698
145009,460214.436300909,2306085.85638731,3,211796
145010,456738.010910128,2222727.25872876,1,211797
145010,456738.010910128,2222727.25872876,2,211799
145011,462368.510088387,2225561.79896289,1,211803
145011,462368.510088387,2225561.79896289,2,211798
145011,462368.510088387,2225561.79896289,3,211797
145012,456683.378666242,2222697.70125154,1,211799
145012,456683.378666242,2222697.70125154,2,211810
145012,456683.378666242,2222697.70125154,3,211801
145013,455704.31316694,2221445.97482961,1,211802
145013,455704.31316694,2221445.97482961,2,211801
145013,455704.31316694,2221445.97482961,3,211800
145014,462735.164346707,2228035.33687113,1,211803
145014,462735.164346707,2228035.33687113,2,211802
145014,462735.164346707,2228035.33687113,3,211821
145015,476296.089340682,2378666.98596866,1,212623
145015,476296.089340682,2378666.98596866,2,211804
145015,476296.089340682,2378666.98596866,3,211697
145016,473633.653467689,2378194.348525,1,211537
145016,473633.653467689,2378194.348525,2,211807
145016,473633.653467689,2378194.348525,3,211805
145017,474685.075254896,2380229.64101189,1,212476
145017,474685.075254896,2380229.64101189,2,211808
145017,474685.075254896,2380229.64101189,3,211807
145017,474685.075254896,2380229.64101189,4,211806
145018,462170.088128208,2223699.26391305,1,211798
145018,462170.088128208,2223699.26391305,2,211811
145018,462170.088128208,2223699.26391305,3,211809
145019,461040.663021678,2221439.73342299,1,211809
145019,461040.663021678,2221439.73342299,2,212782
145019,461040.663021678,2221439.73342299,3,211810
145020,468704.491937591,2231036.271273,1,211812
145020,468704.491937591,2231036.271273,2,211726
145020,468704.491937591,2231036.271273,3,211814
145020,468704.491937591,2231036.271273,4,211817
145021,468230.154004891,2230188.13587897,1,211814
145021,468230.154004891,2230188.13587897,2,211813
145021,468230.154004891,2230188.13587897,3,211818
145022,464299.403879533,2234171.79157124,1,211815
145022,464299.403879533,2234171.79157124,2,212021
145023,466861.650960802,2232999.70092018,1,211826
145023,466861.650960802,2232999.70092018,2,211817
145023,466861.650960802,2232999.70092018,3,211816
145024,466060.060413506,2230208.74186763,1,211818
145024,466060.060413506,2230208.74186763,2,211093
145024,466060.060413506,2230208.74186763,3,211819
145025,466180.522215911,2224586.51890278,1,212338
145025,466180.522215911,2224586.51890278,2,211820
145025,466180.522215911,2224586.51890278,3,211811
145026,462215.868925208,2228699.79710842,1,211823
145026,462215.868925208,2228699.79710842,2,211821
145026,462215.868925208,2228699.79710842,3,212391
145027,464666.523343518,2231789.73228885,1,211819
145027,464666.523343518,2231789.73228885,2,211823
145027,464666.523343518,2231789.73228885,3,211822
145028,465536.89419025,2228124.37078834,1,212337
145028,465536.89419025,2228124.37078834,2,211825
145028,465536.89419025,2228124.37078834,3,211824
145029,470328.244836216,2233090.95350014,1,212354
145029,470328.244836216,2233090.95350014,2,212353
145029,470328.244836216,2233090.95350014,3,211826
145029,470328.244836216,2233090.95350014,4,211828
145030,469225.648590847,2237195.9183226,1,211829
145030,469225.648590847,2237195.9183226,2,211828
145030,469225.648590847,2237195.9183226,3,211736
145031,469435.501260624,2237313.10548213,1,211831
145031,469435.501260624,2237313.10548213,2,211829
145032,474477.125638198,2236268.79134319,1,211830
145032,474477.125638198,2236268.79134319,2,211305
145032,474477.125638198,2236268.79134319,3,212051
145033,448936.775558367,2368419.5522346,1,211832
