rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
982,45,83,22303,1821.0,1296.0,278.0,246.0,1446,217,115
983,45,83,22304,4214.0,3768.0,339.0,284.0,3254,268,132
984,45,83,22401,5973.0,4832.0,843.0,209.0,4672,603,118
985,45,83,22403,7894.0,6719.0,895.0,159.0,6247,711,92
986,45,83,22404,5590.0,5105.0,418.0,33.0,4281,128,14
987,45,83,22405,3884.0,3564.0,272.0,74.0,2830,201,47
988,45,83,22406,6420.0,5544.0,537.0,125.0,4797,384,111
989,45,83,22500,3830.0,3678.0,86.0,37.0,2922,86,35
990,45,83,22600,3427.0,2906.0,431.0,321.0,2658,284,163
991,45,83,22700,6386.0,5961.0,258.0,202.0,5008,165,141
992,45,83,22801,6641.0,5047.0,801.0,508.0,4967,732,353
993,45,83,22802,7706.0,6318.0,644.0,381.0,5625,506,250
994,45,83,22900,6666.0,5401.0,749.0,142.0,5177,632,98
995,45,83,23001,7990.0,7015.0,506.0,545.0,5813,371,269
996,45,83,23002,3092.0,1914.0,615.0,167.0,2352,469,89
997,45,83,23101,5429.0,3475.0,855.0,648.0,4250,541,527
998,45,83,23102,6378.0,4689.0,1135.0,878.0,4662,824,338
999,45,83,23201,3744.0,3477.0,192.0,162.0,2895,174,124
1000,45,83,23202,3410.0,2734.0,501.0,118.0,2711,447,49
1001,45,83,23301,1866.0,1515.0,152.0,132.0,1430,133,72
1002,45,83,23302,4863.0,2245.0,1669.0,1871.0,3584,1420,1039
1003,45,83,23401,2234.0,1508.0,568.0,94.0,1645,441,76
1004,45,83,23402,4228.0,3829.0,293.0,91.0,3132,250,76
1005,45,83,23403,6796.0,4953.0,1175.0,143.0,4677,840,108
1006,45,83,23404,6553.0,5331.0,1080.0,140.0,4818,527,78
1007,45,83,23405,4753.0,4293.0,192.0,101.0,3563,140,73
1008,45,83,23500,4601.0,4031.0,304.0,129.0,3517,279,112
1009,45,83,23600,6268.0,4477.0,1425.0,103.0,4783,1111,65
1010,45,83,23700,4407.0,3925.0,374.0,34.0,3290,252,26
1011,45,83,23801,5883.0,4727.0,922.0,149.0,4551,666,149
1012,45,83,23802,5783.0,4771.0,830.0,160.0,4644,802,160
1013,45,83,23900,4742.0,3656.0,814.0,129.0,3649,691,79
1014,45,85,100,3289.0,716.0,2481.0,45.0,2814,2091,45
1015,45,85,201,4318.0,2303.0,1917.0,151.0,3322,1376,91
1016,45,85,202,6856.0,2832.0,3437.0,176.0,4856,2311,157
1017,45,85,300,3253.0,2177.0,885.0,102.0,2382,648,102
1018,45,85,400,8832.0,4179.0,4196.0,700.0,6461,2995,392
1019,45,85,500,2367.0,901.0,1397.0,66.0,1815,1118,28
1020,45,85,600,4155.0,2161.0,1772.0,98.0,3467,1525,46
1021,45,85,700,4267.0,1687.0,2414.0,250.0,2946,1539,170
1022,45,85,800,4248.0,410.0,3621.0,165.0,3199,2730,129
1023,45,85,901,3756.0,1801.0,1394.0,300.0,3191,1240,200
1024,45,85,902,4776.0,4136.0,576.0,82.0,3704,476,62
1025,45,85,1100,3888.0,1165.0,2333.0,511.0,2780,1630,231
1026,45,85,1300,1933.0,295.0,1599.0,9.0,1621,1392,9
1027,45,85,1500,2000.0,0.0,1919.0,0.0,1388,1326,0
1028,45,85,1600,3905.0,166.0,3505.0,90.0,2702,2478,38
1029,45,85,1701,6958.0,5064.0,1750.0,132.0,5233,1307,109
1030,45,85,1703,4994.0,3533.0,1008.0,270.0,3863,891,161
1031,45,85,1704,5662.0,2520.0,2841.0,177.0,4159,2034,102
1032,45,85,1801,4145.0,2531.0,1558.0,40.0,3036,1124,40
1033,45,85,1802,8111.0,4415.0,3381.0,436.0,5846,2444,256
1034,45,85,1901,6307.0,4572.0,1488.0,76.0,4847,1045,55
1035,45,85,1902,5604.0,3100.0,2414.0,0.0,4216,1689,0
1036,45,85,2000,4153.0,2037.0,2040.0,134.0,3243,1462,123
1037,45,87,30100,2124.0,1216.0,861.0,32.0,1714,639,32
1038,45,87,30200,2646.0,1244.0,1339.0,0.0,1853,816,0
1039,45,87,30300,4068.0,2911.0,1128.0,78.0,3194,858,46
1040,45,87,30400,5966.0,4031.0,1754.0,3.0,4640,1364,0
1041,45,87,30500,2206.0,1655.0,491.0,118.0,1714,367,78
1042,45,87,30600,1621.0,564.0,1050.0,0.0,1371,906,0
1043,45,87,30700,3365.0,2553.0,746.0,63.0,2689,664,44
1044,45,87,30800,3634.0,2616.0,887.0,35.0,2796,674,16
1045,45,87,30900,2495.0,1901.0,549.0,0.0,2010,426,0
1046,45,89,970100,1899.0,1086.0,810.0,17.0,1665,719,17
1047,45,89,970200,1469.0,254.0,1173.0,0.0,1263,999,0
1048,45,89,970300,4935.0,1952.0,2975.0,55.0,3889,2225,55
1049,45,89,970400,2606.0,1052.0,1529.0,0.0,2033,1189,0
1050,45,89,970501,3271.0,607.0,2593.0,100.0,2521,1932,42
1051,45,89,970502,3896.0,298.0,3581.0,0.0,2749,2516,0
1052,45,89,970600,5760.0,2474.0,3130.0,159.0,4122,2095,57
1053,45,89,970700,2700.0,610.0,2067.0,21.0,2034,1546,13
1054,45,89,970801,2494.0,386.0,2090.0,0.0,1990,1713,0
1055,45,89,970802,1582.0,377.0,967.0,349.0,1582,967,349
1056,45,89,970900,2626.0,1545.0,1044.0,37.0,1972,779,20
1057,45,91,60102,2602.0,2288.0,292.0,73.0,2063,178,73
1058,45,91,60200,4028.0,2494.0,1159.0,473.0,3029,769,295
1059,45,91,60300,3976.0,1403.0,2359.0,51.0,2937,1838,51
1060,45,91,60401,2542.0,193.0,2348.0,0.0,1944,1784,0
1061,45,91,60402,1815.0,351.0,1416.0,84.0,1325,1015,37
1062,45,91,60501,3445.0,1161.0,2140.0,126.0,2714,1557,126
1063,45,91,60502,2215.0,267.0,1813.0,0.0,1865,1515,0
1064,45,91,60600,1874.0,1062.0,653.0,98.0,1859,647,98
1065,45,91,60700,5131.0,3771.0,1154.0,97.0,3997,771,68
1066,45,91,60802,1839.0,1563.0,146.0,57.0,1439,143,50
1067,45,91,60803,5052.0,3042.0,1437.0,472.0,4009,1132,332
1068,45,91,60804,4543.0,3053.0,1072.0,326.0,3431,811,261
1069,45,91,60901,4746.0,2363.0,1843.0,376.0,3628,1426,257
1070,45,91,60904,6553.0,5185.0,1064.0,168.0,4946,768,130
1071,45,91,60905,8886.0,6214.0,2077.0,301.0,6852,1486,191
1072,45,91,60906,8868.0,7683.0,636.0,734.0,6722,494,395
1073,45,91,60907,9546.0,6866.0,1733.0,890.0,7307,1203,691
1074,45,91,61003,10374.0,9484.0,485.0,378.0,7366,353,276
1075,45,91,61004,7425.0,6512.0,565.0,566.0,5209,346,313
1076,45,91,61005,9839.0,8382.0,1042.0,622.0,6832,609,377
1077,45,91,61006,3370.0,2896.0,55.0,145.0,2361,26,70
1078,45,91,61007,7176.0,5582.0,1058.0,1120.0,5118,765,695
1079,45,91,61008,4663.0,3803.0,501.0,202.0,3234,315,96
1080,45,91,61101,3751.0,2978.0,690.0,44.0,2842,479,13
1081,45,91,61103,5320.0,4720.0,356.0,106.0,3703,200,78
1082,45,91,61104,4414.0,3792.0,391.0,288.0,3061,237,86
1083,45,91,61201,7683.0,5587.0,1647.0,387.0,5913,1109,230
1084,45,91,61202,4681.0,3466.0,64.0,90.0,3263,32,45
1085,45,91,61203,6126.0,4991.0,905.0,197.0,4724,717,129
1086,45,91,61301,4911.0,1657.0,3076.0,168.0,3607,2364,83
1087,45,91,61302,4974.0,3571.0,1233.0,144.0,3648,848,98
1088,45,91,61401,4310.0,3619.0,540.0,21.0,3479,501,21
1089,45,91,61403,4986.0,4194.0,643.0,16.0,4029,455,16
1090,45,91,61404,3612.0,2596.0,975.0,136.0,2832,700,74
1091,45,91,61501,7920.0,6218.0,796.0,404.0,6117,580,244
1092,45,91,61502,8636.0,7778.0,798.0,521.0,6693,606,279
1093,45,91,61601,2764.0,1281.0,1340.0,0.0,2044,1003,0
1094,45,91,61602,5616.0,3406.0,1807.0,415.0,4388,1317,300
1095,45,91,61701,4248.0,3942.0,108.0,131.0,3267,77,57
1096,45,91,61705,5106.0,4579.0,40.0,68.0,3645,40,68
1097,45,91,61706,4482.0,4252.0,176.0,61.0,3499,133,61
1098,45,91,61707,9092.0,8035.0,693.0,460.0,7000,474,245
1099,45,91,61708,4966.0,4391.0,284.0,325.0,3300,174,151
1100,45,91,61801,2947.0,1936.0,835.0,217.0,1995,554,105
1101,45,91,61802,4788.0,4208.0,506.0,0.0,3521,399,0
1102,45,91,61900,4235.0,3665.0,495.0,67.0,3460,390,25
