rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
400,17,31,221500,2610.0,2198.0,107.0,1130.0,2327,107,968
401,17,31,221600,2960.0,2520.0,86.0,629.0,2450,32,419
402,17,31,222200,2099.0,1803.0,67.0,155.0,1704,66,119
403,17,31,222500,1492.0,1227.0,139.0,930.0,1162,90,678
404,17,31,222600,1625.0,1278.0,82.0,756.0,1333,58,563
405,17,31,222700,2773.0,2251.0,334.0,1696.0,1999,245,1087
406,17,31,222800,1146.0,968.0,89.0,989.0,855,60,717
407,17,31,222900,816.0,659.0,74.0,637.0,653,70,482
408,17,31,230100,1565.0,577.0,380.0,772.0,1170,231,548
409,17,31,230200,2134.0,669.0,444.0,1512.0,1469,252,1043
410,17,31,230300,1188.0,375.0,43.0,1029.0,728,43,588
411,17,31,230400,2459.0,1141.0,89.0,2194.0,1860,54,1648
412,17,31,230500,3623.0,996.0,290.0,3159.0,2661,224,2263
413,17,31,230600,6669.0,1259.0,2455.0,3755.0,4464,1742,2358
414,17,31,230700,5193.0,1344.0,698.0,4297.0,3736,493,3081
415,17,31,230800,1239.0,484.0,122.0,1037.0,938,109,762
416,17,31,230900,5330.0,1661.0,1320.0,3280.0,3991,833,2464
417,17,31,231100,1227.0,327.0,722.0,388.0,899,520,275
418,17,31,231200,5369.0,452.0,3096.0,2161.0,3693,2204,1391
419,17,31,231500,7027.0,244.0,6417.0,355.0,4772,4363,188
420,17,31,240200,1507.0,1350.0,20.0,272.0,1286,20,237
421,17,31,240300,1335.0,1179.0,0.0,86.0,1124,0,80
422,17,31,240500,2081.0,1827.0,9.0,239.0,1828,9,162
423,17,31,240600,1479.0,1254.0,131.0,479.0,1159,79,382
424,17,31,240700,1383.0,1013.0,172.0,539.0,1118,87,447
425,17,31,240800,1763.0,1311.0,161.0,1186.0,1326,120,806
426,17,31,240900,1263.0,632.0,125.0,731.0,951,79,523
427,17,31,241000,2102.0,1176.0,552.0,1086.0,1563,291,807
428,17,31,241100,4062.0,2643.0,388.0,1463.0,3299,338,941
429,17,31,241200,1895.0,1362.0,161.0,411.0,1525,110,312
430,17,31,241300,1942.0,1474.0,188.0,399.0,1606,174,216
431,17,31,241400,5325.0,3835.0,651.0,564.0,4287,436,493
432,17,31,241500,2917.0,2455.0,88.0,512.0,2549,52,397
433,17,31,241600,3598.0,2922.0,79.0,1000.0,3265,79,842
434,17,31,242000,4920.0,3122.0,718.0,1654.0,4259,562,1286
435,17,31,242100,3509.0,2914.0,121.0,699.0,3050,97,483
436,17,31,242200,3681.0,3188.0,138.0,870.0,3078,72,510
437,17,31,242300,3149.0,2664.0,122.0,457.0,2846,122,382
438,17,31,242400,2844.0,2558.0,70.0,180.0,2659,68,180
439,17,31,242500,4010.0,3000.0,159.0,1587.0,3111,141,1053
440,17,31,242600,6501.0,4035.0,1182.0,1908.0,5020,817,1573
441,17,31,242700,1766.0,951.0,439.0,716.0,1365,306,534
442,17,31,242800,1360.0,1200.0,9.0,273.0,1132,1,212
443,17,31,242900,1656.0,1208.0,124.0,394.0,1379,100,302
444,17,31,243000,2472.0,1835.0,69.0,1025.0,2163,69,849
445,17,31,243100,2659.0,2000.0,116.0,1152.0,2235,102,958
446,17,31,243200,2253.0,1865.0,16.0,838.0,1847,6,615
447,17,31,243300,2437.0,2061.0,79.0,726.0,2134,79,578
448,17,31,243400,2919.0,2088.0,204.0,1130.0,2594,171,902
449,17,31,243500,3040.0,2360.0,337.0,275.0,2571,267,172
450,17,31,250200,2860.0,550.0,1625.0,1160.0,1967,1191,719
451,17,31,250300,4796.0,268.0,3307.0,1277.0,3465,2588,741
452,17,31,250400,5271.0,332.0,4108.0,1119.0,4122,3425,653
453,17,31,250500,7622.0,3967.0,2556.0,2000.0,5612,1842,1308
454,17,31,250600,4370.0,110.0,3993.0,322.0,3459,3167,237
455,17,31,250700,5580.0,28.0,5369.0,321.0,4139,4010,224
456,17,31,250800,2348.0,134.0,1751.0,519.0,1772,1335,379
457,17,31,251000,1120.0,139.0,921.0,179.0,799,674,105
458,17,31,251100,4372.0,41.0,3849.0,512.0,3348,2998,325
459,17,31,251200,4297.0,76.0,3740.0,411.0,3175,2810,266
460,17,31,251300,4882.0,451.0,4039.0,673.0,4007,3278,559
461,17,31,251400,4342.0,159.0,4134.0,76.0,3321,3145,62
462,17,31,251500,3922.0,160.0,3573.0,341.0,2989,2776,198
463,17,31,251600,3606.0,88.0,3192.0,269.0,2703,2487,169
464,17,31,251700,1478.0,86.0,1133.0,314.0,1084,885,168
465,17,31,251800,5094.0,178.0,4916.0,136.0,3371,3275,54
466,17,31,251900,5509.0,51.0,5302.0,179.0,3570,3405,94
467,17,31,252000,6265.0,182.0,6076.0,92.0,4470,4299,74
468,17,31,252101,1685.0,21.0,1520.0,118.0,1353,1215,95
469,17,31,252102,6358.0,0.0,6358.0,0.0,4545,4545,0
470,17,31,252201,2912.0,149.0,2751.0,37.0,2373,2212,37
471,17,31,252202,5083.0,137.0,4923.0,111.0,3363,3259,55
472,17,31,260100,1014.0,92.0,916.0,7.0,810,712,7
473,17,31,260200,1230.0,25.0,1205.0,34.0,781,764,22
474,17,31,260300,1485.0,26.0,1411.0,48.0,1117,1073,18
475,17,31,260400,1608.0,12.0,1596.0,0.0,969,957,0
476,17,31,260500,1797.0,9.0,1739.0,48.0,1360,1334,16
477,17,31,260600,2199.0,89.0,2072.0,17.0,1435,1358,17
478,17,31,260700,2015.0,28.0,1842.0,120.0,1246,1124,66
479,17,31,260800,2453.0,17.0,2432.0,0.0,1629,1608,0
480,17,31,260900,1536.0,113.0,1395.0,70.0,1049,946,45
481,17,31,261000,2396.0,3.0,2374.0,9.0,1592,1576,9
482,17,31,270500,1878.0,79.0,1666.0,113.0,1246,1139,68
483,17,31,271200,1254.0,47.0,1178.0,29.0,947,894,29
484,17,31,271300,1183.0,11.0,1168.0,4.0,748,733,4
485,17,31,271400,1185.0,43.0,1117.0,0.0,883,827,0
486,17,31,271500,1405.0,36.0,1344.0,16.0,1014,980,16
487,17,31,271800,1345.0,11.0,1334.0,0.0,782,771,0
488,17,31,280100,6811.0,5538.0,285.0,353.0,6414,240,353
489,17,31,280400,1703.0,88.0,1563.0,14.0,1015,895,14
490,17,31,280800,951.0,79.0,846.0,30.0,686,610,19
491,17,31,280900,888.0,118.0,719.0,43.0,603,462,26
492,17,31,281900,4888.0,2327.0,362.0,413.0,4638,362,349
493,17,31,282700,2581.0,706.0,1498.0,738.0,2009,990,619
494,17,31,282800,1517.0,699.0,374.0,377.0,1309,295,334
495,17,31,283100,2917.0,848.0,1218.0,101.0,2282,718,78
496,17,31,283200,1602.0,648.0,529.0,66.0,1356,398,66
497,17,31,283800,3414.0,1263.0,1510.0,364.0,2760,1119,257
498,17,31,290900,3769.0,31.0,3726.0,12.0,2452,2415,12
499,17,31,291200,2471.0,65.0,2402.0,0.0,1597,1544,0
500,17,31,291600,859.0,397.0,153.0,601.0,664,118,476
501,17,31,292200,2989.0,136.0,2821.0,86.0,2100,2007,33
502,17,31,292400,2015.0,111.0,1899.0,32.0,1363,1291,27
503,17,31,292500,4168.0,64.0,3921.0,192.0,3132,2931,82
504,17,31,300500,3273.0,2200.0,163.0,3006.0,2221,127,2026
505,17,31,300600,3420.0,1969.0,465.0,2819.0,2454,394,1927
506,17,31,300700,4910.0,3193.0,41.0,4813.0,3260,41,3163
507,17,31,300800,4249.0,2677.0,20.0,4216.0,2694,20,2661
508,17,31,300900,4133.0,2807.0,98.0,3932.0,2932,98,2762
509,17,31,301100,2967.0,1609.0,98.0,2808.0,1866,85,1720
510,17,31,301200,3394.0,1829.0,286.0,2823.0,2322,130,1928
511,17,31,301600,4722.0,3336.0,104.0,4614.0,3085,68,3013
512,17,31,301701,3924.0,3340.0,2.0,3832.0,2408,2,2340
513,17,31,301702,4266.0,2813.0,0.0,4185.0,2918,0,2837
514,17,31,301801,4080.0,2965.0,82.0,3849.0,2837,82,2606
515,17,31,301802,3163.0,2028.0,20.0,3078.0,2187,20,2102
516,17,31,301803,5274.0,3293.0,111.0,5057.0,3577,74,3397
517,17,31,310200,1521.0,973.0,90.0,783.0,1299,90,623
518,17,31,310300,1673.0,804.0,33.0,1024.0,1407,33,811
519,17,31,310400,1332.0,724.0,77.0,909.0,1086,72,685
520,17,31,310500,1560.0,1000.0,8.0,1359.0,1213,8,1017
521,17,31,310600,5135.0,2694.0,401.0,3752.0,4325,401,2942
522,17,31,310700,1440.0,815.0,60.0,1046.0,1232,33,865
523,17,31,310800,4509.0,2531.0,11.0,3972.0,3314,11,2837
524,17,31,310900,5034.0,2866.0,114.0,4414.0,3702,69,3149
525,17,31,320100,11104.0,8326.0,543.0,1101.0,10529,488,1048
526,17,31,320400,2995.0,2038.0,374.0,167.0,2927,374,167
527,17,31,320600,4791.0,2770.0,928.0,188.0,4447,755,188
528,17,31,330100,17935.0,9014.0,4041.0,1283.0,15232,3168,1007
529,17,31,330200,3730.0,1716.0,1115.0,105.0,3044,959,105
530,17,31,340300,1783.0,388.0,26.0,71.0,1453,26,71
531,17,31,340400,2005.0,175.0,2.0,74.0,1717,2,74
532,17,31,340500,1629.0,990.0,85.0,209.0,1399,85,154
533,17,31,340600,917.0,2.0,890.0,2.0,674,647,2
534,17,31,350100,1941.0,150.0,992.0,62.0,1893,970,62
535,17,31,350400,1647.0,20.0,1542.0,53.0,916,870,13
536,17,31,351000,4109.0,188.0,2900.0,0.0,3623,2519,0
537,17,31,351100,1962.0,44.0,1892.0,0.0,1166,1108,0
538,17,31,351400,1651.0,113.0,1491.0,0.0,1192,1046,0
539,17,31,351500,447.0,99.0,214.0,10.0,388,171,10
540,17,31,360200,1544.0,3.0,1506.0,0.0,967,951,0
541,17,31,380100,1927.0,70.0,1820.0,0.0,1468,1390,0
542,17,31,380200,1786.0,99.0,1590.0,67.0,1566,1379,58
543,17,31,380500,837.0,4.0,827.0,2.0,567,557,2
544,17,31,380700,1186.0,210.0,944.0,18.0,981,795,13
545,17,31,381200,2010.0,60.0,1804.0,22.0,1586,1484,7
546,17,31,381400,1755.0,6.0,1749.0,6.0,1279,1273,6
547,17,31,381500,252.0,32.0,210.0,13.0,189,147,13
548,17,31,381700,0.0,0.0,0.0,0.0,0,0,0
549,17,31,381800,1240.0,48.0,995.0,166.0,958,810,75
550,17,31,381900,1339.0,104.0,1218.0,30.0,1051,952,18
551,17,31,390100,1491.0,55.0,1343.0,79.0,1140,1054,46
552,17,31,390200,1621.0,194.0,1320.0,21.0,1306,1084,16
553,17,31,390300,2708.0,198.0,2423.0,17.0,1958,1717,17
554,17,31,390400,2693.0,288.0,2343.0,72.0,2082,1776,62
555,17,31,390500,1465.0,361.0,974.0,67.0,1170,781,55
556,17,31,390600,1859.0,781.0,798.0,98.0,1465,687,64
557,17,31,390700,5764.0,1482.0,2805.0,313.0,5246,2439,278
558,17,31,400300,1318.0,92.0,1194.0,73.0,799,722,48
559,17,31,400400,1818.0,5.0,1803.0,19.0,1229,1229,7
560,17,31,400500,2394.0,0.0,2375.0,0.0,1391,1385,0
561,17,31,400800,3164.0,0.0,3019.0,0.0,2023,1976,0
562,17,31,410100,1796.0,589.0,852.0,250.0,1558,741,210
563,17,31,410200,1317.0,624.0,236.0,88.0,1137,198,88
564,17,31,410500,2609.0,897.0,1296.0,164.0,2120,979,159
565,17,31,410600,2290.0,1211.0,741.0,105.0,1896,656,76
566,17,31,410700,2096.0,1258.0,507.0,100.0,1913,472,46
567,17,31,410800,3278.0,1152.0,1233.0,390.0,2573,921,226
568,17,31,410900,2980.0,1547.0,926.0,357.0,2565,807,243
569,17,31,411000,3239.0,1795.0,1077.0,218.0,2987,955,194
570,17,31,411100,2266.0,1621.0,138.0,75.0,1912,128,68
571,17,31,411200,1675.0,1038.0,208.0,40.0,1375,139,40
572,17,31,420100,1329.0,46.0,1246.0,26.0,988,920,16
573,17,31,420200,1771.0,321.0,1337.0,23.0,1129,781,23
574,17,31,420300,2505.0,932.0,1049.0,114.0,2225,843,114
575,17,31,420400,1307.0,264.0,812.0,77.0,1017,584,70
576,17,31,420500,1963.0,12.0,1800.0,118.0,1467,1382,54
577,17,31,420600,2129.0,113.0,1992.0,28.0,1366,1266,22
578,17,31,420700,3505.0,99.0,3360.0,2.0,2472,2344,2
579,17,31,420800,2293.0,126.0,2123.0,96.0,1463,1355,44
580,17,31,421200,1738.0,0.0,1708.0,30.0,1198,1168,30
581,17,31,430101,4055.0,96.0,3617.0,56.0,3056,2795,17
582,17,31,430102,3064.0,48.0,2910.0,68.0,2617,2483,56
583,17,31,430200,4940.0,110.0,4761.0,2.0,3672,3523,2
584,17,31,430300,2141.0,5.0,2124.0,0.0,1391,1374,0
585,17,31,430400,3440.0,69.0,3240.0,26.0,2431,2261,26
586,17,31,430500,3456.0,53.0,3299.0,86.0,2426,2307,76
587,17,31,430600,1619.0,64.0,1477.0,4.0,1120,1009,4
588,17,31,430700,2548.0,173.0,2264.0,26.0,2081,1806,26
589,17,31,430800,1676.0,49.0,1580.0,4.0,1392,1296,4
590,17,31,430900,1411.0,18.0,1381.0,0.0,1121,1091,0
591,17,31,431200,3296.0,26.0,3164.0,61.0,2489,2366,52
592,17,31,431301,3037.0,79.0,2867.0,24.0,2157,2000,10
593,17,31,431302,3951.0,47.0,3707.0,145.0,2717,2564,69
594,17,31,431400,6146.0,447.0,5528.0,178.0,5126,4537,178
595,17,31,440101,3952.0,62.0,3718.0,127.0,2883,2745,52
596,17,31,440102,3019.0,31.0,2952.0,16.0,2242,2175,5
597,17,31,440201,5278.0,102.0,5120.0,71.0,3819,3729,42
598,17,31,440202,3712.0,20.0,3614.0,40.0,2863,2781,24
599,17,31,440300,4584.0,146.0,4403.0,0.0,3993,3812,0
600,17,31,440600,1987.0,27.0,1951.0,12.0,1595,1559,12
601,17,31,440700,1650.0,19.0,1602.0,0.0,1323,1281,0
602,17,31,440800,1619.0,0.0,1596.0,20.0,1254,1251,0
603,17,31,440900,2456.0,2.0,2375.0,1.0,1827,1746,0
604,17,31,450300,3825.0,0.0,3799.0,0.0,3106,3080,0
605,17,31,460100,3751.0,624.0,2903.0,746.0,2547,1961,384
606,17,31,460200,2523.0,961.0,1357.0,1074.0,1837,905,834
607,17,31,460301,2595.0,592.0,1748.0,830.0,1963,1217,713
608,17,31,460302,3619.0,93.0,3359.0,151.0,2438,2249,125
609,17,31,460400,3072.0,77.0,2974.0,21.0,2471,2392,10
610,17,31,460500,4768.0,125.0,4526.0,40.0,3989,3775,40
611,17,31,460600,948.0,254.0,676.0,153.0,773,535,134
612,17,31,460700,2572.0,832.0,1423.0,1053.0,1449,646,709
613,17,31,461000,1814.0,724.0,906.0,852.0,1310,792,490
614,17,31,470100,2601.0,0.0,2601.0,0.0,1972,1972,0
615,17,31,480100,2095.0,54.0,2027.0,0.0,1825,1757,0
616,17,31,480200,1208.0,0.0,1189.0,0.0,1024,1005,0
617,17,31,480300,1202.0,26.0,1143.0,79.0,1014,955,46
618,17,31,480400,6301.0,148.0,6023.0,72.0,5233,4980,72
619,17,31,480500,2926.0,306.0,2538.0,292.0,2333,1957,280
620,17,31,490300,2233.0,25.0,2077.0,50.0,1711,1605,42
621,17,31,490400,929.0,0.0,906.0,0.0,733,710,0
622,17,31,490500,2266.0,97.0,2088.0,82.0,1826,1653,33
623,17,31,490600,1433.0,12.0,1421.0,1.0,1196,1185,0
624,17,31,490700,2694.0,30.0,2642.0,0.0,2144,2092,0
625,17,31,490800,3883.0,47.0,3750.0,28.0,2978,2892,28
626,17,31,490901,4423.0,160.0,4206.0,11.0,3225,3135,11
627,17,31,490902,5146.0,44.0,5045.0,6.0,3974,3903,6
628,17,31,491000,4785.0,28.0,4743.0,0.0,3138,3103,0
629,17,31,491100,4667.0,91.0,4485.0,87.0,3663,3509,42
630,17,31,491200,2293.0,13.0,2210.0,19.0,1826,1763,14
631,17,31,491300,2228.0,73.0,2105.0,70.0,1677,1580,44
632,17,31,491400,2462.0,53.0,2386.0,48.0,1929,1853,48
633,17,31,500100,3084.0,33.0,3027.0,17.0,2526,2477,17
634,17,31,500200,1995.0,30.0,1924.0,17.0,1458,1401,17
635,17,31,500300,1422.0,787.0,479.0,517.0,1146,376,365
636,17,31,510100,3165.0,1969.0,481.0,2607.0,2267,297,1822
637,17,31,510200,2627.0,560.0,1914.0,539.0,2187,1558,468
638,17,31,510300,5988.0,54.0,5807.0,17.0,4719,4578,17
639,17,31,520100,2151.0,1663.0,194.0,1869.0,1377,97,1163
640,17,31,520200,4120.0,3410.0,354.0,3395.0,2290,133,1801
641,17,31,520300,5933.0,4931.0,152.0,5007.0,3942,97,3160
642,17,31,520400,4223.0,3225.0,242.0,3491.0,3160,173,2547
643,17,31,520500,4565.0,4130.0,25.0,2986.0,3531,25,2184
644,17,31,520600,2825.0,2450.0,0.0,2244.0,1986,0,1445
645,17,31,530100,2181.0,905.0,955.0,1143.0,1549,669,854
646,17,31,530200,4675.0,0.0,4644.0,0.0,3280,3264,0
647,17,31,530300,4638.0,96.0,4494.0,38.0,3412,3287,29
648,17,31,530400,1980.0,23.0,1916.0,22.0,1569,1514,13
649,17,31,530501,4695.0,69.0,4583.0,13.0,3363,3274,13
650,17,31,530502,1467.0,10.0,1452.0,0.0,1122,1107,0
651,17,31,530503,5469.0,37.0,5368.0,47.0,4185,4102,29
652,17,31,530600,2868.0,89.0,2766.0,88.0,2147,2089,44
653,17,31,540101,3779.0,126.0,3602.0,186.0,2026,1867,130
654,17,31,540102,3311.0,77.0,3134.0,92.0,1798,1695,18
655,17,31,550100,6180.0,5065.0,617.0,2919.0,4975,496,2121
656,17,31,550200,2772.0,2561.0,0.0,1324.0,1964,0,752
657,17,31,560100,1486.0,838.0,161.0,952.0,1167,147,649
658,17,31,560200,1541.0,326.0,1110.0,283.0,1294,979,203
659,17,31,560300,3430.0,1895.0,111.0,2141.0,2543,73,1389
660,17,31,560400,1504.0,1099.0,15.0,973.0,1098,15,647
661,17,31,560700,3517.0,2742.0,13.0,1984.0,2514,12,1148
662,17,31,560800,6064.0,4748.0,37.0,3143.0,4789,37,2320
663,17,31,560900,5341.0,4452.0,34.0,1677.0,4273,34,1169
664,17,31,561000,5272.0,4541.0,40.0,1998.0,4104,40,1380
665,17,31,561100,5663.0,4913.0,0.0,2315.0,4354,0,1538
666,17,31,570100,1237.0,786.0,4.0,822.0,995,4,625
667,17,31,570200,1845.0,1321.0,13.0,1385.0,1524,13,1095
668,17,31,570300,5966.0,3399.0,11.0,4713.0,3900,11,2733
669,17,31,570400,1827.0,1034.0,14.0,1558.0,1243,14,1003
670,17,31,570500,2418.0,1384.0,91.0,1648.0,1807,91,1115
671,17,31,580100,3043.0,1648.0,13.0,2217.0,2226,7,1517
672,17,31,580200,3020.0,1346.0,102.0,2338.0,2091,102,1547
673,17,31,580300,2381.0,1096.0,73.0,2047.0,1715,14,1489
674,17,31,580400,3924.0,2258.0,230.0,2893.0,2750,210,1857
675,17,31,580501,5527.0,3293.0,205.0,4754.0,4021,135,3344
676,17,31,580502,5324.0,3184.0,28.0,4474.0,3809,28,3040
677,17,31,580600,5593.0,3472.0,72.0,5074.0,3814,28,3417
678,17,31,580700,6098.0,4155.0,186.0,5395.0,3992,105,3343
679,17,31,580800,1846.0,1339.0,5.0,1717.0,1195,5,1066
680,17,31,590500,1772.0,875.0,46.0,839.0,1450,41,647
681,17,31,590600,3868.0,1720.0,28.0,2595.0,2743,28,1777
682,17,31,590700,3344.0,1863.0,145.0,2316.0,2281,105,1467
683,17,31,600400,5078.0,1764.0,47.0,949.0,3934,47,611
684,17,31,600600,2947.0,1325.0,83.0,1179.0,2224,36,752
685,17,31,600700,2354.0,1199.0,153.0,674.0,1982,153,496
686,17,31,600900,3734.0,1957.0,387.0,1205.0,2968,232,879
687,17,31,610300,5876.0,3767.0,256.0,5201.0,3978,138,3450
688,17,31,610400,2040.0,1189.0,23.0,1958.0,1239,23,1157
689,17,31,610800,1618.0,1446.0,17.0,378.0,1196,17,260
690,17,31,611000,931.0,374.0,464.0,415.0,647,346,261
691,17,31,611100,2324.0,1474.0,271.0,1974.0,1569,196,1310
692,17,31,611200,2440.0,1511.0,413.0,1846.0,1777,304,1296
693,17,31,611300,2695.0,1568.0,290.0,2370.0,1879,144,1672
694,17,31,611400,3405.0,1921.0,82.0,3143.0,2241,67,2038
695,17,31,611500,3046.0,1902.0,264.0,2591.0,2167,258,1724
696,17,31,611600,1604.0,256.0,1118.0,447.0,1104,753,325
697,17,31,611700,1267.0,481.0,575.0,677.0,917,474,428
698,17,31,611800,2531.0,541.0,1193.0,1227.0,1665,883,698
699,17,31,611900,1980.0,287.0,1586.0,287.0,1265,951,234
700,17,31,612000,1528.0,6.0,1418.0,104.0,1081,1030,45
701,17,31,612100,1093.0,92.0,968.0,35.0,932,807,35
702,17,31,620100,4604.0,2265.0,10.0,3829.0,3224,0,2478
703,17,31,620200,2415.0,1850.0,9.0,1723.0,1873,9,1257
704,17,31,620300,7371.0,4205.0,209.0,5566.0,5202,181,3556
705,17,31,620400,4802.0,2428.0,50.0,4267.0,3330,50,2804
706,17,31,630100,1045.0,626.0,159.0,888.0,741,101,620
707,17,31,630200,2103.0,1032.0,84.0,1885.0,1355,57,1155
708,17,31,630300,5754.0,2915.0,16.0,5428.0,3750,16,3514
709,17,31,630400,7261.0,3122.0,5.0,6799.0,4802,5,4369
710,17,31,630500,6405.0,2499.0,150.0,6017.0,4400,127,4074
711,17,31,630800,7702.0,3305.0,263.0,7239.0,5139,169,4770
712,17,31,630900,5347.0,1545.0,82.0,5057.0,3682,82,3405
713,17,31,640100,1342.0,718.0,61.0,882.0,1041,61,648
714,17,31,640300,7018.0,4548.0,0.0,3261.0,5424,0,2000
715,17,31,640400,3819.0,2766.0,0.0,1527.0,2924,0,1036
716,17,31,640500,3389.0,2797.0,57.0,1360.0,2693,47,930
717,17,31,640600,4352.0,3127.0,0.0,1910.0,3248,0,1091
718,17,31,640700,3221.0,2110.0,23.0,2001.0,2291,9,1226
719,17,31,640800,1821.0,1085.0,6.0,1420.0,1265,6,939
720,17,31,650100,4515.0,1690.0,64.0,4008.0,3223,35,2754
721,17,31,650200,7653.0,4768.0,98.0,5977.0,5402,44,4160
722,17,31,650301,5798.0,3258.0,2.0,4756.0,3923,2,3039
723,17,31,650302,4112.0,1828.0,172.0,3483.0,2951,107,2401
724,17,31,650400,6575.0,2692.0,397.0,5240.0,4654,318,3461
725,17,31,650500,4096.0,2115.0,334.0,2931.0,3042,310,1985
726,17,31,660301,1988.0,223.0,644.0,1213.0,1105,381,694
727,17,31,660302,5616.0,1230.0,768.0,4616.0,3764,642,2901
728,17,31,660400,6330.0,2195.0,217.0,5786.0,4179,110,3743
729,17,31,660500,5346.0,1877.0,687.0,4353.0,3726,506,2911
730,17,31,660600,6046.0,823.0,3716.0,1959.0,4403,2832,1229
731,17,31,660700,2398.0,102.0,2165.0,55.0,1772,1570,55
732,17,31,660800,5740.0,487.0,2803.0,2719.0,3779,2039,1530
733,17,31,660900,4393.0,286.0,3687.0,248.0,3185,2715,133
734,17,31,661000,5501.0,244.0,4940.0,254.0,4031,3580,173
735,17,31,661100,6285.0,1623.0,2852.0,3110.0,4463,2122,2061
736,17,31,670100,1325.0,73.0,1207.0,55.0,843,783,32
737,17,31,670200,873.0,42.0,792.0,81.0,579,523,56
738,17,31,670300,1201.0,47.0,1063.0,100.0,852,771,43
739,17,31,670400,1594.0,17.0,1448.0,141.0,1180,1079,96
740,17,31,670500,1072.0,59.0,886.0,170.0,834,732,86
741,17,31,670600,1460.0,27.0,1346.0,102.0,1144,1045,88
742,17,31,670700,1365.0,29.0,1309.0,66.0,1008,978,49
743,17,31,670800,1762.0,15.0,1747.0,15.0,1210,1195,15
744,17,31,670900,1506.0,21.0,1460.0,20.0,1170,1124,20
745,17,31,671100,1449.0,4.0,1445.0,0.0,835,831,0
746,17,31,671200,1064.0,0.0,1031.0,0.0,740,715,0
747,17,31,671300,1999.0,1.0,1902.0,73.0,1553,1487,42
748,17,31,671400,1815.0,23.0,1774.0,61.0,1478,1450,33
749,17,31,671500,3012.0,104.0,2672.0,247.0,2239,2011,173
750,17,31,671600,2030.0,34.0,1818.0,148.0,1720,1593,76
751,17,31,671800,1260.0,0.0,1085.0,59.0,927,819,28
752,17,31,671900,1195.0,4.0,1186.0,4.0,878,874,4
753,17,31,672000,3848.0,18.0,3600.0,200.0,2835,2704,83
754,17,31,680500,1274.0,44.0,1190.0,40.0,930,856,30
755,17,31,680600,1444.0,15.0,1395.0,0.0,976,933,0
756,17,31,680900,3189.0,24.0,3091.0,25.0,2390,2292,25
757,17,31,681000,3079.0,24.0,2963.0,83.0,2191,2104,54
758,17,31,681100,3434.0,25.0,3305.0,117.0,2410,2345,53
759,17,31,681200,2437.0,0.0,2241.0,124.0,1553,1491,34
760,17,31,681300,2255.0,0.0,2060.0,129.0,1635,1511,64
761,17,31,681400,2624.0,0.0,2624.0,0.0,2033,2033,0
762,17,31,690300,2437.0,181.0,2234.0,12.0,1791,1617,12
763,17,31,690400,3654.0,46.0,3541.0,74.0,2898,2791,72
764,17,31,690500,778.0,0.0,774.0,0.0,583,579,0
765,17,31,690900,4431.0,62.0,4339.0,52.0,3398,3342,52
766,17,31,691000,2599.0,36.0,2529.0,9.0,1999,1929,9
767,17,31,691100,3261.0,24.0,3144.0,48.0,2337,2264,30
768,17,31,691200,3104.0,97.0,2811.0,0.0,2199,1916,0
769,17,31,691300,2658.0,20.0,2599.0,44.0,1956,1936,16
770,17,31,691400,2720.0,0.0,2688.0,19.0,2291,2259,19
771,17,31,691500,1819.0,21.0,1775.0,31.0,1375,1331,31
772,17,31,700100,3244.0,399.0,2188.0,825.0,2272,1636,422
773,17,31,700200,6785.0,2243.0,930.0,4721.0,4548,754,2821
774,17,31,700301,6151.0,3237.0,678.0,4237.0,4347,539,2664
775,17,31,700302,5314.0,3270.0,918.0,2539.0,4098,581,1788
776,17,31,700401,6153.0,1332.0,3665.0,1898.0,4523,2852,1171
777,17,31,700402,4192.0,699.0,2974.0,798.0,3141,2226,569
778,17,31,700501,7751.0,562.0,6770.0,260.0,6357,5601,163
779,17,31,700502,3162.0,107.0,2816.0,177.0,2418,2088,177
780,17,31,710100,1290.0,66.0,1224.0,66.0,904,857,47
781,17,31,710200,5397.0,143.0,5146.0,140.0,3658,3508,52
782,17,31,710300,1301.0,0.0,1268.0,10.0,984,969,4
783,17,31,710400,4912.0,57.0,4732.0,33.0,3886,3758,21
784,17,31,710500,3935.0,52.0,3662.0,85.0,3026,2867,46
785,17,31,710600,1884.0,16.0,1868.0,0.0,1324,1308,0
786,17,31,710700,2651.0,12.0,2574.0,27.0,2172,2105,27
787,17,31,710800,4767.0,2.0,4662.0,104.0,3833,3728,104
788,17,31,710900,2380.0,39.0,2328.0,61.0,1706,1679,45
789,17,31,711000,3153.0,6.0,3116.0,18.0,2512,2484,18
790,17,31,711100,2658.0,0.0,2653.0,0.0,2201,2196,0
791,17,31,711200,5021.0,0.0,5009.0,0.0,3868,3856,0
792,17,31,711300,1765.0,41.0,1699.0,92.0,1391,1353,56
793,17,31,711400,2346.0,2.0,2336.0,0.0,1834,1825,0
794,17,31,711500,2382.0,0.0,2283.0,53.0,1853,1840,0
795,17,31,720100,3366.0,2018.0,1165.0,508.0,2639,972,323
796,17,31,720200,4312.0,1686.0,2434.0,233.0,3327,1812,103
797,17,31,720300,4024.0,2529.0,1371.0,377.0,2886,988,238
798,17,31,720400,1934.0,1773.0,39.0,101.0,1418,29,65
799,17,31,720500,2209.0,2096.0,62.0,114.0,1658,62,50
800,17,31,720600,1716.0,1419.0,260.0,33.0,1242,226,27
801,17,31,720700,3254.0,1156.0,1947.0,48.0,2617,1592,33
