rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
720,19,169,10200,3877.0,3806.0,0.0,66.0,2844,0,35
721,19,169,10300,4595.0,4350.0,55.0,133.0,3306,31,94
722,19,169,10400,2841.0,2797.0,38.0,186.0,2169,38,114
723,19,169,10500,1821.0,1776.0,3.0,0.0,1353,3,0
724,19,169,10600,5426.0,5108.0,24.0,74.0,4019,24,19
725,19,171,290100,3065.0,2999.0,0.0,14.0,2393,0,13
726,19,171,290200,2832.0,2797.0,0.0,30.0,2267,0,19
727,19,171,290300,2636.0,2557.0,22.0,5.0,2052,5,3
728,19,171,290400,2786.0,2307.0,41.0,431.0,2006,11,223
729,19,171,290500,3591.0,2557.0,21.0,764.0,2594,21,373
730,19,171,290600,2569.0,2284.0,5.0,157.0,1929,5,84
731,19,173,180100,2363.0,2231.0,0.0,388.0,1822,0,240
732,19,173,180200,2094.0,1984.0,13.0,76.0,1547,10,20
733,19,173,180300,1756.0,1742.0,0.0,0.0,1384,0,0
734,19,175,190100,2342.0,2290.0,2.0,43.0,1849,2,36
735,19,175,190200,4202.0,4047.0,39.0,179.0,3159,39,53
736,19,175,190300,2141.0,2129.0,0.0,27.0,1591,0,14
737,19,175,190400,3890.0,3778.0,83.0,61.0,2994,36,23
738,19,177,950100,4220.0,4185.0,13.0,65.0,3219,13,27
739,19,177,950200,3212.0,3093.0,32.0,27.0,2479,6,5
740,19,179,960100,2930.0,2805.0,27.0,73.0,2295,14,29
741,19,179,960200,2577.0,2204.0,46.0,421.0,1852,34,260
742,19,179,960300,4424.0,4143.0,43.0,253.0,3612,43,195
743,19,179,960400,3866.0,3298.0,187.0,488.0,2891,143,300
744,19,179,960500,2656.0,2082.0,305.0,585.0,1910,234,402
745,19,179,960600,2788.0,2552.0,43.0,458.0,2153,43,230
746,19,179,960700,3805.0,3764.0,18.0,217.0,3034,18,79
747,19,179,960800,3252.0,3096.0,0.0,283.0,2596,0,172
748,19,179,960900,2760.0,2413.0,45.0,440.0,2071,21,245
749,19,179,961000,3295.0,3221.0,13.0,227.0,2533,13,121
750,19,179,961100,2962.0,2916.0,1.0,54.0,2404,0,27
751,19,181,20100,2122.0,2006.0,99.0,133.0,1628,88,77
752,19,181,20200,7606.0,7426.0,0.0,262.0,5520,0,165
753,19,181,20300,4921.0,4865.0,0.0,65.0,3658,0,57
754,19,181,20400,4390.0,4202.0,0.0,14.0,3182,0,14
755,19,181,20500,2400.0,2282.0,20.0,26.0,1693,20,10
756,19,181,20600,2974.0,2928.0,0.0,24.0,2246,0,24
757,19,181,20700,4427.0,4173.0,0.0,201.0,3361,0,86
758,19,181,20800,3425.0,3356.0,2.0,48.0,2581,2,35
759,19,181,20900,3606.0,3341.0,102.0,87.0,2745,64,66
760,19,181,21000,2868.0,2834.0,4.0,7.0,2129,4,1
761,19,181,21100,4963.0,4861.0,0.0,160.0,3762,0,70
762,19,181,21200,3840.0,3760.0,12.0,82.0,2989,0,51
763,19,183,960100,6546.0,6444.0,6.0,148.0,4718,4,38
764,19,183,960200,4778.0,4684.0,29.0,65.0,3639,27,60
765,19,183,960300,3707.0,3398.0,54.0,447.0,2912,34,258
766,19,183,960400,3769.0,3470.0,88.0,257.0,2836,65,176
767,19,183,960500,3217.0,3116.0,6.0,293.0,2482,6,153
768,19,185,70100,2390.0,2328.0,11.0,50.0,1971,11,23
769,19,185,70200,1588.0,1568.0,0.0,13.0,1270,0,5
770,19,185,70300,2406.0,2339.0,19.0,0.0,1617,19,0
771,19,187,100,6363.0,6193.0,56.0,127.0,5086,56,90
772,19,187,200,3521.0,3279.0,0.0,38.0,2699,0,15
773,19,187,300,1419.0,1388.0,3.0,153.0,1152,0,85
774,19,187,400,2560.0,1986.0,282.0,331.0,1900,203,224
775,19,187,500,1599.0,1240.0,278.0,96.0,1175,89,40
776,19,187,600,4819.0,4616.0,51.0,156.0,3557,24,156
777,19,187,700,1558.0,1266.0,182.0,149.0,1249,152,41
778,19,187,900,4750.0,3837.0,682.0,320.0,4207,621,228
779,19,187,10100,2296.0,2277.0,0.0,58.0,1815,0,37
780,19,187,10200,1841.0,1795.0,40.0,87.0,1374,31,24
781,19,187,10300,3398.0,3266.0,30.0,45.0,2601,30,13
782,19,187,10400,3171.0,3140.0,0.0,11.0,2396,0,7
783,19,189,680100,4029.0,3919.0,8.0,101.0,3127,0,55
784,19,189,680200,2777.0,2687.0,8.0,111.0,2128,0,69
785,19,189,680300,3808.0,3562.0,82.0,191.0,3055,64,121
786,19,191,950100,3445.0,3397.0,0.0,17.0,2595,0,12
787,19,191,950200,5908.0,5610.0,154.0,97.0,5435,138,55
788,19,191,950300,3514.0,3273.0,26.0,98.0,2822,14,72
789,19,191,950400,4640.0,4578.0,0.0,180.0,3455,0,87
790,19,191,950500,3377.0,3331.0,18.0,44.0,2574,12,32
791,19,193,100,4177.0,3533.0,15.0,935.0,2869,15,388
792,19,193,200,6551.0,5885.0,21.0,627.0,5043,21,506
793,19,193,300,6642.0,6141.0,22.0,1143.0,4765,14,561
794,19,193,400,4616.0,4417.0,16.0,109.0,3456,16,36
795,19,193,500,3578.0,2939.0,56.0,302.0,2881,51,184
796,19,193,600,2687.0,2537.0,17.0,262.0,2050,17,103
797,19,193,700,3088.0,2388.0,93.0,674.0,2355,39,437
798,19,193,800,4044.0,3191.0,285.0,1113.0,2809,134,663
799,19,193,900,2121.0,1744.0,52.0,226.0,1642,39,162
800,19,193,1000,2065.0,1382.0,414.0,403.0,1310,224,153
801,19,193,1100,4538.0,3329.0,286.0,1452.0,2999,200,877
802,19,193,1200,3057.0,1713.0,136.0,1754.0,2028,104,1063
803,19,193,1300,1472.0,808.0,147.0,624.0,1043,86,381
804,19,193,1400,4746.0,3284.0,176.0,1891.0,3435,119,1115
805,19,193,1500,2058.0,1228.0,246.0,434.0,1500,179,265
806,19,193,1800,6555.0,5791.0,57.0,765.0,5346,57,501
807,19,193,1900,2937.0,2703.0,1.0,352.0,2214,1,137
808,19,193,2000,5342.0,4746.0,213.0,470.0,4090,142,360
809,19,193,2101,2968.0,2875.0,0.0,76.0,2308,0,0
810,19,193,2102,5991.0,5647.0,23.0,580.0,4552,23,278
811,19,193,3100,4003.0,3909.0,0.0,65.0,3043,0,37
812,19,193,3200,4747.0,4618.0,29.0,91.0,3453,12,23
813,19,193,3300,7509.0,7069.0,2.0,132.0,4981,0,44
814,19,193,3500,3980.0,3800.0,38.0,126.0,3069,20,72
815,19,193,3600,3058.0,1694.0,517.0,779.0,2363,386,458
816,19,193,940200,0.0,0.0,0.0,0.0,0,0,0
817,19,195,690100,2284.0,2184.0,60.0,36.0,1841,27,28
818,19,195,690200,2198.0,2179.0,0.0,37.0,1728,0,24
819,19,195,690300,3081.0,2988.0,13.0,120.0,2339,7,73
820,19,197,680100,3693.0,3538.0,11.0,411.0,2859,0,216
821,19,197,680200,1525.0,1505.0,1.0,33.0,1170,1,18
822,19,197,680300,3049.0,2715.0,23.0,346.0,2279,17,189
823,19,197,680400,1121.0,1084.0,4.0,40.0,908,4,26
824,19,197,680500,3548.0,3405.0,10.0,459.0,2733,10,264
