rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
0,41,1,950100,2915.0,2799.0,14.0,171.0,2433,14,95
1,41,1,950200,3262.0,3173.0,0.0,173.0,2497,0,142
2,41,1,950300,2496.0,2351.0,0.0,31.0,1983,0,21
3,41,1,950400,2807.0,2691.0,0.0,0.0,2209,0,0
4,41,1,950500,2952.0,2676.0,22.0,213.0,2396,18,111
5,41,1,950600,1620.0,1550.0,5.0,15.0,1375,5,8
6,41,3,100,8034.0,7301.0,12.0,1117.0,6431,0,680
7,41,3,202,5190.0,4388.0,116.0,142.0,4203,116,115
8,41,3,400,7795.0,6598.0,0.0,311.0,6253,0,275
9,41,3,500,3237.0,2921.0,7.0,152.0,2645,7,110
10,41,3,600,4292.0,3503.0,213.0,386.0,3534,168,257
11,41,3,900,5419.0,4672.0,49.0,159.0,4623,49,105
12,41,3,1001,4085.0,3372.0,63.0,957.0,3232,38,546
13,41,3,1002,3213.0,2823.0,1.0,123.0,2826,1,108
14,41,3,1101,3677.0,2953.0,44.0,229.0,3601,44,223
15,41,3,1102,4746.0,3958.0,3.0,380.0,4422,3,308
16,41,3,10100,8507.0,8139.0,12.0,395.0,6550,0,223
17,41,3,10200,4348.0,3954.0,58.0,117.0,3436,42,92
18,41,3,10300,3280.0,3140.0,0.0,80.0,2656,0,50
19,41,3,10400,4189.0,3747.0,89.0,495.0,3008,45,243
20,41,3,10600,4896.0,4106.0,11.0,305.0,4725,0,305
21,41,3,10702,3248.0,2492.0,31.0,259.0,2987,25,226
22,41,3,10800,3792.0,3494.0,29.0,223.0,2927,0,130
23,41,3,10900,4547.0,4067.0,23.0,145.0,3676,23,117
24,41,5,20100,3872.0,3563.0,12.0,238.0,2934,12,145
25,41,5,20200,6473.0,5651.0,0.0,62.0,5077,0,48
26,41,5,20302,3884.0,3395.0,4.0,142.0,3103,4,115
27,41,5,20303,4885.0,4472.0,0.0,143.0,4153,0,125
28,41,5,20304,5826.0,4957.0,32.0,211.0,4187,14,183
29,41,5,20401,5017.0,4498.0,10.0,452.0,4038,10,275
30,41,5,20403,3279.0,3020.0,0.0,57.0,2475,0,27
31,41,5,20404,3736.0,3506.0,38.0,200.0,2789,0,92
32,41,5,20501,7096.0,6215.0,63.0,327.0,5401,39,185
33,41,5,20503,2235.0,2110.0,0.0,76.0,1697,0,53
34,41,5,20504,6678.0,5770.0,119.0,200.0,5182,90,165
35,41,5,20505,2837.0,2556.0,10.0,69.0,2397,0,32
36,41,5,20600,8281.0,7313.0,117.0,694.0,6120,69,482
37,41,5,20700,3923.0,3722.0,0.0,91.0,2916,0,76
38,41,5,20800,4307.0,3613.0,52.0,378.0,3530,32,327
39,41,5,20900,3818.0,3470.0,130.0,381.0,3100,65,220
40,41,5,21000,4528.0,4105.0,86.0,553.0,3712,79,361
41,41,5,21100,6016.0,5187.0,153.0,321.0,4583,123,183
42,41,5,21200,4000.0,3657.0,0.0,745.0,3213,0,479
43,41,5,21300,5989.0,5527.0,88.0,427.0,4619,49,294
44,41,5,21400,4709.0,4217.0,112.0,654.0,3878,54,520
45,41,5,21500,4877.0,4415.0,33.0,154.0,4119,33,118
46,41,5,21601,5956.0,5313.0,48.0,839.0,4612,46,317
47,41,5,21602,5318.0,4622.0,33.0,897.0,3990,17,436
48,41,5,21700,6268.0,5451.0,231.0,530.0,5197,231,387
49,41,5,21801,5781.0,5242.0,138.0,144.0,4615,60,72
50,41,5,21802,4316.0,3500.0,29.0,671.0,3246,29,386
51,41,5,21900,3653.0,3353.0,7.0,403.0,2873,7,278
52,41,5,22000,6967.0,6337.0,174.0,591.0,5163,115,358
53,41,5,22101,6923.0,6204.0,61.0,825.0,5535,31,491
54,41,5,22103,6348.0,4543.0,18.0,432.0,4753,18,392
55,41,5,22105,6086.0,4908.0,98.0,503.0,4664,98,315
56,41,5,22107,4013.0,3259.0,208.0,621.0,3157,157,359
57,41,5,22108,2862.0,2661.0,117.0,591.0,2167,117,273
58,41,5,22201,5174.0,3993.0,47.0,1600.0,4026,36,1098
59,41,5,22205,3481.0,2682.0,106.0,229.0,2718,90,143
60,41,5,22206,6557.0,4647.0,144.0,97.0,5294,84,97
61,41,5,22207,5553.0,4222.0,53.0,281.0,4062,29,167
62,41,5,22208,7088.0,5508.0,152.0,117.0,5099,152,67
63,41,5,22301,4054.0,3781.0,16.0,103.0,3125,8,82
64,41,5,22302,5481.0,5166.0,0.0,213.0,4187,0,127
65,41,5,22400,4103.0,3725.0,31.0,193.0,3221,31,119
66,41,5,22500,7981.0,7229.0,136.0,740.0,5985,78,269
67,41,5,22602,4066.0,3732.0,90.0,257.0,3267,90,160
68,41,5,22603,3800.0,3341.0,0.0,503.0,2609,0,243
69,41,5,22605,7536.0,6777.0,36.0,761.0,5981,36,594
70,41,5,22606,4491.0,4222.0,11.0,286.0,3453,11,161
71,41,5,22702,6734.0,5980.0,31.0,274.0,5296,31,244
72,41,5,22707,4577.0,3946.0,0.0,582.0,3468,0,410
73,41,5,22708,4543.0,4062.0,137.0,1043.0,3166,52,632
74,41,5,22710,2499.0,2170.0,0.0,114.0,1925,0,65
75,41,5,22800,3937.0,3851.0,0.0,92.0,3412,0,64
76,41,5,22901,3270.0,2954.0,0.0,204.0,2452,0,108
77,41,5,22904,3551.0,3184.0,12.0,619.0,2445,12,262
78,41,5,22905,4240.0,3814.0,0.0,515.0,3184,0,256
79,41,5,22906,2684.0,2431.0,0.0,520.0,2311,0,342
80,41,5,22907,4512.0,3611.0,1.0,1488.0,3170,1,827
81,41,5,23001,3290.0,3104.0,0.0,47.0,2536,0,34
82,41,5,23002,3611.0,3551.0,9.0,348.0,2946,9,212
83,41,5,23100,6001.0,5484.0,46.0,115.0,4872,46,59
84,41,5,23201,4060.0,3879.0,37.0,43.0,3378,2,19
85,41,5,23202,7185.0,6245.0,40.0,489.0,5502,39,330
86,41,5,23300,4494.0,4271.0,7.0,230.0,3723,0,101
87,41,5,23401,4632.0,4172.0,0.0,791.0,3700,0,496
88,41,5,23403,4799.0,4579.0,0.0,179.0,3453,0,120
89,41,5,23404,6127.0,5887.0,16.0,646.0,4534,16,337
90,41,5,23500,5567.0,5409.0,23.0,166.0,3962,23,108
91,41,5,23600,3918.0,3722.0,7.0,155.0,3117,7,136
92,41,5,23700,5452.0,5135.0,5.0,108.0,4256,5,75
93,41,5,23800,6774.0,6471.0,0.0,920.0,5145,0,450
94,41,5,23901,5603.0,5454.0,0.0,689.0,3853,0,400
95,41,5,23902,4916.0,4320.0,0.0,403.0,3823,0,176
96,41,5,24000,2909.0,2902.0,0.0,37.0,2260,0,27
97,41,5,24100,5103.0,4929.0,26.0,178.0,3957,0,90
98,41,5,24200,6356.0,6118.0,14.0,386.0,5064,14,273
99,41,5,24302,4985.0,4894.0,13.0,346.0,4009,0,194
100,41,5,24303,3439.0,3387.0,0.0,235.0,2910,0,171
101,41,5,24304,2127.0,2056.0,5.0,35.0,1827,0,33
102,41,5,24400,7312.0,6262.0,75.0,846.0,5610,46,539
103,41,5,980000,109.0,66.0,8.0,26.0,96,8,26
104,41,7,950100,2990.0,2605.0,52.0,252.0,2406,52,150
105,41,7,950200,3778.0,3467.0,27.0,125.0,3200,27,34
106,41,7,950300,2924.0,2578.0,50.0,411.0,2379,50,296
107,41,7,950400,3828.0,3633.0,57.0,374.0,3084,5,235
108,41,7,950500,4775.0,4384.0,2.0,478.0,3470,2,253
109,41,7,950600,3031.0,2701.0,10.0,140.0,2326,0,98
110,41,7,950700,1897.0,1790.0,0.0,120.0,1482,0,58
111,41,7,950900,4463.0,3790.0,45.0,591.0,3544,45,366
112,41,7,951100,4161.0,3698.0,1.0,303.0,3498,1,158
113,41,7,951200,3089.0,2980.0,0.0,154.0,2449,0,108
114,41,7,951300,2446.0,2244.0,42.0,66.0,2142,31,46
115,41,9,970200,6620.0,6249.0,68.0,214.0,5319,68,151
116,41,9,970300,4217.0,3827.0,25.0,151.0,3442,25,113
117,41,9,970400,2510.0,2329.0,0.0,36.0,1976,0,30
118,41,9,970500,6422.0,6151.0,0.0,403.0,5131,0,224
119,41,9,970600,5653.0,5423.0,29.0,247.0,4378,29,67
120,41,9,970700,3944.0,3319.0,0.0,379.0,2842,0,192
121,41,9,970800,6895.0,5947.0,41.0,286.0,4999,6,185
122,41,9,970900,4831.0,4551.0,0.0,261.0,3714,0,156
123,41,9,971000,4769.0,4542.0,39.0,188.0,3651,25,158
124,41,9,971100,3528.0,3389.0,33.0,84.0,2706,20,84
125,41,11,100,5351.0,4952.0,43.0,244.0,4587,43,190
126,41,11,200,2633.0,2410.0,10.0,90.0,2263,10,56
127,41,11,300,3112.0,2518.0,19.0,245.0,2492,19,180
128,41,11,400,6561.0,5746.0,22.0,494.0,4842,22,260
129,41,11,502,2567.0,2392.0,29.0,58.0,2154,29,51
130,41,11,503,2941.0,2599.0,100.0,135.0,2150,67,118
131,41,11,504,6660.0,5095.0,392.0,667.0,5311,192,378
132,41,11,600,2544.0,2288.0,69.0,110.0,1982,9,46
133,41,11,700,6861.0,5924.0,0.0,726.0,5564,0,423
134,41,11,800,2836.0,2724.0,0.0,51.0,2320,0,35
135,41,11,900,7575.0,6853.0,4.0,311.0,6331,4,117
136,41,11,1000,7368.0,6751.0,51.0,404.0,6323,51,369
137,41,11,1100,5766.0,5268.0,0.0,200.0,4786,0,121
138,41,13,950100,6932.0,6594.0,0.0,664.0,5712,0,416
139,41,13,950200,4253.0,4067.0,0.0,278.0,3234,0,217
140,41,13,950300,5901.0,5129.0,118.0,459.0,4502,71,261
141,41,13,950400,3870.0,3648.0,0.0,144.0,3344,0,65
142,41,15,950100,3297.0,3219.0,0.0,193.0,2854,0,69
143,41,15,950200,5147.0,4866.0,0.0,164.0,4188,0,150
144,41,15,950301,4423.0,4103.0,0.0,144.0,3605,0,89
145,41,15,950302,5107.0,4326.0,73.0,593.0,4324,73,353
146,41,15,950400,4364.0,3944.0,0.0,310.0,3902,0,258
147,41,17,100,1892.0,1830.0,4.0,38.0,1651,4,38
148,41,17,200,4169.0,4063.0,0.0,106.0,3662,0,88
149,41,17,300,8836.0,8439.0,13.0,271.0,7596,13,266
150,41,17,401,5185.0,5063.0,0.0,357.0,4080,0,129
151,41,17,402,2505.0,2466.0,0.0,34.0,2192,0,34
152,41,17,500,5847.0,5625.0,2.0,317.0,4700,2,229
153,41,17,600,6701.0,6309.0,21.0,80.0,5770,20,57
154,41,17,700,7954.0,7350.0,63.0,633.0,5753,23,299
155,41,17,800,6909.0,6613.0,0.0,934.0,5034,0,478
156,41,17,900,7495.0,6611.0,52.0,1705.0,5439,0,965
157,41,17,1001,13710.0,12820.0,196.0,671.0,10456,108,541
158,41,17,1002,2723.0,2655.0,0.0,409.0,2050,0,127
159,41,17,1100,10383.0,9771.0,40.0,321.0,7811,40,321
160,41,17,1200,6950.0,6532.0,0.0,299.0,5464,0,138
161,41,17,1300,12101.0,11143.0,71.0,924.0,9438,60,673
162,41,17,1400,5801.0,5352.0,6.0,104.0,4571,6,83
163,41,17,1500,5755.0,5228.0,1.0,306.0,4612,1,306
164,41,17,1600,5379.0,4602.0,58.0,975.0,4300,32,649
165,41,17,1700,8330.0,7963.0,66.0,705.0,6433,66,384
166,41,17,1800,7533.0,7062.0,98.0,733.0,6289,70,519
167,41,17,1901,1907.0,1799.0,0.0,37.0,1468,0,13
168,41,17,1902,9454.0,8081.0,41.0,1049.0,7257,24,638
169,41,17,2000,7578.0,6980.0,0.0,669.0,5602,0,425
170,41,17,2100,11525.0,11064.0,24.0,1154.0,8577,24,482
171,41,19,10000,2096.0,1867.0,0.0,51.0,1724,0,28
172,41,19,20000,3519.0,3235.0,0.0,283.0,2878,0,196
173,41,19,30000,3977.0,3675.0,0.0,65.0,3330,0,32
174,41,19,40000,2686.0,2577.0,0.0,84.0,2277,0,50
175,41,19,50001,4360.0,4248.0,1.0,40.0,3357,1,38
176,41,19,50002,6594.0,6099.0,57.0,620.0,5063,0,320
177,41,19,60000,3362.0,3246.0,8.0,112.0,2908,8,100
178,41,19,70000,5062.0,4852.0,2.0,113.0,4285,0,73
179,41,19,80000,7326.0,6882.0,62.0,41.0,6154,44,41
180,41,19,90000,6369.0,6025.0,0.0,304.0,4973,0,247
181,41,19,100000,3130.0,2713.0,41.0,131.0,2521,41,111
182,41,19,110000,2846.0,2709.0,0.0,260.0,2212,0,156
183,41,19,120000,7346.0,6645.0,82.0,432.0,5849,22,302
184,41,19,130000,6151.0,5636.0,41.0,385.0,4870,41,268
185,41,19,140000,5442.0,5004.0,6.0,324.0,4283,0,170
186,41,19,150000,7588.0,7209.0,6.0,498.0,5817,6,351
187,41,19,160000,7618.0,7206.0,0.0,576.0,5624,0,268
188,41,19,170000,3414.0,3118.0,34.0,110.0,2858,34,58
189,41,19,180000,4159.0,3672.0,0.0,271.0,3465,0,170
190,41,19,190000,4473.0,4002.0,0.0,336.0,3623,0,257
191,41,19,200000,5474.0,4876.0,0.0,248.0,4298,0,157
192,41,19,210000,4202.0,4003.0,0.0,269.0,3744,0,203
193,41,21,960100,1883.0,1841.0,18.0,147.0,1456,18,82
194,41,23,960100,1990.0,1902.0,1.0,34.0,1666,1,22
195,41,23,960200,5286.0,5040.0,23.0,220.0,4258,12,129
196,41,25,960100,4995.0,4566.0,32.0,274.0,4008,25,185
197,41,25,960200,2234.0,2068.0,15.0,60.0,1701,15,34
198,41,27,950100,3955.0,3343.0,33.0,872.0,3170,33,583
199,41,27,950200,6656.0,6080.0,60.0,995.0,5245,21,762
200,41,27,950300,5793.0,5238.0,0.0,1622.0,4351,0,1005
201,41,27,950400,6345.0,5317.0,31.0,3459.0,4346,19,2000
202,41,29,100,2077.0,1859.0,19.0,722.0,1499,19,399
203,41,29,201,3523.0,3239.0,30.0,995.0,2622,24,573
204,41,29,202,4000.0,3452.0,105.0,1145.0,2963,40,793
205,41,29,203,4019.0,3633.0,20.0,1009.0,2934,20,623
206,41,29,300,5781.0,5241.0,8.0,932.0,4274,8,609
207,41,29,403,3979.0,3738.0,9.0,154.0,3029,9,134
208,41,29,404,4680.0,4403.0,0.0,283.0,3703,0,173
209,41,29,405,4305.0,3970.0,81.0,530.0,3360,61,393
210,41,29,406,4479.0,3735.0,0.0,646.0,3349,0,297
211,41,29,501,2929.0,2830.0,5.0,397.0,2258,0,223
212,41,29,502,5309.0,4751.0,82.0,527.0,4124,82,402
213,41,29,601,6657.0,6365.0,0.0,310.0,5284,0,146
214,41,29,602,5415.0,5152.0,0.0,465.0,4759,0,317
215,41,29,700,9597.0,8420.0,106.0,1107.0,7080,65,650
216,41,29,800,5951.0,5220.0,175.0,780.0,4884,136,531
217,41,29,900,8437.0,7995.0,38.0,1271.0,6373,18,584
218,41,29,1001,6346.0,6114.0,2.0,326.0,4832,0,210
219,41,29,1002,4564.0,4193.0,20.0,597.0,3062,0,308
220,41,29,1100,5307.0,4842.0,0.0,487.0,3958,0,257
221,41,29,1200,4257.0,4052.0,0.0,790.0,3248,0,518
222,41,29,1301,5945.0,5112.0,14.0,1111.0,4527,14,621
223,41,29,1302,10022.0,8731.0,196.0,2651.0,7565,196,1788
224,41,29,1400,9926.0,8807.0,0.0,632.0,7515,0,281
225,41,29,1500,4640.0,4475.0,27.0,79.0,3973,27,79
226,41,29,1601,3747.0,3617.0,9.0,766.0,3175,9,470
227,41,29,1602,7208.0,6346.0,0.0,1887.0,5386,0,899
228,41,29,1700,7514.0,6786.0,91.0,812.0,6025,42,389
229,41,29,1800,8208.0,7576.0,152.0,396.0,6849,152,294
230,41,29,1900,2686.0,2308.0,59.0,254.0,2356,59,201
231,41,29,2000,2294.0,2171.0,36.0,78.0,2018,36,78
232,41,29,2100,3488.0,3151.0,0.0,173.0,2840,0,85
233,41,29,2200,4551.0,4242.0,137.0,42.0,3683,87,42
234,41,29,2300,1649.0,1531.0,0.0,80.0,1443,0,52
235,41,29,2400,2074.0,1815.0,0.0,197.0,1722,0,157
236,41,29,2500,2584.0,2390.0,23.0,36.0,2184,13,30
237,41,29,2600,2632.0,2502.0,0.0,94.0,2164,0,83
238,41,29,2700,6539.0,6180.0,53.0,325.0,5466,53,184
239,41,29,2800,5139.0,4806.0,3.0,591.0,4286,0,470
240,41,29,2900,7509.0,7022.0,8.0,644.0,6479,8,511
241,41,29,3001,3740.0,3660.0,0.0,114.0,3277,0,72
242,41,29,3002,4656.0,4571.0,24.0,61.0,3671,0,61
243,41,31,940000,3579.0,280.0,46.0,434.0,2349,20,202
244,41,31,960100,2398.0,2068.0,60.0,315.0,2003,60,274
245,41,31,960201,3349.0,2405.0,0.0,1374.0,2285,0,821
246,41,31,960202,4999.0,4046.0,0.0,1283.0,3800,0,739
247,41,31,960301,3291.0,3134.0,34.0,28.0,2832,0,28
248,41,31,960302,4445.0,3706.0,75.0,889.0,3368,24,454
249,41,33,360100,2382.0,2215.0,3.0,65.0,1896,3,33
250,41,33,360300,5571.0,5283.0,1.0,4.0,4809,0,3
251,41,33,360400,3983.0,3771.0,17.0,363.0,3360,17,240
252,41,33,360500,6470.0,5557.0,11.0,691.0,4619,6,307
253,41,33,360600,6677.0,6112.0,31.0,338.0,5239,31,263
254,41,33,360701,4171.0,3733.0,64.0,341.0,3252,64,223
255,41,33,360702,5512.0,4817.0,19.0,772.0,4439,19,425
256,41,33,360800,4874.0,4770.0,0.0,463.0,4200,0,300
257,41,33,360900,2516.0,2245.0,0.0,167.0,2038,0,124
258,41,33,361000,4449.0,4271.0,0.0,124.0,3890,0,111
259,41,33,361100,9350.0,8692.0,0.0,783.0,6948,0,538
260,41,33,361200,6705.0,6490.0,14.0,467.0,5299,14,317
261,41,33,361300,7530.0,7324.0,3.0,256.0,6141,3,219
262,41,33,361400,2608.0,2282.0,0.0,82.0,2055,0,50
263,41,33,361500,2493.0,2241.0,1.0,68.0,2215,0,60
264,41,33,361600,8118.0,7733.0,121.0,747.0,6505,88,461
265,41,35,970100,3263.0,2979.0,8.0,251.0,2730,8,127
266,41,35,970200,4550.0,3538.0,74.0,75.0,3831,0,69
267,41,35,970300,3078.0,2910.0,0.0,187.0,2521,0,68
268,41,35,970400,1342.0,1228.0,12.0,91.0,1043,2,60
269,41,35,970500,1580.0,1449.0,0.0,93.0,1297,0,53
270,41,35,970600,1614.0,1443.0,9.0,605.0,1180,5,388
271,41,35,970700,1964.0,1753.0,6.0,598.0,1537,6,371
272,41,35,970800,2387.0,2320.0,19.0,164.0,1863,19,65
273,41,35,970900,3931.0,3584.0,41.0,175.0,3181,41,98
274,41,35,971000,2451.0,2356.0,0.0,116.0,1967,0,66
275,41,35,971100,5500.0,5079.0,19.0,725.0,4111,19,493
276,41,35,971200,2412.0,1893.0,51.0,366.0,1855,51,216
277,41,35,971300,5794.0,5564.0,74.0,744.0,4363,46,523
278,41,35,971400,5107.0,4637.0,63.0,804.0,3629,39,466
279,41,35,971500,4097.0,3315.0,16.0,495.0,3189,16,323
280,41,35,971600,3650.0,2616.0,97.0,784.0,2619,72,475
281,41,35,971700,2933.0,2486.0,7.0,485.0,2388,7,358
282,41,35,971800,2523.0,2181.0,30.0,187.0,2040,17,116
283,41,35,971900,3497.0,3084.0,38.0,317.0,2709,27,150
284,41,35,972000,4299.0,3970.0,25.0,379.0,3579,25,218
285,41,37,960100,2552.0,2400.0,15.0,101.0,2118,15,52
286,41,37,960200,5290.0,4680.0,33.0,502.0,4278,33,324
287,41,39,100,5267.0,4845.0,12.0,295.0,4387,0,152
288,41,39,200,5097.0,4733.0,8.0,103.0,4171,3,61
289,41,39,300,2222.0,2008.0,31.0,94.0,1787,8,80
290,41,39,402,3540.0,3314.0,9.0,306.0,3008,9,227
291,41,39,403,5009.0,4858.0,0.0,67.0,3839,0,30
292,41,39,404,3617.0,3179.0,28.0,382.0,2762,0,259
293,41,39,500,1880.0,1771.0,6.0,56.0,1594,6,25
294,41,39,702,2677.0,2394.0,12.0,62.0,2363,12,55
295,41,39,705,3593.0,3408.0,2.0,69.0,3110,2,69
296,41,39,706,2560.0,2442.0,0.0,93.0,2179,0,48
297,41,39,707,3920.0,3681.0,56.0,13.0,3531,56,13
298,41,39,708,1987.0,1857.0,0.0,11.0,1729,0,11
299,41,39,800,1556.0,1451.0,7.0,51.0,1297,7,29
300,41,39,902,4492.0,4156.0,0.0,84.0,3701,0,71
301,41,39,903,5365.0,4794.0,32.0,454.0,4102,32,336
302,41,39,904,2729.0,2612.0,4.0,117.0,2085,4,51
303,41,39,1001,2223.0,2043.0,0.0,34.0,1916,0,6
304,41,39,1002,4315.0,3811.0,18.0,379.0,3540,18,211
305,41,39,1101,5814.0,5392.0,0.0,293.0,4417,0,121
306,41,39,1102,3473.0,3151.0,16.0,228.0,2768,16,136
307,41,39,1201,3790.0,3403.0,0.0,646.0,2972,0,308
308,41,39,1202,4075.0,3791.0,3.0,257.0,3240,3,166
309,41,39,1301,3440.0,3185.0,0.0,67.0,2636,0,59
310,41,39,1302,5001.0,4616.0,0.0,381.0,3847,0,204
311,41,39,1400,2504.0,2286.0,0.0,127.0,2097,0,93
312,41,39,1500,4557.0,4380.0,0.0,127.0,3710,0,87
313,41,39,1600,5106.0,4771.0,19.0,177.0,4021,12,83
314,41,39,1700,5599.0,5228.0,0.0,84.0,4697,0,52
315,41,39,1801,5894.0,5419.0,32.0,443.0,4203,32,238
316,41,39,1803,4586.0,4172.0,88.0,223.0,3599,68,154
317,41,39,1804,3609.0,3417.0,0.0,155.0,2727,0,77
318,41,39,1902,7194.0,6436.0,140.0,1152.0,5057,71,737
319,41,39,1903,2729.0,2488.0,0.0,209.0,2066,0,154
320,41,39,1904,4854.0,3928.0,48.0,1320.0,3778,48,870
321,41,39,2001,3294.0,3067.0,2.0,417.0,2540,2,206
322,41,39,2002,4854.0,4443.0,40.0,327.0,3963,40,204
323,41,39,2101,2559.0,2399.0,45.0,317.0,2110,33,199
324,41,39,2102,6665.0,5763.0,0.0,569.0,5614,0,254
325,41,39,2201,3666.0,3387.0,12.0,168.0,3127,12,115
326,41,39,2202,5814.0,5266.0,13.0,137.0,4537,13,73
327,41,39,2301,3689.0,3273.0,31.0,215.0,2763,24,163
328,41,39,2302,4936.0,4300.0,20.0,815.0,3686,20,443
329,41,39,2401,3974.0,3487.0,69.0,101.0,3107,61,40
330,41,39,2403,4035.0,3601.0,39.0,70.0,3218,39,39
331,41,39,2404,4233.0,3660.0,14.0,308.0,3121,14,178
332,41,39,2501,5069.0,4478.0,290.0,646.0,3713,230,409
333,41,39,2503,8446.0,6896.0,211.0,1351.0,6053,82,787
334,41,39,2504,3402.0,3041.0,0.0,792.0,2408,0,458
335,41,39,2600,5879.0,4947.0,150.0,1096.0,4666,150,804
336,41,39,2700,3985.0,3423.0,97.0,332.0,3212,97,271
337,41,39,2800,4287.0,3947.0,3.0,461.0,3332,3,253
338,41,39,2902,3784.0,3199.0,72.0,189.0,2842,63,85
339,41,39,2903,2562.0,2226.0,31.0,145.0,2002,31,65
340,41,39,2904,3294.0,2890.0,68.0,23.0,2794,47,23
341,41,39,3000,4425.0,4068.0,83.0,130.0,3665,42,91
342,41,39,3101,5993.0,4951.0,29.0,229.0,4466,12,195
343,41,39,3102,6923.0,5157.0,61.0,411.0,6040,61,343
344,41,39,3201,3095.0,2638.0,50.0,370.0,2343,50,208
345,41,39,3202,3552.0,3258.0,73.0,558.0,2979,73,369
346,41,39,3301,3264.0,2879.0,19.0,335.0,2463,19,227
347,41,39,3302,3316.0,2806.0,25.0,325.0,2637,25,145
348,41,39,3400,5179.0,4533.0,70.0,825.0,4178,70,552
349,41,39,3500,4184.0,3648.0,0.0,373.0,3253,0,197
350,41,39,3600,3396.0,2857.0,32.0,119.0,2801,32,91
351,41,39,3700,4640.0,3654.0,168.0,413.0,4498,165,404
352,41,39,3800,7235.0,6051.0,171.0,394.0,7211,171,381
353,41,39,3900,2727.0,2159.0,73.0,188.0,2610,73,138
354,41,39,4000,2428.0,2074.0,96.0,272.0,2155,40,193
355,41,39,4100,3967.0,3474.0,30.0,323.0,3155,20,199
356,41,39,4200,3632.0,2884.0,86.0,529.0,3019,61,399
357,41,39,4300,7171.0,6259.0,110.0,1435.0,5751,95,639
358,41,39,4401,5361.0,4490.0,255.0,716.0,4145,208,473
359,41,39,4403,4892.0,4004.0,10.0,489.0,4171,10,407
360,41,39,4404,3145.0,2823.0,21.0,77.0,2676,21,72
361,41,39,4405,4794.0,4317.0,33.0,196.0,3763,10,131
362,41,39,4501,2837.0,2474.0,0.0,178.0,2507,0,132
363,41,39,4502,3554.0,3285.0,33.0,448.0,3113,33,271
364,41,39,4600,2762.0,2478.0,3.0,159.0,2254,3,120
365,41,39,4700,4199.0,3879.0,61.0,306.0,3621,47,210
366,41,39,4800,5086.0,3801.0,227.0,328.0,4476,211,255
367,41,39,4900,4403.0,3691.0,49.0,211.0,3690,49,174
368,41,39,5000,4759.0,4185.0,0.0,378.0,4123,0,366
369,41,39,5100,3236.0,2586.0,176.0,373.0,2667,112,224
370,41,39,5200,2011.0,1837.0,0.0,125.0,1682,0,88
371,41,39,5300,2421.0,2215.0,22.0,164.0,1969,22,94
372,41,39,5400,5772.0,5001.0,29.0,353.0,4518,29,241
373,41,41,950100,3399.0,3119.0,0.0,199.0,2807,0,165
374,41,41,950303,1449.0,1283.0,0.0,62.0,1270,0,46
375,41,41,950304,3362.0,2758.0,10.0,562.0,2758,10,305
376,41,41,950400,4072.0,3782.0,0.0,424.0,3241,0,158
377,41,41,950601,2160.0,1912.0,3.0,22.0,1943,3,21
378,41,41,950602,2357.0,2233.0,0.0,135.0,2168,0,96
379,41,41,950800,3471.0,3098.0,13.0,295.0,2787,13,176
380,41,41,950900,3665.0,2875.0,0.0,781.0,2803,0,492
381,41,41,951000,2037.0,1685.0,68.0,313.0,1656,57,174
382,41,41,951100,1656.0,1404.0,0.0,312.0,1456,0,284
383,41,41,951200,1749.0,1670.0,0.0,53.0,1545,0,50
384,41,41,951300,2113.0,1990.0,0.0,79.0,1786,0,22
385,41,41,951400,2910.0,2774.0,0.0,157.0,2216,0,113
386,41,41,951500,2553.0,2476.0,0.0,82.0,2281,0,61
387,41,41,951600,3224.0,3091.0,0.0,154.0,2741,0,100
388,41,41,951700,2045.0,1823.0,28.0,166.0,1780,28,96
389,41,41,951800,4125.0,2851.0,33.0,116.0,3124,33,40
390,41,41,990100,0.0,0.0,0.0,0.0,0,0,0
391,41,43,20100,9955.0,9115.0,0.0,1632.0,7534,0,1063
392,41,43,20200,1989.0,1865.0,9.0,68.0,1605,9,43
393,41,43,20300,7508.0,6781.0,48.0,551.0,5898,48,428
394,41,43,20400,4279.0,3653.0,0.0,793.0,3304,0,414
395,41,43,20500,3707.0,3492.0,0.0,480.0,2920,0,294
396,41,43,20600,8658.0,8202.0,95.0,935.0,6600,95,488
397,41,43,20700,6019.0,5349.0,13.0,525.0,4377,4,332
398,41,43,20801,2693.0,2292.0,15.0,517.0,2148,15,331
399,41,43,20802,6285.0,5233.0,198.0,1339.0,4212,94,642
400,41,43,30100,5909.0,5468.0,10.0,261.0,4448,2,194
401,41,43,30200,6681.0,6355.0,6.0,310.0,5249,0,216
402,41,43,30300,2077.0,1953.0,0.0,142.0,1760,0,98
403,41,43,30401,6378.0,6000.0,24.0,242.0,4518,24,131
404,41,43,30402,6845.0,6545.0,0.0,95.0,5169,0,95
405,41,43,30500,3823.0,3674.0,18.0,101.0,3087,18,56
406,41,43,30600,7025.0,6480.0,0.0,782.0,5114,0,305
407,41,43,30700,3434.0,3281.0,16.0,237.0,2851,11,165
408,41,43,30800,7408.0,7075.0,16.0,118.0,5891,16,49
409,41,43,30902,7820.0,7621.0,34.0,208.0,6184,31,154
410,41,43,30903,6013.0,5753.0,0.0,138.0,4718,0,89
