rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
0,5,1,480100,1534.0,1405.0,129.0,5.0,1279,125,5
1,5,1,480200,1466.0,1319.0,128.0,0.0,1261,124,0
2,5,1,480300,2607.0,1607.0,962.0,143.0,2020,643,101
3,5,1,480400,2905.0,757.0,2120.0,113.0,2079,1400,88
4,5,1,480500,4120.0,3408.0,544.0,96.0,3039,402,86
5,5,1,480600,1662.0,1576.0,67.0,13.0,1287,62,13
6,5,1,480700,3075.0,2264.0,735.0,138.0,2305,488,53
7,5,1,480800,1362.0,1222.0,126.0,38.0,1109,104,16
8,5,3,960100,1990.0,1294.0,655.0,81.0,1465,443,52
9,5,3,960200,2646.0,2233.0,280.0,109.0,2046,187,68
10,5,3,960300,4995.0,3474.0,1216.0,481.0,3831,938,271
11,5,3,960400,1469.0,965.0,468.0,9.0,1179,331,9
12,5,3,960500,2751.0,2365.0,250.0,113.0,2077,185,84
13,5,3,960600,5373.0,3493.0,1878.0,285.0,4103,1368,177
14,5,3,960700,2005.0,1213.0,770.0,0.0,1521,582,0
15,5,5,950100,4769.0,4556.0,16.0,283.0,3787,16,182
16,5,5,950200,4010.0,3917.0,1.0,38.0,3378,1,31
17,5,5,950300,4719.0,4600.0,11.0,143.0,3737,11,116
18,5,5,950400,3166.0,2970.0,48.0,1.0,2574,45,1
19,5,5,950500,5317.0,5085.0,51.0,97.0,4239,26,80
20,5,5,950600,4010.0,3929.0,0.0,6.0,3463,0,6
21,5,5,950700,3346.0,3259.0,0.0,58.0,2893,0,24
22,5,5,950800,6215.0,6018.0,0.0,92.0,5538,0,68
23,5,5,950900,5488.0,5373.0,8.0,80.0,4192,8,43
24,5,7,20101,5690.0,5320.0,49.0,173.0,4128,45,141
25,5,7,20102,6097.0,5524.0,162.0,604.0,4291,54,431
26,5,7,20201,4506.0,3941.0,129.0,1357.0,3343,93,842
27,5,7,20203,3446.0,3035.0,31.0,581.0,2695,31,507
28,5,7,20205,6572.0,5755.0,0.0,3334.0,4417,0,1939
29,5,7,20206,7264.0,5805.0,89.0,4011.0,4725,57,2505
30,5,7,20301,3844.0,3292.0,52.0,1681.0,2671,30,980
31,5,7,20302,4226.0,4075.0,59.0,1678.0,2894,59,854
32,5,7,20304,3696.0,3093.0,153.0,776.0,2886,111,449
33,5,7,20305,4050.0,3547.0,10.0,1311.0,2816,10,682
34,5,7,20401,6335.0,6118.0,41.0,1010.0,4711,41,581
35,5,7,20402,4601.0,4076.0,7.0,1517.0,3347,7,875
36,5,7,20404,4902.0,4500.0,85.0,1698.0,3415,41,1022
37,5,7,20405,3402.0,2976.0,121.0,233.0,2586,100,162
38,5,7,20501,5781.0,4707.0,15.0,563.0,3998,5,440
39,5,7,20503,4181.0,2910.0,134.0,532.0,2988,97,328
40,5,7,20504,3309.0,3162.0,12.0,826.0,2454,3,477
41,5,7,20603,6958.0,4710.0,404.0,466.0,5203,310,466
42,5,7,20604,4725.0,4121.0,52.0,557.0,3614,52,391
43,5,7,20605,4456.0,3974.0,263.0,331.0,3360,195,218
44,5,7,20606,3626.0,3369.0,0.0,221.0,2717,0,132
45,5,7,20701,5509.0,5326.0,44.0,141.0,4072,32,69
46,5,7,20703,4887.0,4609.0,20.0,103.0,3850,20,56
47,5,7,20704,4141.0,4121.0,10.0,0.0,3142,10,0
48,5,7,20801,4210.0,4064.0,63.0,129.0,3960,63,119
49,5,7,20803,3849.0,3721.0,0.0,8.0,3242,0,8
50,5,7,20805,5079.0,4804.0,18.0,828.0,4149,18,463
51,5,7,20806,4853.0,4594.0,61.0,85.0,3923,61,60
52,5,7,20901,7726.0,6295.0,422.0,652.0,5054,231,504
53,5,7,20902,6649.0,5926.0,2.0,388.0,4635,0,199
54,5,7,21001,5105.0,4686.0,28.0,192.0,3626,20,134
55,5,7,21002,6886.0,6122.0,10.0,871.0,5057,10,477
56,5,7,21101,4412.0,3748.0,7.0,1395.0,2941,6,835
57,5,7,21102,3841.0,3119.0,129.0,758.0,2693,102,508
58,5,7,21201,5035.0,4076.0,145.0,786.0,3886,145,557
59,5,7,21202,3109.0,2707.0,52.0,768.0,2275,52,385
60,5,7,21301,6659.0,5961.0,2.0,755.0,5072,2,340
61,5,7,21304,6047.0,4680.0,217.0,441.0,3833,160,280
62,5,7,21305,4782.0,4245.0,72.0,483.0,3464,72,301
63,5,7,21306,3983.0,3595.0,10.0,429.0,2728,10,225
64,5,7,21308,3285.0,2972.0,35.0,125.0,2206,19,58
65,5,7,21310,7489.0,7079.0,4.0,827.0,5076,4,568
66,5,7,21311,5466.0,4567.0,126.0,579.0,3774,119,323
67,5,7,21404,3477.0,3269.0,22.0,361.0,2590,22,190
68,5,7,21405,1795.0,1707.0,4.0,2.0,1549,4,2
69,5,7,21406,6154.0,4592.0,16.0,1547.0,4368,16,1064
70,5,7,21407,4597.0,4465.0,13.0,185.0,3677,6,96
71,5,7,21408,5390.0,4349.0,151.0,1754.0,3647,48,925
72,5,7,21409,2116.0,2036.0,0.0,16.0,1752,0,16
73,5,9,790100,6551.0,6370.0,3.0,116.0,5027,2,90
74,5,9,790200,5863.0,5715.0,0.0,223.0,4643,0,154
75,5,9,790300,5565.0,5422.0,19.0,46.0,4300,13,28
76,5,9,790400,6412.0,6318.0,0.0,1.0,4983,0,0
77,5,9,790501,3781.0,3471.0,6.0,15.0,3066,6,15
78,5,9,790502,3956.0,3733.0,37.0,25.0,3155,37,25
79,5,9,790600,5099.0,4910.0,67.0,410.0,3613,67,239
80,5,11,950100,2552.0,1529.0,585.0,451.0,2091,446,284
81,5,11,950200,2098.0,1223.0,775.0,155.0,1621,642,90
82,5,11,950300,2287.0,1353.0,823.0,213.0,1805,690,105
83,5,11,950400,1774.0,876.0,499.0,471.0,1303,331,295
84,5,11,950500,2495.0,1809.0,563.0,274.0,1776,368,162
85,5,13,480100,2601.0,1916.0,648.0,49.0,2085,497,30
86,5,13,480200,2644.0,2091.0,515.0,133.0,2142,452,41
87,5,15,950100,2635.0,2505.0,7.0,25.0,2273,7,10
88,5,15,950200,6419.0,6168.0,110.0,255.0,5452,17,214
89,5,15,950300,7289.0,6799.0,35.0,1884.0,5049,35,966
90,5,15,950400,4500.0,4299.0,1.0,51.0,3459,0,8
91,5,15,950500,6792.0,6306.0,3.0,1735.0,5180,3,1152
92,5,17,80100,3418.0,2588.0,682.0,214.0,2743,523,98
93,5,17,80200,2365.0,422.0,1939.0,33.0,1729,1357,33
94,5,17,80300,3031.0,1364.0,1464.0,287.0,2252,1065,155
95,5,17,80400,2539.0,488.0,2036.0,70.0,2015,1592,59
96,5,19,953601,4691.0,3115.0,1479.0,69.0,3846,1095,69
97,5,19,953602,4708.0,3919.0,709.0,347.0,4165,671,221
98,5,19,953700,4522.0,3926.0,462.0,36.0,3561,315,16
99,5,19,953800,3799.0,2483.0,1151.0,177.0,2905,912,85
100,5,19,953900,5031.0,3242.0,1640.0,355.0,3814,1224,173
101,5,21,950100,2116.0,2070.0,0.0,16.0,1667,0,16
102,5,21,950200,1951.0,1936.0,1.0,5.0,1581,1,3
103,5,21,950300,2104.0,1981.0,36.0,8.0,1710,15,5
104,5,21,950400,3157.0,3157.0,0.0,0.0,2498,0,0
105,5,21,950500,2175.0,2099.0,0.0,54.0,1618,0,30
106,5,21,950600,3897.0,3598.0,19.0,185.0,3048,19,124
107,5,23,480100,4479.0,4401.0,0.0,136.0,3513,0,107
108,5,23,480201,1241.0,1234.0,0.0,8.0,1101,0,6
109,5,23,480202,4088.0,4018.0,43.0,86.0,3305,0,68
110,5,23,480300,5683.0,5615.0,0.0,115.0,4342,0,47
111,5,23,480400,3923.0,3786.0,90.0,117.0,3302,55,55
112,5,23,480501,2731.0,2580.0,0.0,137.0,2152,0,96
113,5,23,480502,3566.0,3358.0,0.0,14.0,2898,0,14
114,5,25,970100,4904.0,3973.0,776.0,22.0,3678,546,11
115,5,25,970200,3606.0,3406.0,159.0,147.0,2821,136,103
116,5,27,950100,3879.0,2597.0,1121.0,112.0,3025,839,57
117,5,27,950200,4512.0,2483.0,1726.0,276.0,3574,1306,221
118,5,27,950300,5141.0,4203.0,938.0,54.0,4102,798,31
119,5,27,950400,7106.0,4325.0,2240.0,54.0,5749,1675,54
120,5,27,950500,3689.0,1000.0,2634.0,158.0,2577,1714,68
121,5,29,950100,5288.0,4907.0,232.0,19.0,4026,171,9
122,5,29,950200,3558.0,3318.0,106.0,16.0,2827,102,16
123,5,29,950300,5289.0,4159.0,1022.0,443.0,3891,722,228
124,5,29,950400,2176.0,1896.0,243.0,136.0,1615,164,66
125,5,29,950500,2709.0,1813.0,860.0,157.0,2171,711,118
126,5,29,950600,2090.0,1937.0,78.0,47.0,1693,31,40
127,5,31,101,4018.0,2578.0,993.0,250.0,3220,682,109
128,5,31,102,3812.0,2792.0,678.0,386.0,3064,575,234
129,5,31,200,4127.0,2923.0,1134.0,304.0,3054,772,106
130,5,31,300,7312.0,5911.0,976.0,137.0,5361,364,40
131,5,31,401,5957.0,4670.0,1000.0,281.0,4179,539,161
132,5,31,402,7893.0,5570.0,1826.0,266.0,5885,1068,161
133,5,31,501,6776.0,6309.0,357.0,139.0,5330,266,139
134,5,31,502,5049.0,4084.0,651.0,85.0,3737,437,18
135,5,31,601,5125.0,3222.0,1590.0,212.0,3773,905,164
136,5,31,602,6499.0,3344.0,2431.0,980.0,5240,1755,608
137,5,31,700,8099.0,6902.0,1040.0,847.0,6145,718,513
138,5,31,801,6966.0,6434.0,171.0,0.0,5102,125,0
139,5,31,802,7622.0,6581.0,702.0,228.0,5716,576,190
140,5,31,900,5629.0,5256.0,148.0,195.0,4308,76,107
141,5,31,1000,3932.0,3878.0,11.0,110.0,3124,11,53
142,5,31,1100,7590.0,7321.0,101.0,21.0,5622,70,17
143,5,31,1200,5003.0,4703.0,51.0,312.0,3411,20,191
144,5,33,20100,5822.0,5648.0,7.0,27.0,4598,3,26
145,5,33,20201,5670.0,5200.0,0.0,96.0,4505,0,57
146,5,33,20203,8287.0,7509.0,59.0,542.0,5721,59,308
147,5,33,20204,4985.0,4626.0,70.0,79.0,4320,70,68
148,5,33,20301,4372.0,3941.0,32.0,332.0,3081,14,181
149,5,33,20302,4468.0,3922.0,62.0,521.0,3476,30,354
150,5,33,20401,4454.0,3929.0,31.0,183.0,3625,31,144
151,5,33,20402,4578.0,4370.0,59.0,166.0,3453,20,110
152,5,33,20501,4234.0,3270.0,44.0,1377.0,2654,44,882
153,5,33,20502,4496.0,3982.0,201.0,355.0,3456,201,212
154,5,33,20600,10382.0,9756.0,134.0,395.0,7204,112,167
155,5,35,30101,2347.0,79.0,2253.0,0.0,1570,1491,0
156,5,35,30102,3048.0,310.0,2738.0,11.0,2100,1843,11
157,5,35,30201,5313.0,4165.0,945.0,25.0,4007,565,25
158,5,35,30202,3449.0,2292.0,889.0,11.0,2732,788,0
159,5,35,30301,3264.0,923.0,2314.0,0.0,2391,1515,0
160,5,35,30302,2413.0,487.0,1878.0,59.0,1733,1217,40
161,5,35,30501,904.0,29.0,873.0,18.0,664,640,16
162,5,35,30502,857.0,32.0,825.0,0.0,570,546,0
163,5,35,30600,4422.0,1819.0,2507.0,216.0,3332,1720,121
164,5,35,30701,1398.0,766.0,585.0,81.0,918,402,39
165,5,35,30702,1203.0,184.0,924.0,13.0,640,511,13
166,5,35,30703,2187.0,1555.0,505.0,273.0,1598,412,138
167,5,35,30803,1937.0,1327.0,538.0,32.0,1431,388,32
168,5,35,30804,3128.0,1717.0,1138.0,6.0,2213,674,6
169,5,35,30805,3473.0,2048.0,1193.0,243.0,2461,766,177
170,5,35,30806,3303.0,2512.0,639.0,93.0,2274,372,47
171,5,35,30807,1456.0,895.0,544.0,8.0,1010,416,8
172,5,35,31000,1565.0,879.0,648.0,29.0,1104,453,23
173,5,35,31100,2536.0,605.0,1906.0,2.0,1863,1360,0
174,5,35,31200,1562.0,53.0,1464.0,0.0,1216,1155,0
175,5,37,950100,1370.0,628.0,726.0,0.0,1049,569,0
176,5,37,950200,3317.0,3127.0,125.0,3.0,2556,119,3
177,5,37,950300,1367.0,1353.0,0.0,2.0,1104,0,2
178,5,37,950400,2770.0,2402.0,337.0,14.0,2085,183,14
179,5,37,950500,4603.0,2338.0,2207.0,20.0,3322,1549,20
180,5,37,950600,4040.0,3230.0,627.0,263.0,3061,442,140
181,5,39,970100,1458.0,779.0,653.0,64.0,1146,513,24
182,5,39,970200,1780.0,1507.0,233.0,124.0,1411,206,41
183,5,39,970300,4630.0,2075.0,2357.0,31.0,3458,1688,7
184,5,41,950100,1557.0,1170.0,354.0,2.0,1340,278,2
185,5,41,950200,4315.0,2150.0,2078.0,31.0,3191,1487,31
186,5,41,950300,1683.0,241.0,1407.0,197.0,1304,1109,116
187,5,41,950400,2728.0,1065.0,1598.0,72.0,1910,982,49
188,5,41,950500,2096.0,1549.0,512.0,273.0,1457,354,155
189,5,43,490100,2454.0,1830.0,510.0,104.0,1769,354,70
190,5,43,490200,2694.0,1074.0,1526.0,0.0,1939,985,0
191,5,43,490300,6064.0,4410.0,1517.0,211.0,5231,1385,173
192,5,43,490400,3441.0,2283.0,997.0,191.0,2632,758,69
193,5,43,490500,4087.0,3164.0,845.0,34.0,2960,578,34
194,5,45,30101,3246.0,2887.0,300.0,13.0,2392,255,10
195,5,45,30102,4816.0,4608.0,74.0,65.0,3404,74,35
196,5,45,30103,3454.0,3313.0,13.0,266.0,2384,5,181
197,5,45,30104,5016.0,4856.0,31.0,169.0,3696,31,81
198,5,45,30200,5437.0,5261.0,19.0,139.0,4174,19,87
199,5,45,30301,5028.0,4546.0,384.0,123.0,3861,336,66
200,5,45,30302,6004.0,5894.0,3.0,96.0,4450,3,67
201,5,45,30303,4640.0,4409.0,112.0,49.0,3503,49,49
202,5,45,30401,2261.0,2061.0,169.0,165.0,1789,151,95
203,5,45,30402,3535.0,3340.0,0.0,24.0,2497,0,23
204,5,45,30403,3961.0,2896.0,936.0,355.0,2698,483,140
205,5,45,30404,2830.0,2043.0,541.0,170.0,2122,312,52
206,5,45,30501,12399.0,9707.0,1554.0,338.0,8565,921,153
207,5,45,30502,4662.0,3779.0,694.0,256.0,3937,531,179
208,5,45,30600,5290.0,4594.0,642.0,149.0,3989,372,54
209,5,45,30701,3884.0,2549.0,1182.0,122.0,3282,927,88
210,5,45,30702,3869.0,2680.0,1086.0,125.0,3077,753,125
211,5,45,30800,6161.0,4754.0,1026.0,357.0,5371,839,286
212,5,45,30900,3298.0,2317.0,671.0,448.0,2606,544,330
213,5,45,31001,4503.0,3521.0,717.0,350.0,3329,421,214
214,5,45,31003,2396.0,2028.0,158.0,169.0,1866,138,95
215,5,45,31005,8040.0,6378.0,1053.0,234.0,6220,739,178
216,5,45,31006,3651.0,2801.0,660.0,201.0,2935,393,146
217,5,45,31101,5294.0,4323.0,772.0,344.0,4307,554,190
218,5,45,31102,5668.0,4818.0,691.0,65.0,4230,648,50
219,5,47,950100,3863.0,3624.0,102.0,58.0,3034,93,47
220,5,47,950200,7129.0,6964.0,10.0,284.0,5463,10,184
221,5,47,950300,6874.0,6351.0,51.0,144.0,5125,39,86
222,5,49,550100,5975.0,5738.0,3.0,0.0,4746,3,0
223,5,49,550200,6249.0,6115.0,12.0,141.0,5008,10,122
224,5,51,10300,5540.0,4940.0,266.0,274.0,4416,185,232
225,5,51,10400,7581.0,7252.0,56.0,48.0,5987,35,48
226,5,51,10500,5845.0,5481.0,139.0,151.0,4628,111,118
227,5,51,10600,3877.0,2545.0,1128.0,254.0,2864,778,118
228,5,51,10700,2129.0,1605.0,264.0,144.0,1741,190,124
229,5,51,10800,2638.0,1771.0,682.0,99.0,2216,565,99
230,5,51,10900,3163.0,2324.0,677.0,115.0,2647,456,77
231,5,51,11000,4336.0,4001.0,89.0,225.0,3530,51,136
232,5,51,11100,8810.0,7694.0,91.0,283.0,6797,52,247
233,5,51,11200,7473.0,7165.0,165.0,146.0,5732,141,128
234,5,51,11300,4548.0,2767.0,1244.0,536.0,3229,712,305
235,5,51,11400,3481.0,2316.0,485.0,499.0,2680,428,246
236,5,51,11500,2248.0,1203.0,900.0,160.0,1715,636,160
237,5,51,11601,5887.0,5186.0,553.0,198.0,4409,323,89
238,5,51,11602,4944.0,4256.0,202.0,651.0,3821,163,276
239,5,51,11700,5399.0,4442.0,592.0,601.0,4290,415,242
240,5,51,11800,4332.0,3524.0,372.0,274.0,3920,298,155
241,5,51,11900,5881.0,5599.0,80.0,47.0,4515,50,30
242,5,51,12001,5246.0,5090.0,94.0,115.0,4380,70,91
243,5,51,12002,3596.0,3499.0,16.0,202.0,3275,16,159
244,5,53,470100,5147.0,4666.0,400.0,0.0,3811,217,0
245,5,53,470200,3265.0,3221.0,0.0,0.0,2611,0,0
246,5,53,470300,4209.0,3804.0,247.0,187.0,3278,201,121
247,5,53,470400,5433.0,5248.0,39.0,34.0,4087,39,16
248,5,55,480100,3110.0,3092.0,0.0,17.0,2319,0,9
249,5,55,480200,4446.0,4296.0,63.0,200.0,3384,63,100
250,5,55,480300,3543.0,3371.0,0.0,78.0,2645,0,64
251,5,55,480400,7333.0,7093.0,30.0,104.0,5868,30,97
252,5,55,480500,6291.0,5911.0,209.0,299.0,4630,136,157
253,5,55,480600,6976.0,6820.0,18.0,0.0,5292,16,0
254,5,55,480700,2257.0,2116.0,41.0,135.0,1571,32,53
255,5,55,480801,5319.0,5154.0,3.0,16.0,3796,0,16
256,5,55,480802,4107.0,3890.0,34.0,273.0,3175,34,139
257,5,57,480100,4960.0,4230.0,573.0,207.0,4020,500,180
258,5,57,480200,2425.0,1351.0,958.0,16.0,1990,762,9
259,5,57,480300,5246.0,2254.0,2607.0,1048.0,3509,1645,473
260,5,57,480400,4219.0,3760.0,343.0,312.0,3198,295,117
261,5,57,480500,5486.0,3017.0,2179.0,1205.0,3730,1513,733
262,5,59,20100,6846.0,6717.0,23.0,169.0,5323,17,89
263,5,59,20200,3143.0,1794.0,1293.0,45.0,2509,1055,45
264,5,59,20300,2206.0,1636.0,463.0,77.0,1711,382,77
265,5,59,20400,5820.0,4152.0,1597.0,212.0,4415,1039,130
266,5,59,20500,5726.0,5121.0,482.0,271.0,4644,482,186
267,5,59,20600,3695.0,3597.0,0.0,47.0,2925,0,32
268,5,59,20700,5880.0,5570.0,25.0,226.0,4566,25,82
269,5,61,950100,4012.0,3606.0,164.0,163.0,3061,151,113
270,5,61,950200,4934.0,3344.0,1258.0,335.0,3573,892,222
271,5,61,950300,4609.0,2222.0,1533.0,935.0,3379,1025,481
272,5,63,490100,6495.0,6168.0,38.0,55.0,4990,0,51
273,5,63,490200,2520.0,2397.0,24.0,190.0,1995,24,160
274,5,63,490300,5751.0,5277.0,388.0,550.0,4541,290,312
275,5,63,490400,4455.0,4345.0,35.0,145.0,3344,35,38
276,5,63,490500,2528.0,2416.0,23.0,4.0,1934,23,4
277,5,63,490600,2911.0,2413.0,118.0,668.0,2122,113,434
278,5,63,490700,7533.0,7180.0,122.0,565.0,5621,58,296
279,5,63,490800,4759.0,4689.0,11.0,36.0,3552,2,16
280,5,65,960100,3368.0,3265.0,8.0,93.0,2851,4,51
281,5,65,960200,4925.0,4884.0,2.0,9.0,3972,2,9
282,5,65,960300,2995.0,2802.0,152.0,140.0,2375,152,96
283,5,65,960400,2192.0,2120.0,0.0,0.0,1788,0,0
284,5,67,480100,3526.0,3267.0,171.0,22.0,2771,127,13
