rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
2367,39,133,601400,5151.0,4117.0,687.0,212.0,4126,409,118
2368,39,133,601501,2356.0,2143.0,56.0,15.0,2081,56,15
2369,39,133,601502,5695.0,4168.0,748.0,97.0,5619,720,97
2370,39,133,601503,4350.0,3712.0,183.0,57.0,3875,143,48
2371,39,133,601600,4092.0,3891.0,0.0,66.0,3487,0,60
2372,39,133,601701,5635.0,4936.0,305.0,0.0,4516,281,0
2373,39,133,601702,6207.0,5972.0,96.0,85.0,4710,96,85
2374,39,133,601801,3901.0,3733.0,70.0,32.0,3031,65,32
2375,39,133,601802,4289.0,4191.0,0.0,15.0,3283,0,15
2376,39,133,601901,2722.0,2710.0,0.0,101.0,2153,0,96
2377,39,133,601902,2806.0,2806.0,0.0,44.0,2055,0,37
2378,39,133,602000,5279.0,5175.0,21.0,0.0,4340,21,0
2379,39,133,602100,7227.0,7159.0,18.0,0.0,5943,18,0
2380,39,135,400100,3253.0,3106.0,73.0,35.0,2429,13,14
2381,39,135,410100,2207.0,2175.0,9.0,0.0,1656,9,0
2382,39,135,420100,4525.0,4495.0,8.0,0.0,3363,0,0
2383,39,135,430100,2757.0,2708.0,5.0,8.0,2126,5,8
2384,39,135,440100,3796.0,3600.0,26.0,8.0,2899,16,5
2385,39,135,450100,2171.0,2047.0,0.0,4.0,1693,0,4
2386,39,135,455001,2313.0,2178.0,17.0,52.0,1547,17,32
2387,39,135,455002,5578.0,5492.0,64.0,93.0,4388,64,42
2388,39,135,460100,2930.0,2884.0,10.0,35.0,2363,10,24
2389,39,135,470101,3549.0,3526.0,0.0,0.0,2624,0,0
2390,39,135,470102,4237.0,4101.0,19.0,26.0,3315,19,26
2391,39,135,480100,4366.0,4274.0,28.0,24.0,3488,28,12
2392,39,137,30100,4436.0,3826.0,5.0,823.0,3229,0,518
2393,39,137,30200,5876.0,5815.0,26.0,24.0,4414,26,14
2394,39,137,30300,7797.0,7293.0,14.0,751.0,5828,14,436
2395,39,137,30400,3302.0,3115.0,37.0,95.0,2468,37,49
2396,39,137,30500,3736.0,3664.0,10.0,208.0,2735,5,120
2397,39,137,30600,4168.0,4126.0,16.0,0.0,3090,16,0
2398,39,137,30700,4869.0,4799.0,3.0,65.0,3617,3,43
2399,39,139,400,2391.0,1981.0,258.0,11.0,1842,161,4
2400,39,139,500,3586.0,2862.0,545.0,17.0,2721,448,11
2401,39,139,600,3260.0,1794.0,928.0,145.0,2388,739,75
2402,39,139,700,2782.0,1235.0,1425.0,75.0,2045,995,75
2403,39,139,800,2640.0,2438.0,110.0,34.0,1934,94,34
2404,39,139,900,4332.0,4195.0,21.0,7.0,3222,15,7
2405,39,139,1000,5035.0,3998.0,410.0,137.0,3620,302,49
2406,39,139,1100,2933.0,2736.0,113.0,36.0,2427,113,36
2407,39,139,1200,4026.0,3487.0,370.0,24.0,3149,217,14
2408,39,139,1300,3264.0,2810.0,268.0,19.0,2356,191,19
2409,39,139,1400,2148.0,1751.0,339.0,129.0,1839,217,52
2410,39,139,1500,1939.0,1716.0,73.0,14.0,1541,65,8
2411,39,139,1600,2248.0,2087.0,46.0,28.0,1562,43,8
2412,39,139,1700,5306.0,1944.0,2308.0,316.0,5236,2305,316
2413,39,139,1800,3368.0,3042.0,222.0,29.0,2786,175,29
2414,39,139,1900,6121.0,5939.0,74.0,97.0,4785,65,88
2415,39,139,2000,5643.0,5535.0,0.0,0.0,4352,0,0
2416,39,139,2101,5452.0,4570.0,477.0,37.0,4336,347,37
2417,39,139,2102,4411.0,4178.0,48.0,56.0,3395,42,20
2418,39,139,2200,6897.0,6530.0,44.0,19.0,5120,35,0
2419,39,139,2300,6300.0,5876.0,137.0,181.0,5116,116,106
2420,39,139,2400,5514.0,4778.0,120.0,99.0,4595,120,99
2421,39,139,2500,4392.0,4336.0,0.0,29.0,3400,0,20
2422,39,139,2600,4559.0,4390.0,0.0,116.0,3488,0,33
2423,39,139,2700,4596.0,4551.0,30.0,15.0,3900,0,0
2424,39,139,2800,4018.0,3930.0,0.0,68.0,2816,0,24
2425,39,139,2900,4317.0,4205.0,0.0,45.0,3136,0,26
2426,39,139,3001,5289.0,5248.0,29.0,74.0,3981,24,33
2427,39,139,3002,3517.0,3220.0,0.0,100.0,2690,0,49
2428,39,139,3100,2028.0,1077.0,753.0,74.0,1713,656,54
2429,39,141,955500,6392.0,6289.0,2.0,8.0,4647,2,8
2430,39,141,955601,2245.0,2181.0,48.0,0.0,1622,27,0
2431,39,141,955602,5311.0,3133.0,1896.0,156.0,5245,1891,156
2432,39,141,955603,4111.0,3941.0,79.0,67.0,2962,54,50
2433,39,141,955700,5832.0,5463.0,69.0,104.0,4351,56,18
2434,39,141,955800,7061.0,6680.0,204.0,7.0,5507,135,7
2435,39,141,955900,4112.0,3664.0,194.0,85.0,3202,168,51
2436,39,141,956000,5451.0,4938.0,183.0,153.0,4215,161,56
2437,39,141,956100,3912.0,3344.0,310.0,39.0,3085,254,26
2438,39,141,956200,2302.0,1819.0,316.0,76.0,1760,226,0
2439,39,141,956300,2964.0,2484.0,217.0,86.0,2540,210,86
2440,39,141,956400,3338.0,3013.0,145.0,3.0,2544,128,3
2441,39,141,956500,4069.0,3354.0,263.0,74.0,3115,254,46
2442,39,141,956600,5025.0,4840.0,14.0,0.0,3917,14,0
2443,39,141,956700,4319.0,4155.0,26.0,0.0,3428,26,0
2444,39,141,956800,5868.0,5709.0,36.0,0.0,4580,36,0
2445,39,141,956900,5022.0,4852.0,40.0,18.0,3642,40,18
2446,39,143,960800,3568.0,3384.0,65.0,71.0,2863,65,51
2447,39,143,960900,3349.0,3142.0,68.0,194.0,2759,52,140
2448,39,143,961000,4173.0,3747.0,9.0,488.0,3126,9,381
2449,39,143,961100,4094.0,3771.0,2.0,354.0,2900,2,196
2450,39,143,961200,3992.0,3731.0,87.0,346.0,3069,56,197
2451,39,143,961300,4161.0,3749.0,179.0,526.0,3345,119,303
2452,39,143,961400,3261.0,2629.0,215.0,751.0,2408,160,479
2453,39,143,961500,4251.0,3384.0,438.0,938.0,3047,251,538
2454,39,143,961600,3390.0,2931.0,216.0,427.0,2625,189,226
2455,39,143,961700,2943.0,2406.0,328.0,393.0,2288,198,272
2456,39,143,961800,3990.0,3230.0,409.0,477.0,2888,241,251
2457,39,143,961900,3845.0,3705.0,0.0,157.0,2970,0,133
2458,39,143,962000,6017.0,5744.0,1.0,358.0,4664,0,226
2459,39,143,962100,4786.0,4668.0,9.0,33.0,3701,0,33
2460,39,143,962200,4367.0,4242.0,15.0,151.0,3439,15,99
2461,39,145,2100,4743.0,4609.0,12.0,18.0,3689,12,0
2462,39,145,2200,5429.0,4597.0,664.0,135.0,4477,664,135
2463,39,145,2300,5108.0,4853.0,30.0,161.0,3697,20,94
2464,39,145,2400,5970.0,5863.0,10.0,117.0,4231,10,20
2465,39,145,2500,2695.0,2654.0,0.0,0.0,2059,0,0
2466,39,145,2600,4056.0,3935.0,74.0,40.0,3042,42,33
2467,39,145,2700,5083.0,5083.0,0.0,8.0,3855,0,8
2468,39,145,2800,4742.0,4470.0,150.0,34.0,3535,76,11
2469,39,145,2900,5937.0,5508.0,9.0,48.0,4864,9,0
2470,39,145,3000,3651.0,3583.0,0.0,12.0,2830,0,12
2471,39,145,3100,3510.0,3392.0,0.0,53.0,2692,0,16
2472,39,145,3200,1795.0,1663.0,35.0,0.0,1361,27,0
2473,39,145,3300,2569.0,2367.0,28.0,0.0,2055,28,0
2474,39,145,3400,3485.0,3053.0,323.0,50.0,2831,155,50
2475,39,145,3500,2387.0,2330.0,15.0,33.0,1999,15,4
2476,39,145,3600,2352.0,2180.0,129.0,13.0,2166,126,13
2477,39,145,3700,3229.0,2523.0,516.0,97.0,2496,463,83
2478,39,145,3800,4525.0,4443.0,62.0,73.0,3604,62,26
2479,39,145,3900,2995.0,2820.0,0.0,0.0,2286,0,0
2480,39,145,4000,3756.0,3687.0,0.0,70.0,2975,0,51
2481,39,147,962500,3780.0,3743.0,11.0,84.0,2888,11,41
2482,39,147,962600,4115.0,4050.0,17.0,164.0,3099,0,110
2483,39,147,962700,3450.0,3374.0,7.0,138.0,2764,0,84
2484,39,147,962800,3839.0,3207.0,277.0,478.0,2865,190,320
2485,39,147,962900,3593.0,2929.0,277.0,335.0,2565,218,247
2486,39,147,963000,3727.0,3378.0,229.0,346.0,2780,160,163
2487,39,147,963100,4504.0,4447.0,9.0,65.0,3385,4,24
2488,39,147,963200,4033.0,3898.0,41.0,131.0,3118,41,83
2489,39,147,963300,3887.0,3753.0,78.0,187.0,3134,78,175
2490,39,147,963400,4309.0,4071.0,52.0,331.0,3475,43,210
2491,39,147,963500,3642.0,3327.0,126.0,3.0,2882,116,3
2492,39,147,963600,4501.0,4248.0,144.0,155.0,3481,144,53
2493,39,147,963700,4743.0,4520.0,130.0,205.0,3889,129,105
2494,39,147,963800,3806.0,3746.0,0.0,38.0,2876,0,13
2495,39,149,971400,4305.0,4241.0,3.0,23.0,3166,3,11
2496,39,149,971500,5411.0,5226.0,26.0,49.0,3816,26,43
2497,39,149,971600,4792.0,4792.0,0.0,26.0,3459,0,24
2498,39,149,971700,4335.0,4261.0,32.0,11.0,3427,28,0
2499,39,149,971800,5524.0,4901.0,442.0,168.0,4084,264,62
2500,39,149,971900,4551.0,4132.0,131.0,207.0,3442,107,143
2501,39,149,972000,3603.0,3123.0,366.0,128.0,2412,180,55
2502,39,149,972100,5565.0,5171.0,238.0,0.0,4278,193,0
2503,39,149,972200,5482.0,5163.0,30.0,126.0,4185,20,70
2504,39,149,972300,5499.0,5365.0,10.0,14.0,3881,8,14
2505,39,151,700100,1042.0,626.0,375.0,21.0,1000,362,21
2506,39,151,700200,6074.0,3941.0,1699.0,230.0,4252,1121,174
2507,39,151,700300,2769.0,1969.0,633.0,28.0,1961,429,24
2508,39,151,700400,4924.0,3515.0,1205.0,29.0,3866,817,14
2509,39,151,700500,2958.0,1618.0,881.0,210.0,1946,599,134
2510,39,151,700600,2782.0,2045.0,686.0,182.0,2444,559,112
2511,39,151,700700,6836.0,5992.0,696.0,149.0,6101,668,130
2512,39,151,700800,4107.0,2802.0,949.0,133.0,3080,638,87
2513,39,151,701000,3130.0,1807.0,932.0,103.0,2263,660,30
2514,39,151,701100,3328.0,2823.0,332.0,232.0,2484,216,126
2515,39,151,701200,3337.0,2980.0,266.0,57.0,2627,173,41
2516,39,151,701300,4487.0,3472.0,487.0,161.0,2997,331,115
2517,39,151,701500,2795.0,1813.0,671.0,94.0,2041,423,77
2518,39,151,701700,2868.0,2178.0,481.0,120.0,1989,353,68
2519,39,151,701800,2472.0,958.0,1182.0,29.0,1668,772,25
2520,39,151,702100,3485.0,1067.0,2137.0,22.0,2472,1680,17
2521,39,151,702300,3387.0,1383.0,1680.0,120.0,1998,1019,21
2522,39,151,702500,3243.0,2632.0,357.0,34.0,2487,240,27
2523,39,151,710200,4933.0,3957.0,673.0,186.0,3348,476,53
2524,39,151,710300,3280.0,2654.0,446.0,163.0,2529,446,75
2525,39,151,710400,914.0,728.0,115.0,45.0,723,112,16
2526,39,151,710500,4387.0,3475.0,586.0,52.0,3258,514,47
2527,39,151,710600,4809.0,4436.0,180.0,192.0,3861,138,143
2528,39,151,710700,3656.0,3397.0,200.0,43.0,3204,172,40
2529,39,151,710800,5373.0,5120.0,223.0,2.0,4351,211,2
2530,39,151,710900,4357.0,4164.0,121.0,51.0,3524,121,42
2531,39,151,711000,7694.0,7442.0,39.0,34.0,5973,39,7
2532,39,151,711111,4771.0,4722.0,13.0,142.0,3601,0,39
2533,39,151,711112,5119.0,5005.0,15.0,14.0,3643,15,11
2534,39,151,711121,6579.0,6360.0,51.0,192.0,4978,51,69
2535,39,151,711122,5879.0,5656.0,34.0,54.0,4399,34,16
2536,39,151,711202,4070.0,3953.0,0.0,17.0,3080,0,17
2537,39,151,711211,7032.0,6754.0,81.0,46.0,5475,81,38
2538,39,151,711212,2610.0,2549.0,0.0,0.0,1999,0,0
2539,39,151,711311,8215.0,7519.0,380.0,160.0,6306,189,111
2540,39,151,711312,7079.0,6694.0,98.0,139.0,5239,98,79
2541,39,151,711321,3769.0,3379.0,211.0,77.0,3088,110,77
2542,39,151,711322,3173.0,2784.0,182.0,5.0,2733,167,5
2543,39,151,711402,6599.0,5940.0,224.0,32.0,5314,204,32
2544,39,151,711411,3703.0,3466.0,1.0,0.0,2882,1,0
2545,39,151,711412,4309.0,4091.0,52.0,0.0,3524,52,0
2546,39,151,711501,3947.0,3637.0,84.0,174.0,3220,84,118
2547,39,151,711502,3250.0,2896.0,141.0,51.0,2586,95,51
2548,39,151,711600,6280.0,5741.0,243.0,277.0,5052,243,148
2549,39,151,711700,5536.0,4742.0,402.0,227.0,4332,306,107
2550,39,151,711800,5087.0,4825.0,156.0,113.0,4175,145,101
2551,39,151,711900,4660.0,4441.0,32.0,11.0,3874,32,11
2552,39,151,712000,4287.0,4176.0,36.0,44.0,3432,36,26
2553,39,151,712102,7301.0,6641.0,205.0,150.0,5807,146,98
2554,39,151,712111,5958.0,5703.0,95.0,105.0,4653,57,99
2555,39,151,712112,1745.0,1710.0,35.0,20.0,1455,13,20
2556,39,151,712201,6474.0,5753.0,521.0,209.0,5396,283,166
2557,39,151,712202,5764.0,5265.0,358.0,52.0,4624,358,52
2558,39,151,712300,6306.0,5490.0,393.0,63.0,4951,291,47
2559,39,151,712400,7059.0,5690.0,820.0,6.0,5367,418,6
2560,39,151,712500,2040.0,2040.0,0.0,7.0,1552,0,7
2561,39,151,712601,2321.0,2261.0,0.0,22.0,1864,0,22
2562,39,151,712602,4645.0,4511.0,0.0,96.0,3595,0,81
2563,39,151,712700,5472.0,5382.0,4.0,75.0,4173,4,59
2564,39,151,712800,4817.0,4654.0,2.0,17.0,3744,2,17
2565,39,151,712900,4083.0,4040.0,0.0,91.0,3255,0,60
2566,39,151,713000,3788.0,3713.0,6.0,98.0,3016,6,53
2567,39,151,713100,5769.0,5059.0,325.0,16.0,4442,261,14
2568,39,151,713201,7006.0,6484.0,322.0,72.0,5517,219,58
2569,39,151,713202,2026.0,1988.0,19.0,8.0,1648,19,8
2570,39,151,713300,4459.0,4254.0,145.0,39.0,3627,139,39
2571,39,151,713401,5602.0,5319.0,23.0,35.0,4508,23,13
2572,39,151,713402,4288.0,4102.0,101.0,52.0,3358,63,32
2573,39,151,713501,5331.0,5067.0,150.0,92.0,4294,139,45
2574,39,151,713502,5465.0,5313.0,119.0,11.0,4380,119,11
2575,39,151,713600,2545.0,2444.0,58.0,29.0,2208,58,29
2576,39,151,713700,2235.0,1863.0,232.0,0.0,1712,154,0
2577,39,151,713900,2114.0,1932.0,83.0,153.0,1598,77,85
2578,39,151,714000,4329.0,4171.0,143.0,16.0,3505,66,0
2579,39,151,714100,3495.0,3233.0,197.0,96.0,2403,130,61
2580,39,151,714200,2797.0,1815.0,708.0,142.0,1850,532,73
2581,39,151,714302,4162.0,3764.0,329.0,67.0,3419,318,52
2582,39,151,714400,3734.0,3314.0,267.0,252.0,2722,204,138
2583,39,151,714600,4296.0,4200.0,30.0,18.0,3543,30,8
2584,39,151,714701,5745.0,5630.0,77.0,17.0,4569,77,0
2585,39,151,714702,2652.0,2576.0,0.0,7.0,2032,0,7
2586,39,151,714801,6519.0,6340.0,8.0,31.0,5176,8,19
2587,39,151,714802,2856.0,2830.0,0.0,5.0,2267,0,5
2588,39,151,714901,3940.0,3897.0,0.0,10.0,3200,0,10
2589,39,151,714902,3667.0,3442.0,105.0,59.0,2902,66,29
2590,39,151,715000,2793.0,2486.0,270.0,71.0,2203,179,24
2591,39,153,501100,1685.0,543.0,1006.0,3.0,1193,677,3
2592,39,153,501700,1443.0,899.0,408.0,67.0,1330,355,67
2593,39,153,501800,953.0,84.0,869.0,12.0,752,668,12
2594,39,153,501900,2414.0,525.0,1720.0,68.0,1571,1061,68
2595,39,153,502101,3046.0,1440.0,681.0,166.0,2289,609,166
2596,39,153,502102,4232.0,2381.0,1397.0,0.0,3608,1159,0
2597,39,153,502200,6303.0,3985.0,1095.0,125.0,5134,922,107
2598,39,153,502300,5454.0,3245.0,1734.0,36.0,4165,1199,16
2599,39,153,502500,966.0,567.0,380.0,0.0,717,249,0
2600,39,153,502600,2835.0,2155.0,389.0,34.0,2004,180,21
2601,39,153,502700,6903.0,5657.0,901.0,52.0,5387,566,52
2602,39,153,502800,4726.0,4157.0,262.0,50.0,3862,175,50
2603,39,153,503100,1981.0,991.0,665.0,22.0,1348,447,22
2604,39,153,503200,1800.0,600.0,900.0,65.0,1275,688,65
2605,39,153,503300,5402.0,3290.0,1605.0,25.0,3622,855,0
2606,39,153,503400,1526.0,300.0,1183.0,26.0,1105,814,11
2607,39,153,503500,3355.0,1670.0,1398.0,207.0,2488,1096,149
2608,39,153,503600,3951.0,3429.0,196.0,17.0,3179,150,16
2609,39,153,503701,5648.0,5444.0,138.0,200.0,4634,124,108
2610,39,153,503702,5722.0,5509.0,114.0,47.0,4523,100,25
2611,39,153,503800,4086.0,2563.0,1366.0,198.0,2636,687,121
2612,39,153,504100,1328.0,1015.0,204.0,0.0,1239,174,0
2613,39,153,504200,2229.0,1212.0,766.0,204.0,1617,545,108
2614,39,153,504400,1482.0,758.0,672.0,5.0,1019,416,5
2615,39,153,504500,2124.0,1132.0,732.0,237.0,1293,397,86
2616,39,153,504600,3386.0,1702.0,1201.0,73.0,2565,853,31
2617,39,153,504700,4651.0,3263.0,900.0,91.0,3580,689,80
2618,39,153,504800,4846.0,4422.0,314.0,16.0,3725,243,16
2619,39,153,505200,1310.0,314.0,891.0,29.0,1011,656,29
2620,39,153,505300,1459.0,489.0,892.0,1.0,887,508,1
2621,39,153,505400,3470.0,2695.0,577.0,31.0,2726,444,31
2622,39,153,505500,2878.0,2311.0,434.0,8.0,2260,391,8
2623,39,153,505600,1234.0,575.0,441.0,6.0,884,329,6
2624,39,153,505700,2548.0,1860.0,512.0,56.0,1914,397,25
2625,39,153,505800,5239.0,4044.0,753.0,346.0,4166,467,239
2626,39,153,505900,2426.0,2216.0,118.0,29.0,1943,87,14
2627,39,153,506100,5630.0,3478.0,1797.0,59.0,4639,1442,21
2628,39,153,506200,4024.0,644.0,3125.0,85.0,3212,2545,63
2629,39,153,506400,3068.0,1913.0,973.0,0.0,2324,639,0
2630,39,153,506500,2713.0,289.0,2302.0,0.0,1712,1421,0
2631,39,153,506600,2827.0,1540.0,1052.0,69.0,2322,836,54
2632,39,153,506700,1386.0,16.0,1275.0,0.0,992,922,0
2633,39,153,506800,2229.0,699.0,1425.0,63.0,1927,1138,42
2634,39,153,507101,4207.0,3054.0,1039.0,144.0,3279,659,50
2635,39,153,507102,2819.0,2462.0,253.0,33.0,2296,253,33
2636,39,153,507201,2527.0,1695.0,745.0,74.0,2194,610,69
2637,39,153,507202,3488.0,3029.0,232.0,98.0,2938,212,78
2638,39,153,507203,4650.0,3719.0,580.0,140.0,3867,504,94
2639,39,153,507300,3035.0,2553.0,289.0,27.0,2689,289,27
2640,39,153,507400,1083.0,422.0,570.0,0.0,829,390,0
2641,39,153,507500,6219.0,3093.0,2347.0,235.0,4513,1468,170
2642,39,153,507600,4415.0,3307.0,533.0,235.0,3426,321,96
2643,39,153,508000,4371.0,3660.0,652.0,58.0,3777,561,58
2644,39,153,508301,2209.0,1157.0,744.0,93.0,2063,717,85
2645,39,153,508399,4730.0,1731.0,2675.0,0.0,3397,1863,0
2646,39,153,508600,2772.0,209.0,2432.0,22.0,2205,1954,22
2647,39,153,508800,5957.0,312.0,5453.0,30.0,4605,4171,30
2648,39,153,508900,4321.0,2715.0,784.0,71.0,4092,676,71
2649,39,153,509000,1837.0,714.0,850.0,0.0,1428,651,0
2650,39,153,510100,2859.0,2398.0,147.0,72.0,2195,147,28
2651,39,153,510200,4240.0,3994.0,53.0,169.0,3253,27,84
2652,39,153,510301,5055.0,3375.0,1353.0,162.0,3505,564,103
2653,39,153,510302,6104.0,5923.0,144.0,21.0,4710,96,0
2654,39,153,510400,3667.0,3610.0,21.0,0.0,2922,21,0
2655,39,153,510500,4477.0,4173.0,161.0,128.0,3583,161,67
2656,39,153,520103,1786.0,1683.0,68.0,5.0,1503,68,5
2657,39,153,520104,4778.0,4297.0,270.0,71.0,3910,197,29
2658,39,153,520105,4163.0,3895.0,171.0,96.0,3165,85,69
2659,39,153,520106,2632.0,2269.0,147.0,55.0,2301,108,55
2660,39,153,520201,2822.0,2688.0,20.0,66.0,2294,20,57
2661,39,153,520202,4441.0,4214.0,99.0,17.0,3544,99,17
2662,39,153,520301,3361.0,3043.0,142.0,196.0,2751,118,59
2663,39,153,520302,3291.0,3157.0,64.0,28.0,2730,54,28
2664,39,153,520400,4749.0,4550.0,0.0,462.0,3577,0,208
2665,39,153,520500,4570.0,4375.0,65.0,128.0,3552,54,66
2666,39,153,520600,3588.0,3438.0,19.0,160.0,2995,10,92
2667,39,153,530101,5706.0,4527.0,742.0,90.0,3877,586,64
2668,39,153,530103,4453.0,3560.0,562.0,28.0,3442,362,28
2669,39,153,530104,7325.0,5723.0,1222.0,199.0,5564,800,106
2670,39,153,530105,2228.0,1370.0,684.0,10.0,1702,474,10
2671,39,153,530108,4466.0,2988.0,849.0,134.0,3419,697,75
2672,39,153,530401,3663.0,3360.0,203.0,48.0,2917,169,21
2673,39,153,530402,3505.0,3138.0,162.0,62.0,2754,124,23
2674,39,153,530501,5276.0,5116.0,36.0,83.0,4102,23,14
2675,39,153,530502,3352.0,3139.0,79.0,35.0,2630,38,25
2676,39,153,530603,4745.0,4318.0,81.0,115.0,3833,40,64
2677,39,153,530604,3379.0,3018.0,121.0,36.0,2592,71,36
2678,39,153,530605,5165.0,4758.0,211.0,69.0,3887,211,51
2679,39,153,530606,5680.0,5358.0,143.0,80.0,4250,74,29
2680,39,153,530700,2518.0,2409.0,18.0,11.0,2030,18,6
2681,39,153,530800,6493.0,6116.0,107.0,70.0,5212,107,35
2682,39,153,530901,4685.0,3846.0,547.0,22.0,3546,335,22
2683,39,153,530902,5936.0,5804.0,84.0,43.0,4800,84,26
2684,39,153,530903,5161.0,4917.0,48.0,87.0,4071,48,87
2685,39,153,531001,3475.0,3440.0,3.0,26.0,2632,3,17
2686,39,153,531002,5927.0,5776.0,39.0,47.0,4511,11,47
2687,39,153,531101,3183.0,2946.0,176.0,0.0,2643,176,0
2688,39,153,531102,4438.0,4346.0,6.0,19.0,3514,6,11
2689,39,153,531103,3139.0,3024.0,44.0,105.0,2453,36,41
2690,39,153,531401,7219.0,6774.0,38.0,103.0,5509,0,41
2691,39,153,531405,4473.0,4192.0,101.0,27.0,3523,77,17
2692,39,153,531500,8520.0,8207.0,38.0,73.0,6711,36,59
2693,39,153,531601,4409.0,4123.0,48.0,0.0,3718,38,0
2694,39,153,531602,2941.0,2886.0,0.0,0.0,2325,0,0
2695,39,153,531701,3728.0,3657.0,29.0,25.0,2936,22,22
2696,39,153,531702,4574.0,4548.0,7.0,42.0,3595,7,42
2697,39,153,531801,5403.0,5143.0,95.0,74.0,4648,95,74
2698,39,153,531802,4566.0,4208.0,174.0,71.0,3702,147,46
2699,39,153,532001,3553.0,3472.0,72.0,46.0,2782,41,46
2700,39,153,532003,4364.0,4294.0,3.0,119.0,3326,2,56
2701,39,153,532004,4137.0,3942.0,135.0,59.0,3180,87,32
2702,39,153,532202,6496.0,5235.0,930.0,66.0,5250,684,66
2703,39,153,532301,5703.0,5275.0,51.0,189.0,4464,32,59
2704,39,153,532302,5568.0,5251.0,117.0,0.0,4453,96,0
2705,39,153,532501,3261.0,3124.0,73.0,59.0,2606,31,52
2706,39,153,532502,2947.0,2826.0,18.0,17.0,2351,17,17
2707,39,153,532600,3006.0,2856.0,51.0,20.0,2350,33,20
2708,39,153,532701,7566.0,5674.0,1363.0,157.0,5716,930,120
2709,39,153,532702,3649.0,2820.0,149.0,66.0,2990,121,61
2710,39,153,532703,5896.0,4694.0,829.0,114.0,4608,550,89
2711,39,153,532705,7463.0,6778.0,504.0,152.0,5913,460,58
2712,39,153,532706,3584.0,3479.0,55.0,99.0,3086,55,88
2713,39,153,532708,5188.0,4529.0,397.0,104.0,4192,313,76
2714,39,153,532901,1450.0,1428.0,5.0,43.0,1246,5,26
2715,39,153,532902,8464.0,7381.0,599.0,120.0,6487,367,69
2716,39,153,532999,5656.0,5078.0,298.0,0.0,4672,138,0
2717,39,153,533000,1582.0,1549.0,1.0,43.0,1288,1,18
2718,39,153,533101,4866.0,4531.0,72.0,34.0,3379,29,34
2719,39,153,533102,2720.0,2508.0,81.0,74.0,1988,68,49
2720,39,153,533200,5412.0,5028.0,66.0,90.0,3907,66,52
2721,39,153,533400,5912.0,4605.0,1097.0,100.0,4748,895,100
2722,39,153,533501,8155.0,6413.0,636.0,155.0,6182,622,83
2723,39,153,533502,3986.0,3667.0,221.0,77.0,3056,165,37
2724,39,153,534000,6638.0,6067.0,136.0,109.0,5064,102,94
2725,39,153,534100,2753.0,2590.0,0.0,68.0,1912,0,50
2726,39,155,920300,2930.0,2539.0,213.0,37.0,2255,146,21
2727,39,155,920400,2515.0,1891.0,533.0,79.0,1703,224,39
2728,39,155,920500,976.0,340.0,592.0,0.0,711,375,0
2729,39,155,920600,3774.0,1585.0,2066.0,124.0,2503,1257,96
2730,39,155,920700,4531.0,2235.0,2126.0,137.0,3936,1870,132
2731,39,155,920800,2241.0,1586.0,429.0,87.0,1612,276,65
2732,39,155,920900,3518.0,1877.0,1418.0,145.0,2617,968,88
2733,39,155,921000,5394.0,3344.0,1768.0,11.0,4201,1342,11
2734,39,155,921100,4124.0,3148.0,807.0,0.0,3024,568,0
2735,39,155,921200,2026.0,1480.0,468.0,143.0,1396,216,43
2736,39,155,921300,2373.0,2298.0,75.0,118.0,2095,62,105
2737,39,155,921400,3275.0,3102.0,108.0,61.0,2808,98,42
2738,39,155,921500,4870.0,4618.0,195.0,136.0,4146,159,89
2739,39,155,921600,4024.0,2905.0,884.0,118.0,3028,723,40
2740,39,155,930101,3166.0,3024.0,46.0,26.0,2431,46,9
2741,39,155,930102,2493.0,2483.0,0.0,76.0,2058,0,76
2742,39,155,930200,2603.0,2588.0,0.0,0.0,2174,0,0
2743,39,155,930300,3710.0,3633.0,16.0,112.0,2921,16,50
2744,39,155,930400,4111.0,4043.0,21.0,78.0,3177,21,30
2745,39,155,930500,6022.0,5865.0,112.0,22.0,3378,90,22
2746,39,155,930600,3638.0,3616.0,22.0,0.0,2819,22,0
2747,39,155,930700,4207.0,4126.0,59.0,91.0,3219,59,64
2748,39,155,930800,4811.0,4681.0,76.0,37.0,3877,76,18
2749,39,155,930900,6986.0,6866.0,42.0,20.0,5749,42,10
2750,39,155,931000,5821.0,5500.0,57.0,0.0,4763,57,0
2751,39,155,931100,2528.0,2456.0,12.0,0.0,2127,12,0
2752,39,155,931200,3908.0,3854.0,22.0,113.0,3192,22,77
2753,39,155,931300,4252.0,4212.0,34.0,0.0,3570,34,0
2754,39,155,931400,4424.0,4055.0,274.0,0.0,3436,191,0
2755,39,155,931500,3735.0,3677.0,11.0,88.0,3151,0,67
2756,39,155,931601,4339.0,4099.0,37.0,40.0,3188,37,12
2757,39,155,931602,3195.0,3167.0,0.0,26.0,2553,0,26
2758,39,155,931700,2015.0,1783.0,216.0,107.0,1603,186,86
2759,39,155,931900,6099.0,4068.0,1551.0,133.0,5113,1344,114
2760,39,155,932000,5882.0,5217.0,470.0,0.0,4795,412,0
2761,39,155,932200,2712.0,2398.0,121.0,144.0,2030,92,83
2762,39,155,932300,5647.0,5491.0,61.0,75.0,4555,61,53
2763,39,155,932500,3196.0,3144.0,31.0,80.0,2400,31,0
2764,39,155,932600,3267.0,3111.0,103.0,0.0,2649,95,0
