rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
1085,51,165,11200,4979.0,4940.0,1.0,216.0,3706,1,96
1086,51,165,11400,5482.0,5119.0,34.0,741.0,4212,34,555
1087,51,165,11500,6005.0,5487.0,286.0,291.0,5028,286,190
1088,51,165,11600,2084.0,2029.0,10.0,30.0,1574,10,28
1089,51,165,11700,3358.0,3099.0,139.0,642.0,2551,121,368
1090,51,165,11800,8135.0,7597.0,48.0,402.0,6276,48,181
1091,51,165,11900,3644.0,3488.0,48.0,89.0,2690,32,82
1092,51,165,12000,5034.0,4603.0,55.0,204.0,3909,55,133
1093,51,167,30100,4811.0,4593.0,28.0,81.0,3861,28,81
1094,51,167,30200,5261.0,5186.0,72.0,59.0,4214,69,21
1095,51,167,30300,3599.0,3504.0,22.0,0.0,2910,22,0
1096,51,167,30401,6030.0,5909.0,32.0,76.0,4876,32,76
1097,51,167,30402,2718.0,2656.0,58.0,9.0,2169,58,9
1098,51,167,30500,2251.0,2243.0,7.0,0.0,1808,7,0
1099,51,167,30600,3575.0,3368.0,74.0,95.0,2811,38,95
1100,51,169,30100,3716.0,3604.0,65.0,27.0,2955,58,15
1101,51,169,30200,4059.0,3912.0,77.0,10.0,3381,77,10
1102,51,169,30300,3724.0,3668.0,0.0,27.0,2947,0,27
1103,51,169,30400,3589.0,3589.0,0.0,65.0,2905,0,10
1104,51,169,30500,3718.0,3713.0,0.0,25.0,3044,0,25
1105,51,169,30600,3764.0,3651.0,29.0,113.0,3087,19,75
1106,51,171,40100,8611.0,7705.0,287.0,452.0,6691,195,328
1107,51,171,40201,2419.0,2353.0,42.0,0.0,2073,42,0
1108,51,171,40202,3016.0,3007.0,0.0,43.0,2546,0,43
1109,51,171,40300,4228.0,4055.0,34.0,120.0,3172,34,53
1110,51,171,40400,2393.0,2183.0,0.0,48.0,1985,0,29
1111,51,171,40500,8742.0,8084.0,454.0,665.0,6701,339,597
1112,51,171,40600,3820.0,3675.0,28.0,198.0,2941,28,118
1113,51,171,40700,4635.0,4079.0,129.0,828.0,3554,122,428
1114,51,171,40800,4860.0,4647.0,41.0,532.0,4055,41,408
1115,51,173,30100,3231.0,3231.0,0.0,0.0,2763,0,0
1116,51,173,30200,4387.0,4212.0,15.0,51.0,3427,15,19
1117,51,173,30301,2678.0,2573.0,105.0,48.0,2006,105,48
1118,51,173,30302,4086.0,3887.0,168.0,88.0,3296,124,88
1119,51,173,30400,2273.0,2213.0,0.0,88.0,1806,0,50
1120,51,173,30500,2385.0,2163.0,187.0,29.0,1975,187,29
1121,51,173,30600,3119.0,2826.0,132.0,72.0,2571,132,72
1122,51,173,30701,4812.0,4651.0,71.0,146.0,3915,71,59
1123,51,173,30702,4763.0,4736.0,0.0,63.0,3569,0,9
1124,51,175,200100,4221.0,3154.0,1008.0,20.0,3379,825,9
1125,51,175,200200,2697.0,1448.0,1183.0,67.0,2146,941,67
1126,51,175,200300,1354.0,562.0,738.0,59.0,1354,738,59
1127,51,175,200400,6353.0,3944.0,2147.0,75.0,4884,1614,31
1128,51,175,200500,3785.0,2107.0,1537.0,19.0,3044,1341,7
1129,51,177,20104,4969.0,4089.0,584.0,258.0,3264,398,148
1130,51,177,20105,2249.0,2091.0,82.0,21.0,1794,51,10
1131,51,177,20106,5167.0,4452.0,433.0,178.0,4146,295,93
1132,51,177,20107,1888.0,1646.0,116.0,46.0,1296,109,46
1133,51,177,20108,4152.0,2592.0,1198.0,466.0,3067,844,260
1134,51,177,20109,3511.0,2796.0,510.0,45.0,2849,284,29
1135,51,177,20110,4086.0,2882.0,508.0,708.0,2942,456,423
1136,51,177,20111,2239.0,1520.0,513.0,193.0,1676,328,104
1137,51,177,20112,2786.0,1894.0,549.0,387.0,2017,318,300
1138,51,177,20113,4314.0,3615.0,515.0,328.0,3147,377,236
1139,51,177,20114,5627.0,3862.0,1259.0,277.0,3810,813,261
1140,51,177,20201,6019.0,3708.0,832.0,928.0,4303,604,514
1141,51,177,20202,4971.0,3615.0,834.0,535.0,3734,588,296
1142,51,177,20203,5092.0,3257.0,1354.0,454.0,3554,1120,227
1143,51,177,20204,4138.0,3260.0,564.0,237.0,3202,475,201
1144,51,177,20205,4768.0,3286.0,827.0,615.0,3399,482,265
1145,51,177,20304,4478.0,2999.0,637.0,745.0,3344,391,425
1146,51,177,20305,3533.0,2364.0,788.0,256.0,2692,590,173
1147,51,177,20306,6036.0,3272.0,1721.0,605.0,4594,1291,394
1148,51,177,20307,3944.0,2141.0,875.0,977.0,2881,619,704
1149,51,177,20308,3961.0,3336.0,398.0,174.0,2929,284,116
1150,51,177,20309,6349.0,4492.0,1175.0,475.0,4487,861,354
1151,51,177,20310,4469.0,3411.0,635.0,230.0,3134,494,112
1152,51,177,20311,5603.0,4031.0,1076.0,617.0,4164,762,395
1153,51,177,20403,4061.0,3501.0,450.0,200.0,3067,334,154
1154,51,177,20404,3950.0,3551.0,324.0,54.0,2870,216,44
1155,51,177,20405,3789.0,3087.0,604.0,90.0,3181,536,71
1156,51,177,20406,3540.0,3197.0,329.0,84.0,2766,272,84
1157,51,177,20407,5245.0,4454.0,543.0,179.0,3989,395,112
1158,51,177,20408,2757.0,2418.0,162.0,252.0,2052,103,201
1159,51,179,10103,3811.0,2717.0,601.0,454.0,2840,412,290
1160,51,179,10105,7035.0,4504.0,1357.0,1000.0,5262,925,864
1161,51,179,10106,3128.0,2751.0,263.0,118.0,2331,251,91
1162,51,179,10107,3318.0,2738.0,408.0,302.0,2646,330,187
1163,51,179,10108,5811.0,3581.0,1589.0,520.0,4180,999,351
1164,51,179,10201,2225.0,1723.0,149.0,482.0,2209,149,482
1165,51,179,10202,6169.0,5239.0,388.0,426.0,4682,252,297
1166,51,179,10204,8782.0,6429.0,1357.0,535.0,6616,1107,380
1167,51,179,10205,6950.0,5205.0,1227.0,357.0,5100,930,210
1168,51,179,10206,5328.0,3369.0,1131.0,817.0,3751,852,481
1169,51,179,10207,8299.0,3869.0,2315.0,1912.0,5672,1603,1179
1170,51,179,10210,7681.0,3831.0,2167.0,1290.0,5424,1719,611
1171,51,179,10211,4382.0,2203.0,1033.0,984.0,2927,613,531
1172,51,179,10212,4540.0,3160.0,731.0,746.0,3137,573,482
1173,51,179,10213,2511.0,1856.0,405.0,204.0,1798,276,142
1174,51,179,10214,4040.0,3004.0,710.0,465.0,2862,449,286
1175,51,179,10301,4164.0,3367.0,512.0,207.0,3155,399,83
1176,51,179,10303,9911.0,6857.0,1996.0,729.0,6975,1454,423
1177,51,179,10304,5633.0,3893.0,964.0,559.0,4508,700,389
1178,51,179,10305,6202.0,3650.0,1437.0,702.0,4043,822,435
1179,51,179,10403,3150.0,2486.0,436.0,138.0,2299,307,99
1180,51,179,10404,6257.0,4825.0,865.0,604.0,4285,645,357
1181,51,179,10405,6568.0,5403.0,546.0,475.0,4696,447,339
1182,51,179,10406,3014.0,2248.0,406.0,196.0,2194,329,84
1183,51,179,10502,4504.0,3818.0,405.0,289.0,3394,314,205
1184,51,179,10503,2146.0,2012.0,8.0,74.0,1616,8,42
1185,51,179,10504,1586.0,1444.0,86.0,40.0,1285,86,28
1186,51,181,860100,3256.0,1742.0,1398.0,107.0,2557,1046,68
1187,51,181,860200,3567.0,1833.0,1677.0,4.0,2960,1371,3
1188,51,183,870100,1802.0,848.0,950.0,6.0,1344,690,2
1189,51,183,870201,3593.0,1384.0,2035.0,101.0,3233,1929,101
1190,51,183,870202,3038.0,667.0,2186.0,160.0,3022,2170,160
1191,51,183,870300,2004.0,891.0,1029.0,112.0,1440,617,32
1192,51,183,870400,1427.0,841.0,574.0,8.0,1066,370,8
1193,51,185,20100,3186.0,2854.0,259.0,67.0,2863,259,67
1194,51,185,20200,5019.0,4472.0,445.0,55.0,4243,372,50
1195,51,185,20300,6597.0,6469.0,111.0,74.0,5304,86,47
1196,51,185,20400,3979.0,3965.0,0.0,1.0,3237,0,1
1197,51,185,20500,2933.0,2853.0,0.0,0.0,2192,0,0
1198,51,185,20600,4494.0,4383.0,70.0,12.0,3496,45,12
1199,51,185,20700,3060.0,2671.0,94.0,0.0,2355,81,0
1200,51,185,20800,2173.0,2041.0,86.0,46.0,1748,86,38
1201,51,185,20900,2240.0,2197.0,4.0,0.0,1796,4,0
1202,51,185,21000,4185.0,4100.0,15.0,0.0,3276,15,0
1203,51,185,21100,6004.0,5556.0,199.0,112.0,4744,168,80
1204,51,187,20100,8781.0,8272.0,203.0,143.0,6609,170,17
1205,51,187,20200,2807.0,2701.0,98.0,17.0,2174,98,17
1206,51,187,20300,6719.0,6198.0,126.0,49.0,5218,126,23
1207,51,187,20400,4334.0,3735.0,332.0,234.0,3495,282,150
1208,51,187,20500,4312.0,3313.0,525.0,274.0,3334,517,172
1209,51,187,20601,5764.0,5324.0,155.0,411.0,4143,114,360
1210,51,187,20602,2793.0,2431.0,103.0,184.0,2225,82,104
1211,51,187,20700,2971.0,2957.0,0.0,197.0,2429,0,125
1212,51,191,10100,7153.0,6993.0,3.0,43.0,5691,1,24
1213,51,191,10200,5892.0,5769.0,0.0,113.0,4467,0,73
1214,51,191,10300,6154.0,6124.0,0.0,31.0,5150,0,31
1215,51,191,10401,2102.0,1972.0,34.0,26.0,1694,34,26
1216,51,191,10402,3187.0,3076.0,55.0,111.0,2531,55,81
1217,51,191,10501,4060.0,3755.0,241.0,65.0,3437,118,41
1218,51,191,10502,3891.0,3510.0,204.0,106.0,3299,187,80
1219,51,191,10601,4134.0,3973.0,90.0,108.0,3279,90,35
1220,51,191,10602,2892.0,2603.0,122.0,37.0,2443,98,37
1221,51,191,10700,4599.0,4495.0,50.0,114.0,3672,50,71
1222,51,191,10800,2930.0,2862.0,0.0,0.0,2390,0,0
1223,51,191,10900,4189.0,4169.0,13.0,0.0,3286,13,0
1224,51,191,11000,3576.0,3518.0,4.0,33.0,2935,4,33
1225,51,193,10100,4828.0,2283.0,2484.0,64.0,3872,1693,32
1226,51,193,10200,3778.0,2349.0,1292.0,121.0,3137,1144,109
1227,51,193,10300,3138.0,2252.0,739.0,678.0,2321,516,462
1228,51,193,10400,5813.0,5022.0,440.0,207.0,4834,440,124
1229,51,195,930700,3576.0,2966.0,552.0,56.0,2853,552,56
1230,51,195,930800,2028.0,2028.0,0.0,0.0,1635,0,0
1231,51,195,930900,4065.0,3951.0,42.0,1.0,3266,17,0
1232,51,195,931000,2970.0,2970.0,0.0,0.0,2289,0,0
1233,51,195,931100,2838.0,2660.0,82.0,25.0,2101,47,23
1234,51,195,931200,6786.0,5555.0,1027.0,162.0,5754,947,73
1235,51,195,931300,3667.0,3491.0,133.0,0.0,2890,50,0
1236,51,195,931400,4822.0,4567.0,118.0,32.0,3791,118,32
1237,51,195,931500,5085.0,4810.0,186.0,102.0,4006,186,92
1238,51,195,931600,2684.0,2570.0,56.0,61.0,2085,56,61
1239,51,195,931700,2009.0,1991.0,0.0,51.0,1651,0,42
1240,51,197,50100,5464.0,4725.0,660.0,77.0,4573,425,77
1241,51,197,50200,7052.0,6547.0,298.0,93.0,5631,220,33
1242,51,197,50301,4427.0,4323.0,66.0,73.0,3363,66,35
1243,51,197,50302,3436.0,3424.0,0.0,0.0,2735,0,0
1244,51,197,50401,3822.0,3744.0,11.0,45.0,2987,11,30
1245,51,197,50402,4989.0,4966.0,16.0,28.0,3981,16,28
1246,51,199,50203,6729.0,4751.0,804.0,130.0,4971,601,69
1247,51,199,50204,6150.0,4214.0,1122.0,706.0,3800,735,399
1248,51,199,50205,4653.0,3799.0,265.0,281.0,3658,230,201
1249,51,199,50206,6551.0,5447.0,594.0,232.0,4980,516,113
1250,51,199,50303,6024.0,4991.0,336.0,175.0,4650,302,132
1251,51,199,50304,5584.0,5113.0,159.0,151.0,4232,120,87
1252,51,199,50305,2989.0,2102.0,269.0,142.0,2266,258,119
1253,51,199,50306,4730.0,3891.0,547.0,263.0,3846,369,174
1254,51,199,50401,3384.0,2897.0,335.0,14.0,2531,180,11
1255,51,199,50402,3474.0,3313.0,107.0,51.0,2744,90,34
1256,51,199,50500,3309.0,1644.0,1528.0,588.0,2518,1109,350
1257,51,199,50900,2278.0,1343.0,773.0,133.0,1711,568,78
1258,51,199,51000,3299.0,2586.0,592.0,150.0,2659,453,59
1259,51,199,51100,7317.0,5124.0,1549.0,609.0,5531,1142,498
1260,51,510,200102,4382.0,2303.0,1003.0,1430.0,3371,771,935
1261,51,510,200103,8005.0,2753.0,3575.0,1925.0,6050,2863,1237
1262,51,510,200104,3904.0,1921.0,1090.0,1319.0,3134,866,939
1263,51,510,200105,4257.0,1108.0,2772.0,231.0,3520,2204,231
1264,51,510,200106,3542.0,2252.0,509.0,629.0,2913,387,449
1265,51,510,200107,6085.0,3875.0,1328.0,753.0,5438,1176,496
1266,51,510,200201,3485.0,2628.0,490.0,378.0,3038,462,353
1267,51,510,200202,1724.0,1508.0,26.0,125.0,1361,26,96
1268,51,510,200301,3510.0,1685.0,1010.0,698.0,2905,862,488
1269,51,510,200302,4878.0,2484.0,1348.0,690.0,3542,975,434
1270,51,510,200303,5311.0,2839.0,1780.0,815.0,4695,1593,729
1271,51,510,200403,1274.0,746.0,266.0,119.0,1155,225,89
1272,51,510,200404,3689.0,2795.0,511.0,231.0,2851,306,152
1273,51,510,200405,6857.0,2937.0,2326.0,1751.0,5848,2109,1429
1274,51,510,200406,5663.0,1845.0,2283.0,1284.0,4830,1889,895
1275,51,510,200407,3867.0,2009.0,1258.0,355.0,3278,846,355
1276,51,510,200500,3943.0,1984.0,1356.0,596.0,3118,1000,313
1277,51,510,200600,5214.0,2750.0,1076.0,1342.0,4283,729,1178
1278,51,510,200701,767.0,689.0,55.0,70.0,726,55,42
1279,51,510,200702,4839.0,3847.0,486.0,587.0,4674,486,587
1280,51,510,200703,3033.0,2095.0,690.0,150.0,2525,478,129
1281,51,510,200801,2757.0,2315.0,261.0,236.0,1991,181,135
1282,51,510,200802,3330.0,2285.0,663.0,608.0,2546,469,415
1283,51,510,200900,5027.0,4439.0,318.0,176.0,3740,252,148
1284,51,510,201000,2711.0,2379.0,70.0,200.0,2489,70,136
1285,51,510,201100,3334.0,2709.0,119.0,262.0,2363,97,126
1286,51,510,201202,3068.0,2542.0,216.0,505.0,2491,145,430
1287,51,510,201203,7285.0,5112.0,936.0,4322.0,5589,720,3164
1288,51,510,201204,3611.0,2426.0,809.0,1158.0,3160,712,977
1289,51,510,201300,3503.0,2881.0,390.0,287.0,2804,313,159
1290,51,510,201400,4008.0,3558.0,217.0,286.0,3142,182,159
1291,51,510,201500,3807.0,3520.0,133.0,143.0,3002,133,118
1292,51,510,201600,4695.0,3178.0,1107.0,167.0,4098,821,148
1293,51,510,201801,6111.0,4634.0,750.0,578.0,5389,639,369
1294,51,510,201802,2061.0,1418.0,497.0,118.0,1650,299,49
1295,51,510,201900,1683.0,1495.0,82.0,64.0,1487,82,33
1296,51,510,202001,2141.0,1984.0,50.0,64.0,1837,37,64
1297,51,510,202002,1954.0,1775.0,60.0,76.0,1823,60,66
1298,51,520,20100,3811.0,3621.0,119.0,78.0,3238,113,16
1299,51,520,20200,5176.0,4326.0,605.0,86.0,4039,363,39
1300,51,520,20300,2857.0,2441.0,236.0,1.0,2042,178,0
1301,51,520,20400,5680.0,5368.0,36.0,127.0,4550,36,69
1302,51,530,930600,6666.0,6018.0,70.0,91.0,5236,70,91
1303,51,540,201,2811.0,1925.0,627.0,95.0,2430,514,78
1304,51,540,202,4880.0,3181.0,1042.0,200.0,4740,931,200
1305,51,540,302,2596.0,2085.0,357.0,49.0,2174,272,43
1306,51,540,401,3715.0,1999.0,1505.0,308.0,2622,985,172
1307,51,540,402,4372.0,3524.0,687.0,43.0,3711,388,34
1308,51,540,501,3672.0,1116.0,2237.0,63.0,2900,1653,40
1309,51,540,502,5435.0,3827.0,1063.0,65.0,4299,802,37
1310,51,540,600,3800.0,2523.0,270.0,202.0,3713,270,173
1311,51,540,700,4166.0,3473.0,131.0,178.0,3634,126,167
1312,51,540,800,4286.0,3549.0,381.0,853.0,3455,363,613
1313,51,540,900,2109.0,1931.0,121.0,107.0,1704,109,71
1314,51,540,1000,3242.0,2754.0,252.0,74.0,2795,235,38
1315,51,550,20001,1402.0,1256.0,60.0,72.0,1132,38,60
1316,51,550,20002,4602.0,2679.0,1706.0,273.0,3181,1059,130
1317,51,550,20003,5884.0,3856.0,1510.0,258.0,4187,874,24
1318,51,550,20100,4351.0,571.0,3587.0,290.0,3076,2531,189
1319,51,550,20200,4485.0,297.0,4091.0,6.0,2905,2685,0
1320,51,550,20300,1565.0,522.0,919.0,48.0,1032,523,26
1321,51,550,20400,3024.0,1977.0,882.0,110.0,2117,499,79
1322,51,550,20500,1359.0,608.0,473.0,274.0,893,311,179
1323,51,550,20600,4227.0,3332.0,768.0,235.0,3248,654,135
1324,51,550,20700,5684.0,1395.0,3814.0,498.0,4165,2648,218
1325,51,550,20804,7475.0,5288.0,1486.0,676.0,5847,912,522
1326,51,550,20805,5501.0,3097.0,1687.0,137.0,4290,1314,103
1327,51,550,20806,7404.0,4629.0,1660.0,392.0,5989,1416,283
1328,51,550,20807,7845.0,5205.0,1844.0,483.0,6014,1447,297
1329,51,550,20808,3998.0,636.0,2962.0,371.0,3279,2541,199
1330,51,550,20809,4828.0,2860.0,1496.0,298.0,3691,1106,172
1331,51,550,20903,2685.0,692.0,1882.0,143.0,2082,1529,103
1332,51,550,20904,8834.0,5146.0,2961.0,177.0,6603,2306,164
1333,51,550,20905,2700.0,2316.0,341.0,277.0,2232,291,148
1334,51,550,20906,7756.0,4521.0,2437.0,421.0,6712,2094,342
1335,51,550,21004,6002.0,5076.0,470.0,696.0,4479,410,508
1336,51,550,21005,5192.0,3429.0,1230.0,457.0,3895,964,301
1337,51,550,21006,7911.0,6741.0,559.0,234.0,5898,456,174
1338,51,550,21009,4248.0,3672.0,200.0,152.0,3177,189,118
1339,51,550,21010,5583.0,4704.0,561.0,194.0,4207,351,122
1340,51,550,21011,3355.0,2900.0,265.0,91.0,2567,218,76
1341,51,550,21012,6229.0,5803.0,122.0,293.0,4492,122,278
1342,51,550,21013,4569.0,3813.0,336.0,132.0,3259,293,79
1343,51,550,21101,5168.0,4819.0,179.0,325.0,4054,138,179
1344,51,550,21102,10288.0,6137.0,3441.0,177.0,8763,3362,166
1345,51,550,21200,5979.0,4996.0,367.0,105.0,4669,322,75
1346,51,550,21301,5801.0,3806.0,1723.0,235.0,4220,1094,143
1347,51,550,21302,10125.0,5794.0,3477.0,811.0,6794,2482,461
1348,51,550,21401,1927.0,1229.0,512.0,124.0,1508,423,84
1349,51,550,21402,6423.0,4964.0,1162.0,106.0,4819,926,93
1350,51,550,21403,4770.0,2977.0,1333.0,423.0,3735,847,305
1351,51,550,21404,7838.0,2259.0,5078.0,630.0,5945,3864,372
1352,51,550,21501,10603.0,5142.0,4588.0,564.0,7334,3092,362
1353,51,550,21502,8239.0,5930.0,1438.0,130.0,5963,1062,64
1354,51,550,21601,7988.0,6132.0,996.0,217.0,6265,702,148
1355,51,550,21602,6754.0,2417.0,3979.0,126.0,4926,2830,65
1356,51,570,830100,4874.0,4470.0,147.0,133.0,3852,88,107
1357,51,570,830200,3115.0,2366.0,591.0,160.0,2392,396,74
1358,51,570,830300,2865.0,1959.0,424.0,187.0,2217,322,86
1359,51,570,830400,2400.0,1622.0,594.0,143.0,1922,328,143
1360,51,570,830500,4261.0,3535.0,531.0,252.0,3180,385,140
1361,51,580,60100,3110.0,2310.0,729.0,9.0,2382,518,0
1362,51,580,60200,2626.0,2376.0,70.0,63.0,2135,70,63
1363,51,590,100,5837.0,2635.0,3056.0,105.0,4651,2172,60
1364,51,590,200,3973.0,1898.0,1988.0,128.0,3197,1410,82
1365,51,590,300,3066.0,863.0,2164.0,7.0,2442,1696,7
1366,51,590,400,3744.0,1113.0,2538.0,49.0,2710,1706,12
1367,51,590,500,1792.0,383.0,1330.0,4.0,1518,1056,4
1368,51,590,600,2175.0,534.0,1549.0,51.0,1700,1208,39
1369,51,590,700,3358.0,2506.0,661.0,80.0,2803,528,63
1370,51,590,800,2656.0,1598.0,952.0,0.0,1988,769,0
1371,51,590,900,4041.0,2404.0,1228.0,158.0,3060,1065,90
1372,51,590,1000,3523.0,907.0,2410.0,211.0,2529,1692,127
1373,51,590,1100,1266.0,466.0,753.0,43.0,1002,612,26
1374,51,590,1200,1838.0,1060.0,545.0,229.0,1346,391,100
1375,51,590,1301,1361.0,676.0,521.0,139.0,1079,463,68
1376,51,590,1302,901.0,406.0,442.0,121.0,709,343,66
1377,51,590,1400,2919.0,2163.0,519.0,76.0,2489,334,76
1378,51,590,980100,0.0,0.0,0.0,0.0,0,0,0
1379,51,595,890100,2593.0,582.0,1778.0,162.0,1937,1270,162
1380,51,595,890200,3079.0,1640.0,1350.0,9.0,2420,1017,9
1381,51,600,300100,5307.0,3567.0,383.0,674.0,4042,293,492
1382,51,600,300200,4997.0,3683.0,71.0,1080.0,3822,71,740
1383,51,600,300300,5512.0,3725.0,143.0,880.0,4515,143,731
1384,51,600,300400,3836.0,2458.0,205.0,845.0,3069,205,549
1385,51,600,300500,3750.0,2830.0,325.0,361.0,3100,233,272
1386,51,610,500100,3318.0,3056.0,38.0,123.0,2506,38,62
1387,51,610,500200,5679.0,3927.0,167.0,1006.0,4126,138,679
1388,51,610,500300,4311.0,3349.0,78.0,165.0,3268,78,134
1389,51,620,90100,4930.0,2964.0,1808.0,88.0,3876,1346,75
1390,51,620,90200,3527.0,322.0,3148.0,0.0,2496,2211,0
1391,51,630,100,3148.0,2611.0,288.0,74.0,2743,267,46
1392,51,630,200,6626.0,4570.0,1370.0,1047.0,4969,755,544
1393,51,630,301,2360.0,1933.0,151.0,149.0,2334,151,149
1394,51,630,302,4709.0,3487.0,908.0,456.0,3868,754,285
1395,51,630,400,3364.0,1502.0,1465.0,194.0,2794,1136,156
1396,51,630,500,7188.0,3879.0,2201.0,1117.0,5017,1607,698
1397,51,640,70101,4429.0,4088.0,196.0,822.0,3430,186,338
1398,51,640,70102,2447.0,2140.0,186.0,336.0,2004,142,252
1399,51,650,10103,7276.0,4774.0,1588.0,594.0,5573,1437,349
1400,51,650,10104,5964.0,2254.0,3096.0,379.0,4337,2305,214
1401,51,650,10200,1938.0,1407.0,330.0,114.0,1708,317,114
1402,51,650,10304,7722.0,2812.0,3835.0,745.0,5774,2634,493
1403,51,650,10306,6681.0,2884.0,2881.0,795.0,5292,2057,540
1404,51,650,10307,5507.0,2189.0,2726.0,277.0,4522,2344,237
1405,51,650,10309,4293.0,1615.0,2456.0,135.0,3325,1796,127
1406,51,650,10310,4603.0,2553.0,1690.0,274.0,3561,1264,232
1407,51,650,10311,4693.0,1835.0,2664.0,199.0,3599,1854,172
1408,51,650,10312,3468.0,2370.0,818.0,127.0,2656,558,53
1409,51,650,10313,6618.0,2563.0,3605.0,466.0,5658,2991,439
1410,51,650,10314,1761.0,843.0,807.0,41.0,1450,678,23
1411,51,650,10400,6769.0,1121.0,5437.0,19.0,5191,4077,19
1412,51,650,10501,6353.0,1626.0,4437.0,431.0,4758,3482,247
1413,51,650,10502,3029.0,352.0,2415.0,83.0,2061,1578,83
1414,51,650,10601,1937.0,399.0,1525.0,15.0,1590,1178,15
1415,51,650,10602,2994.0,523.0,2401.0,138.0,2309,1809,122
1416,51,650,10701,3505.0,1579.0,1854.0,106.0,2390,1084,63
1417,51,650,10702,4161.0,2693.0,1087.0,97.0,3098,692,97
1418,51,650,10703,2966.0,2058.0,733.0,165.0,2286,544,87
1419,51,650,10800,5975.0,3047.0,2341.0,366.0,4704,1798,175
1420,51,650,10900,2326.0,349.0,1902.0,198.0,1697,1386,89
1421,51,650,11000,5778.0,3078.0,2446.0,30.0,4414,1715,30
1422,51,650,11100,429.0,383.0,6.0,8.0,354,6,4
1423,51,650,11200,2535.0,1585.0,855.0,63.0,2122,704,63
1424,51,650,11300,1963.0,737.0,1161.0,28.0,1426,773,24
1425,51,650,11400,2515.0,159.0,2322.0,63.0,2445,2252,63
1426,51,650,11500,3993.0,3094.0,693.0,421.0,3214,597,241
1427,51,650,11600,3034.0,797.0,2107.0,103.0,2379,1571,81
1428,51,650,11800,4851.0,1418.0,3181.0,164.0,3758,2429,78
1429,51,650,11900,2914.0,306.0,2430.0,231.0,2361,2069,73
1430,51,650,12000,2878.0,644.0,2134.0,53.0,2234,1672,35
1431,51,650,12100,5652.0,4653.0,692.0,205.0,4577,574,205
1432,51,660,101,4749.0,3713.0,694.0,1318.0,3650,484,819
1433,51,660,102,4502.0,3591.0,484.0,951.0,3571,329,667
1434,51,660,203,1825.0,1594.0,73.0,119.0,1491,55,106
1435,51,660,204,4113.0,3371.0,244.0,875.0,3269,142,444
1436,51,660,205,6310.0,5369.0,253.0,1022.0,5526,253,699
1437,51,660,206,4520.0,3835.0,387.0,241.0,4431,387,234
1438,51,660,207,5905.0,5043.0,445.0,382.0,5716,381,318
1439,51,660,301,3521.0,3245.0,53.0,734.0,2630,53,413
1440,51,660,302,5541.0,4641.0,435.0,1486.0,4502,435,1123
1441,51,660,401,3442.0,2693.0,235.0,175.0,2981,169,161
1442,51,660,402,6960.0,6460.0,357.0,1807.0,5516,293,1166
1443,51,670,820100,1507.0,889.0,543.0,149.0,1196,415,109
1444,51,670,820300,2824.0,1209.0,1043.0,352.0,2037,722,255
1445,51,670,820400,5393.0,3640.0,1487.0,246.0,4326,982,246
1446,51,670,820500,4884.0,3897.0,801.0,21.0,3568,420,21
1447,51,670,820600,5189.0,1849.0,2494.0,687.0,3807,1906,330
1448,51,670,820700,2482.0,258.0,2117.0,61.0,1755,1469,61
1449,51,670,980100,0.0,0.0,0.0,0.0,0,0,0
1450,51,678,930500,7071.0,5564.0,768.0,273.0,6368,607,162
1451,51,680,100,4499.0,3766.0,493.0,125.0,3607,297,73
1452,51,680,201,6730.0,5884.0,412.0,31.0,5071,331,31
1453,51,680,202,6007.0,3718.0,1996.0,278.0,4439,1208,238
1454,51,680,203,2097.0,1667.0,243.0,45.0,2047,215,45
1455,51,680,300,3771.0,2433.0,1270.0,58.0,3071,989,38
1456,51,680,400,2879.0,1139.0,1673.0,3.0,2149,1305,1
1457,51,680,500,465.0,316.0,106.0,0.0,422,98,0
1458,51,680,600,3509.0,764.0,2537.0,229.0,2717,2016,131
1459,51,680,700,3434.0,1150.0,2101.0,46.0,2425,1397,29
1460,51,680,801,2033.0,1503.0,473.0,26.0,1521,373,26
1461,51,680,802,3059.0,2157.0,613.0,33.0,2486,461,33
1462,51,680,900,7122.0,4352.0,2365.0,603.0,5786,1864,331
1463,51,680,1000,3019.0,2299.0,660.0,79.0,2438,547,79
1464,51,680,1100,1719.0,468.0,1127.0,23.0,1305,816,13
1465,51,680,1400,6717.0,5644.0,566.0,298.0,6611,515,295
1466,51,680,1600,9270.0,6116.0,1796.0,418.0,7396,1205,370
1467,51,680,1700,4954.0,4034.0,524.0,184.0,4199,405,138
1468,51,680,1800,2102.0,1791.0,256.0,31.0,1807,236,31
1469,51,680,1900,4772.0,1657.0,3020.0,45.0,3460,2077,6
1470,51,683,910100,4299.0,3363.0,517.0,1171.0,3086,242,665
1471,51,683,910201,4499.0,3907.0,225.0,1069.0,3312,194,659
1472,51,683,910202,8177.0,5492.0,1388.0,2910.0,5862,901,1954
1473,51,683,910301,4938.0,3511.0,795.0,1532.0,4001,719,1009
1474,51,683,910302,5854.0,3809.0,845.0,1528.0,4221,642,1092
1475,51,683,910401,7295.0,5127.0,1202.0,4228.0,4833,969,2380
1476,51,683,910402,5681.0,3895.0,837.0,965.0,4382,560,739
1477,51,685,920100,7069.0,5225.0,355.0,3483.0,5009,314,2358
1478,51,685,920200,8556.0,4998.0,1580.0,2015.0,6368,1234,1258
