rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
434,8,31,4003,4513.0,3960.0,259.0,509.0,3592,202,323
435,8,31,4004,1908.0,1771.0,53.0,49.0,1536,47,49
436,8,31,4005,3062.0,2551.0,47.0,198.0,2767,39,172
437,8,31,4006,4498.0,4111.0,72.0,244.0,3779,70,176
438,8,31,4101,4514.0,2049.0,1704.0,1482.0,3252,1347,845
439,8,31,4102,4572.0,1764.0,2140.0,1241.0,3287,1613,720
440,8,31,4103,5795.0,3626.0,1483.0,512.0,4412,1275,286
441,8,31,4104,4738.0,2408.0,1695.0,641.0,3777,1447,496
442,8,31,4106,11954.0,10128.0,827.0,1651.0,8487,781,1389
443,8,31,4107,5672.0,4318.0,568.0,448.0,4104,568,287
444,8,31,4201,4695.0,4272.0,167.0,576.0,3619,147,443
445,8,31,4202,4455.0,3634.0,468.0,454.0,3719,352,420
446,8,31,4301,4435.0,3686.0,248.0,555.0,3918,208,377
447,8,31,4302,2333.0,2012.0,113.0,254.0,2047,85,189
448,8,31,4303,4042.0,3815.0,50.0,82.0,2925,31,22
449,8,31,4304,5908.0,5257.0,118.0,851.0,4927,104,693
450,8,31,4306,5168.0,4631.0,251.0,148.0,4077,251,148
451,8,31,4403,4215.0,2716.0,836.0,1358.0,3393,680,903
452,8,31,4404,7041.0,3212.0,2022.0,1419.0,4828,1182,866
453,8,31,4405,8194.0,6988.0,445.0,844.0,6329,325,574
454,8,31,4503,4440.0,3618.0,20.0,3800.0,2767,20,2250
455,8,31,4504,4219.0,2637.0,77.0,3239.0,2814,48,1966
456,8,31,4505,4385.0,3870.0,6.0,3674.0,2732,6,2235
457,8,31,4506,3525.0,2244.0,382.0,2534.0,2173,157,1563
458,8,31,4601,5854.0,4436.0,21.0,3784.0,4266,19,2358
459,8,31,4602,7813.0,4898.0,118.0,5718.0,5441,118,3628
460,8,31,4603,5950.0,4036.0,193.0,3446.0,4043,75,2043
461,8,31,4700,6756.0,5103.0,20.0,4101.0,4814,20,2528
462,8,31,4801,3222.0,2421.0,0.0,1395.0,2347,0,896
463,8,31,5001,2913.0,1995.0,453.0,308.0,2249,203,168
464,8,31,5002,7209.0,3810.0,1842.0,1209.0,5698,1524,778
465,8,31,5102,3537.0,3154.0,95.0,643.0,2816,73,297
466,8,31,5104,3678.0,2673.0,308.0,801.0,2936,210,482
467,8,31,5200,3351.0,2844.0,214.0,380.0,2722,193,286
468,8,31,5300,1405.0,1085.0,169.0,107.0,1225,151,91
469,8,31,5502,2082.0,1438.0,111.0,782.0,1649,111,590
470,8,31,5503,4691.0,3828.0,113.0,1415.0,3612,60,842
471,8,31,6701,2936.0,2593.0,118.0,129.0,2692,118,94
472,8,31,6804,2332.0,2129.0,45.0,125.0,2092,45,125
473,8,31,6809,7273.0,5624.0,653.0,956.0,6146,616,633
474,8,31,6810,5233.0,4024.0,719.0,692.0,4431,527,533
475,8,31,6811,6199.0,4121.0,850.0,902.0,5278,754,648
476,8,31,6812,3675.0,3246.0,89.0,263.0,3139,89,229
477,8,31,6813,4466.0,2955.0,1043.0,460.0,3645,734,291
478,8,31,6814,4526.0,2992.0,958.0,875.0,3422,609,611
479,8,31,6901,5262.0,3314.0,529.0,1363.0,4354,330,952
480,8,31,7006,4610.0,2221.0,682.0,1345.0,3680,587,830
481,8,31,7013,3512.0,2595.0,540.0,506.0,3059,368,349
482,8,31,7037,4058.0,1929.0,1324.0,1621.0,3161,965,1210
483,8,31,7088,4564.0,3163.0,678.0,817.0,4000,520,700
484,8,31,7089,5054.0,3784.0,733.0,616.0,4572,639,259
485,8,31,8304,4014.0,2756.0,838.0,2573.0,2505,536,1502
486,8,31,8305,4393.0,3060.0,937.0,2882.0,2828,637,1756
487,8,31,8306,6630.0,3544.0,2087.0,3838.0,4242,1539,2147
488,8,31,8312,7608.0,4647.0,1981.0,4364.0,5103,1504,2780
489,8,31,8386,4788.0,3050.0,957.0,3182.0,3040,803,1811
490,8,31,8387,7050.0,4754.0,1609.0,4058.0,4446,1143,2336
491,8,31,8388,7545.0,5047.0,1963.0,3428.0,5568,1413,2447
492,8,31,8389,9513.0,5379.0,2735.0,3529.0,6322,1801,2054
493,8,31,8390,9547.0,4650.0,2579.0,3788.0,6458,1877,2129
494,8,31,8391,8352.0,3641.0,2456.0,3618.0,5591,1633,2167
495,8,31,11902,6864.0,5402.0,422.0,3272.0,5309,180,2296
496,8,31,11903,2382.0,2220.0,0.0,668.0,1900,0,447
497,8,31,12001,2004.0,1717.0,73.0,415.0,1633,59,258
498,8,31,12010,4966.0,4202.0,19.0,628.0,4049,19,434
499,8,31,12014,6321.0,5390.0,0.0,1193.0,5072,0,860
500,8,31,15300,3702.0,2857.0,318.0,537.0,3456,288,439
501,8,31,15400,4218.0,3782.0,53.0,1235.0,3701,44,1002
502,8,31,15500,3552.0,2694.0,239.0,880.0,3056,239,650
503,8,31,15600,7124.0,4950.0,177.0,5245.0,4925,44,3340
504,8,31,15700,5624.0,4290.0,149.0,2897.0,4389,149,1925
505,8,31,980000,1231.0,563.0,446.0,255.0,867,314,167
506,8,31,980100,0.0,0.0,0.0,0.0,0,0,0
507,8,33,100,1862.0,1791.0,0.0,110.0,1453,0,71
508,8,35,13901,7006.0,6591.0,70.0,368.0,5361,56,278
509,8,35,13904,4269.0,3997.0,44.0,516.0,3211,29,330
510,8,35,13905,3567.0,3288.0,86.0,201.0,2511,50,114
511,8,35,13907,4790.0,4275.0,44.0,458.0,3586,37,307
512,8,35,13908,6742.0,6596.0,0.0,234.0,5319,0,171
513,8,35,13909,6672.0,6213.0,19.0,676.0,4780,19,456
514,8,35,13910,6021.0,5706.0,83.0,398.0,4237,83,169
515,8,35,13911,6781.0,6073.0,11.0,573.0,4502,11,336
516,8,35,14001,6894.0,6336.0,0.0,1458.0,4971,0,842
517,8,35,14005,5136.0,4677.0,17.0,391.0,3327,17,200
518,8,35,14006,5799.0,5025.0,196.0,363.0,3809,166,186
519,8,35,14007,2876.0,2307.0,104.0,267.0,2351,95,193
520,8,35,14008,6499.0,6058.0,35.0,484.0,4506,35,294
521,8,35,14009,3470.0,3105.0,30.0,168.0,2479,30,144
522,8,35,14010,5789.0,4846.0,160.0,599.0,4208,149,507
523,8,35,14011,2124.0,1646.0,33.0,202.0,1681,25,104
524,8,35,14012,8288.0,7396.0,95.0,839.0,5601,74,606
525,8,35,14013,4943.0,4388.0,199.0,235.0,3048,138,92
526,8,35,14107,3704.0,3502.0,15.0,219.0,2654,15,137
527,8,35,14108,5042.0,4840.0,9.0,240.0,3705,9,135
528,8,35,14109,2668.0,2556.0,14.0,133.0,2096,14,82
529,8,35,14110,5481.0,5025.0,0.0,453.0,3882,0,288
530,8,35,14112,4256.0,4039.0,81.0,395.0,2980,30,232
531,8,35,14113,3341.0,2877.0,30.0,366.0,2258,30,208
532,8,35,14114,3501.0,2927.0,48.0,346.0,2784,40,192
533,8,35,14115,4269.0,3767.0,26.0,265.0,3169,26,185
534,8,35,14116,5331.0,3694.0,135.0,493.0,4155,111,386
535,8,35,14122,7558.0,7084.0,0.0,525.0,4945,0,254
536,8,35,14123,3114.0,2783.0,137.0,439.0,2402,64,264
537,8,35,14124,5379.0,5136.0,41.0,429.0,3769,41,251
538,8,35,14125,3227.0,2971.0,0.0,64.0,2512,0,48
539,8,35,14126,1755.0,1367.0,0.0,153.0,1491,0,102
540,8,35,14127,5324.0,4769.0,47.0,370.0,3630,47,267
541,8,35,14128,4898.0,4298.0,12.0,543.0,3526,0,387
542,8,35,14129,3894.0,3456.0,103.0,224.0,2571,69,136
543,8,35,14130,8360.0,7559.0,151.0,586.0,5573,45,377
544,8,35,14131,3854.0,3553.0,0.0,227.0,3142,0,197
545,8,35,14132,6045.0,5361.0,32.0,149.0,3835,32,93
546,8,35,14133,6807.0,6380.0,62.0,914.0,4689,33,619
547,8,35,14134,6344.0,5194.0,46.0,559.0,4151,33,263
548,8,35,14135,3267.0,3079.0,0.0,140.0,2167,0,58
549,8,35,14136,8885.0,7889.0,184.0,880.0,5885,125,488
550,8,35,14137,10213.0,8377.0,65.0,661.0,6188,65,325
551,8,35,14138,3587.0,3004.0,56.0,350.0,3024,17,265
552,8,35,14139,4065.0,3644.0,16.0,378.0,3063,16,241
553,8,35,14140,5391.0,4807.0,115.0,94.0,3660,98,42
554,8,35,14202,2021.0,1934.0,0.0,55.0,1649,0,40
555,8,35,14203,6986.0,6468.0,136.0,523.0,5082,102,335
556,8,35,14204,3194.0,3043.0,11.0,368.0,2175,0,187
557,8,35,14300,752.0,734.0,0.0,26.0,676,0,16
558,8,35,14403,5098.0,4818.0,29.0,240.0,4137,9,137
559,8,35,14404,2599.0,2443.0,58.0,82.0,2188,42,69
560,8,35,14405,7731.0,7125.0,33.0,790.0,5292,33,537
561,8,35,14406,9553.0,8634.0,158.0,641.0,6419,133,581
562,8,35,14503,5453.0,5137.0,81.0,708.0,3987,81,443
563,8,35,14504,4299.0,3922.0,43.0,357.0,3413,43,279
564,8,35,14505,4507.0,4233.0,66.0,449.0,3553,66,302
565,8,35,14506,3839.0,3663.0,37.0,439.0,2834,23,208
566,8,35,14602,2505.0,2462.0,0.0,168.0,2023,0,137
567,8,35,14603,7048.0,6778.0,13.0,584.0,4833,13,444
568,8,35,14604,4163.0,3995.0,0.0,552.0,2635,0,304
569,8,37,100,1394.0,1138.0,0.0,852.0,966,0,465
570,8,37,200,7129.0,6310.0,0.0,3193.0,5280,0,2178
571,8,37,301,5915.0,4722.0,23.0,2490.0,4408,23,1512
572,8,37,302,2123.0,1922.0,0.0,399.0,1775,0,275
573,8,37,401,5623.0,4611.0,0.0,1773.0,4015,0,1032
574,8,37,402,3952.0,3195.0,0.0,1601.0,3066,0,1180
575,8,37,403,7971.0,7450.0,7.0,1162.0,5696,7,771
576,8,37,501,764.0,714.0,2.0,22.0,736,2,22
577,8,37,502,4181.0,3862.0,69.0,810.0,3386,69,454
578,8,37,503,6414.0,5975.0,127.0,2819.0,4730,127,1891
579,8,37,600,1443.0,1213.0,53.0,433.0,1234,40,365
580,8,37,701,1006.0,1006.0,0.0,50.0,855,0,16
581,8,37,702,1467.0,1335.0,61.0,34.0,1226,61,21
582,8,37,703,3194.0,3103.0,5.0,129.0,2903,5,84
583,8,39,961100,1947.0,1850.0,22.0,84.0,1583,22,72
584,8,39,961204,7127.0,6752.0,44.0,635.0,5439,44,401
585,8,39,961205,1782.0,1725.0,0.0,122.0,1409,0,58
586,8,39,961206,3457.0,3236.0,24.0,185.0,2850,24,116
587,8,39,961207,3848.0,3777.0,23.0,186.0,2957,23,137
588,8,39,961208,3367.0,3234.0,12.0,185.0,2343,12,127
589,8,39,961209,2327.0,2154.0,1.0,71.0,1775,1,61
590,8,41,101,6009.0,4694.0,322.0,1100.0,5159,216,743
591,8,41,102,3649.0,3334.0,2.0,431.0,2842,2,281
592,8,41,202,4619.0,4098.0,107.0,629.0,3521,107,429
593,8,41,203,4062.0,3598.0,146.0,475.0,3381,146,398
594,8,41,301,3213.0,2710.0,46.0,709.0,2746,46,590
595,8,41,302,4569.0,3769.0,175.0,853.0,3901,164,640
596,8,41,400,2286.0,2068.0,97.0,162.0,1836,78,88
597,8,41,500,2299.0,1986.0,135.0,148.0,1897,72,148
598,8,41,600,3582.0,3310.0,218.0,540.0,2690,130,316
599,8,41,700,3377.0,2669.0,351.0,572.0,2547,229,358
600,8,41,800,2778.0,2350.0,39.0,330.0,2393,23,254
601,8,41,900,2451.0,2184.0,47.0,57.0,2017,41,35
602,8,41,1000,2314.0,2132.0,52.0,142.0,1828,52,111
603,8,41,1101,1213.0,1132.0,8.0,360.0,1034,8,321
604,8,41,1104,3173.0,2657.0,89.0,747.0,2574,56,545
605,8,41,1301,2396.0,2319.0,7.0,320.0,2040,7,277
606,8,41,1302,5087.0,4599.0,107.0,604.0,4357,107,470
607,8,41,1400,3510.0,3265.0,4.0,403.0,2948,4,242
608,8,41,1500,2323.0,2074.0,49.0,242.0,1936,49,212
609,8,41,1600,3502.0,3025.0,26.0,397.0,3313,26,360
610,8,41,1700,2054.0,1564.0,157.0,277.0,1836,144,229
611,8,41,1800,1951.0,1758.0,49.0,216.0,1673,31,169
612,8,41,1900,4387.0,3482.0,173.0,1026.0,3547,173,719
613,8,41,2000,7388.0,4941.0,506.0,1970.0,5300,329,1170
614,8,41,2101,3625.0,2944.0,160.0,685.0,2925,133,450
615,8,41,2102,4814.0,2737.0,680.0,1605.0,3525,560,934
616,8,41,2200,2598.0,1975.0,157.0,454.0,2095,138,371
617,8,41,2300,1638.0,1217.0,151.0,291.0,1485,151,263
618,8,41,2400,5223.0,4163.0,350.0,1033.0,4191,207,493
619,8,41,2501,3276.0,3138.0,0.0,271.0,2631,0,166
620,8,41,2502,4135.0,3389.0,185.0,612.0,3384,143,546
621,8,41,2700,2971.0,2375.0,283.0,471.0,2429,221,336
622,8,41,2800,5871.0,3655.0,576.0,2548.0,4519,542,1487
623,8,41,2900,5986.0,4028.0,947.0,2138.0,4507,701,1448
624,8,41,3000,4923.0,4110.0,230.0,693.0,3930,63,468
625,8,41,3100,4327.0,4035.0,71.0,152.0,3588,71,130
626,8,41,3303,5673.0,4418.0,350.0,1190.0,4603,330,868
627,8,41,3305,7353.0,6536.0,188.0,649.0,5760,172,379
628,8,41,3306,3277.0,3074.0,52.0,415.0,2477,52,253
629,8,41,3307,3618.0,2948.0,261.0,548.0,2711,88,448
630,8,41,3308,6302.0,4906.0,189.0,1138.0,4561,180,959
631,8,41,3400,3551.0,3153.0,90.0,228.0,2915,48,137
632,8,41,3701,7781.0,7023.0,25.0,772.0,5707,15,544
633,8,41,3702,5186.0,4664.0,60.0,388.0,4114,60,237
634,8,41,3705,5243.0,4459.0,30.0,434.0,4311,30,314
635,8,41,3706,4921.0,4460.0,184.0,436.0,3614,55,272
636,8,41,3707,4120.0,3726.0,222.0,367.0,3174,182,304
637,8,41,3708,2958.0,2378.0,158.0,425.0,2396,145,307
638,8,41,3709,6341.0,5589.0,222.0,448.0,5260,177,305
639,8,41,3801,2027.0,1407.0,263.0,304.0,1200,98,145
640,8,41,3802,3837.0,3398.0,273.0,256.0,3828,273,256
641,8,41,3902,11426.0,10060.0,301.0,1557.0,7681,212,774
642,8,41,3905,3472.0,3174.0,100.0,311.0,2728,44,220
643,8,41,3906,6631.0,5882.0,248.0,535.0,5184,141,354
644,8,41,3909,6595.0,6183.0,180.0,396.0,4711,59,81
645,8,41,4008,1515.0,1263.0,71.0,429.0,1053,54,245
646,8,41,4009,1828.0,1003.0,411.0,550.0,1208,297,306
647,8,41,4100,4998.0,3947.0,430.0,868.0,3564,227,454
648,8,41,4200,3817.0,3036.0,166.0,781.0,2888,118,530
649,8,41,4300,6733.0,4558.0,639.0,1749.0,4823,579,1037
650,8,41,4401,9133.0,6764.0,1060.0,1477.0,5032,679,719
651,8,41,4402,5609.0,4321.0,613.0,931.0,5365,613,884
652,8,41,4403,993.0,524.0,224.0,177.0,654,142,101
653,8,41,4501,4440.0,2952.0,323.0,1293.0,3257,245,820
654,8,41,4502,5189.0,4053.0,401.0,799.0,3759,353,635
655,8,41,4503,13088.0,9668.0,1585.0,2296.0,8677,1048,1085
656,8,41,4506,4666.0,3351.0,440.0,793.0,3368,399,337
657,8,41,4507,3362.0,2523.0,423.0,635.0,2475,308,440
658,8,41,4508,6260.0,4878.0,556.0,1129.0,4402,408,864
659,8,41,4510,7969.0,5875.0,946.0,1044.0,5319,594,653
660,8,41,4511,7432.0,6025.0,536.0,1458.0,5180,361,887
661,8,41,4601,3902.0,3596.0,41.0,227.0,3047,41,106
662,8,41,4602,3864.0,3518.0,75.0,204.0,2853,62,95
663,8,41,4603,5682.0,4450.0,323.0,692.0,3926,302,422
664,8,41,4701,4952.0,4235.0,147.0,795.0,3841,135,554
665,8,41,4702,2465.0,2047.0,134.0,154.0,1757,82,91
666,8,41,4703,6062.0,5102.0,169.0,759.0,4692,142,552
667,8,41,4705,7570.0,6280.0,218.0,696.0,5412,128,484
668,8,41,4706,5250.0,4445.0,289.0,621.0,3500,127,354
669,8,41,4800,5358.0,4561.0,211.0,1045.0,3950,191,631
670,8,41,4901,3708.0,2774.0,54.0,1024.0,2764,54,634
671,8,41,4902,5699.0,4753.0,509.0,573.0,4471,386,324
672,8,41,5000,5208.0,3642.0,428.0,977.0,3900,299,673
673,8,41,5104,7728.0,6564.0,563.0,1151.0,5247,341,582
674,8,41,5105,7171.0,5917.0,293.0,816.0,4759,236,496
675,8,41,5106,10662.0,9174.0,309.0,1324.0,7549,261,936
676,8,41,5107,8045.0,6585.0,588.0,1154.0,5839,386,669
677,8,41,5108,9009.0,7340.0,580.0,1043.0,6146,506,706
678,8,41,5109,7556.0,5874.0,433.0,972.0,5466,289,572
679,8,41,5110,3989.0,3270.0,199.0,805.0,2918,187,556
680,8,41,5111,6944.0,4884.0,921.0,1204.0,4695,689,760
681,8,41,5201,4392.0,2568.0,510.0,1980.0,3288,386,1273
682,8,41,5202,2715.0,1655.0,710.0,365.0,2202,523,235
683,8,41,5300,5120.0,2846.0,965.0,1601.0,3611,615,1017
684,8,41,5400,5947.0,3047.0,773.0,2374.0,4059,541,1429
685,8,41,5501,4734.0,3638.0,223.0,689.0,3604,184,453
686,8,41,5502,4828.0,3348.0,369.0,1110.0,3593,327,645
687,8,41,5601,5016.0,4493.0,120.0,546.0,3663,109,272
688,8,41,5602,3107.0,2754.0,66.0,499.0,2469,59,292
689,8,41,5700,6261.0,4508.0,432.0,653.0,4800,362,380
690,8,41,5800,3098.0,2907.0,74.0,325.0,2443,52,222
691,8,41,5900,6921.0,5115.0,833.0,1160.0,5624,554,696
692,8,41,6000,6637.0,4088.0,443.0,1868.0,4521,369,980
693,8,41,6100,4327.0,2201.0,404.0,2108.0,2829,239,1209
694,8,41,6200,6094.0,3592.0,568.0,2357.0,4224,503,1421
695,8,41,6301,5174.0,3293.0,848.0,1738.0,3488,616,913
696,8,41,6302,5889.0,3397.0,993.0,2433.0,4226,613,1624
697,8,41,6400,7628.0,4466.0,782.0,2496.0,5225,633,1423
698,8,41,6501,3764.0,1707.0,670.0,1400.0,2505,542,706
699,8,41,6502,6375.0,3791.0,881.0,2358.0,4492,582,1409
700,8,41,6600,2541.0,2423.0,0.0,166.0,2093,0,147
701,8,41,6700,5850.0,5490.0,61.0,426.0,5083,45,281
702,8,41,6801,4346.0,4011.0,118.0,539.0,3269,84,341
703,8,41,6802,3837.0,3043.0,254.0,343.0,2737,156,175
704,8,41,6901,5525.0,4775.0,159.0,666.0,3633,113,388
705,8,41,6902,5290.0,4531.0,193.0,457.0,3740,128,304
706,8,41,7000,4124.0,3543.0,110.0,246.0,3042,78,155
707,8,41,7101,6757.0,5131.0,606.0,774.0,4308,454,480
708,8,41,7102,9209.0,7746.0,491.0,792.0,6244,260,534
709,8,41,7201,7347.0,6302.0,146.0,657.0,5100,124,441
710,8,41,7202,9140.0,8123.0,193.0,467.0,6427,127,348
711,8,41,7300,9647.0,8814.0,200.0,801.0,6877,167,427
712,8,41,7400,8546.0,8074.0,88.0,435.0,6251,36,194
713,8,41,7500,7927.0,7506.0,0.0,196.0,5930,0,196
714,8,41,7601,6631.0,6027.0,181.0,748.0,4972,144,395
715,8,41,7602,3306.0,2848.0,39.0,142.0,2616,15,117
716,8,41,7700,5643.0,5088.0,239.0,550.0,4788,222,422
717,8,41,7800,4964.0,4247.0,266.0,255.0,4335,192,218
718,8,41,7900,2414.0,2196.0,65.0,120.0,2051,47,110
719,8,41,8000,4206.0,3655.0,79.0,741.0,3403,69,482
720,8,43,978100,3744.0,3569.0,27.0,374.0,3010,27,277
721,8,43,978200,3705.0,3409.0,0.0,585.0,2718,0,307
722,8,43,978300,5378.0,5124.0,46.0,549.0,4217,0,338
723,8,43,978400,2417.0,2179.0,113.0,391.0,1985,113,238
724,8,43,978500,5409.0,5260.0,0.0,185.0,4204,0,66
725,8,43,978600,2977.0,2765.0,0.0,256.0,2353,0,237
726,8,43,978800,2668.0,2640.0,0.0,203.0,2031,0,63
727,8,43,979000,3341.0,3296.0,0.0,71.0,2932,0,71
728,8,43,979100,3164.0,2937.0,11.0,186.0,2541,0,122
729,8,43,979200,1931.0,1782.0,0.0,72.0,1527,0,43
730,8,43,979400,3204.0,2897.0,89.0,425.0,2613,81,352
731,8,43,980100,510.0,298.0,169.0,103.0,510,169,103
732,8,43,980200,2848.0,1115.0,764.0,894.0,2848,764,894
733,8,43,980300,5513.0,3917.0,1232.0,1786.0,5513,1232,1786
734,8,45,951600,3899.0,3511.0,1.0,1175.0,3030,1,814
735,8,45,951701,3837.0,3202.0,231.0,769.0,2944,231,660
736,8,45,951702,3692.0,3310.0,18.0,799.0,3061,18,579
737,8,45,951802,3928.0,3572.0,0.0,1132.0,2903,0,792
738,8,45,951803,6396.0,5766.0,0.0,2532.0,4841,0,1497
739,8,45,951804,4112.0,3485.0,0.0,998.0,3298,0,687
740,8,45,951901,4535.0,3883.0,17.0,1248.0,3245,0,676
741,8,45,951902,6913.0,6082.0,19.0,2473.0,4757,19,1290
742,8,45,952001,4997.0,3797.0,68.0,1786.0,3552,38,1142
743,8,45,952002,8117.0,7440.0,98.0,1341.0,5768,98,802
744,8,45,952100,6650.0,6232.0,46.0,1791.0,4673,28,883
745,8,47,13800,5605.0,5165.0,29.0,493.0,4524,29,346
746,8,49,100,3043.0,2705.0,0.0,436.0,2366,0,306
747,8,49,201,4739.0,4435.0,167.0,124.0,3850,27,67
748,8,49,202,6629.0,6078.0,36.0,329.0,5497,36,189
749,8,51,963600,3674.0,3564.0,0.0,147.0,2841,0,71
750,8,51,963700,6275.0,5987.0,90.0,1120.0,5431,90,772
751,8,51,963800,4808.0,4609.0,12.0,92.0,3696,12,51
752,8,51,963900,894.0,812.0,10.0,45.0,790,10,41
753,8,53,973100,874.0,860.0,0.0,11.0,734,0,11
754,8,55,960600,3027.0,2272.0,44.0,1867.0,2427,20,1384
755,8,55,960900,3475.0,3336.0,0.0,385.0,3041,0,336
756,8,57,955600,1335.0,1244.0,1.0,206.0,1118,1,131
757,8,59,9806,3768.0,3465.0,44.0,104.0,2990,22,72
758,8,59,9807,1551.0,1506.0,10.0,181.0,1333,10,116
759,8,59,9808,5339.0,4870.0,14.0,361.0,4257,14,272
760,8,59,9815,5262.0,5045.0,0.0,495.0,4036,0,284
761,8,59,9823,4746.0,4500.0,0.0,534.0,3551,0,334
762,8,59,9824,5039.0,4331.0,52.0,654.0,3890,30,505
763,8,59,9827,6334.0,5120.0,14.0,372.0,4887,14,279
764,8,59,9828,5448.0,4982.0,0.0,928.0,4315,0,617
765,8,59,9829,1910.0,1760.0,8.0,153.0,1415,0,109
766,8,59,9830,2242.0,1995.0,54.0,257.0,1843,19,200
767,8,59,9831,2281.0,1876.0,150.0,422.0,2085,141,403
768,8,59,9832,2744.0,2462.0,64.0,474.0,2200,28,315
769,8,59,9833,5937.0,5353.0,68.0,1272.0,4540,68,717
770,8,59,9834,4509.0,4084.0,68.0,646.0,3697,44,456
771,8,59,9835,3612.0,3426.0,43.0,410.0,2810,43,259
772,8,59,9836,3923.0,3724.0,6.0,158.0,3038,6,158
773,8,59,9837,2782.0,2626.0,17.0,125.0,2197,2,73
774,8,59,9838,4599.0,4298.0,10.0,243.0,3391,10,135
775,8,59,9839,2426.0,2262.0,10.0,171.0,1777,10,102
776,8,59,9840,3996.0,3890.0,33.0,215.0,3193,33,185
777,8,59,9841,2373.0,2265.0,20.0,294.0,1871,7,150
778,8,59,9842,3110.0,2988.0,0.0,151.0,2484,0,103
779,8,59,9843,8013.0,7798.0,0.0,381.0,6232,0,223
780,8,59,9845,4087.0,3864.0,0.0,61.0,3236,0,61
781,8,59,9846,4420.0,4298.0,0.0,158.0,3304,0,126
782,8,59,9847,2954.0,2876.0,0.0,122.0,2181,0,56
783,8,59,9848,2393.0,2285.0,27.0,99.0,1841,27,76
784,8,59,9849,5834.0,5338.0,20.0,535.0,4427,20,267
785,8,59,9850,2592.0,2443.0,8.0,125.0,2020,8,75
786,8,59,9851,3838.0,3510.0,11.0,242.0,2958,11,222
787,8,59,9852,3810.0,3459.0,3.0,130.0,3085,3,130
788,8,59,9900,2357.0,2206.0,13.0,215.0,1990,0,215
789,8,59,10000,5395.0,4604.0,200.0,726.0,4868,156,685
790,8,59,10100,4357.0,4001.0,67.0,568.0,3718,67,379
791,8,59,10205,2409.0,2339.0,1.0,47.0,1916,1,47
792,8,59,10206,4231.0,3983.0,0.0,589.0,3259,0,336
793,8,59,10208,5753.0,4702.0,33.0,1314.0,4444,17,709
794,8,59,10209,6131.0,5229.0,195.0,1463.0,4725,141,952
795,8,59,10210,3324.0,2970.0,9.0,341.0,2732,9,238
796,8,59,10211,3414.0,3309.0,32.0,442.0,2745,32,326
797,8,59,10212,4675.0,4304.0,0.0,1159.0,3726,0,714
798,8,59,10213,4843.0,4046.0,80.0,1260.0,3801,70,883
799,8,59,10303,5276.0,4943.0,37.0,628.0,4123,37,395
800,8,59,10304,2868.0,2743.0,0.0,254.0,2337,0,200
801,8,59,10305,3954.0,3587.0,116.0,832.0,3102,93,463
802,8,59,10306,2897.0,2663.0,24.0,438.0,2397,24,372
803,8,59,10307,5164.0,4593.0,226.0,882.0,3871,115,527
804,8,59,10308,5677.0,5449.0,2.0,719.0,4730,2,488
805,8,59,10402,5450.0,4698.0,26.0,1583.0,4340,9,1054
806,8,59,10403,4992.0,4375.0,0.0,1420.0,4140,0,1042
807,8,59,10405,2320.0,2044.0,117.0,511.0,1978,117,298
808,8,59,10406,2568.0,2201.0,5.0,1468.0,1935,5,930
809,8,59,10502,5417.0,4839.0,6.0,1252.0,4225,0,651
810,8,59,10503,4468.0,4083.0,24.0,762.0,3588,24,418
811,8,59,10504,2923.0,2833.0,8.0,296.0,2357,8,188
812,8,59,10603,3447.0,3000.0,38.0,877.0,2988,26,662
813,8,59,10604,2374.0,2187.0,18.0,769.0,1869,18,504
814,8,59,10701,4064.0,3896.0,8.0,679.0,3461,5,503
815,8,59,10702,5156.0,4616.0,15.0,1960.0,3921,15,1227
816,8,59,10801,2522.0,2490.0,0.0,487.0,2059,0,277
817,8,59,10901,4410.0,4106.0,16.0,544.0,3674,16,382
818,8,59,10902,2465.0,2122.0,134.0,711.0,1949,115,389
819,8,59,11000,5877.0,5315.0,74.0,1468.0,4658,36,1099
820,8,59,11100,6106.0,5390.0,33.0,1884.0,4962,11,1365
821,8,59,11202,4895.0,4436.0,79.0,648.0,3947,43,390
822,8,59,11300,3139.0,2939.0,65.0,661.0,2587,65,494
823,8,59,11401,3048.0,2680.0,205.0,1712.0,2443,116,1297
824,8,59,11402,4144.0,3276.0,69.0,1495.0,3343,69,1063
825,8,59,11550,5891.0,5348.0,44.0,1482.0,4506,44,1092
826,8,59,11601,4044.0,3557.0,29.0,1851.0,2943,22,1035
827,8,59,11602,4517.0,3916.0,27.0,1966.0,3282,27,1145
828,8,59,11701,4852.0,4472.0,46.0,941.0,3881,46,614
829,8,59,11702,5800.0,5128.0,69.0,1034.0,4689,22,658
830,8,59,11708,3916.0,3434.0,2.0,676.0,3257,2,459
831,8,59,11709,3408.0,3226.0,36.0,663.0,2780,36,456
832,8,59,11710,3832.0,3335.0,28.0,449.0,3101,28,360
833,8,59,11711,4110.0,3829.0,0.0,457.0,3366,0,413
834,8,59,11712,4315.0,4020.0,13.0,554.0,3431,13,352
835,8,59,11720,5142.0,4659.0,0.0,307.0,4082,0,225
836,8,59,11721,2755.0,2591.0,0.0,166.0,2275,0,138
837,8,59,11723,3479.0,3082.0,49.0,332.0,2849,36,217
838,8,59,11724,5021.0,4501.0,27.0,251.0,3750,27,173
839,8,59,11725,1674.0,1489.0,29.0,179.0,1378,29,149
